Generation 438 | Revalues: 87698 | GridSize: 300
Generation 439 | Revalues: 87920 | GridSize: 298
Generation 440 | Revalues: 88114 | GridSize: 298
Generation 441 | Revalues: 88320 | GridSize: 296
Generation 442 | Revalues: 88514 | GridSize: 279
Generation 443 | Revalues: 88728 | GridSize: 283
Generation 444 | Revalues: 88946 | GridSize: 296
Generation 445 | Revalues: 89130 | GridSize: 300
Generation 446 | Revalues: 89340 | GridSize: 300
Generation 447 | Revalues: 89514 | GridSize: 300
Generation 448 | Revalues: 89698 | GridSize: 300
Generation 449 | Revalues: 89890 | GridSize: 300
Generation 450 | Revalues: 90082 | GridSize: 300
Generation 451 | Revalues: 90284 | GridSize: 300
Generation 452 | Revalues: 90504 | GridSize: 300
Generation 453 | Revalues: 90720 | GridSize: 300
Generation 454 | Revalues: 90920 | GridSize: 300
Generation 455 | Revalues: 91120 | GridSize: 300
Generation 456 | Revalues: 91286 | GridSize: 300
Generation 457 | Revalues: 91492 | GridSize: 300
Generation 458 | Revalues: 91710 | GridSize: 300
Generation 459 | Revalues: 91934 | GridSize: 300
Generation 460 | Revalues: 92148 | GridSize: 300
Generation 461 | Revalues: 92348 | GridSize: 297
Generation 462 | Revalues: 92556 | GridSize: 296
Generation 463 | Revalues: 92736 | GridSize: 300
Generation 464 | Revalues: 92924 | GridSize: 300
Generation 465 | Revalues: 93132 | GridSize: 300
Generation 466 | Revalues: 93332 | GridSize: 300
Generation 467 | Revalues: 93514 | GridSize: 300
Generation 468 | Revalues: 93730 | GridSize: 300
Generation 469 | Revalues: 93910 | GridSize: 300
Generation 470 | Revalues: 94108 | GridSize: 296
Generation 471 | Revalues: 94298 | GridSize: 299
Generation 472 | Revalues: 94510 | GridSize: 300
Generation 473 | Revalues: 94700 | GridSize: 293
Generation 474 | Revalues: 94908 | GridSize: 299
Generation 475 | Revalues: 95100 | GridSize: 292
Generation 476 | Revalues: 95352 | GridSize: 295
Generation 477 | Revalues: 95558 | GridSize: 295
Generation 478 | Revalues: 95766 | GridSize: 297
Generation 479 | Revalues: 95968 | GridSize: 300
Generation 480 | Revalues: 96172 | GridSize: 296
Generation 481 | Revalues: 96348 | GridSize: 294
Generation 482 | Revalues: 96556 | GridSize: 296
Generation 483 | Revalues: 96774 | GridSize: 288
Generation 484 | Revalues: 96958 | GridSize: 289
Generation 485 | Revalues: 97146 | GridSize: 290
Generation 486 | Revalues: 97352 | GridSize: 300
Generation 487 | Revalues: 97552 | GridSize: 294
Generation 488 | Revalues: 97770 | GridSize: 298
Generation 489 | Revalues: 97990 | GridSize: 293
Generation 490 | Revalues: 98194 | GridSize: 290
Generation 491 | Revalues: 98390 | GridSize: 296
Generation 492 | Revalues: 98596 | GridSize: 298
Generation 493 | Revalues: 98808 | GridSize: 298
Generation 494 | Revalues: 99008 | GridSize: 298
Generation 495 | Revalues: 99220 | GridSize: 296
Generation 496 | Revalues: 99420 | GridSize: 297
Generation 497 | Revalues: 99630 | GridSize: 289
Generation 498 | Revalues: 99840 | GridSize: 294
Generation 499 | Revalues: 100036 | GridSize: 294
Generation 500 | Revalues: 100248 | GridSize: 299
Generation 501 | Revalues: 100420 | GridSize: 300
Generation 502 | Revalues: 100598 | GridSize: 300
Generation 503 | Revalues: 100782 | GridSize: 300
Generation 504 | Revalues: 101004 | GridSize: 300
Generation 505 | Revalues: 101188 | GridSize: 300
Generation 506 | Revalues: 101400 | GridSize: 300
Generation 507 | Revalues: 101610 | GridSize: 298
Generation 508 | Revalues: 101816 | GridSize: 300
Generation 509 | Revalues: 102018 | GridSize: 299
Generation 510 | Revalues: 102228 | GridSize: 300
Generation 511 | Revalues: 102416 | GridSize: 298
Generation 512 | Revalues: 102610 | GridSize: 300
Generation 513 | Revalues: 102802 | GridSize: 288
Generation 514 | Revalues: 102986 | GridSize: 300
Generation 515 | Revalues: 103184 | GridSize: 300
Generation 516 | Revalues: 103388 | GridSize: 300
Generation 517 | Revalues: 103602 | GridSize: 300
Generation 518 | Revalues: 103824 | GridSize: 300
Generation 519 | Revalues: 104016 | GridSize: 300
Generation 520 | Revalues: 104234 | GridSize: 300
Generation 521 | Revalues: 104434 | GridSize: 299
Generation 522 | Revalues: 104640 | GridSize: 300
Generation 523 | Revalues: 104842 | GridSize: 299
Generation 524 | Revalues: 105026 | GridSize: 298
Generation 525 | Revalues: 105228 | GridSize: 300
Generation 526 | Revalues: 105420 | GridSize: 300
Generation 527 | Revalues: 105626 | GridSize: 300
Generation 528 | Revalues: 105826 | GridSize: 297
Generation 529 | Revalues: 106020 | GridSize: 300
Generation 530 | Revalues: 106194 | GridSize: 300
Generation 531 | Revalues: 106382 | GridSize: 300
Generation 532 | Revalues: 106584 | GridSize: 300
Generation 533 | Revalues: 106788 | GridSize: 300
Generation 534 | Revalues: 106992 | GridSize: 300
Generation 535 | Revalues: 107202 | GridSize: 300
Generation 536 | Revalues: 107398 | GridSize: 300
Generation 537 | Revalues: 107606 | GridSize: 300
Generation 538 | Revalues: 107792 | GridSize: 300
Generation 539 | Revalues: 107986 | GridSize: 300
Generation 540 | Revalues: 108180 | GridSize: 300
Generation 541 | Revalues: 108358 | GridSize: 300
Generation 542 | Revalues: 108550 | GridSize: 300
Generation 543 | Revalues: 108738 | GridSize: 300
Generation 544 | Revalues: 108924 | GridSize: 300
Generation 545 | Revalues: 109116 | GridSize: 299
Generation 546 | Revalues: 109304 | GridSize: 300
Generation 547 | Revalues: 109522 | GridSize: 300
Generation 548 | Revalues: 109748 | GridSize: 300
Generation 549 | Revalues: 109966 | GridSize: 299
Generation 550 | Revalues: 110184 | GridSize: 299
Generation 551 | Revalues: 110366 | GridSize: 300
Generation 552 | Revalues: 110562 | GridSize: 300
Generation 553 | Revalues: 110766 | GridSize: 298
Generation 554 | Revalues: 110948 | GridSize: 299
Generation 555 | Revalues: 111182 | GridSize: 300
Generation 556 | Revalues: 111388 | GridSize: 300
Generation 557 | Revalues: 111598 | GridSize: 299
Generation 558 | Revalues: 111812 | GridSize: 300
Generation 559 | Revalues: 112018 | GridSize: 300
