Generation 247 | Revalues: 54606 | GridSize: 50
Generation 248 | Revalues: 54818 | GridSize: 58
Generation 249 | Revalues: 55042 | GridSize: 57
Generation 250 | Revalues: 55248 | GridSize: 58
Generation 251 | Revalues: 55458 | GridSize: 51
Generation 252 | Revalues: 55688 | GridSize: 58
Generation 253 | Revalues: 55888 | GridSize: 61
Generation 254 | Revalues: 56110 | GridSize: 61
Generation 255 | Revalues: 56334 | GridSize: 56
Generation 256 | Revalues: 56546 | GridSize: 60
Generation 257 | Revalues: 56752 | GridSize: 63
Generation 258 | Revalues: 56952 | GridSize: 57
Generation 259 | Revalues: 57182 | GridSize: 64
Generation 260 | Revalues: 57382 | GridSize: 76
Generation 261 | Revalues: 57604 | GridSize: 84
Generation 262 | Revalues: 57834 | GridSize: 70
Generation 263 | Revalues: 58074 | GridSize: 70
Generation 264 | Revalues: 58288 | GridSize: 78
Generation 265 | Revalues: 58504 | GridSize: 68
Generation 266 | Revalues: 58712 | GridSize: 54
Generation 267 | Revalues: 58940 | GridSize: 54
Generation 268 | Revalues: 59162 | GridSize: 54
Generation 269 | Revalues: 59380 | GridSize: 55
Generation 270 | Revalues: 59590 | GridSize: 50
Generation 271 | Revalues: 59814 | GridSize: 55
Generation 272 | Revalues: 60062 | GridSize: 57
Generation 273 | Revalues: 60274 | GridSize: 68
Generation 274 | Revalues: 60500 | GridSize: 56
Generation 275 | Revalues: 60720 | GridSize: 66
Generation 276 | Revalues: 60942 | GridSize: 68
Generation 277 | Revalues: 61176 | GridSize: 66
Generation 278 | Revalues: 61396 | GridSize: 64
Generation 279 | Revalues: 61612 | GridSize: 66
Generation 280 | Revalues: 61840 | GridSize: 71
Generation 281 | Revalues: 62052 | GridSize: 65
Generation 282 | Revalues: 62306 | GridSize: 65
Generation 283 | Revalues: 62538 | GridSize: 62
Generation 284 | Revalues: 62770 | GridSize: 61
Generation 285 | Revalues: 62998 | GridSize: 65
Generation 286 | Revalues: 63222 | GridSize: 61
Generation 287 | Revalues: 63438 | GridSize: 66
Generation 288 | Revalues: 63662 | GridSize: 64
Generation 289 | Revalues: 63898 | GridSize: 69
Generation 290 | Revalues: 64130 | GridSize: 66
Generation 291 | Revalues: 64346 | GridSize: 65
Generation 292 | Revalues: 64574 | GridSize: 67
Generation 293 | Revalues: 64800 | GridSize: 76
Generation 294 | Revalues: 65040 | GridSize: 80
Generation 295 | Revalues: 65236 | GridSize: 79
Generation 296 | Revalues: 65448 | GridSize: 84
Generation 297 | Revalues: 65628 | GridSize: 76
Generation 298 | Revalues: 65852 | GridSize: 79
Generation 299 | Revalues: 66078 | GridSize: 77
Generation 300 | Revalues: 66288 | GridSize: 81
Generation 301 | Revalues: 66510 | GridSize: 80
Generation 302 | Revalues: 66732 | GridSize: 86
Generation 303 | Revalues: 66956 | GridSize: 87
Generation 304 | Revalues: 67174 | GridSize: 80
Generation 305 | Revalues: 67410 | GridSize: 81
Generation 306 | Revalues: 67624 | GridSize: 85
Generation 307 | Revalues: 67828 | GridSize: 73
Generation 308 | Revalues: 68050 | GridSize: 74
Generation 309 | Revalues: 68236 | GridSize: 73
Generation 310 | Revalues: 68450 | GridSize: 72
Generation 311 | Revalues: 68690 | GridSize: 70
Generation 312 | Revalues: 68920 | GridSize: 73
Generation 313 | Revalues: 69138 | GridSize: 73
Generation 314 | Revalues: 69358 | GridSize: 72
Generation 315 | Revalues: 69570 | GridSize: 69
Generation 316 | Revalues: 69780 | GridSize: 64
Generation 317 | Revalues: 69998 | GridSize: 72
Generation 318 | Revalues: 70240 | GridSize: 70
Generation 319 | Revalues: 70466 | GridSize: 68
Generation 320 | Revalues: 70684 | GridSize: 57
Generation 321 | Revalues: 70896 | GridSize: 57
Generation 322 | Revalues: 71104 | GridSize: 52
Generation 323 | Revalues: 71320 | GridSize: 61
Generation 324 | Revalues: 71544 | GridSize: 64
Generation 325 | Revalues: 71760 | GridSize: 65
Generation 326 | Revalues: 71946 | GridSize: 67
Generation 327 | Revalues: 72168 | GridSize: 72
Generation 328 | Revalues: 72380 | GridSize: 81
Generation 329 | Revalues: 72614 | GridSize: 84
Generation 330 | Revalues: 72840 | GridSize: 81
Generation 331 | Revalues: 73086 | GridSize: 77
Generation 332 | Revalues: 73310 | GridSize: 74
Generation 333 | Revalues: 73512 | GridSize: 74
Generation 334 | Revalues: 73724 | GridSize: 68
Generation 335 | Revalues: 73944 | GridSize: 61
Generation 336 | Revalues: 74168 | GridSize: 63
Generation 337 | Revalues: 74400 | GridSize: 58
Generation 338 | Revalues: 74618 | GridSize: 66
Generation 339 | Revalues: 74830 | GridSize: 64
Generation 340 | Revalues: 75072 | GridSize: 63
Generation 341 | Revalues: 75278 | GridSize: 67
Generation 342 | Revalues: 75506 | GridSize: 74
Generation 343 | Revalues: 75730 | GridSize: 82
Generation 344 | Revalues: 75928 | GridSize: 86
Generation 345 | Revalues: 76124 | GridSize: 85
Generation 346 | Revalues: 76348 | GridSize: 79
Generation 347 | Revalues: 76554 | GridSize: 79
Generation 348 | Revalues: 76796 | GridSize: 72
Generation 349 | Revalues: 77018 | GridSize: 69
Generation 350 | Revalues: 77216 | GridSize: 74
Generation 351 | Revalues: 77440 | GridSize: 79
Generation 352 | Revalues: 77668 | GridSize: 81
Generation 353 | Revalues: 77890 | GridSize: 88
Generation 354 | Revalues: 78112 | GridSize: 82
Generation 355 | Revalues: 78356 | GridSize: 73
Generation 356 | Revalues: 78576 | GridSize: 77
Generation 357 | Revalues: 78802 | GridSize: 71
Generation 358 | Revalues: 79014 | GridSize: 68
Generation 359 | Revalues: 79264 | GridSize: 74
Generation 360 | Revalues: 79494 | GridSize: 78
Generation 361 | Revalues: 79710 | GridSize: 83
Generation 362 | Revalues: 79934 | GridSize: 84
Generation 363 | Revalues: 80166 | GridSize: 80
Generation 364 | Revalues: 80380 | GridSize: 78
Generation 365 | Revalues: 80584 | GridSize: 80
Generation 366 | Revalues: 80792 | GridSize: 87
Generation 367 | Revalues: 81008 | GridSize: 86
Generation 368 | Revalues: 81252 | GridSize: 81
Generation 369 | Revalues: 81486 | GridSize: 75
Generation 370 | Revalues: 81708 | GridSize: 62
Generation 371 | Revalues: 81920 | GridSize: 68
Generation 372 | Revalues: 82160 | GridSize: 67
Generation 373 | Revalues: 82424 | GridSize: 65
Generation 374 | Revalues: 82648 | GridSize: 67
Generation 375 | Revalues: 82836 | GridSize: 77
Generation 376 | Revalues: 83058 | GridSize: 71
Generation 377 | Revalues: 83278 | GridSize: 62
Generation 378 | Revalues: 83488 | GridSize: 64
Generation 379 | Revalues: 83704 | GridSize: 66
Generation 380 | Revalues: 83926 | GridSize: 67
Generation 381 | Revalues: 84160 | GridSize: 69
Generation 382 | Revalues: 84360 | GridSize: 71
Generation 383 | Revalues: 84604 | GridSize: 88
Generation 384 | Revalues: 84852 | GridSize: 85
Generation 385 | Revalues: 85098 | GridSize: 75
Generation 386 | Revalues: 85308 | GridSize: 91
Generation 387 | Revalues: 85540 | GridSize: 84
Generation 388 | Revalues: 85768 | GridSize: 81
Generation 389 | Revalues: 85982 | GridSize: 81
Generation 390 | Revalues: 86204 | GridSize: 96
Generation 391 | Revalues: 86428 | GridSize: 95
Generation 392 | Revalues: 86628 | GridSize: 93
Generation 393 | Revalues: 86844 | GridSize: 86
Generation 394 | Revalues: 87082 | GridSize: 88
Generation 395 | Revalues: 87294 | GridSize: 93
Generation 396 | Revalues: 87512 | GridSize: 92
Generation 397 | Revalues: 87742 | GridSize: 94
Generation 398 | Revalues: 87968 | GridSize: 90
Generation 399 | Revalues: 88206 | GridSize: 90
Generation 400 | Revalues: 88414 | GridSize: 92
Generation 401 | Revalues: 88658 | GridSize: 83
Generation 402 | Revalues: 88890 | GridSize: 78
Generation 403 | Revalues: 89108 | GridSize: 86
Generation 404 | Revalues: 89304 | GridSize: 89
Generation 405 | Revalues: 89542 | GridSize: 93
Generation 406 | Revalues: 89754 | GridSize: 84
Generation 407 | Revalues: 89962 | GridSize: 81
Generation 408 | Revalues: 90202 | GridSize: 89
Generation 409 | Revalues: 90444 | GridSize: 77
Generation 410 | Revalues: 90682 | GridSize: 78
Generation 411 | Revalues: 90904 | GridSize: 71
Generation 412 | Revalues: 91110 | GridSize: 67
Generation 413 | Revalues: 91350 | GridSize: 62
Generation 414 | Revalues: 91594 | GridSize: 80
Generation 415 | Revalues: 91822 | GridSize: 81
Generation 416 | Revalues: 92048 | GridSize: 79
Generation 417 | Revalues: 92262 | GridSize: 73
Generation 418 | Revalues: 92498 | GridSize: 77
Generation 419 | Revalues: 92722 | GridSize: 76
Generation 420 | Revalues: 92950 | GridSize: 66
Generation 421 | Revalues: 93142 | GridSize: 71
Generation 422 | Revalues: 93366 | GridSize: 73
Generation 423 | Revalues: 93596 | GridSize: 71
Generation 424 | Revalues: 93806 | GridSize: 81
Generation 425 | Revalues: 94006 | GridSize: 85
Generation 426 | Revalues: 94220 | GridSize: 87
Generation 427 | Revalues: 94450 | GridSize: 79
Generation 428 | Revalues: 94700 | GridSize: 91
Generation 429 | Revalues: 94930 | GridSize: 95
Generation 430 | Revalues: 95176 | GridSize: 91
Generation 431 | Revalues: 95400 | GridSize: 94
Generation 432 | Revalues: 95634 | GridSize: 90
Generation 433 | Revalues: 95842 | GridSize: 87
Generation 434 | Revalues: 96062 | GridSize: 95
Generation 435 | Revalues: 96282 | GridSize: 97
Generation 436 | Revalues: 96510 | GridSize: 94
Generation 437 | Revalues: 96712 | GridSize: 100
Generation 438 | Revalues: 96946 | GridSize: 101
Generation 439 | Revalues: 97170 | GridSize: 95
Generation 440 | Revalues: 97392 | GridSize: 106
Generation 441 | Revalues: 97612 | GridSize: 108
Generation 442 | Revalues: 97814 | GridSize: 102
Generation 443 | Revalues: 98040 | GridSize: 105
Generation 444 | Revalues: 98256 | GridSize: 105
Generation 445 | Revalues: 98458 | GridSize: 96
Generation 446 | Revalues: 98682 | GridSize: 91
Generation 447 | Revalues: 98908 | GridSize: 83
Generation 448 | Revalues: 99120 | GridSize: 89
Generation 449 | Revalues: 99344 | GridSize: 97
Generation 450 | Revalues: 99548 | GridSize: 106
Generation 451 | Revalues: 99750 | GridSize: 103
Generation 452 | Revalues: 99964 | GridSize: 95
Generation 453 | Revalues: 100194 | GridSize: 94
Generation 454 | Revalues: 100432 | GridSize: 99
Generation 455 | Revalues: 100630 | GridSize: 109
Generation 456 | Revalues: 100856 | GridSize: 106
Generation 457 | Revalues: 101064 | GridSize: 99
Generation 458 | Revalues: 101304 | GridSize: 99
Generation 459 | Revalues: 101510 | GridSize: 99
Generation 460 | Revalues: 101714 | GridSize: 98
Generation 461 | Revalues: 101946 | GridSize: 92
Generation 462 | Revalues: 102160 | GridSize: 100
Generation 463 | Revalues: 102360 | GridSize: 89
Generation 464 | Revalues: 102570 | GridSize: 87
Generation 465 | Revalues: 102786 | GridSize: 89
Generation 466 | Revalues: 102982 | GridSize: 90
Generation 467 | Revalues: 103192 | GridSize: 90
Generation 468 | Revalues: 103410 | GridSize: 87
Generation 469 | Revalues: 103638 | GridSize: 88
Generation 470 | Revalues: 103854 | GridSize: 94
Generation 471 | Revalues: 104096 | GridSize: 97
Generation 472 | Revalues: 104310 | GridSize: 110
Generation 473 | Revalues: 104536 | GridSize: 105
Generation 474 | Revalues: 104750 | GridSize: 97
Generation 475 | Revalues: 104970 | GridSize: 104
Generation 476 | Revalues: 105194 | GridSize: 114
Generation 477 | Revalues: 105414 | GridSize: 106
Generation 478 | Revalues: 105618 | GridSize: 102
Generation 479 | Revalues: 105810 | GridSize: 99
Generation 480 | Revalues: 106028 | GridSize: 101
Generation 481 | Revalues: 106246 | GridSize: 108
Generation 482 | Revalues: 106470 | GridSize: 100
Generation 483 | Revalues: 106710 | GridSize: 89
Generation 484 | Revalues: 106910 | GridSize: 83
Generation 485 | Revalues: 107136 | GridSize: 81
Generation 486 | Revalues: 107372 | GridSize: 84
Generation 487 | Revalues: 107592 | GridSize: 94
Generation 488 | Revalues: 107808 | GridSize: 98
Generation 489 | Revalues: 108012 | GridSize: 97
Generation 490 | Revalues: 108218 | GridSize: 100
Generation 491 | Revalues: 108430 | GridSize: 100
Generation 492 | Revalues: 108636 | GridSize: 102
Generation 493 | Revalues: 108852 | GridSize: 104
Generation 494 | Revalues: 109076 | GridSize: 101
Generation 495 | Revalues: 109302 | GridSize: 98
Generation 496 | Revalues: 109506 | GridSize: 100
Generation 497 | Revalues: 109718 | GridSize: 95
Generation 498 | Revalues: 109924 | GridSize: 95
Generation 499 | Revalues: 110122 | GridSize: 97
Generation 500 | Revalues: 110330 | GridSize: 97
Generation 501 | Revalues: 110536 | GridSize: 100
Generation 502 | Revalues: 110766 | GridSize: 102
Generation 503 | Revalues: 111018 | GridSize: 105
Generation 504 | Revalues: 111254 | GridSize: 115
Generation 505 | Revalues: 111472 | GridSize: 114
Generation 506 | Revalues: 111664 | GridSize: 112
Generation 507 | Revalues: 111890 | GridSize: 111
Generation 508 | Revalues: 112098 | GridSize: 105
Generation 509 | Revalues: 112322 | GridSize: 109
Generation 510 | Revalues: 112554 | GridSize: 116
Generation 511 | Revalues: 112812 | GridSize: 122
Generation 512 | Revalues: 113036 | GridSize: 119
Generation 513 | Revalues: 113244 | GridSize: 126
Generation 514 | Revalues: 113460 | GridSize: 128
Generation 515 | Revalues: 113676 | GridSize: 125
Generation 516 | Revalues: 113900 | GridSize: 124
Generation 517 | Revalues: 114122 | GridSize: 130
Generation 518 | Revalues: 114330 | GridSize: 136
Generation 519 | Revalues: 114530 | GridSize: 133
Generation 520 | Revalues: 114758 | GridSize: 123
Generation 521 | Revalues: 114978 | GridSize: 131
Generation 522 | Revalues: 115188 | GridSize: 135
Generation 523 | Revalues: 115392 | GridSize: 127
Generation 524 | Revalues: 115624 | GridSize: 133
Generation 525 | Revalues: 115844 | GridSize: 128
Generation 526 | Revalues: 116054 | GridSize: 129
Generation 527 | Revalues: 116272 | GridSize: 123
Generation 528 | Revalues: 116492 | GridSize: 120
Generation 529 | Revalues: 116688 | GridSize: 116
Generation 530 | Revalues: 116906 | GridSize: 115
Generation 531 | Revalues: 117136 | GridSize: 118
Generation 532 | Revalues: 117324 | GridSize: 108
Generation 533 | Revalues: 117544 | GridSize: 110
Generation 534 | Revalues: 117770 | GridSize: 114
Generation 535 | Revalues: 117994 | GridSize: 106
Generation 536 | Revalues: 118178 | GridSize: 112
Generation 537 | Revalues: 118406 | GridSize: 116
Generation 538 | Revalues: 118628 | GridSize: 120
Generation 539 | Revalues: 118868 | GridSize: 122
Generation 540 | Revalues: 119118 | GridSize: 124
Generation 541 | Revalues: 119352 | GridSize: 130
Generation 542 | Revalues: 119592 | GridSize: 118
Generation 543 | Revalues: 119790 | GridSize: 120
Generation 544 | Revalues: 120012 | GridSize: 120
Generation 545 | Revalues: 120222 | GridSize: 130
Generation 546 | Revalues: 120450 | GridSize: 138
Generation 547 | Revalues: 120652 | GridSize: 134
Generation 548 | Revalues: 120864 | GridSize: 132
Generation 549 | Revalues: 121060 | GridSize: 138
Generation 550 | Revalues: 121294 | GridSize: 138
Generation 551 | Revalues: 121508 | GridSize: 138
Generation 552 | Revalues: 121736 | GridSize: 135
Generation 553 | Revalues: 121924 | GridSize: 132
Generation 554 | Revalues: 122162 | GridSize: 135
Generation 555 | Revalues: 122366 | GridSize: 134
Generation 556 | Revalues: 122586 | GridSize: 142
Generation 557 | Revalues: 122808 | GridSize: 145
Generation 558 | Revalues: 122998 | GridSize: 147
Generation 559 | Revalues: 123204 | GridSize: 145
