Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
174,0.3828911565,0.0868396857,0.8507760015,1.9989243036,0.0686731932,0.0964285714,0.0745485278,0.9292348627,2.1007330771,0.6335849592,0.5206802721,0.0423406957,0.1614766279,3.5053551531,0.0574140595,0.5206802721,0.0423406957,0.1614766279,3.5053551531,0.0574140595,0.8419230371649998,0.8361681382650001
175,0.55425,0.1049053475,0.8353822456,3.602581038,-1.0668375437,0.0788888889,0.0479570281,0.7872970289,5.5074456393,1.4649152276,0.3668611111,0.0661921247,0.6345873452,2.979735933,0.7425151135,0.3668611111,0.0661921247,0.6345873452,2.979735933,0.7425151135,0.8667350737499999,0.8574588181499999
176,0.601509434,0.1917338586,0.9275305571,2.0489842784,-0.3805014553,0.0959433962,0.0917032571,0.8412557266,4.2244254295,1.4159562605,0.3025471698,0.1150292114,0.9043637963,1.5167714511,-0.1383432438,0.3025471698,0.1150292114,0.9043637963,1.5167714511,-0.1383432438,0.7219717106499999,0.7217303743999999
177,0.4173019802,0.0970187942,0.8693890341,2.2031519056,0.0828102505,0.0906435644,0.0735845421,0.9077549388,2.7090836325,0.8805378619,0.4920544554,0.0498002148,0.4083530342,2.8853935125,-0.334450647,0.4920544554,0.0498002148,0.4083530342,2.8853935125,-0.334450647,0.8820154284499997,0.8706290648499999
178,0.4433686441,0.0962186979,0.871189043,2.172459547,-0.0554472771,0.0937076271,0.0722029516,0.8874138692,2.6546331734,0.7957359492,0.4629237288,0.0449285038,0.3822465064,2.8647029197,-0.2429122341,0.4629237288,0.0449285038,0.3822465064,2.8647029197,-0.2429122341,0.8815778477799998,0.865613165415
179,0.4747120419,0.1044371391,0.9031333361,2.0908035829,-0.3317222964,0.0732460733,0.0605207521,0.8987667376,3.7720076729,1.1649621171,0.4520418848,0.0568963264,0.6676934857,2.6174513316,-0.0262908319,0.4520418848,0.0568963264,0.6676934857,2.6174513316,-0.0262908319,0.8322686206000001,0.82438309205
180,0.4639244186,0.0896302488,0.8793322716,2.7000573147,-0.6412572511,0.082122093,0.0607176288,0.843579278,3.8445176801,1.1115565244,0.4539534884,0.0420002511,0.4742558211,2.5441501563,-0.050652359,0.4539534884,0.0420002511,0.4742558211,2.5441501563,-0.050652359,0.8201935774100001,0.763378218545
181,0.4391695502,0.1130927398,0.9092017288,2.1224568126,0.0975114276,0.0868512111,0.0639578311,0.9096452562,2.602753401,0.7928171027,0.4739792388,0.0619639329,0.6930746342,2.7448336385,-0.5937982568,0.4739792388,0.0619639329,0.6930746342,2.7448336385,-0.5937982568,0.7997567074300002,0.7866452102149999
182,0.5114197531,0.1417945709,0.9306405707,2.1261982138,-0.4413489031,0.0833950617,0.0808169214,0.9267410248,4.2511051142,1.5195315303,0.4051851852,0.0803328125,0.8237009459,1.9695687472,-0.0909947094,0.4051851852,0.0803328125,0.8237009459,1.9695687472,-0.0909947094,0.8269540896499998,0.8260965218999999
183,0.5415277778,0.1136585577,0.8830872317,1.941442557,-0.2100025285,0.0648148148,0.0593285186,0.8984141122,3.7350725628,1.2248840645,0.3936574074,0.0659636772,0.7416619798,2.0158546074,-0.2450160437,0.3936574074,0.0659636772,0.7416619798,2.0158546074,-0.2450160437,0.911996918985,0.9094380788349998
184,0.420631068,0.0782458771,0.8017484086,2.3901293174,-0.3953969981,0.0821601942,0.0623260186,0.915542475,3.1346466385,0.9845674046,0.4972087379,0.0368788376,0.1021362676,3.2651804741,0.0812921814,0.4972087379,0.0368788376,0.1021362676,3.2651804741,0.0812921814,0.80160097668,0.7900381862149999
185,0.3933682008,0.0897908681,0.8608408717,2.1595539651,0.0008484401,0.0924476987,0.0671503994,0.9000950072,2.3415877588,0.6251978082,0.5141841004,0.0404325928,0.3691570971,3.1457785646,-0.1698283737,0.5141841004,0.0404325928,0.3691570971,3.1457785646,-0.1698283737,0.90771417235,0.8980938747000001
186,0.4641269841,0.1110503235,0.8446006919,1.9088291432,-0.1079101866,0.0762698413,0.0616117404,0.8940518087,2.2966905014,0.6890415586,0.4596031746,0.0635478921,0.4777362805,2.823201274,0.0893923164,0.4596031746,0.0635478921,0.4777362805,2.823201274,0.0893923164,0.87504135195,0.8730727820000002
187,0.4505194805,0.0869638842,0.8491088042,1.9541302572,0.0389000885,0.0806060606,0.0588256339,0.8910026956,2.5847435875,0.7796914549,0.4688744589,0.0479541339,0.4287484265,2.7080059483,-0.0668529057,0.4688744589,0.0479541339,0.4287484265,2.7080059483,-0.0668529057,0.91618464655,0.9039096784
188,0.5079746835,0.1113198124,0.8866159833,2.2752450899,-0.4402885044,0.0919936709,0.0669969295,0.8916396426,2.9865017063,0.8648532768,0.4000316456,0.0553970045,0.5676208256,2.7223766497,0.071083356,0.4000316456,0.0553970045,0.5676208256,2.7223766497,0.071083356,0.83641881055,0.8303745048
189,0.5214705882,0.1114005937,0.8986855499,1.9417530177,-0.3997656741,0.0551960784,0.0471019002,0.8672080104,2.8186816819,0.9202933311,0.4233333333,0.0698925412,0.785040658,1.6764789465,0.143834538,0.4233333333,0.0698925412,0.785040658,1.6764789465,0.143834538,0.8765064360049999,0.8755170077000001
190,0.4606741573,0.1114246971,0.8979142949,2.1614640905,-0.2139007454,0.0757116105,0.0706116879,0.9207051796,3.2811311651,1.0998004135,0.4636142322,0.0578949477,0.617241216,2.5121426705,-0.2384038683,0.4636142322,0.0578949477,0.617241216,2.5121426705,-0.2384038683,0.7985467886999998,0.7900957862
191,0.5079949239,0.1208248511,0.9129663751,2.2423861134,-0.4730960558,0.0718527919,0.0583768925,0.8940294815,4.2623928553,1.2098940533,0.4201522843,0.0709112347,0.7666397593,2.2815527962,0.1354762864,0.4201522843,0.0709112347,0.7666397593,2.2815527962,0.1354762864,0.7727725665499999,0.7668181467499998
192,0.4345035461,0.1186587349,0.8853823586,2.0997417844,-0.2508466265,0.0917021277,0.0769240894,0.9111526175,2.7982640998,0.9461737273,0.4737943262,0.056452141,0.5095867636,2.4049365196,-0.3959046996,0.4737943262,0.056452141,0.5095867636,2.4049365196,-0.3959046996,0.8009203401999999,0.79714608845
193,0.4220209059,0.1004212014,0.8966981417,1.9888234967,-0.1356248484,0.0915853659,0.069669545,0.9135505042,2.848480066,0.875105556,0.4863937282,0.0477924705,0.5062172716,2.5495242939,-0.2561274272,0.4863937282,0.0477924705,0.5062172716,2.5495242939,-0.2561274272,0.7863540735,0.7719707454499999
194,0.4394623656,0.1216385938,0.9432981007,1.8578753076,0.2075482249,0.0891397849,0.0813152093,0.9247674447,2.4977603021,0.8506591419,0.4713978495,0.0647508276,0.7475417341,2.3919643868,-0.3941135898,0.4713978495,0.0647508276,0.7475417341,2.3919643868,-0.3941135898,0.73798987717,0.7335305739499999
195,0.4162273902,0.0896114494,0.8437444956,2.2156745721,-0.1495679296,0.0945865633,0.0662795709,0.9059131973,2.7100247829,0.7744565771,0.4891860465,0.0428376119,0.289434754,2.7567145517,-0.1104724122,0.4891860465,0.0428376119,0.289434754,2.7567145517,-0.1104724122,0.85549563569,0.82979100664
196,0.3910037175,0.0978425067,0.8732769892,1.9325199818,0.0391149172,0.0910223048,0.0687134524,0.9133237416,2.4867158347,0.7203734686,0.5179739777,0.0476851047,0.4774338938,2.6780784539,-0.2133228142,0.5179739777,0.0476851047,0.4774338938,2.6780784539,-0.2133228142,0.69378130825,0.6549668278199999
197,0.3943235294,0.1022093355,0.8518032825,2.2103726979,0.0765531594,0.0864705882,0.0750757403,0.9031694011,3.1789278832,0.9456732139,0.5192058824,0.0498655719,0.3708786207,3.0746170461,-0.6179461548,0.5192058824,0.0498655719,0.3708786207,3.0746170461,-0.6179461548,0.8262078466,0.8217539550000001
198,0.4375,0.1059232187,0.8924763898,2.0323108478,-0.1276190762,0.0912173913,0.0658261588,0.9082623554,2.6174522211,0.7332375229,0.4712826087,0.0530564355,0.5432029624,2.8260303439,-0.1418835691,0.4712826087,0.0530564355,0.5432029624,2.8260303439,-0.1418835691,0.87049376295,0.8596303166
199,0.4111111111,0.0828478451,0.8290522134,2.1197038024,0.0161884301,0.1057222222,0.0793780025,0.9311188139,2.5222106931,0.6970887782,0.4831666667,0.0406915907,0.1918874559,2.7515296026,0.0282081776,0.4831666667,0.0406915907,0.1918874559,2.7515296026,0.0282081776,0.8468360871500001,0.84109528755
200,0.394379562,0.0944643857,0.792813992,2.3929364783,0.0657502494,0.107810219,0.0887666121,0.9357592886,2.6979937288,0.870929204,0.497810219,0.0443438016,0.2083093453,3.4116528259,-0.4584686113,0.497810219,0.0443438016,0.2083093453,3.4116528259,-0.4584686113,0.8125713673749999,0.8083211072750001
201,0.4788461538,0.1337427762,0.9514486875,1.8160047325,-0.0229330895,0.1029615385,0.0889613057,0.9285068559,2.4083361238,0.7822292588,0.4181923077,0.062243331,0.7131090122,2.4125167412,-0.3965940427,0.4181923077,0.062243331,0.7131090122,2.4125167412,-0.3965940427,0.826104575025,0.8219862764250001
202,0.4577319588,0.1110064562,0.9167560461,2.0305892759,-0.0657453397,0.0948969072,0.0671280488,0.9107999013,2.6056610821,0.7614848761,0.447371134,0.0567758878,0.6599180412,2.744340856,-0.3267261228,0.447371134,0.0567758878,0.6599180412,2.744340856,-0.3267261228,0.89442879905,0.8861458409999999
203,0.5017528736,0.1267654721,0.9110800262,2.4011208142,-0.5653651631,0.1237643678,0.0825790927,0.8995441812,2.8482075064,0.8530709948,0.3744827586,0.0543405317,0.610177095,3.1049932801,0.153384714,0.3744827586,0.0543405317,0.610177095,3.1049932801,0.153384714,0.8670871387,0.8606458615999998
204,0.4159832636,0.0860547148,0.8276741211,2.0521318103,-0.2124493067,0.0824895397,0.0695771365,0.8978292524,3.0902060177,0.9435558877,0.5015271967,0.0402745584,0.2656446451,3.0564162761,0.3033431931,0.5015271967,0.0402745584,0.2656446451,3.0564162761,0.3033431931,0.7582514516999999,0.7368277948499999
205,0.5162195122,0.1073845409,0.8975870892,2.3869659069,-0.536978837,0.0776422764,0.0676802778,0.9123433849,3.2072642961,1.0682712928,0.4061382114,0.0501372628,0.6493761754,2.5234450562,-0.037556789,0.4061382114,0.0501372628,0.6493761754,2.5234450562,-0.037556789,0.7813580037550001,0.7783030979
206,0.3944117647,0.093880055,0.8640038784,2.1434840037,-0.1178219689,0.1022634271,0.0811556849,0.9276575793,2.4073804601,0.766257362,0.5033248082,0.0413727906,0.2076958585,3.1111168087,-0.202376443,0.5033248082,0.0413727906,0.2076958585,3.1111168087,-0.202376443,0.914358314755,0.901872662505
207,0.5712172285,0.0780348381,0.8215584194,2.7370717808,-0.5080783195,0.0942134831,0.0691707119,0.9213940212,2.9270646815,0.9025274649,0.3345692884,0.0312220193,0.052522158,2.6938259754,0.0173150004,0.3345692884,0.0312220193,0.052522158,2.6938259754,0.0173150004,0.8519958478200002,0.8383544025099999
208,0.4344067797,0.091340077,0.8472872727,2.0494380482,-0.1394229268,0.0697740113,0.0557380354,0.8846007418,3.3327981742,1.0856519153,0.495819209,0.0516483227,0.5211206688,2.7339966759,0.0013693786,0.495819209,0.0516483227,0.5211206688,2.7339966759,0.0013693786,0.76892399277,0.76527235785
209,0.5376515152,0.0811247622,0.7867503908,4.3499142771,-0.8962699067,0.0861363636,0.0673373205,0.9001339667,3.7221638298,1.1328918161,0.3762121212,0.0372294341,0.0695215649,2.8607764677,-0.0409654209,0.3762121212,0.0372294341,0.0695215649,2.8607764677,-0.0409654209,0.86764405785,0.8539802512000001
210,0.4740251572,0.0974380596,0.8868598362,2.0258051873,-0.1796940295,0.0951886792,0.073655425,0.9081758313,3.1988677193,1.0112141035,0.4307861635,0.0471800199,0.5042129104,2.8326648207,-0.0561845689,0.4307861635,0.0471800199,0.5042129104,2.8326648207,-0.0561845689,0.8061418132549999,0.799781482255
211,0.5730065359,0.1180704618,0.8791351178,2.531595392,-0.6120090232,0.0531045752,0.0453922863,0.8781306998,3.3450715021,1.104871817,0.3738888889,0.0787446901,0.7682285215,2.3719108935,0.3081391297,0.3738888889,0.0787446901,0.7682285215,2.3719108935,0.3081391297,0.73373369455,0.7207664567499998
212,0.4213053097,0.0831019188,0.825803024,2.0156873415,0.0776548786,0.0965265487,0.0661520888,0.9028876108,2.0885250103,0.5321234693,0.4821681416,0.0404639909,0.2479687257,2.4146483025,-0.0329044735,0.4821681416,0.0404639909,0.2479687257,2.4146483025,-0.0329044735,0.7364923080500001,0.71898016645
213,0.4451639344,0.1319120646,0.94004708,2.0011202829,0.0906436317,0.1083606557,0.0878183731,0.887399494,2.7807555098,0.9511099509,0.4464754098,0.0684688769,0.7528019253,2.4192517342,-0.3659987693,0.4464754098,0.0684688769,0.7528019253,2.4192517342,-0.3659987693,0.7897153571500002,0.7885463404
214,0.4394632768,0.0847670124,0.8401946427,2.0280887141,-0.2391294971,0.0879661017,0.0591353803,0.8715655372,2.9215107003,0.8036383748,0.4725706215,0.0434952668,0.3271072608,2.8905557579,0.0806412281,0.4725706215,0.0434952668,0.3271072608,2.8905557579,0.0806412281,0.8891005622550001,0.8782755436050002
215,0.4677433628,0.1110568521,0.9085737104,2.0097230864,-0.4622716541,0.0940265487,0.0709445078,0.9012730073,2.7910609812,0.8399620359,0.4382300885,0.0511285053,0.5924162907,2.760718539,0.2327229323,0.4382300885,0.0511285053,0.5924162907,2.760718539,0.2327229323,0.80156597595,0.79783879195
216,0.3614204545,0.073469029,0.7246248816,2.1522645278,-0.0093276911,0.0979545455,0.0672581372,0.8618356909,2.0540804853,0.4130659637,0.540625,0.0360225032,0.0524071295,2.5987350651,-0.0369530602,0.540625,0.0360225032,0.0524071295,2.5987350651,-0.0369530602,0.72551424028,0.7242889907
217,0.4466216216,0.1145440671,0.9131237185,2.0494186047,-0.0193427842,0.0819594595,0.0662092178,0.905179694,3.0472106112,0.9593244746,0.4714189189,0.0631012714,0.6785374272,2.8402513738,-0.3458637517,0.4714189189,0.0631012714,0.6785374272,2.8402513738,-0.3458637517,0.84148335516,0.8344106013099999
218,0.4804152249,0.0808379594,0.8031472266,2.4320912478,-0.3400289229,0.0724394464,0.0586720164,0.8935419275,3.3856601588,1.0251255433,0.4471453287,0.04066999,0.2283000688,2.6582554016,-0.0920542677,0.4471453287,0.04066999,0.2283000688,2.6582554016,-0.0920542677,0.8363703190499999,0.8298607428000002
219,0.3639944134,0.0767466628,0.8205229348,2.0895700512,-0.0181200326,0.1003631285,0.0762164441,0.9425125163,2.3446757319,0.6893835459,0.5356424581,0.0387767653,0.3153708931,2.6974047245,-0.1209351755,0.5356424581,0.0387767653,0.3153708931,2.6974047245,-0.1209351755,0.8326485291649999,0.826832589915
220,0.4910180995,0.1118235506,0.9009145337,2.5887894011,-0.5082709996,0.0875339367,0.0576002371,0.8908366203,3.0489740628,0.8348436945,0.4214479638,0.0635537558,0.7028366123,2.7868103983,0.2720333228,0.4214479638,0.0635537558,0.7028366123,2.7868103983,0.2720333228,0.7547753660150001,0.7346486087050002
221,0.4322297297,0.0877886817,0.8273171387,2.1801359249,-0.2439971924,0.0882432432,0.0775269458,0.9186284922,2.5104587581,0.7958250291,0.479527027,0.0347400474,0.1134550105,2.8615627277,-0.1402528789,0.479527027,0.0347400474,0.1134550105,2.8615627277,-0.1402528789,0.8566465109999999,0.8538438401
222,0.48475,0.1473471666,0.9298544051,1.6563681259,-0.0552749495,0.091125,0.0879949395,0.8635585998,2.4765415278,0.8858733,0.424125,0.0758937374,0.7955055024,1.8972472746,-0.3530391714,0.424125,0.0758937374,0.7955055024,1.8972472746,-0.3530391714,0.8113221067999999,0.81107944745
223,0.4582545455,0.1005884899,0.8505044737,2.12686515,-0.1616396698,0.0837090909,0.0652175862,0.8993720093,2.4208554004,0.7406484387,0.4580363636,0.050421483,0.4478247426,2.9397638424,-0.3046197147,0.4580363636,0.050421483,0.4478247426,2.9397638424,-0.3046197147,0.8434872481000001,0.8363185058499999
224,0.3313740458,0.0903493082,0.8408029038,1.9550173681,0.0710073182,0.0835877863,0.0739591253,0.9225758832,2.9332008219,0.985242212,0.5850381679,0.0458985613,0.3625388432,2.4459780277,-0.0673786615,0.5850381679,0.0458985613,0.3625388432,2.4459780277,-0.0673786615,0.7755757679149999,0.7750050165
225,0.4388194444,0.1137079991,0.9108724596,2.191932407,-0.3650559751,0.0893981481,0.0722944647,0.9166089895,2.9770670467,0.9102623943,0.4717824074,0.0535450992,0.6130131766,2.5830765722,-0.0886635576,0.4717824074,0.0535450992,0.6130131766,2.5830765722,-0.0886635576,0.8133170720599999,0.8043594087700001
226,0.4367164179,0.0815042909,0.8376632763,2.3551823786,-0.5115066939,0.0774626866,0.0772202372,0.8299979963,4.4202159778,1.4772638421,0.4858208955,0.0374922581,0.0711652981,2.5108172895,0.0451435272,0.4858208955,0.0374922581,0.0711652981,2.5108172895,0.0451435272,0.7663488326499998,0.76614274325
227,0.3907327586,0.0976452373,0.8454912057,2.1570573421,0.0630435683,0.1048706897,0.0770396819,0.901722767,2.2798233936,0.6006901989,0.5043965517,0.044760643,0.2829037906,3.3237980912,-0.3886950768,0.5043965517,0.044760643,0.2829037906,3.3237980912,-0.3886950768,0.7716864697899999,0.7588756684200001
228,0.45546875,0.1051067863,0.902804242,1.9271409393,0.0129554398,0.08840625,0.0644335216,0.9015428263,2.8305202495,0.864896016,0.456125,0.0547321603,0.6779121968,2.3863639568,-0.440203649,0.456125,0.0547321603,0.6779121968,2.3863639568,-0.440203649,0.88633582375,0.87885519325
229,0.4516494845,0.0958849763,0.8674500642,2.0097535112,-0.1968061431,0.0815979381,0.0640797119,0.8872904107,2.8265379166,0.8822681676,0.4667525773,0.0481060964,0.4410558412,2.6118820114,-0.0124100302,0.4667525773,0.0481060964,0.4410558412,2.6118820114,-0.0124100302,0.8536603033000001,0.8423413524999999
230,0.4694354839,0.1378671194,0.9383025471,1.8519205437,0.1478526693,0.0927419355,0.0750358915,0.9145378659,3.0509753748,0.9386174312,0.4378225806,0.0778212435,0.8248408082,2.2096637143,-0.4912747534,0.4378225806,0.0778212435,0.8248408082,2.2096637143,-0.4912747534,0.80184492346,0.8015650629999997
231,0.53316,0.1285885469,0.9103982468,2.9123877748,-0.8164243672,0.08244,0.0636384035,0.8618112938,3.5248788562,1.1420961504,0.3844,0.071289831,0.8115613839,2.636893109,0.4407064478,0.3844,0.071289831,0.8115613839,2.636893109,0.4407064478,0.8022398086999999,0.7945011949500002
232,0.6315714286,0.179018241,0.9511318025,1.9436544083,-0.3369400973,0.0793571429,0.0723677189,0.8566307878,4.9749564219,1.4655600662,0.2890714286,0.1168860644,0.934103591,1.5214668622,-0.0044004762,0.2890714286,0.1168860644,0.934103591,1.5214668622,-0.0044004762,0.70789805995,0.707347985
233,0.3881481481,0.0995466404,0.8744969322,1.9671709088,-0.0181681489,0.105462963,0.0755347307,0.9252475055,2.3642116278,0.6304981891,0.5063888889,0.0463189759,0.3745319265,2.6537270102,-0.1618441109,0.5063888889,0.0463189759,0.3745319265,2.6537270102,-0.1618441109,0.8676900885999999,0.8617586888499998
234,0.52935,0.1665827947,0.9573744401,1.8371919716,-0.0834006095,0.0986,0.0824956969,0.953170096,2.5407058662,0.8547065929,0.37205,0.0958882031,0.8692657707,2.0641982914,-0.312316971,0.37205,0.0958882031,0.8692657707,2.0641982914,-0.312316971,0.7259902406999998,0.7243222187000002
235,0.4356521739,0.1224949364,0.930075639,1.9605645286,-0.0275602716,0.0732608696,0.0509960647,0.8667609272,2.1018680459,0.5471465064,0.4910869565,0.0801577682,0.7967658429,2.1084818533,-0.1742430433,0.4910869565,0.0801577682,0.7967658429,2.1084818533,-0.1742430433,0.7191832399650002,0.7049442545999999
236,0.4110858586,0.1120998279,0.9001108936,1.9783079309,-0.0925513265,0.0935353535,0.0740435735,0.9458526896,2.730105389,0.8456126401,0.4953787879,0.0534277853,0.5090985479,2.6772044033,-0.3808185468,0.4953787879,0.0534277853,0.5090985479,2.6772044033,-0.3808185468,0.92183733555,0.9104582165
237,0.4341333333,0.1169739952,0.9066369403,1.9671875611,-0.2486748957,0.0704666667,0.0672318046,0.8796103513,3.1381832983,1.1688997464,0.4954,0.064424426,0.6989379154,2.3565060085,-0.2196035434,0.4954,0.064424426,0.6989379154,2.3565060085,-0.2196035434,0.7873003472,0.78536803535
238,0.4867676768,0.1107442981,0.8937004529,1.9773706789,-0.2812036161,0.0781818182,0.0594437793,0.8779892255,2.8210349865,0.8710822931,0.4350505051,0.0616174863,0.685844595,2.5816348323,0.1288909909,0.4350505051,0.0616174863,0.685844595,2.5816348323,0.1288909909,0.77640713038,0.7715908385500001
239,0.4454098361,0.1158195851,0.915886631,1.8984788238,-0.2305021893,0.0786065574,0.0783860306,0.9051666237,2.5693115789,0.9274668797,0.4759836066,0.052251125,0.6890333793,3.1903810522,-0.5358555787,0.4759836066,0.052251125,0.6890333793,3.1903810522,-0.5358555787,0.8469931745750001,0.84553077805
240,0.426580756,0.1097744149,0.9178822138,2.0379254737,0.0475356607,0.1008591065,0.073456283,0.9121328395,2.5522517758,0.7011159815,0.4725601375,0.0515437857,0.6324193615,3.5281133463,-0.37788187,0.4725601375,0.0515437857,0.6324193615,3.5281133463,-0.37788187,0.8721326047599998,0.8617714492599999
241,0.4570192308,0.1538395131,0.9610639188,1.7530099434,-0.0479693663,0.1125,0.0924272063,0.9433462224,2.3727167625,0.7304277492,0.4304807692,0.0737671728,0.8288414843,2.1041565219,-0.481127201,0.4304807692,0.0737671728,0.8288414843,2.1041565219,-0.481127201,0.8358576115,0.83556523005
242,0.4020394737,0.100466601,0.8982718596,2.1173589047,-0.0302231796,0.0972368421,0.077227427,0.9320751423,2.1994937537,0.7468312759,0.5007236842,0.0471120162,0.4531636856,2.8187363159,-0.2807160242,0.5007236842,0.0471120162,0.4531636856,2.8187363159,-0.2807160242,0.8877087176150003,0.885198895065
243,0.5500617284,0.1895991448,0.9527499584,2.1003164621,-0.5954880681,0.1078395062,0.1000275835,0.8949755549,3.4522523938,1.2436476119,0.3420987654,0.0998358659,0.8940947716,1.8083090037,0.1712117803,0.3420987654,0.0998358659,0.8940947716,1.8083090037,0.1712117803,0.8972762099550001,0.8966383718000002
244,0.4816666667,0.1088083232,0.8836925296,2.8410690524,-0.675311055,0.0875724638,0.0612172288,0.8826539807,3.2964765503,1.0300599808,0.4307608696,0.0568015302,0.6284307785,2.9818637655,0.2531471367,0.4307608696,0.0568015302,0.6284307785,2.9818637655,0.2531471367,0.8695490553999999,0.8619490109500001
245,0.3763580247,0.0706871579,0.7477873134,2.3150543506,-0.1197236746,0.0942716049,0.0667612315,0.8890268113,2.3451183728,0.6716360303,0.5293703704,0.0388448781,0.0334614477,2.9100502162,0.0120606345,0.5293703704,0.0388448781,0.0334614477,2.9100502162,0.0120606345,0.8056231063,0.7908919851500001
246,0.4144202899,0.0973025173,0.8441772117,2.1443559479,-0.2820159379,0.080942029,0.0718178824,0.8656258552,4.0733496108,1.2875871869,0.5046376812,0.0484642318,0.4206580771,3.2303181511,0.0523320485,0.5046376812,0.0484642318,0.4206580771,3.2303181511,0.0523320485,0.81325062602,0.8073618378199999
247,0.4755154639,0.1189754036,0.895304264,2.1242577155,-0.3555972106,0.0857216495,0.0710252231,0.9373318856,3.0329418342,0.9606084358,0.4387628866,0.05833617,0.6304425701,2.2678406152,-0.1711051137,0.4387628866,0.05833617,0.6304425701,2.2678406152,-0.1711051137,0.7926765155500001,0.7799283036
248,0.3513461538,0.0721917544,0.6466370016,1.9560190186,0.0525151665,0.0728846154,0.0487373865,0.7622370096,2.7392814406,0.6750269617,0.5757692308,0.0430047472,0.0832298645,2.1777652098,0.2064439949,0.5757692308,0.0430047472,0.0832298645,2.1777652098,0.2064439949,0.82418876426,0.8237074897000001
249,0.4940441176,0.0864783097,0.8093980835,3.4635059141,-0.7363000853,0.0459926471,0.0371444906,0.8319570175,8.0354983383,2.0129199679,0.4599632353,0.0579156852,0.6071810369,2.7328808263,0.1930923833,0.4599632353,0.0579156852,0.6071810369,2.7328808263,0.1930923833,0.8693430460549999,0.858951767455
250,0.385,0.0796249432,0.7263060815,2.2740993552,-0.0881219648,0.0802631579,0.0666436652,0.9196385116,2.4125394104,0.7166307794,0.5347368421,0.0382675376,-0.1052354227,2.7324986269,-0.1164914769,0.5347368421,0.0382675376,-0.1052354227,2.7324986269,-0.1164914769,0.81798362649,0.81483953955
251,0.5194217687,0.105612108,0.8723562825,2.5565939125,-0.5301992109,0.082414966,0.0674394506,0.8937359219,3.4472830877,1.0853780669,0.3981632653,0.0522522715,0.4309736299,2.8354102149,0.0841470615,0.3981632653,0.0522522715,0.4309736299,2.8354102149,0.0841470615,0.7775038862,0.7567774307
252,0.4306746032,0.0858393506,0.870135066,2.0122365346,-0.0020560218,0.0907142857,0.0617011303,0.9073312736,2.2732990833,0.575690757,0.4786111111,0.0404765212,0.3681477531,2.569378798,-0.2408735468,0.4786111111,0.0404765212,0.3681477531,2.569378798,-0.2408735468,0.7637987733000001,0.7567374727499999
253,0.4806962025,0.117572316,0.9043903905,2.0903690906,-0.2875519372,0.083164557,0.0659793659,0.8764471308,3.9593440034,1.2766264661,0.4361392405,0.0666891019,0.7305299382,2.5188524734,-0.0616244167,0.4361392405,0.0666891019,0.7305299382,2.5188524734,-0.0616244167,0.78039100359,0.7773121027
254,0.4022988506,0.1106869994,0.8833184129,1.9542587236,-0.0427891665,0.0896551724,0.079920194,0.9068215817,3.0216862634,1.0552912463,0.508045977,0.0576820273,0.4925640304,2.4501144779,-0.2339012661,0.508045977,0.0576820273,0.4925640304,2.4501144779,-0.2339012661,0.8470146080700001,0.84274880155
255,0.4306976744,0.1298370239,0.9408941166,1.8833553089,0.0005662859,0.1027906977,0.0799731229,0.8353004924,2.1576712322,0.6317053959,0.4665116279,0.06146974,0.8325916877,2.2298562899,-0.5115780905,0.4665116279,0.06146974,0.8325916877,2.2298562899,-0.5115780905,0.8464890127999999,0.8458588736499998
256,0.3766190476,0.0791126239,0.8533948842,2.2153499693,0.0475769124,0.0896666667,0.0677645316,0.8916666999,2.8595404296,0.8801774666,0.5337142857,0.041311987,0.3521949439,2.9953084405,-0.1460451065,0.5337142857,0.041311987,0.3521949439,2.9953084405,-0.1460451065,0.77017913475,0.76124707355
257,0.4343452381,0.1035245344,0.8814856344,2.0889829836,0.0520958538,0.0822222222,0.0687820793,0.9309799778,2.8462950156,0.8962111857,0.4834325397,0.0532572319,0.5882945451,2.7119924086,-0.4428068725,0.4834325397,0.0532572319,0.5882945451,2.7119924086,-0.4428068725,0.7598562930599998,0.73878928721
258,0.4414247312,0.1049115717,0.8750737335,2.2493999948,-0.4020400463,0.0889784946,0.0631905258,0.8808552287,2.930959945,0.8758896378,0.4695967742,0.0532363748,0.6105449329,2.5759433719,0.2261429608,0.4695967742,0.0532363748,0.6105449329,2.5759433719,0.2261429608,0.8991868036599999,0.89007624896
259,0.4045618557,0.0995036071,0.9005811625,1.9026799728,-0.15741825,0.0871649485,0.0816325284,0.9305184782,2.9698583658,0.9982188668,0.5082731959,0.0441644374,0.4580886124,2.4749654207,-0.0050339712,0.5082731959,0.0441644374,0.4580886124,2.4749654207,-0.0050339712,0.8344980787,0.82695290175
260,0.5935057471,0.1701252327,0.9476920921,2.2444034246,-0.6154293302,0.1158045977,0.1103413553,0.9483890467,3.5728636168,1.2076669433,0.2906896552,0.0713022239,0.8129110691,1.9616949163,0.0878190225,0.2906896552,0.0713022239,0.8129110691,1.9616949163,0.0878190225,0.8457100385150002,0.8444449322
