Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
117,0.3848484848,0.093326446,0.1384288178,2.0169347378,0.2210505491,0.1818181818,0.0944025727,0.264286845,3.3948541479,0.5309117211,0.4333333333,0.0942809042,0.0221153846,2.9286221591,0.2963018472,0.4333333333,0.0942809042,0.0221153846,2.9286221591,0.2963018472,0.7873579193,0.7872174712
118,0.2541666667,0.1029933925,-0.0460091136,1.7347992746,-0.0546912982,0.2166666667,0.1196058341,-0.2628062361,1.8295786596,-0.1041717322,0.5291666667,0.1376262047,-0.1969635132,3.5023032376,-0.7132303139,0.5291666667,0.1376262047,-0.1969635132,3.5023032376,-0.7132303139,0.8076559726499999,0.8049653516499999
119,0.3571428571,0.1015190743,0.1674446925,2.3222233114,0.2152590508,0.1267857143,0.0818122228,-0.071932404,5.6288382067,1.4529348327,0.5160714286,0.1094250979,0.0275510499,2.1169531969,0.0366363891,0.5160714286,0.1094250979,0.0275510499,2.1169531969,0.0366363891,0.79039581605,0.7887505904000001
120,0.303968254,0.1047679171,-0.3065693571,5.2300827046,1.1682724937,0.203968254,0.085589268,0.2631551315,2.4489169129,-0.0664068471,0.4920634921,0.1035889117,-0.0694234267,2.8052300996,-0.5372388711,0.4920634921,0.1035889117,-0.0694234267,2.8052300996,-0.5372388711,0.8803816754100001,0.86889415596
121,0.3033333333,0.1139688066,0.1661654373,2.1205178547,0.0698543808,0.1716666667,0.099735762,0.190051745,2.4258017722,0.5265892521,0.525,0.087321246,-0.5287671233,2.2211771029,-0.0750948635,0.525,0.087321246,-0.5287671233,2.2211771029,-0.0750948635,0.8213750941550002,0.8180330518000002
122,0.275,0.0860855057,0.1282051282,2.3401074176,0.2939078376,0.1785714286,0.0939496174,-0.2153589316,2.2881820308,0.1147020956,0.5464285714,0.0667197918,-0.3613101331,2.8912159999,0.8521657921,0.5464285714,0.0667197918,-0.3613101331,2.8912159999,0.8521657921,0.7851663895500002,0.7843682164
123,0.2544444444,0.118707026,0.0529205973,3.3994213636,0.6813988006,0.2088888889,0.102896328,0.0578362466,2.8115815766,0.2960406381,0.5366666667,0.114212278,-0.0429831341,3.0087021758,0.3294422397,0.5366666667,0.114212278,-0.0429831341,3.0087021758,0.3294422397,0.80638631572,0.8002963812999999
124,0.3210843373,0.1138378899,0.0476417872,3.3880683429,0.1230105894,0.1759036145,0.0938986398,0.3172379905,3.2182352037,0.6594271284,0.5030120482,0.1059521936,-0.13175531,2.9075309902,0.057772433,0.5030120482,0.1059521936,-0.13175531,2.9075309902,0.057772433,0.81633870537,0.8101257438199999
125,0.2928571429,0.1155068688,-0.1737393221,3.5122784056,0.0872607269,0.1464285714,0.0953644994,0.1515615599,2.5029083205,0.6580326608,0.5607142857,0.1190416665,-0.3387789916,2.7095164062,-0.3501345189,0.5607142857,0.1190416665,-0.3387789916,2.7095164062,-0.3501345189,0.92380153266,0.9209472823
126,0.295,0.1164402565,0.1126385535,2.3105458782,0.2476665173,0.1816666667,0.0917272527,0.1370950385,3.6559954554,0.6453791405,0.5233333333,0.1333749935,-0.097969347,3.0881296473,-0.6425849825,0.5233333333,0.1333749935,-0.097969347,3.0881296473,-0.6425849825,0.8010698748999998,0.7937017521499998
127,0.2777777778,0.1030402055,-0.1789805745,1.9091738778,-0.231652382,0.1916666667,0.1017212968,-0.1063632141,2.456510968,0.2265258733,0.5305555556,0.120345439,-0.0122428531,2.1408631361,0.2697989246,0.5305555556,0.120345439,-0.0122428531,2.1408631361,0.2697989246,0.8522253524999999,0.84208625
128,0.2838235294,0.114866027,0.1338343684,3.0696349472,-0.1253781435,0.1867647059,0.11524196,0.0680507617,3.4209516359,0.9153667941,0.5294117647,0.1351021656,-0.0498525297,2.9121632488,-0.1326629769,0.5294117647,0.1351021656,-0.0498525297,2.9121632488,-0.1326629769,0.8686894876,0.8632684334
129,0.3166666667,0.1100820401,0.2256157635,2.7784993555,0.4871768122,0.178125,0.0999511599,0.1639733944,3.0134482656,0.6122858442,0.5052083333,0.1123793721,-0.0960754136,2.0039844221,-0.0859258411,0.5052083333,0.1123793721,-0.0960754136,2.0039844221,-0.0859258411,0.8145706983500001,0.80929070595
130,0.3295454545,0.1378891937,0.4854946169,2.3617787059,-0.0913442977,0.2045454545,0.0987525499,0.8328747458,2.3758707986,-0.0909847583,0.4659090909,0.1121954095,0.0784434574,2.9841423655,-0.3759448066,0.4659090909,0.1121954095,0.0784434574,2.9841423655,-0.3759448066,0.7785913045600001,0.7778156639
131,0.291025641,0.0959913156,0.2821979947,2.4930207034,0.3211517198,0.2166666667,0.1014847048,0.1965544244,3.0219779274,0.2787112008,0.4923076923,0.0895418979,0.009754698,2.3697730151,0.0172765716,0.4923076923,0.0895418979,0.009754698,2.3697730151,0.0172765716,0.8620918707499999,0.8561960516500001
132,0.3630434783,0.0725579099,-0.2045444049,2.477576076,0.5646344947,0.1565217391,0.0680542428,0.1015210878,3.012665556,-0.236645095,0.4804347826,0.0762420779,-0.0387464993,2.8679873091,-0.6480168425,0.4804347826,0.0762420779,-0.0387464993,2.8679873091,-0.6480168425,0.74830754215,0.7462867364
133,0.2846938776,0.108892421,0.1832779146,2.9911628457,0.3474104891,0.156122449,0.0907073412,0.1650352265,5.291542831,1.1097583203,0.5591836735,0.1077002025,-0.1638242752,2.1816107385,-0.0175134111,0.5591836735,0.1077002025,-0.1638242752,2.1816107385,-0.0175134111,0.8452325373499999,0.8395528029499999
134,0.2428571429,0.1147312743,-0.6626323752,1.412385073,0.0333004059,0.2428571429,0.1083267921,0.0440528634,3.7821928166,-1.4173813306,0.5142857143,0.1328648231,-0.7515364355,1.8960707007,-0.3999395875,0.5142857143,0.1328648231,-0.7515364355,1.8960707007,-0.3999395875,0.798398532255,0.794076646455
135,0.3259259259,0.1133418055,0.2779530249,4.7272613122,0.395599403,0.2074074074,0.1199565536,-0.0955651725,2.9314006894,0.6942397474,0.4666666667,0.1298146827,-0.0273189327,2.6469629272,-0.0634886445,0.4666666667,0.1298146827,-0.0273189327,2.6469629272,-0.0634886445,0.8791528279499998,0.8695437328000001
136,0.35,0.0963624112,-0.145631068,2.4437869822,0.4789610969,0.1285714286,0.0784089229,0.088852459,2.622923159,0.7291580278,0.5214285714,0.1012674777,-0.1487107735,1.7482735576,0.0521113552,0.5214285714,0.1012674777,-0.1487107735,1.7482735576,0.0521113552,0.76065020715,0.7550181214
137,0.3638888889,0.0795919377,-0.1435668833,2.3091429156,-0.0880795354,0.1375,0.0730058978,0.2809394761,3.3931076192,0.6525286029,0.4986111111,0.1076814432,-0.3003643393,2.9272827078,-0.581443514,0.4986111111,0.1076814432,-0.3003643393,2.9272827078,-0.581443514,0.6007819729449999,0.59602619915
138,0.3036231884,0.0968035664,-0.0611639803,2.8945980409,-0.0783875056,0.1862318841,0.0908430953,-0.0230528647,3.1763764344,0.5862332648,0.5101449275,0.1041110438,0.0064646271,2.5811209192,0.0952401496,0.5101449275,0.1041110438,0.0064646271,2.5811209192,0.0952401496,0.8760686994000002,0.86850478435
139,0.385483871,0.1151391503,0.22801862,2.5479905131,0.4674031582,0.1774193548,0.1030492442,0.3154873211,4.2130118701,0.7931790206,0.4370967742,0.099973982,-0.212945703,2.4610662285,0.5749762162,0.4370967742,0.099973982,-0.212945703,2.4610662285,0.5749762162,0.8336187326700001,0.82905152937
140,0.3145833333,0.1094295499,0.1194866578,2.9493386894,-0.1835636727,0.1697916667,0.0905651143,0.2845600021,3.73939932,0.7257564495,0.515625,0.099035058,0.038564418,2.8275716171,0.1742460933,0.515625,0.099035058,0.038564418,2.8275716171,0.1742460933,0.695444918305,0.6932846207500001
141,0.3266666667,0.0910433352,0.0065379965,1.995543704,0.2114794893,0.195,0.0986154146,0.1772588432,2.4804025879,0.3477454236,0.4783333333,0.1201965982,-0.1457767448,2.3026681564,0.0115600308,0.4783333333,0.1201965982,-0.1457767448,2.3026681564,0.0115600308,0.7819621850299999,0.77935347598
142,0.299382716,0.1052609418,0.1466919153,2.9257029795,0.3258971654,0.1703703704,0.084538609,0.002613197,4.3871495095,0.6960534726,0.5302469136,0.1005168779,0.2549612933,2.4672087311,-0.0532225365,0.5302469136,0.1005168779,0.2549612933,2.4672087311,-0.0532225365,0.7370229746150001,0.7139548721600001
143,0.321969697,0.1000487714,-0.007510612,2.6421214582,0.1343894935,0.1613636364,0.0737499125,0.3685712956,2.7849927264,0.3131419278,0.5166666667,0.0926599082,-0.1242632613,2.8649480969,-0.4930533108,0.5166666667,0.0926599082,-0.1242632613,2.8649480969,-0.4930533108,0.8056855698,0.7956133059000001
144,0.2863636364,0.0606439276,-0.0554130323,5.2413205403,1.4502174926,0.1909090909,0.092486318,0.1720430108,2.7479871176,-0.2500102735,0.5227272727,0.1052348809,0.6203428571,1.9714719314,-0.0826799445,0.5227272727,0.1052348809,0.6203428571,1.9714719314,-0.0826799445,0.7164298632849999,0.7061272302999999
145,0.3480769231,0.1004612145,0.2602482617,1.9401264139,0.3087487938,0.2019230769,0.1297043748,0.7236337868,2.5614647394,0.7112473253,0.45,0.1109400392,0.1553398058,2.2788085938,0.4859043711,0.45,0.1109400392,0.1553398058,2.2788085938,0.4859043711,0.7364603733099999,0.7361848723500002
146,0.3163366337,0.111716781,0.1444415558,2.6208411948,0.2212370008,0.1727722772,0.0899738005,0.1316232951,3.041619956,0.6076256458,0.5108910891,0.1124884945,-0.0778323677,2.4640365312,0.1503343112,0.5108910891,0.1124884945,-0.0778323677,2.4640365312,0.1503343112,0.7906611056000001,0.7736910833499999
147,0.3109375,0.0990062932,-0.029212451,2.7243468996,-0.3649669882,0.2078125,0.0985118767,-0.0874357339,2.7589944702,0.3949097632,0.48125,0.1239014225,0.0106574163,2.9472058738,-0.2140953431,0.48125,0.1239014225,0.0106574163,2.9472058738,-0.2140953431,0.8496412656000002,0.8400301999500002
148,0.348,0.1053375527,-0.0008622293,3.5605264977,0.3093567045,0.178,0.0788416134,0.4301464645,2.787468384,-0.1103820981,0.474,0.1040384544,-0.4076526531,2.6984110206,0.0149612086,0.474,0.1040384544,-0.4076526531,2.6984110206,0.0149612086,0.7973745027,0.7958242945999999
149,0.2548387097,0.0970158274,-0.0803374908,3.1602733522,0.3404159141,0.2282258065,0.0927279092,0.1243366463,2.630460661,0.0422553819,0.5169354839,0.1135723261,-0.0398440902,1.9880601952,0.0902059516,0.5169354839,0.1135723261,-0.0398440902,1.9880601952,0.0902059516,0.6884511504649999,0.6852946945649999
150,0.2674418605,0.0746181917,0.3331279464,2.4026630854,0.2305693975,0.1779069767,0.0960270829,0.1793619442,2.7522359629,0.443039781,0.5546511628,0.1077324169,0.2239809265,1.9547190139,-0.162148795,0.5546511628,0.1077324169,0.2239809265,1.9547190139,-0.162148795,0.7955144132499998,0.7915569875
151,0.3072916667,0.1262395141,-0.1042265672,2.5598902793,0.0064531115,0.2197916667,0.1039529057,0.2440883853,3.7103153051,0.3561782494,0.4729166667,0.1117839869,-0.340651791,2.1093114058,0.1668473552,0.4729166667,0.1117839869,-0.340651791,2.1093114058,0.1668473552,0.8465278988,0.8404656156
152,0.2769230769,0.0963075694,-0.1423198927,2.4139633555,0.3450942233,0.1711538462,0.0780447073,-0.0239697387,3.3368248059,0.4311450837,0.5519230769,0.1046797031,-0.0745935421,2.5380545003,-0.2395367751,0.5519230769,0.1046797031,-0.0745935421,2.5380545003,-0.2395367751,0.7414069780499999,0.6764521929499999
153,0.53,0.24,-0.7562724014,2.3096064815,0.6701388889,0.17,0.1122497216,-0.2609970674,2.3760393046,0.1315095,0.3,0.1378404875,-1.1538461538,2.5,-0.859116612,0.3,0.1378404875,-1.1538461538,2.5,-0.859116612,0.8034360858000001,0.8023978378500001
154,0.3178571429,0.0554434811,0.192970123,3.3206212014,-1.0520333948,0.2035714286,0.0833758395,0.1180095869,3.1876677047,-1.0374786728,0.4785714286,0.0958314847,0.0744060959,2.8255555556,0.6211299937,0.4785714286,0.0958314847,0.0744060959,2.8255555556,0.6211299937,0.85096509535,0.8500889495499999
155,0.4655555556,0.1490049299,0.550078715,2.421684266,-0.347912304,0.1733333333,0.1078064109,0.3877068025,3.027468751,0.797111369,0.3611111111,0.1079551805,0.0034822641,3.0448046089,0.4275572036,0.3611111111,0.1079551805,0.0034822641,3.0448046089,0.4275572036,0.8108165278499999,0.8070228691999999
156,0.525,0.025,-1.0,1.0,0.0,0.05,0.05,-1.0,1.0,0.0,0.425,0.075,-1.0,1.0,0.0,0.425,0.075,-1.0,1.0,0.0,0.8560371828600001,0.85199500175
157,0.2846153846,0.1035608617,0.2408759124,1.8813469679,0.0766857714,0.2480769231,0.0893144502,-0.0666058163,3.5586972067,-0.7114089976,0.4673076923,0.111753771,0.1378242412,3.0884954914,0.3067200617,0.4673076923,0.111753771,0.1378242412,3.0884954914,0.3067200617,0.8633061139999999,0.8584578517499999
158,0.3337837838,0.1409686826,-0.2586466888,3.1703652734,0.6505319009,0.172972973,0.089740312,0.0829779407,2.6870084995,0.3324745181,0.4932432432,0.1295325077,-0.1844218669,3.958440094,-0.7838020474,0.4932432432,0.1295325077,-0.1844218669,3.958440094,-0.7838020474,0.83607879555,0.8330513288999999
159,0.4277777778,0.1372570806,-0.0733644179,2.9326406937,-0.2598551402,0.1888888889,0.0988202009,0.1744381593,2.8296008669,0.3272205679,0.3833333333,0.1135292424,-0.2027162978,2.2417508918,0.1986930484,0.3833333333,0.1135292424,-0.2027162978,2.2417508918,0.1986930484,0.7741382850999999,0.75056418115
160,0.3,0.0707106781,-0.2222222222,1.7,0.0,0.19,0.1019803903,0.4025157233,2.7045118343,-1.0013237284,0.51,0.115758369,-0.1286919831,2.5997995099,-0.8238983939,0.51,0.115758369,-0.1286919831,2.5997995099,-0.8238983939,0.7834914176500001,0.78131921025
161,0.312,0.1022545842,-0.0954772331,2.4846000203,0.6003288897,0.19,0.1,0.0719962599,2.0188,-0.084,0.498,0.1135605565,-0.0990923167,2.4525726715,0.3362183368,0.498,0.1135605565,-0.0990923167,2.4525726715,0.3362183368,0.8204095607549998,0.818479722
162,0.4181818182,0.1377955126,-0.0502355679,2.0946704856,-0.1332041291,0.1977272727,0.1027765369,-0.11643195,2.3446844531,0.0297150702,0.3840909091,0.129146115,0.1092878426,1.6942672001,-0.0427063406,0.3840909091,0.129146115,0.1092878426,1.6942672001,-0.0427063406,0.7468422740599999,0.7464161064499999
163,0.2895833333,0.0996303933,0.158802632,2.5129479392,-0.0801863318,0.2194444444,0.0918768634,0.0891667931,2.3795565976,0.0495512148,0.4909722222,0.1176524982,0.0604236014,2.7767913275,0.2807534269,0.4909722222,0.1176524982,0.0604236014,2.7767913275,0.2807534269,0.5558718276,0.4953464963
164,0.3023809524,0.1005652956,0.1114775173,3.6238902351,-0.6621494881,0.2142857143,0.0952976005,0.1021846371,2.9108067163,-0.2054895866,0.4833333333,0.1294064594,0.2875924404,4.309101323,0.5011335701,0.4833333333,0.1294064594,0.2875924404,4.309101323,0.5011335701,0.8165629019499999,0.8081106033
165,0.3148148148,0.1379847112,0.2081101214,2.2677702923,0.1665549875,0.187037037,0.0823189288,0.60204862,2.4099354194,-0.3785167613,0.4981481481,0.1004448268,0.0387471452,2.3194969039,-0.0040733277,0.4981481481,0.1004448268,0.0387471452,2.3194969039,-0.0040733277,0.7523963195500002,0.7484913452499999
166,0.28,0.1077032961,-0.002514142,3.3354637337,0.9436844988,0.2175,0.1296871235,0.1208838728,2.2658289099,0.3004830687,0.5025,0.1089437928,-0.0005594182,3.7620190888,-0.1510264706,0.5025,0.1089437928,-0.0005594182,3.7620190888,-0.1510264706,0.7146585155400001,0.69515904221
167,0.3269230769,0.0799408065,0.4280144806,2.8463220165,0.2124969741,0.1769230769,0.0890448993,0.5364798021,2.2283080864,-0.3490930988,0.4961538462,0.0969963093,0.2247490021,1.9685237926,0.1084834716,0.4961538462,0.0969963093,0.2247490021,1.9685237926,0.1084834716,0.79972674065,0.7996427671
168,0.3045454545,0.1189369813,0.0783518931,2.9259918899,-0.580739768,0.1984848485,0.0874598163,-0.210539361,2.5765248476,-0.0216289702,0.496969697,0.1058439345,0.0373936358,2.7588813491,0.5203604699,0.496969697,0.1058439345,0.0373936358,2.7588813491,0.5203604699,0.8386502441449999,0.8171022687149998
169,0.3333333333,0.1290994449,-0.0020366599,1.4233333333,-0.0172132593,0.1888888889,0.1242259987,0.0903110048,1.532112,-0.0497301518,0.4777777778,0.0582671582,-0.4470158343,1.5119008264,0.0762770071,0.4777777778,0.0582671582,-0.4470158343,1.5119008264,0.0762770071,0.859128586,0.8569751050000001
170,0.3455555556,0.1214826107,0.3134679282,3.3412386067,0.1314952255,0.1611111111,0.0780945928,0.0676934542,2.1507072727,0.0485299095,0.4933333333,0.1392838828,0.3327882883,2.8052672185,-0.4299250783,0.4933333333,0.1392838828,0.3327882883,2.8052672185,-0.4299250783,0.73683445345,0.7327932265499999
171,0.3375,0.1092111869,-0.1673329526,2.1257603783,0.4168439038,0.2125,0.0960143218,0.3469387755,2.5294455616,-0.0044131834,0.45,0.1127312438,-0.0677966102,2.2864821285,-0.2181308668,0.45,0.1127312438,-0.0677966102,2.2864821285,-0.2181308668,0.8180958435800001,0.8178378619999999
172,0.2666666667,0.023570226,-0.2,1.5,0.7071067812,0.1666666667,0.1699673171,-0.9245283019,1.5,0.5280049792,0.5666666667,0.1649915823,-0.9768786127,1.5,-0.2947996201,0.5666666667,0.1649915823,-0.9768786127,1.5,-0.2947996201,0.9148012019,0.9052202733
173,0.278125,0.1185442296,0.1708756969,2.343591918,-0.6547683215,0.178125,0.1045358043,0.4279085636,2.616351252,0.3428600666,0.54375,0.1297533718,-0.1497219132,3.1339893734,0.7168248465,0.54375,0.1297533718,-0.1497219132,3.1339893734,0.7168248465,0.833821745105,0.8309996206549999
174,0.2722222222,0.1227262335,-0.2654909438,1.9046795216,0.4276329808,0.1777777778,0.0974996043,-0.7248283753,2.1402007084,-0.4432622422,0.55,0.1105541597,-0.1,2.1012396694,-0.1233455501,0.55,0.1105541597,-0.1,2.1012396694,-0.1233455501,0.8419230371649998,0.8361681382650001
175,0.3424242424,0.1365823162,0.298431659,2.8971888365,0.0253374407,0.1909090909,0.1208897228,0.0344795625,5.1764571328,1.3966577909,0.4666666667,0.1084789231,0.1262553802,2.9338263737,-0.2182606564,0.4666666667,0.1084789231,0.1262553802,2.9338263737,-0.2182606564,0.8667350737499999,0.8574588181499999
176,0.42,0.0509901951,-0.3095238095,1.9556213018,0.2715454179,0.11,0.0860232527,0.4578313253,1.9945215486,0.3958703373,0.47,0.0748331477,-0.036036036,2.1339285714,0.7301958931,0.47,0.0748331477,-0.036036036,2.1339285714,0.7301958931,0.7219717106499999,0.7217303743999999
177,0.245,0.0630476011,0.3537787514,2.6485107393,-0.2603603319,0.215,0.0963068014,-0.1290612098,2.4373333527,-0.3450898676,0.54,0.0982344135,0.1127694859,2.6169293135,0.2009574032,0.54,0.0982344135,0.1127694859,2.6169293135,0.2009574032,0.8820154284499997,0.8706290648499999
178,0.3555555556,0.0895806416,0.0611372381,2.8904733728,0.9922778767,0.1611111111,0.1074393311,0.0162376238,2.0878349395,0.3157829636,0.4833333333,0.1414213562,0.2226277372,1.5439814815,-0.2193340479,0.4833333333,0.1414213562,0.2226277372,1.5439814815,-0.2193340479,0.8815778477799998,0.865613165415
179,0.3226190476,0.1001203924,-0.2070129529,3.317911316,-0.0457798169,0.1726190476,0.0773076576,0.0434303506,2.3701394623,0.2244770476,0.5047619048,0.1056778144,0.0395474506,2.6175825195,-0.0797938433,0.5047619048,0.1056778144,0.0395474506,2.6175825195,-0.0797938433,0.8322686206000001,0.82438309205
180,0.3402777778,0.0948825622,-0.3150942147,2.4314940038,0.1336832895,0.1916666667,0.0845740964,0.2639194715,3.1939862381,0.2276780274,0.4680555556,0.1087509756,-0.202658592,2.293721347,0.0993664133,0.4680555556,0.1087509756,-0.202658592,2.293721347,0.0993664133,0.8201935774100001,0.763378218545
181,0.2845679012,0.1101743779,0.0284562883,3.1095891693,0.3387197772,0.1814814815,0.0944262873,0.1087136062,4.0346343195,0.9258190164,0.5339506173,0.112991631,-0.0266566981,2.7977593103,-0.3626349455,0.5339506173,0.112991631,-0.0266566981,2.7977593103,-0.3626349455,0.7997567074300002,0.7866452102149999
182,0.3365384615,0.1205417996,0.4237529638,2.0654103983,-0.0945278832,0.1826923077,0.1200499157,0.4720955177,2.6773977654,0.6272434814,0.4807692308,0.105681782,-0.0637330062,2.1059479847,-0.2952953206,0.4807692308,0.105681782,-0.0637330062,2.1059479847,-0.2952953206,0.8269540896499998,0.8260965218999999
183,0.376,0.0949947367,0.2429770157,2.5363593066,0.6690740229,0.164,0.079397733,0.3244277145,2.8771402896,0.1947721481,0.46,0.1104536102,0.095885866,2.2527546359,-0.2760598158,0.46,0.1104536102,0.095885866,2.2527546359,-0.2760598158,0.911996918985,0.9094380788349998
184,0.2607142857,0.0941981917,-0.102935336,2.4484481821,0.0098100385,0.2357142857,0.0847164137,0.0805146296,3.0819388603,-0.2823151034,0.5035714286,0.112542509,0.0478073065,3.0747041983,0.5248740041,0.5035714286,0.112542509,0.0478073065,3.0747041983,0.5248740041,0.80160097668,0.7900381862149999
185,0.2894230769,0.109120848,0.1407923621,3.2672279084,0.2990964386,0.1995192308,0.099396059,0.0076664263,2.7902378308,0.542039958,0.5110576923,0.1141348584,0.0620882073,3.9962801858,-0.3845224683,0.5110576923,0.1141348584,0.0620882073,3.9962801858,-0.3845224683,0.90771417235,0.8980938747000001
186,0.2807692308,0.1010301964,-0.2451156524,2.5183238815,0.6432064856,0.1923076923,0.1034894157,-0.1397569444,2.8781935838,0.2060485292,0.5269230769,0.10490909,-0.195307546,2.9132414152,0.0709582815,0.5269230769,0.10490909,-0.195307546,2.9132414152,0.0709582815,0.87504135195,0.8730727820000002
187,0.3594827586,0.1243801516,0.2407257009,2.1850148277,-0.297485224,0.1913793103,0.1013435311,0.3007087824,3.0158463269,0.6326548338,0.449137931,0.1035954413,-0.2300967393,2.4756538357,0.2672743702,0.449137931,0.1035954413,-0.2300967393,2.4756538357,0.2672743702,0.91618464655,0.9039096784
188,0.2545454545,0.1195722403,0.2734361341,2.5675807745,0.5506030194,0.2068181818,0.0980438846,0.1355787128,3.5320667648,0.4059676727,0.5386363636,0.1075890944,-0.0649732702,2.4040012497,0.0625523446,0.5386363636,0.1075890944,-0.0649732702,2.4040012497,0.0625523446,0.83641881055,0.8303745048
189,0.3681818182,0.119226155,-0.1652542373,1.6943533667,0.3301549717,0.1454545455,0.0890723543,0.498125,2.4453938802,0.4265875691,0.4863636364,0.1399527665,-0.5466491459,2.1975778454,-0.5648790561,0.4863636364,0.1399527665,-0.5466491459,2.1975778454,-0.5648790561,0.8765064360049999,0.8755170077000001
190,0.3163934426,0.1189852283,0.221275037,4.207103279,1.1338347286,0.1795081967,0.0989191793,0.1869502155,3.0025065662,0.5774338604,0.5040983607,0.1163992148,0.0572110145,4.2059935413,-0.8320153448,0.5040983607,0.1163992148,0.0572110145,4.2059935413,-0.8320153448,0.7985467886999998,0.7900957862
191,0.3263157895,0.1185087395,0.0800191027,3.2892609969,0.4296621257,0.1921052632,0.1115243163,-0.5077270359,2.0666886573,0.1131211087,0.4815789474,0.1237681686,-0.2190424994,2.5337735318,0.3005923844,0.4815789474,0.1237681686,-0.2190424994,2.5337735318,0.3005923844,0.7727725665499999,0.7668181467499998
192,0.3373015873,0.0983870934,0.0948283343,2.622718899,-0.1314814137,0.1531746032,0.0811000831,0.188995435,1.9107179025,0.1875209743,0.5095238095,0.1045994411,0.0128440678,2.840456925,0.2878227066,0.5095238095,0.1045994411,0.0128440678,2.840456925,0.2878227066,0.8009203401999999,0.79714608845
193,0.3135869565,0.1048039736,0.1349203147,3.1415663755,0.2261882418,0.1684782609,0.0889911425,-0.0855562549,2.7883845588,0.5441345919,0.5179347826,0.1126705282,0.0603578948,3.262879402,0.005743345,0.5179347826,0.1126705282,0.0603578948,3.262879402,0.005743345,0.7863540735,0.7719707454499999
194,0.285,0.1285496013,0.1896793339,2.4630013206,-0.1426364188,0.17,0.0992471662,-0.0261748959,1.8474580639,0.1288891024,0.545,0.0973396117,-0.2587412587,3.1681553317,0.3846392296,0.545,0.0973396117,-0.2587412587,3.1681553317,0.3846392296,0.73798987717,0.7335305739499999
195,0.2696078431,0.099053576,-0.0731015478,2.4112085011,0.2507927185,0.212745098,0.091738726,0.0219192073,2.5112981849,-0.0734405326,0.5176470588,0.1153951138,-0.1539471217,2.2855233846,-0.1273952312,0.5176470588,0.1153951138,-0.1539471217,2.2855233846,-0.1273952312,0.85549563569,0.82979100664
196,0.2571428571,0.1001019888,0.0268767377,2.4927617689,0.3374504266,0.2042857143,0.0864964314,0.0044594432,2.4268199039,-0.1984347752,0.5385714286,0.0949328441,-0.1551230756,3.1962798322,-0.1213263676,0.5385714286,0.0949328441,-0.1551230756,3.1962798322,-0.1213263676,0.69378130825,0.6549668278199999
197,0.2444444444,0.128979853,-0.2679707188,2.1228448202,0.7636476037,0.275,0.121620996,0.1344262295,3.0345169609,-0.5211294413,0.4805555556,0.1237592745,0.4775103262,2.2627258596,0.0099504313,0.4805555556,0.1237592745,0.4775103262,2.2627258596,0.0099504313,0.8262078466,0.8217539550000001
198,0.2866666667,0.103494498,-0.0363435107,3.6305030905,0.2382844948,0.2166666667,0.1048808848,0.0309981401,2.4433731252,0.2054599519,0.4966666667,0.1061445555,-0.0780500608,3.5813813709,0.0315275952,0.4966666667,0.1061445555,-0.0780500608,3.5813813709,0.0315275952,0.87049376295,0.8596303166
199,0.3375,0.1815729881,-0.2237442922,2.3026661575,1.1099684292,0.175,0.1089724736,-1.0740740741,2.0969529086,-0.6520236647,0.4875,0.0960143218,0.547826087,1.5733984487,-0.2780305557,0.4875,0.0960143218,0.547826087,1.5733984487,-0.2780305557,0.8468360871500001,0.84109528755
200,0.3097560976,0.1326187973,-0.0301529026,2.928886622,0.691267161,0.1658536585,0.0984260428,0.2849930404,3.1624497115,0.7052335351,0.5243902439,0.1210331295,-0.147265291,2.9561863898,-0.5577092839,0.5243902439,0.1210331295,-0.147265291,2.9561863898,-0.5577092839,0.8125713673749999,0.8083211072750001
201,0.2722222222,0.1169309177,0.3012760242,2.9665832692,0.3699027883,0.2194444444,0.0944852853,0.358244772,2.9668904993,-0.3214838383,0.5083333333,0.1145643924,0.2045108199,2.6380280507,-0.4541395247,0.5083333333,0.1145643924,0.2045108199,2.6380280507,-0.4541395247,0.826104575025,0.8219862764250001
202,0.2857142857,0.1505093393,0.0443686007,2.9684075968,1.1235978436,0.2214285714,0.1160576915,0.5186020293,2.7453512397,-0.4573967903,0.4928571429,0.0728431359,-0.8533094812,1.5484467456,-0.028285981,0.4928571429,0.0728431359,-0.8533094812,1.5484467456,-0.028285981,0.89442879905,0.8861458409999999
203,0.3533333333,0.1102522361,-0.084861355,2.9365276446,0.5994785011,0.18,0.0791622806,0.1506410256,2.8906745134,0.1357298043,0.4666666667,0.1238278375,-0.0882867133,2.0715185885,0.0107286249,0.4666666667,0.1238278375,-0.0882867133,2.0715185885,0.0107286249,0.8670871387,0.8606458615999998
204,0.2970588235,0.1124206756,-0.1221991827,2.6629632597,-0.4234844396,0.225,0.0797514521,0.1849056604,3.7312639914,-0.543596386,0.4779411765,0.1112701908,-0.3334962671,2.3671589176,-0.1740544252,0.4779411765,0.1112701908,-0.3334962671,2.3671589176,-0.1740544252,0.7582514516999999,0.7368277948499999
