Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
177,0.3788405797,0.0919599193,0.4548942524,2.577719628,0.2487863821,0.1243478261,0.0732966627,0.5135468173,2.7766297733,0.6380083577,0.4968115942,0.0741813828,0.049099213,2.9795952255,-0.1638064335,0.4968115942,0.0741813828,0.049099213,2.9795952255,-0.1638064335,0.8820154284499997,0.8706290648499999
178,0.35856,0.079565862,0.3847429766,2.3117029314,0.0424842402,0.13232,0.0675885908,0.5942640539,2.6783374269,0.5114944631,0.50912,0.0710381982,0.0782242891,2.8841042635,-0.2367625206,0.50912,0.0710381982,0.0782242891,2.8841042635,-0.2367625206,0.8815778477799998,0.865613165415
179,0.4066666667,0.1000504923,0.4071040132,2.5385592431,0.2494266991,0.1187878788,0.0619754387,0.524000155,2.5543667771,0.3713297071,0.4745454545,0.0748773101,-0.0129657535,3.1049469201,0.0015104755,0.4745454545,0.0748773101,-0.0129657535,3.1049469201,0.0015104755,0.8322686206000001,0.82438309205
180,0.3668085106,0.1078041246,0.5529609295,2.5855996172,0.4560133925,0.1534042553,0.0922710299,0.6052377347,2.387327662,0.5150065078,0.479787234,0.084626573,0.0380632476,2.6534402925,0.1085075183,0.479787234,0.084626573,0.0380632476,2.6534402925,0.1085075183,0.8201935774100001,0.763378218545
181,0.32703125,0.0897771492,0.3984020693,2.5266673619,0.1939275338,0.1525,0.0754983444,0.5628898819,2.7185516217,0.4384245672,0.52046875,0.0758066968,-0.089432709,2.5839894085,0.364080434,0.52046875,0.0758066968,-0.089432709,2.5839894085,0.364080434,0.7997567074300002,0.7866452102149999
182,0.3747619048,0.1261185779,0.6011652515,2.4120610222,-0.1076762767,0.1628571429,0.099194031,0.6574986807,4.5334900748,1.0306439019,0.4623809524,0.0735756664,0.0094406601,2.6360610558,0.2237775915,0.4623809524,0.0735756664,0.0094406601,2.6360610558,0.2237775915,0.8269540896499998,0.8260965218999999
183,0.4214035088,0.1021082775,0.5804705897,2.114337772,-0.0850078699,0.0971929825,0.0694275941,0.5892966609,4.9443530936,1.2629401321,0.4814035088,0.0779437178,0.0127553808,2.4341795204,0.4290989344,0.4814035088,0.0779437178,0.0127553808,2.4341795204,0.4290989344,0.911996918985,0.9094380788349998
184,0.3548275862,0.0858274407,0.3475070344,2.4799751893,0.0330993499,0.1413793103,0.077891354,0.4806440416,3.3854645754,0.8543038618,0.5037931034,0.0758816589,0.0214835033,2.5795650235,-0.0566439357,0.5037931034,0.0758816589,0.0214835033,2.5795650235,-0.0566439357,0.80160097668,0.7900381862149999
185,0.2780555556,0.0629955662,0.1248828848,2.5510875182,-0.0358189022,0.1941666667,0.0679409466,0.0703637799,3.6836954785,-0.1276156413,0.5277777778,0.0779284255,0.0087256281,2.366470384,0.0442496688,0.5277777778,0.0779284255,0.0087256281,2.366470384,0.0442496688,0.90771417235,0.8980938747000001
186,0.36,0.0748331477,0.4170854271,1.9140882159,0.0997611087,0.1432258065,0.0709560108,0.5277071589,2.1584289966,-0.1328682839,0.4967741935,0.0565906123,-0.1370595823,3.0962625264,-0.6304918205,0.4967741935,0.0565906123,-0.1370595823,3.0962625264,-0.6304918205,0.87504135195,0.8730727820000002
187,0.3340298507,0.0729763753,0.0712320537,2.3256329122,0.3909896864,0.1379104478,0.0573165422,0.2605604969,2.3822975937,-0.0129687076,0.5280597015,0.0735504458,-0.053903263,2.4067902961,-0.0896812437,0.5280597015,0.0735504458,-0.053903263,2.4067902961,-0.0896812437,0.91618464655,0.9039096784
188,0.4358762887,0.1013288265,0.6340503465,2.1936152023,-0.1253304505,0.1224742268,0.0665656939,0.612339197,4.302339008,0.7927277788,0.4416494845,0.0725767338,0.1793658877,2.4542050108,0.165234056,0.4416494845,0.0725767338,0.1793658877,2.4542050108,0.165234056,0.83641881055,0.8303745048
189,0.415483871,0.0978095157,0.5377466239,2.1646539265,0.2260432535,0.1148387097,0.0692760242,0.5940211085,3.5531602238,0.7719278612,0.4696774194,0.060932743,-0.1173060548,3.5570775604,-0.1622114188,0.4696774194,0.060932743,-0.1173060548,3.5570775604,-0.1622114188,0.8765064360049999,0.8755170077000001
190,0.3827142857,0.0957440252,0.4341280526,2.5762794917,0.0435151089,0.1165714286,0.0653755243,0.5209214203,2.5264670421,0.6016746518,0.5007142857,0.0744661271,0.0499313122,2.3085769542,-0.0305761404,0.5007142857,0.0744661271,0.0499313122,2.3085769542,-0.0305761404,0.7985467886999998,0.7900957862
191,0.404516129,0.1013936874,0.5813764447,2.4514236519,0.0675632969,0.1623655914,0.0755680687,0.4737730114,2.5708774179,0.3519781144,0.4331182796,0.0801876629,0.2453420346,3.3399728561,-0.0305300491,0.4331182796,0.0801876629,0.2453420346,3.3399728561,-0.0305300491,0.7727725665499999,0.7668181467499998
192,0.4035897436,0.091300776,0.5826178439,2.2872343823,-0.2907807996,0.1061538462,0.0703331043,0.547551798,3.6240447792,0.8122450296,0.4902564103,0.0758367741,0.1285540962,3.1735495147,-0.0277211825,0.4902564103,0.0758367741,0.1285540962,3.1735495147,-0.0277211825,0.8009203401999999,0.79714608845
193,0.3618461538,0.0882808858,0.3484655799,2.5066312491,-0.0267898546,0.1530769231,0.0736608251,0.4841163307,2.4152826563,0.3377552168,0.4850769231,0.0703534609,-0.087074818,3.1034907713,0.542862149,0.4850769231,0.0703534609,-0.087074818,3.1034907713,0.542862149,0.7863540735,0.7719707454499999
194,0.3136585366,0.0721027755,0.4240515418,3.4372247552,-0.6261045603,0.1370731707,0.0795795017,0.6730006431,2.0085852197,0.182399549,0.5492682927,0.0626406805,0.1948147293,3.0700076603,-0.1462501091,0.5492682927,0.0626406805,0.1948147293,3.0700076603,-0.1462501091,0.73798987717,0.7335305739499999
195,0.330326087,0.0817997434,0.2852705082,3.0784030673,0.2021003748,0.1415217391,0.0667072576,0.4911586014,2.800248303,0.4327767481,0.5281521739,0.0716942383,0.0363949078,3.0840382717,-0.1440273522,0.5281521739,0.0716942383,0.0363949078,3.0840382717,-0.1440273522,0.85549563569,0.82979100664
196,0.3394074074,0.0802197257,0.3478954537,3.5576549522,0.3722782268,0.1488888889,0.0657567534,0.4911051118,2.8383377288,0.4473421235,0.5117037037,0.0708628382,-0.0847047598,2.6838399436,-0.0681647383,0.5117037037,0.0708628382,-0.0847047598,2.6838399436,-0.0681647383,0.69378130825,0.6549668278199999
197,0.3430769231,0.0681383903,0.3178052946,3.2154463996,-0.3370888433,0.1443076923,0.0745441373,0.4488517722,2.2040958495,0.2709415014,0.5126153846,0.0722873949,-0.0414163248,3.1398560142,0.2117415587,0.5126153846,0.0722873949,-0.0414163248,3.1398560142,0.2117415587,0.8262078466,0.8217539550000001
198,0.3946308725,0.099976665,0.5508162846,2.2768024971,0.1504130743,0.1122147651,0.0675043686,0.6557806246,2.9717756121,0.6515798842,0.4931543624,0.0747890748,0.1511180106,2.9109627994,0.0886182477,0.4931543624,0.0747890748,0.1511180106,2.9109627994,0.0886182477,0.87049376295,0.8596303166
199,0.3496,0.0806215852,0.3048556722,2.6985921166,-0.1720523149,0.1528,0.0855813064,0.4997844019,4.0580425313,0.9008376386,0.4976,0.0628191054,0.0231402594,2.1767437789,0.2928074498,0.4976,0.0628191054,0.0231402594,2.1767437789,0.2928074498,0.8468360871500001,0.84109528755
200,0.3112,0.0662311105,0.121074945,2.5099199367,-0.0209045956,0.1472,0.0694849624,0.4533179552,3.6237423376,0.6351962186,0.5416,0.0688,0.1378283158,3.1991762609,-0.1326675639,0.5416,0.0688,0.1378283158,3.1991762609,-0.1326675639,0.8125713673749999,0.8083211072750001
201,0.3670769231,0.0944900984,0.3778501462,2.5716268105,-0.0895785118,0.1483076923,0.0845543836,0.6878170298,2.5811493381,0.4879327673,0.4846153846,0.0645714136,0.046851162,2.8326962175,-0.2819974018,0.4846153846,0.0645714136,0.046851162,2.8326962175,-0.2819974018,0.826104575025,0.8219862764250001
202,0.4014388489,0.1087175811,0.4769207085,2.7820265537,0.4014696598,0.1395683453,0.0765992139,0.5476407164,2.902909594,0.58125169,0.4589928058,0.0836685389,0.0442276512,2.8481434632,-0.0465234479,0.4589928058,0.0836685389,0.0442276512,2.8481434632,-0.0465234479,0.89442879905,0.8861458409999999
203,0.4172307692,0.1207605092,0.5841534297,2.3534383562,0.1470113657,0.1276923077,0.0732281835,0.4808334817,2.6645395129,0.6111457955,0.4550769231,0.0857208901,0.3063270543,2.5877999925,-0.2960767803,0.4550769231,0.0857208901,0.3063270543,2.5877999925,-0.2960767803,0.8670871387,0.8606458615999998
204,0.3129411765,0.0749194108,0.2192035287,2.8705727139,0.3193033642,0.1650980392,0.0766292973,0.626426895,2.8864312407,0.3924019379,0.5219607843,0.0807081308,0.0283274645,3.1828741244,-0.100051076,0.5219607843,0.0807081308,0.0283274645,3.1828741244,-0.100051076,0.7582514516999999,0.7368277948499999
205,0.3921311475,0.1028306702,0.4531509644,2.839463471,-0.5595137502,0.1724590164,0.0778534929,0.6686296221,3.0895055658,0.4535220097,0.4354098361,0.0763420639,0.0656551116,2.2576611071,-0.175473817,0.4354098361,0.0763420639,0.0656551116,2.2576611071,-0.175473817,0.7813580037550001,0.7783030979
206,0.3242051282,0.0795420158,0.4058849207,2.7455315939,0.0935572083,0.1561025641,0.0811784343,0.5386124327,2.8671002824,0.4619422833,0.5196923077,0.0655853931,-0.0145209429,2.8784906936,0.0459222346,0.5196923077,0.0655853931,-0.0145209429,2.8784906936,0.0459222346,0.914358314755,0.901872662505
207,0.3530120482,0.1127288563,0.6033807145,2.1776230819,-0.1528347346,0.1525301205,0.0664204094,0.4456407939,2.4343974215,0.1213886846,0.4944578313,0.0831496403,0.2425816937,2.3212413621,0.075683203,0.4944578313,0.0831496403,0.2425816937,2.3212413621,0.075683203,0.8519958478200002,0.8383544025099999
208,0.3274509804,0.0854937938,0.2984306809,2.6742958114,0.3526400506,0.15,0.0844706702,0.528994754,4.0249162515,0.8974953807,0.5225490196,0.0823513072,-0.1125931088,2.6710425966,-0.3438476994,0.5225490196,0.0823513072,-0.1125931088,2.6710425966,-0.3438476994,0.76892399277,0.76527235785
209,0.47,0.1046156988,0.5778316945,4.0182359762,-0.7883822244,0.1447222222,0.0994145672,0.7684467674,2.9974979391,0.868264336,0.3852777778,0.0643767604,-0.0010437882,2.5153441934,0.0637614581,0.3852777778,0.0643767604,-0.0010437882,2.5153441934,0.0637614581,0.86764405785,0.8539802512000001
210,0.3164912281,0.0824300071,0.2976681097,2.3356205857,0.0741514847,0.1459649123,0.0755763736,0.5738957078,3.3393473722,0.7807133763,0.5375438596,0.0743694123,-0.0136640001,3.0924210222,0.4795728756,0.5375438596,0.0743694123,-0.0136640001,3.0924210222,0.4795728756,0.8061418132549999,0.799781482255
211,0.5025742574,0.1550129568,0.8023696406,2.4210833575,-0.5411517014,0.1176237624,0.0689546919,0.5697517669,2.8837409605,0.6759894054,0.3798019802,0.1064083317,0.6323588869,3.3520241623,0.7411680362,0.3798019802,0.1064083317,0.6323588869,3.3520241623,0.7411680362,0.73373369455,0.7207664567499998
212,0.32416,0.0830728259,0.3390041124,2.6777389636,0.1914732457,0.1568,0.0720621954,0.5735955091,3.0628973716,0.425415114,0.51904,0.0737067053,0.0748034531,3.1972578776,-0.350270494,0.51904,0.0737067053,0.0748034531,3.1972578776,-0.350270494,0.7364923080500001,0.71898016645
213,0.4548571429,0.1131717135,0.2613977944,2.4077894552,0.4112789835,0.1171428571,0.0815763071,0.7533797624,2.7820189703,0.7270008224,0.428,0.0926066952,-0.2201209029,2.4446583713,0.281263771,0.428,0.0926066952,-0.2201209029,2.4446583713,0.281263771,0.7897153571500002,0.7885463404
214,0.3248275862,0.0907169663,0.3947666939,2.6072907818,0.1302670652,0.1512643678,0.0715478234,0.6114132957,3.1776463662,0.5543933289,0.523908046,0.0621336402,-0.0295480233,2.7711164756,-0.2192253951,0.523908046,0.0621336402,-0.0295480233,2.7711164756,-0.2192253951,0.8891005622550001,0.8782755436050002
215,0.4086075949,0.0990937949,0.6329061514,3.0182438537,-0.4169327096,0.1060759494,0.0873436067,0.8466453955,3.5162061133,1.186094188,0.4853164557,0.0694068074,0.048506582,3.0215112771,0.2940236359,0.4853164557,0.0694068074,0.048506582,3.0215112771,0.2940236359,0.80156597595,0.79783879195
216,0.3322222222,0.074502465,0.3886015544,2.7749620362,0.0633734847,0.1144444444,0.0593691111,0.4424137347,2.4337705994,0.2295132437,0.5533333333,0.0724185366,0.1252515686,2.8417480609,-0.4444893123,0.5533333333,0.0724185366,0.1252515686,2.8417480609,-0.4444893123,0.72551424028,0.7242889907
217,0.3915789474,0.0945940444,0.5478427432,2.6593991096,-0.2716545347,0.1387368421,0.0773677766,0.6659938339,2.8751094991,0.6250489759,0.4696842105,0.066228514,-0.1100405684,2.7958721115,0.2759654741,0.4696842105,0.066228514,-0.1100405684,2.7958721115,0.2759654741,0.84148335516,0.8344106013099999
218,0.3813461538,0.1050371518,0.6836996849,2.3905974114,0.2917833045,0.1496153846,0.0625718522,0.434311313,2.8238813789,0.476084999,0.4690384615,0.085073715,0.3340640972,2.6096275104,-0.0202176955,0.4690384615,0.085073715,0.3340640972,2.6096275104,-0.0202176955,0.8363703190499999,0.8298607428000002
219,0.3345098039,0.0924109971,0.418338331,2.4336668378,0.0623604575,0.1368627451,0.0866249567,0.6319701251,2.9657434723,0.7819758512,0.528627451,0.0789726421,0.0203873844,2.78906026,0.08562622,0.528627451,0.0789726421,0.0203873844,2.78906026,0.08562622,0.8326485291649999,0.826832589915
220,0.4252631579,0.0879334929,0.4637829875,2.9882157523,-0.2160646368,0.1162105263,0.0637293446,0.5431228719,3.6772190832,0.844258043,0.4585263158,0.0656139976,0.2230785926,4.1950907265,-0.403325014,0.4585263158,0.0656139976,0.2230785926,4.1950907265,-0.403325014,0.7547753660150001,0.7346486087050002
221,0.3429411765,0.0636409696,0.3272022379,2.8653698086,-0.4901924269,0.1464705882,0.062444439,0.69127964,2.8018946178,0.1624955167,0.5105882353,0.0640285403,0.0364002401,3.9610789104,-0.0058248938,0.5105882353,0.0640285403,0.0364002401,3.9610789104,-0.0058248938,0.8566465109999999,0.8538438401
222,0.2861538462,0.1026973493,0.6652896011,1.9744513681,0.1461409301,0.1815384615,0.1156816689,0.5337037161,2.4155444199,0.2634039419,0.5323076923,0.0754630675,0.0059119984,1.8063455244,-0.0697528452,0.5323076923,0.0754630675,0.0059119984,1.8063455244,-0.0697528452,0.8113221067999999,0.81107944745
223,0.3617808219,0.0918581764,0.2929261226,2.5456154483,-0.1204487977,0.1350684932,0.0743395263,0.5445334617,2.6815703672,0.5730243904,0.5031506849,0.0730429919,-0.1099833411,2.8454006646,0.0011380079,0.5031506849,0.0730429919,-0.1099833411,2.8454006646,0.0011380079,0.8434872481000001,0.8363185058499999
224,0.3115942029,0.0938951495,0.385095262,2.2950503456,0.0635403056,0.1289855072,0.0889576504,0.7432437429,2.5914598795,0.6299510509,0.5594202899,0.0809344709,0.0473629349,3.3691506223,-0.327987277,0.5594202899,0.0809344709,0.0473629349,3.3691506223,-0.327987277,0.7755757679149999,0.7750050165
225,0.3626190476,0.0755159877,0.2107732179,3.3345302225,0.0323639588,0.134047619,0.0628512804,0.320978621,4.0412049585,0.6689413477,0.5033333333,0.0732141889,-0.1296918838,2.4810674274,-0.115809875,0.5033333333,0.0732141889,-0.1296918838,2.4810674274,-0.115809875,0.8133170720599999,0.8043594087700001
226,0.3276470588,0.0776136292,0.3182801539,2.8132397227,0.181060621,0.1323529412,0.0849933846,0.7709927138,2.9671441491,0.6864464403,0.54,0.057189057,0.1258992806,2.1336887325,0.0226435633,0.54,0.057189057,0.1258992806,2.1336887325,0.0226435633,0.7663488326499998,0.76614274325
227,0.3073469388,0.0794567142,0.4440773661,2.2430328469,0.3935718197,0.1351020408,0.0643372,0.4090241567,4.4496904603,0.7916245955,0.5575510204,0.0664717406,0.067129535,2.3411611406,0.2773419146,0.5575510204,0.0664717406,0.067129535,2.3411611406,0.2773419146,0.7716864697899999,0.7588756684200001
228,0.3626229508,0.1082786575,0.6223255128,2.1623844178,0.2049006151,0.1501639344,0.0953078154,0.7596357784,2.5741796839,0.5315762776,0.4872131148,0.0717950441,0.0307207495,2.8719944416,-0.1617272337,0.4872131148,0.0717950441,0.0307207495,2.8719944416,-0.1617272337,0.88633582375,0.87885519325
229,0.3716216216,0.076970107,0.0647252403,3.1109442289,0.0089764222,0.1283783784,0.0588177907,0.4389331915,2.0897289075,0.0803409207,0.5,0.0631600284,-0.2738419619,2.7203604556,0.1209986223,0.5,0.0631600284,-0.2738419619,2.7203604556,0.1209986223,0.8536603033000001,0.8423413524999999
230,0.3858064516,0.1300316139,0.7066074994,1.8764498603,0.219134616,0.1341935484,0.0868359296,0.4771054073,2.4099771932,0.6726629604,0.48,0.1075234408,0.1329545455,2.8032276387,-0.5268784675,0.48,0.1075234408,0.1329545455,2.8032276387,-0.5268784675,0.80184492346,0.8015650629999997
231,0.473,0.1155032467,0.6330508978,2.7963899227,-0.3781459562,0.11725,0.0787872928,0.5825389464,2.7054753364,0.7576303616,0.40975,0.070780912,0.1972965635,4.04854519,0.0739759757,0.40975,0.070780912,0.1972965635,4.04854519,0.0739759757,0.8022398086999999,0.7945011949500002
232,0.5467924528,0.1515675774,0.7961016652,2.2133357066,-0.2099641083,0.1139622642,0.0893232337,0.7194028181,3.9190645835,1.2722452693,0.339245283,0.0985144191,0.4947562696,2.8278779456,0.3418918811,0.339245283,0.0985144191,0.4947562696,2.8278779456,0.3418918811,0.70789805995,0.707347985
233,0.3026865672,0.073537118,0.2277688381,3.0683417543,0.2029199246,0.1328358209,0.0608105934,0.5592096729,2.9902196034,0.3263963908,0.5644776119,0.0608223148,0.3109208089,3.8601202962,-0.0572750066,0.5644776119,0.0608223148,0.3109208089,3.8601202962,-0.0572750066,0.8676900885999999,0.8617586888499998
234,0.4208510638,0.1149991635,0.7120221525,2.3721400452,-0.1636692369,0.1225531915,0.0826803145,0.6815537425,2.418316289,0.6300945339,0.4565957447,0.0738392906,-0.0755831186,3.0596013378,0.1730778912,0.4565957447,0.0738392906,-0.0755831186,3.0596013378,0.1730778912,0.7259902406999998,0.7243222187000002
235,0.3893548387,0.103407602,0.6630956507,2.4460669366,-0.2372465122,0.1348387097,0.0880568353,0.760383401,2.8972020951,0.8249880867,0.4758064516,0.0675981577,-0.0149572526,2.7668963309,0.1909430481,0.4758064516,0.0675981577,-0.0149572526,2.7668963309,0.1909430481,0.7191832399650002,0.7049442545999999
236,0.351875,0.0909477013,0.4723198925,3.3336885531,0.2637392848,0.151875,0.0733472406,0.5503362772,2.6620232602,0.3292477216,0.49625,0.076010553,0.0073286951,2.7527049466,0.1788664273,0.49625,0.076010553,0.0073286951,2.7527049466,0.1788664273,0.92183733555,0.9104582165
237,0.3695652174,0.1137303547,0.6440571306,1.8673131156,-0.1077297833,0.1443478261,0.092774907,0.7632130661,3.0691702092,0.7265493825,0.4860869565,0.0611298782,-0.0285560345,2.9612384273,0.7844207069,0.4860869565,0.0611298782,-0.0285560345,2.9612384273,0.7844207069,0.7873003472,0.78536803535
238,0.3592857143,0.089039661,0.1474978153,2.8507813789,0.3126500034,0.1292857143,0.0684485506,0.3668863334,3.9359987702,0.76208517,0.5114285714,0.085678564,-0.1485993433,2.8662371084,0.2861353725,0.5114285714,0.085678564,-0.1485993433,2.8662371084,0.2861353725,0.77640713038,0.7715908385500001
239,0.3780487805,0.0975609756,0.4362493512,2.1537484825,0.27727725,0.1219512195,0.0771194674,0.6931776849,2.5448240602,0.6506909691,0.5,0.0662589156,0.0113378685,3.3055111111,0.1006153904,0.5,0.0662589156,0.0113378685,3.3055111111,0.1006153904,0.8469931745750001,0.84553077805
240,0.3487591241,0.0821556761,0.4561208796,2.4131506456,0.1092234265,0.1487591241,0.0696125383,0.4790146426,2.6463351501,0.4680444149,0.5024817518,0.0649062324,0.0796054929,3.3097937504,0.5103123991,0.5024817518,0.0649062324,0.0796054929,3.3097937504,0.5103123991,0.8721326047599998,0.8617714492599999
241,0.393125,0.0984389881,0.6537092768,2.3272249455,0.1236360443,0.110625,0.068735794,0.5421901487,3.7885513626,1.0052466137,0.49625,0.0728761792,0.2984120854,2.3568945957,-0.2795550481,0.49625,0.0728761792,0.2984120854,2.3568945957,-0.2795550481,0.8358576115,0.83556523005
242,0.3720833333,0.0969312113,0.4621066502,2.0548207484,-0.022535243,0.1120833333,0.0713838898,0.6615006356,3.0374381356,0.8999400876,0.5158333333,0.0809277799,-0.0537686402,2.8721280293,0.7665209039,0.5158333333,0.0809277799,-0.0537686402,2.8721280293,0.7665209039,0.8877087176150003,0.885198895065
243,0.5581395349,0.1303172482,0.7371987967,2.4026897831,0.1085711234,0.1186046512,0.0766017,0.5785144378,3.4698065563,1.0070607203,0.323255814,0.0782280783,0.426264404,2.9523121893,-0.0499254993,0.323255814,0.0782280783,0.426264404,2.9523121893,-0.0499254993,0.8972762099550001,0.8966383718000002
244,0.3862337662,0.0854178266,0.1414866016,2.3054355903,0.1627645817,0.118961039,0.0581887751,0.4363071564,2.765097171,0.361530824,0.4948051948,0.0703536593,-0.0634488831,2.4863526649,0.0351451741,0.4948051948,0.0703536593,-0.0634488831,2.4863526649,0.0351451741,0.8695490553999999,0.8619490109500001
245,0.3199166667,0.0742854386,0.2206373071,2.6412697771,0.180386932,0.1226666667,0.0703530778,0.5496994207,2.5105710702,0.6233227885,0.5574166667,0.0717750634,-0.0164576278,2.6644765742,-0.0646113287,0.5574166667,0.0717750634,-0.0164576278,2.6644765742,-0.0646113287,0.8056231063,0.7908919851500001
246,0.3370731707,0.081994762,0.1984952009,2.0737365512,-0.1052414366,0.1124390244,0.0662324247,0.5350761136,2.9767982573,0.7647037705,0.5504878049,0.0739957553,-0.2493146589,2.6592455338,0.2021195119,0.5504878049,0.0739957553,-0.2493146589,2.6592455338,0.2021195119,0.81325062602,0.8073618378199999
247,0.3863768116,0.0924069609,0.4304461642,2.3768030777,-0.1600391217,0.1153623188,0.0546021104,0.4006078258,3.4029340841,0.8081012745,0.4982608696,0.0830393048,0.339097913,3.6713821766,0.4321695942,0.4982608696,0.0830393048,0.339097913,3.6713821766,0.4321695942,0.7926765155500001,0.7799283036
248,0.4,0.077389852,0.3667953668,2.8703945053,0.0391846075,0.1254054054,0.0682837717,0.5330716967,5.6333770762,1.2682720454,0.4745945946,0.0678071428,0.1941930696,3.6919216158,-0.7243406936,0.4745945946,0.0678071428,0.1941930696,3.6919216158,-0.7243406936,0.82418876426,0.8237074897000001
249,0.4110810811,0.106853873,0.4336515442,2.6101640583,0.4958187345,0.1145945946,0.0764974684,0.5357776064,3.0087487763,0.7986984333,0.4743243243,0.0878278581,0.0694659845,2.5035331802,-0.0313396276,0.4743243243,0.0878278581,0.0694659845,2.5035331802,-0.0313396276,0.8693430460549999,0.858951767455
250,0.3015,0.0699124452,0.3122999444,2.8089626932,-0.3435564817,0.149,0.0691303117,0.492776354,2.6920401521,0.3554701199,0.5495,0.0682623615,0.0703316339,2.8139146999,-0.0121358865,0.5495,0.0682623615,0.0703316339,2.8139146999,-0.0121358865,0.81798362649,0.81483953955
251,0.3971084337,0.1117713902,0.4992014259,2.4054263257,-0.0760260351,0.1240963855,0.0720614889,0.6528001562,2.477418124,0.5414716209,0.4787951807,0.076069049,0.0831344418,2.6462374239,0.1029192921,0.4787951807,0.076069049,0.0831344418,2.6462374239,0.1029192921,0.7775038862,0.7567774307
252,0.3880808081,0.0929828568,0.2499162982,2.3226128054,0.3662620444,0.1272727273,0.0764069141,0.5830028129,2.8596412587,0.7179234964,0.4846464646,0.0771108756,-0.0331552473,2.7906464465,0.2978582566,0.4846464646,0.0771108756,-0.0331552473,2.7906464465,0.2978582566,0.7637987733000001,0.7567374727499999
253,0.4939240506,0.1158066669,0.6867724339,2.318450337,-0.3408621927,0.1179746835,0.0832622781,0.6467938479,3.3331471185,0.9105181426,0.3881012658,0.0705507439,0.1240759201,2.5685082382,0.4141565062,0.3881012658,0.0705507439,0.1240759201,2.5685082382,0.4141565062,0.78039100359,0.7773121027
254,0.3716363636,0.1039364078,0.3782731636,2.4971830054,-0.1046082888,0.1305454545,0.080980765,0.4917113317,3.0894405916,0.6914708114,0.4978181818,0.0743136084,0.0049887156,2.8713971449,-0.1777133426,0.4978181818,0.0743136084,0.0049887156,2.8713971449,-0.1777133426,0.8470146080700001,0.84274880155
255,0.355862069,0.0944500321,0.2530330259,2.8912344296,0.0765123915,0.1420689655,0.0826033025,0.6633466989,2.2818949412,0.4108575167,0.5020689655,0.0701416945,-0.1497831428,3.6208322343,0.0481806204,0.5020689655,0.0701416945,-0.1497831428,3.6208322343,0.0481806204,0.8464890127999999,0.8458588736499998
256,0.3333333333,0.0863687186,0.5978572013,2.4880361795,0.0917946416,0.1272,0.0756581787,0.5409507698,2.6173415344,0.5389885349,0.5394666667,0.0649080033,0.1025715177,3.3973034149,-0.1329343408,0.5394666667,0.0649080033,0.1025715177,3.3973034149,-0.1329343408,0.77017913475,0.76124707355
257,0.3565789474,0.0947233177,0.5926048815,2.3278450021,-0.0351494392,0.1392105263,0.0811717341,0.6543694619,3.0247593724,0.5830209882,0.5042105263,0.0643441233,0.1058075978,2.6407768086,-0.0077167005,0.5042105263,0.0643441233,0.1058075978,2.6407768086,-0.0077167005,0.7598562930599998,0.73878928721
258,0.3547368421,0.0749995383,0.1361599216,2.4164353548,-0.0770697358,0.1305263158,0.0540442006,0.2745566609,3.2192721993,0.5152674356,0.5147368421,0.0715518525,-0.0933836206,2.4271907981,0.0670492572,0.5147368421,0.0715518525,-0.0933836206,2.4271907981,0.0670492572,0.8991868036599999,0.89007624896
259,0.3117333333,0.0650819654,0.4734875777,2.8667727219,-0.1071492359,0.1413333333,0.0682218603,0.4722441306,2.8883054437,0.6626173911,0.5469333333,0.063118372,0.146692647,2.9163236652,0.0364843396,0.5469333333,0.063118372,0.146692647,2.9163236652,0.0364843396,0.8344980787,0.82695290175
260,0.3793939394,0.1142548824,0.4885780417,2.3926231573,0.1386288284,0.1024242424,0.0767139631,0.6754531005,3.4750461079,0.8287595494,0.5181818182,0.0752150269,0.2035176818,2.4128929421,-0.1821317881,0.5181818182,0.0752150269,0.2035176818,2.4128929421,-0.1821317881,0.8457100385150002,0.8444449322
261,0.3700699301,0.0865136434,0.5236283881,2.5462552077,-0.070840796,0.1302097902,0.0699197195,0.5432877971,2.9150518889,0.484999964,0.4997202797,0.0681416055,0.0795108783,2.9860197053,0.140328424,0.4997202797,0.0681416055,0.0795108783,2.9860197053,0.140328424,0.8747096074000001,0.86465975635
262,0.3172093023,0.0843670161,0.3534908815,2.4201373216,-0.0159810628,0.178372093,0.0763842865,0.4442917566,2.5596871124,0.0199043981,0.5044186047,0.0699768176,0.0838681632,4.8523547759,0.3090153068,0.5044186047,0.0699768176,0.0838681632,4.8523547759,0.3090153068,0.7327752621,0.7285010277999999
263,0.3294594595,0.0798121425,0.2073163458,2.4726566512,-0.1571324015,0.1175675676,0.0628126948,0.4240894263,2.2818885802,0.4682715745,0.552972973,0.0762238831,-0.0531404283,2.5602945501,-0.3456165581,0.552972973,0.0762238831,-0.0531404283,2.5602945501,-0.3456165581,0.7672311663999999,0.7624346662
264,0.3826470588,0.0785084793,0.5620072017,3.6866606512,-0.6781268521,0.1405882353,0.0768474875,0.5813455256,1.9737895779,0.1922000763,0.4767647059,0.0706782514,0.2591304037,2.4037476581,-0.3360767849,0.4767647059,0.0706782514,0.2591304037,2.4037476581,-0.3360767849,0.7722867235499999,0.7688935652
