Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
95,0.34,0.08,-0.7605633803,2.078125,-0.84375,0.26,0.1496662955,0.4144144144,2.1339285714,-0.7301958931,0.4,0.1788854382,-0.0,1.25,-0.0,0.4,0.1788854382,-0.0,1.25,-0.0,0.8452590392499999,0.8260044167000002
96,0.425,0.0829156198,-0.4736842105,1.6280991736,-0.4933822002,0.125,0.0829156198,-1.1052631579,1.6280991736,-0.4933822002,0.45,0.15,-1.0,2.1851851852,0.8888888889,0.45,0.15,-1.0,2.1851851852,0.8888888889,0.8873706314499998,0.88656814045
97,0.325,0.1089724736,-0.12,2.0969529086,0.6520236647,0.2,0.1224744871,-1.0,2.0,-0.8164965809,0.475,0.1785357107,-0.8861788618,2.0380622837,-0.4118470835,0.475,0.1785357107,-0.8861788618,2.0380622837,-0.4118470835,0.7736923662500002,0.7718604487999999
98,0.35,0.05,-1.0,1.0,0.0,0.1,0.1,-1.0,1.0,0.0,0.55,0.15,-1.0,1.0,0.0,0.55,0.15,-1.0,1.0,0.0,0.78057236485,0.76278792135
99,0.3333333333,0.0745355992,-0.3846153846,2.04,-0.6260990337,0.1833333333,0.1343709625,-0.1375464684,1.8482840237,0.3053162698,0.4833333333,0.1213351648,-0.2713754647,1.370238519,-0.2384372053,0.4833333333,0.1213351648,-0.2713754647,1.370238519,-0.2384372053,0.7722055895550001,0.7717057646500001
100,0.3,0.1748949264,-0.3846153846,2.0621301775,0.1979210336,0.2,0.1188177052,-0.2,1.7708333333,0.2104063529,0.5,0.1495090003,-0.0588235294,1.5775623269,0.0,0.5,0.1495090003,-0.0588235294,1.5775623269,0.0,0.8372481138049999,0.8302200416549999
101,0.3,0.1378404875,0.0294117647,1.8559556787,0.0,0.17,0.1053565375,-0.2584153288,2.9410762113,0.8773298231,0.53,0.1187434209,-0.1775168979,2.2965142598,0.4802057763,0.53,0.1187434209,-0.1775168979,2.2965142598,0.4802057763,0.92266473726,0.91198035491
102,0.2961538462,0.1224140805,0.1413999745,2.4420236823,-0.5556827122,0.2884615385,0.1527363819,0.2011193713,3.2478100501,0.4537487108,0.4153846154,0.1459512766,0.2936464985,2.8211111111,-0.4163665586,0.4153846154,0.1459512766,0.2936464985,2.8211111111,-0.4163665586,0.7148829005499999,0.7037213042500001
103,0.2666666667,0.0471404521,-0.8,1.5,-0.7071067812,0.1666666667,0.1247219129,-0.0588235294,1.5,-0.3818017742,0.5666666667,0.1247219129,-0.0384615385,1.5,-0.3818017742,0.5666666667,0.1247219129,-0.0384615385,1.5,-0.3818017742,0.8197493175,0.8099547460999998
104,0.2736842105,0.1207088941,-0.3315447154,3.5734577629,0.8738651012,0.2263157895,0.1291352015,-0.220565231,4.5805178751,0.9688240181,0.5,0.0973328527,-0.3529411765,2.462962963,-0.0,0.5,0.0973328527,-0.3529411765,2.462962963,-0.0,0.7641128764149999,0.7605564963499998
105,0.28,0.1077032961,-0.2721893491,2.7669441141,0.403407114,0.23,0.1486606875,-0.2314098751,2.0224196884,0.2081937516,0.49,0.0943398113,-0.361079865,2.365484156,-0.5145158249,0.49,0.0943398113,-0.361079865,2.365484156,-0.5145158249,0.8335863972,0.7937473650000001
106,0.3333333333,0.1247219129,-0.512,2.2346938776,-0.3054414193,0.2111111111,0.099380799,-0.0529247911,2.720625,-0.9028124459,0.4555555556,0.1571348403,0.0357142857,1.8033,-0.1025304833,0.4555555556,0.1571348403,0.0357142857,1.8033,-0.1025304833,0.83582980865,0.8302970764500002
107,0.3,0.1,-1.0,1.0,-0.0,0.15,0.15,-1.0,1.0,0.0,0.55,0.25,-1.0,1.0,0.0,0.55,0.25,-1.0,1.0,0.0,0.8625222666000001,0.8559259889000002
108,0.325,0.1391941091,0.2361809045,1.6618106139,-0.1738115826,0.175,0.1299038106,-0.125748503,1.8065843621,0.4704335527,0.5,0.1,-0.125,2.5,0.75,0.5,0.1,-0.125,2.5,0.75,0.78900884985,0.7843732507000002
109,0.2952380952,0.1045452305,0.1328076364,2.4023088445,0.34511212,0.180952381,0.0906014171,0.1849626502,3.0238545832,0.383882748,0.5238095238,0.1305838972,0.0848995881,2.4245345745,0.1954241741,0.5238095238,0.1305838972,0.0848995881,2.4245345745,0.1954241741,0.8409049291549999,0.830578523005
110,0.2230769231,0.10490909,0.3145235893,2.5981616372,-0.4706899337,0.2538461538,0.1277942133,-0.4773909564,2.0582860744,-0.4174248602,0.5230769231,0.1576453964,0.2732919255,3.1046938776,0.794661488,0.5230769231,0.1576453964,0.2732919255,3.1046938776,0.794661488,0.8580053395,0.8495557845999999
111,0.3666666667,0.1885618083,-0.8,1.5,-0.7071067812,0.2,0.1414213562,-0.5,1.5,-0.7071067812,0.4333333333,0.1699673171,-0.3378378378,1.5,-0.5280049792,0.4333333333,0.1699673171,-0.3378378378,1.5,-0.5280049792,0.8621683580499999,0.8587579053000001
112,0.2318181818,0.1327552897,0.3148838731,2.5164408357,0.5688628816,0.2545454545,0.1157083824,-0.0802158273,2.7816643804,-0.1105763691,0.5136363636,0.1324436571,0.2670201939,2.5175117682,-0.133884035,0.5136363636,0.1324436571,0.2670201939,2.5175117682,-0.133884035,0.806723318325,0.799166454625
113,0.3111111111,0.1448711646,-0.0634178905,2.2692041522,-0.52288966,0.2388888889,0.170420685,0.2210219365,3.7373687295,1.0657574263,0.45,0.1572330189,0.2189349112,2.6644363085,0.3430105499,0.45,0.1572330189,0.2189349112,2.6644363085,0.3430105499,0.8252275964100001,0.8247006916
114,0.2285714286,0.1577908717,-0.4394366197,2.1423004569,0.396279413,0.2428571429,0.1916629695,0.2214212152,2.2448148148,0.596284794,0.5285714286,0.2432769481,-0.2673316708,2.3008561237,-0.3341080559,0.5285714286,0.2432769481,-0.2673316708,2.3008561237,-0.3341080559,0.8482374129000002,0.83027300645
115,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8383002743600001,0.82734475296
116,0.2615384615,0.1495555546,0.034204793,1.7618627698,-0.15430335,0.2153846154,0.1405820529,0.1596402473,4.8685682527,1.2208242462,0.5230769231,0.1671196999,0.048045063,2.5376508187,-0.0707984293,0.5230769231,0.1671196999,0.048045063,2.5376508187,-0.0707984293,0.7391120022500001,0.7367674735
117,0.3541666667,0.1499421185,0.1870001528,4.2536449963,0.9579415051,0.2291666667,0.1274073738,-0.1014164306,8.4162280877,1.7389865928,0.4166666667,0.1433720878,-0.0454262601,2.6784149014,-0.2937609249,0.4166666667,0.1433720878,-0.0454262601,2.6784149014,-0.2937609249,0.7873579193,0.7872174712
118,0.3041666667,0.1645173919,0.1237683398,2.3690113192,-0.2350711643,0.1916666667,0.115168958,0.1773119605,3.2366711439,0.8175256535,0.5041666667,0.1206895696,0.3259187125,2.7140048386,0.631140126,0.5041666667,0.1206895696,0.3259187125,2.7140048386,0.631140126,0.8076559726499999,0.8049653516499999
119,0.3,0.1,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,0.79039581605,0.7887505904000001
120,0.3,0.0,0.0,0.0,0.0,0.15,0.15,-1.0,1.0,0.0,0.55,0.15,-1.0,1.0,-0.0,0.55,0.15,-1.0,1.0,-0.0,0.8803816754100001,0.86889415596
121,0.28125,0.1285435238,0.0533150434,3.0820548933,0.440698485,0.171875,0.083794298,0.1144472802,3.1781372289,0.5667191141,0.546875,0.1145217638,0.1444060147,2.3952138138,-0.4850775446,0.546875,0.1145217638,0.1444060147,2.3952138138,-0.4850775446,0.8213750941550002,0.8180330518000002
122,0.22,0.1939071943,-0.40969163,1.5439112721,0.0460847791,0.24,0.1743559577,-0.5889830508,1.7957063712,0.0543353054,0.54,0.1356465997,0.4277108434,1.2296786389,0.2115471545,0.54,0.1356465997,0.4277108434,1.2296786389,0.2115471545,0.7851663895500002,0.7843682164
123,0.1875,0.1268611446,0.9252336449,1.8200584409,0.2353310703,0.275,0.171391365,0.3882352941,1.751471254,-0.0558631882,0.5375,0.1218349293,0.2163265306,2.4391135734,-0.7451842768,0.5375,0.1218349293,0.2163265306,2.4391135734,-0.7451842768,0.80638631572,0.8002963812999999
124,0.4333333333,0.1699673171,-0.9245283019,1.5,-0.5280049792,0.1666666667,0.1247219129,-0.9411764706,1.5,-0.3818017742,0.4,0.0816496581,-0.5,1.5,-0.0,0.4,0.0816496581,-0.5,1.5,-0.0,0.81633870537,0.8101257438199999
125,0.325,0.0829156198,-0.3714285714,1.6280991736,-0.4933822002,0.075,0.0433012702,-0.3333333333,2.3333333333,-1.1547005384,0.6,0.0707106781,-0.5,2.0,0.0,0.6,0.0707106781,-0.5,2.0,0.0,0.92380153266,0.9209472823
126,0.4,0.1527525232,0.1538461538,1.5306122449,-0.2805658589,0.1333333333,0.0942809042,-0.875,2.34375,0.4861359121,0.4666666667,0.1374368542,-0.0693069307,2.107266436,0.2282688236,0.4666666667,0.1374368542,-0.0693069307,2.107266436,0.2282688236,0.8010698748999998,0.7937017521499998
127,0.2,0.1,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.75,0.05,-1.0,1.0,0.0,0.75,0.05,-1.0,1.0,0.0,0.8522253524999999,0.84208625
128,0.2,0.0894427191,0.0,1.25,-0.0,0.14,0.1019803903,0.3209876543,1.9556213018,0.2715454179,0.66,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.66,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.8686894876,0.8632684334
129,0.1923076923,0.1206491319,0.3656553018,2.4456672616,0.1477311896,0.3076923077,0.1491593802,-0.0596107056,2.2262618832,-0.5489026366,0.5,0.161721508,-0.12,1.8667820069,0.327360146,0.5,0.161721508,-0.12,1.8667820069,0.327360146,0.8145706983500001,0.80929070595
130,0.2923076923,0.1774240399,-0.2629656684,3.3366640285,0.2816477495,0.2769230769,0.152687948,0.4597490852,1.9229431317,-0.1265875113,0.4307692308,0.1976189627,-0.041128935,2.0932782369,0.2268262833,0.4307692308,0.1976189627,-0.041128935,2.0932782369,0.2268262833,0.7785913045600001,0.7778156639
131,0.3,0.1414213562,0.1666666667,1.7,0.0,0.22,0.213541565,0.3429844098,2.2746999077,0.8478566294,0.48,0.0979795897,0.0336134454,2.7291666667,-0.8675276172,0.48,0.0979795897,0.0336134454,2.7291666667,-0.8675276172,0.8620918707499999,0.8561960516500001
132,0.3458333333,0.1580589728,0.2639450636,2.3671740423,0.1714319835,0.2666666667,0.1374368542,-0.273255814,3.0882352941,0.5171715534,0.3875,0.123533059,0.0462287105,2.7365840021,-0.0269372837,0.3875,0.123533059,0.0462287105,2.7365840021,-0.0269372837,0.74830754215,0.7462867364
133,0.15,0.05,-1.0,1.0,-0.0,0.2,0.2,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,0.8452325373499999,0.8395528029499999
134,0.2666666667,0.1539600718,0.1506352087,2.07421875,0.202974704,0.2185185185,0.1123388955,0.3704761459,2.7121077505,0.2585918204,0.5148148148,0.1693204363,0.2257640198,2.3575600375,0.3167010436,0.5148148148,0.1693204363,0.2257640198,2.3575600375,0.3167010436,0.798398532255,0.794076646455
135,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8791528279499998,0.8695437328000001
136,0.3571428571,0.1329927623,0.1860465116,3.9672781065,-0.8824738679,0.1619047619,0.0949997016,-0.003054707,3.0190525492,0.8231660215,0.480952381,0.1179953495,0.0411554589,2.912036202,-0.497031732,0.480952381,0.1179953495,0.0411554589,2.912036202,-0.497031732,0.76065020715,0.7550181214
137,0.3066666667,0.1339983416,-0.0402521823,2.4204244682,0.5433297133,0.1933333333,0.0997775303,0.1722905915,2.6321747449,0.133630621,0.5,0.1632993162,0.0256410256,3.525,-0.5511351921,0.5,0.1632993162,0.0256410256,3.525,-0.5511351921,0.6007819729449999,0.59602619915
138,0.1952380952,0.099886557,0.2018099548,2.1571487603,0.0953462589,0.2761904762,0.1305838972,0.3883167042,2.4245345745,-0.1954241741,0.5285714286,0.1665986256,0.1169724771,2.8812716263,0.4073091397,0.5285714286,0.1665986256,0.1169724771,2.8812716263,0.4073091397,0.8760686994000002,0.86850478435
139,0.3461538462,0.173716766,0.128929819,4.1069665513,1.1210842551,0.2461538462,0.159881613,0.1648519164,2.9332561728,0.6909492805,0.4076923077,0.1730341828,0.0220550521,1.9913996469,-0.1186063642,0.4076923077,0.1730341828,0.0220550521,1.9913996469,-0.1186063642,0.8336187326700001,0.82905152937
140,0.2333333333,0.0471404521,-0.5,1.5,0.7071067812,0.1,0.0816496581,0.0,1.5,-0.0,0.6666666667,0.0471404521,-0.2,1.5,-0.7071067812,0.6666666667,0.0471404521,-0.2,1.5,-0.7071067812,0.695444918305,0.6932846207500001
141,0.2666666667,0.1247219129,-0.0384615385,1.5,-0.3818017742,0.1666666667,0.1247219129,-0.0588235294,1.5,-0.3818017742,0.5666666667,0.0471404521,-0.8,1.5,-0.7071067812,0.5666666667,0.0471404521,-0.8,1.5,-0.7071067812,0.7819621850299999,0.77935347598
142,0.2851851852,0.1267943909,-0.1523691655,2.8443808315,0.4974725472,0.2111111111,0.1030402055,0.26109128,2.3810167658,0.1830649406,0.5037037037,0.1373869407,-0.0196495384,2.7184140921,-0.6664707992,0.5037037037,0.1373869407,-0.0196495384,2.7184140921,-0.6664707992,0.7370229746150001,0.7139548721600001
143,0.24,0.1562049935,-0.0981697171,3.517065305,0.7367368009,0.27,0.1345362405,-0.1008325624,2.2409877598,-0.6751246279,0.49,0.1577973384,-0.3079551,2.4337833261,0.4703302871,0.49,0.1577973384,-0.3079551,2.4337833261,0.4703302871,0.8056855698,0.7956133059000001
144,0.2769230769,0.1576453964,-0.3946461164,2.2194557823,0.5011943946,0.2076923077,0.1071414483,-0.4863357501,2.2896694654,-0.1532137514,0.5153846154,0.1747356414,-0.322243346,2.5068956193,0.7156223064,0.5153846154,0.1747356414,-0.322243346,2.5068956193,0.7156223064,0.7164298632849999,0.7061272302999999
145,0.3210526316,0.1672657745,-0.0503807239,4.5724713263,0.7450861388,0.2368421053,0.1265348977,0.3042313275,2.3055818297,0.0630394403,0.4421052632,0.1726444154,-0.345785069,2.6486539711,0.1948127877,0.4421052632,0.1726444154,-0.345785069,2.6486539711,0.1948127877,0.7364603733099999,0.7361848723500002
146,0.3142857143,0.1059456927,0.4564032698,2.3130578512,-0.286841396,0.2071428571,0.0960973146,0.5534554046,3.1083605507,-0.1429095928,0.4785714286,0.114508711,0.1834391055,2.1782767339,0.1398050304,0.4785714286,0.114508711,0.1834391055,2.1782767339,0.1398050304,0.7906611056000001,0.7736910833499999
147,0.2416666667,0.0953793595,-0.5048480931,2.1269739526,0.2387679788,0.225,0.1233220716,-0.4976303318,1.9089885532,-0.2166062281,0.5333333333,0.1649915823,-0.6043478261,1.7867555185,-0.2061535805,0.5333333333,0.1649915823,-0.6043478261,1.7867555185,-0.2061535805,0.8496412656000002,0.8400301999500002
148,0.2823529412,0.1294117647,0.05061443,3.0302916467,0.4930503381,0.2294117647,0.1125360381,-0.0089342693,3.536997223,0.3950304265,0.4882352941,0.1409311594,-0.3239186953,2.1558899586,-0.295373875,0.4882352941,0.1409311594,-0.3239186953,2.1558899586,-0.295373875,0.7973745027,0.7958242945999999
149,0.25,0.1118033989,0.0144927536,2.7371428571,-0.4599911268,0.2571428571,0.1635074735,-0.1682119205,4.4923372764,1.0984660926,0.4928571429,0.1579524599,-0.0980849292,2.3778463623,0.3351389466,0.4928571429,0.1579524599,-0.0980849292,2.3778463623,0.3351389466,0.6884511504649999,0.6852946945649999
150,0.2153846154,0.151129867,-0.0804574229,1.6708770705,-0.1281696823,0.2538461538,0.1393136175,0.2384251969,2.5671475312,0.3474552894,0.5307692308,0.1201576873,0.0617559524,1.4736629938,0.190481096,0.5307692308,0.1201576873,0.0617559524,1.4736629938,0.190481096,0.7955144132499998,0.7915569875
151,0.2678571429,0.128323173,0.1227437824,2.1682403531,0.0065967809,0.2214285714,0.1113461233,0.3985966113,2.8552049992,0.3468853469,0.5107142857,0.1447640586,0.0503530501,2.3354829078,-0.1164912834,0.5107142857,0.1447640586,0.0503530501,2.3354829078,-0.1164912834,0.8465278988,0.8404656156
152,0.2756756757,0.1617562487,-0.0078744913,3.1412670088,0.7035757723,0.2540540541,0.1264795563,0.130786492,2.3177519234,0.2694796986,0.4702702703,0.1674367406,0.1122042424,2.9787040866,-0.1814356752,0.4702702703,0.1674367406,0.1122042424,2.9787040866,-0.1814356752,0.7414069780499999,0.6764521929499999
153,0.4444444444,0.149897084,-0.2233009709,1.9640743872,-0.5856684161,0.1666666667,0.1333333333,-0.1848739496,4.640625,1.46875,0.3888888889,0.119670329,-0.5445829338,2.0324019025,0.214510132,0.3888888889,0.119670329,-0.5445829338,2.0324019025,0.214510132,0.8034360858000001,0.8023978378500001
154,0.2428571429,0.0728431359,0.9146341463,2.3639053254,-0.8598938233,0.2142857143,0.1124858268,0.3301435407,2.226326743,-0.8849041107,0.5428571429,0.1678191446,0.8152492669,3.1597353497,1.1214379514,0.5428571429,0.1678191446,0.8152492669,3.1597353497,1.1214379514,0.85096509535,0.8500889495499999
155,0.3411764706,0.1331024529,-0.0445141066,2.1418151855,0.1149739053,0.2647058824,0.1134547148,0.0548964876,3.3654179674,-0.2450216504,0.3941176471,0.1349099405,-0.0375957299,1.8863725079,0.3944080963,0.3941176471,0.1349099405,-0.0375957299,1.8863725079,0.3944080963,0.8108165278499999,0.8070228691999999
156,0.5333333333,0.1247219129,-0.9615384615,1.5,0.3818017742,0.0666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.4,0.1632993162,-1.0,1.5,-0.0,0.4,0.1632993162,-1.0,1.5,-0.0,0.8560371828600001,0.85199500175
157,0.34,0.1356465997,-0.482300885,2.9310018904,1.1731251294,0.26,0.1356465997,0.0983606557,2.9310018904,-1.1731251294,0.4,0.2,0.0,2.05,0.0,0.4,0.2,0.0,2.05,0.0,0.8633061139999999,0.8584578517499999
158,0.2,0.0816496581,-0.5,1.5,-0.0,0.2666666667,0.2054804668,-0.02,1.5,-0.2390631469,0.5333333333,0.1885618083,-0.5,1.5,0.7071067812,0.5333333333,0.1885618083,-0.5,1.5,0.7071067812,0.83607879555,0.8330513288999999
159,0.2375,0.1218349293,0.0639455782,2.4391135734,-0.7451842768,0.2625,0.1494782593,-0.2517780939,2.254829087,-0.2421008337,0.5,0.1322875656,-0.6,2.0408163265,0.3239695483,0.5,0.1322875656,-0.6,2.0408163265,0.3239695483,0.7741382850999999,0.75056418115
160,0.2833333333,0.1247219129,-0.2062546538,2.2318239796,0.4462308236,0.1833333333,0.1105541597,-0.2770053476,3.5779958678,0.8874027073,0.5333333333,0.1433720878,0.0692124105,2.2395909423,0.0816875299,0.5333333333,0.1433720878,0.0692124105,2.2395909423,0.0816875299,0.7834914176500001,0.78131921025
161,0.2666666667,0.1333333333,-0.3006993007,1.828125,0.34375,0.1888888889,0.1369869778,-0.0926784059,3.4648545706,0.9786647577,0.5444444444,0.1257078722,-0.1673640167,2.3195800781,-0.5455218331,0.5444444444,0.1257078722,-0.1673640167,2.3195800781,-0.5455218331,0.8204095607549998,0.818479722
162,0.4117647059,0.2111100994,-0.1782566564,2.1746508622,0.2577844403,0.2,0.1328422328,-0.3076923077,3.5133333333,1.0538817138,0.3882352941,0.2083050731,-0.4893353056,1.9588035988,-0.2338848082,0.3882352941,0.2083050731,-0.4893353056,1.9588035988,-0.2338848082,0.7468422740599999,0.7464161064499999
163,0.288,0.1210619676,-0.1869234943,3.5728628363,0.0954435599,0.236,0.1410815367,-0.1893986024,1.9417267191,0.3716808043,0.476,0.1795104454,-0.1394237583,2.6447592769,0.3205009436,0.476,0.1795104454,-0.1394237583,2.6447592769,0.3205009436,0.5558718276,0.4953464963
164,0.30625,0.1344839674,0.1446470834,2.5399054901,0.3487051228,0.2,0.1118033989,0.125,2.24,0.2683281573,0.49375,0.1297533718,-0.1575601635,2.5882558772,-0.5706435401,0.49375,0.1297533718,-0.1575601635,2.5882558772,-0.5706435401,0.8165629019499999,0.8081106033
165,0.175,0.1479019946,-0.0935251799,1.8457142857,0.4346507596,0.25,0.1658312395,-1.1052631579,1.6280991736,-0.4933822002,0.575,0.2277608395,-0.2430278884,2.0979822906,-0.8331504072,0.575,0.2277608395,-0.2430278884,2.0979822906,-0.8331504072,0.7523963195500002,0.7484913452499999
166,0.2444444444,0.1422916497,-0.1155317521,1.8306067817,0.5751765377,0.2111111111,0.1448711646,-0.2934131737,2.4205536332,0.4637882403,0.5444444444,0.1832491389,-0.2703651685,2.3821907439,0.305398719,0.5444444444,0.1832491389,-0.2703651685,2.3821907439,0.305398719,0.7146585155400001,0.69515904221
167,0.225,0.0433012702,-0.3333333333,2.3333333333,1.1547005384,0.25,0.15,0.0909090909,2.1851851852,-0.8888888889,0.525,0.1089724736,0.1111111111,2.0969529086,0.6520236647,0.525,0.1089724736,0.1111111111,2.0969529086,0.6520236647,0.79972674065,0.7996427671
168,0.3090909091,0.12398347,0.1174168297,3.652271939,0.6859300541,0.2272727273,0.1135454182,0.2841429881,2.6084812623,-0.1755250917,0.4636363636,0.1149919149,0.1449444769,2.57734375,0.3824379545,0.4636363636,0.1149919149,0.1449444769,2.57734375,0.3824379545,0.8386502441449999,0.8171022687149998
169,0.275,0.1639359631,-0.3333333333,2.4256354786,0.4042985353,0.2,0.1290994449,-0.1875,3.12,0.6971370023,0.525,0.1785357107,-0.4795417349,2.9238754325,0.2361256612,0.525,0.1785357107,-0.4795417349,2.9238754325,0.2361256612,0.859128586,0.8569751050000001
170,0.2444444444,0.1474055462,0.1130377524,2.1287448347,-0.168743565,0.2148148148,0.1238389148,0.1383192901,4.5738956929,1.1215018827,0.5407407407,0.1569601489,-0.1334895099,2.4502966255,0.3435938716,0.5407407407,0.1569601489,-0.1334895099,2.4502966255,0.3435938716,0.73683445345,0.7327932265499999
171,0.29,0.1513274595,0.0345128877,3.2031616483,0.1696774398,0.25,0.1857417562,-0.5752212389,3.9035916824,1.1235796217,0.46,0.1907878403,-0.5404699739,1.9752445357,-0.3697795963,0.46,0.1907878403,-0.5404699739,1.9752445357,-0.3697795963,0.8180958435800001,0.8178378619999999
172,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.9148012019,0.9052202733
173,0.22,0.14,-0.1369193154,1.6022490629,0.0787172012,0.23,0.1268857754,0.4727104533,1.9728019752,-0.2819575118,0.55,0.1688194302,-0.2743362832,1.6943674977,0.1870575403,0.55,0.1688194302,-0.2743362832,1.6943674977,0.1870575403,0.833821745105,0.8309996206549999
174,0.2230769231,0.1120016906,-0.231701841,1.5874866501,0.1943781565,0.2461538462,0.1151279196,-0.6181144068,2.5641741071,-0.3597288591,0.5307692308,0.0821313712,-0.2433975732,2.5397045245,0.2119641574,0.5307692308,0.0821313712,-0.2433975732,2.5397045245,0.2119641574,0.8419230371649998,0.8361681382650001
175,0.4090909091,0.2234219223,0.1480024478,2.4958389983,0.4973675655,0.2318181818,0.1519161361,0.2941337096,3.6430817295,1.0090038006,0.3590909091,0.1825553239,-0.0203438312,1.938838152,0.1231831599,0.3590909091,0.1825553239,-0.0203438312,1.938838152,0.1231831599,0.8667350737499999,0.8574588181499999
176,0.46,0.0663324958,-0.4851485149,2.3719008264,0.6578429336,0.13,0.0640312424,0.0041493776,2.2944675788,-0.3656751498,0.41,0.1044030651,0.012345679,2.9675111523,-0.2003526542,0.41,0.1044030651,0.012345679,2.9675111523,-0.2003526542,0.7219717106499999,0.7217303743999999
177,0.2666666667,0.1490711985,-0.1030640669,2.13,-0.2236067977,0.2333333333,0.1201850425,0.0432432432,1.9704142012,-0.0853384917,0.5,0.1855921454,-0.0517241379,2.8751300728,-0.1042869496,0.5,0.1855921454,-0.0517241379,2.8751300728,-0.1042869496,0.8820154284499997,0.8706290648499999
178,0.3,0.1632993162,-0.6666666667,2.34375,0.6889189902,0.2166666667,0.1343709625,-0.3846153846,1.8482840237,-0.3053162698,0.4833333333,0.2409472049,-0.7200447928,1.7413749685,-0.2329985562,0.4833333333,0.2409472049,-0.7200447928,1.7413749685,-0.2329985562,0.8815778477799998,0.865613165415
179,0.2833333333,0.0687184271,-0.2452830189,2.107266436,0.2282688236,0.2166666667,0.1343709625,0.2669683258,1.8482840237,-0.3053162698,0.5,0.1,-0.2,1.0,-0.0,0.5,0.1,-0.2,1.0,-0.0,0.8322686206000001,0.82438309205
180,0.3083333333,0.1187317237,0.0047516199,2.3219442355,-0.4598408869,0.2166666667,0.1213351648,-0.1177730193,1.9854040584,-0.0414673401,0.475,0.1689427911,0.1051625239,2.2401300016,0.2916376169,0.475,0.1689427911,0.1051625239,2.2401300016,0.2916376169,0.8201935774100001,0.763378218545
181,0.2869565217,0.148336714,0.0144850599,3.2126155808,0.3044365771,0.2304347826,0.1266106068,-0.2702006589,2.7262037202,0.4431821969,0.4826086957,0.1659024698,0.130118257,2.2562228294,0.3918108572,0.4826086957,0.1659024698,0.130118257,2.2562228294,0.3918108572,0.7997567074300002,0.7866452102149999
182,0.2428571429,0.1115749954,-0.1754716981,2.820478366,0.3337354739,0.2214285714,0.114508711,0.2301858172,1.8933973262,-0.4252403009,0.5357142857,0.1171515676,-0.1863138198,2.6691864402,0.6119773436,0.5357142857,0.1171515676,-0.1863138198,2.6691864402,0.6119773436,0.8269540896499998,0.8260965218999999
183,0.4,0.1549193338,-0.6666666667,2.9166666667,1.2909944487,0.22,0.1326649916,0.3434343434,2.2169421488,-0.3700366502,0.38,0.0979795897,-0.5384615385,1.1666666667,0.4082482905,0.38,0.0979795897,-0.5384615385,1.1666666667,0.4082482905,0.911996918985,0.9094380788349998
184,0.3366666667,0.1224291178,-0.184428275,1.9995026929,-0.1805959684,0.2,0.1290994449,-0.1739130435,2.904,0.9295160031,0.4633333333,0.1224291178,-0.2327443059,2.7116684736,0.1805959684,0.4633333333,0.1224291178,-0.2327443059,2.7116684736,0.1805959684,0.80160097668,0.7900381862149999
185,0.2647058824,0.1678275602,0.1361813808,3.8765492095,1.3121783136,0.2294117647,0.1015451559,-0.4194640339,2.8513355254,-0.2752573074,0.5058823529,0.1862022564,0.2420531168,1.7822976801,-0.2497029075,0.5058823529,0.1862022564,0.2420531168,1.7822976801,-0.2497029075,0.90771417235,0.8980938747000001
186,0.2916666667,0.1187317237,-0.0346766635,4.0831129122,1.3560119989,0.1833333333,0.0986013297,-0.0033444816,3.2302040816,0.3380617019,0.525,0.0924211376,0.1366906475,2.0541344438,0.1187564885,0.525,0.0924211376,0.1366906475,2.0541344438,0.1187564885,0.87504135195,0.8730727820000002
187,0.12,0.04,-0.3157894737,3.25,1.5,0.32,0.24,0.2672413793,1.3981481481,0.1111111111,0.56,0.2332380758,0.2199488491,1.5469290657,0.1097086537,0.56,0.2332380758,0.2199488491,1.5469290657,0.1097086537,0.91618464655,0.9039096784
188,0.15,0.1414213562,-0.3968253968,1.859375,0.3977475644,0.3375,0.172753437,0.239048811,2.6401962665,-0.4432368001,0.5125,0.1832859787,-0.1594202899,2.9133369389,1.0334593293,0.5125,0.1832859787,-0.1594202899,2.9133369389,1.0334593293,0.83641881055,0.8303745048
