Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
88,0.343880597,0.0908493131,0.653464932,2.2939641198,-0.312700619,0.138358209,0.0783333294,0.8056614693,3.1147218962,0.6991667846,0.517761194,0.0537218068,-0.05011009,2.604696152,0.0878395864,0.517761194,0.0537218068,-0.05011009,2.604696152,0.0878395864,0.7106685934000001,0.7089957817999999
89,0.4323076923,0.099452644,0.7384538571,1.8294806656,-0.0691550861,0.0898076923,0.0589814307,0.8239292848,2.1878033668,0.569782282,0.4778846154,0.0607433611,0.234123231,1.9289532427,-0.1049269368,0.4778846154,0.0607433611,0.234123231,1.9289532427,-0.1049269368,0.8098069136000001,0.8078703032
90,0.4269230769,0.1163142041,0.8437563659,1.775496412,-0.4402477836,0.1230769231,0.0960276094,0.8505416456,1.750407484,0.5033286655,0.45,0.0444626031,0.1578947368,2.4431709791,0.4568172491,0.45,0.0444626031,0.1578947368,2.4431709791,0.4568172491,0.8440497971,0.8436949582000001
91,0.385546875,0.0918457317,0.6594371416,2.3634454937,0.1518303567,0.11625,0.0763728519,0.8413896734,2.4536706056,0.6449319288,0.498203125,0.0554869578,-0.0251227842,3.0807267748,0.1320784517,0.498203125,0.0554869578,-0.0251227842,3.0807267748,0.1320784517,0.8804942060000001,0.8751652866
92,0.3541818182,0.0766263878,0.7083816781,2.4407510196,-0.067059572,0.0976363636,0.0682365841,0.8247840991,3.5266931187,1.0141210374,0.5481818182,0.050021483,0.0574724874,2.6713584998,0.1507837712,0.5481818182,0.050021483,0.0574724874,2.6713584998,0.1507837712,0.78749868805,0.7793919689
93,0.3676691729,0.0891133199,0.7650542222,2.6526181576,0.1993422126,0.1172180451,0.073273136,0.7976025731,2.1447474556,0.3690861923,0.515112782,0.051673011,0.1073714336,2.8046576513,-0.1512117576,0.515112782,0.051673011,0.1073714336,2.8046576513,-0.1512117576,0.79354386585,0.7878391781499999
94,0.3663636364,0.0791258664,0.6347375627,2.4214422595,-0.0828054939,0.106013986,0.0680409159,0.8237266118,2.2388001595,0.5923991737,0.5276223776,0.0467392416,-0.116893103,2.7639383949,0.373138122,0.5276223776,0.0467392416,-0.116893103,2.7639383949,0.373138122,0.8685071967499999,0.8586732251500001
95,0.4336363636,0.1071922849,0.7709117577,2.1572788854,-0.1769122107,0.1089204545,0.0715690578,0.761347103,3.174460816,0.8311461661,0.4574431818,0.06067562,0.3210597306,2.4660241373,-0.024672469,0.4574431818,0.06067562,0.3210597306,2.4660241373,-0.024672469,0.8452590392499999,0.8260044167000002
96,0.39975,0.0677306245,0.5683706771,2.2640479841,0.2282372379,0.083,0.0663023378,0.8829838237,2.0477569877,0.7169263711,0.51725,0.0484245547,0.0918977887,2.6324975344,0.0677354314,0.51725,0.0484245547,0.0918977887,2.6324975344,0.0677354314,0.8873706314499998,0.88656814045
97,0.4391836735,0.1155613934,0.8204219728,2.115823604,0.2314024191,0.1140816327,0.0647102921,0.8114011789,2.271749367,0.1843883072,0.4467346939,0.0661596016,0.4307356985,2.2243926401,-0.2893137413,0.4467346939,0.0661596016,0.4307356985,2.2243926401,-0.2893137413,0.7736923662500002,0.7718604487999999
98,0.4460891089,0.1113866337,0.8029202587,2.4316543636,-0.4046390643,0.1045544554,0.063198959,0.7889497628,2.6495820177,0.6345845328,0.4493564356,0.0667274765,0.4338978396,2.6246425555,0.2539590438,0.4493564356,0.0667274765,0.4338978396,2.6246425555,0.2539590438,0.78057236485,0.76278792135
99,0.5142,0.1568832687,0.9117877557,1.6980277996,-0.0365294102,0.1014,0.0802,0.801830939,2.4561817694,0.7634835462,0.3844,0.0928474017,0.7539035484,1.9147338082,-0.225683063,0.3844,0.0928474017,0.7539035484,1.9147338082,-0.225683063,0.7722055895550001,0.7717057646500001
100,0.4148717949,0.0935105039,0.7416764336,2.3680203245,-0.2403219064,0.0942948718,0.0683234406,0.8393369871,2.9034581508,0.8452630013,0.4908333333,0.0553538539,0.1504316243,2.5750268903,-0.0111142897,0.4908333333,0.0553538539,0.1504316243,2.5750268903,-0.0111142897,0.8372481138049999,0.8302200416549999
101,0.3857142857,0.0751768413,0.5272359687,2.5659960873,-0.2276588671,0.1018796992,0.0530448863,0.7285819,2.4445393566,0.5012241612,0.512406015,0.0559826823,-0.0115557758,2.8092554688,-0.0996153535,0.512406015,0.0559826823,-0.0115557758,2.8092554688,-0.0996153535,0.92266473726,0.91198035491
102,0.3897560976,0.0860370823,0.7137412232,2.6205703492,0.2552489502,0.1150406504,0.0713559038,0.8088403159,2.2279375534,0.5538741083,0.495203252,0.0513611411,0.1602480708,2.6150654582,-0.0645793076,0.495203252,0.0513611411,0.1602480708,2.6150654582,-0.0645793076,0.7148829005499999,0.7037213042500001
103,0.4517647059,0.1017840234,0.7906548328,2.1840928843,-0.2031990706,0.1025668449,0.0642425182,0.8183119909,2.4968313563,0.6506980085,0.4456684492,0.0581713973,0.3124807086,2.8554903744,0.0432786379,0.4456684492,0.0581713973,0.3124807086,2.8554903744,0.0432786379,0.8197493175,0.8099547460999998
104,0.3813207547,0.1026082077,0.8003873346,2.6494383952,0.1294865973,0.1058490566,0.0640587573,0.8838286349,2.6406493041,0.6793110708,0.5128301887,0.062385816,0.3673640734,2.6259571774,-0.1322279501,0.5128301887,0.062385816,0.3673640734,2.6259571774,-0.1322279501,0.7641128764149999,0.7605564963499998
105,0.396741573,0.0843762123,0.6221340817,2.4939360945,-0.0920286434,0.1075280899,0.0683176251,0.7583098781,2.9586405691,0.7665598378,0.4957303371,0.0532302111,0.0172353619,2.629440557,0.1010966043,0.4957303371,0.0532302111,0.0172353619,2.629440557,0.1010966043,0.8335863972,0.7937473650000001
106,0.4830434783,0.1194659102,0.844789274,2.2535655111,-0.2422264321,0.1003726708,0.069137438,0.826027119,2.913725076,0.8328585612,0.4165838509,0.0681075655,0.5307856671,2.9462892062,0.0142177758,0.4165838509,0.0681075655,0.5307856671,2.9462892062,0.0142177758,0.83582980865,0.8302970764500002
107,0.3910377358,0.10456495,0.7722732765,2.3251433197,-0.4059045067,0.108490566,0.07151715,0.8171578054,3.2235995077,0.9725017177,0.5004716981,0.0581861372,0.1938329794,3.2428009025,-0.0574119442,0.5004716981,0.0581861372,0.1938329794,3.2428009025,-0.0574119442,0.8625222666000001,0.8559259889000002
108,0.4075471698,0.1019231242,0.7287298089,2.109533848,0.2138610239,0.1211320755,0.0792812138,0.8618465385,2.0518869902,0.612565239,0.4713207547,0.0612769074,0.0973603271,2.4689061471,-0.5167582053,0.4713207547,0.0612769074,0.0973603271,2.4689061471,-0.5167582053,0.78900884985,0.7843732507000002
109,0.3836734694,0.0839993653,0.6943808266,2.4189610531,0.0285239728,0.0956122449,0.0584854129,0.7775153482,2.0894986988,0.4353859796,0.5207142857,0.0470399309,0.110437004,2.8161343304,-0.3807335696,0.5207142857,0.0470399309,0.110437004,2.8161343304,-0.3807335696,0.8409049291549999,0.830578523005
110,0.4302358491,0.1104255962,0.7880906893,2.0623447182,-0.0534298312,0.0966981132,0.0635984113,0.8136384072,2.6929400617,0.7504847365,0.4730660377,0.0679382029,0.412498755,2.5949549531,-0.0671730259,0.4730660377,0.0679382029,0.412498755,2.5949549531,-0.0671730259,0.8580053395,0.8495557845999999
111,0.4097674419,0.1142210906,0.8271324082,2.1722423223,0.0931741947,0.1179069767,0.0819545574,0.8771659005,3.1507960237,0.9222809088,0.4723255814,0.059193699,0.3816232253,2.8789688918,-0.4666344724,0.4723255814,0.059193699,0.3816232253,2.8789688918,-0.4666344724,0.8621683580499999,0.8587579053000001
112,0.4355952381,0.0936603691,0.7821935823,2.32986724,-0.2047453043,0.1020238095,0.0710596624,0.7949661908,4.9123380746,1.3565546548,0.4623809524,0.0521129508,0.3199212014,2.9996173203,-0.0481645106,0.4623809524,0.0521129508,0.3199212014,2.9996173203,-0.0481645106,0.806723318325,0.799166454625
113,0.4008510638,0.1259150302,0.882203125,2.1026367043,0.2434829527,0.13,0.1037181122,0.9077143442,2.1658899753,0.6648756944,0.4691489362,0.0593521688,0.3265176365,2.9344290116,-0.3902886989,0.4691489362,0.0593521688,0.3265176365,2.9344290116,-0.3902886989,0.8252275964100001,0.8247006916
114,0.339030303,0.0633147428,0.4546802122,2.490178216,0.2222189373,0.1513333333,0.06214873,0.693969449,2.3298625499,0.3158060338,0.5096363636,0.0523842552,-0.0171216568,3.3547182517,0.1225184628,0.5096363636,0.0523842552,-0.0171216568,3.3547182517,0.1225184628,0.8482374129000002,0.83027300645
115,0.4133168317,0.1135885776,0.8302258293,1.9068427574,-0.1769407058,0.0979207921,0.072225127,0.8258064217,2.8239670028,0.8519821362,0.4887623762,0.0626158567,0.4264190997,2.4726392499,0.0884419969,0.4887623762,0.0626158567,0.4264190997,2.4726392499,0.0884419969,0.8383002743600001,0.82734475296
116,0.5156862745,0.1260913908,0.844380231,1.9676768811,-0.2198381128,0.1060784314,0.0747565574,0.842937026,2.3740036782,0.7279463668,0.3782352941,0.0672048633,0.4537744768,2.1918156146,0.059995525,0.3782352941,0.0672048633,0.4537744768,2.1918156146,0.059995525,0.7391120022500001,0.7367674735
117,0.5217307692,0.1581226539,0.9179531241,1.7804199722,-0.1836540721,0.1332692308,0.0837514903,0.8232791381,1.8031077608,0.1552279561,0.345,0.087694838,0.7488777568,2.1141037322,0.3159185504,0.345,0.087694838,0.7488777568,2.1141037322,0.3159185504,0.7873579193,0.7872174712
118,0.4532941176,0.1079039686,0.7991714038,2.3497112586,-0.5667880845,0.1169411765,0.0841849998,0.8420407007,4.1918989169,1.2313182008,0.4297647059,0.0576393752,0.2851011239,2.2713754948,0.1945887925,0.4297647059,0.0576393752,0.2851011239,2.2713754948,0.1945887925,0.8076559726499999,0.8049653516499999
119,0.4355882353,0.0933586121,0.7011841298,2.7868299212,0.0995832612,0.1130882353,0.0771602106,0.7728265989,2.1999019013,0.6918456221,0.4513235294,0.0594312359,0.0612771213,3.1328901072,-0.1582442207,0.4513235294,0.0594312359,0.0612771213,3.1328901072,-0.1582442207,0.79039581605,0.7887505904000001
120,0.3716842105,0.0793745635,0.6104915422,2.836954883,-0.0064327576,0.1338421053,0.0698681187,0.7908749194,2.3911707602,0.3940230707,0.4944736842,0.0459345855,0.0014965413,2.5179700306,0.1500687142,0.4944736842,0.0459345855,0.0014965413,2.5179700306,0.1500687142,0.8803816754100001,0.86889415596
121,0.4253658537,0.1211247605,0.8495909426,2.1652488984,0.0887972237,0.1047560976,0.0666667286,0.7890676262,3.5510009973,0.9367726096,0.4698780488,0.0772940837,0.5274439977,2.8434653619,-0.4342060997,0.4698780488,0.0772940837,0.5274439977,2.8434653619,-0.4342060997,0.8213750941550002,0.8180330518000002
122,0.4869902913,0.1068056483,0.7906082286,2.4091327303,-0.2614108963,0.0788349515,0.0616173751,0.727614632,3.7489671654,1.2180797704,0.4341747573,0.0647553165,0.5811081779,2.5439244293,-0.0526952575,0.4341747573,0.0647553165,0.5811081779,2.5439244293,-0.0526952575,0.7851663895500002,0.7843682164
123,0.3791735537,0.083226136,0.6350834926,2.4406839645,-0.1310326371,0.107107438,0.0736132176,0.8004107439,2.3860406776,0.6444072098,0.5137190083,0.0482269468,-0.0269942458,2.5418411489,-0.3748142511,0.5137190083,0.0482269468,-0.0269942458,2.5418411489,-0.3748142511,0.80638631572,0.8002963812999999
124,0.4063945578,0.0924271773,0.7401197521,2.0896239824,0.0827689662,0.0888435374,0.063605042,0.8059577337,3.4941326977,0.9631564055,0.5047619048,0.0601962023,0.2018158579,2.4109981971,-0.1461864462,0.5047619048,0.0601962023,0.2018158579,2.4109981971,-0.1461864462,0.81633870537,0.8101257438199999
125,0.366,0.1047351638,0.8203237143,2.3246673738,-0.2681904846,0.1318181818,0.0865309384,0.8769263004,2.0963672354,0.4726640083,0.5021818182,0.0466979038,-0.0081864543,2.7932686737,0.4553547281,0.5021818182,0.0466979038,-0.0081864543,2.7932686737,0.4553547281,0.92380153266,0.9209472823
126,0.42375,0.0943081425,0.6693391234,2.143572711,-0.1486231625,0.1069117647,0.0658933486,0.7419556461,2.7949155479,0.7891203064,0.4693382353,0.05415395,0.0672478871,2.8631419559,-0.046537108,0.4693382353,0.05415395,0.0672478871,2.8631419559,-0.046537108,0.8010698748999998,0.7937017521499998
127,0.3501030928,0.0813354369,0.64682852,2.6417416749,0.292406558,0.1221649485,0.0637120909,0.7731193051,2.4200451658,0.4930850971,0.5277319588,0.0531484045,0.0871275463,2.8163097938,-0.1729437783,0.5277319588,0.0531484045,0.0871275463,2.8163097938,-0.1729437783,0.8522253524999999,0.84208625
128,0.3309183673,0.0599163828,0.5238097703,3.5516358759,0.142584686,0.1286734694,0.0697610756,0.7544480989,2.2921772525,0.3237417742,0.5404081633,0.0515458656,0.1869543928,3.1191223651,0.0833840744,0.5404081633,0.0515458656,0.1869543928,3.1191223651,0.0833840744,0.8686894876,0.8632684334
129,0.4494444444,0.1102688314,0.7521075537,2.5213581223,0.0254439014,0.12,0.0699773206,0.7844341188,2.4591528518,0.5730960742,0.4305555556,0.0616995479,0.3343755491,2.9877719798,-0.2670211357,0.4305555556,0.0616995479,0.3343755491,2.9877719798,-0.2670211357,0.8145706983500001,0.80929070595
130,0.5501176471,0.1700968175,0.9115933874,1.9681956938,-0.4752522212,0.0881176471,0.0764274992,0.8565128599,2.6450153479,0.9303265942,0.3617647059,0.1026722538,0.8120474535,2.1967740215,0.2661452035,0.3617647059,0.1026722538,0.8120474535,2.1967740215,0.2661452035,0.7785913045600001,0.7778156639
131,0.3781481481,0.0807161023,0.6250070205,2.457872851,-0.1152275389,0.1380555556,0.084134574,0.8507950116,2.5341830079,0.7108084617,0.4837962963,0.0502349589,-0.0215567219,2.8281298847,-0.1855844925,0.4837962963,0.0502349589,-0.0215567219,2.8281298847,-0.1855844925,0.8620918707499999,0.8561960516500001
132,0.5016363636,0.1121324482,0.8031877427,2.312172741,-0.6046274246,0.0996363636,0.0604517429,0.7499474889,4.0435695271,1.0469868157,0.3987272727,0.0631608206,0.5024159522,2.5199316262,0.4431221998,0.3987272727,0.0631608206,0.5024159522,2.5199316262,0.4431221998,0.74830754215,0.7462867364
133,0.363984375,0.088143525,0.6316135955,2.2582537579,0.0083497355,0.104453125,0.0618062572,0.7594220483,2.8685449384,0.610685902,0.5315625,0.0549351535,-0.0227107761,2.6917203965,0.1010703079,0.5315625,0.0549351535,-0.0227107761,2.6917203965,0.1010703079,0.8452325373499999,0.8395528029499999
134,0.3891397849,0.0921272602,0.7416492326,2.095035128,-0.1958631571,0.1208602151,0.0742222167,0.7858553172,2.9220017052,0.803910734,0.49,0.0530570802,0.2123758594,2.3457047379,0.0708405802,0.49,0.0530570802,0.2123758594,2.3457047379,0.0708405802,0.798398532255,0.794076646455
135,0.4229104478,0.0894495991,0.7074482978,2.647933479,-0.4121772364,0.1004477612,0.0650816442,0.7148994729,3.685443498,0.8558413826,0.476641791,0.0486986473,0.1797180704,3.2397655678,0.1422651143,0.476641791,0.0486986473,0.1797180704,3.2397655678,0.1422651143,0.8791528279499998,0.8695437328000001
136,0.4421052632,0.1060575289,0.776701343,2.2178125651,-0.6420123984,0.0883333333,0.0611858926,0.7672525243,3.9443975946,1.1060128144,0.4695614035,0.0640091873,0.3143085094,2.7811186708,0.3137938843,0.4695614035,0.0640091873,0.3143085094,2.7811186708,0.3137938843,0.76065020715,0.7550181214
137,0.3841904762,0.1058820633,0.7313334962,2.1996553624,-0.0065168741,0.1186666667,0.0818601207,0.8892581501,2.0328710468,0.4529108651,0.4971428571,0.0545582133,0.0882612822,3.1924935502,-0.112282252,0.4971428571,0.0545582133,0.0882612822,3.1924935502,-0.112282252,0.6007819729449999,0.59602619915
138,0.3870769231,0.0884056457,0.7157082547,2.4491807629,-0.16362356,0.1043076923,0.0690515058,0.7839410043,2.9280115576,0.8647093462,0.5086153846,0.0513073271,0.2138281058,2.3915478346,-0.0551385061,0.5086153846,0.0513073271,0.2138281058,2.3915478346,-0.0551385061,0.8760686994000002,0.86850478435
139,0.4868181818,0.1184004388,0.8735287075,2.3691290662,-0.2002514431,0.0845454545,0.0583661852,0.6723841414,3.178142232,0.8764757104,0.4286363636,0.0746280954,0.65145274,2.3970224364,-0.0478684376,0.4286363636,0.0746280954,0.65145274,2.3970224364,-0.0478684376,0.8336187326700001,0.82905152937
140,0.3856129032,0.0731069378,0.6982831162,2.4331025637,-0.261642836,0.113483871,0.073883898,0.7347881411,2.8560142533,0.7126363656,0.5009032258,0.0477272863,-0.0327333198,3.0284786626,-0.0641394631,0.5009032258,0.0477272863,-0.0327333198,3.0284786626,-0.0641394631,0.695444918305,0.6932846207500001
141,0.3919444444,0.0823886267,0.6844216284,2.4895974298,-0.1844611638,0.1061111111,0.059103383,0.7557652409,2.1680292135,0.3596686317,0.5019444444,0.0551170192,0.095016233,3.1089079201,-0.174892773,0.5019444444,0.0551170192,0.095016233,3.1089079201,-0.174892773,0.7819621850299999,0.77935347598
142,0.3551933702,0.0801144979,0.643147233,2.8307033611,0.2860944823,0.1008839779,0.0665096081,0.8129141019,2.5562597346,0.6484059561,0.5439226519,0.0514386894,0.1643791066,3.1627000986,-0.215134039,0.5439226519,0.0514386894,0.1643791066,3.1627000986,-0.215134039,0.7370229746150001,0.7139548721600001
143,0.4101704545,0.1023833839,0.7916563518,2.1681607814,-0.2568759128,0.1038636364,0.071166128,0.8349934864,2.9648819115,0.8759131561,0.4859659091,0.0561266727,0.2960314456,2.9264104505,-0.1659299034,0.4859659091,0.0561266727,0.2960314456,2.9264104505,-0.1659299034,0.8056855698,0.7956133059000001
144,0.3605194805,0.0896152831,0.8187716847,2.0547138263,-0.0816316584,0.1407792208,0.0931660469,0.8414807516,2.8184703616,0.8021409997,0.4987012987,0.0584063386,0.1913385601,2.6536019144,0.5025263666,0.4987012987,0.0584063386,0.1913385601,2.6536019144,0.5025263666,0.7164298632849999,0.7061272302999999
145,0.4097727273,0.0839504355,0.6827650107,2.2728567373,-0.1866707341,0.1161363636,0.0944172536,0.8117339204,3.6414164736,1.2347395859,0.4740909091,0.0526272562,0.0024379276,3.2933108433,0.308947554,0.4740909091,0.0526272562,0.0024379276,3.2933108433,0.308947554,0.7364603733099999,0.7361848723500002
146,0.3648913043,0.0931279457,0.7328942625,2.3672496706,0.2097245248,0.13,0.0675824778,0.7213114754,2.3634107282,0.3642489877,0.5051086957,0.0589582491,0.1116472619,2.6517997414,-0.157388829,0.5051086957,0.0589582491,0.1116472619,2.6517997414,-0.157388829,0.7906611056000001,0.7736910833499999
147,0.3296132597,0.0697300607,0.5539178546,2.5331838411,0.0552423908,0.1174585635,0.0597800267,0.7217226915,2.665267489,0.6901548174,0.5529281768,0.0519640795,-0.0379757531,2.591517121,-0.0223238536,0.5529281768,0.0519640795,-0.0379757531,2.591517121,-0.0223238536,0.8496412656000002,0.8400301999500002
148,0.4017142857,0.0806043499,0.5370436345,3.003198187,-0.4545014436,0.0948571429,0.056989795,0.6909166157,3.9790244609,1.0346262607,0.5034285714,0.0531005976,-0.1577831393,3.4241884242,0.0052489929,0.5034285714,0.0531005976,-0.1577831393,3.4241884242,0.0052489929,0.7973745027,0.7958242945999999
149,0.3628378378,0.0842217195,0.7199311892,2.4647311907,0.1146736817,0.1282432432,0.06899585,0.792730328,2.5893587889,0.4659056746,0.5089189189,0.0500018261,0.0330601085,2.6906587485,-0.0245230074,0.5089189189,0.0500018261,0.0330601085,2.6906587485,-0.0245230074,0.6884511504649999,0.6852946945649999
150,0.3407070707,0.065585976,0.3753114739,2.5004998681,-0.0789247539,0.1015151515,0.0625608978,0.7834736873,2.9632960863,0.7739653191,0.5577777778,0.0559139952,0.0438077225,3.3069565157,0.0823121229,0.5577777778,0.0559139952,0.0438077225,3.3069565157,0.0823121229,0.7955144132499998,0.7915569875
151,0.3589320388,0.0963500155,0.6970452544,2.1092477501,0.2492246958,0.1214563107,0.067642805,0.8106399158,2.5429807517,0.4634328119,0.5196116505,0.0568240741,0.0672403837,2.8700603304,-0.32226996,0.5196116505,0.0568240741,0.0672403837,2.8700603304,-0.32226996,0.8465278988,0.8404656156
152,0.3577894737,0.0704224687,0.587602729,2.451560218,-0.3487675403,0.1049473684,0.0691203936,0.7544825595,3.121839525,0.8313157935,0.5372631579,0.0471825593,-0.0218488547,2.9487876362,0.2398519959,0.5372631579,0.0471825593,-0.0218488547,2.9487876362,0.2398519959,0.7414069780499999,0.6764521929499999
153,0.4959259259,0.0933436208,0.6563851454,2.6059445303,-0.1093786328,0.0992592593,0.053397595,0.5584759235,2.0460130339,0.1535189059,0.4048148148,0.0596514798,0.3277954837,2.5945098677,0.2432837587,0.4048148148,0.0596514798,0.3277954837,2.5945098677,0.2432837587,0.8034360858000001,0.8023978378500001
154,0.4195652174,0.1019368202,0.792105129,2.1777826138,-0.0555881806,0.0836956522,0.0674491337,0.7887529454,3.5925846835,1.1548185199,0.4967391304,0.0598568709,0.4584006127,2.9936763705,-0.4801920468,0.4967391304,0.0598568709,0.4584006127,2.9936763705,-0.4801920468,0.85096509535,0.8500889495499999
155,0.5156164384,0.1367027202,0.8830169268,2.3774252126,-0.5781973588,0.0968493151,0.0641888633,0.7104204542,3.2127307643,0.8519560816,0.3875342466,0.0894699892,0.6396751866,2.2711831463,0.5254494957,0.3875342466,0.0894699892,0.6396751866,2.2711831463,0.5254494957,0.8108165278499999,0.8070228691999999
156,0.4709574468,0.1083342851,0.7813051028,2.3001568117,-0.3965823416,0.1077659574,0.0706979529,0.8348595642,3.1327452287,0.8505192356,0.4212765957,0.0594341052,0.2947735632,2.6513653866,0.1599265777,0.4212765957,0.0594341052,0.2947735632,2.6513653866,0.1599265777,0.8560371828600001,0.85199500175
157,0.3663636364,0.0760589158,0.6190869063,2.818135732,0.0709350771,0.1092727273,0.0634423015,0.7605392496,2.506315332,0.6719470318,0.5243636364,0.044711749,-0.0693890733,3.0899323709,-0.520719691,0.5243636364,0.044711749,-0.0693890733,3.0899323709,-0.520719691,0.8633061139999999,0.8584578517499999
158,0.4254545455,0.1183824471,0.8546528117,2.2595294003,-0.1968933239,0.1181818182,0.086935224,0.8219843027,2.7496671464,0.7973012094,0.4563636364,0.0569782162,0.3346074616,3.4081170159,-0.0975337085,0.4563636364,0.0569782162,0.3346074616,3.4081170159,-0.0975337085,0.83607879555,0.8330513288999999
159,0.5241176471,0.0790757841,0.6013219893,3.6471143162,-0.6985621809,0.1084313725,0.0724015459,0.7882098523,3.9786555019,1.1682358388,0.3674509804,0.045683329,-0.1109732471,3.0988590823,-0.0239059552,0.3674509804,0.045683329,-0.1109732471,3.0988590823,-0.0239059552,0.7741382850999999,0.75056418115
160,0.503125,0.1147398552,0.8042866274,3.052120405,-0.6049539598,0.0853125,0.0614656599,0.7869410799,3.1194326215,0.7802992015,0.4115625,0.0727628586,0.4627048926,3.8057143099,0.5467975915,0.4115625,0.0727628586,0.4627048926,3.8057143099,0.5467975915,0.7834914176500001,0.78131921025
161,0.3334883721,0.0615642497,0.5404143728,2.9797422393,-0.147744041,0.1096511628,0.0649945914,0.8657547476,2.6609299214,0.6238048827,0.5568604651,0.0488295952,0.2440976863,2.9318827883,0.1401199489,0.5568604651,0.0488295952,0.2440976863,2.9318827883,0.1401199489,0.8204095607549998,0.818479722
162,0.3906666667,0.0824189838,0.6536574771,2.5656907059,0.1926910561,0.0935,0.0588734519,0.6171621966,3.5559753368,0.8738263078,0.5158333333,0.0562521605,0.0937701392,4.2912686139,0.4393815711,0.5158333333,0.0562521605,0.0937701392,4.2912686139,0.4393815711,0.7468422740599999,0.7464161064499999
163,0.3672289157,0.100970948,0.8150123596,2.2675890434,0.1570133119,0.1385542169,0.081449704,0.8457811605,2.3836268587,0.4675423492,0.4942168675,0.0521456213,0.2879924199,3.2035883903,-0.0826209159,0.4942168675,0.0521456213,0.2879924199,3.2035883903,-0.0826209159,0.5558718276,0.4953464963
164,0.3900671141,0.0805559262,0.6397588075,2.52331819,0.0080668443,0.1133557047,0.0636645017,0.7496724819,2.5725342056,0.4778512297,0.4965771812,0.0500707126,0.0260899338,3.0513432922,-0.095978697,0.4965771812,0.0500707126,0.0260899338,3.0513432922,-0.095978697,0.8165629019499999,0.8081106033
165,0.3651851852,0.0759566334,0.6795960196,2.5761403401,0.3467763637,0.1259259259,0.0811609858,0.8166927685,2.4787101055,0.5940969513,0.5088888889,0.0520208885,0.2603437752,2.135146385,0.112231883,0.5088888889,0.0520208885,0.2603437752,2.135146385,0.112231883,0.7523963195500002,0.7484913452499999
166,0.3779245283,0.0853595833,0.6584728197,2.534875593,-0.0293070271,0.1275943396,0.0774131623,0.8387988204,2.3922542689,0.5507086249,0.4944811321,0.050462153,-0.00371521,2.8428316619,0.077990952,0.4944811321,0.050462153,-0.00371521,2.8428316619,0.077990952,0.7146585155400001,0.69515904221
167,0.4364705882,0.1388372376,0.8811335017,2.2936763431,0.2453523844,0.1261764706,0.0787779719,0.8436859938,2.1952058981,0.5625684319,0.4373529412,0.0874242133,0.5623186989,2.6123996338,-0.4005051939,0.4373529412,0.0874242133,0.5623186989,2.6123996338,-0.4005051939,0.79972674065,0.7996427671
168,0.49,0.0940168115,0.6874748288,2.647549997,-0.2536073502,0.0934965035,0.0505806666,0.6704215674,3.3485249199,0.7780741309,0.4165034965,0.0611916483,0.3430180652,2.5883739147,0.1014107049,0.4165034965,0.0611916483,0.3430180652,2.5883739147,0.1014107049,0.8386502441449999,0.8171022687149998
169,0.4657657658,0.1060473254,0.823725759,2.4946106321,-0.3042429821,0.1032432432,0.0714352496,0.8551762126,2.4617921238,0.6804442086,0.430990991,0.054192765,0.3462568511,2.4706228434,-0.088205552,0.430990991,0.054192765,0.3462568511,2.4706228434,-0.088205552,0.859128586,0.8569751050000001
170,0.4442857143,0.1042269893,0.8156655257,2.3999063115,-0.3091151067,0.1064285714,0.0716460973,0.8195993472,2.9473514513,0.8037742612,0.4492857143,0.0568250089,0.2593042641,3.3290708681,0.192808921,0.4492857143,0.0568250089,0.2593042641,3.3290708681,0.192808921,0.73683445345,0.7327932265499999
171,0.4060344828,0.0846277784,0.7294479583,2.6668558416,0.1929346515,0.1032758621,0.0626536162,0.6506544344,3.4204918383,0.8626422493,0.4906896552,0.0540070899,0.1102866578,2.8967999583,-0.2217510811,0.4906896552,0.0540070899,0.1102866578,2.8967999583,-0.2217510811,0.8180958435800001,0.8178378619999999
172,0.3766666667,0.0776129668,0.5643548643,2.1438669875,0.0415590411,0.1059689922,0.0589378779,0.7187171928,2.8977761949,0.6828921237,0.5173643411,0.0597348064,0.0716048158,2.8706009363,-0.0180398291,0.5173643411,0.0597348064,0.0716048158,2.8706009363,-0.0180398291,0.9148012019,0.9052202733
173,0.3583333333,0.0751883158,0.580922045,2.1685881462,0.0646213731,0.0972727273,0.0586346018,0.8098179096,2.8457929225,0.6501350681,0.5443939394,0.0515848459,0.0686474538,2.6199184361,-0.1330811592,0.5443939394,0.0515848459,0.0686474538,2.6199184361,-0.1330811592,0.833821745105,0.8309996206549999
174,0.3652631579,0.0697892885,0.6052056162,2.3630056276,0.0134812786,0.1137719298,0.0619902419,0.7068396063,2.4628309281,0.4080664385,0.5209649123,0.0489534204,0.0144454502,2.6527111991,0.0219888011,0.5209649123,0.0489534204,0.0144454502,2.6527111991,0.0219888011,0.8419230371649998,0.8361681382650001
