Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
94,0.248,0.1577846634,-0.0488698524,2.6615985223,0.892107778,0.232,0.1287478155,-0.3866310574,4.423394851,0.738446386,0.52,0.1720465053,-0.3522355507,2.5094959825,-0.1225312949,0.52,0.1720465053,-0.3522355507,2.5094959825,-0.1225312949,0.8685071967499999,0.8586732251500001
95,0.292,0.1597998748,-0.0940793985,2.7062298604,0.6012219225,0.244,0.1471869559,-0.2170535741,1.8511822294,0.0423902441,0.464,0.164632925,-0.2028450745,2.1387179419,0.3168581816,0.464,0.164632925,-0.2028450745,2.1387179419,0.3168581816,0.8452590392499999,0.8260044167000002
96,0.264,0.1546091847,0.2936018188,1.7831889808,-0.1005774711,0.336,0.1261110622,0.161595235,2.3274880672,0.6161092279,0.4,0.1549193338,-0.1590909091,3.4166666667,-0.1290994449,0.4,0.1549193338,-0.1590909091,3.4166666667,-0.1290994449,0.8873706314499998,0.88656814045
97,0.268,0.1256025477,0.2126819744,2.7331546314,0.1348792423,0.264,0.1015086203,0.0532693764,2.9435399869,-0.3829188604,0.468,0.1156546584,0.2625297171,3.0488255763,0.0238293978,0.468,0.1156546584,0.2625297171,3.0488255763,0.0238293978,0.7736923662500002,0.7718604487999999
98,0.256,0.135882302,-0.0468516134,2.2441736827,0.3517163532,0.296,0.1215894732,-0.0061466413,2.0335216731,0.3435020537,0.448,0.1417603612,-0.2710480476,2.2851408779,-0.1279183956,0.448,0.1417603612,-0.2710480476,2.2851408779,-0.1279183956,0.78057236485,0.76278792135
99,0.312,0.1274990196,0.1197668465,2.3450888152,0.5852754592,0.212,0.11070682,0.0530797764,1.982906012,0.115752773,0.476,0.1504127654,-0.1772951237,2.7386080596,-0.2930549664,0.476,0.1504127654,-0.1772951237,2.7386080596,-0.2930549664,0.7722055895550001,0.7717057646500001
100,0.224,0.1335065541,0.0814087545,4.1424484849,0.8668809676,0.252,0.1330263132,0.011134966,2.4578593174,0.0079930888,0.524,0.1556406117,-0.1088990366,2.006661734,-0.1479885285,0.524,0.1556406117,-0.1088990366,2.006661734,-0.1479885285,0.8372481138049999,0.8302200416549999
101,0.272,0.1149608629,-0.4538030109,3.1210565812,-0.0710211171,0.304,0.1427725464,0.3397071049,2.448759023,0.0121390566,0.424,0.1606984754,-0.0542243389,2.5494327055,-0.3357091923,0.424,0.1606984754,-0.0542243389,2.5494327055,-0.3357091923,0.92266473726,0.91198035491
102,0.2,0.0979795897,-0.125,4.1666666667,1.0206207262,0.28,0.16,-0.0615280595,1.9755859375,0.26953125,0.52,0.16,-0.1798512508,2.2099609375,-0.15234375,0.52,0.16,-0.1798512508,2.2099609375,-0.15234375,0.7148829005499999,0.7037213042500001
103,0.26,0.1058300524,-0.1213517665,2.3469387755,0.4454581289,0.216,0.1460958589,0.1863927801,1.6493338788,-0.2015887006,0.524,0.1631686244,-0.0035357737,1.7121668708,0.0527710334,0.524,0.1631686244,-0.0035357737,1.7121668708,0.0527710334,0.8197493175,0.8099547460999998
104,0.272,0.1562561999,0.081310028,2.2631838865,0.0295914864,0.316,0.1222456543,0.0092851748,2.7502327032,-0.0445622178,0.412,0.1531535178,0.0740060938,2.7307380199,0.3323311244,0.412,0.1531535178,0.0740060938,2.7307380199,0.3323311244,0.7641128764149999,0.7605564963499998
105,0.256,0.149879952,-0.1278251095,2.5283134877,-0.0800640769,0.288,0.1478377489,0.0803356188,1.9512153556,-0.2387564639,0.456,0.135882302,0.3473493682,2.0639550775,-0.2222333093,0.456,0.135882302,0.3473493682,2.0639550775,-0.2222333093,0.8335863972,0.7937473650000001
106,0.224,0.1141227409,0.1692921138,3.6650719292,0.6515679675,0.3,0.129614814,0.2105263158,2.6360544218,0.2204333571,0.476,0.1504127654,0.3931210033,2.0296439525,-0.0814731174,0.476,0.1504127654,0.3931210033,2.0296439525,-0.0814731174,0.83582980865,0.8302970764500002
107,0.26,0.1326649916,-0.0173357664,3.2148760331,0.5550549752,0.248,0.106282642,0.0531817663,1.7674124662,-0.0476574134,0.492,0.1671406593,-0.1312605966,4.0964856343,-0.6444352956,0.492,0.1671406593,-0.1312605966,4.0964856343,-0.6444352956,0.8625222666000001,0.8559259889000002
108,0.224,0.1477294825,-0.4861335655,2.271443744,0.5505029316,0.24,0.113137085,-0.1746231156,4.91796875,1.1600970629,0.536,0.143888846,-0.1204077707,2.9564832576,-0.8065215774,0.536,0.143888846,-0.1204077707,2.9564832576,-0.8065215774,0.78900884985,0.7843732507000002
109,0.212,0.142323575,-0.0100110154,2.4070925331,0.4540751061,0.22,0.1326649916,-0.0646041856,3.6425619835,0.8634188504,0.568,0.1567673435,-0.1116024765,2.8619181315,-0.2097056648,0.568,0.1567673435,-0.1116024765,2.8619181315,-0.2097056648,0.8409049291549999,0.830578523005
110,0.192,0.1055272477,-0.0092375982,2.3414833532,-0.2486692289,0.276,0.1606984754,-0.1409387582,3.2519289857,1.0297055932,0.532,0.1489160838,-0.3133927022,2.9793201027,-0.6303558857,0.532,0.1489160838,-0.3133927022,2.9793201027,-0.6303558857,0.8580053395,0.8495557845999999
111,0.304,0.1611955334,-0.1848996026,2.4552327768,-0.122208767,0.168,0.1121427662,-0.1053813949,2.1534001515,-0.0283172302,0.528,0.1400571312,-0.1996111246,3.098327696,0.5424493434,0.528,0.1400571312,-0.1996111246,3.098327696,0.5424493434,0.8621683580499999,0.8587579053000001
112,0.296,0.1455472432,0.1384303504,2.0371482553,-0.3197018441,0.252,0.1389100428,-0.2507921684,1.9116977303,0.0929768836,0.452,0.1602997193,0.0592676713,2.6436285784,-0.2401479024,0.452,0.1602997193,0.0592676713,2.6436285784,-0.2401479024,0.806723318325,0.799166454625
113,0.236,0.1410815367,0.2286985396,2.2906685208,0.0298110432,0.276,0.1141227409,-0.2969633298,2.8048192262,-0.3286258742,0.488,0.1727888885,0.1753150482,1.9896523678,0.0458526567,0.488,0.1727888885,0.1753150482,1.9896523678,0.0458526567,0.8252275964100001,0.8247006916
114,0.168,0.1287478155,0.2844871344,2.9699281466,0.6110535884,0.284,0.11892855,-0.1418693259,2.0642646547,0.0255676537,0.548,0.1699882349,-0.1109629827,3.4304385897,-0.2344504643,0.548,0.1699882349,-0.1109629827,3.4304385897,-0.2344504643,0.8482374129000002,0.83027300645
115,0.244,0.1235475617,0.1840703475,2.2864140395,0.3923831985,0.312,0.1305986217,0.0477067223,2.6815381799,-0.4380463928,0.444,0.1576832268,0.3552335677,3.0359242309,0.7225277176,0.444,0.1576832268,0.3552335677,3.0359242309,0.7225277176,0.8383002743600001,0.82734475296
116,0.264,0.1323026833,-0.0543107558,2.3275887423,-0.4589774547,0.24,0.1356465997,-0.2624886467,2.0236294896,0.0192315595,0.496,0.1535708306,-0.2778514955,2.9229954213,0.0008481936,0.496,0.1535708306,-0.2778514955,2.9229954213,0.0008481936,0.7391120022500001,0.7367674735
117,0.312,0.142323575,-0.0120863647,2.5755523611,-0.0454208305,0.232,0.1713942823,-0.0732060249,4.2821884745,1.308300902,0.456,0.1576832268,0.2484841584,3.4551934726,-0.4164549079,0.456,0.1576832268,0.2484841584,3.4551934726,-0.4164549079,0.7873579193,0.7872174712
118,0.208,0.1324235629,0.0838078552,1.8346841867,-0.1470067174,0.3,0.1574801575,-0.1774193548,2.0421436004,0.4301617205,0.492,0.1895679298,-0.2253766965,2.6781958864,0.1853960581,0.492,0.1895679298,-0.2253766965,2.6781958864,0.1853960581,0.8076559726499999,0.8049653516499999
119,0.252,0.1330263132,-0.204282702,2.4578593174,0.0079930888,0.296,0.1112834219,-0.2691442648,3.5538429181,-0.4435911497,0.452,0.1330263132,-0.1676715256,2.1451641384,0.1099457526,0.452,0.1330263132,-0.1676715256,2.1451641384,0.1099457526,0.79039581605,0.7887505904000001
120,0.256,0.1061319933,0.0030894216,4.0013881715,0.1439031417,0.344,0.1298614646,0.1641952009,3.7635626816,0.6798077871,0.4,0.1166190379,0.12,3.0709342561,-0.151322281,0.4,0.1166190379,0.12,3.0709342561,-0.151322281,0.8803816754100001,0.86889415596
121,0.264,0.1410815367,0.0801675142,2.6008390112,-0.2007459237,0.232,0.1515783626,-0.1016632674,2.1016053569,0.2071793044,0.504,0.1731588866,0.0364112392,3.2000338281,0.7242162668,0.504,0.1731588866,0.0364112392,3.2000338281,0.7242162668,0.8213750941550002,0.8180330518000002
122,0.208,0.123028452,0.3183107194,2.6387973843,0.3631398432,0.256,0.149879952,-0.1507513904,2.0260854214,-0.5077567954,0.536,0.1786169085,0.0134421025,2.5799922335,0.2926532482,0.536,0.1786169085,0.0134421025,2.5799922335,0.2926532482,0.7851663895500002,0.7843682164
123,0.248,0.144554488,-0.3106453887,2.6364605344,0.5563060695,0.22,0.129614814,-0.3003095975,4.2006802721,0.8376467569,0.532,0.1666613332,-0.1879981375,3.0017666015,-0.8768852036,0.532,0.1666613332,-0.1879981375,3.0017666015,-0.8768852036,0.80638631572,0.8002963812999999
124,0.252,0.1652150114,-0.0713549451,3.1206465286,0.7896775686,0.22,0.129614814,-0.0732714138,4.0986394558,0.7274300784,0.528,0.1456571316,-0.3789687111,4.2492885076,-0.8815098073,0.528,0.1456571316,-0.3789687111,4.2492885076,-0.8815098073,0.81633870537,0.8101257438199999
125,0.248,0.1170299107,-0.0738144524,4.1376321076,0.7968248107,0.228,0.1114271062,-0.3616586286,3.3229022744,-0.0469078333,0.524,0.1175755077,-0.3262845483,2.5459104938,0.265077883,0.524,0.1175755077,-0.3262845483,2.5459104938,0.265077883,0.92380153266,0.9209472823
126,0.248,0.1472956211,-0.0105989648,2.6818923434,0.3395735646,0.288,0.1336263447,-0.1197840677,2.4016360273,0.2198394647,0.464,0.152,-0.0113268608,3.4971781217,-0.6088351072,0.464,0.152,-0.0113268608,3.4971781217,-0.6088351072,0.8010698748999998,0.7937017521499998
127,0.276,0.1209297317,0.3151135268,2.0918965377,0.0603638252,0.252,0.1299846145,0.0488353475,3.940857438,0.5025070243,0.472,0.170926885,0.0422359159,3.1141459195,0.3436453291,0.472,0.170926885,0.0422359159,3.1141459195,0.3436453291,0.8522253524999999,0.84208625
128,0.252,0.1417603612,-0.4205272588,2.7367945961,0.5491459891,0.24,0.129614814,0.0439770554,2.6904761905,0.2204333571,0.508,0.1383329317,-0.4182499331,2.3044009575,-0.4154583525,0.508,0.1383329317,-0.4182499331,2.3044009575,-0.4154583525,0.8686894876,0.8632684334
129,0.26,0.12,-0.1507936508,2.787037037,0.1111111111,0.268,0.1223764683,-0.3573448749,3.4462113741,0.7586928689,0.472,0.1483778959,-0.3878627082,2.0254149202,-0.5414365044,0.472,0.1483778959,-0.3878627082,2.0254149202,-0.5414365044,0.8145706983500001,0.80929070595
130,0.308,0.1597998748,0.0267770728,2.9594474909,0.339804721,0.272,0.1342236939,-0.0722460945,2.3524556029,-0.5726237899,0.42,0.144222051,-0.3471901463,2.2781065089,0.3680222456,0.42,0.144222051,-0.3471901463,2.2781065089,0.3680222456,0.7785913045600001,0.7778156639
131,0.256,0.1267438361,-0.6137240765,1.9974405168,0.3956909933,0.312,0.1451068572,-0.3666090819,2.6283547824,0.5761187708,0.432,0.1642437213,-0.1639712381,3.1620610175,-0.3029955979,0.432,0.1642437213,-0.1639712381,3.1620610175,-0.3029955979,0.8620918707499999,0.8561960516500001
132,0.236,0.1195993311,0.0563366991,1.8749680945,-0.0184059749,0.228,0.1114271062,0.186656031,2.4261544798,-0.393859263,0.536,0.1323026833,-0.0753969709,2.1082604467,-0.0591961529,0.536,0.1323026833,-0.0753969709,2.1082604467,-0.0591961529,0.74830754215,0.7462867364
133,0.268,0.1406271666,-0.2046323217,4.2511154052,0.9245682792,0.236,0.1195993311,-0.431361983,3.07611519,0.5427517953,0.496,0.1561537704,-0.2358379649,2.2635521938,0.0033280339,0.496,0.1561537704,-0.2358379649,2.2635521938,0.0033280339,0.8452325373499999,0.8395528029499999
134,0.256,0.1471869559,0.0653990293,2.0311839312,0.1081432932,0.284,0.1346996659,-0.2758523329,2.572702332,-0.4930427849,0.46,0.1624807681,-0.3808322825,1.7727272727,0.1566618976,0.46,0.1624807681,-0.3808322825,1.7727272727,0.1566618976,0.798398532255,0.794076646455
135,0.268,0.1190630085,-0.0790085941,3.3901599499,0.6361182194,0.276,0.1030727898,0.0944216373,2.8233687763,0.4919905968,0.456,0.1168931136,-0.3515558021,2.6062804052,-0.2949911637,0.456,0.1168931136,-0.3515558021,2.6062804052,-0.2949911637,0.8791528279499998,0.8695437328000001
136,0.256,0.1768162888,-0.2969466291,3.7274671592,1.1165067577,0.312,0.1680952111,0.0868629206,1.8845597411,0.0128547113,0.432,0.1666613332,-0.0820904178,2.6010957973,0.2118593142,0.432,0.1666613332,-0.0820904178,2.6010957973,0.2118593142,0.76065020715,0.7550181214
137,0.308,0.144,0.038591056,2.4119513032,-0.2204218107,0.236,0.1292439554,-0.0683932008,1.8236777205,-0.2458150933,0.456,0.1525254077,0.2919803827,3.1698364707,0.6301608681,0.456,0.1525254077,0.2919803827,3.1698364707,0.6301608681,0.6007819729449999,0.59602619915
138,0.28,0.1469693846,0.1771682728,2.5452674897,0.4233685975,0.248,0.1299846145,0.0116655865,2.3267045455,0.5902796499,0.472,0.1587954659,0.1087880029,2.2249075601,0.1648514636,0.472,0.1587954659,0.1087880029,2.2249075601,0.1648514636,0.8760686994000002,0.86850478435
139,0.308,0.1647300823,0.3091580208,1.9914546436,0.3016083133,0.212,0.175088549,0.2916419051,2.6196364207,0.6659797492,0.48,0.129614814,-0.1557059961,3.0442176871,0.0440866714,0.48,0.129614814,-0.1557059961,3.0442176871,0.0440866714,0.8336187326700001,0.82905152937
140,0.288,0.1365869686,-0.118416414,4.144795801,0.9706367354,0.2,0.0979795897,-0.1,2.6041666667,-0.2551551815,0.512,0.1365869686,-0.4198004605,2.7105040175,-0.0287830487,0.512,0.1365869686,-0.4198004605,2.7105040175,-0.0287830487,0.695444918305,0.6932846207500001
141,0.344,0.1551257554,-0.0047395992,3.0919109325,0.0156359072,0.264,0.152,0.0186642116,2.1159732507,0.211255285,0.392,0.157276826,0.1448283099,2.2743255976,0.0087847018,0.392,0.157276826,0.1448283099,2.2743255976,0.0087847018,0.7819621850299999,0.77935347598
142,0.228,0.1778088862,0.1370717861,3.0403485551,0.9396432691,0.276,0.1068831137,0.0926046539,2.7155215027,0.291844766,0.496,0.1586946754,0.3529244454,2.1922803692,-0.1745818477,0.496,0.1586946754,0.3529244454,2.1922803692,-0.1745818477,0.7370229746150001,0.7139548721600001
143,0.248,0.1417603612,0.0809764525,2.056936894,0.0405726418,0.276,0.1241933976,-0.0783743351,2.8377524492,-0.039491345,0.476,0.1860752536,-0.1093333827,2.4426790601,0.0910728065,0.476,0.1860752536,-0.1093333827,2.4426790601,0.0910728065,0.8056855698,0.7956133059000001
144,0.24,0.144222051,-0.2770061728,2.7795857988,0.640038688,0.288,0.1274990196,-0.0348960026,3.107980966,-0.006299261,0.472,0.1865904606,0.1331644352,3.7766974954,0.8168447661,0.472,0.1865904606,0.1331644352,3.7766974954,0.8168447661,0.7164298632849999,0.7061272302999999
145,0.232,0.1256025477,0.1964615574,2.4168603862,-0.0137592331,0.272,0.1312097557,-0.1119054786,2.7243370047,0.5259605281,0.496,0.1561537704,-0.0498963227,2.5864695063,0.0033280339,0.496,0.1561537704,-0.0498963227,2.5864695063,0.0033280339,0.7364603733099999,0.7361848723500002
146,0.216,0.112,-0.2983299016,2.7023766139,-0.3176020408,0.208,0.1494523335,-0.2757848186,2.5354122708,0.5102871833,0.576,0.1656019324,-0.14796923,2.0390667017,0.1207433529,0.576,0.1656019324,-0.14796923,2.0390667017,0.1207433529,0.7906611056000001,0.7736910833499999
147,0.308,0.1831283703,0.0686265023,5.2826567144,1.2105761623,0.208,0.123028452,-0.166688292,2.1108148698,-0.0235082011,0.484,0.1759090674,0.2200107585,2.941613579,0.0237736819,0.484,0.1759090674,0.2200107585,2.941613579,0.0237736819,0.8496412656000002,0.8400301999500002
148,0.284,0.1591979899,-0.0291376184,5.2082663759,1.3335785859,0.22,0.1232882801,0.1167023555,2.635734072,0.256139086,0.496,0.1215894732,-0.0790510412,3.4126890426,-0.8581142723,0.496,0.1215894732,-0.0790510412,3.4126890426,-0.8581142723,0.7973745027,0.7958242945999999
149,0.232,0.1434433686,-0.1173097301,2.1797501022,0.0785826619,0.276,0.1422111107,0.2860406671,2.2074987983,0.5110961018,0.492,0.1521052267,0.0553325286,3.501337213,-0.6831915949,0.492,0.1521052267,0.0553325286,3.501337213,-0.6831915949,0.6884511504649999,0.6852946945649999
150,0.212,0.1070327053,-0.0910843655,2.2032942168,0.1515748261,0.252,0.1268700122,0.0002531005,2.4308838816,0.2489672742,0.536,0.1763632615,0.0139905976,2.5032420109,0.0135102744,0.536,0.1763632615,0.0139905976,2.5032420109,0.0135102744,0.7955144132499998,0.7915569875
151,0.284,0.1665653025,-0.3837423384,2.1571361294,-0.0571697179,0.236,0.1091054536,0.1401054804,5.7799167534,1.4688364263,0.48,0.219089023,-0.2070163251,2.4575,-0.4975146564,0.48,0.219089023,-0.2070163251,2.4575,-0.4975146564,0.8465278988,0.8404656156
152,0.204,0.128,-0.2403551877,2.5384635925,0.2686157227,0.252,0.094318609,-0.0686246002,7.9983955282,1.9445799077,0.544,0.135882302,-0.0724660751,2.576451736,-0.0647415219,0.544,0.135882302,-0.0724660751,2.576451736,-0.0647415219,0.7414069780499999,0.6764521929499999
153,0.192,0.1262378707,0.1381217915,5.4827260851,1.3436099396,0.344,0.1444437607,0.0271262807,2.7456528285,-0.4775671498,0.464,0.1127120224,0.1093398952,2.2007658192,-0.0986889016,0.464,0.1127120224,0.1093398952,2.2007658192,-0.0986889016,0.8034360858000001,0.8023978378500001
154,0.288,0.1451068572,-0.1930836624,2.4551302187,0.20938348,0.28,0.1166190379,-0.0011990408,2.1989619377,0.0907933686,0.432,0.1666613332,-0.1456431934,3.7085399456,0.4710841994,0.432,0.1666613332,-0.1456431934,3.7085399456,0.4710841994,0.85096509535,0.8500889495499999
155,0.38,0.164924225,0.0406121248,3.2171280277,0.4280040442,0.196,0.1112834219,0.1304460179,2.4020691865,0.2530029924,0.424,0.1703643155,0.1343734828,2.985617803,-0.1341958435,0.424,0.1703643155,0.1343734828,2.985617803,-0.1341958435,0.8108165278499999,0.8070228691999999
156,0.288,0.1451068572,0.0096074914,2.0220688094,0.20938348,0.244,0.1235475617,-0.424156926,3.6214086996,0.9014428748,0.468,0.1515783626,0.2251581908,2.632618462,0.2062972212,0.468,0.1515783626,0.2251581908,2.632618462,0.2062972212,0.8560371828600001,0.85199500175
157,0.256,0.1098362417,-0.2061756192,2.2878898747,0.2095233981,0.292,0.1055272477,-0.117301879,2.3414833532,-0.2486692289,0.452,0.1417603612,0.0210116213,2.7558115948,0.2121639143,0.452,0.1417603612,0.0210116213,2.7558115948,0.2121639143,0.8633061139999999,0.8584578517499999
158,0.24,0.1326649916,0.2277992278,2.6260330579,0.5756125669,0.296,0.1399428455,0.2288798289,2.5167083173,0.0711775174,0.464,0.1621850795,0.205312432,2.5665814197,0.1986556236,0.464,0.1621850795,0.205312432,2.5665814197,0.1986556236,0.83607879555,0.8330513288999999
159,0.24,0.1019803903,0.344773791,2.8431952663,0.2715454179,0.268,0.1489160838,-0.3235115247,2.4795793432,0.0489540358,0.492,0.1741723285,0.1697199546,2.6351980185,0.1227505369,0.492,0.1741723285,0.1697199546,2.6351980185,0.1227505369,0.7741382850999999,0.75056418115
160,0.236,0.1621850795,-0.3560037013,2.3418091889,0.7577177343,0.292,0.144,-0.1781870666,2.0234696502,-0.0207047325,0.472,0.1661806246,-0.2148616256,2.4601661723,0.0831718665,0.472,0.1661806246,-0.2148616256,2.4601661723,0.0831718665,0.7834914176500001,0.78131921025
161,0.204,0.0915641851,0.0462009015,2.4538634112,0.5462317728,0.292,0.1055272477,-0.0989384867,2.790477606,-0.0444402301,0.504,0.1076289924,0.284033517,4.0586978419,0.113034096,0.504,0.1076289924,0.284033517,4.0586978419,0.113034096,0.8204095607549998,0.818479722
162,0.256,0.1745393938,0.3294125307,4.703678898,1.3665981349,0.332,0.159298462,-0.0527711817,3.1009280447,-0.5909580831,0.412,0.1336263447,0.0453855436,1.9861255636,-0.3204248713,0.412,0.1336263447,0.0453855436,1.9861255636,-0.3204248713,0.7468422740599999,0.7464161064499999
163,0.28,0.1356465997,0.407191448,2.7948960302,0.1730840355,0.196,0.1310877569,-0.0511677369,2.4129864861,0.3934419219,0.524,0.1477294825,0.119304838,2.2109759978,0.1783000624,0.524,0.1477294825,0.119304838,2.2109759978,0.1783000624,0.5558718276,0.4953464963
164,0.272,0.1510496607,0.0072488881,2.7752095427,0.5508716522,0.236,0.1546091847,-0.1906678473,2.8147583641,0.1655164374,0.492,0.1998399359,-0.2930128816,3.246773684,0.3507133753,0.492,0.1998399359,-0.2930128816,3.246773684,0.3507133753,0.8165629019499999,0.8081106033
165,0.268,0.159298462,-0.0899113336,2.7073518444,0.4722155009,0.232,0.1617899873,0.0954619787,1.8346793718,0.0978357877,0.5,0.1697056275,0.0845070423,1.9097222222,-0.0491046376,0.5,0.1697056275,0.0845070423,1.9097222222,-0.0491046376,0.7523963195500002,0.7484913452499999
166,0.256,0.1471869559,-0.0169290522,2.6202804099,0.2586768304,0.2,0.1356465997,0.2380952381,2.2448015123,0.192315595,0.544,0.1551257554,-0.1806723929,1.7159259705,-0.3058260005,0.544,0.1551257554,-0.1806723929,1.7159259705,-0.3058260005,0.7146585155400001,0.69515904221
167,0.276,0.1175755077,-0.1836350692,2.3952064043,0.4732183598,0.224,0.1241933976,0.1687781168,2.7328343176,-0.0857984552,0.5,0.1414213562,0.2244897959,2.66,-0.5091168825,0.5,0.1414213562,0.2244897959,2.66,-0.5091168825,0.79972674065,0.7996427671
168,0.224,0.1422111107,0.4902205576,3.4092292902,0.490267734,0.308,0.1547126368,0.050032089,2.4948221997,-0.3928967762,0.468,0.1933287356,0.2901516064,2.3542343486,0.2243144984,0.468,0.1933287356,0.2901516064,2.3542343486,0.2243144984,0.8386502441449999,0.8171022687149998
169,0.284,0.112,0.2372932151,2.1044812057,-0.1948797376,0.224,0.1175755077,-0.0170870627,2.5459104938,0.265077883,0.492,0.1597998748,0.0444283074,3.0831119151,-0.4574330514,0.492,0.1597998748,0.0444283074,3.0831119151,-0.4574330514,0.859128586,0.8569751050000001
170,0.236,0.1763632615,0.230713741,2.882296906,0.5822718244,0.232,0.1287478155,-0.233634405,2.3619877462,0.17615473,0.532,0.2053679624,0.3565907022,2.1665856899,-0.07408147,0.532,0.2053679624,0.3565907022,2.1665856899,-0.07408147,0.73683445345,0.7327932265499999
171,0.26,0.12,-0.0881696429,2.787037037,0.1111111111,0.216,0.1155162326,0.2040258726,1.9115383952,0.1527083023,0.524,0.1364697769,-0.0639081137,2.7568994225,-0.2497437528,0.524,0.1364697769,-0.0639081137,2.7568994225,-0.2497437528,0.8180958435800001,0.8178378619999999
172,0.26,0.1496662955,0.1820873427,1.9426020408,-0.0143175665,0.228,0.128124939,0.0497847803,2.2758398596,0.0376094887,0.512,0.142323575,0.0913687937,2.2199149465,-0.3784181216,0.512,0.142323575,0.0913687937,2.2199149465,-0.3784181216,0.9148012019,0.9052202733
173,0.228,0.1114271062,-0.0156741455,2.4884286322,0.4735193113,0.216,0.0924337601,0.5503237669,2.1419223162,0.2859016692,0.556,0.113419575,-0.1574653386,2.1166740922,0.2626622853,0.556,0.113419575,-0.1574653386,2.1166740922,0.2626622853,0.833821745105,0.8309996206549999
174,0.256,0.1722324011,0.1920655865,2.8639502449,0.6499835068,0.208,0.1092520023,0.1083445491,2.3794500068,0.393413689,0.536,0.1717672844,-0.011872639,1.9642153011,-0.330139459,0.536,0.1717672844,-0.011872639,1.9642153011,-0.330139459,0.8419230371649998,0.8361681382650001
175,0.248,0.1203993355,-0.4249800291,2.40455097,0.5282641197,0.224,0.1449965517,-0.1524350089,3.2920046149,0.6011164841,0.528,0.1844342701,-0.2709681408,2.4926838701,0.4655460875,0.528,0.1844342701,-0.2709681408,2.4926838701,0.4655460875,0.8667350737499999,0.8574588181499999
176,0.32,0.1523154621,0.0331075997,1.9577883472,0.1358342409,0.324,0.1477294825,0.0190896655,2.271443744,0.5505029316,0.356,0.1298614646,-0.3000876892,2.5483492901,0.4160907606,0.356,0.1298614646,-0.3000876892,2.5483492901,0.4160907606,0.7219717106499999,0.7217303743999999
177,0.256,0.1098362417,0.1328937493,2.3274665972,0.0284001286,0.272,0.1312097557,-0.2271423783,3.3721307058,0.5259605281,0.472,0.128124939,-0.2626459904,2.9526862966,0.5329228039,0.472,0.128124939,-0.2626459904,2.9526862966,0.5329228039,0.8820154284499997,0.8706290648499999
178,0.252,0.1236769987,-0.0685278061,2.2164484165,-0.0458746592,0.212,0.1531535178,-0.1014745427,3.0378353177,0.465947691,0.536,0.122898332,-0.1437628513,3.6712600546,-0.451385917,0.536,0.122898332,-0.1437628513,3.6712600546,-0.451385917,0.8815778477799998,0.865613165415
179,0.288,0.1505191018,0.1742250855,2.2704263622,0.2748679793,0.208,0.1197330364,0.0511698518,5.4047901387,1.5237022757,0.504,0.1660843159,0.2035778092,2.346251366,-0.3254713376,0.504,0.1660843159,0.2035778092,2.346251366,-0.3254713376,0.8322686206000001,0.82438309205
180,0.26,0.1166190379,-0.3614744352,3.2474048443,-0.5447602116,0.244,0.113419575,-0.3012459807,2.7664104849,0.066323543,0.496,0.1310877569,-0.4656039331,2.3349614556,-0.2458159668,0.496,0.1310877569,-0.4656039331,2.3349614556,-0.2458159668,0.8201935774100001,0.763378218545
181,0.236,0.1352922762,0.1982430144,3.3171640423,0.3943288697,0.232,0.1377534029,-0.0418779152,2.2724805132,0.239301434,0.532,0.1318180564,-0.0005168722,3.1779504085,-0.3933095759,0.532,0.1318180564,-0.0005168722,3.1779504085,-0.3933095759,0.7997567074300002,0.7866452102149999
182,0.332,0.1891454467,0.2724228097,1.9282996406,-0.0749628983,0.24,0.1673320053,0.1499138426,3.3791836735,0.5327304659,0.428,0.1536749817,-0.037285284,2.0709729658,0.318061198,0.428,0.1536749817,-0.037285284,2.0709729658,0.318061198,0.8269540896499998,0.8260965218999999
183,0.304,0.1455472432,-0.3648653051,2.4350430354,-0.3808524501,0.248,0.1268700122,-0.03878948,2.4605270959,0.2211370955,0.448,0.1526302722,-0.3246406192,2.5697436149,0.1729022002,0.448,0.1526302722,-0.3246406192,2.5697436149,0.1729022002,0.911996918985,0.9094380788349998
184,0.2,0.12,0.0571428571,3.0092592593,0.2777777778,0.288,0.1243221621,0.3630645823,2.6541992979,-0.3964854264,0.512,0.1478377489,0.1671269765,2.1803204363,0.4615879073,0.512,0.1478377489,0.1671269765,2.1803204363,0.4615879073,0.80160097668,0.7900381862149999
185,0.236,0.1786169085,-0.1724165645,3.3571481747,0.9665036931,0.276,0.1364697769,-0.149649952,4.8880593049,0.7218848464,0.488,0.1632666531,-0.0056843026,2.8064942664,-0.3581441041,0.488,0.1632666531,-0.0056843026,2.8064942664,-0.3581441041,0.90771417235,0.8980938747000001
186,0.28,0.1624807681,-0.3961485557,2.4228650138,0.268563253,0.224,0.1241933976,-0.1240857713,2.9588118318,0.6659403463,0.496,0.1865046916,-0.3747066332,2.7558530225,0.1321754093,0.496,0.1865046916,-0.3747066332,2.7558530225,0.1321754093,0.87504135195,0.8730727820000002
