Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
183,0.2502,0.0496584333,0.2038877915,3.8158522196,0.5549795585,0.2517,0.0490928712,0.2678334381,3.6087627544,-0.2551273924,0.4981,0.0551850523,0.0560727213,2.6394256856,-0.0149019273,0.4981,0.0551850523,0.0560727213,2.6394256856,-0.0149019273,0.911996918985,0.9094380788349998
184,0.2647,0.0471477465,-0.0891155884,3.3954947836,-0.1484359022,0.2081,0.0452259881,0.0839873726,3.3212264514,0.426957184,0.5272,0.0547919702,-0.0867253439,4.0116742209,-0.2170282642,0.5272,0.0547919702,-0.0867253439,4.0116742209,-0.2170282642,0.80160097668,0.7900381862149999
185,0.2609,0.049801506,0.0414456545,2.9360667008,0.0460887887,0.2364,0.046184846,-0.1690658964,2.9664161399,-0.1177142073,0.5027,0.0497162951,-0.1078446751,2.5761927525,0.1462308146,0.5027,0.0497162951,-0.1078446751,2.5761927525,0.1462308146,0.90771417235,0.8980938747000001
186,0.2528,0.0418349136,0.0205668606,2.8738816248,-0.0686075861,0.2412,0.0455692879,-0.0618237814,2.776232397,0.288105426,0.506,0.0546076918,0.1492015292,2.754245122,0.2176858893,0.506,0.0546076918,0.1492015292,2.754245122,0.2176858893,0.87504135195,0.8730727820000002
187,0.266,0.0507740091,-0.0425039959,2.5513333867,0.2553183776,0.2004,0.0419266025,0.0645587985,3.1878559648,0.5531938226,0.5336,0.0562586882,0.0033646145,2.8259936109,-0.1696558384,0.5336,0.0562586882,0.0033646145,2.8259936109,-0.1696558384,0.91618464655,0.9039096784
188,0.2729,0.0534657835,0.5005530553,3.1430729986,-0.2351798313,0.2944,0.0545769182,0.2946379972,3.7997625759,0.4099084762,0.4327,0.051124456,0.1392320204,2.702620692,-0.037124434,0.4327,0.051124456,0.1392320204,2.702620692,-0.037124434,0.83641881055,0.8303745048
189,0.2213,0.0497926701,0.3153371015,3.7784935108,0.6702107099,0.2466,0.0619390023,0.5596090278,2.4721478643,0.5212029604,0.5321,0.0594355954,0.2105085477,2.726442095,-0.1927713446,0.5321,0.0594355954,0.2105085477,2.726442095,-0.1927713446,0.8765064360049999,0.8755170077000001
190,0.2575,0.0398089186,-0.0976274131,2.4684498422,0.2873998952,0.2548,0.0404346386,-0.0230601849,2.3828211484,0.1431874874,0.4877,0.0464511571,-0.0969022975,2.9435292304,-0.3109868972,0.4877,0.0464511571,-0.0969022975,2.9435292304,-0.3109868972,0.7985467886999998,0.7900957862
191,0.2757,0.0522925425,0.1613268629,2.5150490342,-0.1426300788,0.2217,0.0493367003,0.3412404212,2.7236820362,0.0513871004,0.5026,0.0456644282,-0.1547892473,2.9533798031,0.1322976375,0.5026,0.0456644282,-0.1547892473,2.9533798031,0.1322976375,0.7727725665499999,0.7668181467499998
192,0.2472,0.0447901775,-0.0337429764,2.8863770767,-0.259373174,0.2095,0.0392778564,0.0380695886,2.751655835,0.1284616343,0.5433,0.0481259805,0.1444562774,2.516744678,0.2749253686,0.5433,0.0481259805,0.1444562774,2.516744678,0.2749253686,0.8009203401999999,0.79714608845
193,0.2581,0.0477429576,0.0282309295,2.6461438544,-0.1177177962,0.2599,0.0396357162,-0.0389483416,2.3143339093,0.0478790206,0.482,0.0501996016,-0.0358221839,2.2791458806,0.2011968159,0.482,0.0501996016,-0.0358221839,2.2791458806,0.2011968159,0.7863540735,0.7719707454499999
194,0.2696,0.0466887567,0.0770466668,2.5099342625,0.1090246025,0.2263,0.0407591707,3.81409e-05,2.4450022688,0.1169808118,0.5041,0.0475624852,0.0801145902,2.8194286415,0.0250581581,0.5041,0.0475624852,0.0801145902,2.8194286415,0.0250581581,0.73798987717,0.7335305739499999
195,0.2387,0.0413438024,-0.0771143806,2.6373966159,-0.0968098841,0.2569,0.0385148023,-0.031672797,4.1188967001,0.0538278471,0.5044,0.0458981481,0.0054844975,2.4839820684,-0.144924038,0.5044,0.0458981481,0.0054844975,2.4839820684,-0.144924038,0.85549563569,0.82979100664
196,0.2374,0.0438319518,-0.0394584424,2.7201654906,-0.1213222404,0.2494,0.0423749926,-0.1322547843,2.6101029413,0.1757435572,0.5132,0.0527802994,0.0204309941,2.6341720577,0.0726634026,0.5132,0.0527802994,0.0204309941,2.6341720577,0.0726634026,0.69378130825,0.6549668278199999
197,0.2268,0.0436320983,0.0424965375,3.0447863253,0.4007565955,0.2465,0.0442125548,-0.112234687,2.591929085,-0.0930552192,0.5267,0.0501608413,0.0346318535,2.6889626544,0.1589049608,0.5267,0.0501608413,0.0346318535,2.6889626544,0.1589049608,0.8262078466,0.8217539550000001
198,0.238,0.0471805044,-0.0517709213,3.3678094947,0.3201559939,0.2452,0.0413637522,-0.0502034392,2.8157765749,0.2623705421,0.5168,0.0513785948,0.0591422464,2.7410764981,0.1497816817,0.5168,0.0513785948,0.0591422464,2.7410764981,0.1497816817,0.87049376295,0.8596303166
199,0.2512,0.0434805704,-0.1265293302,2.7051620962,0.4339551818,0.2594,0.0430074412,-0.0424576163,3.2224559547,0.5110049667,0.4894,0.049493838,-0.1413651831,2.5828943777,-0.2338332595,0.4894,0.049493838,-0.1413651831,2.5828943777,-0.2338332595,0.8468360871500001,0.84109528755
200,0.2495,0.0446402285,0.0506788138,3.0479448766,0.0586717272,0.258,0.047138095,-0.0401880607,2.4056578475,0.2503321362,0.4925,0.0527707305,-0.0780523941,3.5836164209,-0.3226280229,0.4925,0.0527707305,-0.0780523941,3.5836164209,-0.3226280229,0.8125713673749999,0.8083211072750001
201,0.2613,0.048798668,0.2452766913,2.5678699307,0.3652233817,0.228,0.0540925133,0.1232474552,3.0274303169,0.5077501522,0.5107,0.0545940473,-0.0882542094,3.2436727071,-0.4724084915,0.5107,0.0545940473,-0.0882542094,3.2436727071,-0.4724084915,0.826104575025,0.8219862764250001
202,0.2535,0.0460081515,-0.0930084573,3.1177020997,0.0453984181,0.2661,0.0414220956,-0.056082977,2.3687493983,0.3048201633,0.4804,0.049938362,-0.0616278033,2.9095761123,0.1227520359,0.4804,0.049938362,-0.0616278033,2.9095761123,0.1227520359,0.89442879905,0.8861458409999999
203,0.2781,0.0453584612,0.4041504588,2.5670214847,0.4792537581,0.2822,0.0433031177,0.2433513056,2.2278474404,0.1582912883,0.4397,0.0406067728,0.1352181459,2.6787153691,0.0244044402,0.4397,0.0406067728,0.1352181459,2.6787153691,0.0244044402,0.8670871387,0.8606458615999998
204,0.2562,0.0438127835,-0.0921389861,2.9951313513,0.2285085201,0.2554,0.0455284526,-0.0910146418,2.4469371884,0.0487694399,0.4884,0.0506501728,-0.1304840263,2.8506673265,-0.2070324481,0.4884,0.0506501728,-0.1304840263,2.8506673265,-0.2070324481,0.7582514516999999,0.7368277948499999
205,0.2602,0.0474337433,0.3536579791,2.9412451189,0.4232413086,0.2904,0.0536455031,-0.0383304319,3.1154704022,0.1053646425,0.4494,0.0511628772,-0.0063600943,3.6282592489,-0.5001869324,0.4494,0.0511628772,-0.0063600943,3.6282592489,-0.5001869324,0.7813580037550001,0.7783030979
206,0.2453,0.0411935675,0.1825279624,3.6665946679,0.2829721214,0.2609,0.0419307763,0.0637666999,2.505018899,0.3095693814,0.4938,0.0462337539,0.1715995383,2.5076593584,0.0372057055,0.4938,0.0462337539,0.1715995383,2.5076593584,0.0372057055,0.914358314755,0.901872662505
207,0.2466,0.0641594888,0.216069837,2.9544756519,0.2278114852,0.2464,0.0506264753,0.0860952871,3.1280519811,0.4832660958,0.507,0.064179436,0.0961817303,3.0314853785,-0.1377011469,0.507,0.064179436,0.0961817303,3.0314853785,-0.1377011469,0.8519958478200002,0.8383544025099999
208,0.2373,0.0476414735,-0.0709773822,2.5610433352,0.1793574059,0.2558,0.0481908705,0.1314640238,2.3278619401,-0.0155846119,0.5069,0.0491262659,0.0020945215,4.9879969231,0.6672044394,0.5069,0.0491262659,0.0020945215,4.9879969231,0.6672044394,0.76892399277,0.76527235785
209,0.242,0.0449221549,0.2245537371,3.1829196302,0.0274012168,0.2926,0.0537330438,0.2630220185,2.9498803807,0.4055812397,0.4654,0.0508216489,0.1642962455,2.566376899,-0.2952783442,0.4654,0.0508216489,0.1642962455,2.566376899,-0.2952783442,0.86764405785,0.8539802512000001
210,0.2695,0.055522518,0.1436500747,2.6871777702,0.1504670642,0.2235,0.0511346262,0.091916535,3.2037177737,0.4126439081,0.507,0.0579913787,0.2241667696,2.945369176,-0.447665669,0.507,0.0579913787,0.2241667696,2.945369176,-0.447665669,0.8061418132549999,0.799781482255
211,0.2583,0.0472875248,0.0695994596,2.3763505222,-0.0741528094,0.2551,0.0472333569,0.0203815358,3.304548195,0.4414923293,0.4866,0.0527298777,0.0241785597,2.8136991151,-0.2268582979,0.4866,0.0527298777,0.0241785597,2.8136991151,-0.2268582979,0.73373369455,0.7207664567499998
212,0.2557,0.0424559772,-0.0370075939,2.5155806988,-0.0700156984,0.2639,0.0403706577,-0.004847265,2.9425251197,0.2158520886,0.4804,0.0477267221,-0.0402093344,2.7690211671,0.3058168954,0.4804,0.0477267221,-0.0402093344,2.7690211671,0.3058168954,0.7364923080500001,0.71898016645
213,0.2387,0.0489214677,0.2272456162,2.6196614679,0.0335323189,0.2278,0.048406198,0.3157856284,2.5530159448,0.2704511233,0.5335,0.0562027579,0.2212325127,2.3858458948,-0.1313563305,0.5335,0.0562027579,0.2212325127,2.3858458948,-0.1313563305,0.7897153571500002,0.7885463404
214,0.265,0.0420356991,-0.1123100951,3.2089678438,0.1401509046,0.2266,0.048789753,0.0370699633,2.4238569352,0.3836695175,0.5084,0.0519561353,-0.0632361928,2.9283788146,-0.089685351,0.5084,0.0519561353,-0.0632361928,2.9283788146,-0.089685351,0.8891005622550001,0.8782755436050002
215,0.2736,0.0452221185,0.2795734632,2.7475370649,-0.1439547807,0.1996,0.0489473186,0.3355061329,2.6460253692,0.0778978117,0.5268,0.0460191265,0.0561868784,3.1446512568,-0.0855423028,0.5268,0.0460191265,0.0561868784,3.1446512568,-0.0855423028,0.80156597595,0.79783879195
216,0.2489,0.0493942304,0.3028174562,2.6618914702,0.4562437231,0.2644,0.0469322917,0.1035661199,2.8957631661,0.3739781316,0.4867,0.0486221143,0.0813108814,2.2379858132,0.1117950988,0.4867,0.0486221143,0.0813108814,2.2379858132,0.1117950988,0.72551424028,0.7242889907
217,0.2452,0.0487950817,0.1409802386,2.6861145912,-0.0091546901,0.2575,0.0461600477,-0.067120994,2.7795494916,0.2534301034,0.4973,0.0563889174,-0.0758054622,2.7480942508,0.077664822,0.4973,0.0563889174,-0.0758054622,2.7480942508,0.077664822,0.84148335516,0.8344106013099999
218,0.2632,0.0513201715,0.2926780171,2.4178472133,0.0623174274,0.2461,0.0528941396,0.2690637603,3.1286956383,0.2745075297,0.4907,0.0517736419,0.0627045629,3.4161570122,-0.0054720802,0.4907,0.0517736419,0.0627045629,3.4161570122,-0.0054720802,0.8363703190499999,0.8298607428000002
219,0.2405,0.0399593543,-0.1102733544,3.3962344838,-0.0734306516,0.2504,0.0425187018,-0.1670733402,3.2719172532,0.0089834118,0.5091,0.0504399643,-0.00226246,2.3480418762,-0.008415551,0.5091,0.0504399643,-0.00226246,2.3480418762,-0.008415551,0.8326485291649999,0.826832589915
220,0.2601,0.0491832288,0.1847830788,2.91042714,-0.0387959397,0.2486,0.0465192433,0.089077661,3.1016848691,0.2367321901,0.4913,0.0513352705,0.084963621,2.6286810355,-0.1734857409,0.4913,0.0513352705,0.084963621,2.6286810355,-0.1734857409,0.7547753660150001,0.7346486087050002
221,0.2851,0.0479477841,0.1322282366,3.5027417968,0.3391300135,0.2257,0.0476078775,0.0530308295,3.6052335249,0.5101536877,0.4892,0.0518590397,-0.1358259316,2.7804420683,0.5774456604,0.4892,0.0518590397,-0.1358259316,2.7804420683,0.5774456604,0.8566465109999999,0.8538438401
222,0.2629,0.0572415059,0.2584447963,2.9799411023,0.5042696636,0.239,0.0584893153,0.3728694383,2.3863687845,0.21362179,0.4981,0.0612485918,0.2496411417,2.6107608162,0.2792380233,0.4981,0.0612485918,0.2496411417,2.6107608162,0.2792380233,0.8113221067999999,0.81107944745
223,0.2433,0.0432678865,-0.0384609283,4.0968980933,0.6422065872,0.2592,0.0437419707,0.104317317,3.076270184,-0.0328269589,0.4975,0.046698501,0.1247001705,2.7758641266,-0.0614580509,0.4975,0.046698501,0.1247001705,2.7758641266,-0.0614580509,0.8434872481000001,0.8363185058499999
224,0.2296,0.0426361349,0.0283988538,2.7600631101,0.2281313311,0.2527,0.0416378434,0.0516187606,3.2103743621,0.3317349713,0.5177,0.0550791249,0.1087390016,2.4812655029,-0.313746784,0.5177,0.0550791249,0.1087390016,2.4812655029,-0.313746784,0.7755757679149999,0.7750050165
225,0.2489,0.0393673723,0.1149891165,2.6373913395,0.2502105849,0.2453,0.0470628303,-0.2299473885,3.3463157977,0.4163860482,0.5058,0.0546475983,-0.0218096594,2.7152462706,-0.2792800347,0.5058,0.0546475983,-0.0218096594,2.7152462706,-0.2792800347,0.8133170720599999,0.8043594087700001
226,0.2689,0.0498376364,0.3271026107,2.6753476236,0.0042641094,0.2061,0.0648366409,0.6048553168,2.9913003346,0.4046588448,0.525,0.0709295425,0.5532949136,2.5824118255,-0.1519140462,0.525,0.0709295425,0.5532949136,2.5824118255,-0.1519140462,0.7663488326499998,0.76614274325
227,0.2397,0.043942121,0.0700711266,3.2967746074,0.2011572399,0.2738,0.0448504181,0.0939414308,2.8152069311,0.1956714654,0.4865,0.0494848462,0.0453808735,3.0599401357,-0.620710697,0.4865,0.0494848462,0.0453808735,3.0599401357,-0.620710697,0.7716864697899999,0.7588756684200001
228,0.2689,0.0440203362,0.0265327184,3.2751292193,0.2003001628,0.2414,0.0356936969,0.322482859,2.5215240922,0.0476366924,0.4897,0.0476330767,0.039842097,3.6283817529,0.0236136213,0.4897,0.0476330767,0.039842097,3.6283817529,0.0236136213,0.88633582375,0.87885519325
229,0.2516,0.044960427,-0.0171553775,2.3006646069,0.0177476531,0.2582,0.0480287414,0.2955460665,2.7873211709,0.3740594315,0.4902,0.0552445472,0.1931103498,3.4861886816,-0.0733741377,0.4902,0.0552445472,0.1931103498,3.4861886816,-0.0733741377,0.8536603033000001,0.8423413524999999
230,0.264,0.0517687164,0.3369249896,2.50465137,-0.02871555,0.2697,0.053655475,0.3616714344,2.8574435057,0.4213203071,0.4663,0.0622519879,0.3391830677,2.5595137554,-0.2239351603,0.4663,0.0622519879,0.3391830677,2.5595137554,-0.2239351603,0.80184492346,0.8015650629999997
231,0.2792,0.0499935996,0.3144909874,3.3037224528,0.5184308727,0.2153,0.0471901473,0.1330629595,2.8817151178,0.1263058329,0.5055,0.0463546114,0.079471443,3.2742146242,-0.5514887965,0.5055,0.0463546114,0.079471443,3.2742146242,-0.5514887965,0.8022398086999999,0.7945011949500002
232,0.3138,0.0547499772,0.2828576099,2.8558558741,-0.0402583676,0.2142,0.0463072349,0.1329006829,2.3912830507,0.1730824063,0.472,0.0588727441,0.1055134077,2.2812583138,0.1471971014,0.472,0.0588727441,0.1055134077,2.2812583138,0.1471971014,0.70789805995,0.707347985
233,0.2262,0.0409824353,-0.0413486094,2.2895915207,0.0694709454,0.2755,0.0436434417,-0.0712249061,2.8355379159,0.0061981349,0.4983,0.0493974696,-0.0967077288,2.2836681441,-0.1101795944,0.4983,0.0493974696,-0.0967077288,2.2836681441,-0.1101795944,0.8676900885999999,0.8617586888499998
234,0.2753,0.0511557426,0.0798499802,3.2286071097,0.0012867262,0.2508,0.0415615207,0.0215793435,3.0241642353,0.1146904593,0.4739,0.0500178968,0.1757828662,3.4087194283,0.3695209675,0.4739,0.0500178968,0.1757828662,3.4087194283,0.3695209675,0.7259902406999998,0.7243222187000002
235,0.3079,0.0669222683,0.366723025,3.3572242202,-0.0302472327,0.2468,0.0603304235,0.4194380766,4.1065756098,1.0316328463,0.4453,0.058248691,0.0921708667,3.144941351,0.0031060367,0.4453,0.058248691,0.0921708667,3.144941351,0.0031060367,0.7191832399650002,0.7049442545999999
236,0.2243,0.0483788177,0.2467360351,2.6589799611,-0.0494747969,0.2525,0.0452410212,-0.0562632371,2.838181822,0.0013364355,0.5232,0.0510858102,0.0934263634,2.827003675,0.1423139327,0.5232,0.0510858102,0.0934263634,2.827003675,0.1423139327,0.92183733555,0.9104582165
237,0.2583,0.0504193415,0.3501466181,2.6022197571,-0.0092089574,0.2498,0.0466042916,0.3310188643,2.8078680032,0.2616329655,0.4919,0.0516274152,-0.0459624142,2.7049039348,0.0121390309,0.4919,0.0516274152,-0.0459624142,2.7049039348,0.0121390309,0.7873003472,0.78536803535
238,0.2701,0.0476339165,0.0352843792,2.4096316262,0.1392411125,0.259,0.0545435606,0.0468004861,2.7522048443,-0.0336112511,0.4709,0.0438427873,-0.0822226639,3.1077717527,0.0498297181,0.4709,0.0438427873,-0.0822226639,3.1077717527,0.0498297181,0.77640713038,0.7715908385500001
239,0.2482,0.050742093,0.2156135049,2.6763390522,0.0807473407,0.2604,0.0475167339,-0.0365428646,2.6359861706,-0.2155886905,0.4914,0.0586689015,0.042601231,3.2044873039,0.2889000899,0.4914,0.0586689015,0.042601231,3.2044873039,0.2889000899,0.8469931745750001,0.84553077805
240,0.2551,0.0479269235,0.0497927429,4.030985695,0.0079336955,0.2493,0.0345327381,-0.07698536,2.8201749672,0.2456157822,0.4956,0.0502855844,0.0229446348,2.893186216,0.2899098051,0.4956,0.0502855844,0.0229446348,2.893186216,0.2899098051,0.8721326047599998,0.8617714492599999
241,0.2734,0.0533895121,0.2804742661,2.6301929684,-0.1066724135,0.2561,0.0467951921,0.1722931186,2.9354254796,0.1613115728,0.4705,0.0563804044,0.2188059803,2.8394226183,0.1537879222,0.4705,0.0563804044,0.2188059803,2.8394226183,0.1537879222,0.8358576115,0.83556523005
242,0.2738,0.0529486544,0.1295100503,4.094756253,0.5439367521,0.2026,0.042488116,0.1878812126,2.7371803398,0.2850221215,0.5236,0.0651079104,0.2051096524,3.1983493798,-0.0834373266,0.5236,0.0651079104,0.2051096524,3.1983493798,-0.0834373266,0.8877087176150003,0.885198895065
243,0.2789,0.0444273564,0.1992326309,3.0291780495,0.17635751,0.2544,0.0542645372,0.3467553808,3.3396051178,0.4618923996,0.4667,0.0574639887,0.2654127207,3.4360684717,0.3291490496,0.4667,0.0574639887,0.2654127207,3.4360684717,0.3291490496,0.8972762099550001,0.8966383718000002
244,0.2577,0.0499570816,0.1510001038,2.7402344617,0.0896912943,0.2633,0.047393143,0.0747083855,2.2974805402,0.0159471171,0.479,0.0590338886,0.2144229747,2.5666970353,0.1217888604,0.479,0.0590338886,0.2144229747,2.5666970353,0.1217888604,0.8695490553999999,0.8619490109500001
245,0.239,0.0446654229,-0.1164668626,2.639373622,0.0222876816,0.2656,0.0400329864,-0.2410106822,2.8196807719,0.1652164207,0.4954,0.0476533315,-0.1981493589,2.8112693906,0.1653674966,0.4954,0.0476533315,-0.1981493589,2.8112693906,0.1653674966,0.8056231063,0.7908919851500001
246,0.2239,0.0367394883,0.1234685985,3.9938086041,0.5230455205,0.2534,0.0450159972,0.0983099722,2.8459912956,0.0720329783,0.5227,0.0495349372,0.1052759231,2.6988091478,-0.3263395399,0.5227,0.0495349372,0.1052759231,2.6988091478,-0.3263395399,0.81325062602,0.8073618378199999
247,0.2693,0.0479010438,-0.0438285799,2.6452153347,0.1316430699,0.2509,0.0472248875,0.0336547185,2.8996021364,0.1476233226,0.4798,0.0538327038,0.141236193,2.8528130948,0.1290906132,0.4798,0.0538327038,0.141236193,2.8528130948,0.1290906132,0.7926765155500001,0.7799283036
248,0.2077,0.0455160411,0.3183089197,2.8947425897,0.34335447,0.2597,0.04964786,0.0699012864,3.1207909097,0.4880671922,0.5326,0.0572297126,-0.010668219,3.8401603519,-0.6135499765,0.5326,0.0572297126,-0.010668219,3.8401603519,-0.6135499765,0.82418876426,0.8237074897000001
249,0.3218,0.0651518227,0.5599297124,2.726674649,0.042930026,0.3054,0.0698916304,0.5088019388,2.5860198244,0.2434851537,0.3728,0.0597340774,0.428395498,3.168719196,0.179250119,0.3728,0.0597340774,0.428395498,3.168719196,0.179250119,0.8693430460549999,0.858951767455
250,0.2307,0.0367492857,-0.0921580823,3.6582917972,-0.2068578788,0.2038,0.0393898464,0.300913507,2.7042465689,-0.0926546708,0.5655,0.0488748402,0.1518215195,2.8569263464,0.3342982905,0.5655,0.0488748402,0.1518215195,2.8569263464,0.3342982905,0.81798362649,0.81483953955
251,0.2183,0.0513430618,0.3188299206,2.6363803451,0.1384531476,0.2999,0.0479060539,0.0854232021,2.7550490374,-0.1313533546,0.4818,0.050405952,-0.1808454627,2.2293359104,0.057266314,0.4818,0.050405952,-0.1808454627,2.2293359104,0.057266314,0.7775038862,0.7567774307
252,0.2503,0.0448877489,0.0739574281,3.2817310206,0.1680202549,0.2476,0.0497216251,0.149269233,3.6234487259,0.4607240944,0.5021,0.0537642074,0.1014330324,2.6135919798,0.0949102078,0.5021,0.0537642074,0.1014330324,2.6135919798,0.0949102078,0.7637987733000001,0.7567374727499999
253,0.2578,0.0441492922,0.1333378401,3.5053872606,0.4587246176,0.2742,0.0541512696,0.168072098,3.7195431491,0.09407444,0.468,0.0592958683,0.3073879387,2.9716867213,0.0553710831,0.468,0.0592958683,0.3073879387,2.9716867213,0.0553710831,0.78039100359,0.7773121027
254,0.2487,0.0435581221,0.0915762494,3.2963253398,0.0088537891,0.2339,0.049373981,-0.1246763979,2.2717778019,0.3171108402,0.5174,0.0502517661,0.1052873165,2.427139456,-0.2679759622,0.5174,0.0502517661,0.1052873165,2.427139456,-0.2679759622,0.8470146080700001,0.84274880155
255,0.2472,0.0529165381,0.3044414391,3.2224806758,0.0533376622,0.272,0.0609261848,0.5195499512,3.0114656101,0.8213726754,0.4808,0.0488196682,0.3029800389,3.1571357464,-0.2604152511,0.4808,0.0488196682,0.3029800389,3.1571357464,-0.2604152511,0.8464890127999999,0.8458588736499998
256,0.2523,0.0408376052,-0.0236473491,2.2989007797,0.0403879684,0.2394,0.0417808569,-0.0340997966,3.6996247893,0.4346700085,0.5083,0.0495793304,0.0633878078,3.2159451429,-0.3829340412,0.5083,0.0495793304,0.0633878078,3.2159451429,-0.3829340412,0.77017913475,0.76124707355
257,0.2294,0.0440413442,0.1565583039,3.1545849523,0.2867047531,0.2589,0.0377066307,0.0518945651,3.210444201,-0.1920646732,0.5117,0.0488682924,0.0610800382,3.2499038105,-0.1445917806,0.5117,0.0488682924,0.0610800382,3.2499038105,-0.1445917806,0.7598562930599998,0.73878928721
258,0.2443,0.0517929532,0.0093690092,2.74688162,0.1792643568,0.2456,0.0437337398,-0.0681389795,2.7321390787,0.0329005856,0.5101,0.0585746532,0.0242130113,2.9763168055,0.0573257526,0.5101,0.0585746532,0.0242130113,2.9763168055,0.0573257526,0.8991868036599999,0.89007624896
259,0.2505,0.0419851164,0.1490421007,2.8128211943,0.3581409757,0.2554,0.0427415489,-0.0687677931,3.8451215579,0.4680687163,0.4941,0.0530866273,-0.0991308014,2.5992314082,-0.120733073,0.4941,0.0530866273,-0.0991308014,2.5992314082,-0.120733073,0.8344980787,0.82695290175
260,0.2444,0.0469961701,0.3094774748,3.0504099083,0.3208240003,0.2785,0.060487602,0.5551005689,2.5383282608,0.1564226842,0.4771,0.0489549793,0.1670540014,2.3646369787,-0.0868977353,0.4771,0.0489549793,0.1670540014,2.3646369787,-0.0868977353,0.8457100385150002,0.8444449322
261,0.2369,0.0412721456,0.1255410169,2.7379024208,0.2247616302,0.276,0.0452990066,0.2393169058,3.0042862191,0.0289176655,0.4871,0.0529772593,0.1076168917,2.7286774365,0.0938338107,0.4871,0.0529772593,0.1076168917,2.7286774365,0.0938338107,0.8747096074000001,0.86465975635
262,0.2607,0.0432031249,0.0589771353,2.2108698938,0.1933304419,0.2868,0.0412038833,0.1356457622,2.4505453303,0.0333255259,0.4525,0.0495252461,-0.0385316391,3.4001586773,0.1117840566,0.4525,0.0495252461,-0.0385316391,3.4001586773,0.1117840566,0.7327752621,0.7285010277999999
263,0.26,0.0437264222,0.0805439331,2.97832671,0.0100472557,0.2262,0.0462985961,0.1638431501,2.4299519807,0.1419882487,0.5138,0.0419232632,-0.0757348993,2.7076691787,-0.1258241382,0.5138,0.0419232632,-0.0757348993,2.7076691787,-0.1258241382,0.7672311663999999,0.7624346662
264,0.2493,0.0458967319,0.2140327884,3.1462106196,0.1449496795,0.2511,0.0573218109,0.3685419041,2.5879294966,-0.0225882452,0.4996,0.0532713807,0.0439646717,2.8045894,-0.1206181511,0.4996,0.0532713807,0.0439646717,2.8045894,-0.1206181511,0.7722867235499999,0.7688935652
265,0.3037,0.0522236536,0.3668815562,2.9004821002,0.0289700436,0.223,0.0484252001,0.2013069131,3.3578230686,-0.1987722579,0.4733,0.0531235353,0.1294789684,2.2453144092,0.1894015932,0.4733,0.0531235353,0.1294789684,2.2453144092,0.1894015932,0.8163401254,0.8157576561
266,0.2166,0.0466094411,0.0717405348,3.346864757,0.5808847629,0.1863,0.0403894788,0.1692767478,3.4057193504,0.1087940146,0.5971,0.0534096433,0.016010206,3.6565210375,-0.046391915,0.5971,0.0534096433,0.016010206,3.6565210375,-0.046391915,0.8038725751300001,0.80196771265
267,0.2528,0.0463050753,-0.0152537257,3.0850205523,0.3765616093,0.2503,0.0441917413,0.0096552891,2.3067853661,0.2017595702,0.4969,0.0482222977,-0.0844563333,3.0505590733,0.2620568773,0.4969,0.0482222977,-0.0844563333,3.0505590733,0.2620568773,0.8521726128999999,0.8455828346499998
268,0.2587,0.0497725828,-0.0680328235,3.6501593335,0.4792594594,0.2297,0.0406067728,0.1049589461,3.2617973353,0.07100157,0.5116,0.0491064151,-0.0461889898,3.8891509264,-0.4338813913,0.5116,0.0491064151,-0.0461889898,3.8891509264,-0.4338813913,0.8609662116099999,0.8554201882099999
269,0.2494,0.0495544145,0.1809696473,2.9288751373,0.5496061776,0.2453,0.0507041418,-0.0797957634,2.5289947011,0.2310879715,0.5053,0.0475910706,0.003659159,2.5307051491,0.0351523506,0.5053,0.0475910706,0.003659159,2.5307051491,0.0351523506,0.78844275963,0.7860688494500001
270,0.2589,0.0452082957,0.141160209,2.8325225295,0.3620908144,0.1977,0.0389321204,-0.0512982792,2.6386305359,0.3270738863,0.5434,0.0523109931,0.0179015324,2.8484039136,-0.0034300111,0.5434,0.0523109931,0.0179015324,2.8484039136,-0.0034300111,0.8700875003050001,0.8599162205549999
271,0.2387,0.0397405335,-0.0648899197,2.6302790337,-0.0673728068,0.2482,0.050840535,-0.099726585,2.6150121829,0.1943795983,0.5131,0.0430974477,-0.0739268771,3.115556278,0.1962114135,0.5131,0.0430974477,-0.0739268771,3.115556278,0.1962114135,0.6894686820000001,0.66770167215
272,0.2533,0.0513820007,0.3153431336,4.367417917,0.1018544264,0.2466,0.0424080181,0.1839081317,2.6275687441,-0.2031855025,0.5001,0.0565419313,0.2325010488,2.3439473031,0.0528363091,0.5001,0.0565419313,0.2325010488,2.3439473031,0.0528363091,0.8544397086,0.85342067125
273,0.2542,0.0456985777,0.0261539194,3.270801202,0.5087497717,0.2541,0.0482927531,0.1674504593,2.6420366372,0.3236777906,0.4917,0.0438874697,0.0147015255,3.022729619,-0.190200824,0.4917,0.0438874697,0.0147015255,3.022729619,-0.190200824,0.90731273025,0.90215186735
