Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
93,0.208,0.0396988665,-0.3042888165,2.1170475921,0.0521693986,0.276,0.0385227206,-0.4967523299,2.5147085534,0.2216635646,0.516,0.042,-0.3780958873,2.5956623012,0.4998380305,0.516,0.042,-0.3780958873,2.5956623012,0.4998380305,0.79354386585,0.7878391781499999
94,0.238,0.0444522215,0.1558916809,1.5794472947,-0.1131178579,0.274,0.037469988,0.0306269864,1.8165193464,-0.0971717856,0.488,0.036,-0.0056584362,2.2569158665,0.6640946502,0.488,0.036,-0.0056584362,2.2569158665,0.6640946502,0.8685071967499999,0.8586732251500001
95,0.253,0.0419642705,-0.3982204467,2.8309559672,0.9908648338,0.27,0.0547722558,0.3377926421,1.976,-0.4929503018,0.477,0.0576281181,0.018526195,2.1068900732,-0.0176818231,0.477,0.0576281181,0.018526195,2.1068900732,-0.0176818231,0.8452590392499999,0.8260044167000002
96,0.259,0.0415812458,-0.2438713144,2.0827228234,0.012351522,0.224,0.0245764115,-0.0358711567,2.19494759,0.585280971,0.517,0.0492036584,0.2209099094,2.9548651898,-0.5547587212,0.517,0.0492036584,0.2209099094,2.9548651898,-0.5547587212,0.8873706314499998,0.88656814045
97,0.263,0.0357910603,-0.2450426631,2.0609977934,0.395739447,0.255,0.0338378486,-0.5545657016,1.9165347724,0.0929168056,0.482,0.0442266888,-0.7201620443,1.8948022131,-0.2721616777,0.482,0.0442266888,-0.7201620443,1.8948022131,-0.2721616777,0.7736923662500002,0.7718604487999999
98,0.188,0.0481248377,0.3462071354,2.1558431099,0.3759652007,0.335,0.0408044115,-0.1097744361,2.7193409626,0.4415703436,0.477,0.0402616443,-0.2764644158,1.696113358,0.2009679885,0.477,0.0402616443,-0.2764644158,1.696113358,0.2009679885,0.78057236485,0.76278792135
99,0.347,0.0564003546,-0.1145272867,1.8009533974,0.5092037252,0.265,0.0424852916,-0.2987377279,1.9562848658,-0.1447461994,0.388,0.0292574777,-0.3797814208,2.9863306839,0.0536646896,0.388,0.0292574777,-0.3797814208,2.9863306839,0.0536646896,0.7722055895550001,0.7717057646500001
100,0.255,0.0417731971,-0.2166377816,1.5443633468,0.2963197538,0.244,0.0257681975,-0.2911676647,1.9626215706,-0.1655164374,0.501,0.036180105,-0.4855840993,2.6271998347,-0.5622495007,0.501,0.036180105,-0.4855840993,2.6271998347,-0.5622495007,0.8372481138049999,0.8302200416549999
101,0.298,0.0244131112,-0.0409057706,3.5695238953,-1.2519403242,0.216,0.0261533937,-0.0668229777,1.9040730481,0.2052667093,0.486,0.0335261092,0.2313517607,2.0233659655,0.1101812964,0.486,0.0335261092,0.2313517607,2.0233659655,0.1101812964,0.92266473726,0.91198035491
102,0.284,0.0310483494,-0.1189258312,3.7500559563,-1.477818252,0.242,0.0401995025,-0.3617830932,2.0329011862,0.4355750671,0.474,0.0431740663,-0.2795726278,2.1085394831,-0.7061940884,0.474,0.0431740663,-0.2795726278,2.1085394831,-0.7061940884,0.7148829005499999,0.7037213042500001
103,0.219,0.0415812458,0.4099831091,1.9783554852,0.0540796368,0.233,0.0264764046,-0.4809414705,2.0315322924,0.1920262799,0.548,0.052497619,0.3519590015,1.9406914798,0.3617829431,0.548,0.052497619,0.3519590015,1.9406914798,0.3617829431,0.8197493175,0.8099547460999998
104,0.265,0.049244289,-0.1825677267,2.4529067914,-0.381853898,0.263,0.0464865572,0.0241192537,3.3691227325,0.8184957902,0.472,0.036,0.2082683307,1.6053383631,0.2103909465,0.472,0.036,0.2082683307,1.6053383631,0.2103909465,0.7641128764149999,0.7605564963499998
105,0.262,0.04621688,0.1569708104,1.4991162732,-0.0670993713,0.227,0.0525452186,0.1204165282,2.9500170599,-0.169730149,0.511,0.0301496269,0.2404628251,2.0739397372,0.6922568967,0.511,0.0301496269,0.2404628251,2.0739397372,0.6922568967,0.8335863972,0.7937473650000001
106,0.215,0.0294108823,-0.3886792453,1.8211433726,-0.2830142709,0.28,0.0376828874,-0.0709219858,2.1295377901,0.1345550432,0.505,0.0338378486,-0.1454005935,1.8982284853,-0.1703474769,0.505,0.0338378486,-0.1454005935,1.8982284853,-0.1703474769,0.83582980865,0.8302970764500002
107,0.237,0.0440567815,0.3000360806,1.8101370651,-0.2128768934,0.235,0.0294108823,-0.1111111111,2.9117244144,0.7547047224,0.528,0.042142615,0.0726577438,2.8672692963,0.7891479147,0.528,0.042142615,0.0726577438,2.8672692963,0.7891479147,0.8625222666000001,0.8559259889000002
108,0.27,0.0635609943,-0.0816901408,2.0304381923,0.6402207791,0.228,0.0601331855,-0.2673362028,1.3137310087,-0.0583880916,0.502,0.0394461658,0.5628773956,1.9011703597,-0.3835887487,0.502,0.0394461658,0.5628773956,1.9011703597,-0.3835887487,0.78900884985,0.7843732507000002
109,0.234,0.0490306027,-0.1789701716,2.8030016528,0.7507281214,0.22,0.0363318042,0.1060606061,3.7947658402,0.300262845,0.546,0.0400499688,-0.5446138465,2.190577173,-0.1632623836,0.546,0.0400499688,-0.5446138465,2.190577173,-0.1632623836,0.8409049291549999,0.830578523005
110,0.223,0.0340734501,-0.180547665,1.5338710503,-0.1965657837,0.258,0.0389358447,0.1096979332,3.6526966535,0.150846886,0.519,0.040607881,0.3961939071,1.5045952837,0.1799218779,0.519,0.040607881,0.3961939071,1.5045952837,0.1799218779,0.8580053395,0.8495557845999999
111,0.217,0.0360693776,-0.0673598053,2.6323374499,0.154199375,0.291,0.0544885309,-0.2851332039,1.5135196855,0.0827809001,0.492,0.0672011905,-0.0381407898,2.4004225503,0.2375638036,0.492,0.0672011905,-0.0381407898,2.4004225503,0.2375638036,0.8621683580499999,0.8587579053000001
112,0.314,0.0412795349,-0.3909135083,3.0479071613,-0.9683207696,0.232,0.0428485706,0.029296021,2.5612513706,0.3276472353,0.454,0.028,0.2510548523,2.2230841316,-0.4952623907,0.454,0.028,0.2510548523,2.2230841316,-0.4952623907,0.806723318325,0.799166454625
113,0.359,0.0441474801,0.2897457036,2.2062588306,0.3875716788,0.12,0.0275680975,-0.28,2.9155124654,-0.6300188488,0.521,0.0452658812,0.0348889896,2.5783380387,0.2582431707,0.521,0.0452658812,0.0348889896,2.5783380387,0.2582431707,0.8252275964100001,0.8247006916
114,0.278,0.0406939799,-0.2358393409,1.4493453756,-0.1848366552,0.258,0.0428485706,-0.0682916118,2.7150383756,0.0384390611,0.464,0.0436348485,-0.0652478952,2.855209731,0.7328773383,0.464,0.0436348485,-0.0652478952,2.855209731,0.7328773383,0.8482374129000002,0.83027300645
115,0.238,0.0378945906,-0.3750348286,2.0981137639,0.3422483028,0.265,0.0460977223,0.1914387634,2.5612456747,0.5114454558,0.497,0.0593380148,0.0736565737,1.8164213889,-0.478554572,0.497,0.0593380148,0.0736565737,1.8164213889,-0.478554572,0.8383002743600001,0.82734475296
116,0.218,0.0414246304,0.0213794859,1.3188745986,-0.1954851987,0.279,0.0607371386,0.3426675892,1.9280825141,0.4104627583,0.503,0.0640390506,0.5089823716,1.6744892632,0.0684019358,0.503,0.0640390506,0.5089823716,1.6744892632,0.0684019358,0.7391120022500001,0.7367674735
117,0.277,0.0540462765,-0.1381174622,2.1806436316,-0.5877271535,0.259,0.0559374651,0.0097605458,4.1589286136,-1.2564366134,0.464,0.0585149554,-0.5851077076,1.7160914709,0.2008832242,0.464,0.0585149554,-0.5851077076,1.7160914709,0.2008832242,0.7873579193,0.7872174712
118,0.251,0.0415812458,-0.105514138,2.2272314456,0.3632015115,0.263,0.0392555729,-0.0022297852,2.6053423597,-0.9190509497,0.486,0.0558927544,0.040686079,3.2496618636,-0.0999261407,0.486,0.0558927544,0.040686079,3.2496618636,-0.0999261407,0.8076559726499999,0.8049653516499999
119,0.294,0.019078784,-0.4975845411,2.4643159039,0.1105882905,0.239,0.0221133444,-0.3591244591,2.0622906395,0.6258886288,0.467,0.0214709106,0.0176048685,2.5359235087,0.815915009,0.467,0.0214709106,0.0176048685,2.5359235087,0.815915009,0.79039581605,0.7887505904000001
120,0.244,0.0355527777,-0.2299465241,1.7117849704,0.0437929784,0.258,0.0545527268,-0.0359700521,1.3484976587,0.0681495162,0.498,0.0444522215,-0.1535295328,2.2998328116,-0.3453646677,0.498,0.0444522215,-0.1535295328,2.2998328116,-0.3453646677,0.8803816754100001,0.86889415596
121,0.203,0.0442831797,-0.5315545125,1.5994547943,0.1730091946,0.305,0.0631268564,-0.2113564669,2.8386641247,0.7012229027,0.492,0.0538144962,-0.3856683894,2.5162769757,0.3825295565,0.492,0.0538144962,-0.3856683894,2.5162769757,0.3825295565,0.8213750941550002,0.8180330518000002
122,0.289,0.0375366488,-0.1917880595,1.8183103551,0.2141838647,0.246,0.0385227206,0.045279795,2.6552916645,0.7569306949,0.465,0.0332415403,-0.3850415512,1.9120206384,0.1306765982,0.465,0.0332415403,-0.3850415512,1.9120206384,0.1306765982,0.7851663895500002,0.7843682164
123,0.274,0.0458693798,0.106836793,1.495330278,-0.0218839297,0.237,0.039,-0.3821459115,1.9758346982,0.0339857381,0.489,0.0350570963,-0.2220493079,2.7491156556,0.2364618657,0.489,0.0350570963,-0.2220493079,2.7491156556,0.2364618657,0.80638631572,0.8002963812999999
124,0.25,0.0354964787,-0.5,2.4829931973,0.3487938194,0.241,0.0457055795,0.0803191799,1.836957406,0.2307524192,0.509,0.037,0.0278511586,3.2735805515,0.4463309182,0.509,0.037,0.0278511586,3.2735805515,0.4463309182,0.81633870537,0.8101257438199999
125,0.196,0.0525737577,0.2501175364,1.7228057242,0.019488849,0.353,0.0517783739,-0.2948229705,2.1693566328,-0.2237176749,0.451,0.0516623654,-0.345506596,3.4141656118,-1.2148221241,0.451,0.0516623654,-0.345506596,3.4141656118,-1.2148221241,0.92380153266,0.9209472823
126,0.239,0.0607371386,-0.3154317734,3.2758065214,0.4158184832,0.275,0.0434165867,0.0300157978,1.3806119793,-0.0989732855,0.486,0.0443170396,-0.0261548197,2.0232079674,-0.0984390089,0.486,0.0443170396,-0.0261548197,2.0232079674,-0.0984390089,0.8010698748999998,0.7937017521499998
127,0.253,0.03318132,0.3901824413,2.0385208394,-0.428000901,0.219,0.0552177508,-0.2611544667,2.9535405153,0.2354968748,0.528,0.0430813185,-0.3332595707,2.1726460315,-0.1707876844,0.528,0.0430813185,-0.3332595707,2.1726460315,-0.1707876844,0.8522253524999999,0.84208625
128,0.255,0.0265518361,0.1886120996,2.2747849706,-0.0,0.251,0.0186815417,-0.4788453934,1.7594026322,-0.0533753952,0.494,0.0245764115,-0.0708263069,2.0173238016,-0.5060578561,0.494,0.0245764115,-0.0708263069,2.0173238016,-0.5060578561,0.8686894876,0.8632684334
129,0.235,0.0310644491,-0.0397877984,2.5467797793,-0.5304032229,0.266,0.0366606056,0.1598827743,1.9465880102,-0.1300539658,0.499,0.0333016516,-0.4101966632,2.3667793876,-0.6599238894,0.499,0.0333016516,-0.4101966632,2.3667793876,-0.6599238894,0.8145706983500001,0.80929070595
130,0.294,0.0434050688,-0.1185252205,2.8339080693,0.9676289229,0.267,0.0296816442,-0.1146460629,4.0306289546,1.2335212849,0.439,0.0537494186,-0.0544595224,3.0427222964,-1.185146486,0.439,0.0537494186,-0.0544595224,3.0427222964,-1.185146486,0.7785913045600001,0.7778156639
131,0.263,0.0440567815,-0.2133015522,1.8509070119,-0.1239092267,0.212,0.0365513338,0.0342960289,3.0933522177,0.5032705427,0.525,0.0553624421,0.0769230769,2.0098118791,0.6682936526,0.525,0.0553624421,0.0769230769,2.0098118791,0.6682936526,0.8620918707499999,0.8561960516500001
132,0.238,0.0572363521,-0.2907775325,1.7945542451,-0.2545834603,0.34,0.0428952212,0.3169398907,1.8868147448,-0.4941261891,0.422,0.0592958683,-0.65186296,2.9583299359,0.1270887229,0.422,0.0592958683,-0.65186296,2.9583299359,0.1270887229,0.74830754215,0.7462867364
133,0.281,0.0393573373,-0.1395333466,2.5509270856,0.2009693656,0.25,0.0419523539,-0.5581395349,1.3081095041,0.0731349145,0.469,0.0273678644,-0.4575305746,1.6896529596,-0.1293751282,0.469,0.0273678644,-0.4575305746,1.6896529596,-0.1293751282,0.8452325373499999,0.8395528029499999
134,0.238,0.0682348884,-0.2004217291,1.9118530131,0.119432811,0.261,0.0383275358,0.0639253863,1.8403562437,-0.3962122895,0.501,0.0488773976,-0.2210744994,1.8104706219,-0.0862221766,0.501,0.0488773976,-0.2210744994,1.8104706219,-0.0862221766,0.798398532255,0.794076646455
135,0.269,0.0504876222,0.0380626176,1.6379929452,-0.1651372523,0.205,0.0280178515,-0.5709342561,2.1787902146,-0.654723617,0.526,0.0569561235,-0.5056770039,1.774136754,0.4816479308,0.526,0.0569561235,-0.5056770039,1.774136754,0.4816479308,0.8791528279499998,0.8695437328000001
136,0.218,0.0318747549,0.1649441918,2.3343356687,0.2934714553,0.323,0.0460543158,-0.2281860202,3.4160043,-0.6594513329,0.459,0.0494873721,-0.4083328685,2.4650017565,-0.4748727434,0.459,0.0494873721,-0.4083328685,2.4650017565,-0.4748727434,0.76065020715,0.7550181214
137,0.306,0.0335261092,-0.0234034113,4.584123808,-1.4501896641,0.219,0.0320780299,-0.0223304053,1.4264436303,-0.2003132987,0.475,0.0358468967,-0.2397660819,1.7899589699,0.319126334,0.475,0.0358468967,-0.2397660819,1.7899589699,0.319126334,0.6007819729449999,0.59602619915
138,0.244,0.0429418211,0.0051457976,1.6275426899,-0.449480668,0.263,0.0245153013,-0.3705754068,2.6813242488,-0.0228048683,0.493,0.059,-0.0968407237,1.723214898,0.0941868448,0.493,0.059,-0.0968407237,1.723214898,0.0941868448,0.8760686994000002,0.86850478435
139,0.232,0.0351567917,-0.1506565308,2.6414365162,0.0546787692,0.421,0.0504876222,-0.223906926,2.2356472996,-0.0819625323,0.347,0.0477598157,0.2204407933,1.7479310339,0.2299978692,0.347,0.0477598157,0.2204407933,1.7479310339,0.2299978692,0.8336187326700001,0.82905152937
140,0.3,0.0306594194,0.4838709677,2.2521502943,-0.3331036969,0.189,0.0311287648,0.0711115698,3.3296558643,-0.603107573,0.511,0.0336005952,0.2488136807,5.1096559737,1.6689568948,0.511,0.0336005952,0.2488136807,5.1096559737,1.6689568948,0.695444918305,0.6932846207500001
141,0.304,0.0502394267,-0.3337381097,1.7097782053,-0.4065476854,0.233,0.0346554469,-0.305724523,3.6073858795,0.4820621219,0.463,0.0467011777,0.0454001637,2.8107817483,-0.1252365261,0.463,0.0467011777,0.0454001637,2.8107817483,-0.1252365261,0.7819621850299999,0.77935347598
142,0.302,0.0453431362,-0.4060874089,2.9726490939,0.5133360095,0.252,0.0378945906,-0.2253798537,2.3879159845,0.7934338875,0.446,0.0412795349,-0.4202724359,2.5023804801,0.4565233227,0.446,0.0412795349,-0.4202724359,2.5023804801,0.4565233227,0.7370229746150001,0.7139548721600001
143,0.239,0.0550363516,-0.5812158921,1.8472229655,0.1187006212,0.247,0.0529244745,-0.1998124166,2.1060587965,-0.0463028381,0.514,0.0590254183,0.0745647237,2.3633404997,-0.289198026,0.514,0.0590254183,0.0745647237,2.3633404997,-0.289198026,0.8056855698,0.7956133059000001
144,0.215,0.0510392006,-0.5800293686,2.4823994901,0.4445042211,0.269,0.042296572,-0.3810568968,2.1033253648,-0.3189170996,0.516,0.0560713831,-0.0898831914,2.3415690616,-0.2269462628,0.516,0.0560713831,-0.0898831914,2.3415690616,-0.2269462628,0.7164298632849999,0.7061272302999999
145,0.292,0.0321869539,-0.3304093567,1.98576348,0.2691802616,0.168,0.0477074418,0.3665817255,2.5894625974,0.2124106279,0.54,0.0433589668,0.2819148936,1.9205522861,-0.323867339,0.54,0.0433589668,0.2819148936,1.9205522861,-0.323867339,0.7364603733099999,0.7361848723500002
146,0.254,0.0407921561,0.214647073,2.6056998891,0.082029345,0.25,0.0424264069,-0.6158536585,1.9222222222,-0.5499719409,0.496,0.052,-0.532993355,2.0226926578,-0.3391556668,0.496,0.052,-0.532993355,2.0226926578,-0.3391556668,0.7906611056000001,0.7736910833499999
147,0.232,0.0419046537,0.3578352181,1.9833697418,-0.2547273094,0.27,0.0325576412,-0.0,2.625489498,-0.8171284101,0.498,0.0381575681,0.1134751773,3.2862275088,-0.9909747591,0.498,0.0381575681,0.1134751773,3.2862275088,-0.9909747591,0.8496412656000002,0.8400301999500002
148,0.293,0.0382230297,-0.4198323389,1.9369858624,-0.1231290544,0.228,0.0354400903,-0.2945406996,2.5778124873,0.8389505735,0.479,0.0333016516,-0.0373753379,2.8468258311,0.7372561817,0.479,0.0333016516,-0.0373753379,2.8468258311,0.7372561817,0.7973745027,0.7958242945999999
149,0.25,0.0473286383,-0.3723404255,1.6398278061,-0.0396166057,0.237,0.0531130869,-0.3118931203,3.0827658465,-0.8775427417,0.513,0.0447325385,-0.1902631108,2.078345385,-0.6338523152,0.513,0.0447325385,-0.1902631108,2.078345385,-0.6338523152,0.6884511504649999,0.6852946945649999
150,0.248,0.037094474,-0.3916901977,1.786793537,0.4753732575,0.26,0.0346410162,-0.525862069,2.125,0.7361215932,0.492,0.0334065862,0.0038314176,1.8772497784,0.6141342585,0.492,0.0334065862,0.0038314176,1.8772497784,0.6141342585,0.7955144132499998,0.7915569875
151,0.249,0.0391024296,-0.0543874622,2.1860241993,0.2456696096,0.247,0.040012498,-0.10080822,2.02781483,0.4360911007,0.504,0.0504380809,0.3758967001,1.7522101578,0.3679086012,0.504,0.0504380809,0.3758967001,1.7522101578,0.3679086012,0.8465278988,0.8404656156
152,0.237,0.0371618084,-0.072386059,2.4659779641,0.4005420269,0.219,0.0403608721,-0.1801161198,2.6606375919,0.2097102453,0.544,0.0397994975,0.2399891038,2.3250306091,0.3985888608,0.544,0.0397994975,0.2399891038,2.3250306091,0.3985888608,0.7414069780499999,0.6764521929499999
153,0.153,0.0467011777,0.3791322965,2.1124914622,0.010249838,0.386,0.0361109402,-0.0252043597,2.5755768,0.4525929872,0.461,0.0434626276,0.0301586379,1.7092456088,0.3122011925,0.461,0.0434626276,0.0301586379,1.7092456088,0.3122011925,0.8034360858000001,0.8023978378500001
154,0.281,0.051273775,-0.0423207334,3.6314352843,-1.0459147091,0.244,0.0558927544,-0.7158056659,2.7352027425,0.5397660999,0.475,0.0623297682,-0.1556175855,2.1025079133,0.0681392595,0.475,0.0623297682,-0.1556175855,2.1025079133,0.0681392595,0.85096509535,0.8500889495499999
155,0.298,0.0309192497,0.2783505155,1.3495386986,-0.1169194854,0.249,0.0273678644,0.0718713352,2.5367102732,0.3974919097,0.453,0.0355105618,-0.1949685535,1.7536634005,-0.367941821,0.453,0.0355105618,-0.1949685535,1.7536634005,-0.367941821,0.8108165278499999,0.8070228691999999
156,0.247,0.0328785644,0.0408295528,2.7692324149,-0.2403934879,0.228,0.0411825206,-0.2048192771,1.8173838555,-0.0889963579,0.525,0.0412916456,-0.093206951,1.8949355441,0.409077801,0.525,0.0412916456,-0.093206951,1.8949355441,0.409077801,0.8560371828600001,0.85199500175
157,0.245,0.0237697286,0.671641791,1.9284987078,-0.5137790827,0.217,0.0340734501,0.0687429567,2.3137387132,0.2875684614,0.538,0.0328024389,0.3220338983,2.4006992717,-0.6894944738,0.538,0.0328024389,0.3220338983,2.4006992717,-0.6894944738,0.8633061139999999,0.8584578517499999
158,0.27,0.0466904701,-0.3411214953,2.9673428163,-0.0412633563,0.229,0.0403608721,-0.2413285039,2.6606375919,-0.200949504,0.501,0.0531883446,-0.6108704214,2.0358223625,-0.5103215815,0.501,0.0531883446,-0.6108704214,2.0358223625,-0.5103215815,0.83607879555,0.8330513288999999
159,0.254,0.0438634244,-0.0790110185,1.8117444167,-0.1345131617,0.244,0.0326190129,0.0777065258,2.6588840522,0.488897947,0.502,0.0561782876,0.1287534122,1.4400911776,-0.0109645489,0.502,0.0561782876,0.1287534122,1.4400911776,-0.0109645489,0.7741382850999999,0.75056418115
160,0.318,0.0616116872,-0.1803313966,1.7272876668,0.0324271678,0.214,0.0514198405,-0.1161833154,2.584190277,0.4001940115,0.468,0.0857671266,-0.102064643,2.449225455,-0.764390109,0.468,0.0857671266,-0.102064643,2.449225455,-0.764390109,0.7834914176500001,0.78131921025
161,0.254,0.0323109888,-0.2241311988,5.2155282512,1.6840646186,0.285,0.0560802996,-0.0722154223,2.7140387371,0.095252922,0.461,0.0415812458,-0.5817515818,3.2050731224,-0.6215819985,0.461,0.0415812458,-0.5817515818,3.2050731224,-0.6215819985,0.8204095607549998,0.818479722
162,0.249,0.0333016516,0.4694138025,2.6946159832,-0.8548792482,0.245,0.0583523778,0.2084432718,1.4909080324,-0.3216067711,0.506,0.0798999374,0.3870514194,1.6426569243,0.5318212076,0.506,0.0798999374,0.3870514194,1.6426569243,0.5318212076,0.7468422740599999,0.7464161064499999
163,0.234,0.0449888875,-0.1429143315,2.7357168523,0.0400625941,0.24,0.0407430976,0.4331210191,2.6556829729,0.9758471621,0.526,0.0372021505,-0.1609498681,2.7469344114,0.1878504123,0.526,0.0372021505,-0.1609498681,2.7469344114,0.1878504123,0.5558718276,0.4953464963
164,0.215,0.0463141447,0.2941176471,1.7010611766,0.3623777766,0.252,0.0536283507,0.1417388873,3.6252579982,-0.0250526572,0.533,0.0619758017,0.2564995545,2.7549842642,0.4482437464,0.533,0.0619758017,0.2564995545,2.7549842642,0.4482437464,0.8165629019499999,0.8081106033
165,0.228,0.0416653333,-0.3465250965,2.1527426788,-0.505675168,0.264,0.0436348485,-0.19251578,2.6009903962,-0.3070747381,0.508,0.0468614981,-0.3865546218,2.6252301751,0.4526768378,0.508,0.0468614981,-0.3865546218,2.6252301751,0.4526768378,0.7523963195500002,0.7484913452499999
166,0.254,0.0335261092,-0.4865621501,2.3957016755,-0.173869907,0.257,0.0469148164,0.1708484876,1.831164885,-0.1478217344,0.489,0.0506853036,0.6387683622,2.3416631299,-0.3516765868,0.489,0.0506853036,0.6387683622,2.3416631299,-0.3516765868,0.7146585155400001,0.69515904221
167,0.254,0.0434050688,0.2230264646,5.3918211692,1.6499878085,0.216,0.0287054002,0.7259916493,2.0841266849,-0.4586261978,0.53,0.0349284984,-0.520661157,4.8629400699,-1.393948404,0.53,0.0349284984,-0.520661157,4.8629400699,-1.393948404,0.79972674065,0.7996427671
168,0.292,0.0479165942,-0.2476041122,4.4985734925,-1.426913232,0.24,0.0340587727,0.0086206897,5.1516052319,1.5794199008,0.468,0.0271293199,-0.3567156063,1.5974125709,0.1814978428,0.468,0.0271293199,-0.3567156063,1.5974125709,0.1814978428,0.8386502441449999,0.8171022687149998
169,0.251,0.0488773976,-0.5710691287,1.8970962033,-0.2198203049,0.295,0.0374833296,0.1087344029,1.8285609351,-0.267734678,0.454,0.0549909083,-0.2379921526,2.2159444025,0.2095584501,0.454,0.0549909083,-0.2379921526,2.2159444025,0.2095584501,0.859128586,0.8569751050000001
170,0.228,0.0305941171,-0.5537848606,2.5363795748,0.4827474096,0.273,0.0655820097,-0.7440252815,1.6169383296,0.1062296192,0.499,0.0562938718,-0.3219948754,1.4697064822,-0.14906224,0.499,0.0562938718,-0.3219948754,1.4697064822,-0.14906224,0.73683445345,0.7327932265499999
171,0.209,0.036180105,-0.2004287245,2.5347564403,-0.7173178623,0.29,0.0503984127,-0.136,2.3420546841,0.4968285458,0.501,0.0625219961,-0.2006358081,2.3771066121,-0.187513439,0.501,0.0625219961,-0.2006358081,2.3771066121,-0.187513439,0.8180958435800001,0.8178378619999999
172,0.272,0.0365513338,0.0567765568,2.3080963821,0.1592379452,0.199,0.0273678644,-0.2966996147,3.0928590145,0.6901958197,0.529,0.0413400532,0.0934826759,2.7374632834,-0.8545204673,0.529,0.0413400532,0.0934826759,2.7374632834,-0.8545204673,0.9148012019,0.9052202733
173,0.215,0.0475920161,0.0510783201,3.954724208,1.0018932391,0.227,0.049,0.1170672371,1.5183346312,-0.1603413544,0.558,0.0543691089,0.3738101713,1.8817935952,-0.3500355907,0.558,0.0543691089,0.3738101713,1.8817935952,-0.3500355907,0.833821745105,0.8309996206549999
174,0.248,0.0285657137,-0.263289556,2.2587946943,-0.4417059971,0.279,0.0398622629,-0.0560886084,2.4467050652,-0.2199518504,0.473,0.0492036584,-0.4260377518,2.0957979718,0.0057420096,0.473,0.0492036584,-0.4260377518,2.0957979718,0.0057420096,0.8419230371649998,0.8361681382650001
175,0.225,0.0478016736,0.1766029246,2.4663991688,0.8706652482,0.253,0.0593380148,0.1925713148,2.1265499065,-0.4231865202,0.522,0.0274954542,-0.0088446656,1.7829008146,-0.4398995565,0.522,0.0274954542,-0.0088446656,1.7829008146,-0.4398995565,0.8667350737499999,0.8574588181499999
176,0.184,0.0494368284,-0.4420242385,3.9436222447,0.7383325251,0.29,0.0424264069,-0.1666666667,2.0703703704,0.2357022604,0.526,0.0467332858,-0.3739855726,1.3779938011,-0.0522017744,0.526,0.0467332858,-0.3739855726,1.3779938011,-0.0522017744,0.7219717106499999,0.7217303743999999
177,0.227,0.0536749476,-0.120421773,2.3160535079,-0.1561328672,0.203,0.0627773845,-0.0334514483,1.9426645147,-0.202889447,0.57,0.062289646,0.024691358,2.1907216495,-0.3624570219,0.57,0.062289646,0.024691358,2.1907216495,-0.3624570219,0.8820154284499997,0.8706290648499999
178,0.278,0.0263818119,-0.2869198312,2.3359096314,0.4783860068,0.238,0.0274954542,-0.4764079148,2.5261610817,0.1801163538,0.484,0.0323109888,-0.61078238,2.3353591404,0.8302929489,0.484,0.0323109888,-0.61078238,2.3353591404,0.8302929489,0.8815778477799998,0.865613165415
179,0.241,0.0427668096,0.2746528125,2.9864446239,-0.3526952893,0.236,0.0338230691,-0.641529288,2.1616215952,0.2375587213,0.523,0.0456179789,-0.2507674765,2.6227588065,0.8484476938,0.523,0.0456179789,-0.2507674765,2.6227588065,0.8484476938,0.8322686206000001,0.82438309205
180,0.225,0.0529622507,0.5022461815,2.9160589856,0.5876448647,0.255,0.0447772264,-0.4057428215,3.4784920492,1.0926911911,0.52,0.0583095189,-0.1474926254,1.7640138408,-0.2330363128,0.52,0.0583095189,-0.1474926254,1.7640138408,-0.2330363128,0.8201935774100001,0.763378218545
181,0.221,0.0378021163,-0.0631676339,2.107292165,-0.2996710935,0.275,0.0431856458,-0.5248120301,2.1127514752,0.3724800359,0.504,0.0303973683,-0.643538595,4.4323944454,1.1766227064,0.504,0.0303973683,-0.643538595,4.4323944454,1.1766227064,0.7997567074300002,0.7866452102149999
182,0.27,0.0286356421,0.298245614,2.3170731707,-0.7410175089,0.239,0.0427668096,0.1853814197,1.6548813673,0.2683184258,0.491,0.0410974452,0.25099649,2.4351266738,-0.7198590891,0.491,0.0410974452,0.25099649,2.4351266738,-0.7198590891,0.8269540896499998,0.8260965218999999
183,0.281,0.0273678644,-0.3353906579,2.887511787,0.7147829482,0.26,0.0357770876,-0.1370967742,2.5317382813,0.1703254905,0.459,0.040607881,-0.3407709266,1.5752042604,0.0007168202,0.459,0.040607881,-0.3407709266,1.5752042604,0.0007168202,0.911996918985,0.9094380788349998
184,0.283,0.0460543158,0.1298367323,2.3116707912,-0.2294812016,0.237,0.0319530906,-0.092049799,4.7576572679,1.726208247,0.48,0.0611555394,-0.0615384615,2.0548199834,0.2780671671,0.48,0.0611555394,-0.0615384615,2.0548199834,0.2780671671,0.80160097668,0.7900381862149999
185,0.285,0.0385356977,-0.2688927944,2.5383464272,-0.1729997654,0.23,0.0293257566,-0.5844155844,3.7506760411,0.999201009,0.485,0.0564358042,-0.4518647008,1.8121270969,-0.2203083871,0.485,0.0564358042,-0.4518647008,1.8121270969,-0.2203083871,0.90771417235,0.8980938747000001
