Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
183,0.2984,0.0667940117,0.1506627315,2.2993536907,0.0632857978,0.2204,0.0705963172,-0.1397569796,2.4637225092,0.2835923018,0.4812,0.0644248399,-0.0895142352,2.8060135189,-0.4346451291,0.4812,0.0644248399,-0.0895142352,2.8060135189,-0.4346451291,0.911996918985,0.9094380788349998
184,0.2216,0.0461024945,-0.1737181385,2.6404496094,0.225678375,0.254,0.068381284,-0.0586833791,2.6539971505,-0.1278995682,0.5244,0.064534022,-0.0507797157,2.6795605712,0.0624404951,0.5244,0.064534022,-0.0507797157,2.6795605712,0.0624404951,0.80160097668,0.7900381862149999
185,0.2668,0.0577733503,-0.0172717675,3.3147758587,0.1273391507,0.2484,0.0527772678,0.1559999954,2.8024333066,0.0441759078,0.4848,0.0619109037,0.1349777953,3.6662608281,-0.1966490487,0.4848,0.0619109037,0.1349777953,3.6662608281,-0.1966490487,0.90771417235,0.8980938747000001
186,0.2324,0.0611738506,-0.2601744646,2.1662127277,0.3823138371,0.3108,0.0604264843,0.052779933,2.2198209017,-0.2351524973,0.4568,0.0700125703,0.1000553564,2.8530021361,0.1558625598,0.4568,0.0700125703,0.1000553564,2.8530021361,0.1558625598,0.87504135195,0.8730727820000002
187,0.3116,0.0924415491,0.3234652658,2.7153096836,-0.1124903988,0.2452,0.0649689156,0.1011821383,2.7178698963,-0.2330427222,0.4432,0.0794339978,0.1636996478,3.011722895,-0.4478097106,0.4432,0.0794339978,0.1636996478,3.011722895,-0.4478097106,0.91618464655,0.9039096784
188,0.2592,0.0759957894,0.2827168549,2.9600687322,0.4529961221,0.31,0.0690796642,0.0614146548,2.9845972138,0.2213268856,0.4308,0.0819960975,0.1551800588,2.4846457858,0.1572013584,0.4308,0.0819960975,0.1551800588,2.4846457858,0.1572013584,0.83641881055,0.8303745048
189,0.2216,0.0576666281,-0.1304143199,2.3183675665,-0.0098359408,0.2528,0.0566759208,0.2425853195,2.5711785949,-0.2127088373,0.5256,0.0666981259,0.1777834825,2.0964060837,-0.1478611712,0.5256,0.0666981259,0.1777834825,2.0964060837,-0.1478611712,0.8765064360049999,0.8755170077000001
190,0.264,0.0669328021,0.1094958465,3.3757397959,0.0339359552,0.2684,0.0656158517,0.0830410718,3.2179092117,-0.3130909425,0.4676,0.08254841,-0.2335906687,2.4661744458,-0.2203779861,0.4676,0.08254841,-0.2335906687,2.4661744458,-0.2203779861,0.7985467886999998,0.7900957862
191,0.2176,0.0625638873,-0.2310196649,2.6621084903,0.3895476523,0.3044,0.0701187564,0.0779167468,3.2479518535,-0.1778247028,0.478,0.0790189851,0.1770877563,1.9596371517,0.2377650943,0.478,0.0790189851,0.1770877563,1.9596371517,0.2377650943,0.7727725665499999,0.7668181467499998
192,0.2592,0.0651103678,0.0072581719,2.3749226025,0.4252311489,0.2204,0.0588543966,-0.0444868683,3.4514117408,0.5407737231,0.5204,0.0696838575,0.2293648588,2.1057513132,0.10241024,0.5204,0.0696838575,0.2293648588,2.1057513132,0.10241024,0.8009203401999999,0.79714608845
193,0.2468,0.0567957745,-0.0136207401,2.6447598223,0.2932165253,0.2752,0.0574887815,-0.1283705747,3.4406633603,0.230854996,0.478,0.0667233093,-0.1383405651,3.0545816048,-0.080793888,0.478,0.0667233093,-0.1383405651,3.0545816048,-0.080793888,0.7863540735,0.7719707454499999
194,0.2568,0.0587005962,-0.050409034,2.3981108242,0.0149903173,0.2412,0.0540236985,0.1184115211,2.7765122654,0.3991304308,0.502,0.067557383,0.0268806383,2.397768306,0.0165016985,0.502,0.067557383,0.0268806383,2.397768306,0.0165016985,0.73798987717,0.7335305739499999
195,0.2536,0.0719377509,-0.1764932008,2.8341455681,-0.1312372169,0.2464,0.0556330837,-0.2099976834,2.349309716,-0.1589375069,0.5,0.0725534286,-0.3835616438,2.602294879,-0.2287382554,0.5,0.0725534286,-0.3835616438,2.602294879,-0.2287382554,0.85549563569,0.82979100664
196,0.246,0.0695413546,-0.0156081182,3.3774051931,-0.2209442763,0.2856,0.0608,0.0919310386,4.1460791406,0.4290917955,0.4684,0.0677749216,0.291305157,4.0716152081,0.0718636946,0.4684,0.0677749216,0.291305157,4.0716152081,0.0718636946,0.69378130825,0.6549668278199999
197,0.2136,0.0685203619,0.1035130782,3.6558790384,0.3655728226,0.2364,0.0563829762,0.2557795082,2.1628936558,0.1998412257,0.55,0.0626418391,0.0217969165,3.8202140361,-0.5174800522,0.55,0.0626418391,0.0217969165,3.8202140361,-0.5174800522,0.8262078466,0.8217539550000001
198,0.2524,0.0683391542,0.3032846969,2.2048877488,-0.2400034203,0.2652,0.0672678229,0.0790263228,2.496324418,0.152931771,0.4824,0.0687767403,0.109616844,3.2200375306,0.5385552678,0.4824,0.0687767403,0.109616844,3.2200375306,0.5385552678,0.87049376295,0.8596303166
199,0.2496,0.0545879107,0.1343028113,2.7511909586,-0.1494137705,0.2348,0.0457488798,-0.0222507762,2.6278890011,-0.2206693371,0.5156,0.0564680441,-0.0892372849,3.7400758467,-0.5752911101,0.5156,0.0564680441,-0.0892372849,3.7400758467,-0.5752911101,0.8468360871500001,0.84109528755
200,0.2544,0.0590647103,-0.029846592,2.527808816,0.4794085224,0.2652,0.05510862,-0.0635390143,2.4650867583,0.1873943283,0.4804,0.0681750688,-0.0018034334,3.6337377997,-0.6745341077,0.4804,0.0681750688,-0.0018034334,3.6337377997,-0.6745341077,0.8125713673749999,0.8083211072750001
201,0.2164,0.0591526838,0.2701876543,2.5842234151,0.083082843,0.2768,0.066013332,0.0297678845,3.4447316786,0.6049539687,0.5068,0.0619173643,0.0125657561,3.356409776,-0.0119773365,0.5068,0.0619173643,0.0125657561,3.356409776,-0.0119773365,0.826104575025,0.8219862764250001
202,0.2416,0.0654632721,0.1680660698,3.1137246117,-0.1326525651,0.2692,0.0687267051,-0.078239922,3.1705423462,0.3644144616,0.4892,0.0690750317,0.1133789298,3.5135323751,0.0578059028,0.4892,0.0690750317,0.1133789298,3.5135323751,0.0578059028,0.89442879905,0.8861458409999999
203,0.2624,0.0604833861,0.1404267549,2.525224212,0.1412205582,0.2752,0.0668801914,0.1174456281,2.8056554788,0.0006726203,0.4624,0.0724033148,0.0451418597,2.5394247531,-0.1095964784,0.4624,0.0724033148,0.0451418597,2.5394247531,-0.1095964784,0.8670871387,0.8606458615999998
204,0.2568,0.0535701409,-0.0506628343,2.1460351445,-0.1786048282,0.224,0.0606630036,0.002087138,2.9366351607,0.5874219956,0.5192,0.0589182484,-0.0182023767,3.3662534344,0.3254922564,0.5192,0.0589182484,-0.0182023767,3.3662534344,0.3254922564,0.7582514516999999,0.7368277948499999
205,0.3216,0.0679811739,0.1236789714,2.1358680284,-0.1266412833,0.2792,0.0686975982,0.1558832544,2.607978619,-0.0015823881,0.3992,0.070762702,-0.088087405,2.7220679136,0.2958171676,0.3992,0.070762702,-0.088087405,2.7220679136,0.2958171676,0.7813580037550001,0.7783030979
206,0.2408,0.0497931722,0.1134522132,2.8346031111,0.6620136239,0.2796,0.0543308384,0.2905445772,2.3252223335,-0.0088400291,0.4796,0.0615129255,0.076267172,2.5026264252,-0.2286494918,0.4796,0.0615129255,0.076267172,2.5026264252,-0.2286494918,0.914358314755,0.901872662505
207,0.3396,0.0766801148,0.3651123213,2.5137898158,-0.3658378169,0.304,0.0633719181,0.1218221189,3.2885033571,-0.4360522291,0.3564,0.0693616609,-0.0466323383,3.0519871773,0.3845526661,0.3564,0.0693616609,-0.0466323383,3.0519871773,0.3845526661,0.8519958478200002,0.8383544025099999
208,0.2432,0.0632910736,-0.0855480028,2.4075191319,0.2886927294,0.2404,0.0636854772,-0.0631603993,2.4083800356,-0.3304208205,0.5164,0.0726294706,0.2746138418,2.576351107,-0.1982205196,0.5164,0.0726294706,0.2746138418,2.576351107,-0.1982205196,0.76892399277,0.76527235785
209,0.3188,0.0766717679,0.0120797522,2.5246659218,0.0906207431,0.2528,0.0595664335,0.1466613571,3.5265215935,-0.1988467002,0.4284,0.0766383716,-0.0660371296,2.6391441206,-0.0454165511,0.4284,0.0766383716,-0.0660371296,2.6391441206,-0.0454165511,0.86764405785,0.8539802512000001
210,0.2108,0.0554559284,-0.104005848,3.1411609147,0.407504364,0.2664,0.0622819396,0.0667885645,2.343164491,0.4085375997,0.5228,0.0670534115,0.1119946465,1.6404828969,0.0885300856,0.5228,0.0670534115,0.1119946465,1.6404828969,0.0885300856,0.8061418132549999,0.799781482255
211,0.2724,0.0708677642,0.1130908789,2.4642851302,-0.0065576121,0.2596,0.0667520786,-0.0183265932,2.7993747208,0.3305143952,0.468,0.0652380257,0.0358762231,3.1405393182,-0.2510183236,0.468,0.0652380257,0.0358762231,3.1405393182,-0.2510183236,0.73373369455,0.7207664567499998
212,0.2412,0.0577456492,-0.0379858877,3.4838497285,0.7976567399,0.2808,0.0639949998,-0.0138751174,2.1072172186,0.223786823,0.478,0.0753923073,0.0763357569,2.5590253962,0.0262105413,0.478,0.0753923073,0.0763357569,2.5590253962,0.0262105413,0.7364923080500001,0.71898016645
213,0.2692,0.0707909599,-0.3292379981,3.380764867,0.1811589805,0.2552,0.0791515003,-0.0459403956,2.6062242148,0.4435056463,0.4756,0.074757207,0.115400698,2.1481164794,-0.273210136,0.4756,0.074757207,0.115400698,2.1481164794,-0.273210136,0.7897153571500002,0.7885463404
214,0.2356,0.0468683262,0.0826786426,2.890335583,-0.0050427749,0.2528,0.0629615756,0.3170636224,2.1459462317,0.2753282192,0.5116,0.0682454394,0.1325592258,2.2590750824,-0.0562525155,0.5116,0.0682454394,0.1325592258,2.2590750824,-0.0562525155,0.8891005622550001,0.8782755436050002
215,0.2176,0.0572209752,0.0599884065,2.5683322829,0.2949923477,0.316,0.0620966988,-0.0887298152,2.2110328679,0.2349434334,0.4664,0.0730413581,-0.0329081241,3.4480266027,-0.3037757832,0.4664,0.0730413581,-0.0329081241,3.4480266027,-0.3037757832,0.80156597595,0.79783879195
216,0.232,0.0595986577,0.0532790676,2.4136839542,-0.1587193374,0.2508,0.0533981273,0.1672325027,3.6109306049,0.718495831,0.5172,0.0677654779,-0.0112864475,2.4639959951,-0.0677525294,0.5172,0.0677654779,-0.0112864475,2.4639959951,-0.0677525294,0.72551424028,0.7242889907
217,0.2276,0.0638610993,0.0182500203,2.6125959049,-0.0116066567,0.2716,0.0670629555,-0.0762900112,2.5554287739,0.417517709,0.5008,0.077661831,-0.0426092189,1.8416158236,0.1952240876,0.5008,0.077661831,-0.0426092189,1.8416158236,0.1952240876,0.84148335516,0.8344106013099999
218,0.2856,0.0587931969,0.2771323069,3.9247327147,-0.0913617564,0.2904,0.0684970072,0.1440435561,2.7468977539,-0.222014246,0.424,0.066693328,0.1680067386,3.2400755654,0.6795843357,0.424,0.066693328,0.1680067386,3.2400755654,0.6795843357,0.8363703190499999,0.8298607428000002
219,0.2696,0.0639049294,-0.1017341295,2.7904331788,0.7377673055,0.2492,0.0558870289,-0.0284248109,2.6253329954,-0.5322291466,0.4812,0.071151669,-0.158401695,2.4364149605,-0.0785846477,0.4812,0.071151669,-0.158401695,2.4364149605,-0.0785846477,0.8326485291649999,0.826832589915
220,0.2772,0.0637507647,0.1857070036,2.6713906437,0.0348943632,0.25,0.0589576119,-0.2539964476,2.8227424351,-0.0726078003,0.4728,0.0729668418,0.0340213726,4.099643771,0.6676542852,0.4728,0.0729668418,0.0340213726,4.099643771,0.6676542852,0.7547753660150001,0.7346486087050002
221,0.292,0.0811911325,0.2997164646,2.5583584692,0.6295823604,0.2456,0.0585204238,0.1724857945,4.05693017,-0.2384573522,0.4624,0.072623963,0.0839495938,1.8301470795,0.0361627638,0.4624,0.072623963,0.0839495938,1.8301470795,0.0361627638,0.8566465109999999,0.8538438401
222,0.3468,0.0769009753,0.1251033007,2.7804207467,-0.0277833351,0.22,0.0808949937,0.3029908973,2.6211882999,0.3354887994,0.4332,0.0740389087,-0.0627209126,2.568736349,-0.1348671664,0.4332,0.0740389087,-0.0627209126,2.568736349,-0.1348671664,0.8113221067999999,0.81107944745
223,0.2532,0.0621752362,-0.0592164898,2.4724471821,-0.1971423704,0.2284,0.0612,-0.3025113482,2.9379446211,0.3541657767,0.5184,0.0725357843,-0.1737851161,2.6716860516,0.2405889424,0.5184,0.0725357843,-0.1737851161,2.6716860516,0.2405889424,0.8434872481000001,0.8363185058499999
224,0.2592,0.0708756658,-0.136593912,3.2612405406,0.1435160075,0.2356,0.0694308289,0.1316306066,2.6032666359,-0.1590744069,0.5052,0.0825406566,0.1707150421,2.8437094642,0.2497700135,0.5052,0.0825406566,0.1707150421,2.8437094642,0.2497700135,0.7755757679149999,0.7750050165
225,0.2324,0.0643602362,0.012963615,1.9734436971,0.0924323324,0.244,0.0620966988,-0.0241814858,2.5493534891,0.0256593511,0.5236,0.0725192388,-0.2383561848,2.7382802539,-0.0068285627,0.5236,0.0725192388,-0.2383561848,2.7382802539,-0.0068285627,0.8133170720599999,0.8043594087700001
226,0.2488,0.0616,0.1158204346,2.6054894369,0.1133806318,0.3348,0.0588978777,-0.3203074098,2.8505058827,0.438620048,0.4164,0.0668957398,0.080019674,3.4214591608,0.3620279452,0.4164,0.0668957398,0.080019674,3.4214591608,0.3620279452,0.7663488326499998,0.76614274325
227,0.2532,0.0628152848,-0.2063668637,2.5009955104,0.2220982012,0.2048,0.0547810186,0.1614195398,2.6884334867,0.3671361475,0.542,0.067557383,-0.1085042954,2.1514785145,0.1970863241,0.542,0.067557383,-0.1085042954,2.1514785145,0.1970863241,0.7716864697899999,0.7588756684200001
228,0.262,0.0573061951,-0.2035929605,3.6024054917,0.8534192826,0.248,0.0548452368,-0.0962979286,2.7175758262,-0.1128901929,0.49,0.0767593642,-0.0568935428,3.0076682388,-0.3311324361,0.49,0.0767593642,-0.0568935428,3.0076682388,-0.3311324361,0.88633582375,0.87885519325
229,0.2312,0.0608157874,-0.0776795925,2.7256538126,0.4342821845,0.2584,0.0587659766,0.0963633367,2.8051934662,-0.2478476829,0.5104,0.0728,-0.074766006,3.3974881444,0.1490821701,0.5104,0.0728,-0.074766006,3.3974881444,0.1490821701,0.8536603033000001,0.8423413524999999
230,0.2648,0.0749997333,-0.0167614087,2.6656111412,0.119491607,0.3044,0.0759252264,0.4615150559,4.0296517556,0.6459069103,0.4308,0.0869215738,0.1225503913,3.4485089289,0.4622135398,0.4308,0.0869215738,0.1225503913,3.4485089289,0.4622135398,0.80184492346,0.8015650629999997
231,0.2,0.0536656315,-0.2108262108,2.4537037037,0.2111841979,0.2964,0.0569476953,0.0991134909,3.2487592111,-0.7587488613,0.5036,0.0666561325,-0.2414468451,3.0123176244,0.1246928277,0.5036,0.0666561325,-0.2414468451,3.0123176244,0.1246928277,0.8022398086999999,0.7945011949500002
232,0.2168,0.0592432275,0.0856921599,3.0238397917,-0.1302053566,0.3308,0.0855298778,0.2652892088,2.1333294981,-0.1069511227,0.4524,0.0752478571,0.2279092803,2.9072683183,0.1955025445,0.4524,0.0752478571,0.2279092803,2.9072683183,0.1955025445,0.70789805995,0.707347985
233,0.2336,0.0474029535,0.0868217408,2.4482510555,-0.0491444633,0.272,0.0516913919,-0.113927106,2.5304241816,0.3197233715,0.4944,0.0657315754,0.0406387619,2.0310743586,0.1705702326,0.4944,0.0657315754,0.0406387619,2.0310743586,0.1705702326,0.8676900885999999,0.8617586888499998
234,0.2616,0.0571090186,0.0513157419,2.8510622731,-0.1631020795,0.2248,0.0598076918,-0.1235120645,3.1124782433,-0.3220628512,0.5136,0.0693328205,-0.1682141588,2.2728106353,0.1260099649,0.5136,0.0693328205,-0.1682141588,2.2728106353,0.1260099649,0.7259902406999998,0.7243222187000002
235,0.27,0.0853463532,0.4636439038,3.0016592075,0.5381695356,0.2656,0.0762144343,0.240448604,3.0942180191,0.4282771284,0.4644,0.0903583975,0.3584845006,2.6573062016,0.0370610617,0.4644,0.0903583975,0.3584845006,2.6573062016,0.0370610617,0.7191832399650002,0.7049442545999999
236,0.2408,0.0583725963,-0.130180196,2.5923049644,0.5059005534,0.2448,0.0579047494,0.0345573043,3.3283504306,0.1611455679,0.5144,0.0671761863,0.0765286518,3.0621602028,-0.301416658,0.5144,0.0671761863,0.0765286518,3.0621602028,-0.301416658,0.92183733555,0.9104582165
237,0.2364,0.0542129136,0.0723700763,2.7836570708,0.1904697236,0.2612,0.0651656351,0.2671651157,2.2532976198,0.3211459792,0.5024,0.0781424341,0.1031352121,3.0958019198,-0.4261469152,0.5024,0.0781424341,0.1031352121,3.0958019198,-0.4261469152,0.7873003472,0.78536803535
238,0.2528,0.0598344382,-0.0942944251,2.5818686424,-0.2736259664,0.2316,0.0457978165,-0.0576713853,2.574951779,0.0317327712,0.5156,0.0637858919,-0.3352857413,3.1669387121,0.3780461613,0.5156,0.0637858919,-0.3352857413,3.1669387121,0.3780461613,0.77640713038,0.7715908385500001
239,0.2324,0.054683087,-0.024704094,4.3957053341,0.8178821204,0.3092,0.0784051019,-0.069703153,2.6686791683,0.4268067214,0.4584,0.0815686214,-0.1907338414,2.0435192317,0.1673458851,0.4584,0.0815686214,-0.1907338414,2.0435192317,0.1673458851,0.8469931745750001,0.84553077805
240,0.2468,0.0651901833,0.0189613711,2.4369875234,-0.0824766056,0.2596,0.0547707951,-0.0483236955,3.1079937242,0.0267789106,0.4936,0.0581639063,-0.1078136896,2.7346886363,-0.1060293789,0.4936,0.0581639063,-0.1078136896,2.7346886363,-0.1060293789,0.8721326047599998,0.8617714492599999
241,0.2136,0.0603244561,0.2590839195,3.1366019977,0.3121845005,0.2768,0.0733604798,0.2532716193,3.270993733,-0.5045036722,0.5096,0.0679105294,0.020706623,2.6947149232,0.2229117011,0.5096,0.0679105294,0.020706623,2.6947149232,0.2229117011,0.8358576115,0.83556523005
242,0.238,0.0694262198,-0.0563510938,2.6708582841,0.6979796884,0.2332,0.0581872838,0.1043974159,2.5390562891,-0.5679767463,0.5288,0.0633921131,-0.0007838664,3.2008506046,0.0205246179,0.5288,0.0633921131,-0.0007838664,3.2008506046,0.0205246179,0.8877087176150003,0.885198895065
243,0.284,0.066693328,0.1697244406,3.3534237358,0.2718337343,0.222,0.0568858506,-0.1639348315,2.338122879,0.133505276,0.494,0.0640312424,0.2461115123,3.1751319453,-0.1038517425,0.494,0.0640312424,0.2461115123,3.1751319453,-0.1038517425,0.8972762099550001,0.8966383718000002
244,0.2508,0.0604264843,-0.0805455982,3.8735137581,0.6263458386,0.212,0.0613188389,-0.1458143352,3.1357718425,0.3089536789,0.5372,0.0671726135,-0.1308271239,3.2108196313,-0.1604649761,0.5372,0.0671726135,-0.1308271239,3.2108196313,-0.1604649761,0.8695490553999999,0.8619490109500001
245,0.2184,0.0578051901,-0.0807810357,2.4486909403,0.3878954669,0.2196,0.0607275885,-0.2967302233,2.1210724141,-0.0109599831,0.562,0.0705691151,-0.2001188727,2.6998229061,-0.339545788,0.562,0.0705691151,-0.2001188727,2.6998229061,-0.339545788,0.8056231063,0.7908919851500001
246,0.246,0.0616116872,0.2800664947,3.0781322695,0.3657291962,0.2352,0.0529996226,0.030453816,2.6401878991,-0.1596008217,0.5188,0.0753031208,0.1227746496,2.5586338167,-0.1174308669,0.5188,0.0753031208,0.1227746496,2.5586338167,-0.1174308669,0.81325062602,0.8073618378199999
247,0.2468,0.0667664586,-0.0183834174,2.6690444005,0.2250697951,0.2504,0.0663614346,0.0058288885,2.6083751595,0.0723889814,0.5028,0.0654840439,-0.3871266602,2.1195256297,-0.0423156683,0.5028,0.0654840439,-0.3871266602,2.1195256297,-0.0423156683,0.7926765155500001,0.7799283036
248,0.2888,0.0694158483,-0.0140792404,2.88879417,-0.4636731699,0.208,0.055136195,-0.0522659256,2.7955124654,0.3940481527,0.5032,0.076352865,0.0494294388,2.2293564525,0.3127288972,0.5032,0.076352865,0.0494294388,2.2293564525,0.3127288972,0.82418876426,0.8237074897000001
249,0.2304,0.0756031745,0.2340009024,2.5737946433,0.4762877777,0.2732,0.0772124342,0.1744704695,3.2324286442,-0.2623938537,0.4964,0.0793664917,0.1531093147,2.6088396915,0.5903120253,0.4964,0.0793664917,0.1531093147,2.6088396915,0.5903120253,0.8693430460549999,0.858951767455
250,0.2668,0.0546421083,-0.0283349323,2.3292850506,0.3651652683,0.2588,0.0566264956,-0.0969222508,2.6169531369,0.4416069917,0.4744,0.0741932611,0.0916648957,2.5968257031,-0.1617660833,0.4744,0.0741932611,0.0916648957,2.5968257031,-0.1617660833,0.81798362649,0.81483953955
251,0.3092,0.0619948385,-0.0610222731,3.3923371617,-0.5256902747,0.256,0.0609261848,0.3028761838,2.4320005945,0.3514710983,0.4348,0.0625856214,-0.0208748436,2.7421180158,-0.0445238503,0.4348,0.0625856214,-0.0208748436,2.7421180158,-0.0445238503,0.7775038862,0.7567774307
252,0.2576,0.057499913,-0.1424081474,2.4205038483,-0.1574955672,0.2576,0.0531623927,-0.0546960221,2.722574716,-0.0433761188,0.4848,0.0639449763,-0.0378281116,2.4806154174,-0.1374988682,0.4848,0.0639449763,-0.0378281116,2.4806154174,-0.1374988682,0.7637987733000001,0.7567374727499999
253,0.328,0.0766289762,0.153850379,2.6109110618,0.3989640549,0.2084,0.0493299098,-0.0041580124,2.1298414122,0.2159639362,0.4636,0.076177687,-0.0524663064,2.3232610977,-0.2689202955,0.4636,0.076177687,-0.0524663064,2.3232610977,-0.2689202955,0.78039100359,0.7773121027
254,0.2688,0.0843952605,0.265262183,2.1010603632,-0.0509674442,0.2216,0.0760883697,-0.0116162867,3.1012531132,0.6139410562,0.5096,0.0919338893,-0.1511633429,2.5716382686,-0.2365704487,0.5096,0.0919338893,-0.1511633429,2.5716382686,-0.2365704487,0.8470146080700001,0.84274880155
255,0.27,0.0702281995,0.0583367811,2.3902198858,-0.0249447491,0.1964,0.0639612383,0.0699434559,4.9643491535,1.3375342387,0.5336,0.0842320604,-0.110456502,3.9280344551,-0.2096165219,0.5336,0.0842320604,-0.110456502,3.9280344551,-0.2096165219,0.8464890127999999,0.8458588736499998
256,0.2916,0.0658592438,-0.3873944857,2.7232883762,-0.1109842135,0.2144,0.0613240573,-0.0332131049,2.3440565538,-0.0055747325,0.494,0.067557383,-0.2814048046,2.6461228023,0.4990985427,0.494,0.067557383,-0.2814048046,2.6461228023,0.4990985427,0.77017913475,0.76124707355
257,0.2656,0.0475041051,0.1775867164,2.2816465257,0.050679562,0.238,0.0482078832,-0.1419010771,2.8377952429,-0.2424953879,0.4964,0.0537683922,0.0553007937,3.036203188,0.4883342665,0.4964,0.0537683922,0.0553007937,3.036203188,0.4883342665,0.7598562930599998,0.73878928721
258,0.2604,0.0520753301,-0.0091152383,2.3818360051,0.3451759011,0.2456,0.0613240573,0.3912619771,2.7653526871,-0.4564886683,0.494,0.0735662966,0.1673689035,2.2148612839,0.2536590087,0.494,0.0735662966,0.1673689035,2.2148612839,0.2536590087,0.8991868036599999,0.89007624896
259,0.2724,0.0578121095,-0.0837677631,2.8402672746,-0.4637048454,0.2084,0.0643850914,-0.0206170357,2.5871369303,0.1297175719,0.5192,0.0775587519,-0.0163536966,3.1234027144,0.5179307254,0.5192,0.0775587519,-0.0163536966,3.1234027144,0.5179307254,0.8344980787,0.82695290175
260,0.2448,0.0636942698,0.1405555257,3.403746756,0.2861753993,0.2152,0.0595395667,0.0771371323,3.5496361682,-0.1396817597,0.54,0.0722218803,0.2070552147,2.7470924762,-0.0662579824,0.54,0.0722218803,0.2070552147,2.7470924762,-0.0662579824,0.8457100385150002,0.8444449322
261,0.2216,0.0564042552,-0.0728260781,3.4095349891,0.6085648798,0.2408,0.0598611727,0.1641397661,2.6441951321,-0.1236366673,0.5376,0.0747946522,-0.0167877854,2.5414508362,-0.1056061583,0.5376,0.0747946522,-0.0167877854,2.5414508362,-0.1056061583,0.8747096074000001,0.86465975635
262,0.246,0.0585491247,-0.234741454,2.2180450923,0.3109018955,0.2464,0.0495483602,-0.0134398045,2.5819286796,-0.0371489057,0.5076,0.06078026,-0.1389217996,3.3045402157,-0.3250586365,0.5076,0.06078026,-0.1389217996,3.3045402157,-0.3250586365,0.7327752621,0.7285010277999999
263,0.2416,0.0649726096,0.1435614744,3.7256371909,0.5759594553,0.2644,0.063282225,0.0912289447,3.1293756009,0.4723083154,0.494,0.0777946014,0.0393608988,2.5632292767,0.3857837995,0.494,0.0777946014,0.0393608988,2.5632292767,0.3857837995,0.7672311663999999,0.7624346662
264,0.2592,0.0617038086,-0.2568297671,1.9074470366,-0.1136593099,0.2164,0.0644595998,-0.2629259851,3.2289312888,0.3953261853,0.5244,0.064534022,-0.1010725746,2.1517445807,-0.080437394,0.5244,0.064534022,-0.1010725746,2.1517445807,-0.080437394,0.7722867235499999,0.7688935652
265,0.3048,0.0651840471,0.1958219541,3.4874119144,0.2570163592,0.3168,0.0713705822,0.0407595103,2.507814337,-0.1858015025,0.3784,0.0657072294,0.2073167001,2.3041720807,0.385522777,0.3784,0.0657072294,0.2073167001,2.3041720807,0.385522777,0.8163401254,0.8157576561
266,0.238,0.0538516481,0.1820492055,3.0149117717,0.0879043311,0.186,0.0644049688,0.2571905122,2.9261407015,0.2641194903,0.576,0.0776659514,0.1262372221,2.1388668041,-0.0372950009,0.576,0.0776659514,0.1262372221,2.1388668041,-0.0372950009,0.8038725751300001,0.80196771265
267,0.2876,0.0709805607,-0.0188176733,3.010306793,0.1504658249,0.2268,0.0620464342,0.0667750451,2.9802432211,-0.198144382,0.4856,0.0659745405,-0.0608610442,2.9795074118,-0.093674771,0.4856,0.0659745405,-0.0608610442,2.9795074118,-0.093674771,0.8521726128999999,0.8455828346499998
268,0.2256,0.0587931969,0.318753105,3.77098308,0.6833387756,0.2712,0.0729010288,0.1887192299,3.1889636202,0.3572862032,0.5032,0.0708079092,0.094131931,3.3678522343,0.0220699438,0.5032,0.0708079092,0.094131931,3.3678522343,0.0220699438,0.8609662116099999,0.8554201882099999
269,0.252,0.0652380257,0.1015294751,2.8568884618,0.5587405109,0.262,0.0701141926,0.1481095736,2.6925493945,0.1478931104,0.486,0.0715821207,0.2484502116,3.334007938,-0.2559743249,0.486,0.0715821207,0.2484502116,3.334007938,-0.2559743249,0.78844275963,0.7860688494500001
270,0.258,0.0596322061,0.0218395727,3.6694166041,0.1240449726,0.292,0.0605309838,0.0831221047,2.2903644095,-0.1696774398,0.45,0.0704556598,-0.1815608573,2.7161071398,0.2250802693,0.45,0.0704556598,-0.1815608573,2.7161071398,0.2250802693,0.8700875003050001,0.8599162205549999
271,0.2376,0.0563758814,0.0003665054,2.2854375521,0.0420656147,0.2312,0.0579875849,0.0802343047,3.6715533067,0.140384197,0.5312,0.0630123797,0.2293468886,2.5096029017,-0.0681699576,0.5312,0.0630123797,0.2293468886,2.5096029017,-0.0681699576,0.6894686820000001,0.66770167215
272,0.2828,0.0617102909,-0.0136846115,2.5812033563,0.1790171386,0.2532,0.0737140421,-0.095213126,2.3934756002,0.5271903164,0.464,0.0708801806,-0.0757150153,2.3757758935,-0.4291803705,0.464,0.0708801806,-0.0757150153,2.3757758935,-0.4291803705,0.8544397086,0.85342067125
273,0.2532,0.0665263857,0.3445545858,2.9571406342,-0.2069086094,0.2516,0.0722318489,0.0815154599,2.8855699977,0.47654208,0.4952,0.0660375651,-0.0160395164,2.7626871729,-0.0049015515,0.4952,0.0660375651,-0.0160395164,2.7626871729,-0.0049015515,0.90731273025,0.90215186735
