Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
183,0.2664,0.0641173923,0.0146756111,3.6611402987,0.8055182706,0.24,0.0647456562,0.1106833494,2.915404114,-0.0088425868,0.4936,0.0709861958,0.0584743029,2.985946054,-0.4431290957,0.4936,0.0709861958,0.0584743029,2.985946054,-0.4431290957,0.911996918985,0.9094380788349998
184,0.2658,0.0615334056,-0.006388532,2.7085811829,0.0683393548,0.2422,0.0491442774,-0.1364828442,2.8852015767,0.0226579047,0.492,0.0680587981,-0.1553784861,2.2980303722,-0.0989695893,0.492,0.0680587981,-0.1553784861,2.2980303722,-0.0989695893,0.80160097668,0.7900381862149999
185,0.243,0.0626338567,0.0576893174,2.9409105786,-0.035382798,0.2422,0.062347093,0.1536747917,2.9162157435,-0.1062330181,0.5148,0.0655817048,0.0474111476,3.0265068472,0.1050667708,0.5148,0.0655817048,0.0474111476,3.0265068472,0.1050667708,0.90771417235,0.8980938747000001
186,0.268,0.0644360148,-0.1061348983,3.378417811,0.312179563,0.2536,0.072325929,0.2537271997,2.6922031587,0.2619288397,0.4784,0.0751361431,0.1252801786,2.5212427532,0.2332571171,0.4784,0.0751361431,0.1252801786,2.5212427532,0.2332571171,0.87504135195,0.8730727820000002
187,0.2974,0.0708607084,0.0921471015,3.8729210772,0.4444615377,0.2562,0.0688008721,0.2146696302,2.4166085298,0.1538274508,0.4464,0.0696781171,-0.0726869121,3.4573512588,-0.5780805985,0.4464,0.0696781171,-0.0726869121,3.4573512588,-0.5780805985,0.91618464655,0.9039096784
188,0.2826,0.0601102321,0.0601816582,2.7178290487,0.303689551,0.2716,0.064260719,-0.1346312046,3.0061185807,0.309369723,0.4458,0.0745275788,-0.0554853085,2.4389440296,0.2099731696,0.4458,0.0745275788,-0.0554853085,2.4389440296,0.2099731696,0.83641881055,0.8303745048
189,0.2254,0.0720474843,0.310507394,2.9480725632,0.58266985,0.2864,0.0822620204,0.2353595231,3.4665452138,0.3708670238,0.4882,0.0833352266,0.2302133128,2.4037746484,-0.0366871972,0.4882,0.0833352266,0.2302133128,2.4037746484,-0.0366871972,0.8765064360049999,0.8755170077000001
190,0.2656,0.0611934637,-0.0222871457,3.1301270037,0.1492245528,0.2642,0.0612075159,0.199940668,2.7466829015,0.0544329815,0.4702,0.0715818413,0.0232441166,3.3226103391,0.3031377413,0.4702,0.0715818413,0.0232441166,3.3226103391,0.3031377413,0.7985467886999998,0.7900957862
191,0.2238,0.0564761897,0.0993605268,2.7136504411,0.2699328901,0.2702,0.0582061852,-0.0493181044,2.8130933306,0.2417198836,0.506,0.075868307,0.1944674427,2.5613247753,0.3590948643,0.506,0.075868307,0.1944674427,2.5613247753,0.3590948643,0.7727725665499999,0.7668181467499998
192,0.2564,0.0656280428,0.1327244749,2.8212537319,0.2937873154,0.244,0.0655438784,0.2116344936,2.797478231,0.0865981353,0.4996,0.0759462968,0.0549217143,2.4602666429,-0.3001477046,0.4996,0.0759462968,0.0549217143,2.4602666429,-0.3001477046,0.8009203401999999,0.79714608845
193,0.266,0.0611555394,0.1240279227,3.0751957448,-0.0203566153,0.2456,0.0606682784,0.0185741924,2.556630418,0.3428136411,0.4884,0.0707773975,0.0198930507,3.043837247,-0.2710737623,0.4884,0.0707773975,0.0198930507,3.043837247,-0.2710737623,0.7863540735,0.7719707454499999
194,0.2466,0.0638783218,0.2306154121,2.4589253663,0.220216484,0.2712,0.0677831838,0.0973004513,2.1472052459,0.0489922766,0.4822,0.0697363607,0.0387686617,2.946150799,-0.1670922267,0.4822,0.0697363607,0.0387686617,2.946150799,-0.1670922267,0.73798987717,0.7335305739499999
195,0.2482,0.0606692673,0.0489714614,3.2251257931,0.5525165986,0.2636,0.0638986698,0.0741122241,2.7208526391,0.0883727065,0.4882,0.0629980952,0.1884076543,2.3847605098,0.0235862495,0.4882,0.0629980952,0.1884076543,2.3847605098,0.0235862495,0.85549563569,0.82979100664
196,0.244,0.059126982,-0.0478433546,2.5206499484,-0.0515509978,0.258,0.0588217647,0.1135456995,2.2635343647,0.1004700662,0.498,0.0654522727,-0.0768468578,3.3334719509,-0.3134406999,0.498,0.0654522727,-0.0768468578,3.3334719509,-0.3134406999,0.69378130825,0.6549668278199999
197,0.2192,0.0624768757,-0.0657410082,2.5903506231,0.2221209426,0.2542,0.067307949,0.1213433251,2.7640356551,0.3318257575,0.5266,0.071164879,0.089234436,2.3037129455,-0.0546138948,0.5266,0.071164879,0.089234436,2.3037129455,-0.0546138948,0.8262078466,0.8217539550000001
198,0.2964,0.0694769026,0.0583436891,2.3920808851,0.1298237026,0.1794,0.0529494098,0.2015135834,2.8570454569,0.0841136873,0.5242,0.0673673511,0.1806589755,2.7776143565,-0.1786416819,0.5242,0.0673673511,0.1806589755,2.7776143565,-0.1786416819,0.87049376295,0.8596303166
199,0.3012,0.0612418158,0.0659426786,2.5346870456,-0.4098710926,0.2422,0.060059637,0.0927741033,3.2263330926,0.1444858474,0.4566,0.0643773252,-0.1766225509,2.9909935938,0.2812232121,0.4566,0.0643773252,-0.1766225509,2.9909935938,0.2812232121,0.8468360871500001,0.84109528755
200,0.2292,0.0633352982,-0.0498605465,2.5418058448,0.0649757211,0.2586,0.0585323842,0.0847650904,3.715163592,0.4088682897,0.5122,0.0731516234,0.0155582634,3.0963872282,-0.3220579361,0.5122,0.0731516234,0.0155582634,3.0963872282,-0.3220579361,0.8125713673749999,0.8083211072750001
201,0.289,0.0737224525,0.2581696431,2.771310791,0.27464705,0.2408,0.0700810959,0.0574104018,2.9592499617,0.0796419012,0.4702,0.0688473674,0.1055064895,3.5367971097,-0.1851600723,0.4702,0.0688473674,0.1055064895,3.5367971097,-0.1851600723,0.826104575025,0.8219862764250001
202,0.2856,0.0599386353,-0.0010611923,3.0081514276,-0.1391857291,0.23,0.0592283716,0.0220062875,2.8084040519,-0.3673237291,0.4844,0.0728604145,0.1117588278,3.3003814718,0.1482996222,0.4844,0.0728604145,0.1117588278,3.3003814718,0.1482996222,0.89442879905,0.8861458409999999
203,0.3272,0.0651472179,0.0636924708,2.3203381665,0.1271374473,0.2538,0.0595781839,-0.0344677957,2.4768565475,-0.1818636367,0.419,0.0717983287,0.0898130117,3.3953958047,0.2676588597,0.419,0.0717983287,0.0898130117,3.3953958047,0.2676588597,0.8670871387,0.8606458615999998
204,0.248,0.06,0.0838557645,3.1775407407,0.3146666667,0.2258,0.0547207456,0.0148671141,2.6973110864,0.2925966872,0.5262,0.0702393052,0.1413650492,3.1115619049,0.1378162926,0.5262,0.0702393052,0.1413650492,3.1115619049,0.1378162926,0.7582514516999999,0.7368277948499999
205,0.2738,0.0722603626,0.2420856716,2.9774422879,-0.0322297246,0.3046,0.0613745876,0.0467593639,3.0209024413,0.2685269325,0.4216,0.0694365898,0.1363816897,2.3496502816,0.1148589886,0.4216,0.0694365898,0.1363816897,2.3496502816,0.1148589886,0.7813580037550001,0.7783030979
206,0.266,0.0620644826,-0.1392577246,3.1908819467,-0.1282958705,0.2566,0.0602697271,-0.0592188369,3.4851096664,0.472351904,0.4774,0.0756124328,-0.1609788954,3.7442813604,0.338408361,0.4774,0.0756124328,-0.1609788954,3.7442813604,0.338408361,0.914358314755,0.901872662505
207,0.3004,0.0904203517,0.4009524882,3.1905793372,0.4219732511,0.3014,0.078192327,0.1410043349,2.9508471447,0.3048883606,0.3982,0.087958854,0.2191343932,2.9910467997,0.2014122027,0.3982,0.087958854,0.2191343932,2.9910467997,0.2014122027,0.8519958478200002,0.8383544025099999
208,0.241,0.0635845893,0.1664566799,2.6508957106,0.1149481201,0.241,0.0666558325,-0.0247424412,2.8604999359,0.0843823831,0.518,0.0723049099,0.177575957,2.8694675074,-0.0676807368,0.518,0.0723049099,0.177575957,2.8694675074,-0.0676807368,0.76892399277,0.76527235785
209,0.297,0.0693613725,0.1494749673,2.9291512241,-0.0708246107,0.3042,0.058943702,0.2215342042,2.4177250305,0.2206583039,0.3988,0.0629806319,0.0511970931,2.7044354805,-0.0754099884,0.3988,0.0629806319,0.0511970931,2.7044354805,-0.0754099884,0.86764405785,0.8539802512000001
210,0.2692,0.0656304807,-0.0178761048,2.5852045616,0.2400409991,0.2264,0.0660230263,0.0869876129,2.7011148008,0.1658262106,0.5044,0.0712505439,-0.0017626517,2.3951958479,-0.1195887038,0.5044,0.0712505439,-0.0017626517,2.3951958479,-0.1195887038,0.8061418132549999,0.799781482255
211,0.2476,0.0696723762,0.0857468079,2.8962909276,0.0522886325,0.2602,0.0626415198,0.1581309536,2.7366201996,0.1040086367,0.4922,0.072382042,-0.0906373433,2.9618361047,0.0011362659,0.4922,0.072382042,-0.0906373433,2.9618361047,0.0011362659,0.73373369455,0.7207664567499998
212,0.2554,0.0609822925,-0.0865580166,2.6738200733,0.2376599464,0.2348,0.0548175154,0.1084424159,2.8554025741,-0.0215026742,0.5098,0.0737831959,0.2389216598,3.034405082,0.0630522805,0.5098,0.0737831959,0.2389216598,3.034405082,0.0630522805,0.7364923080500001,0.71898016645
213,0.218,0.0628967408,0.2318205287,3.420330409,0.7654705319,0.2616,0.0681574647,0.115115928,2.7149417697,-0.221533368,0.5204,0.0766279322,0.1092300214,2.6959425614,-0.3524110327,0.5204,0.0766279322,0.1092300214,2.6959425614,-0.3524110327,0.7897153571500002,0.7885463404
214,0.2902,0.06925287,0.0417589119,2.411368498,0.3086176596,0.2384,0.0679811739,0.0651481692,2.5621969275,0.1480309144,0.4714,0.0758026385,0.0133671838,3.1865421585,0.0903743153,0.4714,0.0758026385,0.0133671838,3.1865421585,0.0903743153,0.8891005622550001,0.8782755436050002
215,0.2786,0.0624342855,-0.0244323714,2.6316114689,0.0531472272,0.3164,0.0753859403,0.0407264438,2.5376771866,0.1993913121,0.405,0.0809629545,0.0542736184,2.7942528194,0.0262854347,0.405,0.0809629545,0.0542736184,2.7942528194,0.0262854347,0.80156597595,0.79783879195
216,0.2622,0.0601262006,-0.0806526203,2.9145199851,0.0907653954,0.2736,0.0654754916,-0.0056475305,3.8708257828,0.5825992604,0.4642,0.0738807147,-0.0036913082,2.8378265093,-0.3248697496,0.4642,0.0738807147,-0.0036913082,2.8378265093,-0.3248697496,0.72551424028,0.7242889907
217,0.255,0.0616684684,0.0044538988,2.9623792308,-0.0512951305,0.2114,0.0533107869,0.11892456,2.5942039723,0.2341783564,0.5336,0.0646764254,-0.0875613824,2.732874788,0.0311095781,0.5336,0.0646764254,-0.0875613824,2.732874788,0.0311095781,0.84148335516,0.8344106013099999
218,0.2624,0.0691248146,0.3204768865,3.1979226803,0.0076987189,0.3288,0.0710109851,0.1639845418,2.2478597268,0.1696699818,0.4088,0.072073296,-0.0719285197,2.6884994157,0.0938653067,0.4088,0.072073296,-0.0719285197,2.6884994157,0.0938653067,0.8363703190499999,0.8298607428000002
219,0.2386,0.0643275991,-0.0060752721,3.3232347441,0.2200776619,0.2692,0.0602275684,0.0977603658,2.711667562,0.1855939914,0.4922,0.0754132614,0.0596697554,2.6333600481,-0.1267603542,0.4922,0.0754132614,0.0596697554,2.6333600481,-0.1267603542,0.8326485291649999,0.826832589915
220,0.27,0.068556546,-0.0423564825,2.9987324581,-0.0618219283,0.25,0.0632139225,0.0114942529,3.3828873919,-0.018052054,0.48,0.0727736216,-0.0476190476,2.5768749829,0.069744072,0.48,0.0727736216,-0.0476190476,2.5768749829,0.069744072,0.7547753660150001,0.7346486087050002
221,0.236,0.0655438784,-0.0914839638,2.9312651499,0.1674003324,0.2806,0.0630209489,-0.109869977,2.5828795919,0.1699217862,0.4834,0.0788951203,-0.1692502299,3.1866021271,0.4432522605,0.4834,0.0788951203,-0.1692502299,3.1866021271,0.4432522605,0.8566465109999999,0.8538438401
222,0.235,0.0693613725,0.2272987757,2.5237116182,0.5731237535,0.3332,0.0854737387,0.3868680559,2.745569487,0.1310462881,0.4318,0.0732718227,-0.0905501602,3.4089046109,-0.0262778146,0.4318,0.0732718227,-0.0905501602,3.4089046109,-0.0262778146,0.8113221067999999,0.81107944745
223,0.2538,0.0629726925,0.0217936376,3.0504064701,0.2037375399,0.2614,0.0580520456,0.0078953706,3.0472574074,-0.0057090832,0.4848,0.0698638676,-0.0935893783,3.314604813,-0.1050912836,0.4848,0.0698638676,-0.0935893783,3.314604813,-0.1050912836,0.8434872481000001,0.8363185058499999
224,0.2408,0.0679364409,-0.0540574985,3.4544837988,-0.1215666988,0.303,0.064210591,-0.1042143889,2.8303853097,-0.1901259699,0.4562,0.0787245832,0.0258793791,6.0800424481,0.4290775063,0.4562,0.0787245832,0.0258793791,6.0800424481,0.4290775063,0.7755757679149999,0.7750050165
225,0.2518,0.0635040156,0.0519948488,2.624362679,0.2342760435,0.2654,0.062280334,0.0847186287,2.4006259304,0.2349797045,0.4828,0.0681774156,-0.1711674974,2.4106198732,0.2649846226,0.4828,0.0681774156,-0.1711674974,2.4106198732,0.2649846226,0.8133170720599999,0.8043594087700001
226,0.271,0.060158125,0.032665504,3.5899533494,-0.1794938008,0.235,0.0685492524,0.1938628736,3.4009004103,0.3679765276,0.494,0.0698856208,0.1576294423,2.2945283904,-0.1566617398,0.494,0.0698856208,0.1576294423,2.2945283904,-0.1566617398,0.7663488326499998,0.76614274325
227,0.256,0.0651766829,0.0454882958,2.9846468129,0.067612825,0.2046,0.0576093742,-0.0655153018,2.7314699486,0.1561885491,0.5394,0.067079356,-0.0937393359,3.8963235158,0.7289448204,0.5394,0.067079356,-0.0937393359,3.8963235158,0.7289448204,0.7716864697899999,0.7588756684200001
228,0.2686,0.0612049018,0.0381923404,2.9062324968,0.147578074,0.2586,0.0566572149,-0.0003776085,2.4481017186,-0.1902167571,0.4728,0.0736760477,-0.1920184136,2.9515120399,0.1356790727,0.4728,0.0736760477,-0.1920184136,2.9515120399,0.1356790727,0.88633582375,0.87885519325
229,0.25,0.058685603,0.0369723435,2.4907226424,-0.1116206073,0.245,0.0559553393,-0.0537411163,2.6738645831,0.252231545,0.505,0.066053009,-0.0064841912,2.1357857936,0.1458416505,0.505,0.066053009,-0.0064841912,2.1357857936,0.1458416505,0.8536603033000001,0.8423413524999999
230,0.2538,0.0688589863,0.2400356213,3.0545154021,0.111826812,0.2098,0.0683809915,-0.0367940755,2.1794278444,0.082270051,0.5364,0.0719655473,0.0754023145,3.028603648,0.0600470634,0.5364,0.0719655473,0.0754023145,3.028603648,0.0600470634,0.80184492346,0.8015650629999997
231,0.2532,0.0670056714,0.2246748565,3.3847429343,0.6267315601,0.271,0.0626976874,-0.0280157685,2.9626853738,0.1249104288,0.4758,0.0734463069,-0.0134455966,3.0595597789,-0.3086276275,0.4758,0.0734463069,-0.0134455966,3.0595597789,-0.3086276275,0.8022398086999999,0.7945011949500002
232,0.2706,0.0659972727,0.224468672,3.2291029321,0.1950169124,0.276,0.0689927532,0.0761417905,2.6950695572,-0.2019941776,0.4534,0.0750495836,0.0451006581,2.8089546887,-0.0278917662,0.4534,0.0750495836,0.0451006581,2.8089546887,-0.0278917662,0.70789805995,0.707347985
233,0.2532,0.0633226658,-0.0160052862,3.1733771656,0.6643078442,0.2538,0.0571800665,0.0743363699,2.9246437924,0.3055952185,0.493,0.0590169467,-0.2156365174,3.4559629236,-0.188532542,0.493,0.0590169467,-0.2156365174,3.4559629236,-0.188532542,0.8676900885999999,0.8617586888499998
234,0.2764,0.0588815761,0.1431715912,3.2451287874,0.1319195527,0.2346,0.0601900324,0.1274366403,2.9448250158,-0.0283984246,0.489,0.070844901,0.2467776668,3.1744474404,-0.0315042957,0.489,0.070844901,0.2467776668,3.1744474404,-0.0315042957,0.7259902406999998,0.7243222187000002
235,0.2402,0.0693682925,0.1364987174,3.6781367966,0.6041772243,0.1992,0.0703659008,0.3441932598,2.3690869374,0.1006977052,0.5606,0.066480373,0.1763548115,2.6737277767,0.0668588855,0.5606,0.066480373,0.1763548115,2.6737277767,0.0668588855,0.7191832399650002,0.7049442545999999
236,0.2604,0.0635597357,-0.0227970593,2.5836164565,0.0864276493,0.2834,0.0587234195,0.2592148529,3.0991573608,0.1054131676,0.4562,0.069896781,0.0651609926,2.6571441144,-0.0731210742,0.4562,0.069896781,0.0651609926,2.6571441144,-0.0731210742,0.92183733555,0.9104582165
237,0.273,0.0743706932,0.0877514009,2.9078919459,0.4164248743,0.2376,0.0747946522,0.3362994812,2.9842060766,0.332614613,0.4894,0.0743749958,0.0171659599,2.9092189023,-0.0465291721,0.4894,0.0743749958,0.0171659599,2.9092189023,-0.0465291721,0.7873003472,0.78536803535
238,0.2566,0.0602033222,-0.0661518047,2.6890255722,0.1369758754,0.2396,0.058170783,-0.0072332793,3.0984870198,-0.0899170495,0.5038,0.0651579619,-0.1256051401,2.5494261561,-0.0447318255,0.5038,0.0651579619,-0.1256051401,2.5494261561,-0.0447318255,0.77640713038,0.7715908385500001
239,0.2552,0.065061202,0.2841914039,2.6480460074,0.3088771364,0.245,0.0654446331,0.0811613133,3.6829043405,0.303211534,0.4998,0.0677344816,0.0800002773,2.6374898039,-0.0763514606,0.4998,0.0677344816,0.0800002773,2.6374898039,-0.0763514606,0.8469931745750001,0.84553077805
240,0.2474,0.0563315187,0.039245107,2.3408824511,0.0149303318,0.251,0.0612127438,0.0133736593,2.4537024869,-0.0611342267,0.5016,0.0712,0.0886521331,2.8467289206,0.2016450369,0.5016,0.0712,0.0886521331,2.8467289206,0.2016450369,0.8721326047599998,0.8617714492599999
241,0.2402,0.0661207985,0.3220797374,3.3504961049,0.2934051249,0.315,0.0764395186,0.3247866912,2.5947698007,-0.4398883048,0.4448,0.0750530479,0.1401867882,3.7447969839,-0.0649647869,0.4448,0.0750530479,0.1401867882,3.7447969839,-0.0649647869,0.8358576115,0.83556523005
242,0.2428,0.0687034206,0.0632854329,3.0032614784,0.1105448155,0.2684,0.0700959343,-0.0214770985,3.8303085637,0.7732264807,0.4888,0.0768541476,-0.0646727567,3.0074873283,-0.2960161702,0.4888,0.0768541476,-0.0646727567,3.0074873283,-0.2960161702,0.8877087176150003,0.885198895065
243,0.2596,0.0689335912,0.0801398513,2.7937332267,0.2484489105,0.2926,0.0688566627,0.1869351577,2.202422888,0.1469701511,0.4478,0.0855520894,0.1493915827,2.9141844729,-0.1282446764,0.4478,0.0855520894,0.1493915827,2.9141844729,-0.1282446764,0.8972762099550001,0.8966383718000002
244,0.2638,0.0673317162,0.1759657748,2.5253189941,-0.0497210087,0.277,0.0704485628,0.1240385802,2.5385809859,0.0186879953,0.4592,0.0675822462,-0.1352919993,3.0404698141,-0.1707888875,0.4592,0.0675822462,-0.1352919993,3.0404698141,-0.1707888875,0.8695490553999999,0.8619490109500001
245,0.2386,0.0628811578,0.0368908832,2.3263063402,0.1282593426,0.2466,0.0674717719,0.0635859805,2.273855231,0.0361184689,0.5148,0.0625216762,0.0882348178,2.804225661,0.3201394052,0.5148,0.0625216762,0.0882348178,2.804225661,0.3201394052,0.8056231063,0.7908919851500001
246,0.2558,0.0655618792,0.0595078767,2.7237317533,-0.203565769,0.2488,0.0771657955,0.3427580851,2.0961904485,0.2281627855,0.4954,0.0742350322,0.1317181881,2.62858875,-0.1480651656,0.4954,0.0742350322,0.1317181881,2.62858875,-0.1480651656,0.81325062602,0.8073618378199999
247,0.25,0.0614166101,0.0248198559,2.8038547134,0.5356045512,0.2386,0.060216609,-0.0077711857,2.8540021112,-0.0932818418,0.5114,0.0790571945,0.038004854,3.4855770419,0.1914694457,0.5114,0.0790571945,0.038004854,3.4855770419,0.1914694457,0.7926765155500001,0.7799283036
248,0.271,0.0724637841,-0.0474668536,3.1435790758,0.6400560009,0.2332,0.0667664586,0.1080650335,3.1208403837,0.0490971761,0.4958,0.0754344749,-0.0341956965,2.3298171217,-0.2113162959,0.4958,0.0754344749,-0.0341956965,2.3298171217,-0.2113162959,0.82418876426,0.8237074897000001
249,0.266,0.0714142843,0.041277142,2.947083737,0.0860595666,0.176,0.0609918027,0.124774038,2.977648283,0.3063341323,0.558,0.0790695896,0.1789569908,2.5732381377,0.1412784029,0.558,0.0790695896,0.1789569908,2.5732381377,0.1412784029,0.8693430460549999,0.858951767455
250,0.2178,0.0563485581,-0.1057138219,2.9806818996,-0.0406520864,0.2528,0.0610258961,-0.0226493566,3.7476702606,0.3724865974,0.5294,0.0761291009,-0.1056685662,2.8335943214,-0.3137405749,0.5294,0.0761291009,-0.1056685662,2.8335943214,-0.3137405749,0.81798362649,0.81483953955
251,0.2556,0.0648431955,-0.0627474834,3.1438994953,0.0812288942,0.2566,0.0677084928,0.0166515084,2.5757404744,0.1788647041,0.4878,0.0776090201,-0.1363024181,2.6724561214,-0.273261469,0.4878,0.0776090201,-0.1363024181,2.6724561214,-0.273261469,0.7775038862,0.7567774307
252,0.2574,0.0671508749,0.0007217591,2.4788814049,-0.2216990837,0.2482,0.0632515612,-0.0054478959,2.8141774027,-0.1239657338,0.4944,0.0763193291,0.0284512009,4.0396690736,0.575052444,0.4944,0.0763193291,0.0284512009,4.0396690736,0.575052444,0.7637987733000001,0.7567374727499999
253,0.2932,0.0585982935,0.0825823166,2.6342945206,0.2980090356,0.2182,0.0671175089,0.1114769391,2.4786072264,0.214625128,0.4886,0.0732259517,-0.0224565451,2.7158504616,-0.0566846492,0.4886,0.0732259517,-0.0224565451,2.7158504616,-0.0566846492,0.78039100359,0.7773121027
254,0.2742,0.0662296006,-0.0151426781,2.6191508509,-0.0634829184,0.2454,0.0743427199,0.1532971107,4.2916613912,0.8839258346,0.4804,0.0707095467,-0.0398924578,3.3029211405,-0.3220032379,0.4804,0.0707095467,-0.0398924578,3.3029211405,-0.3220032379,0.8470146080700001,0.84274880155
255,0.2734,0.0755806854,0.1409950595,2.8651540676,0.3310104571,0.1916,0.0751627567,0.3502582609,3.0484466027,0.6904842545,0.535,0.074101282,0.1684429066,3.0154250523,-0.3436554155,0.535,0.074101282,0.1684429066,3.0154250523,-0.3436554155,0.8464890127999999,0.8458588736499998
256,0.2232,0.0593107073,0.0154012409,2.4188211399,-0.0914646652,0.2878,0.0685795888,0.0763192035,2.6348410328,-0.0398352607,0.489,0.0645213143,0.1400990632,2.7078176718,-0.084325435,0.489,0.0645213143,0.1400990632,2.7078176718,-0.084325435,0.77017913475,0.76124707355
257,0.2446,0.0710411149,-0.0900563819,2.8851508561,0.3514773333,0.2226,0.0543069056,-0.0860538367,3.1417422608,0.3812237113,0.5328,0.0705702487,-0.0630817199,3.4547714356,0.098177815,0.5328,0.0705702487,-0.0630817199,3.4547714356,0.098177815,0.7598562930599998,0.73878928721
258,0.265,0.0729040465,0.1677877605,2.5183531584,0.1868201315,0.2482,0.0585214491,-0.0562026957,3.2959358223,0.0937998009,0.4868,0.0771087544,0.309854939,2.364666766,0.0505857669,0.4868,0.0771087544,0.309854939,2.364666766,0.0505857669,0.8991868036599999,0.89007624896
259,0.2496,0.0609576902,-0.05295827,2.5226234125,-0.0292303057,0.28,0.0733212111,0.1644345238,2.7031515731,0.3762797326,0.4704,0.0718598636,0.0157296459,2.7412335926,0.0953002332,0.4704,0.0718598636,0.0157296459,2.7412335926,0.0953002332,0.8344980787,0.82695290175
260,0.268,0.0742967025,0.3320948594,3.1425582861,0.1001858496,0.2416,0.071143798,0.5435776234,2.9179310294,0.4674969078,0.4904,0.0763926698,0.1851342471,2.0052611012,-0.1065980946,0.4904,0.0763926698,0.1851342471,2.0052611012,-0.1065980946,0.8457100385150002,0.8444449322
261,0.3002,0.0639684297,0.2553818111,2.4338505441,0.0606091188,0.234,0.0570964097,-0.0225779917,2.2758748918,0.2313168557,0.4658,0.0673673511,0.0564892474,2.3872887454,0.0799294841,0.4658,0.0673673511,0.0564892474,2.3872887454,0.0799294841,0.8747096074000001,0.86465975635
262,0.2214,0.0576371408,0.0464341981,2.9542699468,0.5216649179,0.2776,0.0691248146,-0.2036145645,3.4455292244,0.6913128675,0.501,0.0717983287,-0.0900358932,3.0259041677,-0.2495026049,0.501,0.0717983287,-0.0900358932,3.0259041677,-0.2495026049,0.7327752621,0.7285010277999999
263,0.2368,0.0563361341,0.1263667563,2.9084004871,-0.1372455096,0.2576,0.060151808,-0.0059022848,3.2343687241,0.1506368224,0.5056,0.0681222431,0.1006839519,3.4200480929,-0.4481004865,0.5056,0.0681222431,0.1006839519,3.4200480929,-0.4481004865,0.7672311663999999,0.7624346662
264,0.2756,0.0674436061,0.117071101,2.9391793406,0.329514064,0.2374,0.0587642749,0.0676118802,2.4516414094,-0.0828235771,0.487,0.0737766901,-0.0016705536,3.4008032877,-0.1530157429,0.487,0.0737766901,-0.0016705536,3.4008032877,-0.1530157429,0.7722867235499999,0.7688935652
265,0.2384,0.068858115,0.3128801397,2.3154303519,-0.0910205507,0.2402,0.0752327057,0.0867322703,3.0587189058,0.0215211659,0.5214,0.0854753766,0.1553945382,3.3672635943,-0.0582368247,0.5214,0.0854753766,0.1553945382,3.3672635943,-0.0582368247,0.8163401254,0.8157576561
266,0.2208,0.0681715483,0.1628576627,2.4118101535,-0.2296404836,0.2216,0.0626533319,0.1813045913,2.9275474448,-0.095494946,0.5576,0.07344549,0.2203654345,2.9517784213,0.0992783429,0.5576,0.07344549,0.2203654345,2.9517784213,0.0992783429,0.8038725751300001,0.80196771265
267,0.2598,0.0672008929,0.0169061285,2.8852083743,0.2047920514,0.2544,0.0704885806,0.0797300455,2.6631174497,0.1831034805,0.4858,0.077886841,-0.2667734832,2.9318394409,0.1082144923,0.4858,0.077886841,-0.2667734832,2.9318394409,0.1082144923,0.8521726128999999,0.8455828346499998
268,0.2674,0.0602431739,-0.0254375907,2.5136102354,0.4335298946,0.2672,0.0665444213,0.1197721303,3.2878007508,-0.2427857032,0.4654,0.0585733728,0.2178279144,2.6039894616,0.0415162194,0.4654,0.0585733728,0.2178279144,2.6039894616,0.0415162194,0.8609662116099999,0.8554201882099999
269,0.2598,0.0575843729,-0.0473120853,3.3956443797,-0.0503301544,0.3198,0.0729106302,0.0250065547,2.644036696,0.1814019585,0.4204,0.0695114379,-0.0364875017,2.5692144807,0.1904370174,0.4204,0.0695114379,-0.0364875017,2.5692144807,0.1904370174,0.78844275963,0.7860688494500001
270,0.2656,0.0636917577,0.172316465,3.3614521678,0.6842502264,0.2124,0.0573954702,0.0562481449,3.1601081998,0.1600832233,0.522,0.0756571213,0.1041163931,2.7032202488,-0.2149164255,0.522,0.0756571213,0.1041163931,2.7032202488,-0.2149164255,0.8700875003050001,0.8599162205549999
271,0.2452,0.0623935894,0.0335807343,3.3171712966,0.1116907819,0.2186,0.0670674288,0.1298053095,3.7173635797,0.3551357769,0.5362,0.0855427379,0.2674529407,2.4440907316,0.2574509491,0.5362,0.0855427379,0.2674529407,2.4440907316,0.2574509491,0.6894686820000001,0.66770167215
272,0.23,0.064591021,0.0573004076,2.4826285633,-0.0418593664,0.2792,0.0688720553,-0.0360134145,2.3868376383,-0.0160871322,0.4908,0.0776875794,-0.1118861119,2.2885521423,0.1883553039,0.4908,0.0776875794,-0.1118861119,2.2885521423,0.1883553039,0.8544397086,0.85342067125
273,0.2558,0.0590115243,-0.0873940477,3.1556895578,0.2360679918,0.2276,0.0590443901,-0.0856069919,2.3181601846,0.2187821335,0.5166,0.0699173798,-0.163337097,2.8542200148,-0.0742527195,0.5166,0.0699173798,-0.163337097,2.8542200148,-0.0742527195,0.90731273025,0.90215186735
274,0.3514,0.0727326612,0.0908988462,2.6088482505,0.1178897048,0.261,0.0635845893,0.181442792,2.596041417,0.0346594839,0.3876,0.0658956751,0.1197097908,2.5304140725,0.0489208241,0.3876,0.0658956751,0.1197097908,2.5304140725,0.0489208241,0.826540614255,0.8235732344000001
