Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
94,0.287,0.1397533542,0.1312486937,3.0115090296,0.1662950046,0.289,0.1413470905,0.0183598887,2.6322966133,0.1949869557,0.424,0.1556406117,0.1467140392,2.1252707011,0.0907231809,0.424,0.1556406117,0.1467140392,2.1252707011,0.0907231809,0.8685071967499999,0.8586732251500001
95,0.223,0.1255826421,0.1575078068,2.6207986412,0.136140019,0.26,0.1456021978,0.2553392553,2.6183695265,0.2488040404,0.517,0.165562677,0.1066252941,3.2261656375,-0.0733487227,0.517,0.165562677,0.1066252941,3.2261656375,-0.0733487227,0.8452590392499999,0.8260044167000002
96,0.243,0.1423060083,-0.0782199084,2.6659668287,0.2977661166,0.211,0.122388725,-0.1075732802,2.8597290897,0.47694362,0.546,0.1705403178,-0.078559425,2.4871201351,0.2437647814,0.546,0.1705403178,-0.078559425,2.4871201351,0.2437647814,0.8873706314499998,0.88656814045
97,0.217,0.1058820098,0.1093201094,2.3774262715,-0.1404110637,0.3,0.1637070554,0.1573033708,3.0797505012,0.4649732584,0.483,0.1587797216,0.1524867069,2.766113267,0.0401384407,0.483,0.1587797216,0.1524867069,2.766113267,0.0401384407,0.7736923662500002,0.7718604487999999
98,0.26,0.1385640646,-0.0289824854,2.1158854167,0.1759114101,0.264,0.1245150593,-0.1751893547,2.509414129,-0.1962784953,0.476,0.1429125607,-0.1033272212,2.9879209409,0.0974193179,0.476,0.1429125607,-0.1033272212,2.9879209409,0.0974193179,0.78057236485,0.76278792135
99,0.275,0.132947358,0.1085956845,2.6422479589,0.2601235896,0.266,0.1250759769,-0.0712318066,2.9774105789,0.3551878445,0.459,0.1503961436,0.0047925015,2.7358875971,-0.0937565488,0.459,0.1503961436,0.0047925015,2.7358875971,-0.0937565488,0.7722055895550001,0.7717057646500001
100,0.239,0.1420528071,0.0483023973,2.4082343913,0.3173707332,0.252,0.1565119804,-0.1331566176,3.6516678392,0.6672068502,0.509,0.1562657992,-0.0239426111,2.50383777,-0.0864922904,0.509,0.1562657992,-0.0239426111,2.50383777,-0.0864922904,0.8372481138049999,0.8302200416549999
101,0.242,0.1394130553,0.0083371633,2.7963019805,0.3753188426,0.22,0.1334166406,-0.1073522779,2.8645373059,0.3132874026,0.538,0.1369525465,0.004250554,2.5516463778,-0.0517993282,0.538,0.1369525465,0.004250554,2.5516463778,-0.0517993282,0.92266473726,0.91198035491
102,0.243,0.1298114017,0.080953069,2.9942695176,0.5379382213,0.273,0.1434259391,-0.1417940891,3.6091078419,0.6425990936,0.484,0.1616910635,-0.054570827,3.0504274228,-0.3503439807,0.484,0.1616910635,-0.054570827,3.0504274228,-0.3503439807,0.7148829005499999,0.7037213042500001
103,0.255,0.1416862732,0.0099602339,2.8947812453,0.3625606198,0.228,0.1304453909,0.0004797697,2.5896118347,0.1751188088,0.517,0.1530065358,0.1634096046,2.8627568547,-0.0192276124,0.517,0.1530065358,0.1634096046,2.8627568547,-0.0192276124,0.8197493175,0.8099547460999998
104,0.216,0.1270590414,0.0515595798,2.8811626973,0.4587427439,0.328,0.1631441081,-0.0870754585,2.7090550495,0.2077967261,0.456,0.1544797721,-0.079695745,3.2122195627,0.3025174019,0.456,0.1544797721,-0.079695745,3.2122195627,0.3025174019,0.7641128764149999,0.7605564963499998
105,0.244,0.1402283851,0.1159830269,2.9059738182,0.297074367,0.257,0.1416015537,-0.0268996044,2.3394092931,0.0479302168,0.499,0.1774795763,-0.1577749342,2.2285607398,0.0151147608,0.499,0.1774795763,-0.1577749342,2.2285607398,0.0151147608,0.8335863972,0.7937473650000001
106,0.256,0.1409397034,-0.0419639726,2.7273268131,0.4883623272,0.272,0.1421829807,0.1022871038,2.7472882109,0.1879005786,0.472,0.1568948693,0.0305545607,3.4441891146,0.484110803,0.472,0.1568948693,0.0305545607,3.4441891146,0.484110803,0.83582980865,0.8302970764500002
107,0.237,0.1390359666,-0.0697562789,2.2230531698,0.0794752616,0.268,0.1231909088,0.2219315089,2.5696867873,-0.016226406,0.495,0.1492481156,-0.0595116014,2.7686630616,0.5727925955,0.495,0.1492481156,-0.0595116014,2.7686630616,0.5727925955,0.8625222666000001,0.8559259889000002
108,0.262,0.161728167,-0.0825673755,2.7305536831,0.3869015004,0.223,0.1455025773,0.0459430696,4.4590498724,0.8430737692,0.515,0.1669580786,-0.072915449,2.6874403266,-0.1606697462,0.515,0.1669580786,-0.072915449,2.6874403266,-0.1606697462,0.78900884985,0.7843732507000002
109,0.246,0.1291665591,-0.0747626516,2.2772735631,0.2971079263,0.243,0.1313430622,0.0697802659,5.0668487651,0.893774713,0.511,0.1384882667,-0.1367140686,2.9747325017,-0.1296044374,0.511,0.1384882667,-0.1367140686,2.9747325017,-0.1296044374,0.8409049291549999,0.830578523005
110,0.279,0.1437323902,-0.0893462422,2.5540341226,0.0878227449,0.237,0.1383148582,-0.0095692752,3.6447599836,0.6333112947,0.484,0.1635359288,0.080283608,2.2993007386,0.2990228967,0.484,0.1635359288,0.080283608,2.2993007386,0.2990228967,0.8580053395,0.8495557845999999
111,0.228,0.1257616794,-0.0336849702,2.2668471949,0.1254389841,0.265,0.132947358,-0.072818951,2.7605556878,0.4037501114,0.507,0.1484957912,-0.166685129,3.017090904,0.0814132148,0.507,0.1484957912,-0.166685129,3.017090904,0.0814132148,0.8621683580499999,0.8587579053000001
112,0.272,0.1400571312,-0.0135635323,2.4446681339,0.2000814829,0.202,0.1039038017,-0.0095364842,2.3606230458,0.0670526459,0.526,0.1487413863,0.0193048335,2.5756477985,0.260351241,0.526,0.1487413863,0.0193048335,2.5756477985,0.260351241,0.806723318325,0.799166454625
113,0.246,0.1438193311,0.2058430545,2.9010650302,0.2918797748,0.268,0.138477435,0.0695907702,3.1400149227,0.5398962966,0.486,0.1708917786,0.014901913,2.6687883284,0.3024234861,0.486,0.1708917786,0.014901913,2.6687883284,0.3024234861,0.8252275964100001,0.8247006916
114,0.284,0.1405133446,-0.0696281528,2.8664191768,0.13401889,0.22,0.1216552506,0.0875912409,3.5354273192,0.5131914333,0.496,0.1509436981,0.0653024249,2.9286010881,0.190012436,0.496,0.1509436981,0.0653024249,2.9286010881,0.190012436,0.8482374129000002,0.83027300645
115,0.218,0.1194822162,-0.0064213907,4.083073705,0.6350742465,0.257,0.1430069928,0.1009628029,2.8399247762,0.3719047417,0.525,0.1512448346,0.1571467614,2.4021320434,0.0574467526,0.525,0.1512448346,0.1571467614,2.4021320434,0.0574467526,0.8383002743600001,0.82734475296
116,0.253,0.1506353212,-0.2201144325,2.8580277429,0.5480449937,0.28,0.1462873884,-0.0368710532,2.681980959,0.1188289555,0.467,0.1673648709,-0.1636703054,2.5294683398,0.1064462223,0.467,0.1673648709,-0.1636703054,2.5294683398,0.1064462223,0.7391120022500001,0.7367674735
117,0.257,0.1358344581,-0.0750055243,2.2060660276,0.1395238276,0.322,0.1323480261,0.0763762693,2.3562746612,0.2645560681,0.421,0.1478478948,-0.0011169278,2.5998766604,-0.1226490269,0.421,0.1478478948,-0.0011169278,2.5998766604,-0.1226490269,0.7873579193,0.7872174712
118,0.271,0.150529067,0.132469849,2.6584703075,0.4473158627,0.233,0.1208759695,-0.07081385,2.8794371054,0.2987194309,0.496,0.1580632785,0.0838764832,2.8663865719,-0.1013225209,0.496,0.1580632785,0.0838764832,2.8663865719,-0.1013225209,0.8076559726499999,0.8049653516499999
119,0.246,0.153244902,-0.1635420094,2.3779317844,0.2506033061,0.27,0.1615549442,-0.0570359801,3.2526974061,0.734243636,0.484,0.1707161387,-0.2020593366,2.2479668949,-0.099890839,0.484,0.1707161387,-0.2020593366,2.2479668949,-0.099890839,0.79039581605,0.7887505904000001
120,0.267,0.1319507484,-0.0345437176,3.2152531677,0.648398006,0.278,0.1404136745,-0.1099296033,2.4217854582,0.0693195625,0.455,0.1558043645,-0.1360661314,2.5591473006,-0.0057506959,0.455,0.1558043645,-0.1360661314,2.5591473006,-0.0057506959,0.8803816754100001,0.86889415596
121,0.254,0.1410106379,0.0466660287,2.6440814782,0.3999236018,0.251,0.1499966666,0.1153613581,2.4620361208,0.2829824208,0.495,0.1430908802,0.0237800316,2.6865560162,-0.198905328,0.495,0.1430908802,0.0237800316,2.6865560162,-0.198905328,0.8213750941550002,0.8180330518000002
122,0.26,0.1385640646,-0.0300151155,2.9166666667,0.3337806244,0.229,0.1321325092,-0.1529365675,3.6228330857,0.5750908793,0.511,0.1509271347,-0.1253784823,2.8150121021,-0.2393965599,0.511,0.1509271347,-0.1253784823,2.8150121021,-0.2393965599,0.7851663895500002,0.7843682164
123,0.278,0.1446236495,0.0492681715,2.7073360787,0.2681381406,0.215,0.1366565037,-0.0470686744,3.3518115299,0.4099628988,0.507,0.1620216035,0.0357931412,2.6339362724,-0.0991279775,0.507,0.1620216035,0.0357931412,2.6339362724,-0.0991279775,0.80638631572,0.8002963812999999
124,0.244,0.1531796331,0.1080817185,2.5397484379,0.37214552,0.212,0.1267122725,-0.133634307,2.8441754308,0.2753787835,0.544,0.1430524379,-0.1103154665,2.9354026461,-0.2071554289,0.544,0.1430524379,-0.1103154665,2.9354026461,-0.2071554289,0.81633870537,0.8101257438199999
125,0.28,0.1462873884,0.1381566648,3.2165254607,0.6171439304,0.2,0.1077032961,0.025862069,2.6456599287,0.0960493129,0.52,0.1503329638,0.1617985484,3.3877359229,-0.1130234515,0.52,0.1503329638,0.1617985484,3.3877359229,-0.1130234515,0.92380153266,0.9209472823
126,0.246,0.1417180299,0.062146735,2.598176565,0.0811842914,0.226,0.1269803134,-0.0984962574,2.2317191235,0.1781510957,0.528,0.1530228741,0.0833965591,3.1367580258,-0.4601762496,0.528,0.1530228741,0.0833965591,3.1367580258,-0.4601762496,0.8010698748999998,0.7937017521499998
127,0.259,0.1428950664,-0.1988512472,3.2632940058,0.4354202357,0.231,0.1214042833,-0.1902054328,2.4478007568,0.1953092373,0.51,0.1519868415,-0.1445232604,2.9540113566,-0.015380689,0.51,0.1519868415,-0.1445232604,2.9540113566,-0.015380689,0.8522253524999999,0.84208625
128,0.254,0.1395850995,0.1036251647,2.4896097598,0.281698253,0.228,0.1428845688,-0.1406190747,2.9011587199,0.5084117987,0.518,0.1465469208,-0.0051025842,2.3299674556,-0.0462423974,0.518,0.1465469208,-0.0051025842,2.3299674556,-0.0462423974,0.8686894876,0.8632684334
129,0.248,0.1268700122,0.0042904356,2.6513552878,0.3092816648,0.239,0.1333379166,-0.1297951373,4.7702171053,0.7046855468,0.513,0.1634961773,0.0376868865,2.467342937,0.0652784493,0.513,0.1634961773,0.0376868865,2.467342937,0.0652784493,0.8145706983500001,0.80929070595
130,0.248,0.1236769987,0.1713908478,3.1437562368,0.1093075398,0.305,0.152561463,0.1619673681,2.616625575,0.33815675,0.447,0.1403246236,0.0594293227,3.7143455463,-0.0905689577,0.447,0.1403246236,0.0594293227,3.7143455463,-0.0905689577,0.7785913045600001,0.7778156639
131,0.23,0.1292284798,0.0689593194,2.4002653376,0.1529111777,0.23,0.1268857754,0.0536415177,3.2134948497,0.3641951194,0.54,0.153622915,0.0349389417,3.0979603562,-0.1423251654,0.54,0.153622915,0.0349389417,3.0979603562,-0.1423251654,0.8620918707499999,0.8561960516500001
132,0.297,0.1717294384,0.1750309505,2.0172867255,-0.048288145,0.278,0.1559358843,0.019672515,2.335517512,0.478805365,0.425,0.1739971264,0.0904086386,3.1188949903,0.0462720134,0.425,0.1739971264,0.0904086386,3.1188949903,0.0462720134,0.74830754215,0.7462867364
133,0.271,0.1471699698,0.0116593673,2.8826641548,0.263123982,0.224,0.1372005831,-0.1162598368,2.504384543,0.3759095586,0.505,0.1479019946,-0.1130402358,3.6874096327,0.5445304716,0.505,0.1479019946,-0.1130402358,3.6874096327,0.5445304716,0.8452325373499999,0.8395528029499999
134,0.212,0.1373171512,0.0131779105,2.9118758898,0.5018653644,0.282,0.1203162499,0.062791064,2.4431643621,-0.0301223283,0.506,0.142,-0.0565181093,2.4117828726,-0.0430162806,0.506,0.142,-0.0565181093,2.4117828726,-0.0430162806,0.798398532255,0.794076646455
135,0.277,0.1391797399,-0.2722332719,2.9649717549,0.3036908717,0.254,0.1314686274,-0.0463151209,2.6591649068,0.3355748534,0.469,0.152115088,0.0317576355,2.967184369,-0.0137172917,0.469,0.152115088,0.0317576355,2.967184369,-0.0137172917,0.8791528279499998,0.8695437328000001
136,0.206,0.1317725313,-0.0363034479,2.737151765,0.3090916245,0.234,0.1491442255,0.1313625,3.0218004877,0.6365537796,0.56,0.1469693846,-0.0287796674,2.9917695473,0.2948459876,0.56,0.1469693846,-0.0287796674,2.9917695473,0.2948459876,0.76065020715,0.7550181214
137,0.26,0.1288409873,0.1704902198,3.3598490347,0.5779048493,0.264,0.1237093368,0.0168687959,3.0029268474,0.1687512953,0.476,0.1281561547,0.1506906901,2.6807141201,0.1693014961,0.476,0.1281561547,0.1506906901,2.6807141201,0.1693014961,0.6007819729449999,0.59602619915
138,0.262,0.1384052022,0.0576525633,3.0028504628,0.4068419442,0.235,0.1381122732,0.0542617331,2.3841959981,0.2217695428,0.503,0.1734675762,0.0394168267,2.7641223989,0.2642152206,0.503,0.1734675762,0.0394168267,2.7641223989,0.2642152206,0.8760686994000002,0.86850478435
139,0.279,0.1478478948,0.0824252784,3.322665529,0.2897382058,0.286,0.161257558,0.1740402818,3.956261814,0.4423469883,0.435,0.1620956508,0.0572093781,2.3813458434,-0.0262381642,0.435,0.1620956508,0.0572093781,2.3813458434,-0.0262381642,0.8336187326700001,0.82905152937
140,0.242,0.1401285124,-0.0827612502,5.4143968609,1.1236433516,0.249,0.1367442869,0.0635920678,2.4143741376,0.103089525,0.509,0.1649818172,0.0091304188,3.3288902659,0.0833640624,0.509,0.1649818172,0.0091304188,3.3288902659,0.0833640624,0.695444918305,0.6932846207500001
141,0.27,0.1396424004,0.0900210786,2.4545167653,0.0594926203,0.277,0.1347998516,0.0361817196,2.5082716432,0.2269760274,0.453,0.1472786475,0.1597512887,3.1628760861,0.129046288,0.453,0.1472786475,0.1597512887,3.1628760861,0.129046288,0.7819621850299999,0.77935347598
142,0.262,0.1354843164,-0.0806054751,2.7159861134,0.2281734552,0.232,0.1325745074,-0.1005501612,4.8738613854,1.1243735396,0.506,0.1454785208,0.0947505345,3.6180429061,-0.1237997604,0.506,0.1454785208,0.0947505345,3.6180429061,-0.1237997604,0.7370229746150001,0.7139548721600001
143,0.22,0.136381817,0.0709969789,3.9146722164,0.8420382733,0.269,0.145392572,-0.1675206904,2.7869701994,0.3337346647,0.511,0.1554959807,-0.0217082873,2.9014165652,0.1039333249,0.511,0.1554959807,-0.0217082873,2.9014165652,0.1039333249,0.8056855698,0.7956133059000001
144,0.26,0.1523154621,-0.0196687371,2.5267538644,0.2852519059,0.274,0.1520657752,-0.1141375315,2.5096563398,0.290426859,0.466,0.177887605,-0.0974929158,2.5849808452,0.2002090798,0.466,0.177887605,-0.0974929158,2.5849808452,0.2002090798,0.7164298632849999,0.7061272302999999
145,0.236,0.1445821566,0.1290542689,2.8039639302,0.4882671582,0.239,0.1232030844,0.1056985094,2.8014677049,0.2217732125,0.525,0.1499166435,-0.0249229908,3.1308115184,-0.306065523,0.525,0.1499166435,-0.0249229908,3.1308115184,-0.306065523,0.7364603733099999,0.7361848723500002
146,0.236,0.1431921786,-0.0670029437,3.2720078295,0.5990819325,0.287,0.1361286157,0.0550687038,3.0651204624,0.5212504261,0.477,0.1573880555,-0.0401422275,2.5412263264,0.3825330198,0.477,0.1573880555,-0.0401422275,2.5412263264,0.3825330198,0.7906611056000001,0.7736910833499999
147,0.238,0.1560640894,-0.0008405449,2.9030900406,0.5862897007,0.299,0.1445648643,-0.1587253732,2.7101913424,0.2358942099,0.463,0.1641066726,-0.0504659425,2.8670268989,0.1153948287,0.463,0.1641066726,-0.0504659425,2.8670268989,0.1153948287,0.8496412656000002,0.8400301999500002
148,0.297,0.1431467778,-0.0298618761,3.1902050786,0.21629672,0.269,0.122225202,0.0577776823,3.0840048457,0.4431283869,0.434,0.1518025033,-0.0234341922,2.4145001309,-0.0027992044,0.434,0.1518025033,-0.0234341922,2.4145001309,-0.0027992044,0.7973745027,0.7958242945999999
149,0.28,0.142126704,-0.0537700865,2.9442211548,0.2089893697,0.211,0.1199124681,0.0530163534,2.7948116637,0.4837905448,0.509,0.1483880049,-0.1335668435,3.4858790572,-0.3382680601,0.509,0.1483880049,-0.1335668435,3.4858790572,-0.3382680601,0.6884511504649999,0.6852946945649999
150,0.232,0.1434433686,-0.1548197004,2.1321323791,0.3225271836,0.229,0.1298422119,0.0993109034,3.3333782049,0.7395480652,0.539,0.1648605471,-0.0783453069,3.0513359342,-0.4082495383,0.539,0.1648605471,-0.0783453069,3.0513359342,-0.4082495383,0.7955144132499998,0.7915569875
151,0.227,0.1441214765,-0.0329376491,2.2649250596,0.4034898813,0.255,0.1479019946,-0.0553716769,2.6040594286,0.1527652536,0.518,0.1722672343,-0.1326377734,2.7398444786,-0.1268212687,0.518,0.1722672343,-0.1326377734,2.7398444786,-0.1268212687,0.8465278988,0.8404656156
152,0.253,0.1268503055,-0.0498736831,2.6074016079,0.256058812,0.269,0.1316776367,0.1109099129,2.6961972918,0.2419096133,0.478,0.1425342064,0.0581165491,3.0346001574,0.3285892205,0.478,0.1425342064,0.0581165491,3.0346001574,0.3285892205,0.7414069780499999,0.6764521929499999
153,0.272,0.1517102501,0.2715081953,3.0834046443,0.256402273,0.224,0.1484048517,0.0462452948,4.1646075364,0.9608316693,0.504,0.1714176187,0.2070953113,2.8247008045,0.1523402532,0.504,0.1714176187,0.2070953113,2.8247008045,0.1523402532,0.8034360858000001,0.8023978378500001
154,0.213,0.10644717,-0.1295113151,2.1856211952,0.2370296535,0.34,0.16,-0.0608249077,2.5314941406,0.0498046875,0.447,0.1796969671,-0.0617330574,2.4040309654,0.0746469498,0.447,0.1796969671,-0.0617330574,2.4040309654,0.0746469498,0.85096509535,0.8500889495499999
155,0.268,0.1391977011,-0.0928566707,2.1635810193,0.0937542178,0.304,0.1413647764,0.0193118882,2.8982333986,0.0142044324,0.428,0.1556149093,0.1056175758,2.7499927151,0.0541093272,0.428,0.1556149093,0.1056175758,2.7499927151,0.0541093272,0.8108165278499999,0.8070228691999999
156,0.222,0.1389820132,0.0311252235,2.2571393726,0.1841988811,0.242,0.1305220288,0.0580131229,2.9765982632,0.2695553165,0.536,0.1596997182,-0.0610854382,2.6447956499,-0.1574001704,0.536,0.1596997182,-0.0610854382,2.6447956499,-0.1574001704,0.8560371828600001,0.85199500175
157,0.226,0.1323782459,-0.1764678944,2.7631205199,0.4722621384,0.267,0.1549548321,-3.75019e-05,2.6300289297,0.4792281321,0.507,0.1674843276,-0.0010187913,3.1278989565,-0.0339315686,0.507,0.1674843276,-0.0010187913,3.1278989565,-0.0339315686,0.8633061139999999,0.8584578517499999
158,0.27,0.1382027496,0.1231313718,2.8178229763,0.3659544862,0.267,0.1257417989,-0.0063221079,2.6323966408,-0.024532927,0.463,0.1559839735,0.2437246809,2.8296692881,0.042525306,0.463,0.1559839735,0.2437246809,2.8296692881,0.042525306,0.83607879555,0.8330513288999999
159,0.266,0.1372734497,0.0302414645,2.5453120755,0.5340197181,0.302,0.1406982587,0.1816512056,2.9949737474,0.3522884896,0.432,0.1580379701,-0.177335802,2.5866572332,-0.0634542892,0.432,0.1580379701,-0.177335802,2.5866572332,-0.0634542892,0.7741382850999999,0.75056418115
160,0.214,0.1311640195,0.0017463045,2.5859629601,0.1926342473,0.271,0.1491945039,-0.0954770204,3.50516683,0.5573521019,0.515,0.1639359631,0.0805047989,2.923624013,-0.0641770728,0.515,0.1639359631,0.0805047989,2.923624013,-0.0641770728,0.7834914176500001,0.78131921025
161,0.243,0.138747973,0.0594602371,3.456620445,0.5941938898,0.226,0.1338805438,-0.0241062295,3.8300231267,0.6185637982,0.531,0.1460787459,-0.0127098325,2.954831681,-0.0270494975,0.531,0.1460787459,-0.0127098325,2.954831681,-0.0270494975,0.8204095607549998,0.818479722
162,0.291,0.1470340097,0.0511711757,2.2956135303,0.2310490048,0.283,0.1356871401,-0.1239697037,2.9738039973,0.429870122,0.426,0.1610093165,-0.0099253012,3.0981429558,0.1342480256,0.426,0.1610093165,-0.0099253012,3.0981429558,0.1342480256,0.7468422740599999,0.7464161064499999
163,0.291,0.1643745722,-0.0074278286,4.0343076282,0.6710387872,0.242,0.1497865147,-0.0720100098,2.9630402594,0.3151141974,0.467,0.1568789342,-0.0405006923,2.7396440778,0.2440919003,0.467,0.1568789342,-0.0405006923,2.7396440778,0.2440919003,0.5558718276,0.4953464963
164,0.246,0.1337310734,0.0030714361,2.6943924667,0.4242566754,0.288,0.1343726163,0.0433049143,3.6009622208,0.6148398113,0.466,0.1477971583,0.038128583,2.5660116729,0.26247389,0.466,0.1477971583,0.038128583,2.5660116729,0.26247389,0.8165629019499999,0.8081106033
165,0.275,0.132947358,-0.0579345088,2.9495407613,0.5665268362,0.238,0.1419718282,0.0666065588,2.4533952495,0.2541752949,0.487,0.1665262742,-0.0562991732,2.8627581034,-0.2222406475,0.487,0.1665262742,-0.0562991732,2.8627581034,-0.2222406475,0.7523963195500002,0.7484913452499999
166,0.227,0.1355396621,0.1697286777,2.4105612022,0.4185808688,0.289,0.1406378327,-0.0384927115,2.6293973172,0.1308700366,0.484,0.1474584687,-0.0051011745,2.6172406343,0.0336234157,0.484,0.1474584687,-0.0051011745,2.6172406343,0.0336234157,0.7146585155400001,0.69515904221
167,0.217,0.1442601816,0.0437833675,3.0674297568,0.520860272,0.256,0.1525254077,0.1654844219,2.0230805689,0.3088848802,0.527,0.1725427483,0.0634306944,2.4447955109,-0.3039135393,0.527,0.1725427483,0.0634306944,2.4447955109,-0.3039135393,0.79972674065,0.7996427671
168,0.282,0.1492514657,0.1028502979,3.3166315108,0.5981654458,0.231,0.1339365521,0.0536788925,2.7995811729,0.3212577169,0.487,0.1634961773,0.0536219613,2.5331749146,-0.1751078032,0.487,0.1634961773,0.0536219613,2.5331749146,-0.1751078032,0.8386502441449999,0.8171022687149998
169,0.294,0.1405844942,0.013339648,2.7088335744,0.3656518384,0.232,0.1406271666,0.0504091952,4.6045888711,0.844552252,0.474,0.1610093165,0.0999179955,2.3610590829,0.0238734711,0.474,0.1610093165,0.0999179955,2.3610590829,0.0238734711,0.859128586,0.8569751050000001
170,0.271,0.1290697486,0.0778265946,2.9905460348,0.2714767676,0.244,0.1351443673,-0.0086040371,2.7698794092,0.3824401012,0.485,0.158981131,-0.0724325196,2.563255231,-0.2461893788,0.485,0.158981131,-0.0724325196,2.563255231,-0.2461893788,0.73683445345,0.7327932265499999
171,0.243,0.1478208375,0.1231263222,2.3710817533,0.2574939541,0.29,0.162788206,0.0537113441,3.9090494838,0.6203221633,0.467,0.1844207147,0.1731362531,2.7888747588,-0.0840156296,0.467,0.1844207147,0.1731362531,2.7888747588,-0.0840156296,0.8180958435800001,0.8178378619999999
172,0.233,0.1288836685,-0.0567654713,5.5450294719,0.9386643758,0.274,0.1361029022,-0.0222572643,2.9698330158,0.2389557077,0.493,0.162637634,0.0775225128,2.9165554844,-0.1381208593,0.493,0.162637634,0.0775225128,2.9165554844,-0.1381208593,0.9148012019,0.9052202733
173,0.271,0.1387767992,0.021900108,3.1674143805,0.4377299959,0.254,0.1388668427,-0.1585658463,3.4096135103,0.4774353365,0.475,0.1558043645,-0.1382951326,3.1533683834,-0.4848431554,0.475,0.1558043645,-0.1382951326,3.1533683834,-0.4848431554,0.833821745105,0.8309996206549999
174,0.262,0.1501865507,0.0355959299,2.6980995946,0.4859641609,0.231,0.142614866,0.019481912,3.5532374877,0.7476554103,0.507,0.170443539,0.0338157377,3.1627876868,-0.4241927824,0.507,0.170443539,0.0338157377,3.1627876868,-0.4241927824,0.8419230371649998,0.8361681382650001
175,0.239,0.1567769116,-0.0179127889,2.516900702,0.2426255302,0.3,0.1303840481,-0.0946745562,2.4982698962,0.4331096408,0.461,0.1561377597,0.0475732358,3.0328705746,0.0477243762,0.461,0.1561377597,0.0475732358,3.0328705746,0.0477243762,0.8667350737499999,0.8574588181499999
176,0.283,0.1720784705,0.0414699559,2.8972208458,0.4523819421,0.335,0.1716828471,0.0814653745,2.6192529573,0.148655669,0.382,0.1681546907,0.1652742781,2.2909440383,0.2592645387,0.382,0.1681546907,0.1652742781,2.2909440383,0.2592645387,0.7219717106499999,0.7217303743999999
177,0.263,0.1507680337,-0.1162069811,2.9157725875,0.6430476913,0.244,0.1290891165,0.0593968989,2.8103871752,0.285972881,0.493,0.1644718821,0.0172267176,3.589117192,-0.1981480023,0.493,0.1644718821,0.0172267176,3.589117192,-0.1981480023,0.8820154284499997,0.8706290648499999
178,0.243,0.1401820245,0.1209987923,2.834523234,0.2089194671,0.262,0.1214742771,0.1546349233,2.6950612773,0.054146379,0.495,0.1564448785,0.2727198439,2.6671198331,0.0045051064,0.495,0.1564448785,0.2727198439,2.6671198331,0.0045051064,0.8815778477799998,0.865613165415
179,0.265,0.1558043645,0.0082078634,2.7432377251,0.57685429,0.21,0.1170469991,0.0594023056,2.8549736267,0.4041049359,0.525,0.1757128339,-0.1096933525,2.8564474094,-0.2287962026,0.525,0.1757128339,-0.1096933525,2.8564474094,-0.2287962026,0.8322686206000001,0.82438309205
180,0.265,0.1395528574,0.2549870907,2.7326911003,0.131632595,0.244,0.1395134402,0.0016981745,3.2079894058,0.311386941,0.491,0.1477125587,-0.0122964325,2.5837942284,0.117855735,0.491,0.1477125587,-0.0122964325,2.5837942284,0.117855735,0.8201935774100001,0.763378218545
181,0.242,0.1258411697,-0.1129597452,3.5109146983,0.6476126822,0.297,0.1633738045,-0.0114090038,2.8598181402,0.3784438228,0.461,0.1529019294,-0.0512904109,2.5361759666,0.1020120824,0.461,0.1529019294,-0.0512904109,2.5361759666,0.1020120824,0.7997567074300002,0.7866452102149999
182,0.268,0.1509171958,0.039111853,2.5756748364,0.1161566216,0.292,0.1487817193,-0.0255085077,2.3910745793,0.2100471395,0.44,0.1708800749,0.0721073225,2.8194783261,-0.1539171251,0.44,0.1708800749,0.0721073225,2.8194783261,-0.1539171251,0.8269540896499998,0.8260965218999999
183,0.278,0.1396996779,0.0186783382,2.7497191409,0.417661681,0.234,0.135070352,0.2399084857,2.8926185666,0.5112393412,0.488,0.1801554884,0.035623265,2.4996813646,-0.2308580108,0.488,0.1801554884,0.035623265,2.4996813646,-0.2308580108,0.911996918985,0.9094380788349998
184,0.263,0.1474143819,-0.0021038517,3.5557637143,0.3723453016,0.267,0.1356871401,0.0181036961,2.3181609315,-0.1326485061,0.47,0.1513274595,-0.1097982583,3.3807326329,0.2389335376,0.47,0.1513274595,-0.1097982583,3.3807326329,0.2389335376,0.80160097668,0.7900381862149999
185,0.245,0.1116915395,-0.093377362,2.4126690254,0.0392937332,0.252,0.1506519167,0.0687439027,3.0141902244,0.514394627,0.503,0.1577688182,-0.0864045826,2.9647794891,-0.1105279821,0.503,0.1577688182,-0.0864045826,2.9647794891,-0.1105279821,0.90771417235,0.8980938747000001
186,0.242,0.1297536127,-0.0830594023,2.9620908731,0.3408400794,0.287,0.1418837552,-0.0785215047,2.4121437227,0.0200632864,0.471,0.1595587666,0.0687838671,2.6518547135,0.1549212179,0.471,0.1595587666,0.0687838671,2.6518547135,0.1549212179,0.87504135195,0.8730727820000002
