Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
95,0.228,0.0574108004,0.1045548654,1.4902912621,-0.5053005453,0.328,0.0765245059,-0.043833581,2.1610230225,0.6778070876,0.444,0.0527636238,0.0504451039,1.8008323424,-0.3476794476,0.444,0.0527636238,0.0504451039,1.8008323424,-0.3476794476,0.8452590392499999,0.8260044167000002
96,0.26,0.0282842712,0.1666666667,1.7,-0.0,0.296,0.0496386946,-0.1016949153,2.9432450666,-1.2621071359,0.444,0.0344093011,-0.5853658537,1.9945215486,0.3958703373,0.444,0.0344093011,-0.5853658537,1.9945215486,0.3958703373,0.8873706314499998,0.88656814045
97,0.236,0.0496386946,-0.22236671,1.3240850059,-0.00627914,0.232,0.0601331855,0.0196998124,2.0385699742,-0.0988955201,0.532,0.0348711915,0.0181268882,1.3801939058,-0.507129517,0.532,0.0348711915,0.0181268882,1.3801939058,-0.507129517,0.7736923662500002,0.7718604487999999
98,0.26,0.0848528137,-0.8888888889,1.7,0.0,0.276,0.074188948,-0.9422572178,1.509194159,0.1579875514,0.464,0.0149666295,-0.3768115942,1.8469387755,-0.3436215967,0.464,0.0149666295,-0.3768115942,1.8469387755,-0.3436215967,0.78057236485,0.76278792135
99,0.28,0.0938083152,-0.4056603774,2.0636363636,-0.6396021491,0.344,0.0662117814,-0.355475763,2.2340295168,0.7170091414,0.376,0.0813879598,-0.7395982783,1.341699923,-0.1759331554,0.376,0.0813879598,-0.7395982783,1.341699923,-0.1759331554,0.7722055895550001,0.7717057646500001
100,0.26,0.0987927123,0.2831858407,1.8711367912,-0.477900785,0.232,0.0271293199,-0.4156626506,2.3638941399,0.7500308204,0.508,0.0863481326,0.4308717379,1.351480042,0.2182998618,0.508,0.0863481326,0.4308717379,1.351480042,0.2182998618,0.8372481138049999,0.8302200416549999
101,0.256,0.085229103,-0.4818101154,2.207504512,-0.1718095262,0.304,0.0731026675,-0.7538896747,1.2969450321,0.2329592161,0.44,0.0748331477,0.1666666667,1.2591836735,-0.3436215967,0.44,0.0748331477,0.1666666667,1.2591836735,-0.3436215967,0.92266473726,0.91198035491
102,0.292,0.061449166,0.7619047619,1.4904481471,-0.4071161708,0.208,0.0299332591,0.7297297297,2.1339285714,0.7301958931,0.5,0.0379473319,0.5,1.7592592593,-0.3513641845,0.5,0.0379473319,0.5,1.7592592593,-0.3513641845,0.7148829005499999,0.7037213042500001
103,0.272,0.0324961536,0.2204301075,2.2685950413,-0.1790421687,0.236,0.0598665182,-0.8279569892,2.9410873724,-1.2832119003,0.492,0.0391918359,-1.0157068063,2.4361979167,0.5677202789,0.492,0.0391918359,-1.0157068063,2.4361979167,0.5677202789,0.8197493175,0.8099547460999998
104,0.244,0.0991160935,-0.3796102992,1.4651667392,-0.0603378908,0.308,0.1217209924,-0.3929088278,1.4373836702,0.2727620213,0.448,0.0271293199,-0.3253012048,2.3638941399,-0.7500308204,0.448,0.0271293199,-0.3253012048,2.3638941399,-0.7500308204,0.7641128764149999,0.7605564963499998
105,0.276,0.042708313,0.4904458599,1.7206832872,0.1380231722,0.26,0.0715541753,-0.3174603175,1.6455078125,-0.0786117648,0.464,0.0598665182,-0.8262150221,1.5061383929,-0.0590599619,0.464,0.0598665182,-0.8262150221,1.5061383929,-0.0590599619,0.8335863972,0.7937473650000001
106,0.236,0.042708313,-0.5974729242,2.2746999077,-0.8478566294,0.212,0.0775628777,-0.6691339748,1.2447091444,-0.2312468379,0.552,0.094318609,-0.7186738176,1.359569898,-0.3322581814,0.552,0.094318609,-0.7186738176,1.359569898,-0.3322581814,0.83582980865,0.8302970764500002
107,0.268,0.0271293199,0.0331491713,1.2296786389,0.2115471545,0.26,0.0357770876,-0.75,1.953125,0.6288941187,0.472,0.0530659966,-0.5566835871,2.3622159091,-0.5936004596,0.472,0.0530659966,-0.5566835871,2.3622159091,-0.5936004596,0.8625222666000001,0.8559259889000002
108,0.272,0.024,-0.2977099237,1.3981481481,0.1111111111,0.22,0.0334664011,0.1428571429,2.5,0.7683612489,0.508,0.0299332591,-0.6233766234,2.1339285714,0.7301958931,0.508,0.0299332591,-0.6233766234,2.1339285714,0.7301958931,0.78900884985,0.7843732507000002
109,0.208,0.0299332591,-0.9369369369,2.1339285714,0.7301958931,0.272,0.037094474,0.1207349081,1.509194159,-0.1579875514,0.52,0.055136195,-0.1818181818,1.8351800554,-0.0572744408,0.52,0.055136195,-0.1818181818,1.8351800554,-0.0572744408,0.8409049291549999,0.830578523005
110,0.272,0.0271293199,0.1814159292,1.2296786389,-0.2115471545,0.28,0.0489897949,-0.5769230769,1.9666666667,0.4082482905,0.448,0.0391918359,-0.5384615385,1.1666666667,-0.4082482905,0.448,0.0391918359,-0.5384615385,1.1666666667,-0.4082482905,0.8580053395,0.8495557845999999
111,0.172,0.0545527268,0.7359735974,1.3747832119,-0.1088026982,0.316,0.048,-0.7037552156,2.3096064815,0.6701388889,0.512,0.0688186021,-0.0201511335,1.4295562454,0.0459492356,0.512,0.0688186021,-0.0201511335,1.4295562454,0.0459492356,0.8621683580499999,0.8587579053000001
112,0.236,0.0571314274,0.1713014461,1.664071511,0.2018050709,0.248,0.0483321839,-0.6439909297,1.323043723,-0.3877276903,0.516,0.0637495098,0.0437601297,2.4459358919,-0.9293262752,0.516,0.0637495098,0.0437601297,2.4459358919,-0.9293262752,0.806723318325,0.799166454625
113,0.308,0.016,-0.0563380282,2.078125,-0.84375,0.152,0.037094474,-0.3420427553,2.4826933478,0.9704949588,0.54,0.045607017,-0.4615384615,2.5,-0.6071940134,0.54,0.045607017,-0.4615384615,2.5,-0.6071940134,0.8252275964100001,0.8247006916
114,0.236,0.0149666295,-0.1111111111,1.8469387755,0.3436215967,0.264,0.0463033476,0.3449781659,2.5997995099,-0.8238983939,0.5,0.0521536192,0.4444444444,2.8460207612,1.2181208646,0.5,0.0521536192,0.4444444444,2.8460207612,1.2181208646,0.8482374129000002,0.83027300645
115,0.248,0.0601331855,-0.8762677485,1.4512099616,0.5403933775,0.256,0.0624819974,-0.3735558408,1.3553480247,0.2644696208,0.496,0.042708313,-0.2372188139,3.1057248384,1.3703729243,0.496,0.042708313,-0.2372188139,3.1057248384,1.3703729243,0.8383002743600001,0.82734475296
116,0.336,0.0445421149,-0.4620355412,2.0793444329,-0.6170311183,0.208,0.016,-0.338028169,2.078125,-0.84375,0.456,0.0557135531,-0.3679245283,2.6687745775,1.0391889224,0.456,0.0557135531,-0.3679245283,2.6687745775,1.0391889224,0.7391120022500001,0.7367674735
117,0.308,0.024,0.0458015267,1.3981481481,-0.1111111111,0.26,0.045607017,0.08,2.1449704142,0.8095920178,0.432,0.0483321839,0.0102389078,2.8430287108,-1.1427763503,0.432,0.0483321839,0.0102389078,2.8430287108,-1.1427763503,0.7873579193,0.7872174712
118,0.248,0.123028452,-0.2419631376,2.2824510904,0.038355486,0.256,0.0585149554,-0.5675057208,1.3093283256,-0.0900800147,0.496,0.0773563184,0.1057797165,2.3343675827,0.1518080972,0.496,0.0773563184,0.1057797165,2.3343675827,0.1518080972,0.8076559726499999,0.8049653516499999
119,0.196,0.0833306666,-0.6390041494,2.4012083501,-0.2070481003,0.268,0.0466476152,-0.0469667319,1.5469290657,-0.1097086537,0.536,0.1127120224,-0.4507154213,2.1027384223,-0.1560786433,0.536,0.1127120224,-0.4507154213,2.1027384223,-0.1560786433,0.79039581605,0.7887505904000001
120,0.232,0.0601331855,-0.6369313113,2.5084579842,0.7841001948,0.288,0.0483321839,-0.3016528926,2.5052542691,-0.8978957038,0.48,0.04,-0.6315789474,2.05,0.0,0.48,0.04,-0.6315789474,2.05,0.0,0.8803816754100001,0.86889415596
121,0.22,0.0489897949,-0.2307692308,1.9666666667,-0.4082482905,0.248,0.064,0.1447368421,2.078125,0.84375,0.532,0.1077775487,-0.0042347247,1.7745486419,-0.4695928871,0.532,0.1077775487,-0.0042347247,1.7745486419,-0.4695928871,0.8213750941550002,0.8180330518000002
122,0.228,0.064,-0.8721872187,1.4509887695,0.2211914062,0.324,0.032,-0.6021126761,1.4189453125,-0.03515625,0.448,0.0515363949,-0.3892445583,1.984395413,-0.7265891066,0.448,0.0515363949,-0.3892445583,1.984395413,-0.7265891066,0.7851663895500002,0.7843682164
123,0.28,0.045607017,-0.2307692308,1.4349112426,-0.0,0.228,0.0601331855,-0.3782337199,2.5084579842,-0.7841001948,0.492,0.0391918359,-0.6454352442,2.4361979167,0.5677202789,0.492,0.0391918359,-0.6454352442,2.4361979167,0.5677202789,0.80638631572,0.8002963812999999
124,0.22,0.0521536192,0.0555555556,1.6003460208,0.4060402882,0.22,0.045607017,0.1363636364,1.4349112426,-0.0,0.56,0.0876356092,0.2666666667,1.5625,0.1141088661,0.56,0.0876356092,0.2666666667,1.5625,0.1141088661,0.81633870537,0.8101257438199999
125,0.228,0.0574108004,-0.2163561077,2.6779621076,-1.114096383,0.228,0.0466476152,-0.5458579882,1.5469290657,-0.1097086537,0.544,0.0496386946,-0.0422343324,2.0324675325,-0.621634858,0.544,0.0496386946,-0.0422343324,2.0324675325,-0.621634858,0.92380153266,0.9209472823
126,0.232,0.0676461381,-0.8850658858,1.4812704778,0.0980007258,0.232,0.074404301,0.0576102418,2.1066691169,0.6656337191,0.536,0.0773563184,0.162479062,1.4078326518,0.0273752306,0.536,0.0773563184,0.162479062,1.4078326518,0.0273752306,0.8010698748999998,0.7937017521499998
127,0.24,0.0357770876,-0.5714285714,1.953125,0.6288941187,0.216,0.0585149554,-0.2817258883,2.5670800943,0.6765584081,0.544,0.0906862724,-0.5298087739,2.4253281655,-0.8897137657,0.544,0.0906862724,-0.5298087739,2.4253281655,-0.8897137657,0.8522253524999999,0.84208625
128,0.316,0.032,0.2211055276,1.4189453125,0.03515625,0.264,0.0624819974,-0.2264150943,2.6453238377,0.994909526,0.42,0.0606630036,-0.6904761905,1.4413988658,0.1290092231,0.42,0.0606630036,-0.6904761905,1.4413988658,0.1290092231,0.8686894876,0.8632684334
129,0.248,0.0466476152,0.2307692308,1.6280276817,0.3631734744,0.308,0.0688186021,-0.5141955836,1.4295562454,-0.0459492356,0.444,0.0823650411,0.1244788565,1.9266865433,0.4927443137,0.444,0.0823650411,0.1244788565,1.9266865433,0.4927443137,0.8145706983500001,0.80929070595
130,0.288,0.0411825206,-0.1410788382,2.0685297259,-0.4068404933,0.284,0.0708801806,-0.0853976532,2.3648221023,0.239392066,0.428,0.0815843122,-0.0928433269,2.5224898299,-0.8549437766,0.428,0.0815843122,-0.0928433269,2.5224898299,-0.8549437766,0.7785913045600001,0.7778156639
131,0.24,0.0737563557,-0.4745762712,2.7724913495,1.1484553649,0.264,0.0906862724,-0.9637750238,2.4525806598,0.5004639932,0.496,0.0527636238,0.6258503401,2.3953626635,-0.9593861448,0.496,0.0527636238,0.6258503401,2.3953626635,-0.9593861448,0.8620918707499999,0.8561960516500001
132,0.232,0.0271293199,0.1988950276,1.2296786389,-0.2115471545,0.284,0.0557135531,-0.7816091954,1.4252843023,-0.0399688047,0.484,0.0708801806,-0.5939597315,1.7075946286,-0.0841107259,0.484,0.0708801806,-0.5939597315,1.7075946286,-0.0841107259,0.74830754215,0.7462867364
133,0.188,0.0299332591,-0.5760869565,2.1339285714,0.7301958931,0.28,0.0473286383,0.2222222222,2.1683673469,-0.5433134495,0.532,0.037094474,-0.0236220472,2.9694429421,-1.2864700617,0.532,0.037094474,-0.0236220472,2.9694429421,-1.2864700617,0.8452325373499999,0.8395528029499999
134,0.212,0.0844748483,-0.0714285714,2.2532224658,-0.0707085516,0.232,0.0448998886,0.3926247289,1.2422524565,-0.1315095,0.556,0.0571314274,-0.4516129032,1.664071511,0.2018050709,0.556,0.0571314274,-0.4516129032,1.664071511,0.2018050709,0.798398532255,0.794076646455
135,0.26,0.0692820323,-0.5714285714,1.45,0.2886751346,0.276,0.0293938769,0.1798941799,1.5781893004,0.3477670622,0.464,0.0557135531,-0.918767507,1.3296312042,0.2931045678,0.464,0.0557135531,-0.918767507,1.3296312042,0.2931045678,0.8791528279499998,0.8695437328000001
136,0.276,0.0585149554,-0.5180265655,2.3050484758,-0.2817396204,0.252,0.0430813185,-1.0618556701,1.7636741974,0.403407114,0.472,0.061449166,-0.706231454,2.1368141339,0.834091667,0.472,0.061449166,-0.706231454,2.1368141339,0.834091667,0.76065020715,0.7550181214
137,0.284,0.0149666295,0.5588235294,1.8469387755,-0.3436215967,0.164,0.0407921561,-0.2301587302,1.9556213018,-0.2715454179,0.552,0.037094474,-0.6314553991,1.509194159,-0.1579875514,0.552,0.037094474,-0.6314553991,1.509194159,-0.1579875514,0.6007819729449999,0.59602619915
138,0.236,0.0463033476,0.2233009709,2.1988193362,-0.3365218792,0.3,0.0565685425,0.0,2.2625,0.7954951288,0.464,0.0527636238,0.206231454,1.8008323424,-0.3476794476,0.464,0.0527636238,0.206231454,1.8008323424,-0.3476794476,0.8760686994000002,0.86850478435
139,0.248,0.0574108004,-0.1738148984,3.0172966349,1.3210869679,0.324,0.0637495098,0.3109869646,1.9437348875,-0.4046348854,0.428,0.0299332591,-0.3768115942,1.8469387755,-0.3436215967,0.428,0.0299332591,-0.3768115942,1.8469387755,-0.3436215967,0.8336187326700001,0.82905152937
140,0.3,0.0473286383,0.5833333333,2.1683673469,-0.5433134495,0.196,0.0542586399,-0.6270337922,1.53981569,0.5120402716,0.504,0.0557135531,0.1169853768,2.6687745775,-1.0391889224,0.504,0.0557135531,0.1169853768,2.6687745775,-1.0391889224,0.695444918305,0.6932846207500001
141,0.224,0.0233238076,-0.5671641791,1.6280276817,0.3631734744,0.264,0.0637495098,0.343575419,1.4415338831,0.484672555,0.512,0.0652380257,0.1666666667,2.0504550851,-0.7136388703,0.512,0.0652380257,0.1666666667,2.0504550851,-0.7136388703,0.7819621850299999,0.77935347598
142,0.224,0.048,-0.9465648855,1.3981481481,0.1111111111,0.284,0.0344093011,0.3220338983,1.9945215486,0.3958703373,0.492,0.0545527268,-0.0231023102,1.3747832119,-0.1088026982,0.492,0.0545527268,-0.0231023102,1.3747832119,-0.1088026982,0.7370229746150001,0.7139548721600001
143,0.268,0.0448998886,-0.0303687636,1.2422524565,0.1315095,0.26,0.0438178046,-0.9333333333,1.5625,-0.1141088661,0.472,0.0805977667,-0.4406099518,1.5460336334,-0.1474206282,0.472,0.0805977667,-0.4406099518,1.5460336334,-0.1474206282,0.8056855698,0.7956133059000001
144,0.344,0.0585149554,-0.2379110251,3.1697528168,1.4316972546,0.208,0.0515363949,-0.1016949153,2.4634199448,-0.446052772,0.448,0.024,-0.3362068966,1.3981481481,-0.1111111111,0.448,0.024,-0.3362068966,1.3981481481,-0.1111111111,0.7164298632849999,0.7061272302999999
145,0.316,0.0611882342,-0.1478420569,1.7145518299,-0.355355732,0.192,0.0574108004,-0.5009746589,2.4234612122,-0.1034952924,0.492,0.1024499878,-0.573816156,2.4610815735,0.9995358831,0.492,0.1024499878,-0.573816156,2.4610815735,0.9995358831,0.7364603733099999,0.7361848723500002
146,0.24,0.0606630036,0.4285714286,2.1219281664,0.3870276692,0.24,0.045607017,0.08,2.1449704142,0.8095920178,0.52,0.0681175455,-0.1904761905,2.3335315101,0.7289630311,0.52,0.0681175455,-0.1904761905,2.3335315101,0.7289630311,0.7906611056000001,0.7736910833499999
147,0.28,0.0282842712,0.2,1.7,-0.0,0.24,0.0126491106,0.0,2.5,0.0,0.48,0.0252982213,0.0,1.5625,-0.5929270613,0.48,0.0252982213,0.0,1.5625,-0.5929270613,0.8496412656000002,0.8400301999500002
148,0.3,0.0334664011,-0.7,1.2755102041,0.2561204163,0.268,0.0271293199,-0.0180995475,2.3638941399,-0.7500308204,0.432,0.0530659966,-0.4259927798,1.432463843,-0.2081456157,0.432,0.0530659966,-0.4259927798,1.432463843,-0.2081456157,0.7973745027,0.7958242945999999
149,0.264,0.0293938769,-0.5598290598,1.5781893004,-0.3477670622,0.296,0.0685857128,-0.0955518946,1.9580036096,-0.6629571364,0.44,0.0748331477,-0.5303030303,1.2591836735,0.3436215967,0.44,0.0748331477,-0.5303030303,1.2591836735,0.3436215967,0.6884511504649999,0.6852946945649999
150,0.268,0.0545527268,-0.8729372937,1.3747832119,0.1088026982,0.236,0.0512249939,-0.6170500677,1.6140690065,-0.2056922718,0.496,0.0195959179,0.1025641026,2.7291666667,-0.8675276172,0.496,0.0195959179,0.1025641026,2.7291666667,-0.8675276172,0.7955144132499998,0.7915569875
151,0.268,0.0601331855,0.1191066998,1.5216931631,-0.2543027659,0.192,0.0271293199,-0.3053097345,2.9310018904,-1.1731251294,0.54,0.0521536192,0.2222222222,2.223183391,-0.0,0.54,0.0521536192,0.2222222222,2.223183391,-0.0,0.8465278988,0.8404656156
152,0.268,0.074404301,-0.0056746532,2.4073808012,0.7327564471,0.28,0.0505964426,0.6086956522,1.26953125,-0.222347648,0.452,0.098468269,0.1046011255,2.1698362906,-0.0406222232,0.452,0.098468269,0.1046011255,2.1698362906,-0.0406222232,0.7414069780499999,0.6764521929499999
153,0.28,0.0489897949,-0.7586206897,1.9666666667,0.4082482905,0.308,0.0391918359,-0.1020881671,2.4361979167,1.0269996057,0.412,0.0601331855,-0.163410302,2.0385699742,-0.0988955201,0.412,0.0601331855,-0.163410302,2.0385699742,-0.0988955201,0.8034360858000001,0.8023978378500001
154,0.276,0.0233238076,-0.7910447761,1.6280276817,-0.3631734744,0.256,0.1046135746,-0.4244339126,2.206089053,0.1133662545,0.468,0.089977775,-0.2595419847,2.3935774657,-0.249864074,0.468,0.089977775,-0.2595419847,2.3935774657,-0.249864074,0.85096509535,0.8500889495499999
155,0.244,0.0557135531,-0.5633074935,1.5209374004,-0.3730421773,0.32,0.0848528137,-0.5555555556,1.7,0.0,0.436,0.0344093011,-0.5311653117,2.6519357195,1.017952296,0.436,0.0344093011,-0.5311653117,2.6519357195,1.017952296,0.8108165278499999,0.8070228691999999
156,0.3,0.0357770876,0.2,1.953125,-0.6288941187,0.176,0.0496386946,-0.0449927431,2.0324675325,0.621634858,0.524,0.0344093011,-0.0632183908,1.9945215486,0.3958703373,0.524,0.0344093011,-0.0632183908,1.9945215486,0.3958703373,0.8560371828600001,0.85199500175
157,0.228,0.0430813185,-0.2521891419,1.7636741974,-0.403407114,0.188,0.0688186021,-0.7749825297,1.9226168736,-0.2226770648,0.584,0.0708801806,-0.7277992278,2.2187715526,-0.7311163096,0.584,0.0708801806,-0.7277992278,2.2187715526,-0.7311163096,0.8633061139999999,0.8584578517499999
158,0.22,0.0473286383,0.2222222222,2.1683673469,0.5433134495,0.332,0.0844748483,-0.5397045245,1.4207102496,0.1203956419,0.448,0.1024499878,-0.0141433623,1.9591482005,0.60743499,0.448,0.1024499878,-0.0141433623,1.9591482005,0.60743499,0.83607879555,0.8330513288999999
159,0.28,0.0438178046,0.3913043478,1.5625,0.1141088661,0.4,0.0903327183,0.7424242424,1.3465974625,0.0651187416,0.32,0.0565685425,0.8,2.2625,-0.7954951288,0.32,0.0565685425,0.8,2.2625,-0.7954951288,0.7741382850999999,0.75056418115
160,0.244,0.0624819974,0.2313664596,1.8390889546,0.2077975592,0.232,0.0627375486,0.091392136,1.245984533,-0.0948589744,0.524,0.1091054536,0.5610593428,1.9097077697,-0.0422793094,0.524,0.1091054536,0.5610593428,1.9097077697,-0.0422793094,0.7834914176500001,0.78131921025
161,0.276,0.0731026675,-0.2474849095,2.1037147262,-0.2329592161,0.272,0.0430813185,-0.496350365,1.7636741974,0.403407114,0.452,0.0324961536,0.1925465839,2.2685950413,-0.1790421687,0.452,0.0324961536,0.1925465839,2.2685950413,-0.1790421687,0.8204095607549998,0.818479722
162,0.34,0.0809938269,-0.9090909091,2.0597858418,-0.7588654218,0.236,0.079397733,-0.398655636,2.3914684738,0.9344459927,0.424,0.0697423831,0.0353460972,2.5196069945,0.2569607151,0.424,0.0697423831,0.0353460972,2.5196069945,0.2569607151,0.7468422740599999,0.7464161064499999
163,0.236,0.0624819974,0.1960580913,1.3553480247,0.2644696208,0.22,0.0839047079,-0.1666666667,2.8305785124,1.1701586323,0.544,0.0915641851,-0.2807219662,1.4246401725,-0.1290547595,0.544,0.0915641851,-0.2807219662,1.4246401725,-0.1290547595,0.5558718276,0.4953464963
164,0.232,0.0299332591,0.347826087,1.8469387755,0.3436215967,0.256,0.08428523,-0.5313067151,2.5743243243,-1.0145729387,0.512,0.0992773892,-0.3150195059,2.7495467195,1.1416261375,0.512,0.0992773892,-0.3150195059,2.7495467195,1.1416261375,0.8165629019499999,0.8081106033
165,0.244,0.0708801806,-0.1719939117,2.8759990263,1.2099004415,0.24,0.0505964426,-0.4285714286,1.5625,0.5929270613,0.516,0.0708801806,-0.4653243848,1.7075946286,0.0841107259,0.516,0.0708801806,-0.4653243848,1.7075946286,0.0841107259,0.7523963195500002,0.7484913452499999
166,0.22,0.0593295879,-0.2790697674,2.2830578512,-0.4596817244,0.196,0.0585149554,-0.3636363636,1.8333915626,-0.569229029,0.584,0.0387814389,-0.5329512894,1.5439112721,0.0460847791,0.584,0.0387814389,-0.5329512894,1.5439112721,0.0460847791,0.7146585155400001,0.69515904221
167,0.316,0.0662117814,-0.3074957411,2.6655921999,1.0688992367,0.28,0.0748331477,-0.3777777778,1.993877551,-0.3436215967,0.404,0.0889044431,-0.202639421,1.9998770673,-0.3786989157,0.404,0.0889044431,-0.202639421,1.9998770673,-0.3786989157,0.79972674065,0.7996427671
168,0.256,0.032,0.0725806452,2.5908203125,-0.55078125,0.232,0.024,0.1984732824,1.3981481481,0.1111111111,0.512,0.0271293199,-1.0165745856,1.2296786389,-0.2115471545,0.512,0.0271293199,-1.0165745856,1.2296786389,-0.2115471545,0.8386502441449999,0.8171022687149998
169,0.296,0.088,-0.4241422075,2.3074414316,-0.7674680691,0.284,0.048,-0.9532554257,1.615162037,0.5451388889,0.42,0.0521536192,0.1666666667,1.6003460208,0.4060402882,0.42,0.0521536192,0.1666666667,1.6003460208,0.4060402882,0.859128586,0.8569751050000001
170,0.288,0.085416626,0.1290691034,1.2748730379,-0.1226188003,0.276,0.0585149554,-0.8319838057,1.8333915626,-0.569229029,0.436,0.0527636238,0.2577675489,1.8008323424,0.3476794476,0.436,0.0527636238,0.2577675489,1.8008323424,0.3476794476,0.73683445345,0.7327932265499999
171,0.22,0.0593295879,0.75,1.291322314,0.2758090346,0.188,0.0601331855,0.2190669371,2.5789411857,1.0701908065,0.592,0.0483321839,-0.036036036,1.323043723,0.3877276903,0.592,0.0483321839,-0.036036036,1.323043723,0.3877276903,0.8180958435800001,0.8178378619999999
172,0.316,0.0463033476,-0.5821256039,1.3968589886,0.2436882574,0.232,0.064,0.0665993946,1.4509887695,-0.2211914063,0.452,0.1008761617,-0.131037781,1.39584075,0.1511286984,0.452,0.1008761617,-0.131037781,1.39584075,0.1511286984,0.9148012019,0.9052202733
173,0.284,0.0407921561,0.2105263158,1.3731508876,0.1527442976,0.204,0.0293938769,-0.3675213675,2.8127572016,1.1642636432,0.512,0.0391918359,0.109947644,2.4361979167,0.5677202789,0.512,0.0391918359,0.109947644,2.4361979167,0.5677202789,0.833821745105,0.8309996206549999
174,0.212,0.085416626,-0.5550239234,2.2746999077,-0.8478566294,0.272,0.0545527268,-0.0814249364,1.8950745751,-0.7001217104,0.516,0.0773563184,-0.675041876,1.4078326518,0.0273752306,0.516,0.0773563184,-0.675041876,1.4078326518,0.0273752306,0.8419230371649998,0.8361681382650001
175,0.252,0.0411825206,-0.846473029,2.0685297259,0.4068404933,0.292,0.0483321839,0.0249433107,1.8297053856,-0.1224403232,0.456,0.0708801806,0.5169082126,2.8759990263,-1.2099004415,0.456,0.0708801806,0.5169082126,2.8759990263,-1.2099004415,0.8667350737499999,0.8574588181499999
176,0.324,0.0773563184,0.1412520064,1.4078326518,-0.0273752306,0.22,0.0334664011,0.1428571429,2.5,0.7683612489,0.456,0.0585149554,-0.131898971,2.3312516377,0.772388211,0.456,0.0585149554,-0.131898971,2.3312516377,0.772388211,0.7219717106499999,0.7217303743999999
177,0.316,0.0265329983,0.0287769784,2.2169421488,0.3700366502,0.184,0.042708313,-0.0299625468,2.2746999077,0.8478566294,0.5,0.0505964426,-0.1739130435,1.26953125,-0.222347648,0.5,0.0505964426,-0.1739130435,1.26953125,-0.222347648,0.8820154284499997,0.8706290648499999
178,0.228,0.0545527268,0.2904290429,1.9991328477,-0.3642525115,0.276,0.0571314274,-0.0849772382,1.664071511,0.2018050709,0.496,0.0407921561,-0.5895953757,2.7045118343,-1.0013237284,0.496,0.0407921561,-0.5895953757,2.7045118343,-1.0013237284,0.8815778477799998,0.865613165415
179,0.232,0.0411825206,-0.1772853186,1.3209327163,0.1319482681,0.24,0.04,0.1818181818,2.05,0.0,0.528,0.0722218803,0.0898345154,2.1690880349,0.0825676396,0.528,0.0722218803,0.0898345154,2.1690880349,0.0825676396,0.8322686206000001,0.82438309205
180,0.22,0.045607017,0.2727272727,2.1449704142,-0.8095920178,0.244,0.0366606056,-0.7064439141,2.2295918367,-0.685827655,0.536,0.0731026675,-0.2775330396,3.104109147,1.3889087439,0.536,0.0731026675,-0.2775330396,3.104109147,1.3889087439,0.8201935774100001,0.763378218545
181,0.232,0.0530659966,-0.6305655836,2.3622159091,-0.5936004596,0.288,0.0448998886,-0.1111111111,1.8469387755,0.3436215967,0.48,0.0473286383,0.1481481481,2.1683673469,0.5433134495,0.48,0.0473286383,0.1481481481,2.1683673469,0.5433134495,0.7997567074300002,0.7866452102149999
182,0.28,0.045607017,0.3,2.5,-0.6071940134,0.252,0.0574108004,0.3670150987,1.4902912621,0.5053005453,0.468,0.0785875308,0.7800237812,2.0239603748,0.5506549315,0.468,0.0785875308,0.7800237812,2.0239603748,0.5506549315,0.8269540896499998,0.8260965218999999
183,0.24,0.0334664011,-0.0714285714,2.5,-0.7683612489,0.268,0.0483321839,-0.6966966967,1.8297053856,0.1224403232,0.492,0.056,-0.5338427948,1.9380466472,-0.5160349854,0.492,0.056,-0.5338427948,1.9380466472,-0.5160349854,0.911996918985,0.9094380788349998
184,0.256,0.0387814389,-0.940874036,1.815527388,0.6122692079,0.288,0.0430813185,-0.3047285464,1.7636741974,-0.403407114,0.456,0.0407921561,-0.4566115702,2.7045118343,-1.0013237284,0.456,0.0407921561,-0.4566115702,2.7045118343,-1.0013237284,0.80160097668,0.7900381862149999
185,0.216,0.079397733,-0.1335721597,2.6001829473,0.819366437,0.28,0.04,0.5454545455,2.05,-0.0,0.504,0.080399005,-0.5244865719,1.7158366827,-0.2571333729,0.504,0.080399005,-0.5244865719,1.7158366827,-0.2571333729,0.90771417235,0.8980938747000001
186,0.276,0.0344093011,-0.678200692,2.6519357195,1.017952296,0.252,0.049959984,-1.1314741036,2.5103550296,-1.0038803489,0.472,0.0785875308,-1.201986755,2.2414158769,0.280074491,0.472,0.0785875308,-1.201986755,2.2414158769,0.280074491,0.87504135195,0.8730727820000002
187,0.204,0.0463033476,-0.7431192661,1.3968589886,-0.2436882574,0.228,0.0587877538,-0.6452991453,1.5781893004,-0.3477670622,0.568,0.0411825206,-0.5665236052,1.7481310075,-0.6817327185,0.568,0.0411825206,-0.5665236052,1.7481310075,-0.6817327185,0.91618464655,0.9039096784
188,0.196,0.0611882342,0.1414141414,2.1747753671,0.5665577237,0.348,0.0466476152,0.2696629213,1.6280276817,0.3631734744,0.456,0.0637495098,-0.1312026913,3.0039370079,1.2939423257,0.456,0.0637495098,-0.1312026913,3.0039370079,1.2939423257,0.83641881055,0.8303745048
