Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
186,0.311,0.0450998891,0.4446105546,1.3105336129,0.1315990651,0.212,0.024,-0.4606146238,2.3882740162,0.0568576389,0.477,0.0427317212,0.1425459073,1.2550016855,-0.1379502619,0.477,0.0427317212,0.1425459073,1.2550016855,-0.1379502619,0.87504135195,0.8730727820000002
187,0.23,0.0320936131,0.0947368421,1.5951079272,-0.4946088922,0.384,0.0222261108,-0.1878565607,1.9998770673,0.3786989157,0.386,0.0485180379,0.0724335591,2.3267761665,0.2338819565,0.386,0.0485180379,0.0724335591,2.3267761665,0.2338819565,0.91618464655,0.9039096784
188,0.237,0.0220454077,0.086059744,1.9338261444,0.0677613761,0.286,0.0205912603,0.0254837187,1.9266865433,0.4927443137,0.477,0.0391918359,0.1184949173,1.9528757731,-0.7553988753,0.477,0.0391918359,0.1184949173,1.9528757731,-0.7553988753,0.83641881055,0.8303745048
189,0.262,0.0231516738,-0.0775370582,2.4024420806,-0.9326877946,0.309,0.0217715411,-0.9310523587,1.7755434492,-0.2569839542,0.429,0.0411582313,-0.5506405608,2.7301169904,0.9115911781,0.429,0.0411582313,-0.5506405608,2.7301169904,0.9115911781,0.8765064360049999,0.8755170077000001
190,0.247,0.0312409987,0.158121411,2.5240736697,-0.8990786441,0.281,0.0335261092,0.2132227373,2.5787825635,-0.8531089394,0.472,0.0287402157,-0.7729083665,1.4101653876,0.1278885597,0.472,0.0287402157,-0.7729083665,1.4101653876,0.1278885597,0.7985467886999998,0.7900957862
191,0.243,0.0174928557,0.0399737877,2.4482250417,-0.0851888397,0.249,0.0222261108,0.3113284434,1.9998770673,0.3786989157,0.508,0.0143527001,-0.1257309942,2.6779621076,1.114096383,0.508,0.0143527001,-0.1257309942,2.6779621076,1.114096383,0.7727725665499999,0.7668181467499998
192,0.295,0.0288097206,-0.3111111111,2.8193496879,-1.185593814,0.254,0.0312089731,0.0489944373,2.5691827347,0.7467051667,0.451,0.0411582313,-0.2334861149,2.2734737089,0.4308823779,0.451,0.0411582313,-0.2334861149,2.2734737089,0.4308823779,0.8009203401999999,0.79714608845
193,0.252,0.0348711915,0.0889830508,1.7957063712,-0.0543353054,0.246,0.0162480768,0.0498442368,2.2685950413,-0.1790421687,0.502,0.0231516738,0.1048034934,2.5997995099,-0.8238983939,0.502,0.0231516738,0.1048034934,2.5997995099,-0.8238983939,0.7863540735,0.7719707454499999
194,0.258,0.0269443872,-1.209653092,2.4439018282,-0.7456435718,0.289,0.0305614136,-0.1102719033,2.412182641,0.3285412567,0.453,0.0364142829,0.0330867242,2.7889375729,-0.9855165325,0.453,0.0364142829,0.0330867242,2.7889375729,-0.9855165325,0.73798987717,0.7335305739499999
195,0.254,0.0152970585,-0.0574948665,1.2543282928,0.3989370954,0.242,0.0274954542,-0.3484486874,2.2295918367,0.685827655,0.504,0.0336749165,-0.1128131195,2.8752787809,-1.1135099479,0.504,0.0336749165,-0.1128131195,2.8752787809,-1.1135099479,0.85549563569,0.82979100664
196,0.254,0.0406693988,-0.692973137,1.3247727469,-0.1495825922,0.229,0.0292232784,-0.8268359021,1.5014095399,-0.403178632,0.517,0.0696132171,-0.7523364486,1.3781550586,0.2607592537,0.517,0.0696132171,-0.7523364486,1.3781550586,0.2607592537,0.69378130825,0.6549668278199999
197,0.276,0.0058309519,0.1791044776,1.6280276817,0.3631734744,0.205,0.0324037035,-0.2732919255,2.080952381,0.5731267284,0.519,0.0335261092,-0.2452399086,2.3964140525,-0.6754177158,0.519,0.0335261092,-0.2452399086,2.3964140525,-0.6754177158,0.8262078466,0.8217539550000001
198,0.255,0.0089442719,0.0,1.953125,0.6288941187,0.243,0.030757113,0.2840320301,2.2355193113,-0.6054392843,0.502,0.0231516738,0.3663739021,1.9012168634,0.5178375469,0.502,0.0231516738,0.3663739021,1.9012168634,0.5178375469,0.87049376295,0.8596303166
199,0.255,0.0141421356,-1.0,1.7,0.0,0.28,0.0309838668,0.0699300699,1.5543619792,-0.0655583118,0.465,0.032249031,0.4137931034,2.052977071,-0.6574437254,0.465,0.032249031,0.4137931034,2.052977071,-0.6574437254,0.8468360871500001,0.84109528755
200,0.253,0.0289136646,-0.0896501458,2.4590382546,-0.9918986834,0.255,0.0238746728,-0.0087719298,2.5,-0.3086291956,0.492,0.0206397674,-0.8417231365,1.2724657806,-0.2688642588,0.492,0.0206397674,-0.8417231365,1.2724657806,-0.2688642588,0.8125713673749999,0.8083211072750001
201,0.274,0.0285306852,0.463750749,2.1569131115,-0.6063560744,0.169,0.0276405499,-0.4729690662,2.6051437735,0.9597781479,0.557,0.0478121324,-0.0512782839,2.5488101717,-0.43252181,0.557,0.0478121324,-0.0512782839,2.5488101717,-0.43252181,0.826104575025,0.8219862764250001
202,0.269,0.0326190129,-0.1348555816,2.2229669569,0.0783135679,0.245,0.0089442719,-0.75,1.953125,0.6288941187,0.486,0.0349857114,-0.2481962482,1.7946302704,0.3071281852,0.486,0.0349857114,-0.2481962482,1.7946302704,0.3071281852,0.89442879905,0.8861458409999999
203,0.269,0.0152970585,0.2645241038,2.1747753671,0.5665577237,0.289,0.0276405499,-0.6841552991,1.2236026973,0.3631132247,0.442,0.0254165301,-0.3026571614,1.9299571548,-0.5075802545,0.442,0.0254165301,-0.3026571614,1.9299571548,-0.5075802545,0.8670871387,0.8606458615999998
204,0.238,0.0342928564,-0.333395627,1.8128817854,0.6723301839,0.288,0.0150332964,0.1176470588,2.5789411857,-1.0701908065,0.474,0.0386522962,-0.3654919037,1.530101665,-0.1565808356,0.474,0.0386522962,-0.3654919037,1.530101665,-0.1565808356,0.7582514516999999,0.7368277948499999
205,0.236,0.0198494332,-0.3598759049,3.0871833853,1.3671451224,0.229,0.0188148877,0.4218551461,1.6071531169,-0.4071784569,0.535,0.0126491106,-0.75,1.5625,0.5929270613,0.535,0.0126491106,-0.75,1.5625,0.5929270613,0.7813580037550001,0.7783030979
206,0.258,0.0376297754,0.068627451,2.4689744326,-0.8575971039,0.246,0.0255734237,0.0383426098,2.4039362568,-0.1158743071,0.496,0.0339705755,-0.2678758284,2.7271595445,1.0946367964,0.496,0.0339705755,-0.2678758284,2.7271595445,1.0946367964,0.914358314755,0.901872662505
207,0.446,0.0390384426,-0.3169045495,1.560496621,-0.0310616496,0.21,0.03,-0.4444444444,1.7537037037,0.1111111111,0.344,0.0096953597,-0.0601719198,1.4081032141,-0.3752617726,0.344,0.0096953597,-0.0601719198,1.4081032141,-0.3752617726,0.8519958478200002,0.8383544025099999
208,0.241,0.01356466,0.1346153846,1.9651465028,-0.1514485311,0.268,0.0153622915,-0.0123784262,2.5246337259,-0.9035993059,0.491,0.0058309519,-0.7455621302,1.6280276817,0.3631734744,0.491,0.0058309519,-0.7455621302,1.6280276817,0.3631734744,0.76892399277,0.76527235785
209,0.268,0.0278567766,-0.4832285115,2.190509087,-0.6261779404,0.238,0.0289136646,-0.4297862002,1.8409205375,0.497438679,0.494,0.0358329457,-0.1218364698,2.8933458526,-1.2404394118,0.494,0.0358329457,-0.1218364698,2.8933458526,-1.2404394118,0.86764405785,0.8539802512000001
210,0.227,0.0233666429,-0.5467266367,1.9153685143,0.3931593096,0.266,0.0159373775,0.1715976331,1.3299336599,-0.1823080253,0.507,0.0342928564,-0.2465889357,2.0523653339,-0.5086737992,0.507,0.0342928564,-0.2465889357,2.0523653339,-0.5086737992,0.8061418132549999,0.799781482255
211,0.253,0.0252190404,-0.865942029,1.662839682,0.0576084642,0.277,0.0215870331,0.0349781387,2.4290463998,0.6656356441,0.47,0.0387298335,-0.4810996564,2.9646666667,-1.2651745598,0.47,0.0387298335,-0.4810996564,2.9646666667,-1.2651745598,0.73373369455,0.7207664567499998
212,0.239,0.0198494332,0.7329376855,2.3914684738,0.9344459927,0.244,0.0182756669,-0.0667086218,3.104109147,1.3889087439,0.517,0.0227156334,-0.0669908158,1.2218766901,-0.2477547899,0.517,0.0227156334,-0.0669908158,1.2218766901,-0.2477547899,0.7364923080500001,0.71898016645
213,0.227,0.0290860791,-0.0154241645,1.4081032141,-0.3752617726,0.216,0.0281780056,-0.3678877631,2.8679231516,1.2019664594,0.557,0.048641546,-0.2290583478,1.804494712,-0.0239299519,0.557,0.048641546,-0.2290583478,1.804494712,-0.0239299519,0.7897153571500002,0.7885463404
214,0.249,0.0327719392,0.0404775772,1.8917792828,0.214449713,0.29,0.02,0.15,2.05,-0.0,0.461,0.0315277655,0.2897165458,1.5331850256,-0.0513105261,0.461,0.0315277655,0.2897165458,1.5331850256,-0.0513105261,0.8891005622550001,0.8782755436050002
215,0.226,0.018,0.076590488,1.855395519,0.4032921811,0.282,0.0480208288,-0.5220557636,2.0385829342,-0.6677501367,0.492,0.054277067,-0.5106491519,1.7786324928,0.2790239726,0.492,0.054277067,-0.5106491519,1.7786324928,0.2790239726,0.80156597595,0.79783879195
216,0.232,0.0263818119,-0.2966200466,1.8324167658,-0.4212018871,0.257,0.0331058907,-0.389111289,1.7065640151,-0.4074516892,0.511,0.042,-0.2817527519,1.7035764419,0.1839974085,0.511,0.042,-0.2817527519,1.7035764419,0.1839974085,0.72551424028,0.7242889907
217,0.215,0.0472228758,-0.2417218543,1.3562006073,0.1495626886,0.301,0.0203469899,0.1841970241,1.341699923,0.1759331554,0.484,0.0405462699,-0.8386284995,2.3331512956,0.6812078657,0.484,0.0405462699,-0.8386284995,2.3331512956,0.6812078657,0.84148335516,0.8344106013099999
218,0.368,0.0283901391,0.2690278824,2.1772838944,0.3799417976,0.25,0.0202484567,-0.2962962963,3.1305770375,1.4093214977,0.382,0.0366878727,0.2878382397,1.4893073749,0.1866271725,0.382,0.0366878727,0.2878382397,1.4893073749,0.1866271725,0.8363703190499999,0.8298607428000002
219,0.255,0.0258843582,-0.7,2.2861439073,0.008649262,0.251,0.0281780056,-0.2079281975,2.3825447785,0.5985696424,0.494,0.0444297198,-0.665852467,2.0354071008,0.6863748157,0.494,0.0444297198,-0.665852467,2.0354071008,0.6863748157,0.8326485291649999,0.826832589915
220,0.207,0.0411825206,0.3598514464,2.1977530371,-0.3040136203,0.257,0.0153622915,0.5125482625,1.4904481471,0.4071161708,0.536,0.0287054002,-0.0279441118,2.4234612122,-0.1034952924,0.536,0.0287054002,-0.0279441118,2.4234612122,-0.1034952924,0.7547753660150001,0.7346486087050002
221,0.302,0.0341467422,-0.2376751427,1.6239728264,0.0890616846,0.226,0.0241660919,0.2479674797,2.5052542691,0.8978957038,0.472,0.0317175031,-0.6566511882,1.3746961571,0.1130130905,0.472,0.0317175031,-0.6566511882,1.3746961571,0.1130130905,0.8566465109999999,0.8538438401
222,0.367,0.059464275,0.449408561,1.2246540432,-0.3546655892,0.234,0.0321558704,0.5428489539,1.2322635799,0.2955863261,0.399,0.0285306852,0.2105263158,1.2912272335,0.194540317,0.399,0.0285306852,0.2105263158,1.2912272335,0.194540317,0.8113221067999999,0.81107944745
223,0.242,0.0107703296,-0.3047285464,1.7636741974,-0.403407114,0.279,0.0203469899,-0.7168429618,1.950815655,0.0733648381,0.479,0.0146287388,-0.4593908629,2.3312516377,0.772388211,0.479,0.0146287388,-0.4593908629,2.3312516377,0.772388211,0.8434872481000001,0.8363185058499999
224,0.219,0.0208326667,-0.737199582,1.9807279832,-0.4061328121,0.238,0.025019992,0.7927314026,1.4579152589,0.3999357703,0.543,0.0302654919,-0.2337662338,2.1459020614,-0.7934151712,0.543,0.0302654919,-0.2337662338,2.1459020614,-0.7934151712,0.7755757679149999,0.7750050165
225,0.254,0.0300665928,-0.2317898023,3.0881088965,-1.3525286863,0.289,0.0416413256,0.1520085572,2.4537681142,-0.7343151115,0.457,0.0546443044,0.2184414401,1.2461325435,0.2848354489,0.457,0.0546443044,0.2184414401,1.2461325435,0.2848354489,0.8133170720599999,0.8043594087700001
226,0.326,0.0270924344,0.1814595661,2.1803599403,-0.5621083224,0.24,0.0192353841,-0.2837837838,2.5,0.8851929846,0.434,0.0174355958,-0.1972837741,2.987058518,-1.3323469676,0.434,0.0174355958,-0.1972837741,2.987058518,-1.3323469676,0.7663488326499998,0.76614274325
227,0.255,0.0202484567,-0.0757575758,1.3102320048,0.0,0.261,0.0058309519,-0.5671641791,1.6280276817,0.3631734744,0.484,0.0235372046,-0.1674436674,1.6245552529,-0.0469339142,0.484,0.0235372046,-0.1674436674,1.6245552529,-0.0469339142,0.7716864697899999,0.7588756684200001
228,0.271,0.018547237,-1.1217292378,2.0035492158,0.194663233,0.249,0.038,-0.2634606874,1.9321003522,0.3792097973,0.48,0.0423083916,-0.4612403101,1.2672045192,-0.2079701532,0.48,0.0423083916,-0.4612403101,1.2672045192,-0.2079701532,0.88633582375,0.87885519325
229,0.274,0.0302324329,-0.6775992129,1.2199747186,-0.3413378892,0.235,0.0202484567,0.2777777778,3.1305770375,1.4093214977,0.491,0.0226715681,-0.475282211,2.9476676407,1.2985290029,0.491,0.0226715681,-0.475282211,2.9476676407,1.2985290029,0.8536603033000001,0.8423413524999999
230,0.321,0.0345543051,-0.6351147596,2.1565406597,0.1137238394,0.19,0.0353553391,0.235042735,1.94192,0.7127636354,0.489,0.0272763634,-0.0166716285,1.6235475199,0.3083728649,0.489,0.0272763634,-0.0166716285,1.6235475199,0.3083728649,0.80184492346,0.8015650629999997
231,0.26,0.0264575131,-0.6782608696,1.45,-0.0809923871,0.293,0.0292574777,-0.6431990988,1.6184437505,-0.1200268281,0.447,0.004,-0.0526315789,3.25,1.5,0.447,0.004,-0.0526315789,3.25,1.5,0.8022398086999999,0.7945011949500002
232,0.185,0.0266458252,-0.2255639098,2.0556437215,0.0237861959,0.339,0.0217715411,-0.5271877655,1.7755434492,-0.2569839542,0.476,0.0115758369,-0.0837887067,1.1963689018,0.3365218792,0.476,0.0115758369,-0.0837887067,1.1963689018,0.3365218792,0.70789805995,0.707347985
233,0.191,0.01356466,-0.6968325792,2.3638941399,0.7500308204,0.252,0.0229346899,-0.6991426345,1.334853764,-0.3078671017,0.557,0.0347275107,-0.6993030202,1.5585711575,0.0431217904,0.557,0.0347275107,-0.6993030202,1.5585711575,0.0431217904,0.8676900885999999,0.8617586888499998
234,0.244,0.0414004831,-0.2271737309,2.5153421136,-0.7417091677,0.279,0.0233238076,-0.5671641791,1.6280276817,0.3631734744,0.477,0.0233666429,0.2778610695,1.9153685143,0.3931593096,0.477,0.0233666429,0.2778610695,1.9153685143,0.3931593096,0.7259902406999998,0.7243222187000002
235,0.237,0.0215870331,-0.0567246112,2.0809095765,0.0393655488,0.222,0.0242074369,0.1487213997,1.8904180596,0.2732356385,0.541,0.0149666295,0.3806306306,2.3671077806,-0.5959687069,0.541,0.0149666295,0.3806306306,2.3671077806,-0.5959687069,0.7191832399650002,0.7049442545999999
236,0.256,0.0200997512,0.0536467752,1.7158366827,-0.2571333729,0.253,0.0188679623,0.0037243948,2.1453414973,0.5573921436,0.491,0.0037416574,-1.0588235294,1.8469387755,-0.3436215967,0.491,0.0037416574,-1.0588235294,1.8469387755,-0.3436215967,0.92183733555,0.9104582165
237,0.262,0.0344383507,0.1574651944,1.7284010476,0.234453707,0.24,0.0378153408,-0.8962962963,1.3165680473,0.2746138251,0.498,0.0401995025,-0.4211520302,2.0246299382,0.1463000225,0.498,0.0401995025,-0.4211520302,2.0246299382,0.1463000225,0.7873003472,0.78536803535
238,0.235,0.0268328157,-0.0,1.25,-0.0,0.231,0.0285306852,-1.0371479928,2.1569131115,0.6063560744,0.534,0.0305614136,-0.0327222093,2.5910087166,0.9065888933,0.534,0.0305614136,-0.0327222093,2.5910087166,0.9065888933,0.77640713038,0.7715908385500001
239,0.22,0.0197484177,-0.2597402597,2.1449704142,0.0194757571,0.256,0.0091651514,-0.3985148515,1.2091836735,-0.296152851,0.524,0.0210713075,-0.2347904461,2.6108473338,-0.9825067902,0.524,0.0210713075,-0.2347904461,2.6108473338,-0.9825067902,0.8469931745750001,0.84553077805
240,0.232,0.0348711915,-0.6503021148,1.2211305402,-0.3090320494,0.27,0.0288097206,-0.5461538462,1.2516330382,0.4328358369,0.498,0.0400749298,-0.2162451779,2.4422898874,0.3215334299,0.498,0.0400749298,-0.2162451779,2.4422898874,0.3215334299,0.8721326047599998,0.8617714492599999
241,0.221,0.0552630075,-0.5378275919,1.5025976432,0.105834323,0.27,0.0361939221,-0.0354609929,1.8590117126,0.142362901,0.509,0.0416413256,-0.7066559003,1.315132322,-0.0612413983,0.509,0.0416413256,-0.7066559003,1.315132322,-0.0612413983,0.8358576115,0.83556523005
242,0.26,0.0486826458,0.1813031161,1.307883352,-0.2002117035,0.235,0.0192353841,-0.0428571429,1.8425858291,0.2529122813,0.505,0.0328633535,0.1925925926,1.3567386831,0.181728935,0.505,0.0328633535,0.1925925926,1.3567386831,0.181728935,0.8877087176150003,0.885198895065
243,0.373,0.0304302481,-0.3066992324,1.6431037137,-0.049186594,0.214,0.0404227659,-0.6498235483,1.2597518461,-0.1100970778,0.413,0.0299332591,-0.2365951743,1.5207120934,-0.1590592157,0.413,0.0299332591,-0.2365951743,1.5207120934,-0.1590592157,0.8972762099550001,0.8966383718000002
244,0.253,0.04621688,0.0630022501,2.7144378866,1.0957740633,0.212,0.0196468827,-0.1853832442,2.7004886037,-1.1108039135,0.535,0.0266458252,0.2380952381,2.6983733386,-1.0703788139,0.535,0.0266458252,0.2380952381,2.6983733386,-1.0703788139,0.8695490553999999,0.8619490109500001
245,0.252,0.0329545141,-1.0857325656,1.6153709187,0.0454334591,0.247,0.0358608422,-0.680085883,1.4710169815,-0.3290323709,0.501,0.019078784,0.3154101996,1.809956527,-0.4993752491,0.501,0.019078784,0.3154101996,1.809956527,-0.4993752491,0.8056231063,0.7908919851500001
246,0.255,0.0161245155,-0.3921568627,2.3150887574,0.0,0.275,0.004472136,-0.25,1.25,0.0,0.47,0.0192353841,-0.3287671233,2.3685171658,-0.0,0.47,0.0192353841,-0.3287671233,2.3685171658,-0.0,0.81325062602,0.8073618378199999
247,0.214,0.0312089731,-0.0728574437,2.2276541201,0.3025902777,0.284,0.0454312668,-0.3878046207,1.8110887642,-0.5500898577,0.502,0.0183303028,-0.8989675516,1.6316964286,-0.0769607738,0.502,0.0183303028,-0.8989675516,1.6316964286,-0.0769607738,0.7926765155500001,0.7799283036
248,0.223,0.0254165301,0.0760425184,1.9299571548,0.5075802545,0.314,0.0200997512,-0.9529478458,1.3629301049,-0.4078667295,0.463,0.0326496554,-0.3835325877,2.9648120835,-1.2267367695,0.463,0.0326496554,-0.3835325877,2.9648120835,-1.2267367695,0.82418876426,0.8237074897000001
249,0.256,0.0362491379,-0.0997841209,1.2361675806,0.3995686269,0.324,0.0327719392,-0.9394647961,1.4017820917,0.2911606597,0.42,0.0254950976,-0.3095238095,3.0633136095,1.3577270894,0.42,0.0254950976,-0.3095238095,3.0633136095,1.3577270894,0.8693430460549999,0.858951767455
250,0.176,0.018547237,0.1783216783,1.509194159,-0.1579875514,0.322,0.0081240384,-0.7971530249,1.4421487603,-0.3804646085,0.502,0.0136381817,0.6645865835,1.3747832119,0.1088026982,0.502,0.0136381817,0.6645865835,1.3747832119,0.1088026982,0.81798362649,0.81483953955
251,0.238,0.0352987252,-0.3623211702,2.402424194,-0.2402334857,0.295,0.0187082869,-0.2898550725,1.993877551,0.3436215967,0.467,0.0331058907,-0.1558345643,2.6655921999,-1.0688992367,0.467,0.0331058907,-0.1558345643,2.6655921999,-1.0688992367,0.7775038862,0.7567774307
252,0.266,0.0205912603,-0.9660194175,2.2821288715,-0.6927284075,0.258,0.0354400903,-0.6744306418,2.2786750984,-0.8358503384,0.476,0.0287054002,-0.629714577,2.0430353945,0.6765243747,0.476,0.0287054002,-0.629714577,2.0430353945,0.6765243747,0.7637987733000001,0.7567374727499999
253,0.238,0.0224944438,-0.4557988646,1.9858223062,0.4870768025,0.291,0.0182756669,0.5523138833,1.4045143246,-0.2585159233,0.471,0.0198494332,-1.0577395577,2.0668015151,0.6766677878,0.471,0.0198494332,-1.0577395577,2.0668015151,0.6766677878,0.78039100359,0.7773121027
254,0.254,0.0404227659,0.5423438837,1.2327851096,0.2986792011,0.236,0.0287054002,0.2832957111,1.4902912621,0.5053005453,0.51,0.0273861279,-0.0547945205,2.052,0.4016632088,0.51,0.0273861279,-0.0547945205,2.052,0.4016632088,0.8470146080700001,0.84274880155
255,0.281,0.0124096736,-0.4547038328,2.0324675325,-0.621634858,0.288,0.0292574777,-0.4130180286,2.9941097476,1.3174202147,0.431,0.0376031914,-0.5102892503,2.3082781,-0.7112535439,0.431,0.0376031914,-0.5102892503,2.3082781,-0.7112535439,0.8464890127999999,0.8458588736499998
256,0.24,0.033015148,-0.4158415842,3.0858092753,-1.3921882979,0.258,0.0229346899,-0.5612985903,1.6427951828,0.6311524265,0.502,0.0215870331,-0.0665972945,2.3185267734,-0.5272597755,0.502,0.0215870331,-0.0665972945,2.3185267734,-0.5272597755,0.77017913475,0.76124707355
257,0.26,0.0207364414,-0.5243902439,2.0781503515,-0.588784841,0.262,0.0193907194,0.1589861751,1.815527388,-0.6122692079,0.478,0.0261916017,0.305838425,1.7321906689,-0.6581906387,0.478,0.0261916017,0.305838425,1.7321906689,-0.6581906387,0.7598562930599998,0.73878928721
258,0.274,0.0278208555,-0.0998526161,2.7070388398,0.8590398961,0.232,0.0220454077,-0.5704286964,1.9338261444,0.0677613761,0.494,0.0251793566,-0.1480075901,2.4616674462,0.9539134698,0.494,0.0251793566,-0.1480075901,2.4616674462,0.9539134698,0.8991868036599999,0.89007624896
259,0.27,0.0408656335,-0.034591195,2.02812937,0.705539909,0.26,0.0176068169,-0.1304347826,1.5010405827,-0.0274820242,0.47,0.0457165178,0.3728813559,1.5531352304,-0.2072267239,0.47,0.0457165178,0.3728813559,1.5531352304,-0.2072267239,0.8344980787,0.82695290175
260,0.262,0.0376297754,-0.1312888638,2.9470159437,1.2939401682,0.257,0.0352987252,0.3755680785,1.9409796743,0.4857873042,0.481,0.028,-0.9665475804,1.2659634007,0.0374453353,0.481,0.028,-0.9665475804,1.2659634007,0.0374453353,0.8457100385150002,0.8444449322
261,0.234,0.0193390796,-0.4095415118,1.7681517916,-0.0970576359,0.292,0.0314006369,-0.0784313725,1.9777513999,-0.5337032088,0.474,0.0389101529,-0.6204254195,2.3282310937,-0.2823291129,0.474,0.0389101529,-0.6204254195,2.3282310937,-0.2823291129,0.8747096074000001,0.86465975635
262,0.232,0.0177763888,-0.6039952996,1.7238022753,-0.2499404134,0.242,0.0297657521,-0.7359351242,2.1966506836,0.9034425784,0.526,0.041521079,-0.7132979579,2.6420952191,-0.876584921,0.526,0.041521079,-0.7132979579,2.6420952191,-0.876584921,0.7327752621,0.7285010277999999
263,0.217,0.0242074369,-0.0697197539,1.8904180596,0.2732356385,0.267,0.0112249722,-0.8502581756,1.6957671958,0.5557336935,0.516,0.0198494332,0.1741662255,1.3247056095,-0.2439686582,0.516,0.0198494332,0.1741662255,1.3247056095,-0.2439686582,0.7672311663999999,0.7624346662
264,0.276,0.037067506,0.8786793954,2.2021160288,-0.8992209441,0.29,0.0333166625,0.5512820513,2.3831263696,0.8801699248,0.434,0.0096953597,0.1705069124,1.4081032141,-0.3752617726,0.434,0.0096953597,0.1705069124,1.4081032141,-0.3752617726,0.7722867235499999,0.7688935652
265,0.241,0.029563491,-0.1164350743,2.3874581738,-0.547555193,0.398,0.0414246304,-0.6736670167,2.3803568227,0.5979348653,0.361,0.0453210768,-0.6676519854,2.324246797,0.2531112757,0.361,0.0453210768,-0.6676519854,2.324246797,0.2531112757,0.8163401254,0.8157576561
266,0.298,0.030757113,-0.1345246123,2.4634736668,-0.5023331392,0.146,0.0226715681,-0.6659646167,2.4253281655,-0.8897137657,0.556,0.0507346036,-0.4372303267,2.6654269067,0.9748154705,0.556,0.0507346036,-0.4372303267,2.6654269067,0.9748154705,0.8038725751300001,0.80196771265
267,0.25,0.0270185122,0.4565217391,2.6688872209,0.9582471009,0.245,0.014832397,-0.0930232558,2.2830578512,0.4596817244,0.505,0.0281069386,-0.6486486486,3.0383752604,-1.3443232151,0.505,0.0281069386,-0.6486486486,3.0383752604,-1.3443232151,0.8521726128999999,0.8455828346499998
268,0.238,0.0283901391,-0.8207440812,1.440255774,-0.1706984888,0.267,0.0102956301,0.0166204986,2.0685297259,-0.4068404933,0.495,0.0296647939,-0.9473684211,2.0351239669,-0.5516180693,0.495,0.0296647939,-0.9473684211,2.0351239669,-0.5516180693,0.8609662116099999,0.8554201882099999
269,0.284,0.0226715681,-0.4066966109,2.997630547,-1.2727849703,0.211,0.0333766385,-0.1055701919,2.8737900847,1.2057584866,0.505,0.0176068169,-0.1147540984,1.5010405827,0.0274820242,0.505,0.0176068169,-0.1147540984,1.5010405827,0.0274820242,0.78844275963,0.7860688494500001
270,0.288,0.0242074369,0.0333217633,2.3097589954,-0.0617529462,0.244,0.0198494332,-0.7862266858,1.2087531243,-0.3314291206,0.468,0.0302654919,0.2577487765,2.1773659923,-0.7825939059,0.468,0.0302654919,0.2577487765,2.1773659923,-0.7825939059,0.8700875003050001,0.8599162205549999
271,0.214,0.0205912603,-0.5812983919,2.8077830189,-1.1112518204,0.224,0.0278208555,-0.4977327287,3.0014922981,-1.2725381789,0.562,0.0315594677,-0.8870070779,1.2637417138,0.3695452256,0.562,0.0315594677,-0.8870070779,1.2637417138,0.3695452256,0.6894686820000001,0.66770167215
272,0.28,0.0167332005,-0.6,1.2755102041,0.2561204163,0.208,0.0394461658,-0.078044935,3.0276250487,1.3220321706,0.512,0.0362767143,-0.094013168,2.5386244584,-1.0097160133,0.512,0.0362767143,-0.094013168,2.5386244584,-1.0097160133,0.8544397086,0.85342067125
273,0.199,0.0355527777,-0.7157242448,1.6276638359,0.497744584,0.27,0.0368781778,-0.5969581749,2.1910142734,0.816479986,0.531,0.0434050688,-0.8092504691,1.8249929003,0.3273855212,0.531,0.0434050688,-0.8092504691,1.8249929003,0.3273855212,0.90731273025,0.90215186735
274,0.227,0.0222710575,0.4088176353,2.0793444329,0.6170311183,0.263,0.0211187121,0.092039801,2.2532224658,-0.0707085516,0.51,0.0202484567,-0.6025641026,1.6314693635,-0.108409346,0.51,0.0202484567,-0.6025641026,1.6314693635,-0.108409346,0.826540614255,0.8235732344000001
275,0.282,0.030757113,-0.373746184,1.4497472388,0.0692873295,0.251,0.010198039,-0.5992292871,2.7045118343,1.0013237284,0.467,0.0317175031,-0.4431186999,1.9794177282,0.5361070231,0.467,0.0317175031,-0.4431186999,1.9794177282,0.5361070231,0.7845389522649999,0.7712096214999999
276,0.3,0.03082207,-0.5454545455,1.2013850416,-0.384208629,0.221,0.0257681975,-0.3192419825,2.3327768907,-0.8163607337,0.479,0.0425910789,-0.620182936,1.2232319008,-0.3375864188,0.479,0.0425910789,-0.620182936,1.2232319008,-0.3375864188,0.6872688498499999,0.6862042594500001
277,0.216,0.0152970585,0.2088998764,2.1747753671,-0.5665577237,0.25,0.0380788655,0.2789473684,1.3099881094,-0.2445016336,0.534,0.030724583,-0.2795956371,1.2369514866,-0.260033042,0.534,0.030724583,-0.2795956371,1.2369514866,-0.260033042,0.8545401288000001,0.85396762615
278,0.259,0.0195959179,0.2527261065,1.2460123698,0.3293096562,0.248,0.0201494417,0.0717981889,1.2475551457,-0.0740770321,0.493,0.004,-0.5492957746,2.078125,0.84375,0.493,0.004,-0.5492957746,2.078125,0.84375,0.9145416941,0.9094373977
