Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
186,0.252,0.0515363949,-0.209273183,4.2488750181,1.2175276921,0.304,0.0407921561,0.0869140625,1.6643860947,-0.0594005602,0.444,0.0618384993,-0.0341196293,3.4608462737,-0.9386036471,0.444,0.0618384993,-0.0341196293,3.4608462737,-0.9386036471,0.87504135195,0.8730727820000002
187,0.32,0.0521536192,-0.1492537313,1.9117647059,-0.2030201441,0.214,0.0632771681,0.1194321572,2.3741463332,0.5789665648,0.466,0.078,0.1015813825,2.0816510989,0.02670308,0.466,0.078,0.1015813825,2.0816510989,0.02670308,0.91618464655,0.9039096784
188,0.268,0.0646219777,-0.3779210314,3.1368740917,-1.0551194886,0.264,0.0407921561,0.1650390625,1.7753328402,-0.3422603705,0.468,0.0727736216,-0.2967131923,1.8269913564,0.5240768835,0.468,0.0727736216,-0.2967131923,1.8269913564,0.5240768835,0.83641881055,0.8303745048
189,0.272,0.0324961536,0.0320121951,1.5798898072,-0.1790421687,0.278,0.0596322061,-0.6908538643,2.3842679114,0.5722366618,0.45,0.0621288983,-0.412987013,2.1859647239,0.2702054154,0.45,0.0621288983,-0.412987013,2.1859647239,0.2702054154,0.8765064360049999,0.8755170077000001
190,0.26,0.0681175455,-0.0093457944,2.4762187872,-0.2126142174,0.238,0.054,-0.1055624913,2.2673768113,-0.3511659808,0.502,0.068381284,-0.0009778647,2.4086864765,0.815434806,0.502,0.068381284,-0.0009778647,2.4086864765,0.815434806,0.7985467886999998,0.7900957862
191,0.272,0.0474973683,-0.3094278807,1.5495699411,-0.0125426882,0.228,0.0401995025,-0.0437375746,3.6513086952,0.7004667745,0.5,0.0521536192,-0.5762711864,1.6003460208,-0.4060402882,0.5,0.0521536192,-0.5762711864,1.6003460208,-0.4060402882,0.7727725665499999,0.7668181467499998
192,0.238,0.0622575297,-0.156062832,2.9564774256,0.0732003914,0.314,0.0632771681,-0.0711775926,1.9382186245,0.3137331909,0.448,0.0844748483,-0.080754352,3.0947837278,0.9147520727,0.448,0.0844748483,-0.080754352,3.0947837278,0.9147520727,0.8009203401999999,0.79714608845
193,0.232,0.0693974063,0.0256797583,2.2013774682,0.2947059312,0.22,0.0619677335,-0.6421052632,2.3697916667,0.847215107,0.548,0.0877268488,-0.5082087724,2.3232826622,0.2138560203,0.548,0.0877268488,-0.5082087724,2.3232826622,0.2138560203,0.7863540735,0.7719707454499999
194,0.268,0.049959984,-0.6042780749,3.4534023669,-0.4203364037,0.256,0.0512249939,-0.7549875312,2.4450475907,0.4013856136,0.476,0.0674091982,-0.8664901664,1.888043047,0.0319678862,0.476,0.0674091982,-0.8664901664,1.888043047,0.0319678862,0.73798987717,0.7335305739499999
195,0.224,0.048,-0.1751326763,2.2879050926,0.5885416667,0.242,0.066,-0.1923112638,2.161305011,-0.2551131146,0.534,0.0759210116,-0.1050221455,2.181506597,0.6927832846,0.534,0.0759210116,-0.1050221455,2.181506597,0.6927832846,0.85549563569,0.82979100664
196,0.254,0.0544426304,-0.2513842746,1.8206002393,-0.4265530874,0.214,0.0390384426,0.3950582221,2.900345134,0.7470931829,0.532,0.0601331855,-0.3183060109,4.3527684235,-1.3792393067,0.532,0.0601331855,-0.3183060109,4.3527684235,-1.3792393067,0.69378130825,0.6549668278199999
197,0.22,0.06,-0.3707865169,2.7925925926,0.2,0.25,0.0421900462,-0.2655367232,1.9877540715,0.0319581211,0.53,0.0705691151,-0.5734406439,2.7210044999,-0.5804785194,0.53,0.0705691151,-0.5734406439,2.7210044999,-0.5804785194,0.8262078466,0.8217539550000001
198,0.244,0.0624819974,-0.6281866282,1.7584654663,0.1290863626,0.304,0.0527636238,-0.1388140162,1.5035671819,0.3058533486,0.452,0.0567097875,-0.5117441279,3.0703942972,0.8558895309,0.452,0.0567097875,-0.5117441279,3.0703942972,0.8558895309,0.87049376295,0.8596303166
199,0.228,0.0515363949,-0.4152700186,2.04971694,-0.6564550229,0.302,0.0776916984,-0.2234367574,2.5153505738,0.5897808196,0.47,0.0646529195,-0.0407673861,1.8384423434,0.3285856123,0.47,0.0646529195,-0.0407673861,1.8384423434,0.3285856123,0.8468360871500001,0.84109528755
200,0.252,0.083042158,0.2231769624,2.0131620738,0.1669685564,0.27,0.03,0.0864197531,3.3703703704,-1.0666666667,0.478,0.0745385806,-0.0045088329,1.5141788225,0.148125127,0.478,0.0745385806,-0.0045088329,1.5141788225,0.148125127,0.8125713673749999,0.8083211072750001
201,0.244,0.0332264955,-0.1795252226,2.1354757404,-0.5809925953,0.232,0.0733212111,-0.4652342584,2.4567920918,-0.0569899401,0.524,0.0697423831,-0.3195129977,4.3975285665,1.3747964249,0.524,0.0697423831,-0.3195129977,4.3975285665,1.3747964249,0.826104575025,0.8219862764250001
202,0.25,0.0670820393,0.0601336303,2.3037037037,0.2623653094,0.246,0.0657571289,0.064901398,2.1654128454,-0.2154087715,0.504,0.0564269439,0.0070387129,2.3584505442,-0.0972485271,0.504,0.0564269439,0.0070387129,2.3584505442,-0.0972485271,0.89442879905,0.8861458409999999
203,0.27,0.0421900462,-0.2868217054,1.6241636157,-0.1597906056,0.332,0.0627375486,-0.6361136572,3.4470553242,1.1103165198,0.398,0.0362767143,-0.7750141323,3.2019013128,-0.3539158941,0.398,0.0362767143,-0.7750141323,3.2019013128,-0.3539158941,0.8670871387,0.8606458615999998
204,0.222,0.0501597448,-0.2797898292,2.1938499802,0.4952064201,0.33,0.0749666593,-0.0877192982,1.8285609351,-0.4500221184,0.448,0.0711055553,0.0636882129,2.1278841532,-0.1297767531,0.448,0.0711055553,0.0636882129,2.1278841532,-0.1297767531,0.7582514516999999,0.7368277948499999
205,0.274,0.0566038868,0.2576309509,3.0836875254,0.6500261656,0.23,0.0475394573,-0.4222222222,2.8306836871,-0.022338221,0.496,0.0527636238,-0.0207015526,2.3359096314,0.4783860068,0.496,0.0527636238,-0.0207015526,2.3359096314,0.4783860068,0.7813580037550001,0.7783030979
206,0.228,0.061449166,-0.1312078479,2.344189888,0.1381878059,0.24,0.0709929574,0.3114754098,1.7649281935,0.1207363221,0.532,0.059464275,-0.2129099427,1.4235376016,-0.134230182,0.532,0.059464275,-0.2129099427,1.4235376016,-0.134230182,0.914358314755,0.901872662505
207,0.37,0.0733484833,0.1072210066,2.3187214107,-0.0729825569,0.234,0.0551724569,-0.066964873,1.8889610289,-0.0868856089,0.396,0.0714422844,0.0542015278,2.7865980091,-0.691879711,0.396,0.0714422844,0.0542015278,2.7865980091,-0.691879711,0.8519958478200002,0.8383544025099999
208,0.226,0.0514198405,-0.6862887158,2.1279293053,0.4780438391,0.232,0.0483321839,-0.7847993168,2.1674798274,0.3877276903,0.542,0.0509509568,-0.8754815842,1.6441010349,-0.2932213345,0.542,0.0509509568,-0.8754815842,1.6441010349,-0.2932213345,0.76892399277,0.76527235785
209,0.252,0.0815843122,-0.7075078206,3.2297753328,1.0670886343,0.32,0.0819756061,-0.0062893082,1.9345238095,-0.0784205416,0.428,0.1055272477,-0.067961165,2.8418797067,-0.6662766857,0.428,0.1055272477,-0.067961165,2.8418797067,-0.6662766857,0.86764405785,0.8539802512000001
210,0.316,0.0512249939,0.014643075,6.3433967876,2.0797774144,0.26,0.0309838668,-0.0416666667,2.2916666667,-0.4841229183,0.424,0.0397994975,-0.1425682508,3.4126109581,-0.2010075631,0.424,0.0397994975,-0.1425682508,3.4126109581,-0.2010075631,0.8061418132549999,0.799781482255
211,0.262,0.0596322061,0.2939381329,1.710111461,-0.074245896,0.228,0.0507543102,0.275452842,2.4415338914,0.3186707295,0.51,0.0523450093,-0.3244444444,1.7851244073,-0.2844685892,0.51,0.0523450093,-0.3244444444,1.7851244073,-0.2844685892,0.73373369455,0.7207664567499998
212,0.256,0.0557135531,0.172253739,2.2861621851,0.5395788635,0.22,0.0779743548,0.0514705882,2.4809556787,0.7593589777,0.524,0.0549909083,-0.0235448005,2.0894431847,-0.4110347562,0.524,0.0549909083,-0.0235448005,2.0894431847,-0.4110347562,0.7364923080500001,0.71898016645
213,0.304,0.0697423831,0.0150057715,1.7340287396,-0.4222306023,0.238,0.0596322061,-0.5323496027,3.2588492524,-1.057551299,0.458,0.0701141926,0.2957514997,1.3953388447,0.0693510066,0.458,0.0701141926,0.2957514997,1.3953388447,0.0693510066,0.7897153571500002,0.7885463404
214,0.254,0.0410365691,-0.4544156153,1.7601852844,-0.0791831834,0.26,0.0379473319,0.2592592593,2.1296296296,-0.1756820922,0.486,0.058685603,0.086410354,2.0014770929,-0.4859058778,0.486,0.058685603,0.086410354,2.0014770929,-0.4859058778,0.8891005622550001,0.8782755436050002
215,0.206,0.0335261092,-0.2638154733,1.6719266473,0.0305705331,0.23,0.0402492236,-0.5575221239,2.1925011431,0.11042311,0.564,0.052,0.3004115226,3.6681838871,-1.312243969,0.564,0.052,0.3004115226,3.6681838871,-1.312243969,0.80156597595,0.79783879195
216,0.294,0.0369323706,-0.6846186988,2.0816556445,-0.0323965377,0.214,0.0456508488,-0.2914104344,1.7719393901,0.1695250741,0.492,0.0391918359,0.0487238979,3.54296875,-0.8675276172,0.492,0.0391918359,0.0487238979,3.54296875,-0.8675276172,0.72551424028,0.7242889907
217,0.268,0.0805977667,0.2585453611,2.7617874736,-0.1642896553,0.28,0.0657267069,0.1634615385,1.6358024691,-0.2366702409,0.452,0.074939976,0.1747735659,2.0685465215,0.4735413779,0.452,0.074939976,0.1747735659,2.0685465215,0.4735413779,0.84148335516,0.8344106013099999
218,0.326,0.0573061951,-0.1374826411,3.2104530733,-0.5575536616,0.272,0.0664529909,0.1993087558,2.4800724638,0.1720732574,0.402,0.0948472456,0.0915939481,1.9915569412,-0.079208123,0.402,0.0948472456,0.0915939481,1.9915569412,-0.079208123,0.8363703190499999,0.8298607428000002
219,0.268,0.0587877538,0.0514842301,2.6295010288,0.0538660939,0.256,0.0488262225,-0.2001771479,1.5425881717,-0.0148451422,0.476,0.0649923072,0.1450659391,1.7585227273,0.1615575819,0.476,0.0649923072,0.1450659391,1.7585227273,0.1615575819,0.8326485291649999,0.826832589915
220,0.284,0.0618384993,-0.2277413308,4.3116717144,1.4566219229,0.278,0.0554616985,-0.1140312454,1.9149335178,-0.2340911887,0.438,0.0635295207,-0.3832626786,2.4055620329,0.7652888541,0.438,0.0635295207,-0.3832626786,2.4055620329,0.7652888541,0.7547753660150001,0.7346486087050002
221,0.268,0.0693974063,0.3752740026,1.9563470602,0.0212555935,0.23,0.0421900462,-0.2810457516,1.9877540715,0.5432880589,0.502,0.0766550716,0.1726831578,2.4809609627,0.712073835,0.502,0.0766550716,0.1726831578,2.4809609627,0.712073835,0.8566465109999999,0.8538438401
222,0.288,0.0780768852,0.0818205735,3.1907123814,-0.352166495,0.186,0.0558927544,-0.1421353543,2.0345841783,-0.474477356,0.526,0.1062261738,0.0376070229,2.5435376621,0.3609642363,0.526,0.1062261738,0.0376070229,2.5435376621,0.3609642363,0.8113221067999999,0.81107944745
223,0.276,0.0557135531,0.1748323878,3.4818259114,0.5395788635,0.256,0.042708313,-0.650570676,3.9367497692,1.1239029739,0.468,0.074939976,-0.1794067313,2.7113984464,-0.9525572226,0.468,0.074939976,-0.1794067313,2.7113984464,-0.9525572226,0.8434872481000001,0.8363185058499999
224,0.264,0.0436348485,0.2064923354,2.426876633,-0.545397089,0.252,0.059464275,-0.041472507,2.1114842038,0.2310220139,0.484,0.0643739078,-0.235998455,1.8784305541,-0.0187130663,0.484,0.0643739078,-0.235998455,1.8784305541,-0.0187130663,0.7755757679149999,0.7750050165
225,0.232,0.0633719181,0.3471409275,1.3816764813,-0.0090529875,0.23,0.0816088231,0.2605304212,1.9055542029,-0.1589653237,0.538,0.046,-0.2651180649,1.8116609074,0.5168077587,0.538,0.046,-0.2651180649,1.8116609074,0.5168077587,0.8133170720599999,0.8043594087700001
226,0.318,0.0561782876,0.1279293123,2.1000689133,0.5084301934,0.222,0.0582752091,-0.1147011309,2.5550699846,0.6286728601,0.46,0.0613188389,-0.1884057971,1.6002716161,0.0832759242,0.46,0.0613188389,-0.1884057971,1.6002716161,0.0832759242,0.7663488326499998,0.76614274325
227,0.25,0.0483735465,-0.2287581699,2.6550515012,0.0,0.256,0.0788923317,-0.440062273,2.2114379366,-0.6037319348,0.494,0.0710211236,-0.4911900009,2.3241860211,0.6493248597,0.494,0.0710211236,-0.4911900009,2.3241860211,0.6493248597,0.7716864697899999,0.7588756684200001
228,0.226,0.0521919534,0.217899617,1.7112629134,-0.1944702023,0.222,0.0328024389,0.2681977423,1.7829631984,0.2475108367,0.552,0.0620966988,0.4854253421,3.1508927188,-0.2862621356,0.552,0.0620966988,0.4854253421,3.1508927188,-0.2862621356,0.88633582375,0.87885519325
229,0.324,0.079397733,-0.2152777778,2.3605478111,-0.2056088063,0.23,0.0458257569,-0.4108527132,2.1102040816,0.3242094369,0.446,0.0988129546,-0.6199360621,1.861524271,-0.0903473514,0.446,0.0988129546,-0.6199360621,1.861524271,-0.0903473514,0.8536603033000001,0.8423413524999999
230,0.282,0.0493558507,-0.5063710944,4.0817863412,0.9230243139,0.182,0.0384187454,-0.4963404717,2.6469914293,0.3656751498,0.536,0.0668131724,-0.5042451089,2.5497745404,-0.3405419526,0.536,0.0668131724,-0.5042451089,2.5497745404,-0.3405419526,0.80184492346,0.8015650629999997
231,0.268,0.0664529909,0.1456422018,2.1650126024,-0.3356409926,0.334,0.0369323706,0.1092598526,3.2787557727,1.0157267418,0.398,0.0628967408,-0.1633572908,1.8244542342,0.1886668801,0.398,0.0628967408,-0.1633572908,1.8244542342,0.1886668801,0.8022398086999999,0.7945011949500002
232,0.28,0.0558569602,-0.2820512821,2.6134122288,0.1652572786,0.218,0.0404474968,-0.2347218758,2.7537915244,0.7892147325,0.502,0.0509509568,0.1652363863,1.7922488313,-0.5109599492,0.502,0.0509509568,0.1652363863,1.7922488313,-0.5109599492,0.70789805995,0.707347985
233,0.22,0.0521536192,0.0,3.2612456747,0.8797539578,0.248,0.0401995025,0.6209912536,2.3720223507,0.1832444727,0.532,0.0466476152,-0.3471502591,1.8469939446,-0.221308836,0.532,0.0466476152,-0.3471502591,1.8469939446,-0.221308836,0.8676900885999999,0.8617586888499998
234,0.22,0.0497995984,0.3225806452,1.9719042664,-0.1554618056,0.366,0.078,-0.098212519,2.809916916,-0.5194962828,0.414,0.0558927544,-0.5809818322,2.2627954902,0.776867328,0.414,0.0558927544,-0.5809818322,2.2627954902,0.776867328,0.7259902406999998,0.7243222187000002
235,0.204,0.0833306666,-0.288209607,3.5384166153,1.1692908741,0.29,0.0816088231,-0.1193633952,2.7106836566,0.7418381772,0.506,0.0790189851,0.2225053371,1.5730717632,-0.2330954035,0.506,0.0790189851,0.2225053371,1.5730717632,-0.2330954035,0.7191832399650002,0.7049442545999999
236,0.262,0.0802246845,-0.0721900701,3.2510791342,-0.0825524848,0.202,0.0328024389,-0.7286316596,3.772985448,0.927485663,0.536,0.0861626369,-0.2333579882,3.2873903835,-0.0207106331,0.536,0.0861626369,-0.2333579882,3.2873903835,-0.0207106331,0.92183733555,0.9104582165
237,0.234,0.0447660586,0.1441711658,2.1334456835,-0.4783350229,0.25,0.0676756973,0.299734748,1.788390763,-0.2477781483,0.516,0.0823650411,0.2787575678,1.7372841759,0.1858958673,0.516,0.0823650411,0.2787575678,1.7372841759,0.1858958673,0.7873003472,0.78536803535
238,0.29,0.0507937004,-0.2208835341,2.8546962322,0.6776156173,0.204,0.0578273292,0.1024863554,2.5882420274,0.2224077128,0.506,0.0573061951,-0.4383103863,3.2033318448,-0.5830593186,0.506,0.0573061951,-0.4383103863,3.2033318448,-0.5830593186,0.77640713038,0.7715908385500001
239,0.218,0.0442266888,0.395369746,3.1864077183,-0.9277356271,0.228,0.042142615,0.1614906832,3.1723886048,0.492536041,0.554,0.067557383,0.0956933602,4.1260737348,1.1467123722,0.554,0.067557383,0.0956933602,4.1260737348,1.1467123722,0.8469931745750001,0.84553077805
240,0.208,0.0271293199,0.1161616162,1.7967863894,-0.269241833,0.296,0.0703135833,-0.1378519974,2.1198667798,0.0005523108,0.496,0.0747261668,-0.252276867,2.8197387542,-0.3722473681,0.496,0.0747261668,-0.252276867,2.8197387542,-0.3722473681,0.8721326047599998,0.8617714492599999
241,0.262,0.0750732975,-0.2433145285,2.7950990313,-0.9856088012,0.238,0.066,0.1365140356,1.4368048125,0.2885048835,0.5,0.0687022561,-0.4024390244,2.4978454467,0.148022672,0.5,0.0687022561,-0.4024390244,2.4978454467,0.148022672,0.8358576115,0.83556523005
242,0.242,0.0622575297,-0.3375993395,1.6273487397,0.3246278229,0.3,0.0726636085,-0.0650406504,2.3553719008,-0.2126861819,0.458,0.067793805,0.2750493004,2.6989049395,0.6867699301,0.458,0.067793805,0.2750493004,2.6989049395,0.6867699301,0.8877087176150003,0.885198895065
243,0.374,0.0921086315,-0.2745800494,2.4247716144,0.4997481413,0.246,0.0613514466,0.1992208635,3.1043658757,-0.1176476472,0.38,0.092520268,0.02,2.5727137741,0.3272836803,0.38,0.092520268,0.02,2.5727137741,0.3272836803,0.8972762099550001,0.8966383718000002
244,0.246,0.0558927544,-0.3075246763,2.5067455132,-0.0621273942,0.264,0.0747261668,-0.4455327991,3.4404233134,1.1544729872,0.49,0.0664830806,-0.0791366906,2.2461661309,-0.294022346,0.49,0.0664830806,-0.0791366906,2.2461661309,-0.294022346,0.8695490553999999,0.8619490109500001
245,0.248,0.0491528229,-0.2491444216,3.0633305557,1.0703204497,0.26,0.054405882,-0.698630137,1.9978086194,-0.2682539837,0.492,0.061449166,-0.3285229202,2.7751005458,0.4824161129,0.492,0.061449166,-0.3285229202,2.7751005458,0.4824161129,0.8056231063,0.7908919851500001
246,0.24,0.0709929574,-0.4752475248,1.8178382464,-0.0268302938,0.192,0.042142615,-0.1799276673,3.0749939128,-0.6208006351,0.568,0.0805977667,-0.4350045032,2.6198281929,-0.7693743232,0.568,0.0805977667,-0.4350045032,2.6198281929,-0.7693743232,0.81325062602,0.8073618378199999
247,0.27,0.0483735465,-0.1567567568,1.8836291913,0.0848100749,0.24,0.0626099034,-0.3414634146,1.5389421075,0.0195574459,0.49,0.0621288983,-0.412987013,1.9282396843,-0.1300989037,0.49,0.0621288983,-0.412987013,1.9282396843,-0.1300989037,0.7926765155500001,0.7799283036
248,0.354,0.0704556598,-0.1854601026,1.7213750446,-0.1350481616,0.184,0.0549909083,0.0100582319,2.5891492399,0.5415036535,0.462,0.0641560597,-0.348215597,1.8661697082,0.4002630523,0.462,0.0641560597,-0.348215597,1.8661697082,0.4002630523,0.82418876426,0.8237074897000001
249,0.25,0.0402492236,0.0062111801,1.7535436671,0.33126933,0.22,0.0565685425,-0.0131578947,2.20625,0.0795495129,0.53,0.0545893763,-0.2733564014,1.7091572452,-0.2360515346,0.53,0.0545893763,-0.2733564014,1.7091572452,-0.2360515346,0.8693430460549999,0.858951767455
250,0.2,0.0513809303,-0.3076923077,2.1074380165,0.5307947347,0.312,0.0581033562,-0.209406495,2.3862222322,-0.3592225869,0.488,0.0727736216,-0.488379497,2.5991639361,-0.2979068216,0.488,0.0727736216,-0.488379497,2.5991639361,-0.2979068216,0.81798362649,0.81483953955
251,0.354,0.078,-0.5540784625,2.2185899705,-0.3908359885,0.204,0.0585149554,-0.3171355499,2.1609310857,0.0900800147,0.442,0.0729109045,-0.24155213,1.7889840628,-0.0554806822,0.442,0.0729109045,-0.24155213,1.7889840628,-0.0554806822,0.7775038862,0.7567774307
252,0.246,0.0663626401,-0.2280883726,1.9751650098,0.21252232,0.232,0.0849470423,-0.1675183293,2.5852724421,-0.3483062192,0.522,0.0701141926,-0.6373907671,3.2766437087,-0.1250546263,0.522,0.0701141926,-0.6373907671,3.2766437087,-0.1250546263,0.7637987733000001,0.7567374727499999
253,0.222,0.0485386444,-0.0884700289,2.7941145102,-0.4524775842,0.284,0.0557135531,-0.7592083562,2.0789138059,0.7372023979,0.494,0.0593632883,-0.6217848086,2.0516580967,-0.6020758652,0.494,0.0593632883,-0.6217848086,2.0516580967,-0.6020758652,0.78039100359,0.7773121027
254,0.298,0.0589576119,-0.0625557396,1.7106511062,0.5663408421,0.242,0.0782048592,-0.7336462306,6.2081967935,1.9822165561,0.46,0.0876356092,-0.3984375,2.001953125,-0.1925587116,0.46,0.0876356092,-0.3984375,2.001953125,-0.1925587116,0.8470146080700001,0.84274880155
255,0.25,0.0392428337,-0.137254902,3.3639736886,-0.7942553633,0.314,0.0721387552,-0.016429526,3.8319113601,-0.0759489459,0.436,0.0649923072,-0.0330261137,3.5147210744,0.4762801441,0.436,0.0649923072,-0.0330261137,3.5147210744,0.4762801441,0.8464890127999999,0.8458588736499998
256,0.252,0.0466476152,0.1038812785,2.9499351211,-0.0321559847,0.21,0.0567450438,-0.1144278607,2.7091933182,0.0394047602,0.538,0.0315594677,-0.0088644998,2.7434557507,0.1649210098,0.538,0.0315594677,-0.0088644998,2.7434557507,0.1649210098,0.77017913475,0.76124707355
257,0.276,0.042708313,0.0262681159,2.8287165282,0.014788197,0.214,0.0447660586,-0.1797640472,2.4776674197,0.1637254105,0.51,0.0475394573,0.2350230415,2.1540449526,-0.2903968728,0.51,0.0475394573,0.2350230415,2.1540449526,-0.2903968728,0.7598562930599998,0.73878928721
258,0.26,0.0497995984,-0.4590163934,3.3454734651,-0.0,0.278,0.0517300686,0.175856065,1.830849873,-0.1671318083,0.462,0.0433128157,-0.3925694986,1.5776296707,0.2256603977,0.462,0.0433128157,-0.3925694986,1.5776296707,0.2256603977,0.8991868036599999,0.89007624896
259,0.24,0.0409878031,0.4146341463,2.4829931973,0.2091214442,0.222,0.0423792402,0.1499152337,1.5679336908,-0.2573012535,0.538,0.0362767143,-0.336865067,3.0245193596,0.8526155631,0.538,0.0362767143,-0.336865067,3.0245193596,0.8526155631,0.8344980787,0.82695290175
260,0.288,0.0646219777,0.1626794258,1.7540406042,-0.1302001796,0.206,0.0753923073,-0.0925147781,4.6569859665,1.4913125963,0.506,0.0743236167,-0.2670314344,2.6169877635,0.3009326261,0.506,0.0743236167,-0.2670314344,2.6169877635,0.3009326261,0.8457100385150002,0.8444449322
261,0.22,0.055136195,-0.1733333333,4.4113573407,1.43186102,0.284,0.0585149554,-0.16507431,1.6106646869,0.1859098175,0.496,0.0504380809,-0.1130020422,1.9068470393,-0.6344412686,0.496,0.0504380809,-0.1130020422,1.9068470393,-0.6344412686,0.8747096074000001,0.86465975635
262,0.266,0.042,-0.0869066728,2.5085072578,-0.5286686103,0.274,0.0438634244,0.0989287965,2.7161751548,-0.8099228004,0.46,0.0721110255,0.0692307692,1.6319526627,0.1920116064,0.46,0.0721110255,0.0692307692,1.6319526627,0.1920116064,0.7327752621,0.7285010277999999
263,0.222,0.0485386444,0.2155670417,2.9324745403,-0.6623465935,0.22,0.0593295879,0.1111111111,2.0506198347,0.206856776,0.558,0.0672011905,0.1915122213,2.3757097096,-0.5934350142,0.558,0.0672011905,0.1915122213,2.3757097096,-0.5934350142,0.7672311663999999,0.7624346662
264,0.296,0.0578273292,-0.7070952092,1.6713674137,0.0009928916,0.228,0.061449166,0.2790301999,3.1925452456,0.4484897654,0.476,0.1003194896,-0.1848092405,1.5061052823,0.1608850351,0.476,0.1003194896,-0.1848092405,1.5061052823,0.1608850351,0.7722867235499999,0.7688935652
265,0.28,0.0692820323,0.2432432432,2.7583333333,0.3319764048,0.392,0.0523067873,0.5670995671,1.6116753873,0.1046457733,0.328,0.0538144962,-0.3881177124,2.3920820488,-0.2747313723,0.328,0.0538144962,-0.3881177124,2.3920820488,-0.2747313723,0.8163401254,0.8157576561
266,0.254,0.0663626401,-0.0179100631,1.8563728293,-0.5409957667,0.288,0.0607947366,0.0728631481,2.9228650138,0.59984687,0.458,0.0501597448,-0.68136611,1.5508428095,0.0372736015,0.458,0.0501597448,-0.68136611,1.5508428095,0.0372736015,0.8038725751300001,0.80196771265
267,0.29,0.0515751878,-0.3517241379,2.6968737634,0.6297835136,0.252,0.0203960781,-0.043956044,4.6183431953,-1.4029846591,0.458,0.0362767143,-0.1923233973,2.0045731285,0.2493498345,0.458,0.0362767143,-0.1923233973,2.0045731285,0.2493498345,0.8521726128999999,0.8455828346499998
268,0.306,0.0732393337,-0.2864711589,2.7186279564,-0.5945387808,0.184,0.0631189354,-0.1766087365,1.6910533701,0.5031617845,0.51,0.0801249025,-0.4704890388,1.8398986811,0.4618956734,0.51,0.0801249025,-0.4704890388,1.8398986811,0.4618956734,0.8609662116099999,0.8554201882099999
269,0.238,0.0547357287,0.1555617899,2.0661228768,0.6901958197,0.234,0.058685603,0.400976187,2.6036453844,-0.2978132799,0.528,0.0587877538,-0.1631944444,2.6295010288,0.0538660939,0.528,0.0587877538,-0.1631944444,2.6295010288,0.0538660939,0.78844275963,0.7860688494500001
270,0.242,0.0635295207,0.1087159291,2.5470046097,-0.0164739284,0.254,0.0573061951,-0.4034438067,2.3060570499,-0.029076449,0.504,0.0471593045,-0.1728395062,2.5406034884,0.3551409763,0.504,0.0471593045,-0.1728395062,2.5406034884,0.3551409763,0.8700875003050001,0.8599162205549999
271,0.234,0.0346987031,0.3635454848,1.7030385978,0.1217888059,0.278,0.0433128157,0.1221991222,2.1013588773,-0.0484401901,0.488,0.0507543102,0.1461836999,2.215848154,-0.0117482297,0.488,0.0507543102,0.1461836999,2.215848154,-0.0117482297,0.6894686820000001,0.66770167215
272,0.254,0.0506359556,0.0962986701,1.8580976,-0.3637971601,0.25,0.0515751878,-0.4474708171,2.1541636045,0.069975946,0.496,0.0856971411,-0.0901228949,2.0407962749,0.0308122633,0.496,0.0856971411,-0.0901228949,2.0407962749,0.0308122633,0.8544397086,0.85342067125
273,0.324,0.041761226,0.0679522498,1.7176163623,-0.3980690892,0.256,0.0557135531,0.1203958219,1.9992028908,0.3730421773,0.42,0.0438178046,-0.1363636364,3.0729166667,0.9699253622,0.42,0.0438178046,-0.1363636364,3.0729166667,0.9699253622,0.90731273025,0.90215186735
274,0.188,0.037094474,0.0834312573,2.2190373175,0.6281885974,0.318,0.0609590026,0.3513391344,1.2872818325,-0.0745882371,0.494,0.0639061812,0.0908132054,1.7877050116,0.3468600846,0.494,0.0639061812,0.0908132054,1.7877050116,0.3468600846,0.826540614255,0.8235732344000001
275,0.23,0.0431277173,-0.1801242236,2.509538675,0.7180473225,0.198,0.0596322061,-0.0195005132,1.697964498,-0.0162978796,0.572,0.0530659966,-0.1594707521,2.2895790289,-0.1117819047,0.572,0.0530659966,-0.1594707521,2.2895790289,-0.1117819047,0.7845389522649999,0.7712096214999999
276,0.286,0.0566038868,0.0551181102,4.4153562728,0.6203832786,0.208,0.0411825206,0.134520277,3.1365254539,-0.4068404933,0.506,0.0369323706,-0.5988465236,2.2880522183,0.5088162102,0.506,0.0369323706,-0.5988465236,2.2880522183,0.5088162102,0.6872688498499999,0.6862042594500001
277,0.234,0.0681469001,0.2006006537,1.8864139664,0.2875684614,0.288,0.0633719181,-0.5195857722,1.6792908049,0.4805627507,0.478,0.0792212093,-0.2873405149,2.6334063299,-0.6788841935,0.478,0.0792212093,-0.2873405149,2.6334063299,-0.6788841935,0.8545401288000001,0.85396762615
278,0.208,0.0448998886,-0.3707679604,2.4894179894,-0.2927146935,0.276,0.0643739078,-0.2055641422,3.1060508937,1.0443330469,0.516,0.0725534286,0.0935075541,3.4527304811,0.6892310949,0.516,0.0725534286,0.0935075541,3.4527304811,0.6892310949,0.9145416941,0.9094373977
