Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
186,0.252,0.092173749,-0.3232935306,2.905071978,0.0562067944,0.2,0.08,-0.1166666667,1.9287109375,0.41015625,0.548,0.098468269,0.0337109863,2.2333513054,-0.0071390541,0.548,0.098468269,0.0337109863,2.2333513054,-0.0071390541,0.87504135195,0.8730727820000002
187,0.29,0.1048808848,-0.0003637686,2.3138842975,-0.1768239711,0.262,0.0897552227,-0.0786814878,2.2139369005,0.0529078815,0.448,0.0818290902,-0.3667605771,2.0945195976,-0.154794177,0.448,0.0818290902,-0.3667605771,2.0945195976,-0.154794177,0.91618464655,0.9039096784
188,0.278,0.1077775487,0.0283685984,2.31558779,-0.2617497257,0.174,0.0788923317,-0.0112793793,2.4788330767,0.3422385854,0.548,0.1187265766,0.2342384392,2.8766802249,0.4239942605,0.548,0.1187265766,0.2342384392,2.8766802249,0.4239942605,0.83641881055,0.8303745048
189,0.282,0.0988736568,-0.1172529895,3.0654905564,-0.1461469345,0.244,0.1125344392,-0.3010703481,3.2528956789,0.6337415606,0.474,0.1096540013,-0.2794621922,2.2983686652,0.5160853019,0.474,0.1096540013,-0.2794621922,2.2983686652,0.5160853019,0.8765064360049999,0.8755170077000001
190,0.242,0.0702566723,-0.4512312973,2.870113137,-0.0606251214,0.238,0.1032279032,0.3208169602,1.9838690041,0.3503138303,0.52,0.113137085,0.0736607143,3.6413574219,-0.6256237732,0.52,0.113137085,0.0736607143,3.6413574219,-0.6256237732,0.7985467886999998,0.7900957862
191,0.278,0.1312097557,0.0423710678,2.4218983206,0.7888345461,0.242,0.1045753317,0.1113501332,2.9608969176,0.8420302835,0.48,0.115758369,-0.0984735109,1.9789485409,-0.4177512983,0.48,0.115758369,-0.0984735109,1.9789485409,-0.4177512983,0.7727725665499999,0.7668181467499998
192,0.246,0.0915641851,0.3324412428,2.4606921217,0.4698243522,0.292,0.1036146708,-0.3214775505,4.3165676826,0.8613537214,0.462,0.1051475154,-0.2506821903,2.3732504539,0.5077423227,0.462,0.1051475154,-0.2506821903,2.3732504539,0.5077423227,0.8009203401999999,0.79714608845
193,0.24,0.1077032961,-0.1528910961,3.8914982164,0.7876043654,0.26,0.1058300524,0.1190303907,2.2369260204,0.1670467983,0.5,0.1183215957,0.2824427481,2.3673469388,-0.4527612079,0.5,0.1183215957,0.2824427481,2.3673469388,-0.4527612079,0.7863540735,0.7719707454499999
194,0.252,0.089977775,-0.3473586435,2.7737242028,0.5579111589,0.226,0.0849941174,-0.1037417233,2.4163769348,-0.2052907367,0.522,0.0938935568,-0.097691846,3.1568267232,0.2204682108,0.522,0.0938935568,-0.097691846,3.1568267232,0.2204682108,0.73798987717,0.7335305739499999
195,0.27,0.0989949494,-0.446378175,2.4854227405,0.1175075409,0.246,0.0798999374,0.0267770728,2.9506143177,-0.7515038775,0.484,0.1222456543,-0.4415724507,2.8625363384,0.0281404099,0.484,0.1222456543,-0.4415724507,2.8625363384,0.0281404099,0.85549563569,0.82979100664
196,0.24,0.0824621125,0.0650969529,2.6980968858,0.4280040442,0.256,0.080399005,-0.1079779735,2.1570847834,-0.0222590312,0.504,0.1066958293,-0.1701055083,3.1948159664,0.0192059227,0.504,0.1066958293,-0.1701055083,3.1948159664,0.0192059227,0.69378130825,0.6549668278199999
197,0.242,0.1006777036,0.1249206812,2.618341931,0.0428979139,0.224,0.12175385,0.0279766805,5.0937979543,1.4288203784,0.534,0.1180847154,-0.0836988724,3.3917459857,0.4029022041,0.534,0.1180847154,-0.0836988724,3.3917459857,0.4029022041,0.8262078466,0.8217539550000001
198,0.24,0.092736185,0.0909090909,2.2733910222,-0.0451393004,0.242,0.1146123903,-0.3646479296,2.8553096177,0.5551306242,0.518,0.0926066952,-0.2910202258,2.0704456379,0.1083663307,0.518,0.0926066952,-0.2910202258,2.0704456379,0.1083663307,0.87049376295,0.8596303166
199,0.206,0.0840476056,-0.2237428769,1.7474858565,-0.1387338649,0.228,0.103033975,-0.2810624875,2.8074814487,0.2983190813,0.566,0.1026839812,-0.4744972356,3.5319890808,0.8957163493,0.566,0.1026839812,-0.4744972356,3.5319890808,0.8957163493,0.8468360871500001,0.84109528755
200,0.238,0.1116064514,-0.2412071555,5.3442078351,1.1006884375,0.28,0.0860232527,-0.0492379836,3.0704894083,0.4429977585,0.482,0.1121427662,-0.2901434698,2.5942313482,0.3899405119,0.482,0.1121427662,-0.2901434698,2.5942313482,0.3899405119,0.8125713673749999,0.8083211072750001
201,0.234,0.0956242647,-0.0736708816,2.7113308671,0.6667609982,0.256,0.1022936948,-0.335237613,2.6681887047,-0.1621522812,0.51,0.1232882801,-0.2008501594,3.5041551247,0.6339442378,0.51,0.1232882801,-0.2008501594,3.5041551247,0.6339442378,0.826104575025,0.8219862764250001
202,0.242,0.0945304184,0.5149704922,4.2406364887,0.8345638946,0.278,0.0849470423,0.2626244179,1.6168037522,-0.1274042758,0.48,0.0989949494,0.3117574764,1.9356518117,0.1298767557,0.48,0.0989949494,0.3117574764,1.9356518117,0.1298767557,0.89442879905,0.8861458409999999
203,0.288,0.1002796091,-0.026122857,3.1285678482,0.3012102946,0.214,0.0830903123,-0.131723876,2.1681293126,-0.3969490288,0.498,0.1004788535,0.2355581908,3.3695182351,0.0547930889,0.498,0.1004788535,0.2355581908,3.3695182351,0.0547930889,0.8670871387,0.8606458615999998
204,0.288,0.0919565115,-0.1045171369,2.8388394172,0.316549617,0.232,0.0646219777,-0.0482724163,2.0713986876,0.4681514656,0.48,0.1122497216,-0.1188811189,2.3269085412,-0.4921000645,0.48,0.1122497216,-0.1188811189,2.3269085412,-0.4921000645,0.7582514516999999,0.7368277948499999
205,0.222,0.1158274579,-0.1752913245,2.5340031341,0.5591563014,0.292,0.1026450194,0.0514954392,1.9288652162,0.077095213,0.486,0.1292439554,-0.2009401058,1.8911988869,-0.0651667907,0.486,0.1292439554,-0.2009401058,1.8911988869,-0.0651667907,0.7813580037550001,0.7783030979
206,0.242,0.1045753317,0.3082351305,2.4672353185,0.2124592411,0.244,0.1125344392,-0.2600564069,2.4807146286,0.1706279096,0.514,0.1253156016,-0.1572586169,2.5058151711,0.900776142,0.514,0.1253156016,-0.1572586169,2.5058151711,0.900776142,0.914358314755,0.901872662505
207,0.264,0.0932952303,0.2052941291,3.8147124716,0.4392483868,0.384,0.1270590414,-0.0524449892,2.2034170169,0.0238918762,0.352,0.114437756,0.0805005652,2.3496915219,0.3712714979,0.352,0.114437756,0.0805005652,2.3496915219,0.3712714979,0.8519958478200002,0.8383544025099999
208,0.278,0.0949526198,0.2271254051,2.8234734425,-0.3028830449,0.242,0.0923904757,0.1646172464,5.776160771,1.4523338814,0.48,0.0905538514,0.3782791186,1.8807257585,-0.1212053335,0.48,0.0905538514,0.3782791186,1.8807257585,-0.1212053335,0.76892399277,0.76527235785
209,0.3,0.1166190379,0.0227272727,2.3734861592,0.4350515579,0.222,0.0949526198,0.3878441429,1.9155932193,0.1276683994,0.478,0.1233531516,-0.0218114366,1.8471308634,-0.303736682,0.478,0.1233531516,-0.0218114366,1.8471308634,-0.303736682,0.86764405785,0.8539802512000001
210,0.262,0.1088852607,0.2195938648,7.0710892382,1.8524867435,0.236,0.08428523,0.4081305946,3.5555948685,0.4945401753,0.502,0.1099818167,0.165663567,5.0088458995,-0.9302764325,0.502,0.1099818167,0.165663567,5.0088458995,-0.9302764325,0.8061418132549999,0.799781482255
211,0.248,0.1126765282,-0.0193818468,3.2956136997,0.6788927148,0.24,0.0979795897,0.1923774955,1.7994791667,0.0893043135,0.512,0.116,-0.2731371336,2.3943376112,0.438117594,0.512,0.116,-0.2731371336,2.3943376112,0.438117594,0.73373369455,0.7207664567499998
212,0.252,0.0964157663,0.1342186346,1.7667310501,-0.0901324509,0.276,0.104995238,-0.0383362027,2.1066178871,0.2829902343,0.472,0.096,-0.0825692862,2.1328870985,0.1425238715,0.472,0.096,-0.0825692862,2.1328870985,0.1425238715,0.7364923080500001,0.71898016645
213,0.252,0.1072194012,-0.0544675426,2.3594932902,0.1671401617,0.256,0.0875442745,-0.2390332377,2.799421202,0.7554066143,0.492,0.1172006826,-0.1052313509,3.2952856918,-0.0868542949,0.492,0.1172006826,-0.1052313509,3.2952856918,-0.0868542949,0.7897153571500002,0.7885463404
214,0.264,0.0995188424,0.0790208813,2.7196909393,0.2498775876,0.242,0.0976524449,-0.2043814128,3.3746424711,0.3537061308,0.494,0.1089219904,0.0999569091,3.2766023474,-0.6122899572,0.494,0.1089219904,0.0999569091,3.2766023474,-0.6122899572,0.8891005622550001,0.8782755436050002
215,0.262,0.0851821578,-0.0186194154,2.1035587474,-0.0856585737,0.282,0.0823164625,-0.2277273389,2.1596265171,0.6395681711,0.456,0.0840476056,0.051893922,2.9619123779,-0.3913814917,0.456,0.0840476056,0.051893922,2.9619123779,-0.3913814917,0.80156597595,0.79783879195
216,0.274,0.0906862724,0.0977142746,4.2927627595,0.8367454187,0.232,0.0733212111,-0.3082052441,2.6177256059,0.1043597834,0.494,0.0952050419,0.0908321162,2.8203836755,-0.2452457505,0.494,0.0952050419,0.0908321162,2.8203836755,-0.2452457505,0.72551424028,0.7242889907
217,0.234,0.0924337601,-0.0467992885,2.0235660481,0.0179904112,0.266,0.0731026675,0.0190784737,2.3714614185,0.2800179607,0.5,0.1,-0.0989010989,2.35,0.42,0.5,0.1,-0.0989010989,2.35,0.42,0.84148335516,0.8344106013099999
218,0.306,0.1032666451,-0.1314103622,3.0085703159,-0.2153653775,0.244,0.0972830921,0.2193683338,2.1020854755,0.071216371,0.45,0.0969535971,-0.1276595745,2.0314622001,0.0658353987,0.45,0.0969535971,-0.1276595745,2.0314622001,0.0658353987,0.8363703190499999,0.8298607428000002
219,0.272,0.1096175168,0.1107328486,2.1315844298,-0.2040019187,0.244,0.1022936948,-0.2721067329,1.8878812109,0.1060985335,0.484,0.1369087287,-0.0939368728,2.2252316132,0.2080135686,0.484,0.1369087287,-0.0939368728,2.2252316132,0.2080135686,0.8326485291649999,0.826832589915
220,0.226,0.1149956521,-0.1027079156,2.487259594,0.6746566128,0.322,0.0980612054,0.1291083559,2.4068752578,0.3920604822,0.452,0.1260793401,0.0503175674,2.4211046944,0.2243416845,0.452,0.1260793401,0.0503175674,2.4211046944,0.2243416845,0.7547753660150001,0.7346486087050002
221,0.234,0.1026839812,0.0130779513,2.3835391141,0.3788750703,0.274,0.0788923317,-0.048255919,2.488126235,0.5255283163,0.492,0.1238386046,0.1560020543,2.1713296647,-0.1797735921,0.492,0.1238386046,0.1560020543,2.1713296647,-0.1797735921,0.8566465109999999,0.8538438401
222,0.212,0.0738647413,-0.1900174872,2.9809319665,0.6993840792,0.314,0.0954148835,0.1365596719,2.6532828228,0.1149912895,0.474,0.1289340917,0.1712262633,2.3084886723,-0.2709489166,0.474,0.1289340917,0.1712262633,2.3084886723,-0.2709489166,0.8113221067999999,0.81107944745
223,0.264,0.0806473806,0.0613995933,2.7514989357,0.2270372945,0.246,0.0811418511,-0.24434939,2.4898542658,0.2416002094,0.49,0.1009950494,-0.2687450671,2.5692041522,-0.8328888156,0.49,0.1009950494,-0.2687450671,2.5692041522,-0.8328888156,0.8434872481000001,0.8363185058499999
224,0.232,0.0957914401,0.115306544,2.9219247512,0.3826425372,0.258,0.1064706532,-0.1261541746,2.5152762429,0.4121326102,0.51,0.1113552873,0.064697609,2.6607700312,0.030417027,0.51,0.1113552873,0.064697609,2.6607700312,0.030417027,0.7755757679149999,0.7750050165
225,0.208,0.0716658915,-0.3029399671,2.8274740152,0.2070876562,0.256,0.1022936948,0.2286185224,2.2484446455,-0.3583403979,0.536,0.1127120224,0.1626901092,2.6862928989,0.6643734175,0.536,0.1127120224,0.1626901092,2.6862928989,0.6643734175,0.8133170720599999,0.8043594087700001
226,0.34,0.1191637529,0.2536845406,2.2232691926,-0.3829503663,0.234,0.1238709005,-0.2248326131,2.7710227786,0.9210453707,0.426,0.1040384544,0.0423230243,2.7516719846,-0.068241866,0.426,0.1040384544,0.0423230243,2.7516719846,-0.068241866,0.7663488326499998,0.76614274325
227,0.254,0.090465463,0.1945042571,1.8293573327,-0.3218285579,0.232,0.0858836422,0.0949390469,5.1866909623,1.6087952704,0.514,0.0954148835,0.1624310974,2.7097480858,0.0804552222,0.514,0.0954148835,0.1624310974,2.7097480858,0.0804552222,0.7716864697899999,0.7588756684200001
228,0.28,0.092736185,-0.0065390005,4.3242293131,0.7071823731,0.234,0.0808949937,0.1227746177,2.7005502717,-0.154506193,0.486,0.087772433,0.2366209736,2.3953038111,-0.0128482921,0.486,0.087772433,0.2366209736,2.3953038111,-0.0128482921,0.88633582375,0.87885519325
229,0.22,0.1095445115,-0.1381842457,4.5908333333,0.8078907723,0.236,0.0954148835,-0.0720166082,2.8719047384,0.1958333157,0.544,0.1051855503,0.0282672647,3.998818156,-1.1047103503,0.544,0.1051855503,0.0282672647,3.998818156,-1.1047103503,0.8536603033000001,0.8423413524999999
230,0.234,0.0808949937,-0.1844081653,2.406322296,-0.4378582196,0.294,0.1168931136,-0.2222881428,2.5940686205,0.3137737103,0.472,0.1132077736,-0.38444749,2.4093198109,-0.242271051,0.472,0.1132077736,-0.38444749,2.4093198109,-0.242271051,0.80184492346,0.8015650629999997
231,0.238,0.1002796091,0.1998591752,3.4881294821,0.866455593,0.274,0.1087382178,0.2019294468,2.0352279989,-0.3462276096,0.488,0.0919565115,0.0145554307,3.44971488,-0.7637191618,0.488,0.0919565115,0.0145554307,3.44971488,-0.7637191618,0.8022398086999999,0.7945011949500002
232,0.222,0.1020588066,-0.2875368315,2.2471560945,0.213439789,0.32,0.0938083152,-0.2110646211,2.6007231405,-0.2979964558,0.458,0.0783326241,-0.447806899,2.0001997318,-0.141009349,0.458,0.0783326241,-0.447806899,2.0001997318,-0.141009349,0.70789805995,0.707347985
233,0.294,0.0840476056,0.2090577872,2.4977850143,0.2397929156,0.24,0.0748331477,0.1626564004,3.2091836735,-0.3722567298,0.466,0.0891291198,0.1563517194,2.4165031352,-0.4030948866,0.466,0.0891291198,0.1563517194,2.4165031352,-0.4030948866,0.8676900885999999,0.8617586888499998
234,0.252,0.089977775,0.1015437822,2.3892567842,-0.2657441483,0.26,0.0848528137,-0.057176891,2.5115740741,0.5205091584,0.488,0.1022545842,-0.2104076579,2.7787608832,-0.2075022531,0.488,0.1022545842,-0.2104076579,2.7787608832,-0.2075022531,0.7259902406999998,0.7243222187000002
235,0.268,0.1112474719,-0.3192272807,2.178585531,-0.0211621348,0.248,0.1043839068,0.1112215235,2.1285845511,0.0794677498,0.484,0.1324537655,-0.1571835189,2.8042456317,0.1791090357,0.484,0.1324537655,-0.1571835189,2.8042456317,0.1791090357,0.7191832399650002,0.7049442545999999
236,0.254,0.1066958293,0.2456209909,3.0216617472,0.0933028466,0.26,0.092736185,-0.0645638245,2.0462412115,0.1956036351,0.486,0.0889044431,0.0439474119,2.2854650543,-0.3846417017,0.486,0.0889044431,0.0439474119,2.2854650543,-0.3846417017,0.92183733555,0.9104582165
237,0.292,0.0856504524,-0.0625652647,2.6142219722,0.2491932132,0.236,0.091126286,-0.2147609438,3.6581186586,-0.3349857972,0.472,0.1020588066,-0.0604123012,1.8202163279,-0.125210183,0.472,0.1020588066,-0.0604123012,1.8202163279,-0.125210183,0.7873003472,0.78536803535
238,0.212,0.0667532771,0.1414747717,3.199657372,-0.3433958859,0.276,0.1297073629,-0.1427540744,2.4637573658,0.4789449147,0.512,0.1290581264,-0.0781684351,1.7373258367,-0.0424936423,0.512,0.1290581264,-0.0781684351,1.7373258367,-0.0424936423,0.77640713038,0.7715908385500001
239,0.23,0.1039230485,0.125569044,1.9650205761,0.0588041941,0.298,0.1161722859,0.168690283,2.3510992214,0.1441352107,0.472,0.117541482,0.1846128345,2.2416715814,-0.4233521235,0.472,0.117541482,0.1846128345,2.2416715814,-0.4233521235,0.8469931745750001,0.84553077805
240,0.274,0.1123565752,0.4480737451,2.2355161513,-0.1852467305,0.228,0.1140876856,0.0717600857,3.6681912744,0.7708624492,0.498,0.1260793401,0.1557416786,2.411131717,0.1798182307,0.498,0.1260793401,0.1557416786,2.411131717,0.1798182307,0.8721326047599998,0.8617714492599999
241,0.306,0.0930806102,0.1037908396,3.0563595532,0.643352642,0.182,0.0926066952,-0.1593318587,2.1047090805,-0.221688623,0.512,0.0886340792,-0.2276969369,2.5369097938,0.1083656317,0.512,0.0886340792,-0.2276969369,2.5369097938,0.1083656317,0.8358576115,0.83556523005
242,0.238,0.095163018,-0.0668753001,3.6834825944,0.5543583847,0.292,0.0986711711,-0.1739367317,3.0181646748,-0.1517952421,0.47,0.1,-0.241956242,2.5948,0.792,0.47,0.1,-0.241956242,2.5948,0.792,0.8877087176150003,0.885198895065
243,0.22,0.0824621125,0.0392030848,2.365916955,0.4708044486,0.324,0.1141227409,0.0084655622,1.957300527,0.3689936358,0.456,0.1089219904,-0.1970676049,3.368677559,0.1944143191,0.456,0.1089219904,-0.1970676049,3.368677559,0.1944143191,0.8972762099550001,0.8966383718000002
244,0.272,0.0762627039,-0.2940942107,2.4425821478,0.3843948829,0.288,0.1041921302,-0.1259839413,2.6726727159,0.7714052398,0.44,0.0883176087,0.1989737742,2.3974358974,-0.0435491167,0.44,0.0883176087,0.1989737742,2.3974358974,-0.0435491167,0.8695490553999999,0.8619490109500001
245,0.242,0.0868101377,-0.1967972135,2.2085446333,0.0632465978,0.236,0.0781280999,0.1196531486,2.5884760267,0.5957551289,0.522,0.1241611856,-0.0522183165,3.5839675127,-0.8845575288,0.522,0.1241611856,-0.0522183165,3.5839675127,-0.8845575288,0.8056231063,0.7908919851500001
246,0.276,0.1096540013,-0.0889238347,2.4452804305,0.0072447076,0.244,0.0682934843,-0.0963933976,2.3298650442,0.1229684173,0.48,0.1086278049,0.0661405487,1.8751795461,-0.2527679459,0.48,0.1086278049,0.0661405487,1.8751795461,-0.2527679459,0.81325062602,0.8073618378199999
247,0.242,0.1074057727,0.1648825521,2.353800489,-0.0586134513,0.282,0.0835224521,0.1959002237,2.9139526871,-0.0900433598,0.476,0.1040384544,-0.1487867745,2.2303290872,0.1715210924,0.476,0.1040384544,-0.1487867745,2.2303290872,0.1715210924,0.7926765155500001,0.7799283036
248,0.296,0.118253964,0.0870984768,2.531002414,-0.1403719738,0.198,0.0888594396,-0.291827302,1.8820456204,0.3169515121,0.506,0.1387948126,-0.1292385634,2.3155240767,0.2461088944,0.506,0.1387948126,-0.1292385634,2.3155240767,0.2461088944,0.82418876426,0.8237074897000001
249,0.318,0.106658333,-0.3866414959,2.1676265674,-0.1773081565,0.3,0.1407124728,0.2138728324,2.8351698806,0.5814564992,0.382,0.1094349122,0.0717258193,2.1978539577,-0.5207293616,0.382,0.1094349122,0.0717258193,2.1978539577,-0.5207293616,0.8693430460549999,0.858951767455
250,0.242,0.1146123903,0.0807172129,2.4157962943,0.4754254462,0.244,0.1227354879,-0.4260777657,2.5043074844,-0.0722769817,0.514,0.1220819397,0.0410951547,2.0654300243,0.4651188279,0.514,0.1220819397,0.0410951547,2.0654300243,0.4651188279,0.81798362649,0.81483953955
251,0.228,0.0895321171,0.0285920086,2.8789606416,-0.787661013,0.218,0.0785875308,-0.2214751162,2.347249255,-0.297381354,0.554,0.1139473563,-0.4088802898,2.0741393075,-0.0174870778,0.554,0.1139473563,-0.4088802898,2.0741393075,-0.0174870778,0.7775038862,0.7567774307
252,0.274,0.0813879598,-0.0992942204,2.6338829378,-0.1312375866,0.25,0.0979795897,-0.1368421053,2.2135416667,0.0637887954,0.476,0.1289340917,0.1611033029,2.0831283041,0.5368815048,0.476,0.1289340917,0.1611033029,2.0831283041,0.5368815048,0.7637987733000001,0.7567374727499999
253,0.21,0.0860232527,0.4447657606,1.9506939372,0.0188509684,0.344,0.1032666451,0.283849282,2.9589752089,0.5695130586,0.446,0.1112834219,0.0334154439,1.7299403582,-0.2041369134,0.446,0.1112834219,0.0334154439,1.7299403582,-0.2041369134,0.78039100359,0.7773121027
254,0.28,0.0871779789,0.0872328134,2.824099723,0.4437383274,0.26,0.1104536102,-0.0811721118,2.0592582639,0.0356206214,0.46,0.1067707825,-0.2191249118,3.2673130194,-0.014788197,0.46,0.1067707825,-0.2191249118,3.2673130194,-0.014788197,0.8470146080700001,0.84274880155
255,0.318,0.1340746061,-0.1470942677,2.8201396551,0.5843945564,0.178,0.0837615664,-0.0210615381,2.3319241636,0.4572353095,0.504,0.1094714575,-0.3012464536,2.5002130121,-0.0105739287,0.504,0.1094714575,-0.3012464536,2.5002130121,-0.0105739287,0.8464890127999999,0.8458588736499998
256,0.248,0.0877268488,0.354757085,2.3839022134,-0.1611740685,0.27,0.1029563014,0.0599769319,2.5544677821,-0.1044590456,0.482,0.1057166023,-0.0040275767,1.7862750684,0.2491229821,0.482,0.1057166023,-0.0040275767,1.7862750684,0.2491229821,0.77017913475,0.76124707355
257,0.26,0.0938083152,0.1414835165,2.4349173554,0.0726820624,0.266,0.088,-0.5040549487,2.5614904207,0.651812547,0.474,0.1087382178,0.0888876837,3.5767819769,-0.4395604783,0.474,0.1087382178,0.0888876837,3.5767819769,-0.4395604783,0.7598562930599998,0.73878928721
258,0.256,0.085229103,-0.4343265958,2.599850327,-0.2357729103,0.276,0.1011137973,-0.2504803382,2.5172584805,0.2901486143,0.468,0.1028396811,-0.1489116769,3.6659647854,0.8624825284,0.468,0.1028396811,-0.1489116769,3.6659647854,0.8624825284,0.8991868036599999,0.89007624896
259,0.258,0.1246434916,0.0750990596,3.6240954201,0.747045144,0.214,0.0806473806,-0.0625898924,2.7202947491,0.1698432965,0.528,0.1208966501,0.0103418718,2.8843559884,0.2322003924,0.528,0.1208966501,0.0103418718,2.8843559884,0.2322003924,0.8344980787,0.82695290175
260,0.256,0.1022936948,0.0583897967,1.9865155851,0.1741702047,0.274,0.0970772888,0.5674777807,2.6361895071,-0.3304912225,0.47,0.12,0.0229072398,1.6302083333,0.0451388889,0.47,0.12,0.0229072398,1.6302083333,0.0451388889,0.8457100385150002,0.8444449322
261,0.276,0.0949947367,0.0791553851,3.8552418138,0.844055722,0.206,0.0875442745,0.1245540697,2.1967335829,0.5318394517,0.518,0.1182201336,-0.3042693103,3.2873544934,-0.5601688798,0.518,0.1182201336,-0.3042693103,3.2873544934,-0.5601688798,0.8747096074000001,0.86465975635
262,0.232,0.0915204895,0.5834453104,2.0483644086,-0.0480891892,0.298,0.0932523458,0.3709785398,3.4159922104,0.4281346777,0.47,0.1224744871,0.5998372219,2.2541333333,-0.352726523,0.47,0.1224744871,0.5998372219,2.2541333333,-0.352726523,0.7327752621,0.7285010277999999
263,0.288,0.0724982758,-0.1938816719,1.9714872501,0.0287205697,0.21,0.081240384,-0.0161090458,2.4228650138,-0.268563253,0.502,0.0953729521,-0.3022038666,2.5469596656,0.1157516632,0.502,0.0953729521,-0.3022038666,2.5469596656,0.1157516632,0.7672311663999999,0.7624346662
264,0.228,0.073593478,0.1538895822,2.58346188,0.4844771363,0.272,0.1140876856,-0.0970324068,2.3365599108,0.0372372334,0.5,0.1048808848,0.0183486239,3.5,-0.2080282013,0.5,0.1048808848,0.0183486239,3.5,-0.2080282013,0.7722867235499999,0.7688935652
265,0.242,0.0934665716,0.0057054229,3.0316286278,-0.3549485513,0.258,0.0976524449,0.2898023798,4.2693445678,0.7416385616,0.5,0.0692820323,-0.0212765957,2.2135416667,0.0902109796,0.5,0.0692820323,-0.0212765957,2.2135416667,0.0902109796,0.8163401254,0.8157576561
266,0.244,0.1089219904,-0.0206280146,2.0429650219,-0.3104908852,0.32,0.12,-0.4262455226,1.9282407407,0.0972222222,0.436,0.1135957746,-0.176571173,2.9511192193,0.3272608476,0.436,0.1135957746,-0.176571173,2.9511192193,0.3272608476,0.8038725751300001,0.80196771265
267,0.206,0.0993176721,-0.0358821017,1.9721220768,0.201325035,0.278,0.1096175168,-0.0513457225,3.0557849188,0.1128970961,0.516,0.1046135746,0.1809982592,3.1046427747,-0.2964544324,0.516,0.1046135746,0.1809982592,3.1046427747,-0.2964544324,0.8521726128999999,0.8455828346499998
268,0.242,0.1006777036,-0.170738686,3.1614684334,0.1898891209,0.25,0.0692820323,-0.25,2.4739583333,-0.2706329387,0.508,0.0976524449,-0.3776612944,2.8639496813,-0.7080823548,0.508,0.0976524449,-0.3776612944,2.8639496813,-0.7080823548,0.8609662116099999,0.8554201882099999
269,0.262,0.0790948797,-0.0041560185,2.6242682217,-0.2161281389,0.264,0.0922171351,0.3156778859,2.4926838701,0.4655460875,0.474,0.0970772888,0.0431245763,2.2470519225,0.0630131701,0.474,0.0970772888,0.0431245763,2.2470519225,0.0630131701,0.78844275963,0.7860688494500001
270,0.222,0.1087014259,-0.1268171001,1.7118614971,0.0813568159,0.218,0.0915204895,-0.0436396334,3.156729693,0.5959803417,0.56,0.1208304597,-0.0597903089,2.5339650966,-0.3707220898,0.56,0.1208304597,-0.0597903089,2.5339650966,-0.3707220898,0.8700875003050001,0.8599162205549999
271,0.256,0.0962496753,-0.3484917096,2.5706193455,-0.2040784759,0.24,0.0959166305,0.3155893536,2.8804347826,0.6255432422,0.504,0.1165504183,-0.1904329507,1.8416189073,0.0738545085,0.504,0.1165504183,-0.1904329507,1.8416189073,0.0738545085,0.6894686820000001,0.66770167215
272,0.218,0.0957914401,-0.1202263587,2.3276182361,0.2658347183,0.296,0.0937229961,0.1484431039,2.4137801467,0.0066467233,0.486,0.1091054536,-0.2410226139,1.9124514937,0.2446212839,0.486,0.1091054536,-0.2410226139,1.9124514937,0.2446212839,0.8544397086,0.85342067125
273,0.302,0.0974474217,0.2544103523,2.781931682,0.4949594161,0.296,0.12240915,0.041389998,2.3047329502,-0.0545901006,0.402,0.0974474217,-0.192606606,3.1452292421,0.527379206,0.402,0.0974474217,-0.192606606,3.1452292421,0.527379206,0.90731273025,0.90215186735
274,0.28,0.0979795897,0.0903387704,2.2669270833,0.4401426882,0.27,0.0959166305,0.1141001855,2.034026465,-0.0339969153,0.45,0.1095445115,0.018018018,2.1875,0.4792572378,0.45,0.1095445115,0.018018018,2.1875,0.4792572378,0.826540614255,0.8235732344000001
275,0.27,0.0979795897,0.3194385368,4.0052083333,0.4210060495,0.24,0.0894427191,0.083503055,3.441875,-0.49473004,0.49,0.1095445115,0.0163387796,3.62,-0.3377622438,0.49,0.1095445115,0.0163387796,3.62,-0.3377622438,0.7845389522649999,0.7712096214999999
276,0.222,0.0837615664,0.2778439547,2.0466989283,0.1043032316,0.236,0.0768374908,-0.3384558186,2.0709729658,-0.318061198,0.542,0.1045753317,-0.0269890271,3.1304676701,0.6584053961,0.542,0.1045753317,-0.0269890271,3.1304676701,0.6584053961,0.6872688498499999,0.6862042594500001
277,0.236,0.0985088828,-0.2042473128,1.977719729,0.2043161731,0.19,0.0871779789,-0.3197424893,2.2652354571,0.3079000639,0.574,0.1304760514,-0.4365431899,2.036012847,0.144266385,0.574,0.1304760514,-0.4365431899,2.036012847,0.144266385,0.8545401288000001,0.85396762615
278,0.202,0.0932523458,-0.1504351506,3.4604246557,0.9036820301,0.33,0.0860232527,0.3446920052,2.7636961286,-0.1225312949,0.468,0.1207311062,-0.1654934254,2.0853861392,-0.2545413998,0.468,0.1207311062,-0.1654934254,2.0853861392,-0.2545413998,0.9145416941,0.9094373977
279,0.236,0.1063202709,0.2495380608,2.228500743,0.1685010221,0.226,0.0861626369,0.0365635868,1.9633701973,0.2475520962,0.538,0.1133843023,0.0898224469,3.437082591,0.0099775766,0.538,0.1133843023,0.0898224469,3.437082591,0.0099775766,0.8916103796650001,0.8898764947500002
