Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
182,0.2632,0.0698982117,0.0995698733,2.5638318887,-0.268622204,0.1984,0.04896366,-0.1145697627,1.9567910701,0.4524488254,0.5384,0.0799839984,-0.0856314487,2.476455288,0.2501340654,0.5384,0.0799839984,-0.0856314487,2.476455288,0.2501340654,0.8269540896499998,0.8260965218999999
183,0.2008,0.0620915453,-0.0636896195,2.1115260075,0.1230928921,0.308,0.0619677335,0.0700808625,3.1570833333,0.0193649167,0.4912,0.0551594054,0.0600443026,2.2466169356,0.5074610448,0.4912,0.0551594054,0.0600443026,2.2466169356,0.5074610448,0.911996918985,0.9094380788349998
184,0.2392,0.051685201,-0.0676907081,3.2178299781,0.2109931393,0.2456,0.0481730215,0.0234655247,2.7917149508,0.5456338622,0.5152,0.0615220286,-0.0344541648,2.5150554979,0.2427827891,0.5152,0.0615220286,-0.0344541648,2.5150554979,0.2427827891,0.80160097668,0.7900381862149999
185,0.2832,0.0634173478,-0.2874458431,2.8396517724,0.6288913669,0.2112,0.0642694329,0.2884344628,3.4433908524,0.6749127984,0.5056,0.0694020173,0.0227657513,3.0913158946,-0.6092270155,0.5056,0.0694020173,0.0227657513,3.0913158946,-0.6092270155,0.90771417235,0.8980938747000001
186,0.2536,0.0719377509,0.0325859419,2.3721016571,-0.1724964023,0.2416,0.0664337264,-0.1589384154,2.6509523662,-0.7052787026,0.5048,0.0731639255,0.1552485649,2.2538008765,-0.1382716852,0.5048,0.0731639255,0.1552485649,2.2538008765,-0.1382716852,0.87504135195,0.8730727820000002
187,0.1888,0.0400319872,-0.1939354574,1.7077232339,-0.1064484216,0.3696,0.0655121363,0.1825665946,2.3544900032,0.349365537,0.4416,0.0789774651,0.0739626306,3.0899004844,-0.2933389414,0.4416,0.0789774651,0.0739626306,3.0899004844,-0.2933389414,0.91618464655,0.9039096784
188,0.2816,0.0512,-0.3467458764,3.697177887,0.2972259521,0.244,0.0530659966,0.019954534,2.5795454545,0.6064489544,0.4744,0.0707717458,-0.0561029255,2.6275054176,0.1286448576,0.4744,0.0707717458,-0.0561029255,2.6275054176,0.1286448576,0.83641881055,0.8303745048
189,0.228,0.0590592922,-0.0897557281,2.625831159,-0.1509911625,0.2384,0.0666741329,-0.1853137993,2.4433790131,0.3419150621,0.5336,0.0762564096,-0.1808309493,2.9024155126,-0.2296825942,0.5336,0.0762564096,-0.1808309493,2.9024155126,-0.2296825942,0.8765064360049999,0.8755170077000001
190,0.2232,0.069208092,-0.4208858053,4.4858611609,-0.3955908303,0.2496,0.0452972405,-0.0717099078,1.7773562048,-0.0462406242,0.5272,0.0927586115,-0.3184293494,3.2947208653,0.5521255619,0.5272,0.0927586115,-0.3184293494,3.2947208653,0.5521255619,0.7985467886999998,0.7900957862
191,0.264,0.0582408791,0.0651021953,1.8494126023,-0.013606471,0.2576,0.0588747824,0.3439371893,2.6870139954,0.5033992019,0.4784,0.0559771382,0.0627384694,1.903775491,-0.1586957394,0.4784,0.0559771382,0.0627384694,1.903775491,-0.1586957394,0.7727725665499999,0.7668181467499998
192,0.2312,0.0542822255,0.0376742179,2.1148012041,0.1805027067,0.2624,0.0645773954,-0.4338460361,3.6972840335,-0.1293692282,0.5064,0.0701358681,-0.0726433226,3.0115307433,0.2282087758,0.5064,0.0701358681,-0.0726433226,3.0115307433,0.2282087758,0.8009203401999999,0.79714608845
193,0.2744,0.0594696561,0.0058001028,2.4926164852,0.2452952161,0.244,0.0758946638,0.2748003241,2.1637962963,-0.0975035612,0.4816,0.0825435643,0.0472969274,4.6867335556,1.0490851593,0.4816,0.0825435643,0.0472969274,4.6867335556,1.0490851593,0.7863540735,0.7719707454499999
194,0.1936,0.0581639063,-0.1094833987,2.5257274801,-0.7256334388,0.2464,0.0791393707,0.11223784,3.1879478347,-0.4084157542,0.56,0.0932952303,0.0732177264,4.0887218858,0.8322725455,0.56,0.0932952303,0.0732177264,4.0887218858,0.8322725455,0.73798987717,0.7335305739499999
195,0.224,0.0598665182,0.1099570201,3.1204559949,0.477848783,0.26,0.0568506816,-0.2929292929,2.322076267,0.2194388382,0.516,0.0722218803,-0.1220769424,1.5289811434,-0.0774708717,0.516,0.0722218803,-0.1220769424,1.5289811434,-0.0774708717,0.85549563569,0.82979100664
196,0.26,0.0512249939,0.1640625,2.8071088638,0.7142092769,0.2224,0.0583287236,0.166262981,2.5661111649,-0.0219198231,0.5176,0.0674851095,0.5669136772,1.7967457133,-0.0900479703,0.5176,0.0674851095,0.5669136772,1.7967457133,-0.0900479703,0.69378130825,0.6549668278199999
197,0.2824,0.0610101631,0.0597232644,2.8960074802,0.0806098363,0.1896,0.049028971,-0.0700648492,2.423165321,0.0892997481,0.528,0.0706540869,0.0532040362,2.1934171598,0.3102874565,0.528,0.0706540869,0.0532040362,2.1934171598,0.3102874565,0.8262078466,0.8217539550000001
198,0.2664,0.058711498,0.1362821057,2.4750688373,0.2250938306,0.2288,0.0503046718,-0.3598208139,2.6359918271,-0.2159345959,0.5048,0.0808514688,0.0056063502,2.5126945784,-0.1565170193,0.5048,0.0808514688,0.0056063502,2.5126945784,-0.1565170193,0.87049376295,0.8596303166
199,0.2312,0.0466750469,0.2480495181,2.5966851744,-0.2364624892,0.2272,0.0685577129,-0.1372119508,2.7771639202,-0.0510709451,0.5416,0.0754548872,0.2077195633,2.9869483011,-0.200682111,0.5416,0.0754548872,0.2077195633,2.9869483011,-0.200682111,0.8468360871500001,0.84109528755
200,0.2544,0.0389953843,0.1696496946,2.3406540149,0.0074600904,0.2512,0.053986665,-0.2209694902,2.7979766156,0.5075766679,0.4944,0.0544117634,-0.1263913421,4.1409876394,0.1767566207,0.4944,0.0544117634,-0.1263913421,4.1409876394,0.1767566207,0.8125713673749999,0.8083211072750001
201,0.2672,0.0587550849,0.2237507238,2.6495073626,0.3168144604,0.2176,0.0602182697,0.1736648475,2.0562545159,-0.2276786276,0.5152,0.0596737798,-0.1520104314,2.5470142608,0.2689388568,0.5152,0.0596737798,-0.1520104314,2.5470142608,0.2689388568,0.826104575025,0.8219862764250001
202,0.264,0.0587877538,-0.2168013857,4.1144547325,0.9658096131,0.2312,0.0524839023,-0.2417394497,2.4753413009,0.2044811798,0.5048,0.0617815506,0.0155413421,2.4757198456,-0.3312508497,0.5048,0.0617815506,0.0155413421,2.4757198456,-0.3312508497,0.89442879905,0.8861458409999999
203,0.2872,0.0629615756,-0.3384760244,2.9909406949,0.0516082712,0.2768,0.0725931126,0.2763218749,2.7096364718,0.0235851641,0.436,0.066693328,0.0811814644,2.9683504995,0.0647223177,0.436,0.066693328,0.0811814644,2.9683504995,0.0647223177,0.8670871387,0.8606458615999998
204,0.2592,0.0519938458,0.0670936734,2.5373010557,0.0848658131,0.2256,0.0628700247,-0.0999441834,2.2312383806,0.3746441351,0.5152,0.048424787,-0.4414324959,3.1890609804,-0.766876018,0.5152,0.048424787,-0.4414324959,3.1890609804,-0.766876018,0.7582514516999999,0.7368277948499999
205,0.2272,0.0482924425,-0.227647368,2.4824495344,0.2398395337,0.2344,0.059738095,0.5744558704,3.0244226641,0.6678218406,0.5384,0.0644782134,0.1636268239,2.2030289765,-0.314701327,0.5384,0.0644782134,0.1636268239,2.2030289765,-0.314701327,0.7813580037550001,0.7783030979
206,0.2752,0.0638197462,-0.108451009,3.1086906195,0.4845868527,0.2328,0.0562508667,-0.1581430795,2.6276535057,0.2943989161,0.492,0.064,-0.1693548387,2.866394043,-0.2651367188,0.492,0.064,-0.1693548387,2.866394043,-0.2651367188,0.914358314755,0.901872662505
207,0.2712,0.0779907687,0.5843111473,3.0739975513,0.016824058,0.3112,0.0645179045,0.2452464225,2.0318523826,0.2484850437,0.4176,0.066289064,0.0888966164,2.4719038387,0.2899252829,0.4176,0.066289064,0.0888966164,2.4719038387,0.2899252829,0.8519958478200002,0.8383544025099999
208,0.2096,0.0657559123,-0.0260787556,1.8746223343,0.2139458727,0.2528,0.0654534949,0.1704845203,1.9517530113,0.3826891417,0.5376,0.065560964,0.0274447521,3.3333816358,0.1814114271,0.5376,0.065560964,0.0274447521,3.3333816358,0.1814114271,0.76892399277,0.76527235785
209,0.2512,0.0726812218,-0.0363101132,2.8011868334,0.5508658912,0.376,0.0711055553,0.0855608134,2.8992148694,0.1591500923,0.3728,0.0592972175,-0.4337292456,2.7352750971,0.2049046067,0.3728,0.0592972175,-0.4337292456,2.7352750971,0.2049046067,0.86764405785,0.8539802512000001
210,0.2144,0.0549967272,0.3052510297,2.438810685,0.3507737681,0.2744,0.0516975821,0.3334198086,2.2731020445,0.5184661867,0.5112,0.0590809614,0.0313204503,7.3164308913,-1.6151616404,0.5112,0.0590809614,0.0313204503,7.3164308913,-1.6151616404,0.8061418132549999,0.799781482255
211,0.2848,0.0778264736,0.2937289668,2.1486426474,-0.0223398353,0.3112,0.0688371992,-0.268476505,2.2324261624,0.1629099191,0.404,0.0775628777,0.2092054677,2.5196921684,0.8278801386,0.404,0.0775628777,0.2092054677,2.5196921684,0.8278801386,0.73373369455,0.7207664567499998
212,0.2328,0.0621945335,-0.0074978123,3.227426733,-0.110045188,0.2464,0.0535820866,-0.2372915633,2.8022814924,0.5302641879,0.5208,0.067995294,-0.0004339782,2.3366144321,-0.1136779865,0.5208,0.067995294,-0.0004339782,2.3366144321,-0.1136779865,0.7364923080500001,0.71898016645
213,0.292,0.0777688884,0.162079187,2.3488284203,0.3886158443,0.2288,0.058809523,-0.0551534111,2.618559271,0.0275941352,0.4792,0.0638698677,-0.2362120333,4.028025536,-0.7595102808,0.4792,0.0638698677,-0.2362120333,4.028025536,-0.7595102808,0.7897153571500002,0.7885463404
214,0.2512,0.0582628527,0.286604127,2.3151318394,-0.0563369762,0.2848,0.0583177503,0.1232844679,3.0910871773,-0.4604522692,0.464,0.0542586399,0.1612129145,3.0054347826,0.4375179786,0.464,0.0542586399,0.1612129145,3.0054347826,0.4375179786,0.8891005622550001,0.8782755436050002
215,0.3152,0.0622973515,-0.0875733962,1.9591271599,0.0807218891,0.2,0.0533666563,0.1065088757,3.4828304507,0.2400185746,0.4848,0.0622973515,-0.3484521428,2.9454728934,0.4910528643,0.4848,0.0622973515,-0.3484521428,2.9454728934,0.4910528643,0.80156597595,0.79783879195
216,0.2632,0.0616259686,0.1791809343,2.4885208476,0.2679395187,0.2208,0.0675230331,0.2849856198,2.6941805873,0.4893657351,0.516,0.0695125888,0.2459885776,2.6879303539,0.4710185943,0.516,0.0695125888,0.2459885776,2.6879303539,0.4710185943,0.72551424028,0.7242889907
217,0.2472,0.0559657038,-0.2165798363,2.3990428719,-0.1306831054,0.264,0.0562849891,-0.056685151,4.7108968473,-0.3230313884,0.4888,0.0627579477,0.0526305439,2.0905073855,-0.2227541056,0.4888,0.0627579477,0.0526305439,2.0905073855,-0.2227541056,0.84148335516,0.8344106013099999
218,0.2808,0.0607894728,-0.1082515293,2.6353166476,0.5858761486,0.2312,0.0518706082,-0.0861696149,2.5686114262,-0.0616772953,0.488,0.0752595509,0.121636898,2.1583357273,0.0162150713,0.488,0.0752595509,0.121636898,2.1583357273,0.0162150713,0.8363703190499999,0.8298607428000002
219,0.2816,0.0743870957,-0.0042980208,2.5905379502,-0.0023434627,0.2608,0.0610521089,0.2073431592,2.1666506678,0.240521432,0.4576,0.0740421502,-0.1830610313,4.1329005491,0.7145452599,0.4576,0.0740421502,-0.1830610313,4.1329005491,0.7145452599,0.8326485291649999,0.826832589915
220,0.2352,0.065061202,0.1310796088,2.2255976889,-0.1059354712,0.2744,0.0581088634,-0.0951472884,3.2658570631,0.0241736019,0.4904,0.0542940144,0.2887358627,2.3953559602,0.0441269917,0.4904,0.0542940144,0.2887358627,2.3953559602,0.0441269917,0.7547753660150001,0.7346486087050002
221,0.2288,0.0545761853,-0.1073102072,2.3258431459,0.1361020915,0.2752,0.0607368093,-0.0418514904,2.3551386938,0.5289382828,0.496,0.0676461381,0.1776778184,3.0621790797,-0.7951704458,0.496,0.0676461381,0.1776778184,3.0621790797,-0.7951704458,0.8566465109999999,0.8538438401
222,0.2344,0.0913052025,-0.2410671253,3.1661170802,0.6756773848,0.296,0.0632455532,-0.0843760026,2.780128,0.1381282882,0.4696,0.104325644,-0.1589573991,1.8881622454,-0.0874526726,0.4696,0.104325644,-0.1589573991,1.8881622454,-0.0874526726,0.8113221067999999,0.81107944745
223,0.2256,0.0485040205,0.3964549246,3.0643562158,-0.1263662453,0.2672,0.0671428328,-0.1045509596,2.141689086,-0.0026082869,0.5072,0.0767082786,0.167862233,2.4093010645,-0.3611080677,0.5072,0.0767082786,0.167862233,2.4093010645,-0.3611080677,0.8434872481000001,0.8363185058499999
224,0.2448,0.0679482156,-0.0849093502,2.6762789278,0.3446614348,0.2336,0.0547634915,-0.0912324451,1.9468668215,0.0326581864,0.5216,0.0690321664,0.2411870252,2.8702945927,0.3701319049,0.5216,0.0690321664,0.2411870252,2.8702945927,0.3701319049,0.7755757679149999,0.7750050165
225,0.2808,0.0513747019,-0.2900209609,3.2583140397,-0.6957044758,0.1952,0.0470846047,-0.2528302759,4.3977256666,0.987451519,0.524,0.0539629503,-0.2643546164,2.2856539065,0.3127909204,0.524,0.0539629503,-0.2643546164,2.2856539065,0.3127909204,0.8133170720599999,0.8043594087700001
226,0.2752,0.0780317884,-0.0138026496,2.2155721392,-0.1708331772,0.2656,0.0610625908,0.4448945628,2.3648803634,-0.2660605086,0.4592,0.0879054037,0.0886171563,3.4332333279,0.1229339619,0.4592,0.0879054037,0.0886171563,3.4332333279,0.1229339619,0.7663488326499998,0.76614274325
227,0.2248,0.050368244,-0.2374432079,2.3812707404,0.1940581715,0.3024,0.0691248146,-0.1495117261,2.7531323893,0.2009805089,0.4728,0.0595664335,-0.1877564681,4.0610343541,1.0139212212,0.4728,0.0595664335,-0.1877564681,4.0610343541,1.0139212212,0.7716864697899999,0.7588756684200001
228,0.2784,0.0524351027,0.4083989108,2.8843877116,0.9261568291,0.2472,0.0644682868,0.0197237799,3.5272222095,0.5843599134,0.4744,0.0757934034,0.0532230136,3.1915888894,-0.3431153792,0.4744,0.0757934034,0.0532230136,3.1915888894,-0.3431153792,0.88633582375,0.87885519325
229,0.2664,0.0597916382,-0.4164588898,3.2876569589,-0.31934745,0.2544,0.0421502076,0.0750806716,3.224228463,0.5248417853,0.4792,0.0643689366,-0.0277486433,2.6251776909,-0.4102509015,0.4792,0.0643689366,-0.0277486433,2.6251776909,-0.4102509015,0.8536603033000001,0.8423413524999999
230,0.2056,0.0691710922,0.2278833222,2.7799994761,0.2970836234,0.3496,0.0763402908,-0.0392291452,2.1325394508,0.0479962238,0.4448,0.0674756252,0.0973246457,2.3332168455,0.0112194952,0.4448,0.0674756252,0.0973246457,2.3332168455,0.0112194952,0.80184492346,0.8015650629999997
231,0.2648,0.0540459064,-0.0660371552,2.773257118,0.0247525478,0.2808,0.0638698677,0.1691517984,4.1362024931,-0.8469488178,0.4544,0.0592,-0.1860944459,3.3504249368,0.0332260676,0.4544,0.0592,-0.1860944459,3.3504249368,0.0332260676,0.8022398086999999,0.7945011949500002
232,0.2472,0.0556790805,-0.0178089159,1.8906135678,0.1271234582,0.2616,0.0739556624,0.0100356761,1.7216803446,-0.1250380739,0.4912,0.0645179045,-0.3466808015,2.7367833249,0.3056790417,0.4912,0.0645179045,-0.3466808015,2.7367833249,0.3056790417,0.70789805995,0.707347985
233,0.2672,0.0499215384,0.0537351602,2.306502517,-0.0730144224,0.2256,0.0631240049,-0.0552978135,2.157840157,0.4367033309,0.5072,0.073512992,0.2789680942,2.2554562385,0.3745932471,0.5072,0.073512992,0.2789680942,2.2554562385,0.3745932471,0.8676900885999999,0.8617586888499998
234,0.2312,0.0735565089,0.0058092968,2.230525301,-0.4635380197,0.276,0.0606630036,-0.5274587597,1.9175425331,0.268339184,0.4928,0.0779497274,-0.0035185905,2.4033466704,-0.0727600259,0.4928,0.0779497274,-0.0035185905,2.4033466704,-0.0727600259,0.7259902406999998,0.7243222187000002
235,0.2432,0.0853566635,0.0413472648,2.7206095251,0.3835157985,0.2512,0.0456350742,0.1849051257,2.9145445877,0.5284325444,0.5056,0.0871816494,-0.2645987491,3.0327656299,-0.745908946,0.5056,0.0871816494,-0.2645987491,3.0327656299,-0.745908946,0.7191832399650002,0.7049442545999999
236,0.2376,0.0763821969,-0.2304908493,4.6853948263,1.3071329319,0.2896,0.0632759038,-0.308426482,4.0065090454,-0.8754620457,0.4728,0.082147185,-0.0138458458,3.0003317624,-0.0290551427,0.4728,0.082147185,-0.0138458458,3.0003317624,-0.0290551427,0.92183733555,0.9104582165
237,0.312,0.0515363949,-0.3273763274,2.1498766149,0.5021600389,0.2056,0.0547050272,0.0061680056,2.7501778186,0.2449907223,0.4824,0.0503809488,0.2469450827,2.0469173298,-0.2255973668,0.4824,0.0503809488,0.2469450827,2.0469173298,-0.2255973668,0.7873003472,0.78536803535
238,0.2688,0.0496644742,0.0307215508,2.9290632476,0.6984576387,0.248,0.0595986577,0.2443581206,2.4958607256,0.4534838211,0.4832,0.0547518036,0.379478884,2.7355663592,0.0428234784,0.4832,0.0547518036,0.379478884,2.7355663592,0.0428234784,0.77640713038,0.7715908385500001
239,0.2352,0.0667604673,-0.2824337287,3.5246421161,1.0936387234,0.2496,0.0706812564,0.2151390599,2.9533005711,0.2642646144,0.5152,0.0806533322,0.0976301558,2.8811901579,0.4129674617,0.5152,0.0806533322,0.0976301558,2.8811901579,0.4129674617,0.8469931745750001,0.84553077805
240,0.24,0.0657267069,-0.1338582677,2.183127572,-0.0676200688,0.256,0.0486621002,0.0191674154,2.6659970782,0.1332964762,0.504,0.06596969,0.0755993528,1.9571799308,-0.0561755308,0.504,0.06596969,0.0755993528,1.9571799308,-0.0561755308,0.8721326047599998,0.8617714492599999
241,0.2744,0.059738095,-0.4759640025,3.253582941,0.6678218406,0.2448,0.050368244,0.2237351282,2.980763043,0.3743649463,0.4808,0.067759575,-0.221448059,2.7034192643,0.4346399395,0.4808,0.067759575,-0.221448059,2.7034192643,0.4346399395,0.8358576115,0.83556523005
242,0.2128,0.0518088795,-0.42903002,2.0981015184,-0.0291154845,0.2912,0.0763319068,-0.144219099,2.9658325316,0.6848363989,0.496,0.0894427191,-0.1845924206,2.283872,-0.2248589958,0.496,0.0894427191,-0.1845924206,2.283872,-0.2248589958,0.8877087176150003,0.885198895065
243,0.2824,0.0711775245,0.2246314148,2.8206146218,0.4765060841,0.272,0.0881816307,-0.1147281365,3.0820250978,-0.0957619447,0.4456,0.0847622558,-0.1724312323,4.653390003,0.6154529851,0.4456,0.0847622558,-0.1724312323,4.653390003,0.6154529851,0.8972762099550001,0.8966383718000002
244,0.2608,0.0544,-0.1936942906,3.4901108329,-0.5549625992,0.2608,0.0686975982,-0.0338061765,2.8105960445,-0.2767568446,0.4784,0.070181479,-0.0678570647,2.7664466326,0.6664249131,0.4784,0.070181479,-0.0678570647,2.7664466326,0.6664249131,0.8695490553999999,0.8619490109500001
245,0.268,0.0619677335,-0.0123518611,2.2310416667,0.027433632,0.2248,0.0543411446,-0.3374316039,3.186118406,-0.3135420055,0.5072,0.0666645333,-0.2552124331,2.7269275833,-0.2961074019,0.5072,0.0666645333,-0.2552124331,2.7269275833,-0.2961074019,0.8056231063,0.7908919851500001
246,0.24,0.049959984,-0.0093457944,3.7968441815,-0.692862204,0.228,0.0674091982,-0.1634466225,3.3778516167,0.4864133275,0.532,0.0692820323,0.0240889438,2.4152,0.1535751716,0.532,0.0692820323,0.0240889438,2.4152,0.1535751716,0.81325062602,0.8073618378199999
247,0.24,0.066693328,0.2366412214,1.5921794938,0.0453056224,0.26,0.0692820323,0.0984848485,2.4566666667,-0.2078460969,0.5,0.067882251,0.1549295775,2.2894965278,0.0184142391,0.5,0.067882251,0.1549295775,2.2894965278,0.0184142391,0.7926765155500001,0.7799283036
248,0.3032,0.0785223535,-0.2697185989,2.2835400099,0.1222264539,0.212,0.0748331477,-0.1503260497,3.0287183673,0.6716656811,0.4848,0.0800559804,-0.0919687717,3.5848121198,0.7928663979,0.4848,0.0800559804,-0.0919687717,3.5848121198,0.7928663979,0.82418876426,0.8237074897000001
249,0.216,0.057965507,0.2922899885,2.2765986395,0.2779978396,0.2376,0.0435687962,-0.2096718144,2.8741995709,0.2698919455,0.5464,0.0611149736,0.0814567581,4.0257708882,-0.4807307845,0.5464,0.0611149736,0.0814567581,4.0257708882,-0.4807307845,0.8693430460549999,0.858951767455
250,0.2512,0.0690692406,-0.1580350035,3.9541313005,0.5192861847,0.22,0.0502792204,0.1656050955,2.3814292581,0.1661606986,0.5288,0.0688371992,-0.4032235687,2.3489911275,-0.2570883901,0.5288,0.0688371992,-0.4032235687,2.3489911275,-0.2570883901,0.81798362649,0.81483953955
251,0.2368,0.0564779603,0.1453557439,2.8294487786,0.2909471702,0.2616,0.0512,-0.1254195972,2.3386390209,0.1684799194,0.5016,0.0576666281,-0.0487751187,2.6769997173,-0.300188429,0.5016,0.0576666281,-0.0487751187,2.6769997173,-0.300188429,0.7775038862,0.7567774307
252,0.2824,0.0577775043,0.0707225936,2.9962348919,0.0893367844,0.248,0.0524595082,-0.0103505058,2.8318009735,-0.172890821,0.4696,0.0585477583,0.0232213882,2.8475631386,-0.4197794731,0.4696,0.0585477583,0.0232213882,2.8475631386,-0.4197794731,0.7637987733000001,0.7567374727499999
253,0.236,0.0664529909,-0.310460373,2.7657529931,-0.4789263286,0.3024,0.0770080515,-0.0035259609,2.0991450424,0.438315892,0.4616,0.0821549755,0.1237617423,4.1238956251,0.4690325617,0.4616,0.0821549755,0.1237617423,4.1238956251,0.4690325617,0.78039100359,0.7773121027
254,0.2392,0.0439927267,0.3294022018,1.9045466952,-0.3100079552,0.2808,0.0464689143,-0.0663407988,2.7180656219,0.0280739142,0.48,0.0576888204,-0.28125,3.4763313609,-0.8400507779,0.48,0.0576888204,-0.28125,3.4763313609,-0.8400507779,0.8470146080700001,0.84274880155
255,0.2648,0.0731639255,0.0406651324,3.0980755811,-0.2608321051,0.2576,0.0602182697,0.4832004857,2.470227348,0.3174614378,0.4776,0.0594158228,-0.1720003501,6.044162384,1.3341059894,0.4776,0.0594158228,-0.1720003501,6.044162384,1.3341059894,0.8464890127999999,0.8458588736499998
256,0.2288,0.0640199969,-0.4220616456,2.9820220888,0.7619066946,0.2496,0.059091793,0.0531803808,3.6002224676,0.3085710666,0.5216,0.0799839984,-0.4444902179,2.241067015,-0.1225575272,0.5216,0.0799839984,-0.4444902179,2.241067015,-0.1225575272,0.77017913475,0.76124707355
257,0.2224,0.0684268953,-0.0226755278,2.4025909494,0.4610428526,0.252,0.066693328,0.1700551844,3.1045235754,0.6355731597,0.5256,0.0799039423,0.2712806367,2.261600375,-0.1723340301,0.5256,0.0799039423,0.2712806367,2.261600375,-0.1723340301,0.7598562930599998,0.73878928721
258,0.2392,0.0532105253,-0.3177286125,2.6513777799,-0.4540359928,0.2824,0.0569406709,0.2091468573,4.9938203008,0.6898779987,0.4784,0.0524351027,0.0059314587,2.4345246455,0.4866670306,0.4784,0.0524351027,0.0059314587,2.4345246455,0.4866670306,0.8991868036599999,0.89007624896
259,0.2496,0.0627681448,-0.0640260779,1.650251676,-0.1052668902,0.2288,0.0524839023,0.1017255372,1.9020438755,0.1673800533,0.5216,0.0548218934,0.0739790025,3.3779859767,-0.2351862593,0.5216,0.0548218934,0.0739790025,3.3779859767,-0.2351862593,0.8344980787,0.82695290175
260,0.336,0.0695125888,-0.0001454757,1.9780930661,-0.0834571781,0.2144,0.0605362701,0.0497969965,2.8017906202,0.4586183738,0.4496,0.0672,-0.0513477679,3.9031385939,-0.5010831714,0.4496,0.0672,-0.0513477679,3.9031385939,-0.5010831714,0.8457100385150002,0.8444449322
261,0.264,0.0603986755,0.1715607759,3.1355032318,-0.7145503505,0.2744,0.0677690195,0.2954811277,2.0311704194,-0.0548390399,0.4616,0.0805818838,0.1491500897,3.5959303454,0.6718489341,0.4616,0.0805818838,0.1491500897,3.5959303454,0.6718489341,0.8747096074000001,0.86465975635
262,0.2392,0.0478263526,0.0481447271,4.2136785633,0.7141953519,0.2672,0.0403504647,0.1856703606,1.8208140501,-0.029552394,0.4936,0.0589833875,0.0723275186,3.9251044058,-0.8271719555,0.4936,0.0589833875,0.0723275186,3.9251044058,-0.8271719555,0.7327752621,0.7285010277999999
263,0.2736,0.0673427056,-0.1426409492,2.2458957723,-0.244219492,0.2304,0.0518829452,0.3898895991,2.8707569446,-0.3459119927,0.496,0.0664529909,0.1765654788,3.1690296156,0.2800279626,0.496,0.0664529909,0.1765654788,3.1690296156,0.2800279626,0.7672311663999999,0.7624346662
264,0.2488,0.0617297335,0.2318902494,2.1239254055,0.3761496404,0.2928,0.0713032959,0.29534503,2.3629038085,-0.1753540718,0.4584,0.0924199113,0.5777444641,2.3872772799,-0.1215570029,0.4584,0.0924199113,0.5777444641,2.3872772799,-0.1215570029,0.7722867235499999,0.7688935652
265,0.3368,0.0649134809,0.221134502,2.1322340214,0.2486195535,0.212,0.0463033476,-0.1939629408,2.0190465583,-0.0696252164,0.4512,0.0560228525,0.1085473465,3.6272430669,-0.3529554765,0.4512,0.0560228525,0.1085473465,3.6272430669,-0.3529554765,0.8163401254,0.8157576561
266,0.232,0.0548452368,0.2983390119,3.7386826618,-1.0101926539,0.2184,0.0595771768,0.1183685365,1.7709765449,0.0412426768,0.5496,0.0667221103,0.0745108018,4.1679402874,0.4573930402,0.5496,0.0667221103,0.0745108018,4.1679402874,0.4573930402,0.8038725751300001,0.80196771265
267,0.2464,0.0541760095,0.0140217704,2.4554747578,0.1068185712,0.2496,0.0650218425,0.1391580028,2.9326485459,0.4757822695,0.504,0.0664529909,0.1758322335,2.5302457467,-0.2603998344,0.504,0.0664529909,0.1758322335,2.5302457467,-0.2603998344,0.8521726128999999,0.8455828346499998
268,0.2344,0.0648740318,-0.2117735357,2.2207513053,0.1810808567,0.2456,0.0564326147,-0.3127145722,2.4069824547,0.4402598784,0.52,0.0649923072,-0.0125523013,1.9972451791,0.2517780497,0.52,0.0649923072,-0.0125523013,1.9972451791,0.2517780497,0.8609662116099999,0.8554201882099999
269,0.2464,0.0437154435,-0.1585622816,2.700441085,0.6684771011,0.2784,0.0466201673,0.0666224177,2.0828869549,-0.0928032226,0.4752,0.0543411446,-0.1669666886,2.607650544,0.1221010448,0.4752,0.0543411446,-0.1669666886,2.607650544,0.1221010448,0.78844275963,0.7860688494500001
270,0.2592,0.0572656965,0.1425143502,3.5212358795,1.0421531371,0.2112,0.0699897135,-0.148809619,1.7881266187,-0.3086974216,0.5296,0.0843080067,-0.2068328984,2.9341417798,0.5508396686,0.5296,0.0843080067,-0.2068328984,2.9341417798,0.5508396686,0.8700875003050001,0.8599162205549999
271,0.2512,0.0560228525,-0.1904969524,2.5859409305,0.3349774949,0.2128,0.0524228958,0.0017702081,2.9683071818,0.4346152765,0.536,0.0662117814,-0.1823236757,2.5121476903,0.0370410627,0.536,0.0662117814,-0.1823236757,2.5121476903,0.0370410627,0.6894686820000001,0.66770167215
272,0.2352,0.063063143,0.0089619263,2.9187718814,0.5809372014,0.2752,0.0566476831,0.5075518175,3.1362389537,-0.2099260243,0.4896,0.0823883487,0.2701421619,2.9658657628,-0.4987752348,0.4896,0.0823883487,0.2701421619,2.9658657628,-0.4987752348,0.8544397086,0.85342067125
