Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
183,0.2604,0.0466459001,0.1636413785,3.2294722395,-0.2913577899,0.2654,0.0500083993,0.0976444226,2.2708055836,0.0197414735,0.4742,0.0445461558,-0.0672564699,2.5565008804,-0.4309832138,0.4742,0.0445461558,-0.0672564699,2.5565008804,-0.4309832138,0.911996918985,0.9094380788349998
184,0.2452,0.0398617611,0.1400184526,3.982247592,0.8385328265,0.2568,0.047976661,0.0913560432,3.7067314796,0.1942363174,0.498,0.042,-0.1023175654,2.5474416524,-0.3893747975,0.498,0.042,-0.1023175654,2.5474416524,-0.3893747975,0.80160097668,0.7900381862149999
185,0.24,0.0395474399,-0.1796246649,1.8623962428,-0.0252214166,0.2598,0.0415927878,0.1053309745,2.859643478,0.3343529347,0.5002,0.0494161917,-0.054256401,2.7547290815,-0.1004802065,0.5002,0.0494161917,-0.054256401,2.7547290815,-0.1004802065,0.90771417235,0.8980938747000001
186,0.2478,0.0568608829,0.1240609709,2.4202998248,0.0118010231,0.1994,0.0492101616,-0.1500736879,2.9487496082,-0.247889625,0.5528,0.0539273585,-0.040804817,2.6886550004,-0.3048567421,0.5528,0.0539273585,-0.040804817,2.6886550004,-0.3048567421,0.87504135195,0.8730727820000002
187,0.2702,0.0419280336,0.1784179523,2.6002022943,-0.1280025078,0.3188,0.0522547605,0.2595726429,2.6526671004,0.4271776779,0.411,0.0526972485,0.1869883137,2.2736464157,0.0536284413,0.411,0.0526972485,0.1869883137,2.2736464157,0.0536284413,0.91618464655,0.9039096784
188,0.2758,0.0525391283,0.0593822242,2.4388000567,0.0934628213,0.3306,0.0516298363,-0.0143137318,2.1858148713,0.1757046935,0.3936,0.0442610438,-0.0847155537,2.6692840027,0.1291179918,0.3936,0.0442610438,-0.0847155537,2.6692840027,0.1291179918,0.83641881055,0.8303745048
189,0.2522,0.0487971311,0.0257629449,4.7882857357,0.3436818836,0.2548,0.0424377191,-0.0088060688,2.2840214667,-0.2497024331,0.493,0.0452658812,-0.0034161764,2.6604721655,0.3203457369,0.493,0.0452658812,-0.0034161764,2.6604721655,0.3203457369,0.8765064360049999,0.8755170077000001
190,0.2458,0.038991794,0.2085244719,3.6252287444,0.1027406093,0.2466,0.0442542653,0.0601626069,2.5774556652,-0.1371258888,0.5076,0.0411611467,-0.0856636913,2.9714807473,0.3317091075,0.5076,0.0411611467,-0.0856636913,2.9714807473,0.3317091075,0.7985467886999998,0.7900957862
191,0.2524,0.0447910705,0.1273020541,3.0915852104,0.3785959059,0.2614,0.0435435414,0.1441634067,2.3429364882,-0.0918857168,0.4862,0.0489444583,-0.023817685,3.8204686409,0.1769242177,0.4862,0.0489444583,-0.023817685,3.8204686409,0.1769242177,0.7727725665499999,0.7668181467499998
192,0.212,0.0460434577,-0.0341559574,2.8593734425,0.7518737651,0.276,0.0436806593,-0.1235151305,2.9442005195,-0.073431748,0.512,0.0526877595,0.1096778083,2.9306198042,0.1048534941,0.512,0.0526877595,0.1096778083,2.9306198042,0.1048534941,0.8009203401999999,0.79714608845
193,0.255,0.0448664685,-0.0212548015,1.8439569031,0.1534608389,0.2332,0.0397210272,0.1078058503,2.9249179661,-0.0839196298,0.5118,0.04922154,0.0875395192,2.7577552323,0.247972943,0.5118,0.04922154,0.0875395192,2.7577552323,0.247972943,0.7863540735,0.7719707454499999
194,0.2418,0.0423646079,0.1242423397,2.9507008112,0.4650856563,0.2582,0.0381937168,0.1642959044,3.3003521428,0.1985649002,0.5,0.0502792204,0.1434707904,3.1749469236,-0.2426323837,0.5,0.0502792204,0.1434707904,3.1749469236,-0.2426323837,0.73798987717,0.7335305739499999
195,0.2524,0.0469706291,-0.1045928112,2.3944397142,0.2078699585,0.2516,0.0512780655,0.2284442681,2.8704926025,0.5269837846,0.496,0.0445421149,0.1804371541,2.0166655827,-0.2313866693,0.496,0.0445421149,0.1804371541,2.0166655827,-0.2313866693,0.85549563569,0.82979100664
196,0.267,0.04327817,-0.1646190594,3.3833832792,0.3659510911,0.2154,0.0428583714,0.0649400081,2.6738016447,-0.1642990292,0.5176,0.0544631986,-0.093742615,3.0727328266,-0.4166441687,0.5176,0.0544631986,-0.093742615,3.0727328266,-0.4166441687,0.69378130825,0.6549668278199999
197,0.248,0.0472440472,-0.0942434683,4.0395999538,-0.1980109507,0.2438,0.043307736,0.0319415804,3.1742455888,-0.4424216646,0.5082,0.0526,0.0377514911,4.0367173289,0.7842032577,0.5082,0.0526,0.0377514911,4.0367173289,0.7842032577,0.8262078466,0.8217539550000001
198,0.2514,0.0539262459,0.0343454924,3.7143971702,-0.1206258805,0.241,0.0465725241,0.0947580835,4.1352587415,-0.95082151,0.5076,0.0554818889,-0.0181882764,2.6539686871,0.0982346095,0.5076,0.0554818889,-0.0181882764,2.6539686871,0.0982346095,0.87049376295,0.8596303166
199,0.267,0.0478852796,0.0483020307,3.0968605222,0.0914746217,0.2678,0.0390532969,0.1134339936,2.3265734999,-0.1206009289,0.4652,0.0492438829,-0.0839389184,2.5190240292,0.1496470198,0.4652,0.0492438829,-0.0839389184,2.5190240292,0.1496470198,0.8468360871500001,0.84109528755
200,0.2614,0.0420956055,-0.1133062394,3.0903713583,-0.5869730576,0.2422,0.0421563756,-0.1074308749,2.473405559,0.2578810831,0.4964,0.0536939475,-0.0391318588,3.0662915637,-0.1202603083,0.4964,0.0536939475,-0.0391318588,3.0662915637,-0.1202603083,0.8125713673749999,0.8083211072750001
201,0.2652,0.0422014218,-0.1778008059,2.2496319971,-0.1634345426,0.2574,0.0382,0.2052066853,3.6200654088,0.7057329276,0.4774,0.0499123231,-0.0303130857,2.4436045037,0.3676044193,0.4774,0.0499123231,-0.0303130857,2.4436045037,0.3676044193,0.826104575025,0.8219862764250001
202,0.2726,0.0526045625,0.2225511309,2.3953310574,-0.1235289963,0.2574,0.0400903979,0.1024646249,2.1022901144,0.0920937074,0.47,0.0502792204,0.0253164557,3.1422748758,-0.0415401746,0.47,0.0502792204,0.0253164557,3.1422748758,-0.0415401746,0.89442879905,0.8861458409999999
203,0.262,0.0472440472,0.0871673433,3.2833468224,-0.2037009205,0.246,0.0400499688,-0.0034013605,2.7250887743,0.2570355146,0.492,0.0452106182,-0.1842729501,3.1250607956,0.109597931,0.492,0.0452106182,-0.1842729501,3.1250607956,0.109597931,0.8670871387,0.8606458615999998
204,0.2628,0.0430367285,0.0371088353,3.1938832977,0.2551709013,0.2416,0.041874097,-0.2293222964,2.599379985,0.3777987994,0.4956,0.0461371867,-0.1572268495,2.181595033,0.0075678248,0.4956,0.0461371867,-0.1572268495,2.181595033,0.0075678248,0.7582514516999999,0.7368277948499999
205,0.2638,0.0446268977,0.1852274908,3.0901373032,0.4205956913,0.2566,0.0539114088,0.421098531,2.3440261947,0.0471311445,0.4796,0.0493947366,0.3876455597,2.8374062244,-0.2110282902,0.4796,0.0493947366,0.3876455597,2.8374062244,-0.2110282902,0.7813580037550001,0.7783030979
206,0.2574,0.0440368028,-0.0521497996,2.3710870335,0.2136310344,0.2506,0.0409101454,-0.0285792783,2.8868471686,-0.1903459295,0.492,0.0590592922,-0.0859598194,2.7572121454,0.0985636755,0.492,0.0590592922,-0.0859598194,2.7572121454,0.0985636755,0.914358314755,0.901872662505
207,0.3288,0.0636125774,0.5100129451,3.6613277494,0.7717171626,0.2806,0.0590054235,0.1823951107,3.1187555836,0.5153576597,0.3906,0.0624631091,0.2255850633,2.4677363583,0.0477489661,0.3906,0.0624631091,0.2255850633,2.4677363583,0.0477489661,0.8519958478200002,0.8383544025099999
208,0.2454,0.0368353091,0.0110562198,2.5216177944,0.0048365313,0.2432,0.0385455575,-0.1448379703,3.3867859551,-0.4284320015,0.5114,0.0485802429,0.0283383372,4.3464911252,1.1204850671,0.5114,0.0485802429,0.0283383372,4.3464911252,1.1204850671,0.76892399277,0.76527235785
209,0.3092,0.0439472411,0.2090297733,2.6708560727,-0.0467049958,0.3134,0.0477748888,0.0012676576,3.346714015,0.1700224138,0.3774,0.0519542106,0.1566028706,2.6099884983,0.0876491811,0.3774,0.0519542106,0.1566028706,2.6099884983,0.0876491811,0.86764405785,0.8539802512000001
210,0.2276,0.0539837012,-0.1902291435,4.4202306367,0.5705283382,0.2326,0.0455108778,0.1030567641,3.3041842625,0.4193199177,0.5398,0.0561245045,0.1202540053,2.7017196094,-0.225635096,0.5398,0.0561245045,0.1202540053,2.7017196094,-0.225635096,0.8061418132549999,0.799781482255
211,0.2732,0.058084077,0.439634895,2.3231174152,0.2917872503,0.2336,0.0577151627,0.3950421651,2.7662352903,-0.0924928366,0.4932,0.0644496703,0.3003259157,3.4535992357,0.499390773,0.4932,0.0644496703,0.3003259157,3.4535992357,0.499390773,0.73373369455,0.7207664567499998
212,0.2552,0.0472542062,0.2876567974,2.9787653778,-0.12751325,0.231,0.0490407993,-0.0283980314,3.3230134725,0.5735306868,0.5138,0.0443571866,-0.090093415,2.5920932915,0.3750763016,0.5138,0.0443571866,-0.090093415,2.5920932915,0.3750763016,0.7364923080500001,0.71898016645
213,0.2714,0.0360560675,0.1602159014,2.6366827077,0.1014859947,0.274,0.0508330601,-0.0410529906,2.5182164115,-0.0389181405,0.4546,0.044145668,0.0198430449,2.0439995442,0.0124216747,0.4546,0.044145668,0.0198430449,2.0439995442,0.0124216747,0.7897153571500002,0.7885463404
214,0.2544,0.0381659534,-0.2735898623,3.2181616754,0.1979918199,0.244,0.0436806593,0.1725433892,3.361773664,-0.3916359895,0.5016,0.0526634598,-0.1509115238,3.4371550651,-0.2724695001,0.5016,0.0526634598,-0.1509115238,3.4371550651,-0.2724695001,0.8891005622550001,0.8782755436050002
215,0.2854,0.0566819195,0.1020317572,3.7340698108,0.5511754544,0.2362,0.0439495165,0.4995412271,2.9329270177,0.1452997066,0.4784,0.0667340992,0.3566109988,2.3307706625,-0.0077369467,0.4784,0.0667340992,0.3566109988,2.3307706625,-0.0077369467,0.80156597595,0.79783879195
216,0.2192,0.050471378,-0.0992172381,2.7820347586,-0.0240013497,0.2562,0.0550959164,0.0946329355,2.7628397035,0.7036316599,0.5246,0.0477162446,0.0762996592,3.0452719269,-0.5266618253,0.5246,0.0477162446,0.0762996592,3.0452719269,-0.5266618253,0.72551424028,0.7242889907
217,0.2368,0.0447410326,-0.236051377,3.0735618278,0.2555767879,0.261,0.049969991,0.2181580275,2.6281638086,0.0051933452,0.5022,0.0468738733,-0.0365231456,2.1436126234,0.2154405804,0.5022,0.0468738733,-0.0365231456,2.1436126234,0.2154405804,0.84148335516,0.8344106013099999
218,0.2632,0.047976661,0.1766722165,3.1068242409,0.0643872781,0.2982,0.0537657884,0.2028889267,2.6896425153,0.1433236654,0.4386,0.0493562559,0.0116712915,2.6720461925,0.1757751114,0.4386,0.0493562559,0.0116712915,2.6720461925,0.1757751114,0.8363703190499999,0.8298607428000002
219,0.2556,0.0445492985,-0.1803799226,2.7727854924,0.5433784039,0.2546,0.0489983673,-0.0575479032,3.1386667646,0.3477731366,0.4898,0.0550813943,0.0569811672,3.0007956958,-0.1780789339,0.4898,0.0550813943,0.0569811672,3.0007956958,-0.1780789339,0.8326485291649999,0.826832589915
220,0.226,0.0405462699,0.0245555498,2.7618058146,-0.1555400624,0.2632,0.0429157314,0.2292174379,2.576557325,-0.2079145336,0.5108,0.0442646586,-0.0118172941,3.0031200981,-0.4005859009,0.5108,0.0442646586,-0.0118172941,3.0031200981,-0.4005859009,0.7547753660150001,0.7346486087050002
221,0.2784,0.0450048886,0.056299709,2.7964094927,0.3392716717,0.2208,0.0456438386,-0.0919324664,2.8208535324,-0.473229261,0.5008,0.0421350211,0.2935020963,3.0759126193,-0.1345016875,0.5008,0.0421350211,0.2935020963,3.0759126193,-0.1345016875,0.8566465109999999,0.8538438401
222,0.356,0.0586174036,-0.0336364274,2.9687971367,0.0862720415,0.25,0.0584465568,0.0974178404,2.5477296535,-0.3371842763,0.394,0.0569561235,-0.087294344,3.444084954,0.73416238,0.394,0.0569561235,-0.087294344,3.444084954,0.73416238,0.8113221067999999,0.81107944745
223,0.2588,0.0449728807,-0.1047934816,2.7262159731,-0.4027805099,0.2426,0.0427462279,0.1944998009,3.1814300954,-0.0011528709,0.4986,0.0492345407,0.0079046179,2.5290800384,-0.3311055565,0.4986,0.0492345407,0.0079046179,2.5290800384,-0.3311055565,0.8434872481000001,0.8363185058499999
224,0.2194,0.0421146055,-0.0995371677,2.7174780906,-0.1926100903,0.2874,0.0470663362,0.276270476,2.5906893094,0.5512628729,0.4932,0.0399719902,0.0548421836,2.7882081379,0.1476339227,0.4932,0.0399719902,0.0548421836,2.7882081379,0.1476339227,0.7755757679149999,0.7750050165
225,0.2622,0.0501713065,-0.1078148534,3.1799994007,0.3224036107,0.2552,0.0444630183,0.2204253486,2.6392519782,0.2527691622,0.4826,0.0529456325,0.041538355,2.8854007024,-0.3712646704,0.4826,0.0529456325,0.041538355,2.8854007024,-0.3712646704,0.8133170720599999,0.8043594087700001
226,0.2518,0.04515263,-0.0739418036,2.413146354,0.3594017582,0.2832,0.0529694251,0.0129093867,2.6904820173,0.0483916059,0.465,0.0536749476,0.1392713962,2.5502427001,0.1808099307,0.465,0.0536749476,0.1392713962,2.5502427001,0.1808099307,0.7663488326499998,0.76614274325
227,0.23,0.0543691089,-0.0235783634,4.3413913766,0.5876237412,0.2652,0.0415326378,-0.0169938309,3.5447518304,0.1857847381,0.5048,0.0530373453,0.2723939592,3.4944671848,-0.0245134973,0.5048,0.0530373453,0.2723939592,3.4944671848,-0.0245134973,0.7716864697899999,0.7588756684200001
228,0.238,0.0428952212,-0.1449072612,3.9596786389,0.6969459849,0.2686,0.0395479456,-0.0354238412,3.2016519545,0.1020411608,0.4934,0.0491776372,-0.1085187151,2.4225403238,0.2693328478,0.4934,0.0491776372,-0.1085187151,2.4225403238,0.2693328478,0.88633582375,0.87885519325
229,0.2342,0.0428994172,0.3277309777,2.4355866701,-0.3166878574,0.307,0.0513127664,0.4678007103,2.2868795932,-0.1241686984,0.4588,0.0458100426,0.0621233677,2.7821638406,-0.1598110611,0.4588,0.0458100426,0.0621233677,2.7821638406,-0.1598110611,0.8536603033000001,0.8423413524999999
230,0.2274,0.0468106825,0.4210142008,2.7935608316,-0.282634101,0.3,0.048,0.1711555169,4.6404803241,1.1197916667,0.4726,0.0489820375,0.0872673426,2.8113667551,-0.1970023336,0.4726,0.0489820375,0.0872673426,2.8113667551,-0.1970023336,0.80184492346,0.8015650629999997
231,0.3188,0.0551231349,0.0754379128,2.827635261,0.2902806515,0.2314,0.0564981416,0.163698909,3.0544777042,0.707594686,0.4498,0.0401243068,-0.1356325774,2.8977707741,-0.2026983616,0.4498,0.0401243068,-0.1356325774,2.8977707741,-0.2026983616,0.8022398086999999,0.7945011949500002
232,0.2462,0.0589199457,0.6594868305,2.0563092517,-0.1342954425,0.2852,0.0733277574,0.500330595,2.3172606993,0.1844849824,0.4686,0.0625143184,0.2570263235,2.3588047492,-0.303728692,0.4686,0.0625143184,0.2570263235,2.3588047492,-0.303728692,0.70789805995,0.707347985
233,0.2306,0.0339652764,0.0071199459,2.7961811526,-0.6517191346,0.2548,0.0456175405,0.168885602,3.4056242131,0.33671299,0.5146,0.0527336705,0.2205464212,3.3108986499,0.162209761,0.5146,0.0527336705,0.2205464212,3.3108986499,0.162209761,0.8676900885999999,0.8617586888499998
234,0.3082,0.0393796902,-0.053875169,2.5984062108,0.1499945757,0.2154,0.0428116806,0.2035796941,2.8188425127,0.4263007981,0.4764,0.0523358386,0.2102471289,2.2639021105,0.1221366827,0.4764,0.0523358386,0.2102471289,2.2639021105,0.1221366827,0.7259902406999998,0.7243222187000002
235,0.2798,0.0577750811,0.3889520243,2.7152259621,0.6791919422,0.2462,0.0438584085,0.2827403884,4.0567421003,-0.4565503771,0.474,0.0524595082,0.1451040819,3.8511103975,-0.3278275952,0.474,0.0524595082,0.1451040819,3.8511103975,-0.3278275952,0.7191832399650002,0.7049442545999999
236,0.23,0.0375233261,-0.029455081,3.1544582903,0.6427819893,0.2698,0.0465398754,-0.1508910166,2.7573857438,-0.1206348488,0.5002,0.0459343009,-0.2004456902,2.0185546425,0.3202039216,0.5002,0.0459343009,-0.2004456902,2.0185546425,0.3202039216,0.92183733555,0.9104582165
237,0.2756,0.0504444249,0.2502882048,2.8612914835,0.0055657203,0.239,0.0483425279,0.1439536681,3.9861484859,0.5763323093,0.4854,0.0515057278,-0.063646918,2.5740142371,0.1001674699,0.4854,0.0515057278,-0.063646918,2.5740142371,0.1001674699,0.7873003472,0.78536803535
238,0.2438,0.0443120751,0.0822932946,2.0343245499,0.1312564115,0.2746,0.0481750973,0.2008270497,4.6133896924,1.0905883085,0.4816,0.0457103927,0.1388224903,2.8707915359,-0.1624285464,0.4816,0.0457103927,0.1388224903,2.8707915359,-0.1624285464,0.77640713038,0.7715908385500001
239,0.3114,0.0465622164,-0.1969624146,2.8787752192,-0.3111332503,0.232,0.0461735855,0.2001970145,3.0033229023,0.4741874404,0.4566,0.0638,0.0382414049,3.0520077367,0.4479801603,0.4566,0.0638,0.0382414049,3.0520077367,0.4479801603,0.8469931745750001,0.84553077805
240,0.251,0.0446430286,-0.0111491335,3.0505366374,-0.0714819132,0.2682,0.0453294606,0.3414248987,4.3836415363,0.5565910346,0.4808,0.0537713678,0.3051807879,2.7417136908,-0.3443684033,0.4808,0.0537713678,0.3051807879,2.7417136908,-0.3443684033,0.8721326047599998,0.8617714492599999
241,0.238,0.0498397432,0.4144579867,2.9846904245,-0.2746968661,0.3176,0.0419313725,0.1397399446,2.7380923474,0.2093328564,0.4444,0.0466115865,0.2006491528,2.8143170078,0.1895519955,0.4444,0.0466115865,0.2006491528,2.8143170078,0.1895519955,0.8358576115,0.83556523005
242,0.22,0.0387814389,-0.1662011173,2.6574524672,0.1892767713,0.2622,0.0567552641,0.1863282347,2.1701984484,-0.0685398519,0.5178,0.0562241941,0.1230925089,3.1928427634,0.3612950927,0.5178,0.0562241941,0.1230925089,3.1928427634,0.3612950927,0.8877087176150003,0.885198895065
243,0.2684,0.0532676262,0.0713529834,4.0075453023,0.2669235291,0.2976,0.0463275296,-0.0019620137,2.6044212113,0.4524464778,0.434,0.0644670458,0.0074921293,2.5774663022,-0.1405467725,0.434,0.0644670458,0.0074921293,2.5774663022,-0.1405467725,0.8972762099550001,0.8966383718000002
244,0.2658,0.0585863465,0.2022039071,2.435338827,0.2730219254,0.2402,0.0478535265,-0.0229913113,2.1243902252,0.259219986,0.494,0.0662721661,0.0296175842,2.9532831676,0.2603933388,0.494,0.0662721661,0.0296175842,2.9532831676,0.2603933388,0.8695490553999999,0.8619490109500001
245,0.2608,0.0505505687,-0.1990347907,2.4313357885,0.3210114625,0.2124,0.0457191426,-0.0963728348,2.4172544352,-0.2179016808,0.5268,0.0601478179,-0.0665545615,2.6715471464,-0.3485138196,0.5268,0.0601478179,-0.0665545615,2.6715471464,-0.3485138196,0.8056231063,0.7908919851500001
246,0.219,0.0349428104,-0.054886388,2.2798467442,0.0329074032,0.259,0.0528109837,0.0849079064,3.0581002481,0.5384485683,0.522,0.0471593045,0.2367029092,2.4296232079,-0.2192171748,0.522,0.0471593045,0.2367029092,2.4296232079,-0.2192171748,0.81325062602,0.8073618378199999
247,0.214,0.0433589668,-0.0067800947,3.5542689,-0.2549719232,0.2644,0.0542645372,0.3201443026,2.0805641826,-0.2688188196,0.5216,0.0451380106,0.0455487341,2.355562929,0.3533501091,0.5216,0.0451380106,0.0455487341,2.355562929,0.3533501091,0.7926765155500001,0.7799283036
248,0.3086,0.0543326789,0.1732522566,2.5513515461,-0.1697007769,0.2042,0.046393534,0.3040899416,3.4470497419,0.6103431754,0.4872,0.0479599833,0.2229121518,2.0941872491,0.2010893193,0.4872,0.0479599833,0.2229121518,2.0941872491,0.2010893193,0.82418876426,0.8237074897000001
249,0.2614,0.042473992,0.0163429184,2.8803359314,0.2599718765,0.2256,0.0437794472,0.283240743,2.2961243826,0.2515191624,0.513,0.049729267,-0.1024371183,2.8597449298,0.4496323415,0.513,0.049729267,-0.1024371183,2.8597449298,0.4496323415,0.8693430460549999,0.858951767455
250,0.2406,0.0450071105,0.266503312,2.7696158007,0.2133817633,0.2218,0.0426,0.2048498401,3.2481436523,-0.4706520771,0.5376,0.0492568777,0.1125743677,2.7482565453,-0.7082081106,0.5376,0.0492568777,0.1125743677,2.7482565453,-0.7082081106,0.81798362649,0.81483953955
251,0.1916,0.052587451,0.0243319365,3.1271104943,0.2398570167,0.2978,0.054855811,0.2010257805,3.1603239677,-0.086683853,0.5106,0.0590054235,0.0937657522,2.8699374421,-0.0944683588,0.5106,0.0590054235,0.0937657522,2.8699374421,-0.0944683588,0.7775038862,0.7567774307
252,0.2662,0.0402437573,-0.019753812,2.2476619612,0.1549293184,0.2604,0.0384686886,0.095045402,2.9787652439,-0.1042707228,0.4734,0.0458087328,0.122469785,2.0537069363,0.0351265754,0.4734,0.0458087328,0.122469785,2.0537069363,0.0351265754,0.7637987733000001,0.7567374727499999
253,0.2596,0.0438616005,0.2050324958,4.1571500628,-0.6656734968,0.2626,0.0449359544,-0.0046234351,2.492473512,0.0301130494,0.4778,0.0378570997,-0.2642611701,2.5701927743,0.0554693284,0.4778,0.0378570997,-0.2642611701,2.5701927743,0.0554693284,0.78039100359,0.7773121027
254,0.2342,0.0348189604,0.1293365485,2.7483001791,-0.2655531121,0.2482,0.0441674088,-0.137323667,3.569988891,-0.5106784663,0.5176,0.047856452,-0.0182388256,2.8320697647,0.1067815439,0.5176,0.047856452,-0.0182388256,2.8320697647,0.1067815439,0.8470146080700001,0.84274880155
255,0.2844,0.0513871579,0.1839426073,2.7227988943,0.371851385,0.1932,0.0437922368,0.2029506023,3.5682249041,0.5072066492,0.5224,0.0466716188,0.5588239635,2.9469573585,-0.1461426483,0.5224,0.0466716188,0.5588239635,2.9469573585,-0.1461426483,0.8464890127999999,0.8458588736499998
256,0.2504,0.0424245212,0.0378358321,2.7373557315,0.2849775159,0.278,0.042332021,-0.0573950446,4.0518674267,-0.4761466506,0.4716,0.0494513903,-0.0597538917,1.8635779516,0.126500789,0.4716,0.0494513903,-0.0597538917,1.8635779516,0.126500789,0.77017913475,0.76124707355
257,0.2298,0.0397235447,-0.0535869811,1.8849294504,0.3344936181,0.2448,0.039911903,0.159783857,2.5824928601,0.3320450851,0.5254,0.047210592,0.126125922,2.9427548191,0.3675493556,0.5254,0.047210592,0.126125922,2.9427548191,0.3675493556,0.7598562930599998,0.73878928721
258,0.264,0.0428485706,0.1571858245,3.2237316132,0.3618152897,0.277,0.034190642,0.2688316845,2.8247030319,0.1783388346,0.459,0.0496487663,0.2013659126,2.5638867883,0.1939465899,0.459,0.0496487663,0.2013659126,2.5638867883,0.1939465899,0.8991868036599999,0.89007624896
259,0.2414,0.0428956874,0.1508406693,2.8836773137,0.4921980988,0.2482,0.0471885579,0.1190352411,2.3029859034,0.1241971347,0.5104,0.0466887567,0.0496588425,2.7873051671,-0.3471993366,0.5104,0.0466887567,0.0496588425,2.7873051671,-0.3471993366,0.8344980787,0.82695290175
260,0.2624,0.0440254472,-0.0270133275,3.420861646,0.6308409736,0.249,0.0508035432,0.0471499818,2.2806439812,0.0418230248,0.4886,0.0606633332,-0.0079159219,3.9714555465,-0.8279797347,0.4886,0.0606633332,-0.0079159219,3.9714555465,-0.8279797347,0.8457100385150002,0.8444449322
261,0.2386,0.0461306839,-0.0258558017,2.3271085457,0.1776599559,0.271,0.0412431813,0.0589562211,2.4527568076,0.1082750731,0.4904,0.0451202837,-0.0209398754,2.7571509373,0.4506637741,0.4904,0.0451202837,-0.0209398754,2.7571509373,0.4506637741,0.8747096074000001,0.86465975635
262,0.2702,0.0442940177,0.0122044257,2.8768545332,0.3954153489,0.2382,0.0451083141,0.0424963054,2.7643045815,0.2733959495,0.4916,0.0504126968,-0.1248130379,2.5927194094,-0.4883124865,0.4916,0.0504126968,-0.1248130379,2.5927194094,-0.4883124865,0.7327752621,0.7285010277999999
263,0.2408,0.0394380527,-0.0832685927,2.9459559505,0.304312219,0.2586,0.0468619248,-0.0802728305,3.1151492697,0.3448244478,0.5006,0.0470918252,-0.1061317076,2.5003083753,-0.0962530561,0.5006,0.0470918252,-0.1061317076,2.5003083753,-0.0962530561,0.7672311663999999,0.7624346662
264,0.2564,0.0444414221,0.0153502567,2.2489236114,-0.2212842475,0.258,0.0436806593,-0.07174305,2.4071437048,0.1033803825,0.4856,0.0501262406,0.2140382729,2.4339979428,0.0347126627,0.4856,0.0501262406,0.2140382729,2.4339979428,0.0347126627,0.7722867235499999,0.7688935652
265,0.212,0.0483735465,0.105223523,3.1374183651,0.2020600035,0.275,0.0488364618,0.1380400421,3.3720580673,0.4698005422,0.513,0.0452658812,-0.1803756318,2.2205332459,-0.4675805707,0.513,0.0452658812,-0.1803756318,2.2205332459,-0.4675805707,0.8163401254,0.8157576561
266,0.1922,0.0384338393,0.0152181445,2.6802174789,0.3223384102,0.2926,0.0505493818,-0.1032177697,2.2935250272,0.2786461381,0.5152,0.0415326378,0.1793764901,3.0656369832,0.0182855512,0.5152,0.0415326378,0.1793764901,3.0656369832,0.0182855512,0.8038725751300001,0.80196771265
267,0.234,0.0443170396,0.0135622388,2.6205175854,-0.0118567994,0.2708,0.0540681052,0.0048393841,3.0033313539,0.2597955507,0.4952,0.0499695908,0.0187789134,2.628743822,0.2034655363,0.4952,0.0499695908,0.0187789134,2.628743822,0.2034655363,0.8521726128999999,0.8455828346499998
268,0.2476,0.0539466403,0.0151996305,4.5209643584,0.5027307205,0.2518,0.0463331415,0.1673215661,2.7030592001,0.5451268826,0.5006,0.0495745903,-0.0722001761,2.5608853162,0.1010865578,0.5006,0.0495745903,-0.0722001761,2.5608853162,0.1010865578,0.8609662116099999,0.8554201882099999
269,0.2842,0.0373679007,0.1491373551,5.1545710938,0.8446260128,0.2426,0.0489411892,0.2873412461,3.5573523982,0.466104801,0.4732,0.0531578781,0.2768954636,2.9679178402,-0.1043866406,0.4732,0.0531578781,0.2768954636,2.9679178402,-0.1043866406,0.78844275963,0.7860688494500001
270,0.2578,0.0486740177,0.3222085096,3.4630648184,0.4490865394,0.2414,0.0391412826,0.216314878,2.8379192097,0.2571904962,0.5008,0.0395898977,-0.0290589676,2.2402462668,0.1417823372,0.5008,0.0395898977,-0.0290589676,2.2402462668,0.1417823372,0.8700875003050001,0.8599162205549999
271,0.2642,0.0461774837,-0.2902451646,2.696653749,0.4764862024,0.2212,0.0329022796,-0.1341394589,3.3136272205,0.2274383365,0.5146,0.0559002683,-0.1464478883,2.6101353464,0.0828939901,0.5146,0.0559002683,-0.1464478883,2.6101353464,0.0828939901,0.6894686820000001,0.66770167215
272,0.2644,0.0443693588,0.0677797692,2.8558146219,0.2588376449,0.2418,0.0486493577,0.2936649746,3.1962367641,0.5981661825,0.4938,0.0541808084,0.0843322151,2.9810990606,0.3363684561,0.4938,0.0541808084,0.0843322151,2.9810990606,0.3363684561,0.8544397086,0.85342067125
273,0.2512,0.0450617354,0.1419782173,2.7724385385,-0.0418767285,0.2414,0.0387303499,0.1693337764,2.1772616535,0.0880782395,0.5074,0.0464676231,0.076228259,2.3147106885,-0.0761486121,0.5074,0.0464676231,0.076228259,2.3147106885,-0.0761486121,0.90731273025,0.90215186735
