Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
182,0.2248,0.0314477344,-0.235349845,3.2619935968,0.9275843248,0.2922,0.0343243354,0.002523036,3.0212757845,-0.068781759,0.483,0.0336452077,0.2035271857,2.3581546779,-0.3056211039,0.483,0.0336452077,0.2035271857,2.3581546779,-0.3056211039,0.8269540896499998,0.8260965218999999
183,0.319,0.0303973683,0.3420351625,2.210898409,0.1213365463,0.2466,0.0235677746,0.0852822472,2.4188276779,-0.0015437167,0.4344,0.0351089732,0.3376748291,1.5918400099,0.2491863251,0.4344,0.0351089732,0.3376748291,1.5918400099,0.2491863251,0.911996918985,0.9094380788349998
184,0.2542,0.0303868393,-0.12239297,2.8410519111,0.4311276461,0.2352,0.0388710689,-0.0106382375,2.4832944955,0.4203526365,0.5106,0.0399329438,0.2988534838,2.1423798282,0.1120380193,0.5106,0.0399329438,0.2988534838,2.1423798282,0.1120380193,0.80160097668,0.7900381862149999
185,0.2568,0.0356336919,0.1250485839,2.7414741596,-0.065144335,0.2346,0.0343196737,-0.1156012375,2.3117166219,-0.3719787398,0.5086,0.0383541393,-0.1272524065,3.0907244265,0.2126198408,0.5086,0.0383541393,-0.1272524065,3.0907244265,0.2126198408,0.90771417235,0.8980938747000001
186,0.299,0.041761226,0.5424107143,2.3011373201,0.1991993083,0.2218,0.0422108991,0.4669809,2.7754826555,0.2024694383,0.4792,0.0187445992,-0.1871511572,2.2265684877,-0.093564291,0.4792,0.0187445992,-0.1871511572,2.2265684877,-0.093564291,0.87504135195,0.8730727820000002
187,0.244,0.0286705424,0.1679182938,2.7706590655,0.477867832,0.238,0.0248596058,-0.0313367711,2.7164828605,0.1390332055,0.518,0.0289827535,-0.2533790809,2.2664795918,0.153539587,0.518,0.0289827535,-0.2533790809,2.2664795918,0.153539587,0.91618464655,0.9039096784
188,0.2474,0.031689746,-0.1758453306,5.3006988471,1.3975456754,0.3014,0.0326961771,-0.3268055157,2.1338249617,-0.088051558,0.4512,0.0384260328,-0.0900837561,3.5929822699,0.2510234743,0.4512,0.0384260328,-0.0900837561,3.5929822699,0.2510234743,0.83641881055,0.8303745048
189,0.2676,0.0362800221,-0.294011655,3.4402614563,-1.01436619,0.247,0.0294618397,-0.1617212054,2.5984306314,0.1194234037,0.4854,0.0380242028,-0.3053467579,2.8533419365,0.1203219241,0.4854,0.0380242028,-0.3053467579,2.8533419365,0.1203219241,0.8765064360049999,0.8755170077000001
190,0.2624,0.0329277998,0.0282751922,2.2968247054,0.3321877868,0.2088,0.0335344599,-0.3402818512,1.8017056861,0.1567198888,0.5288,0.0368857696,-0.1219463611,2.6829173865,-0.0368684834,0.5288,0.0368857696,-0.1219463611,2.6829173865,-0.0368684834,0.7985467886999998,0.7900957862
191,0.2152,0.0336891674,0.1374390248,2.7430739676,-0.1126163839,0.2696,0.0326472051,0.0738892075,2.3479632794,0.0950973017,0.5152,0.0424848208,0.3810864663,2.7180708191,-0.6317923125,0.5152,0.0424848208,0.3810864663,2.7180708191,-0.6317923125,0.7727725665499999,0.7668181467499998
192,0.243,0.025019992,-0.2026321011,2.2602098623,-0.4811487811,0.2486,0.0304801575,0.0901239683,2.7190712254,0.551949515,0.5084,0.0320224921,0.4731324753,2.3332524676,0.4612522899,0.5084,0.0320224921,0.4731324753,2.3332524676,0.4612522899,0.8009203401999999,0.79714608845
193,0.2518,0.0299959997,-0.1409601671,3.037404705,0.2582686339,0.288,0.0247790234,0.2138016421,2.4396916678,-0.1983657455,0.4602,0.0292738791,-0.0224307695,1.9968378679,0.0239497323,0.4602,0.0292738791,-0.0224307695,1.9968378679,0.0239497323,0.7863540735,0.7719707454499999
194,0.2742,0.0265586144,0.1871934098,2.4736780879,0.3135245568,0.2918,0.0255687309,0.194618585,3.090825878,0.0172808819,0.434,0.0269443872,-0.1663560901,3.3458438631,-0.6658955962,0.434,0.0269443872,-0.1663560901,3.3458438631,-0.6658955962,0.73798987717,0.7335305739499999
195,0.2426,0.020838426,-0.1445773999,2.5798874283,-0.1966705679,0.2386,0.03176539,-0.1236108128,3.5863898217,-0.4528278845,0.5188,0.0356168499,-0.1297100966,2.3608051117,0.2564852261,0.5188,0.0356168499,-0.1297100966,2.3608051117,0.2564852261,0.85549563569,0.82979100664
196,0.262,0.0202977831,-0.4252241239,3.8225563201,0.7928074168,0.2372,0.0340023529,-0.0654355735,1.9745031971,-0.2280796562,0.5008,0.0382277386,-0.1433475074,3.2967726637,-0.6799986411,0.5008,0.0382277386,-0.1433475074,3.2967726637,-0.6799986411,0.69378130825,0.6549668278199999
197,0.233,0.0312729915,0.0875987071,2.560910585,0.3081904332,0.2424,0.0323147025,-0.2096545116,3.7937613942,-0.6366215578,0.5246,0.0328,0.069241865,3.391886419,-0.4992958423,0.5246,0.0328,0.069241865,3.391886419,-0.4992958423,0.8262078466,0.8217539550000001
198,0.264,0.038574603,-0.4715987896,3.0653453434,0.5963517559,0.2384,0.0332481578,-0.1684479067,2.7017199023,-0.0761768491,0.4976,0.0378977572,0.0414603914,2.1483970758,0.3236204864,0.4976,0.0378977572,0.0414603914,2.1483970758,0.3236204864,0.87049376295,0.8596303166
199,0.2648,0.0338667979,0.2983539354,3.8015391339,-0.885257381,0.2342,0.0285895086,-0.1939985373,3.1834664486,0.3154827547,0.501,0.0376563408,0.1926180599,2.4449830011,0.1314688203,0.501,0.0376563408,0.1926180599,2.4449830011,0.1314688203,0.8468360871500001,0.84109528755
200,0.263,0.0291204396,-0.1030942468,5.0443885724,1.0924052397,0.2226,0.0274634302,-0.1281879037,2.1182294176,0.2570410095,0.5144,0.0308,-0.3273861351,2.6097298239,-0.4995953195,0.5144,0.0308,-0.3273861351,2.6097298239,-0.4995953195,0.8125713673749999,0.8083211072750001
201,0.2686,0.0287930547,-0.1343947851,2.4842570151,-0.3820720996,0.2258,0.0221666416,0.2004630655,2.4409091743,-0.5223907406,0.5056,0.0281893597,-0.148697119,2.6688994001,0.5073318181,0.5056,0.0281893597,-0.148697119,2.6688994001,0.5073318181,0.826104575025,0.8219862764250001
202,0.2442,0.0353462869,0.1646789076,2.3388018536,-0.1112091857,0.2842,0.0423716887,0.2915970228,2.5164121551,0.4641546708,0.4716,0.0354039546,0.1336739507,2.9315293798,0.2830175004,0.4716,0.0354039546,0.1336739507,2.9315293798,0.2830175004,0.89442879905,0.8861458409999999
203,0.2678,0.0361131555,-0.0104564464,2.9275861819,0.7028657884,0.2436,0.0243113142,0.305750906,2.5023887307,-0.5122074546,0.4886,0.0306111091,-0.2616884863,2.7419197905,0.1486311784,0.4886,0.0306111091,-0.2616884863,2.7419197905,0.1486311784,0.8670871387,0.8606458615999998
204,0.2734,0.0295540183,0.2208659662,2.8764124803,0.6072988844,0.22,0.0223606798,-0.1527494908,2.5148,-0.6332544512,0.5066,0.0344592513,0.0679936649,3.3824724951,-0.772608176,0.5066,0.0344592513,0.0679936649,3.3824724951,-0.772608176,0.7582514516999999,0.7368277948499999
205,0.3214,0.0439663508,0.3481729027,2.7387313474,0.0089834045,0.3074,0.0403266661,0.2411129997,3.1206087709,-0.5662134461,0.3712,0.0330236279,0.3661524557,2.4455503446,0.4415545802,0.3712,0.0330236279,0.3661524557,2.4455503446,0.4415545802,0.7813580037550001,0.7783030979
206,0.2416,0.0318973353,0.1572811666,2.0349843377,-0.0578612716,0.2722,0.0268730348,-0.3684331764,1.9912230187,0.1740691639,0.4862,0.0408724846,0.0689025802,3.8760503708,-0.1043607276,0.4862,0.0408724846,0.0689025802,3.8760503708,-0.1043607276,0.914358314755,0.901872662505
207,0.247,0.0358050276,0.1576825724,2.3548703883,-0.2960652384,0.2754,0.0361640706,-0.0818327462,2.5222082142,-0.3945185484,0.4776,0.0337970413,0.1270688997,3.5825611841,0.2693467635,0.4776,0.0337970413,0.1270688997,3.5825611841,0.2693467635,0.8519958478200002,0.8383544025099999
208,0.2412,0.0319774921,0.1010040488,2.8430478412,-0.3676864487,0.2698,0.0300825531,0.4645996124,2.774199863,0.0473114646,0.489,0.0356089876,0.0687080647,2.232517987,0.1654404572,0.489,0.0356089876,0.0687080647,2.232517987,0.1654404572,0.76892399277,0.76527235785
209,0.3112,0.0308959544,0.4633994302,2.4382777619,0.2933623899,0.265,0.0294618397,0.0883977901,3.012778993,0.0727333107,0.4238,0.0329326586,0.0084002568,2.9470866886,-0.3727550027,0.4238,0.0329326586,0.0084002568,2.9470866886,-0.3727550027,0.86764405785,0.8539802512000001
210,0.3032,0.0348677501,-0.0652513674,2.5616288651,-0.1885800928,0.2488,0.0293011945,-0.1336607507,2.9728626296,-0.2741782261,0.448,0.0350998575,-0.2742386778,1.925082223,0.2761138967,0.448,0.0350998575,-0.2742386778,1.925082223,0.2761138967,0.8061418132549999,0.799781482255
211,0.3084,0.0333982035,0.1918222829,1.8957745526,0.1137661197,0.1988,0.0337129055,-0.1000709469,2.1719679718,-0.154675372,0.4928,0.050538698,0.0105820869,2.3553277492,-0.3952227017,0.4928,0.050538698,0.0105820869,2.3553277492,-0.3952227017,0.73373369455,0.7207664567499998
212,0.26,0.0300333148,0.0559910414,3.1479073358,0.1284604496,0.2354,0.0333142612,-0.0464262373,2.6288752799,0.1281492973,0.5046,0.0347827543,0.0257465715,2.8251467439,0.1027022579,0.5046,0.0347827543,0.0257465715,2.8251467439,0.1027022579,0.7364923080500001,0.71898016645
213,0.2498,0.037722142,0.1478973048,4.3093457026,0.8312443227,0.234,0.0331662479,-0.0020393951,3.779461157,0.0947293824,0.5162,0.0411650337,-0.3036416263,2.9869054077,0.0488535142,0.5162,0.0411650337,-0.3036416263,2.9869054077,0.0488535142,0.7897153571500002,0.7885463404
214,0.2768,0.0361906065,-0.1568117008,3.7085892282,-0.0686385392,0.2156,0.0258580742,-0.095061083,2.7823816378,-0.6257333135,0.5076,0.0395757502,-0.0548438813,2.2465873401,0.2228075278,0.5076,0.0395757502,-0.0548438813,2.2465873401,0.2228075278,0.8891005622550001,0.8782755436050002
215,0.2678,0.0336475854,-0.0223006208,2.7161323979,-0.6059175512,0.238,0.0343802269,0.0696051876,2.4589699984,0.205229523,0.4942,0.0317704265,-0.0354124314,2.3327850605,-0.2047856252,0.4942,0.0317704265,-0.0354124314,2.3327850605,-0.2047856252,0.80156597595,0.79783879195
216,0.224,0.0352420204,0.4425943289,2.7777194334,0.1455772038,0.26,0.0312409987,0.0274122807,1.9155426969,0.189890762,0.516,0.0333166625,0.0813482478,4.1426491356,0.8426917215,0.516,0.0333166625,0.0813482478,4.1426491356,0.8426917215,0.72551424028,0.7242889907
217,0.258,0.0299332591,-0.1855593153,2.7827198262,0.1586117917,0.2398,0.0336594712,-0.2346839026,2.55570357,0.2505526544,0.5022,0.0363340061,-0.2890154276,2.6561861124,0.5178862673,0.5022,0.0363340061,-0.2890154276,2.6561861124,0.5178862673,0.84148335516,0.8344106013099999
218,0.266,0.045563143,0.2396499884,3.94354695,-0.004059665,0.2654,0.0435871541,0.017334537,3.4807390924,0.4968097355,0.4686,0.0443738662,0.0190132989,3.8385038663,-1.050454079,0.4686,0.0443738662,0.0190132989,3.8385038663,-1.050454079,0.8363703190499999,0.8298607428000002
219,0.2416,0.0256795639,0.0428311981,2.4708179821,-0.158225297,0.267,0.0267581763,-0.2898437062,2.2796026965,0.0864352314,0.4914,0.0311294073,-0.3336512228,3.1198490454,-0.3118684612,0.4914,0.0311294073,-0.3336512228,3.1198490454,-0.3118684612,0.8326485291649999,0.826832589915
220,0.2284,0.0319912488,-0.1221399677,2.8802032886,0.8847163673,0.2702,0.030314353,-0.1047974915,2.9568556191,0.2076129973,0.5014,0.0357916191,0.2509247151,2.1702996838,0.1234858621,0.5014,0.0357916191,0.2509247151,2.1702996838,0.1234858621,0.7547753660150001,0.7346486087050002
221,0.2732,0.0353802205,0.0892164779,2.9221696697,0.1280345531,0.2468,0.0423528039,0.0420414025,2.8761111603,0.5048371399,0.48,0.0459347363,0.0373421197,2.8293052717,-0.337383679,0.48,0.0459347363,0.0373421197,2.8293052717,-0.337383679,0.8566465109999999,0.8538438401
222,0.3034,0.0620116118,0.5881141022,2.2889025448,0.4042247204,0.3194,0.0403068232,0.0307182159,4.9074850585,-0.6981915891,0.3772,0.0500615621,0.5910575533,1.9631915789,0.094001923,0.3772,0.0500615621,0.5910575533,1.9631915789,0.094001923,0.8113221067999999,0.81107944745
223,0.2632,0.0339670429,-0.3130348721,1.8758207709,-0.0257430149,0.2292,0.0348333174,-0.071306728,3.1347135841,0.6873851338,0.5076,0.049641112,-0.1638864478,2.5000837752,-0.478008572,0.5076,0.049641112,-0.1638864478,2.5000837752,-0.478008572,0.8434872481000001,0.8363185058499999
224,0.2456,0.0368597341,0.0658145018,2.7339849435,-0.373823902,0.3124,0.0327756007,-0.2390844603,2.4947714724,-0.041136008,0.442,0.032984845,0.1489557288,2.1092398356,0.060856825,0.442,0.032984845,0.1489557288,2.1092398356,0.060856825,0.7755757679149999,0.7750050165
225,0.256,0.0361939221,0.3117347095,3.6945620885,0.800269321,0.2376,0.0296688389,-0.0746069957,2.2355039018,0.1237398254,0.5064,0.0344824593,0.1235943231,1.911194528,-0.0683327333,0.5064,0.0344824593,0.1235943231,1.911194528,-0.0683327333,0.8133170720599999,0.8043594087700001
226,0.2728,0.0381858613,0.282536158,2.2727272742,-0.3942181062,0.2332,0.0348677501,0.0918166192,2.2323107564,-0.0406706963,0.494,0.0508133841,0.3279615398,2.7825045705,0.429511679,0.494,0.0508133841,0.3279615398,2.7825045705,0.429511679,0.7663488326499998,0.76614274325
227,0.2572,0.0349021489,-0.079462775,3.0174102341,-0.1951130307,0.2028,0.036798913,-0.0951836364,2.7792556309,0.4030193196,0.54,0.0431277173,-0.0513528437,2.1871314603,-0.4162430572,0.54,0.0431277173,-0.0513528437,2.1871314603,-0.4162430572,0.7716864697899999,0.7588756684200001
228,0.2876,0.0353870033,0.1911698288,2.6224257311,-0.0677012746,0.2488,0.0372633869,0.063201647,3.5023273296,0.0937439983,0.4636,0.0449782169,0.2036428175,2.4179435629,0.2407281495,0.4636,0.0449782169,0.2036428175,2.4179435629,0.2407281495,0.88633582375,0.87885519325
229,0.2442,0.0353179841,-0.1481641016,2.6292594423,0.2452471282,0.2592,0.0292807104,0.4009138384,2.4869536469,-0.3956254199,0.4966,0.0374358117,0.0423444354,3.2843756969,-0.546679322,0.4966,0.0374358117,0.0423444354,3.2843756969,-0.546679322,0.8536603033000001,0.8423413524999999
230,0.2832,0.0368206464,0.1026969852,3.308727224,-0.6059312603,0.2634,0.0369789129,0.2709501295,1.9421855599,0.0727321848,0.4534,0.0403167459,0.1178081271,2.987999054,-0.4267167087,0.4534,0.0403167459,0.1178081271,2.987999054,-0.4267167087,0.80184492346,0.8015650629999997
231,0.2652,0.0319837459,-0.4277284215,2.4781380373,-0.0882931664,0.2212,0.0313776991,0.0049508122,2.212971831,0.2979247159,0.5136,0.0340152907,-0.1431866037,4.6947084452,0.5060671728,0.5136,0.0340152907,-0.1431866037,4.6947084452,0.5060671728,0.8022398086999999,0.7945011949500002
232,0.2656,0.0545952379,0.5764016916,1.89409283,0.0777344631,0.3116,0.0489023517,0.3912233334,2.8042090357,-0.1304266274,0.4228,0.0493372071,0.5931537405,2.9959225513,0.4678901286,0.4228,0.0493372071,0.5931537405,2.9959225513,0.4678901286,0.70789805995,0.707347985
233,0.2338,0.0285054381,-0.1496308294,3.8735906085,-0.8074756134,0.255,0.0220454077,-0.1680497925,2.9905248184,0.4088083018,0.5112,0.0305705741,-0.1022044088,4.0915491478,-0.8812079988,0.5112,0.0305705741,-0.1022044088,4.0915491478,-0.8812079988,0.8676900885999999,0.8617586888499998
234,0.3318,0.0454286253,0.0327220665,2.2998609358,0.2405755164,0.2262,0.0372096762,0.0282236933,1.7467040435,-0.1672419712,0.442,0.0375765885,-0.2706726253,3.2340340585,0.2736620471,0.442,0.0375765885,-0.2706726253,3.2340340585,0.2736620471,0.7259902406999998,0.7243222187000002
235,0.237,0.0354118624,0.361309772,3.224395809,-0.1164695001,0.2212,0.0299091959,0.3880108718,2.2018151025,-0.1596730682,0.5418,0.0335821381,0.0716135138,2.4162503321,0.3757140249,0.5418,0.0335821381,0.0716135138,2.4162503321,0.3757140249,0.7191832399650002,0.7049442545999999
236,0.2618,0.0256468322,0.0414676694,2.5861272546,0.051410299,0.252,0.0330454233,0.1012973299,2.9873404983,-0.7257742253,0.4862,0.0413105313,0.2284925565,3.122725003,0.654544337,0.4862,0.0413105313,0.2284925565,3.122725003,0.654544337,0.92183733555,0.9104582165
237,0.2284,0.0332180674,-0.0330686527,2.640012926,0.6280492551,0.2276,0.0337674399,0.3620608879,1.9864090103,-0.0115951527,0.544,0.034176015,0.230215334,2.9462580925,0.1029621393,0.544,0.034176015,0.230215334,2.9462580925,0.1029621393,0.7873003472,0.78536803535
238,0.2746,0.0326165602,0.1588660553,2.3563086336,0.3131713937,0.2474,0.032530601,0.2524453464,2.4712186395,-0.2234745407,0.478,0.0303315018,0.1165962267,2.9778213611,0.6908443895,0.478,0.0303315018,0.1165962267,2.9778213611,0.6908443895,0.77640713038,0.7715908385500001
239,0.2536,0.0334520552,0.0642241521,2.9624363266,0.0717983253,0.2578,0.0229817319,0.1984269614,2.4194652075,-0.1193353304,0.4886,0.0398376706,-0.2772832651,3.1391498759,-0.4075461449,0.4886,0.0398376706,-0.2772832651,3.1391498759,-0.4075461449,0.8469931745750001,0.84553077805
240,0.257,0.0285306852,-0.4086306891,2.0897409583,0.291422945,0.2666,0.0329763552,-0.2593525979,2.2881199255,0.2260523,0.4764,0.0320162459,0.1291280448,2.8241412598,0.2811599406,0.4764,0.0320162459,0.1291280448,2.8241412598,0.2811599406,0.8721326047599998,0.8617714492599999
241,0.2108,0.0348045974,0.1349816685,2.7177618514,0.7028366576,0.24,0.0303973683,0.3404507711,3.2808371282,-0.1922586122,0.5492,0.0378597412,0.005573869,2.1142444222,-0.1951369069,0.5492,0.0378597412,0.005573869,2.1142444222,-0.1951369069,0.8358576115,0.83556523005
242,0.2314,0.0326961771,-0.2473066758,2.157954186,-0.5446579153,0.2606,0.0357860308,0.0771899382,2.550139391,-0.050630973,0.508,0.041761226,-0.4790058802,2.5136391613,0.3605853484,0.508,0.041761226,-0.4790058802,2.5136391613,0.3605853484,0.8877087176150003,0.885198895065
243,0.2432,0.0331927703,0.0527419075,2.2422493983,0.1493099899,0.252,0.0276405499,-0.0834808586,2.017700995,0.422779717,0.5048,0.0270362719,0.0454040024,3.3985511237,0.4652050608,0.5048,0.0270362719,0.0454040024,3.3985511237,0.4652050608,0.8972762099550001,0.8966383718000002
244,0.2376,0.050953312,0.3181114864,2.7517394518,0.4226170428,0.2886,0.0370005405,0.239869712,1.8034954913,-0.132311892,0.4738,0.0372902132,0.1111447569,2.1598786206,-0.1487294042,0.4738,0.0372902132,0.1111447569,2.1598786206,-0.1487294042,0.8695490553999999,0.8619490109500001
245,0.2504,0.0313980891,0.0563050546,2.2371973413,-0.1067108028,0.2602,0.0325109212,-0.125501423,2.3111035216,0.3815415981,0.4894,0.0279399356,-0.0976596933,2.1430031543,0.3305835427,0.4894,0.0279399356,-0.0976596933,2.1430031543,0.3305835427,0.8056231063,0.7908919851500001
246,0.2572,0.0328657877,-0.2705881097,3.0016920967,0.4654972411,0.2506,0.0293025596,-0.0110566583,2.1982641493,-0.1288045686,0.4922,0.0435678781,-0.02096295,2.0892745089,-0.0744086219,0.4922,0.0435678781,-0.02096295,2.0892745089,-0.0744086219,0.81325062602,0.8073618378199999
247,0.254,0.0261916017,-0.3863210292,2.2127557395,0.2901916109,0.275,0.0293938769,0.2372093023,2.4438175154,-0.206722948,0.471,0.0327414111,-0.2049614923,1.9968951882,0.0697459888,0.471,0.0327414111,-0.2049614923,1.9968951882,0.0697459888,0.7926765155500001,0.7799283036
248,0.2376,0.0425234053,-0.0457859587,2.7173831328,0.2939577385,0.2798,0.0302152279,0.003804725,2.5687900288,-0.2641703172,0.4826,0.0415480445,-0.3657751619,2.7745943814,0.4813418744,0.4826,0.0415480445,-0.3657751619,2.7745943814,0.4813418744,0.82418876426,0.8237074897000001
249,0.2666,0.0442655622,0.4839423394,1.7086143465,0.1147231241,0.2536,0.0389235147,0.2928653328,2.0983908187,0.3779999031,0.4798,0.0300825531,0.0381536917,3.2447325889,-0.0011760424,0.4798,0.0300825531,0.0381536917,3.2447325889,-0.0011760424,0.8693430460549999,0.858951767455
250,0.2198,0.0251189172,0.1739358947,2.0617350978,-0.1676074604,0.285,0.0293598365,0.1376518219,2.2124530983,-0.5191997402,0.4952,0.0340435016,0.1209269359,2.066591254,0.3604003448,0.4952,0.0340435016,0.1209269359,2.066591254,0.3604003448,0.81798362649,0.81483953955
251,0.2386,0.0341912269,-0.1508141281,2.7583609285,0.0214584046,0.2214,0.0293775424,-0.0560927679,2.3967114668,-0.2943327955,0.54,0.0446318272,-0.3900634249,2.0289743311,0.2527371427,0.54,0.0446318272,-0.3900634249,2.0289743311,0.2527371427,0.7775038862,0.7567774307
252,0.2044,0.0319161401,0.2127890992,1.8726178186,-0.0178779792,0.266,0.0314324673,0.2672395636,4.0003073317,0.855893168,0.5296,0.0344360276,-0.0602836688,3.8428851188,-0.9961139068,0.5296,0.0344360276,-0.0602836688,3.8428851188,-0.9961139068,0.7637987733000001,0.7567374727499999
253,0.2664,0.0356235877,0.3571030493,3.5202076169,0.0248251198,0.2684,0.0442203573,0.6426176128,2.0914951122,-0.3557268546,0.4652,0.0396605598,0.3093446613,2.2306246313,0.3792805238,0.4652,0.0396605598,0.3093446613,2.2306246313,0.3792805238,0.78039100359,0.7773121027
254,0.2652,0.0292738791,0.11876972,1.9777523923,0.5429530783,0.2308,0.0349765636,0.014630949,3.2166722992,-0.3016335383,0.504,0.0362491379,-0.113282555,5.842132149,1.1447918289,0.504,0.0362491379,-0.113282555,5.842132149,1.1447918289,0.8470146080700001,0.84274880155
255,0.2564,0.0325428948,0.1558258182,2.0109805353,0.0120208121,0.2118,0.0307532112,0.1319205131,2.6187519714,0.5054833976,0.5318,0.0370642685,0.1788901607,2.2783259375,0.0224061674,0.5318,0.0370642685,0.1788901607,2.2783259375,0.0224061674,0.8464890127999999,0.8458588736499998
256,0.23,0.0268328157,0.1158536585,1.8385416667,-0.097827974,0.2296,0.03349388,-0.2794117226,2.1362810226,-0.3245189945,0.5404,0.0295269369,-0.6824506228,2.2326245392,0.02267542,0.5404,0.0295269369,-0.6824506228,2.2326245392,0.02267542,0.77017913475,0.76124707355
257,0.2664,0.0295133868,0.0417097098,2.8085645911,0.6139837002,0.2408,0.0273744406,0.1600638019,2.5976488001,0.1033974485,0.4928,0.0310831144,-0.2244578256,2.6918997191,0.319743608,0.4928,0.0310831144,-0.2244578256,2.6918997191,0.319743608,0.7598562930599998,0.73878928721
258,0.2864,0.0258271175,-0.2522933196,2.5594346897,0.4278388432,0.202,0.0303315018,-0.2146096605,2.0913610586,0.432610928,0.5116,0.03643405,-0.1537984006,2.277165925,-0.070213525,0.5116,0.03643405,-0.1537984006,2.277165925,-0.070213525,0.8991868036599999,0.89007624896
259,0.2236,0.0311615147,0.4915121971,2.2638218935,0.510462096,0.2666,0.0332180674,0.1401739859,2.652095912,0.2837166768,0.5098,0.0353689129,0.0312622357,2.1860164998,-0.6123710623,0.5098,0.0353689129,0.0312622357,2.1860164998,-0.6123710623,0.8344980787,0.82695290175
260,0.2328,0.0282517256,0.1195773727,2.1928753814,0.3221152166,0.2734,0.0227473075,-0.3557877873,3.0837630929,0.1289516312,0.4938,0.0251904744,0.223731473,2.6018481697,0.381369694,0.4938,0.0251904744,0.223731473,2.6018481697,0.381369694,0.8457100385150002,0.8444449322
261,0.2692,0.0429343685,-0.1734554383,6.0377846077,1.369848179,0.2646,0.0393171718,0.2358776147,2.7413055231,-0.0718174983,0.4662,0.0351931812,-0.1980769949,2.4184646105,-0.0114832993,0.4662,0.0351931812,-0.1980769949,2.4184646105,-0.0114832993,0.8747096074000001,0.86465975635
262,0.2476,0.0267626606,-0.0271088132,3.6451301046,0.8895199248,0.2986,0.0258658075,-0.1968672246,2.5546946759,0.3252023974,0.4538,0.0293693718,0.1043703599,2.25560852,0.3227803229,0.4538,0.0293693718,0.1043703599,2.25560852,0.3227803229,0.7327752621,0.7285010277999999
263,0.2444,0.0314744341,0.0946245632,2.3073302492,0.2539579961,0.289,0.0388072158,0.2780298297,1.8884329878,0.3083995395,0.4666,0.0348631611,-0.1011108818,2.6105039293,0.4649491333,0.4666,0.0348631611,-0.1011108818,2.6105039293,0.4649491333,0.7672311663999999,0.7624346662
264,0.257,0.0389871774,0.3586116091,2.0140962604,-0.1891310094,0.233,0.034525353,0.1977031233,2.644697874,0.0998682498,0.51,0.0298328678,-0.057367829,3.2636662038,-0.859846448,0.51,0.0298328678,-0.057367829,3.2636662038,-0.859846448,0.7722867235499999,0.7688935652
265,0.2892,0.0547481507,0.4700622852,2.6145712976,0.4939927915,0.2712,0.0410433917,0.5135935781,2.0576916468,-0.0126720175,0.4396,0.0440663137,0.2470415591,3.9548088751,-0.9489305097,0.4396,0.0440663137,0.2470415591,3.9548088751,-0.9489305097,0.8163401254,0.8157576561
266,0.2552,0.0279098549,-0.0690939479,2.4308994365,-0.0074691383,0.207,0.027676705,0.7266319742,2.4319171853,0.5790468792,0.5378,0.037870305,0.4344675958,3.2606829448,-0.6920909372,0.5378,0.037870305,0.4344675958,3.2606829448,-0.6920909372,0.8038725751300001,0.80196771265
267,0.2658,0.0336654125,0.0282223426,2.506724075,0.7665941429,0.2294,0.0243852414,0.0629762262,2.3794445502,0.7348444615,0.5048,0.0302152279,-0.1342364994,2.4362638918,-0.4979905506,0.5048,0.0302152279,-0.1342364994,2.4362638918,-0.4979905506,0.8521726128999999,0.8455828346499998
268,0.2384,0.0323950614,-0.0283224672,2.4023795957,0.4983254658,0.2442,0.0245226426,-0.2177845462,2.9838369732,0.5237546169,0.5174,0.0289523747,-0.1858672053,2.9354301222,-0.249253879,0.5174,0.0289523747,-0.1858672053,2.9354301222,-0.249253879,0.8609662116099999,0.8554201882099999
269,0.244,0.0347275107,0.408075199,2.4644150722,-0.1928303318,0.274,0.0496990946,0.5861628119,2.9002570113,0.9042760397,0.482,0.0334664011,0.1248953442,2.4708131378,0.2188228807,0.482,0.0334664011,0.1248953442,2.4708131378,0.2188228807,0.78844275963,0.7860688494500001
270,0.2424,0.0261579816,0.0376066491,2.635331135,-0.1888640236,0.2358,0.0309735371,0.1613244564,4.4389734848,-0.1061080308,0.5218,0.0426117355,-0.0059765872,3.8203301638,-0.2495187552,0.5218,0.0426117355,-0.0059765872,3.8203301638,-0.2495187552,0.8700875003050001,0.8599162205549999
271,0.2354,0.025687351,-0.1134747471,2.4061378281,0.2972427278,0.2568,0.0351818135,0.1010464489,2.6383727871,-0.2483483373,0.5078,0.0368803471,-0.0546479291,3.711619232,0.5931184632,0.5078,0.0368803471,-0.0546479291,3.711619232,0.5931184632,0.6894686820000001,0.66770167215
272,0.2002,0.0223821357,-0.4820461789,2.6727078898,0.1181190222,0.3422,0.035667352,-0.3922684446,4.2418392866,-0.894816113,0.4576,0.0295675498,-0.0906456305,4.8892148231,1.4730996768,0.4576,0.0295675498,-0.0906456305,4.8892148231,1.4730996768,0.8544397086,0.85342067125
