Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
194,0.32,0.1720465053,0.4827586207,1.9945215486,0.3958703373,0.28,0.0979795897,-0.5384615385,1.1666666667,0.4082482905,0.4,0.1414213562,0.0,1.7,0.0,0.4,0.1414213562,0.0,1.7,0.0,0.73798987717,0.7335305739499999
195,0.34,0.0489897949,0.5238095238,1.1666666667,0.4082482905,0.28,0.1326649916,-0.4383561644,2.2169421488,0.3700366502,0.38,0.1326649916,-0.5441176471,2.2169421488,0.3700366502,0.38,0.1326649916,-0.5441176471,2.2169421488,0.3700366502,0.85549563569,0.82979100664
196,0.2,0.1264911064,0.0,2.5,0.0,0.38,0.1166190379,-0.1363636364,2.6660899654,1.1500493357,0.42,0.1469693846,-0.5598290598,1.5781893004,-0.3477670622,0.42,0.1469693846,-0.5598290598,1.5781893004,-0.3477670622,0.69378130825,0.6549668278199999
197,0.18,0.0748331477,0.347826087,1.8469387755,0.3436215967,0.2,0.1264911064,-0.75,1.5625,0.5929270613,0.62,0.1326649916,-0.0606060606,2.2169421488,-0.3700366502,0.62,0.1326649916,-0.0606060606,2.2169421488,-0.3700366502,0.8262078466,0.8217539550000001
198,0.24,0.1019803903,-0.1157024793,1.9556213018,0.2715454179,0.3,0.1673320053,0.0,2.5,-0.7683612489,0.46,0.2332380758,-0.1363636364,2.6660899654,1.1500493357,0.46,0.2332380758,-0.1363636364,2.6660899654,1.1500493357,0.87049376295,0.8596303166
199,0.2,0.1264911064,0.0,1.5625,-0.5929270613,0.32,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.48,0.1833030278,-0.1014851485,1.2091836735,0.296152851,0.48,0.1833030278,-0.1014851485,1.2091836735,0.296152851,0.8468360871500001,0.84109528755
200,0.22,0.0979795897,0.0336134454,2.7291666667,0.8675276172,0.12,0.0748331477,-0.8115942029,1.8469387755,-0.3436215967,0.66,0.1356465997,-0.2389380531,2.3638941399,0.7500308204,0.66,0.1356465997,-0.2389380531,2.3638941399,0.7500308204,0.8125713673749999,0.8083211072750001
201,0.46,0.1496662955,0.3518518519,1.8469387755,0.3436215967,0.2,0.1414213562,-0.5,1.7,-0.0,0.34,0.1356465997,0.1814159292,1.2296786389,0.2115471545,0.34,0.1356465997,0.1814159292,1.2296786389,0.2115471545,0.826104575025,0.8219862764250001
202,0.22,0.1166190379,-0.5730337079,1.6280276817,0.3631734744,0.22,0.04,-0.3157894737,3.25,1.5,0.56,0.1019803903,-0.5909090909,1.9556213018,-0.2715454179,0.56,0.1019803903,-0.5909090909,1.9556213018,-0.2715454179,0.89442879905,0.8861458409999999
203,0.28,0.1166190379,-0.0059171598,2.6660899654,1.1500493357,0.2,0.0632455532,0.0,2.5,-0.0,0.52,0.1326649916,-0.2557077626,2.2169421488,-0.3700366502,0.52,0.1326649916,-0.2557077626,2.2169421488,-0.3700366502,0.8670871387,0.8606458615999998
204,0.26,0.1854723699,-0.0245901639,2.4826933478,0.9704949588,0.28,0.1469693846,0.0811965812,1.5781893004,0.3477670622,0.46,0.1496662955,0.2028985507,1.8469387755,0.3436215967,0.46,0.1496662955,0.2028985507,1.8469387755,0.3436215967,0.7582514516999999,0.7368277948499999
205,0.34,0.1624807681,-0.3395638629,1.4421487603,-0.3804646085,0.34,0.1854723699,-0.1384976526,2.9694429421,1.2864700617,0.32,0.0979795897,-0.0924369748,2.7291666667,0.8675276172,0.32,0.0979795897,-0.0924369748,2.7291666667,0.8675276172,0.7813580037550001,0.7783030979
206,0.22,0.1833030278,-0.0869565217,1.2091836735,-0.296152851,0.3,0.1549193338,-0.3333333333,2.9166666667,1.2909944487,0.48,0.1166190379,0.2532467532,2.6660899654,1.1500493357,0.48,0.1166190379,0.2532467532,2.6660899654,1.1500493357,0.914358314755,0.901872662505
207,0.4,0.1264911064,-0.8571428571,1.5625,0.5929270613,0.12,0.04,-0.3157894737,3.25,1.5,0.48,0.1166190379,-0.6791044776,1.6280276817,-0.3631734744,0.48,0.1166190379,-0.6791044776,1.6280276817,-0.3631734744,0.8519958478200002,0.8383544025099999
208,0.32,0.1469693846,-0.3888888889,2.8127572016,1.1642636432,0.16,0.1019803903,-0.1904761905,1.9556213018,-0.2715454179,0.52,0.1469693846,-0.8700787402,1.5781893004,-0.3477670622,0.52,0.1469693846,-0.8700787402,1.5781893004,-0.3477670622,0.76892399277,0.76527235785
209,0.28,0.04,-0.3157894737,3.25,-1.5,0.18,0.1326649916,-0.7123287671,2.2169421488,0.3700366502,0.54,0.1624807681,-0.6871165644,2.2685950413,0.1790421687,0.54,0.1624807681,-0.6871165644,2.2685950413,0.1790421687,0.86764405785,0.8539802512000001
210,0.24,0.1356465997,0.0983606557,2.9310018904,1.1731251294,0.26,0.1356465997,-0.0180995475,2.3638941399,0.7500308204,0.5,0.1414213562,-0.8333333333,1.7,0.0,0.5,0.1414213562,-0.8333333333,1.7,0.0,0.8061418132549999,0.799781482255
211,0.3,0.1673320053,-0.0,1.2755102041,-0.2561204163,0.38,0.1166190379,-0.1363636364,2.6660899654,1.1500493357,0.32,0.0979795897,-0.4705882353,2.7291666667,0.8675276172,0.32,0.0979795897,-0.4705882353,2.7291666667,0.8675276172,0.73373369455,0.7207664567499998
212,0.16,0.1019803903,-0.3095238095,1.9556213018,-0.2715454179,0.34,0.1019803903,-0.1983471074,1.9556213018,0.2715454179,0.5,0.1673320053,-0.4615384615,1.2755102041,0.2561204163,0.5,0.1673320053,-0.4615384615,1.2755102041,0.2561204163,0.7364923080500001,0.71898016645
213,0.3,0.0632455532,-0.5,2.5,0.0,0.28,0.1469693846,-0.9230769231,1.1666666667,-0.4082482905,0.42,0.1166190379,-0.6791044776,1.6280276817,0.3631734744,0.42,0.1166190379,-0.6791044776,1.6280276817,0.3631734744,0.7897153571500002,0.7885463404
214,0.24,0.1019803903,-0.8181818182,1.9556213018,0.2715454179,0.18,0.0979795897,-0.1904761905,1.1666666667,0.4082482905,0.58,0.1720465053,-0.4942528736,1.9945215486,-0.3958703373,0.58,0.1720465053,-0.4942528736,1.9945215486,-0.3958703373,0.8891005622550001,0.8782755436050002
215,0.26,0.1743559577,-0.4150943396,3.0422437673,1.3040473294,0.18,0.0748331477,-0.9117647059,1.8469387755,0.3436215967,0.56,0.1496662955,-0.0885608856,2.1339285714,-0.7301958931,0.56,0.1496662955,-0.0885608856,2.1339285714,-0.7301958931,0.80156597595,0.79783879195
216,0.32,0.1166190379,-0.7455621302,1.6280276817,0.3631734744,0.3,0.1095445115,-0.4,2.5,0.9128709292,0.38,0.0979795897,0.5238095238,1.1666666667,0.4082482905,0.38,0.0979795897,0.5238095238,1.1666666667,0.4082482905,0.72551424028,0.7242889907
217,0.16,0.0489897949,0.4230769231,1.1666666667,-0.4082482905,0.38,0.1166190379,-0.0946745562,2.6660899654,1.1500493357,0.46,0.1019803903,-0.3636363636,1.9556213018,-0.2715454179,0.46,0.1019803903,-0.3636363636,1.9556213018,-0.2715454179,0.84148335516,0.8344106013099999
218,0.36,0.0489897949,-0.6666666667,1.1666666667,-0.4082482905,0.2,0.1095445115,0.0,2.5,0.9128709292,0.44,0.08,0.8387096774,2.078125,-0.84375,0.44,0.08,0.8387096774,2.078125,-0.84375,0.8363703190499999,0.8298607428000002
219,0.2,0.0894427191,0.3333333333,1.25,-0.0,0.28,0.04,-0.3157894737,3.25,-1.5,0.52,0.1166190379,0.1044776119,1.6280276817,0.3631734744,0.52,0.1166190379,0.1044776119,1.6280276817,0.3631734744,0.8326485291649999,0.826832589915
220,0.2,0.1264911064,0.0,2.5,0.0,0.26,0.08,0.1447368421,2.078125,0.84375,0.54,0.1496662955,0.2934782609,2.1339285714,0.7301958931,0.54,0.1496662955,0.2934782609,2.1339285714,0.7301958931,0.7547753660150001,0.7346486087050002
221,0.24,0.08,0.8387096774,2.078125,-0.84375,0.24,0.1356465997,-0.1061946903,2.9310018904,1.1731251294,0.52,0.1326649916,-0.690647482,2.2169421488,-0.3700366502,0.52,0.1326649916,-0.690647482,2.2169421488,-0.3700366502,0.8566465109999999,0.8538438401
222,0.3,0.2,-0.6363636364,2.05,0.0,0.34,0.1624807681,-0.5732087227,2.2685950413,0.1790421687,0.36,0.2059126028,-0.4896373057,1.3209327163,0.1319482681,0.36,0.2059126028,-0.4896373057,1.3209327163,0.1319482681,0.8113221067999999,0.81107944745
223,0.3,0.0632455532,-1.0,2.5,0.0,0.22,0.1166190379,0.2696629213,1.6280276817,0.3631734744,0.48,0.1166190379,-0.038961039,1.6280276817,-0.3631734744,0.48,0.1166190379,-0.038961039,1.6280276817,-0.3631734744,0.8434872481000001,0.8363185058499999
224,0.32,0.1166190379,-0.2686567164,1.6280276817,0.3631734744,0.24,0.1356465997,-0.5060240964,1.2296786389,0.2115471545,0.44,0.1496662955,-0.7572463768,2.1339285714,0.7301958931,0.44,0.1496662955,-0.7572463768,2.1339285714,0.7301958931,0.7755757679149999,0.7750050165
225,0.24,0.1743559577,-0.6587677725,1.7957063712,0.0543353054,0.16,0.1356465997,0.0271493213,2.3638941399,0.7500308204,0.6,0.2097617696,0.1666666667,2.8305785124,1.1701586323,0.6,0.2097617696,0.1666666667,2.8305785124,1.1701586323,0.8133170720599999,0.8043594087700001
226,0.2,0.1095445115,-0.2,2.5,0.9128709292,0.38,0.0748331477,-0.1764705882,1.8469387755,0.3436215967,0.42,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.42,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.7663488326499998,0.76614274325
227,0.32,0.1326649916,-0.2557077626,2.2169421488,-0.3700366502,0.24,0.1019803903,-0.5909090909,1.9556213018,0.2715454179,0.44,0.1356465997,0.1988950276,1.2296786389,0.2115471545,0.44,0.1356465997,0.1988950276,1.2296786389,0.2115471545,0.7716864697899999,0.7588756684200001
228,0.22,0.1166190379,0.1420118343,1.6280276817,0.3631734744,0.4,0.1788854382,0.2666666667,1.953125,0.6288941187,0.38,0.1326649916,-0.25,2.2169421488,0.3700366502,0.38,0.1326649916,-0.25,2.2169421488,0.3700366502,0.88633582375,0.87885519325
229,0.16,0.1356465997,0.0331491713,1.2296786389,-0.2115471545,0.34,0.08,-0.5131578947,2.078125,-0.84375,0.5,0.1788854382,0.0666666667,1.953125,0.6288941187,0.5,0.1788854382,0.0666666667,1.953125,0.6288941187,0.8536603033000001,0.8423413524999999
230,0.2,0.1095445115,0.5,2.5,0.9128709292,0.1,0.0632455532,-0.5,2.5,0.0,0.7,0.1095445115,0.0,2.5,-0.9128709292,0.7,0.1095445115,0.0,2.5,-0.9128709292,0.80184492346,0.8015650629999997
231,0.36,0.2416609195,0.1816816817,2.5052542691,0.8978957038,0.16,0.1624807681,-0.0215053763,1.4421487603,0.3804646085,0.48,0.2315167381,0.128440367,1.3968589886,0.2436882574,0.48,0.2315167381,0.128440367,1.3968589886,0.2436882574,0.8022398086999999,0.7945011949500002
232,0.14,0.1019803903,0.0495867769,1.9556213018,0.2715454179,0.36,0.1019803903,-0.5079365079,1.9556213018,-0.2715454179,0.5,0.1095445115,-0.4,2.5,0.9128709292,0.5,0.1095445115,-0.4,2.5,0.9128709292,0.70789805995,0.707347985
233,0.32,0.1720465053,-0.0843373494,1.9945215486,0.3958703373,0.26,0.12,-0.5648854962,1.3981481481,0.1111111111,0.42,0.2227105745,-0.2334437086,2.7036940687,-1.1210847078,0.42,0.2227105745,-0.2334437086,2.7036940687,-1.1210847078,0.8676900885999999,0.8617586888499998
234,0.3,0.1095445115,-0.0,2.5,-0.9128709292,0.16,0.1854723699,-0.9503546099,2.4826933478,0.9704949588,0.54,0.1019803903,-0.9135802469,1.9556213018,0.2715454179,0.54,0.1019803903,-0.9135802469,1.9556213018,0.2715454179,0.7259902406999998,0.7243222187000002
235,0.16,0.1019803903,0.1975308642,1.9556213018,-0.2715454179,0.18,0.1166190379,-0.8181818182,1.6280276817,-0.3631734744,0.66,0.1356465997,-0.2443438914,2.3638941399,0.7500308204,0.66,0.1356465997,-0.2443438914,2.3638941399,0.7500308204,0.7191832399650002,0.7049442545999999
236,0.3,0.1095445115,0.1666666667,2.5,-0.9128709292,0.24,0.1959591794,-0.7628205128,2.4361979167,1.0269996057,0.46,0.2416609195,-0.6379310345,1.8297053856,-0.1224403232,0.46,0.2416609195,-0.6379310345,1.8297053856,-0.1224403232,0.92183733555,0.9104582165
237,0.26,0.1356465997,0.5930232558,2.3638941399,0.7500308204,0.16,0.08,-0.5492957746,2.078125,0.84375,0.58,0.1469693846,0.5238095238,1.1666666667,-0.4082482905,0.58,0.1469693846,0.5238095238,1.1666666667,-0.4082482905,0.7873003472,0.78536803535
238,0.32,0.0748331477,-0.7391304348,1.8469387755,-0.3436215967,0.22,0.1166190379,-0.1194029851,1.6280276817,0.3631734744,0.46,0.1019803903,0.1975308642,1.9556213018,-0.2715454179,0.46,0.1019803903,0.1975308642,1.9556213018,-0.2715454179,0.77640713038,0.7715908385500001
239,0.16,0.08,-0.5492957746,2.078125,0.84375,0.3,0.1264911064,-0.5,2.5,0.0,0.54,0.08,-0.5492957746,2.078125,-0.84375,0.54,0.08,-0.5492957746,2.078125,-0.84375,0.8469931745750001,0.84553077805
240,0.34,0.08,-0.7605633803,2.078125,-0.84375,0.24,0.1854723699,-0.8006993007,1.509194159,0.1579875514,0.42,0.1166190379,-0.7415730337,1.6280276817,0.3631734744,0.42,0.1166190379,-0.7415730337,1.6280276817,0.3631734744,0.8721326047599998,0.8617714492599999
241,0.18,0.1166190379,0.0671641791,1.6280276817,-0.3631734744,0.1,0.1095445115,-0.1666666667,2.5,0.9128709292,0.72,0.16,-0.0563380282,2.078125,0.84375,0.72,0.16,-0.0563380282,2.078125,0.84375,0.8358576115,0.83556523005
242,0.4,0.1414213562,-0.4444444444,1.7,-0.0,0.14,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.46,0.1356465997,-0.2831858407,2.3638941399,0.7500308204,0.46,0.1356465997,-0.2831858407,2.3638941399,0.7500308204,0.8877087176150003,0.885198895065
243,0.38,0.1326649916,-0.5296803653,2.2169421488,0.3700366502,0.26,0.08,-0.0526315789,3.25,-1.5,0.36,0.08,-0.7605633803,2.078125,0.84375,0.36,0.08,-0.7605633803,2.078125,0.84375,0.8972762099550001,0.8966383718000002
244,0.24,0.1624807681,0.3788819876,2.2685950413,0.1790421687,0.32,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.44,0.1356465997,-0.2790697674,2.3638941399,-0.7500308204,0.44,0.1356465997,-0.2790697674,2.3638941399,-0.7500308204,0.8695490553999999,0.8619490109500001
245,0.28,0.1469693846,-0.8700787402,1.5781893004,0.3477670622,0.36,0.12,-0.3358778626,1.3981481481,0.1111111111,0.36,0.1356465997,-0.2443438914,2.3638941399,0.7500308204,0.36,0.1356465997,-0.2443438914,2.3638941399,0.7500308204,0.8056231063,0.7908919851500001
246,0.26,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.26,0.1356465997,-0.3800904977,2.3638941399,0.7500308204,0.48,0.1469693846,-0.1524163569,2.8127572016,-1.1642636432,0.48,0.1469693846,-0.1524163569,2.8127572016,-1.1642636432,0.81325062602,0.8073618378199999
247,0.28,0.0748331477,-0.0869565217,1.8469387755,0.3436215967,0.12,0.0748331477,-0.0869565217,1.8469387755,-0.3436215967,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7926765155500001,0.7799283036
248,0.14,0.08,-0.0563380282,2.078125,-0.84375,0.4,0.1673320053,0.4615384615,1.2755102041,0.2561204163,0.46,0.1496662955,0.2934782609,2.1339285714,-0.7301958931,0.46,0.1496662955,0.2934782609,2.1339285714,-0.7301958931,0.82418876426,0.8237074897000001
249,0.38,0.0748331477,0.4117647059,1.8469387755,0.3436215967,0.2,0.0894427191,0.0,1.25,-0.0,0.42,0.1326649916,0.3939393939,2.2169421488,-0.3700366502,0.42,0.1326649916,0.3939393939,2.2169421488,-0.3700366502,0.8693430460549999,0.858951767455
250,0.3,0.1414213562,-0.7777777778,1.7,0.0,0.04,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.66,0.1624807681,-0.6871165644,2.2685950413,-0.1790421687,0.66,0.1624807681,-0.6871165644,2.2685950413,-0.1790421687,0.81798362649,0.81483953955
251,0.26,0.1356465997,-0.3800904977,2.3638941399,0.7500308204,0.28,0.213541565,-0.3670411985,1.7206832872,0.1380231722,0.46,0.1496662955,-0.6974169742,2.1339285714,-0.7301958931,0.46,0.1496662955,-0.6974169742,2.1339285714,-0.7301958931,0.7775038862,0.7567774307
252,0.38,0.1166190379,-0.449704142,2.6660899654,1.1500493357,0.22,0.1166190379,-0.6233766234,2.6660899654,-1.1500493357,0.4,0.2,-0.7894736842,2.05,0.0,0.4,0.2,-0.7894736842,2.05,0.0,0.7637987733000001,0.7567374727499999
253,0.36,0.1854723699,-0.7488262911,1.509194159,-0.1579875514,0.26,0.1019803903,-0.7355371901,1.9556213018,-0.2715454179,0.38,0.16,-0.4420062696,2.5908203125,-0.55078125,0.38,0.16,-0.4420062696,2.5908203125,-0.55078125,0.78039100359,0.7773121027
254,0.18,0.1469693846,-0.744966443,1.5781893004,0.3477670622,0.28,0.1326649916,-0.3309352518,2.2169421488,0.3700366502,0.54,0.1019803903,-0.5079365079,1.9556213018,0.2715454179,0.54,0.1019803903,-0.5079365079,1.9556213018,0.2715454179,0.8470146080700001,0.84274880155
255,0.28,0.1166190379,0.0828402367,1.6280276817,-0.3631734744,0.32,0.1469693846,0.7651006711,1.5781893004,-0.3477670622,0.4,0.2097617696,0.5,1.3429752066,-0.3900528774,0.4,0.2097617696,0.5,1.3429752066,-0.3900528774,0.8464890127999999,0.8458588736499998
256,0.26,0.1624807681,-0.1559139785,1.4421487603,0.3804646085,0.22,0.04,-0.0526315789,3.25,1.5,0.52,0.1833030278,-0.0869565217,1.2091836735,-0.296152851,0.52,0.1833030278,-0.0869565217,1.2091836735,-0.296152851,0.77017913475,0.76124707355
257,0.38,0.1326649916,-0.4383561644,2.2169421488,0.3700366502,0.18,0.1469693846,-0.2962962963,1.5781893004,0.3477670622,0.44,0.1356465997,0.4277108434,1.2296786389,0.2115471545,0.44,0.1356465997,0.4277108434,1.2296786389,0.2115471545,0.7598562930599998,0.73878928721
258,0.2,0.0894427191,0.3333333333,1.25,-0.0,0.36,0.1496662955,0.329004329,2.1339285714,-0.7301958931,0.44,0.1019803903,-0.1111111111,1.9556213018,0.2715454179,0.44,0.1019803903,-0.1111111111,1.9556213018,0.2715454179,0.8991868036599999,0.89007624896
259,0.2,0.0632455532,0.0,2.5,-0.0,0.3,0.0632455532,0.0,2.5,0.0,0.5,0.0894427191,0.0,1.25,-0.0,0.5,0.0894427191,0.0,1.25,-0.0,0.8344980787,0.82695290175
260,0.14,0.1019803903,0.0909090909,1.9556213018,0.2715454179,0.2,0.1264911064,-1.0,2.5,0.0,0.66,0.1019803903,-0.5079365079,1.9556213018,-0.2715454179,0.66,0.1019803903,-0.5079365079,1.9556213018,-0.2715454179,0.8457100385150002,0.8444449322
261,0.22,0.04,-0.0526315789,3.25,1.5,0.38,0.1326649916,0.2401960784,2.2169421488,0.3700366502,0.4,0.1414213562,0.4444444444,1.7,-0.0,0.4,0.1414213562,0.4444444444,1.7,-0.0,0.8747096074000001,0.86465975635
262,0.24,0.0489897949,-0.1904761905,1.1666666667,0.4082482905,0.26,0.1854723699,0.0419947507,1.509194159,-0.1579875514,0.5,0.2097617696,0.1111111111,1.3429752066,0.3900528774,0.5,0.2097617696,0.1111111111,1.3429752066,0.3900528774,0.7327752621,0.7285010277999999
263,0.22,0.16,-0.7605633803,2.078125,0.84375,0.18,0.1166190379,0.0671641791,1.6280276817,-0.3631734744,0.6,0.1897366596,-0.5,2.5,0.0,0.6,0.1897366596,-0.5,2.5,0.0,0.7672311663999999,0.7624346662
264,0.22,0.1720465053,-0.0843373494,1.9945215486,0.3958703373,0.26,0.1624807681,-0.0142348754,1.4421487603,0.3804646085,0.52,0.1469693846,0.3700787402,1.5781893004,-0.3477670622,0.52,0.1469693846,0.3700787402,1.5781893004,-0.3477670622,0.7722867235499999,0.7688935652
265,0.26,0.0489897949,0.5238095238,1.1666666667,-0.4082482905,0.36,0.1019803903,-0.4393939394,1.9556213018,-0.2715454179,0.38,0.1326649916,0.3939393939,2.2169421488,0.3700366502,0.38,0.1326649916,0.3939393939,2.2169421488,0.3700366502,0.8163401254,0.8157576561
266,0.26,0.08,-0.3157894737,3.25,-1.5,0.28,0.1326649916,-0.3309352518,2.2169421488,0.3700366502,0.46,0.1496662955,-0.3203463203,2.1339285714,-0.7301958931,0.46,0.1496662955,-0.3203463203,2.1339285714,-0.7301958931,0.8038725751300001,0.80196771265
267,0.14,0.1496662955,0.0590405904,2.1339285714,0.7301958931,0.32,0.1833030278,-0.0869565217,1.2091836735,-0.296152851,0.54,0.08,-0.25,3.25,1.5,0.54,0.08,-0.25,3.25,1.5,0.8521726128999999,0.8455828346499998
268,0.24,0.1019803903,-0.6115702479,1.9556213018,0.2715454179,0.2,0.0894427191,0.25,1.25,-0.0,0.56,0.1496662955,-0.3284132841,2.1339285714,-0.7301958931,0.56,0.1496662955,-0.3284132841,2.1339285714,-0.7301958931,0.8609662116099999,0.8554201882099999
269,0.34,0.08,-0.7741935484,2.078125,-0.84375,0.14,0.1496662955,-0.9369369369,2.1339285714,0.7301958931,0.52,0.0979795897,-0.6666666667,1.1666666667,-0.4082482905,0.52,0.0979795897,-0.6666666667,1.1666666667,-0.4082482905,0.78844275963,0.7860688494500001
270,0.18,0.1469693846,-0.7735042735,1.5781893004,0.3477670622,0.3,0.1673320053,-0.7,1.2755102041,0.2561204163,0.52,0.1166190379,-0.6883116883,1.6280276817,0.3631734744,0.52,0.1166190379,-0.6883116883,1.6280276817,0.3631734744,0.8700875003050001,0.8599162205549999
271,0.24,0.1019803903,-0.7857142857,1.9556213018,0.2715454179,0.32,0.0748331477,-0.7391304348,1.8469387755,-0.3436215967,0.44,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.44,0.0489897949,-0.6666666667,1.1666666667,0.4082482905,0.6894686820000001,0.66770167215
272,0.24,0.1356465997,0.0265486726,2.3638941399,-0.7500308204,0.28,0.16,-0.0501567398,2.5908203125,-0.55078125,0.48,0.1326649916,-0.2557077626,2.2169421488,0.3700366502,0.48,0.1326649916,-0.2557077626,2.2169421488,0.3700366502,0.8544397086,0.85342067125
273,0.24,0.08,-0.0563380282,2.078125,-0.84375,0.36,0.1019803903,0.3181818182,1.9556213018,-0.2715454179,0.4,0.0894427191,0.6666666667,1.25,0.0,0.4,0.0894427191,0.6666666667,1.25,0.0,0.90731273025,0.90215186735
274,0.28,0.16,0.1021126761,1.4189453125,0.03515625,0.34,0.1019803903,-0.5079365079,1.9556213018,0.2715454179,0.38,0.1939071943,0.0308370044,2.3587596197,0.2830922144,0.38,0.1939071943,0.0308370044,2.3587596197,0.2830922144,0.826540614255,0.8235732344000001
275,0.18,0.16,-0.3009404389,1.4189453125,0.03515625,0.26,0.08,-0.5492957746,2.078125,0.84375,0.56,0.1019803903,-0.0714285714,1.9556213018,-0.2715454179,0.56,0.1019803903,-0.0714285714,1.9556213018,-0.2715454179,0.7845389522649999,0.7712096214999999
276,0.22,0.1166190379,-0.1363636364,2.6660899654,-1.1500493357,0.32,0.1939071943,-0.4010282776,1.4081032141,0.3752617726,0.46,0.1496662955,-0.9369369369,2.1339285714,-0.7301958931,0.46,0.1496662955,-0.9369369369,2.1339285714,-0.7301958931,0.6872688498499999,0.6862042594500001
277,0.26,0.1624807681,-0.7105263158,1.4421487603,0.3804646085,0.44,0.1356465997,0.476744186,2.3638941399,-0.7500308204,0.3,0.219089023,-1.0,2.5,0.9128709292,0.3,0.219089023,-1.0,2.5,0.9128709292,0.8545401288000001,0.85396762615
278,0.26,0.12,-0.0233918129,1.3981481481,0.1111111111,0.22,0.0748331477,-1.0588235294,1.8469387755,-0.3436215967,0.52,0.1469693846,0.1798941799,1.5781893004,-0.3477670622,0.52,0.1469693846,0.1798941799,1.5781893004,-0.3477670622,0.9145416941,0.9094373977
279,0.18,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.36,0.12,-0.3358778626,1.3981481481,0.1111111111,0.46,0.1356465997,-0.8674698795,2.3638941399,0.7500308204,0.46,0.1356465997,-0.8674698795,2.3638941399,0.7500308204,0.8916103796650001,0.8898764947500002
280,0.34,0.1496662955,-0.2554112554,2.1339285714,0.7301958931,0.22,0.16,-0.0251046025,1.4189453125,-0.03515625,0.44,0.2244994432,0.2891373802,1.2422524565,0.1315095,0.44,0.2244994432,0.2891373802,1.2422524565,0.1315095,0.8487286659999999,0.8412390619
281,0.34,0.1496662955,-0.1764705882,1.8469387755,-0.3436215967,0.38,0.1166190379,0.7959183673,2.6660899654,1.1500493357,0.28,0.0748331477,-0.7391304348,1.8469387755,0.3436215967,0.28,0.0748331477,-0.7391304348,1.8469387755,0.3436215967,0.7866769605700001,0.77982109046
282,0.2,0.0632455532,0.0,2.5,0.0,0.2,0.1673320053,-0.0714285714,2.5,0.7683612489,0.6,0.1549193338,-0.1818181818,2.9166666667,-1.2909944487,0.6,0.1549193338,-0.1818181818,2.9166666667,-1.2909944487,0.9140679904,0.9038830371000004
283,0.28,0.0748331477,-0.5217391304,1.8469387755,0.3436215967,0.2,0.0,0.0,0.0,0.0,0.52,0.0748331477,-0.5217391304,1.8469387755,-0.3436215967,0.52,0.0748331477,-0.5217391304,1.8469387755,-0.3436215967,0.9346275911499996,0.91996333785
284,0.3,0.1264911064,-0.5714285714,1.5625,-0.5929270613,0.14,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.56,0.12,-0.5648854962,1.3981481481,0.1111111111,0.56,0.12,-0.5648854962,1.3981481481,0.1111111111,0.8176499092,0.8037478387
285,0.28,0.0748331477,-0.8115942029,1.8469387755,0.3436215967,0.24,0.1743559577,0.4410876133,1.3801939058,0.507129517,0.48,0.1720465053,0.3862275449,1.9945215486,-0.3958703373,0.48,0.1720465053,0.3862275449,1.9945215486,-0.3958703373,0.8325342605599999,0.82670102228
286,0.34,0.1624807681,-0.1370716511,1.4421487603,-0.3804646085,0.28,0.0748331477,-0.8115942029,1.8469387755,0.3436215967,0.38,0.1469693846,-0.1614173228,1.5781893004,0.3477670622,0.38,0.1469693846,-0.1614173228,1.5781893004,0.3477670622,0.8101321451500001,0.8090143726000001
287,0.2,0.1414213562,-0.3,1.7,-0.0,0.3,0.1095445115,-0.4,2.5,0.9128709292,0.5,0.1264911064,-0.1428571429,1.5625,0.5929270613,0.5,0.1264911064,-0.1428571429,1.5625,0.5929270613,0.690555112165,0.69005972965
288,0.26,0.08,-0.0563380282,2.078125,0.84375,0.24,0.1019803903,-0.2878787879,1.9556213018,0.2715454179,0.5,0.0632455532,-1.0,2.5,-0.0,0.5,0.0632455532,-1.0,2.5,-0.0,0.8470881909300001,0.8435009739
289,0.22,0.1720465053,-0.3323353293,1.9945215486,0.3958703373,0.22,0.1469693846,-0.3888888889,2.8127572016,1.1642636432,0.56,0.1743559577,0.0889830508,1.7957063712,-0.0543353054,0.56,0.1743559577,0.0889830508,1.7957063712,-0.0543353054,0.7246643570899999,0.7185220971999999
290,0.24,0.1019803903,-0.4285714286,1.9556213018,0.2715454179,0.3,0.1095445115,0.2,2.5,-0.9128709292,0.46,0.1019803903,0.2975206612,1.9556213018,-0.2715454179,0.46,0.1019803903,0.2975206612,1.9556213018,-0.2715454179,0.81987177975,0.8145073000999998
