Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
188,0.35,0.1264911064,0.3666666667,1.767578125,-0.0370579413,0.22,0.0979795897,-0.1871069182,2.3873697917,-0.0095683193,0.43,0.1288409873,0.1228070175,3.1601829003,-0.5358243991,0.43,0.1288409873,0.1228070175,3.1601829003,-0.5358243991,0.83641881055,0.8303745048
189,0.24,0.0888819442,0.0747782003,2.6160871655,-0.8715870827,0.31,0.0663324958,-0.2870159453,2.604338843,0.9148128296,0.45,0.1,0.125,2.725,0.225,0.45,0.1,0.125,2.725,0.225,0.8765064360049999,0.8755170077000001
190,0.28,0.0842614977,0.2138810198,1.7708787939,-0.3610490678,0.215,0.1184271928,-0.017516237,2.1731533644,0.7694431699,0.505,0.0906917857,-0.0891089109,1.9602276402,-0.0482612583,0.505,0.0906917857,-0.0891089109,1.9602276402,-0.0482612583,0.7985467886999998,0.7900957862
191,0.255,0.1128051417,0.1589589159,2.0042264774,0.1891398967,0.24,0.1220655562,0.234197731,1.8668978875,-0.2622641786,0.505,0.1011187421,0.2743764172,3.1842050203,-0.0638335445,0.505,0.1011187421,0.2743764172,3.1842050203,-0.0638335445,0.7727725665499999,0.7668181467499998
192,0.215,0.0672681202,0.1058514135,2.8270504563,0.4287287783,0.3,0.1140175425,-0.125,1.7899408284,-0.1011990022,0.485,0.141509717,0.1838520185,2.9190992533,0.9676285267,0.485,0.141509717,0.1838520185,2.9190992533,0.9676285267,0.8009203401999999,0.79714608845
193,0.255,0.0906917857,-0.3963810174,1.4724272688,0.1528273179,0.24,0.08,-0.3701923077,2.1879882813,0.474609375,0.505,0.0687386354,0.0842283776,3.1056521374,-0.8728715609,0.505,0.0687386354,0.0842283776,3.1056521374,-0.8728715609,0.7863540735,0.7719707454499999
194,0.26,0.0916515139,-0.25,2.6760204082,0.9702902619,0.2,0.0774596669,-0.6666666667,2.2916666667,-0.4841229183,0.54,0.1135781669,-0.3191990577,2.4353704705,0.3501328023,0.54,0.1135781669,-0.3191990577,2.4353704705,0.3501328023,0.73798987717,0.7335305739499999
195,0.325,0.0460977223,-0.2727272727,2.1626297578,-0.382818455,0.19,0.1067707825,-0.1237928007,2.4132040628,0.1380231722,0.485,0.1119151464,-0.0397920416,2.7071485771,-0.4783350229,0.485,0.1119151464,-0.0397920416,2.7071485771,-0.4783350229,0.85549563569,0.82979100664
196,0.17,0.06,-0.2041884817,2.9027777778,0.9305555556,0.305,0.1011187421,-0.3017265004,2.4094607278,-0.4990622573,0.525,0.0782623792,-0.4020618557,1.726364015,0.0782297835,0.525,0.0782623792,-0.4020618557,1.726364015,0.0782297835,0.69378130825,0.6549668278199999
197,0.215,0.0895823643,-0.5034260379,2.1329082598,-0.3505362846,0.24,0.0943398113,0.0767230169,1.8541850776,0.2894151515,0.545,0.127377392,-0.0124724872,3.0913910461,0.0754827198,0.545,0.127377392,-0.0124724872,3.0913910461,0.0754827198,0.8262078466,0.8217539550000001
198,0.265,0.0776208735,-0.6835217133,3.1586405193,-0.3464012398,0.215,0.0867467579,-0.6968964127,2.3387931701,-0.4664741055,0.52,0.0871779789,-0.5806878307,1.8216759003,0.1675338583,0.52,0.0871779789,-0.5806878307,1.8216759003,0.1675338583,0.87049376295,0.8596303166
199,0.23,0.0640312424,-0.0224438903,1.3129089827,-0.079991439,0.34,0.06244998,0.0334572491,2.0295857988,0.0739053018,0.43,0.0842614977,-0.0371517028,2.4850228129,0.3911364902,0.43,0.0842614977,-0.0371517028,2.4850228129,0.3911364902,0.8468360871500001,0.84109528755
200,0.27,0.1053565375,-0.3398294762,1.565376187,-0.2770515231,0.26,0.1019803903,0.140625,1.9972263314,-0.2008304653,0.47,0.1144552314,0.2418930762,3.6109201096,-0.8963803452,0.47,0.1144552314,0.2418930762,3.6109201096,-0.8963803452,0.8125713673749999,0.8083211072750001
201,0.25,0.1161895004,-0.1509433962,2.3251028807,0.0,0.225,0.1289379696,-0.2116182573,2.3169766522,-0.1399518919,0.525,0.126984251,-0.4545454545,2.4508743465,-0.1648254204,0.525,0.126984251,-0.4545454545,2.4508743465,-0.1648254204,0.826104575025,0.8219862764250001
202,0.205,0.0878919792,-0.2994350282,3.4567819776,0.5103351792,0.3,0.0948683298,-0.21875,1.7592592593,0.5270462767,0.495,0.0756637298,-0.337021669,2.3793787304,0.5159579291,0.495,0.0756637298,-0.337021669,2.3793787304,0.5159579291,0.89442879905,0.8861458409999999
203,0.26,0.0830662386,-0.2264150943,1.8834278513,-0.0575758428,0.305,0.065,0.3152746426,1.7932495361,0.087391898,0.435,0.1073545528,-0.4117102523,1.8357574075,-0.0327335888,0.435,0.1073545528,-0.4117102523,1.8357574075,-0.0327335888,0.8670871387,0.8606458615999998
204,0.245,0.0934077085,0.105760963,1.7594026322,-0.4067573219,0.28,0.1144552314,0.1981132075,3.4710681196,1.1965076929,0.475,0.100623059,-0.3722627737,1.8998628258,0.1840385167,0.475,0.100623059,-0.3722627737,1.8998628258,0.1840385167,0.7582514516999999,0.7368277948499999
205,0.25,0.0806225775,-0.3181818182,2.1597633136,-0.2862340029,0.3,0.0707106781,0.2,1.7,0.0,0.45,0.0948683298,0.59375,1.3888888889,-0.1756820922,0.45,0.0948683298,0.59375,1.3888888889,-0.1756820922,0.7813580037550001,0.7783030979
206,0.245,0.085,-0.214953271,3.9264017433,-0.5764298799,0.235,0.1025914226,0.3887530562,1.7601852844,-0.0791831834,0.52,0.14,0.1134361233,3.5038004998,1.0900145773,0.52,0.14,0.1134361233,3.5038004998,1.0900145773,0.914358314755,0.901872662505
207,0.265,0.0776208735,-0.1468094601,1.8363492364,0.2950825376,0.37,0.0871779789,0.4839449541,3.3798476454,0.1675338583,0.365,0.0708872344,0.4733288319,1.8934432316,-0.5390103811,0.365,0.0708872344,0.4733288319,1.8934432316,-0.5390103811,0.8519958478200002,0.8383544025099999
208,0.28,0.0714142843,-0.2255965293,2.2479815456,-0.0988433,0.225,0.1167261753,-0.2344497608,3.75263025,0.8488461868,0.495,0.1192686044,-0.1177562384,2.1571992921,0.1626786911,0.495,0.1192686044,-0.1177562384,2.1571992921,0.1626786911,0.76892399277,0.76527235785
209,0.255,0.0722841615,-0.1548033848,2.4783544333,0.6195643428,0.35,0.0741619849,-0.2777777778,2.4380165289,0.3677453795,0.395,0.065,-0.2045889101,3.8099856448,1.0050068275,0.395,0.065,-0.2045889101,3.8099856448,1.0050068275,0.86764405785,0.8539802512000001
210,0.305,0.0906917857,-0.3253392237,3.0245193596,1.1582701989,0.225,0.081394103,-0.3195876289,1.8885724457,0.2781713737,0.47,0.081240384,-0.0365853659,1.8553719008,-0.1007112199,0.47,0.081240384,-0.0365853659,1.8553719008,-0.1007112199,0.8061418132549999,0.799781482255
211,0.3,0.1095445115,-0.0638297872,2.4479166667,0.0570544331,0.26,0.1337908816,-0.0174746336,1.8375518866,0.1615963022,0.44,0.0860232527,-0.4871016692,3.8571950329,1.2535894016,0.44,0.0860232527,-0.4871016692,3.8571950329,1.2535894016,0.73373369455,0.7207664567499998
212,0.245,0.1105667219,-0.2669795011,3.3269223531,0.9588081123,0.23,0.0953939201,0.2682926829,1.8122207463,0.4077943211,0.525,0.1188486432,0.0506912442,2.3795911974,0.1563675469,0.525,0.1188486432,0.0506912442,2.3795911974,0.1563675469,0.7364923080500001,0.71898016645
213,0.3,0.0866025404,-0.0689655172,2.2,0.0,0.195,0.0687386354,0.1106405506,3.3744016125,0.6419531586,0.505,0.0820060973,0.0724415485,2.5126380232,-0.0244790937,0.505,0.0820060973,0.0724415485,2.5126380232,-0.0244790937,0.7897153571500002,0.7885463404
214,0.175,0.0602079729,0.0877192982,1.4565992866,-0.0,0.275,0.0642261629,-0.2195121951,2.1900826446,-0.4246357877,0.55,0.0670820393,0.0,3.1481481481,-0.7453559925,0.55,0.0670820393,0.0,3.1481481481,-0.7453559925,0.8891005622550001,0.8782755436050002
215,0.29,0.08,0.5878136201,3.6528320312,-0.990234375,0.17,0.0714142843,0.3049327354,2.2479815456,0.0988433,0.54,0.0538516481,-0.7159763314,2.7669441141,0.403407114,0.54,0.0538516481,-0.7159763314,2.7669441141,0.403407114,0.80156597595,0.79783879195
216,0.255,0.0906917857,0.4421938299,1.9602276402,-0.0482612583,0.185,0.055,-0.7235636969,2.7441431596,0.6130728775,0.56,0.1019803903,0.2778884462,1.8169378698,0.4356041079,0.56,0.1019803903,0.2778884462,1.8169378698,0.4356041079,0.72551424028,0.7242889907
217,0.25,0.15,0.1351351351,1.6222222222,-0.1777777778,0.25,0.0774596669,0.4,2.2916666667,-0.4841229183,0.5,0.1118033989,-0.2608695652,1.88,0.4829906831,0.5,0.1118033989,-0.2608695652,1.88,0.4829906831,0.84148335516,0.8344106013099999
218,0.205,0.0820060973,0.2602529705,1.7829631984,0.2475108367,0.22,0.0509901951,-0.0358565737,1.9556213018,0.2715454179,0.575,0.081394103,0.587628866,1.8885724457,0.2781713737,0.575,0.081394103,0.587628866,1.8885724457,0.2781713737,0.8363703190499999,0.8298607428000002
219,0.305,0.1059481005,0.2689552976,3.4964955531,0.8778513355,0.24,0.0994987437,0.6502384738,2.3106825834,-0.2558278075,0.455,0.1680029762,0.6055833013,2.0518538161,0.4669030282,0.455,0.1680029762,0.6055833013,2.0518538161,0.4669030282,0.8326485291649999,0.826832589915
220,0.255,0.0722841615,-0.0627094303,2.5882420274,0.2224077128,0.185,0.0776208735,-0.030789826,2.580138083,0.6671431284,0.56,0.13,-0.1789600967,1.7144707818,-0.0832954028,0.56,0.13,-0.1789600967,1.7144707818,-0.0832954028,0.7547753660150001,0.7346486087050002
221,0.2,0.0806225775,0.3636363636,1.9822485207,-0.1431170014,0.235,0.100124922,0.2881484286,2.4284488281,-0.2570355146,0.565,0.0634428877,-0.0068130204,2.5283360981,-0.8693689947,0.565,0.0634428877,-0.0068130204,2.5283360981,-0.8693689947,0.8566465109999999,0.8538438401
222,0.25,0.1264911064,0.28125,1.884765625,-0.111173824,0.255,0.1011187421,0.0400604686,2.1799068633,0.6615476434,0.495,0.1619413474,0.4743948307,2.9055744224,-0.2458256824,0.495,0.1619413474,0.4743948307,2.9055744224,-0.2458256824,0.8113221067999999,0.81107944745
223,0.275,0.0715891053,-0.2328767123,3.9411064842,-1.1243024273,0.25,0.0836660027,-0.1851851852,3.7244897959,1.2806020814,0.475,0.1145643924,-0.1578947368,2.7197278912,0.1745743122,0.475,0.1145643924,-0.1578947368,2.7197278912,0.1745743122,0.8434872481000001,0.8363185058499999
224,0.245,0.0722841615,0.0872698159,3.7970055631,0.1747489172,0.285,0.0634428877,-0.1055590256,1.9728019752,0.2819575118,0.47,0.0781024968,-0.0317460317,2.2270894921,0.4218920142,0.47,0.0781024968,-0.0317460317,2.2270894921,0.4218920142,0.7755757679149999,0.7750050165
225,0.22,0.0714142843,-0.0426008969,1.7866205306,0.5106903836,0.27,0.12489996,0.0283241542,2.0172583826,0.2340334556,0.51,0.1319090596,-0.1754068716,1.5035671819,-0.3476794476,0.51,0.1319090596,-0.1754068716,1.5035671819,-0.3476794476,0.8133170720599999,0.8043594087700001
226,0.33,0.081240384,-0.1620294599,1.5798898072,-0.1790421687,0.19,0.0663324958,0.1863207547,3.8440082645,1.140946338,0.48,0.0781024968,-0.2063227953,2.0658425155,0.2077975592,0.48,0.0781024968,-0.2063227953,2.0658425155,0.2077975592,0.7663488326499998,0.76614274325
227,0.235,0.0838152731,0.1686689092,2.4621901952,0.2241839094,0.26,0.1067707825,0.3104982206,1.4898430286,-0.1380231722,0.505,0.0906917857,-0.0959371799,1.4724272688,0.1528273179,0.505,0.0906917857,-0.0959371799,1.4724272688,0.1528273179,0.7716864697899999,0.7588756684200001
228,0.21,0.0538516481,-0.2200956938,2.7669441141,-0.403407114,0.215,0.0593717104,0.1149179158,2.4172325336,-0.2365192629,0.575,0.0782623792,-0.0112359551,2.1261974177,0.3911489173,0.575,0.0782623792,-0.0112359551,2.1261974177,0.3911489173,0.88633582375,0.87885519325
229,0.24,0.08,0.1549295775,2.7739257813,0.181640625,0.305,0.1105667219,0.1957241028,1.9418495239,0.039950338,0.455,0.1404457191,0.6141296638,1.7762244165,0.5474152562,0.455,0.1404457191,0.6141296638,1.7762244165,0.5474152562,0.8536603033000001,0.8423413524999999
230,0.305,0.0522015325,0.0981169475,2.9675111523,-0.2003526542,0.205,0.0610327781,0.1067830759,4.8059546867,-1.1810135337,0.49,0.06244998,-0.1898395722,4.7909270217,1.305660331,0.49,0.06244998,-0.1898395722,4.7909270217,1.305660331,0.80184492346,0.8015650629999997
231,0.22,0.081240384,-0.6395112016,3.2327823691,-0.1007112199,0.315,0.109658561,-0.1825246797,1.6580884419,0.4686631935,0.465,0.1119151464,-0.1680693701,1.5597427899,-0.3242405189,0.465,0.1119151464,-0.1680693701,1.5597427899,-0.3242405189,0.8022398086999999,0.7945011949500002
232,0.29,0.1067707825,-0.3125590179,1.9976915974,-0.3549167286,0.235,0.0895823643,-0.5441999254,2.1329082598,0.3505362846,0.475,0.0642261629,-0.2615384615,2.1900826446,-0.4246357877,0.475,0.0642261629,-0.2615384615,2.1900826446,-0.4246357877,0.70789805995,0.707347985
233,0.28,0.1053565375,0.1008174387,2.5880204529,0.6618453051,0.225,0.1030776406,-0.0769230769,2.815916955,-0.958729059,0.495,0.035,0.18200409,2.0395668471,0.139941691,0.495,0.035,0.18200409,2.0395668471,0.139941691,0.8676900885999999,0.8617586888499998
234,0.26,0.07,0.3251533742,1.6022490629,0.0787172012,0.325,0.0955248659,0.2396694215,2.083880653,0.3871902989,0.415,0.0776208735,-0.1005353956,2.0842788519,-0.0256593511,0.415,0.0776208735,-0.1005353956,2.0842788519,-0.0256593511,0.7259902406999998,0.7243222187000002
235,0.255,0.1059481005,-0.029983978,3.2107826846,1.1301074663,0.29,0.0888819442,0.110612855,1.7748758212,-0.3375263703,0.455,0.065,0.1140854047,1.7932495361,0.087391898,0.455,0.065,0.1140854047,1.7932495361,0.087391898,0.7191832399650002,0.7049442545999999
236,0.25,0.0894427191,-0.0714285714,1.953125,-0.0,0.165,0.0895823643,-0.0742260351,2.1329082598,-0.3505362846,0.585,0.1245993579,-0.0853088212,3.1292756735,-1.091033142,0.585,0.1245993579,-0.0853088212,3.1292756735,-1.091033142,0.92183733555,0.9104582165
237,0.26,0.07,-0.226993865,1.6022490629,0.0787172012,0.255,0.1035615759,-0.15877827,2.2798017833,-0.5388503924,0.485,0.100124922,-0.4271432142,2.9657589194,0.6396000016,0.485,0.100124922,-0.4271432142,2.9657589194,0.6396000016,0.7873003472,0.78536803535
238,0.2,0.1,-0.2222222222,2.725,-0.675,0.225,0.087321246,-0.7168141593,2.3071754905,0.4505691811,0.575,0.1188486432,0.04,2.3795911974,-0.5137790827,0.575,0.1188486432,0.04,2.3795911974,-0.5137790827,0.77640713038,0.7715908385500001
239,0.18,0.081240384,0.0425531915,1.8553719008,0.1007112199,0.27,0.0556776436,-0.0536398467,1.6305931322,0.0347623165,0.55,0.0894427191,-0.1875,3.4765625,-0.5240784322,0.55,0.0894427191,-0.1875,3.4765625,-0.5240784322,0.8469931745750001,0.84553077805
240,0.27,0.136381817,0.3287995269,1.6349288935,0.4044622043,0.195,0.121346611,-0.025994147,2.5450664561,0.830241801,0.535,0.1205197079,-0.521463503,2.2911918142,0.8680135262,0.535,0.1205197079,-0.521463503,2.2911918142,0.8680135262,0.8721326047599998,0.8617714492599999
241,0.27,0.0953939201,-0.1031331593,2.0295857988,-0.2350001172,0.23,0.081240384,0.0224032587,2.8195592287,0.3804646085,0.5,0.1322875656,0.0222222222,2.787755102,1.1014964642,0.5,0.1322875656,0.0222222222,2.787755102,1.1014964642,0.8358576115,0.83556523005
242,0.265,0.0634428877,-0.133888533,1.9728019752,-0.2819575118,0.295,0.065,-0.459528362,3.1377402752,-1.1797906236,0.44,0.0888819442,0.0126939351,3.4813331197,1.0510314821,0.44,0.0888819442,0.0126939351,3.4813331197,1.0510314821,0.8877087176150003,0.885198895065
243,0.37,0.1166190379,-0.0619469027,2.4633434256,-0.4407261434,0.165,0.0634428877,-0.0442024343,2.5283360981,0.5991597126,0.465,0.0807774721,-0.3456362937,3.372484256,0.9306111201,0.465,0.0807774721,-0.3456362937,3.372484256,0.9306111201,0.8972762099550001,0.8966383718000002
244,0.255,0.115,-0.0332027222,1.8631186995,0.1735842854,0.225,0.081394103,-0.0476190476,2.9138483446,0.5563427473,0.52,0.09,-0.4430577223,2.2812071331,-0.0946502058,0.52,0.09,-0.4430577223,2.2812071331,-0.0946502058,0.8695490553999999,0.8619490109500001
245,0.245,0.0820060973,-0.2801839785,2.5789720982,0.2964690242,0.27,0.0781024968,0.4413919414,1.7433485622,0.1070472275,0.485,0.1073545528,0.1734268801,2.5133375055,0.876532766,0.485,0.1073545528,0.1734268801,2.5133375055,0.876532766,0.8056231063,0.7908919851500001
246,0.255,0.0986154146,0.1828071106,2.839903252,-0.2956096779,0.21,0.0768114575,0.115913556,2.5300201092,-0.5031029102,0.535,0.0838152731,-0.0648315828,2.6445587062,0.478938352,0.535,0.0838152731,-0.0648315828,2.6445587062,0.478938352,0.81325062602,0.8073618378199999
247,0.285,0.0895823643,0.0523338048,3.250909832,-0.0667688161,0.195,0.0788986692,-0.2936922459,2.2789471138,0.6230349258,0.52,0.1166190379,-0.3445378151,1.7821150519,-0.1569968665,0.52,0.1166190379,-0.3445378151,1.7821150519,-0.1569968665,0.7926765155500001,0.7799283036
248,0.275,0.0844097151,0.0619469027,1.6943674977,0.1870575403,0.245,0.0820060973,-0.5305570579,2.5126380232,0.0244790937,0.48,0.1122497216,0.0770609319,4.1900982615,-1.2981260321,0.48,0.1122497216,0.0770609319,4.1900982615,-1.2981260321,0.82418876426,0.8237074897000001
249,0.32,0.1646207763,-0.1289327576,2.4690159448,0.6872554843,0.19,0.1019803903,-0.7002369668,1.830806213,0.4836902756,0.49,0.1240967365,0.0415606446,2.0767414404,-0.1240130146,0.49,0.1240967365,0.0415606446,2.0767414404,-0.1240130146,0.8693430460549999,0.858951767455
250,0.225,0.0642261629,-0.3846153846,3.0716253444,0.1415452626,0.3,0.0774596669,0.2608695652,2.0833333333,-0.3227486122,0.475,0.1054751155,0.209039548,1.9877540715,0.5432880589,0.475,0.1054751155,0.209039548,1.9877540715,0.5432880589,0.81798362649,0.81483953955
251,0.225,0.1167261753,0.133640553,2.2982072216,-0.2829487289,0.245,0.0878919792,0.0262545696,1.7978131775,0.4838242608,0.53,0.0714142843,-0.2648221344,2.7093425606,0.3130037835,0.53,0.0714142843,-0.2648221344,2.7093425606,0.3130037835,0.7775038862,0.7567774307
252,0.2,0.0806225775,-0.3636363636,1.449704142,-0.0,0.25,0.1118033989,0.1219512195,2.072,-0.2683281573,0.55,0.0741619849,0.2380952381,2.4380165289,0.7354907591,0.55,0.0741619849,0.2380952381,2.4380165289,0.7354907591,0.7637987733000001,0.7567374727499999
253,0.22,0.1077032961,-0.2200956938,2.2653091558,-0.1032530113,0.255,0.1105667219,-0.2640621804,3.0057460449,0.816762466,0.525,0.1289379696,-0.797235023,1.8285375092,-0.3498797298,0.525,0.1289379696,-0.797235023,1.8285375092,-0.3498797298,0.78039100359,0.7773121027
254,0.305,0.1059481005,-0.1891499152,2.7107851648,-0.0050451226,0.21,0.1019803903,-0.0517529215,3.1482988166,-0.1301155127,0.485,0.0776208735,0.5693779904,2.0842788519,0.0256593511,0.485,0.0776208735,0.5693779904,2.0842788519,0.0256593511,0.8470146080700001,0.84274880155
255,0.255,0.085,-0.8155927376,2.2597550317,-0.278444942,0.3,0.1,0.2258064516,1.825,-0.225,0.445,0.135,-0.274050962,1.752550142,-0.1682670325,0.445,0.135,-0.274050962,1.752550142,-0.1682670325,0.8464890127999999,0.8458588736499998
256,0.22,0.092736185,-0.1055276382,4.1863169281,1.2864700617,0.225,0.0901387819,0.4108527132,2.3065088757,-0.2560154752,0.555,0.1556438242,0.2680289761,3.2580873966,-0.8290739987,0.555,0.1556438242,0.2680289761,3.2580873966,-0.8290739987,0.77017913475,0.76124707355
257,0.235,0.0743303437,0.1621754042,2.0224196884,-0.2081937516,0.31,0.1090871211,0.1434689507,2.1408798814,0.09012918,0.455,0.1035615759,0.0150165436,3.8185893361,0.9467020679,0.455,0.1035615759,0.0150165436,3.8185893361,0.9467020679,0.7598562930599998,0.73878928721
258,0.325,0.0981070844,0.0980392157,1.906729634,0.3177021453,0.195,0.085,0.1277258567,1.9149315741,0.6448198657,0.48,0.092736185,0.0481786134,2.1581936182,-0.3460679698,0.48,0.092736185,0.0481786134,2.1581936182,-0.3460679698,0.8991868036599999,0.89007624896
259,0.25,0.0707106781,-0.3125,2.9,0.8485281374,0.24,0.0768114575,-0.3412563667,2.0129273197,-0.48986336,0.51,0.08,-0.3237924866,1.7485351562,0.404296875,0.51,0.08,-0.3237924866,1.7485351562,0.404296875,0.8344980787,0.82695290175
260,0.325,0.0928708781,0.2359550562,2.0888468809,0.5617898108,0.235,0.0708872344,-0.2748597654,3.4379594564,0.9601122413,0.44,0.1090871211,0.2655935614,1.9184379634,-0.263454526,0.44,0.1090871211,0.2655935614,1.9184379634,-0.263454526,0.8457100385150002,0.8444449322
261,0.26,0.0916515139,0.1239570918,2.2508503401,-0.003896748,0.245,0.0610327781,-0.088385683,2.2114769605,-0.1385546604,0.495,0.0986154146,0.2307692308,1.8248425532,-0.0172047961,0.495,0.0986154146,0.2307692308,1.8248425532,-0.0172047961,0.8747096074000001,0.86465975635
262,0.295,0.0960468636,0.0691886511,3.1405248199,0.3115010535,0.225,0.0928708781,-0.191011236,2.0888468809,-0.5617898108,0.48,0.0953939201,-0.3817980022,3.333776114,0.9261769327,0.48,0.0953939201,-0.3817980022,3.333776114,0.9261769327,0.7327752621,0.7285010277999999
263,0.205,0.115,-0.2912912913,1.6572875311,0.3708391551,0.195,0.0788986692,-0.3030746706,2.2789471138,0.6230349258,0.6,0.1204159458,-0.0175438596,1.6349583829,0.2147727927,0.6,0.1204159458,-0.0175438596,1.6349583829,0.2147727927,0.7672311663999999,0.7624346662
264,0.225,0.075,-0.5802469136,1.9481481481,0.0,0.205,0.1082820391,0.1289122346,1.5776296707,0.2256603977,0.57,0.12489996,0.0038560411,3.4040927022,-0.3433517144,0.57,0.12489996,0.0038560411,3.4040927022,-0.3433517144,0.7722867235499999,0.7688935652
265,0.25,0.0632455532,-0.3333333333,3.4375,1.1858541226,0.365,0.105,0.05021586,2.3604208123,0.7022999676,0.385,0.1025914226,0.605863975,1.7601852844,-0.0791831834,0.385,0.1025914226,0.605863975,1.7601852844,-0.0791831834,0.8163401254,0.8157576561
266,0.27,0.092736185,-0.1898890259,2.7260681449,0.1579875514,0.235,0.0975961065,0.2723263506,1.9414098828,0.2630155266,0.495,0.127377392,0.081416218,3.9119019186,0.9464371787,0.495,0.127377392,0.081416218,3.9119019186,0.9464371787,0.8038725751300001,0.80196771265
267,0.285,0.0867467579,-0.0908476866,4.4049955299,1.1558447047,0.265,0.0895823643,0.306149293,2.365825254,0.6927264672,0.45,0.0921954446,-0.4333333333,1.8512110727,0.0957046137,0.45,0.0921954446,-0.4333333333,1.8512110727,0.0957046137,0.8521726128999999,0.8455828346499998
268,0.33,0.0979795897,0.6125186289,1.8502604167,0.248776302,0.15,0.0836660027,0.3214285714,1.887755102,-0.2561204163,0.52,0.0748331477,-0.0147601476,3.1383928571,-0.8805303417,0.52,0.0748331477,-0.0147601476,3.1383928571,-0.8805303417,0.8609662116099999,0.8554201882099999
269,0.28,0.0748331477,0.2619926199,3.1383928571,0.8805303417,0.235,0.0743303437,-0.4208721215,2.0224196884,-0.2081937516,0.485,0.1119151464,-0.0888968226,2.535037709,-0.7993652396,0.485,0.1119151464,-0.0888968226,2.535037709,-0.7993652396,0.78844275963,0.7860688494500001
270,0.265,0.0975961065,-0.6039549574,2.8011449356,-0.989132011,0.29,0.1135781669,0.0522243714,1.7142599603,-0.1617572595,0.445,0.0820060973,0.2185487334,1.9156313484,-0.383505802,0.445,0.0820060973,0.2185487334,1.9156313484,-0.383505802,0.8700875003050001,0.8599162205549999
271,0.22,0.0458257569,0.0291262136,2.4421768707,0.685827655,0.27,0.081240384,0.1705069124,2.7851239669,-0.5203413028,0.51,0.0888819442,0.0430925222,3.289056241,0.4443385128,0.51,0.0888819442,0.0430925222,3.289056241,0.4443385128,0.6894686820000001,0.66770167215
272,0.175,0.0512347538,0.1219512195,1.8707482993,0.0,0.275,0.0559016994,-0.306122449,3.176,-0.6439875775,0.55,0.0774596669,0.0416666667,3.125,-0.1613743061,0.55,0.0774596669,0.0416666667,3.125,-0.1613743061,0.8544397086,0.85342067125
273,0.275,0.075,-0.2839506173,1.4740740741,-0.3555555556,0.215,0.0807774721,-0.2349831812,3.372484256,0.9306111201,0.51,0.0943398113,-0.6361556064,3.1419012751,-0.6467178077,0.51,0.0943398113,-0.6361556064,3.1419012751,-0.6467178077,0.90731273025,0.90215186735
274,0.24,0.12,-0.2369701181,4.7184606481,1.4947916667,0.28,0.1029563014,-0.7459562322,1.8015307939,-0.2803900697,0.48,0.1053565375,-0.157323689,1.9671292915,0.0846546321,0.48,0.1053565375,-0.157323689,1.9671292915,0.0846546321,0.826540614255,0.8235732344000001
275,0.29,0.0860232527,0.1051136364,1.9945215486,-0.3958703373,0.225,0.0680073525,-0.1232876712,1.1869978086,-0.0,0.485,0.0807774721,-0.089418196,1.8223014929,0.065455828,0.485,0.0807774721,-0.089418196,1.8223014929,0.065455828,0.7845389522649999,0.7712096214999999
276,0.29,0.1067707825,0.0360169492,2.2746999077,0.3844931226,0.25,0.05,0.5,2.2,-0.6,0.46,0.1240967365,-0.239626556,2.2095631641,0.3987253887,0.46,0.1240967365,-0.239626556,2.2095631641,0.3987253887,0.6872688498499999,0.6862042594500001
277,0.275,0.126984251,-0.2248803828,1.9316747792,0.0549418068,0.26,0.1356465997,0.1870581838,4.2025637996,1.5012636133,0.465,0.126589889,0.1569133109,2.5590304735,0.3637971601,0.465,0.126589889,0.1569133109,2.5590304735,0.3637971601,0.8545401288000001,0.85396762615
278,0.18,0.0509901951,-0.235059761,3.7307692308,0.8598938233,0.27,0.1053565375,-0.4053537285,3.0749939128,0.6208006351,0.55,0.1072380529,-0.4,3.5066162571,-0.9730484956,0.55,0.1072380529,-0.4,3.5066162571,-0.9730484956,0.9145416941,0.9094373977
279,0.27,0.1122497216,-0.1830535572,2.4894179894,-0.2927146935,0.205,0.0960468636,-0.5740462601,1.5894198779,0.3656751498,0.525,0.0928708781,0.0088495575,2.0888468809,0.2808949054,0.525,0.0928708781,0.0088495575,2.0888468809,0.2808949054,0.8916103796650001,0.8898764947500002
280,0.29,0.0943398113,-0.3992974239,2.2329251357,-0.6038414889,0.195,0.0756637298,-0.3018785496,2.6539730364,0.6890981737,0.515,0.0743303437,-0.5727584517,2.0224196884,0.2081937516,0.515,0.0743303437,-0.5727584517,2.0224196884,0.2081937516,0.8487286659999999,0.8412390619
281,0.225,0.0512347538,0.6097560976,1.8707482993,-0.0,0.25,0.0707106781,-0.3125,2.9,-0.4242640687,0.525,0.0928708781,0.1317829457,3.9035916824,1.1235796217,0.525,0.0928708781,0.1317829457,3.9035916824,1.1235796217,0.7866769605700001,0.77982109046
282,0.215,0.0867467579,-0.5738711092,2.3387931701,-0.4664741055,0.26,0.0969535971,-0.5205627706,2.0871435038,-0.4476807111,0.525,0.100623059,-0.2389380531,2.3388203018,-0.6257309567,0.525,0.100623059,-0.2389380531,2.3388203018,-0.6257309567,0.9140679904,0.9038830371000004
