Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
183,0.2381,0.0248573933,0.033295796,3.0626812109,-0.2968050012,0.2702,0.0365918024,0.3363774165,2.3908652199,0.0351386349,0.4917,0.0391102288,0.2298981609,3.0762316633,-0.0806277181,0.4917,0.0391102288,0.2298981609,3.0762316633,-0.0806277181,0.911996918985,0.9094380788349998
184,0.2436,0.0242701463,-0.1012490878,2.5435467418,0.4519916547,0.2569,0.0316842232,-0.1295830279,2.4399858417,-0.4445977581,0.4995,0.0307449183,0.0796909973,3.3000544,0.333274447,0.4995,0.0307449183,0.0796909973,3.3000544,0.333274447,0.80160097668,0.7900381862149999
185,0.2576,0.031862831,0.0095298246,2.9862992358,0.0947048402,0.2404,0.0320443443,0.1309449875,3.4677802599,0.2746661244,0.502,0.0313209195,-0.0518562798,2.4405883031,-0.1867810075,0.502,0.0313209195,-0.0518562798,2.4405883031,-0.1867810075,0.90771417235,0.8980938747000001
186,0.2729,0.0327427855,0.0790636179,2.1012195413,0.0719571741,0.1834,0.0224151734,0.0330260478,2.4246145778,0.3348174692,0.5437,0.0365487346,-0.0774725581,3.512288208,-0.2586047538,0.5437,0.0365487346,-0.0774725581,3.512288208,-0.2586047538,0.87504135195,0.8730727820000002
187,0.2662,0.0374907989,0.1971871302,2.4609262668,-0.1669351799,0.2013,0.0253339693,-0.078692052,3.1434909266,-0.2618611377,0.5325,0.0380690163,0.2702162773,2.3894517365,-0.0240613265,0.5325,0.0380690163,0.2702162773,2.3894517365,-0.0240613265,0.91618464655,0.9039096784
188,0.2441,0.0344483672,0.2249849959,2.5286578194,0.3680886488,0.258,0.0405339364,0.2472285721,2.8043630385,-0.2526230153,0.4979,0.0383026109,0.10232141,3.6057188575,-0.1416638823,0.4979,0.0383026109,0.10232141,3.6057188575,-0.1416638823,0.83641881055,0.8303745048
189,0.2886,0.0414974698,-0.0615449715,2.8280539463,0.2915648431,0.2791,0.0412515454,0.2433117997,2.2726493245,0.2130107993,0.4323,0.0405241903,0.1174267319,3.6621601891,0.5881973941,0.4323,0.0405241903,0.1174267319,3.6621601891,0.5881973941,0.8765064360049999,0.8755170077000001
190,0.2593,0.0327873451,0.0812271728,2.8096375054,0.2631553512,0.2525,0.0430958235,0.1647035068,3.2900505546,0.4290682277,0.4882,0.0380494415,0.254188297,2.1576056731,-0.1929015607,0.4882,0.0380494415,0.254188297,2.1576056731,-0.1929015607,0.7985467886999998,0.7900957862
191,0.2686,0.0317968552,-0.0471477614,2.8868019208,0.0592297614,0.2418,0.0361767881,0.2362017349,2.7149805031,-0.1687156738,0.4896,0.0357888251,-0.0396841485,2.9635191897,-0.06190975,0.4896,0.0357888251,-0.0396841485,2.9635191897,-0.06190975,0.7727725665499999,0.7668181467499998
192,0.2388,0.0263165347,0.0599701501,4.8159808445,-0.3346938368,0.2431,0.0348122105,0.1246662328,3.698780438,0.4649868934,0.5181,0.0333450146,-0.031517934,3.234819352,-0.0712824693,0.5181,0.0333450146,-0.031517934,3.234819352,-0.0712824693,0.8009203401999999,0.79714608845
193,0.2531,0.0353396378,0.1743146805,2.7990896504,0.4060927143,0.2254,0.0297462603,-0.0528720043,2.0093095959,0.1532303822,0.5215,0.0328519406,-0.0348821586,3.4710723141,-0.2147060191,0.5215,0.0328519406,-0.0348821586,3.4710723141,-0.2147060191,0.7863540735,0.7719707454499999
194,0.2524,0.0359616462,-0.1030787991,3.4964872103,0.1058946789,0.2474,0.0326073611,0.0067970153,3.2498305055,0.0669421625,0.5002,0.034116858,0.3138247457,2.7619909922,0.4664142302,0.5002,0.034116858,0.3138247457,2.7619909922,0.4664142302,0.73798987717,0.7335305739499999
195,0.2632,0.0308991909,-0.1854878075,2.2716276533,0.2542780511,0.2266,0.0263332489,-0.1259858682,2.8542396072,-0.1244546697,0.5102,0.0321707942,0.0135169564,2.6900026821,0.0544823417,0.5102,0.0321707942,0.0135169564,2.6900026821,0.0544823417,0.85549563569,0.82979100664
196,0.2594,0.0312832223,0.0308624497,3.620666183,0.4563698252,0.2348,0.0304460178,-0.058030838,2.2115411903,-0.0166115797,0.5058,0.035893732,0.023539183,3.409329919,-0.0923919105,0.5058,0.035893732,0.023539183,3.409329919,-0.0923919105,0.69378130825,0.6549668278199999
197,0.2352,0.0278560586,-0.0435387723,2.9637850433,-0.1371990892,0.2303,0.0314071648,-0.0934611574,2.9895623539,0.4659310821,0.5345,0.0332001506,-0.0446540028,2.6012081928,0.2936477483,0.5345,0.0332001506,-0.0446540028,2.6012081928,0.2936477483,0.8262078466,0.8217539550000001
198,0.2542,0.031501746,-0.0401150391,2.7569725077,0.4032867376,0.2549,0.0295210095,0.277150597,2.5328293739,0.1540757663,0.4909,0.0389832015,0.2097980503,2.8007229457,0.068339724,0.4909,0.0389832015,0.2097980503,2.8007229457,0.068339724,0.87049376295,0.8596303166
199,0.2692,0.0339169574,0.1388163577,2.7568835949,-0.0127797548,0.2873,0.0337225444,-0.020460255,4.1436370786,-0.4142522975,0.4435,0.0332152074,-0.1997538871,2.7349568044,0.4616086467,0.4435,0.0332152074,-0.1997538871,2.7349568044,0.4616086467,0.8468360871500001,0.84109528755
200,0.2507,0.0307247457,0.1369870661,3.2324343097,-0.1091302239,0.252,0.0319687347,-0.1002191792,3.4164582703,0.2575596206,0.4973,0.0346151701,0.0258983237,3.2960130201,-0.142908701,0.4973,0.0346151701,0.0258983237,3.2960130201,-0.142908701,0.8125713673749999,0.8083211072750001
201,0.2206,0.0320568245,0.1635157809,2.4428718552,-0.3225270394,0.2589,0.0372865928,0.2042774031,3.1713841732,0.2511958858,0.5205,0.046013585,-0.0450194043,2.412392938,0.1643002282,0.5205,0.046013585,-0.0450194043,2.412392938,0.1643002282,0.826104575025,0.8219862764250001
202,0.2434,0.0307967531,-0.1320765091,2.92362016,0.2763409647,0.2744,0.029268413,-0.2091917468,2.4395277293,0.2547480188,0.4822,0.0326367891,0.1337360884,2.8790224855,-0.1560751725,0.4822,0.0326367891,0.1337360884,2.8790224855,-0.1560751725,0.89442879905,0.8861458409999999
203,0.3054,0.0397346197,0.2365973757,4.4445628795,-0.1206618224,0.2432,0.0438378832,0.454165909,4.7363153544,1.1851419172,0.4514,0.0404479913,0.1720950445,2.7764278265,-0.0543881749,0.4514,0.0404479913,0.1720950445,2.7764278265,-0.0543881749,0.8670871387,0.8606458615999998
204,0.2359,0.0281902465,-0.1179947414,3.2859807853,0.8539717443,0.2623,0.0298363872,0.2051939842,2.7004774147,-0.0855444419,0.5018,0.0342747721,0.2988172159,2.3949497082,0.1492740357,0.5018,0.0342747721,0.2988172159,2.3949497082,0.1492740357,0.7582514516999999,0.7368277948499999
205,0.2579,0.0418460273,0.2029423387,2.0764768847,-0.1732674312,0.2517,0.0439273263,0.5335249648,2.4687900708,-0.2326311616,0.4904,0.0477267221,0.2358802878,2.0866658764,0.0177210929,0.4904,0.0477267221,0.2358802878,2.0866658764,0.0177210929,0.7813580037550001,0.7783030979
206,0.2657,0.0327720918,-0.0282449102,3.1194206071,0.1533270168,0.2337,0.0266422597,0.1108324004,3.2933167222,-0.5762295611,0.5006,0.0368732966,0.197134752,3.4738301987,0.0026415391,0.5006,0.0368732966,0.197134752,3.4738301987,0.0026415391,0.914358314755,0.901872662505
207,0.2875,0.0513833631,0.4753281793,2.3437313749,0.119632986,0.2172,0.0365124636,0.0171315437,2.4726701768,0.18931948,0.4953,0.0451155184,0.5544039009,2.2392708916,0.0923525579,0.4953,0.0451155184,0.5544039009,2.2392708916,0.0923525579,0.8519958478200002,0.8383544025099999
208,0.2412,0.0319931243,-0.2310236913,3.2886463237,0.5337441243,0.2968,0.0312051278,-0.1813484162,3.0561192737,-0.4047591804,0.462,0.0381444622,-0.0411316378,2.824417756,-0.0770808136,0.462,0.0381444622,-0.0411316378,2.824417756,-0.0770808136,0.76892399277,0.76527235785
209,0.2676,0.0421454624,0.3947376291,2.5644922988,0.073840747,0.3257,0.0353130288,0.270208664,2.2757711832,-0.2338231027,0.4067,0.0387377077,-0.2114832375,2.6775374417,0.0540076665,0.4067,0.0387377077,-0.2114832375,2.6775374417,0.0540076665,0.86764405785,0.8539802512000001
210,0.2319,0.0336435729,0.0816377254,3.0477135588,-0.1183307385,0.2533,0.0346930829,0.0417452886,2.6130773594,-0.3413606335,0.5148,0.0380126295,-0.0879209794,3.1492227537,0.6170399104,0.5148,0.0380126295,-0.0879209794,3.1492227537,0.6170399104,0.8061418132549999,0.799781482255
211,0.2667,0.0435615656,0.416127815,2.5959453354,-0.4612134497,0.263,0.0469148164,0.5344895769,2.5057560264,0.6253080167,0.4703,0.0419572401,0.1672918153,3.5866068414,0.2229578977,0.4703,0.0419572401,0.1672918153,3.5866068414,0.2229578977,0.73373369455,0.7207664567499998
212,0.2468,0.0255882786,0.079306219,2.498571025,-0.0663437969,0.246,0.0333916157,0.0154624329,2.3320661988,0.1207037511,0.5072,0.0318929459,-0.2494519335,3.6774071209,-0.2203715648,0.5072,0.0318929459,-0.2494519335,3.6774071209,-0.2203715648,0.7364923080500001,0.71898016645
213,0.281,0.042284749,0.5751815365,2.6996925814,-0.120428334,0.2525,0.0418598853,0.4357505906,3.1162800265,0.4730126864,0.4665,0.045730187,0.3307960513,2.5656258233,0.0848397362,0.4665,0.045730187,0.3307960513,2.5656258233,0.0848397362,0.7897153571500002,0.7885463404
214,0.2305,0.0274636123,0.1548302747,5.7420792726,0.9546968182,0.2237,0.0298464403,0.167571248,3.7666754422,-0.0713171026,0.5458,0.0367064027,0.2163364811,2.8530886266,-0.0762115759,0.5458,0.0367064027,0.2163364811,2.8530886266,-0.0762115759,0.8891005622550001,0.8782755436050002
215,0.248,0.035665109,0.2574808272,2.7927383707,-0.0247982969,0.2719,0.039062642,0.1866161235,2.5148327302,0.0548284848,0.4801,0.0400436012,-0.0801735543,2.8477750281,-0.2550797684,0.4801,0.0400436012,-0.0801735543,2.8477750281,-0.2550797684,0.80156597595,0.79783879195
216,0.1972,0.0280563718,-0.0705700929,4.5567758608,0.9526481967,0.2675,0.0366640151,-0.0085007006,2.3564720882,-0.0809567058,0.5353,0.0375421097,-0.0344321778,3.5879794965,0.5422944149,0.5353,0.0375421097,-0.0344321778,3.5879794965,0.5422944149,0.72551424028,0.7242889907
217,0.2731,0.0346827046,0.3740979569,2.0454768626,-0.2900124454,0.228,0.0252190404,0.00450897,2.1540435505,0.026746787,0.4989,0.0358369921,0.0037201594,2.7843158717,-0.0590550061,0.4989,0.0358369921,0.0037201594,2.7843158717,-0.0590550061,0.84148335516,0.8344106013099999
218,0.2808,0.0588842933,0.6050101214,3.1378340624,-0.6237707679,0.2756,0.0397446852,0.2609125301,3.4504571399,0.3443874133,0.4436,0.0692678858,0.7375770613,2.8775868965,0.9131922156,0.4436,0.0692678858,0.7375770613,2.8775868965,0.9131922156,0.8363703190499999,0.8298607428000002
219,0.2362,0.0306359266,0.0870606156,3.54237205,0.1375288102,0.268,0.0325883415,-0.0297041058,2.2506623256,-0.1842016067,0.4958,0.0268953528,-0.3233900434,2.4427858374,0.1708260179,0.4958,0.0268953528,-0.3233900434,2.4427858374,0.1708260179,0.8326485291649999,0.826832589915
220,0.2191,0.0365197207,0.1102798737,2.9250713035,0.0845726021,0.2916,0.0390952683,0.0641064841,3.2743491665,0.2691733482,0.4893,0.0383667825,-0.1213187385,3.2275708653,0.527461441,0.4893,0.0383667825,-0.1213187385,3.2275708653,0.527461441,0.7547753660150001,0.7346486087050002
221,0.2537,0.0350543863,-0.0390252856,2.4618901796,0.1370175572,0.2766,0.0324721419,0.1180653201,2.3376044919,0.2602106143,0.4697,0.0344878239,0.0942688232,2.6937337822,-0.2362741483,0.4697,0.0344878239,0.0942688232,2.6937337822,-0.2362741483,0.8566465109999999,0.8538438401
222,0.2595,0.0427697323,0.2239998418,2.6404799172,0.3905656208,0.1893,0.0317176607,0.2375001536,2.6923367544,0.217042823,0.5512,0.0405285085,0.1577218588,3.3193220191,-0.1569004727,0.5512,0.0405285085,0.1577218588,3.3193220191,-0.1569004727,0.8113221067999999,0.81107944745
223,0.2529,0.0315925624,0.2261622089,3.9470486322,0.124784361,0.2055,0.0283240181,-0.0949768743,2.6443251641,0.3225374388,0.5416,0.0411878623,0.034051447,2.2185957594,-0.1632540598,0.5416,0.0411878623,0.034051447,2.2185957594,-0.1632540598,0.8434872481000001,0.8363185058499999
224,0.2138,0.0292328582,-0.0194990028,2.4356180797,0.0679767934,0.316,0.0392937654,0.3259630965,2.054552639,-0.0717493091,0.4702,0.0358881596,0.0239271652,2.4207294178,0.0158411115,0.4702,0.0358881596,0.0239271652,2.4207294178,0.0158411115,0.7755757679149999,0.7750050165
225,0.2425,0.0282179021,0.1499450463,2.931187449,-0.0080112141,0.2466,0.031151886,0.0796203876,2.6945138278,0.5075178993,0.5109,0.029541327,-0.394277578,3.0190762414,0.5069935894,0.5109,0.029541327,-0.394277578,3.0190762414,0.5069935894,0.8133170720599999,0.8043594087700001
226,0.287,0.0407553677,0.3148610659,2.4670358448,0.0204742868,0.2629,0.0495992943,0.5399452812,2.2322260853,-0.0480227265,0.4501,0.0423378082,0.2620634289,2.716891262,-0.0056693562,0.4501,0.0423378082,0.2620634289,2.716891262,-0.0056693562,0.7663488326499998,0.76614274325
227,0.2358,0.0304854063,-0.1299560574,2.5311990679,-0.0870387972,0.2343,0.0288965396,0.266906534,2.7286522728,-0.2028122334,0.5299,0.0375831079,-0.0321151186,1.8777483197,-0.0508375842,0.5299,0.0375831079,-0.0321151186,1.8777483197,-0.0508375842,0.7716864697899999,0.7588756684200001
228,0.2612,0.0289751618,-0.2013280093,4.3316129661,0.5847911613,0.2811,0.029279515,0.2558244231,4.3148220358,0.6132062576,0.4577,0.0287090578,-0.2024239737,3.1300215351,-0.4240199459,0.4577,0.0287090578,-0.2024239737,3.1300215351,-0.4240199459,0.88633582375,0.87885519325
229,0.2353,0.0323173328,0.0407355662,2.9446886071,-0.0640691232,0.2244,0.0306209079,-0.2956964667,3.1901721128,0.6120556747,0.5403,0.0367751275,-0.3159190756,2.5231566478,0.0619342695,0.5403,0.0367751275,-0.3159190756,2.5231566478,0.0619342695,0.8536603033000001,0.8423413524999999
230,0.2889,0.0696368437,0.7806931912,1.6699233354,0.0959506055,0.1754,0.0366038249,0.3228844076,2.9452445805,0.5020490803,0.5357,0.0587452977,0.6486343884,1.8848869976,0.1689189217,0.5357,0.0587452977,0.6486343884,1.8848869976,0.1689189217,0.80184492346,0.8015650629999997
231,0.2442,0.0329751422,-0.14318295,3.5692310865,0.5169358893,0.2436,0.0536193995,0.6664418319,2.3471886443,0.0688768512,0.5122,0.0564815014,0.633504043,2.3830794523,0.1113260985,0.5122,0.0564815014,0.633504043,2.3830794523,0.1113260985,0.8022398086999999,0.7945011949500002
232,0.2039,0.0353735777,0.3428864172,2.4154613602,-0.1387607469,0.354,0.0382883794,0.1318087717,2.3055673948,-0.0677168759,0.4421,0.0318290748,-0.1229564699,2.0703760068,0.1653172092,0.4421,0.0318290748,-0.1229564699,2.0703760068,0.1653172092,0.70789805995,0.707347985
233,0.2417,0.026638506,-0.0368137522,2.6444222824,-0.3624526289,0.2165,0.0265188612,-0.2067527078,3.1556126405,0.6219774765,0.5418,0.0351533782,-0.2520677281,2.6082394228,0.3590160037,0.5418,0.0351533782,-0.2520677281,2.6082394228,0.3590160037,0.8676900885999999,0.8617586888499998
234,0.3375,0.0343402097,0.1890905186,2.6626421584,0.1520532101,0.2038,0.0377300941,0.5737291521,2.0571622566,-0.156456736,0.4587,0.043345242,0.3069066161,2.8455237618,0.0658426119,0.4587,0.043345242,0.3069066161,2.8455237618,0.0658426119,0.7259902406999998,0.7243222187000002
235,0.2133,0.0425630121,0.711784827,2.201691727,0.3759244501,0.3204,0.052638769,0.574685052,2.5835637618,0.0834050544,0.4663,0.0342317104,0.0682677395,3.2431125124,-0.291918787,0.4663,0.0342317104,0.0682677395,3.2431125124,-0.291918787,0.7191832399650002,0.7049442545999999
236,0.242,0.0294957624,-0.0803579666,2.3307411811,-0.194767896,0.288,0.0298831056,-0.026081152,4.027712117,0.7877278205,0.47,0.0364142829,0.0042503864,2.8979238754,-0.0820124715,0.47,0.0364142829,0.0042503864,2.8979238754,-0.0820124715,0.92183733555,0.9104582165
237,0.2302,0.0287047034,-0.1756587653,3.1472853521,0.4137413966,0.2742,0.0332619903,0.2932677753,2.8403222907,-0.1497082495,0.4956,0.0352085217,0.0414644011,3.2724500719,0.0880594218,0.4956,0.0352085217,0.0414644011,3.2724500719,0.0880594218,0.7873003472,0.78536803535
238,0.2591,0.0316968453,0.1199248442,3.1938447459,-0.1236943232,0.2311,0.0231795168,-0.074167387,2.7915376847,0.0994138279,0.5098,0.0332710084,0.0217706308,3.7102296768,0.5823886236,0.5098,0.0332710084,0.0217706308,3.7102296768,0.5823886236,0.77640713038,0.7715908385500001
239,0.2536,0.0343953485,0.1563672928,2.3108908814,0.3233267396,0.2458,0.0337544071,0.3141460495,2.3918479348,-0.0815159826,0.5006,0.0311871769,-0.2483151988,2.6877880573,0.3784226107,0.5006,0.0311871769,-0.2483151988,2.6877880573,0.3784226107,0.8469931745750001,0.84553077805
240,0.2398,0.0289475388,-0.1761682877,2.6769022882,-0.2107532415,0.2723,0.0320657138,-0.1005304715,2.624848992,0.4194893349,0.4879,0.0332579314,-0.1845276974,3.127498159,0.461045117,0.4879,0.0332579314,-0.1845276974,3.127498159,0.461045117,0.8721326047599998,0.8617714492599999
241,0.2895,0.0462304013,0.5438345728,3.3917315033,0.8387503071,0.2437,0.0484335627,0.5828412296,3.202129634,0.1493043725,0.4668,0.0316505924,-0.080891214,2.2957166733,-0.1840434383,0.4668,0.0316505924,-0.080891214,2.2957166733,-0.1840434383,0.8358576115,0.83556523005
242,0.2214,0.0345838112,-0.1214133632,2.8355678652,0.1792369167,0.2628,0.0352442903,0.0381168345,2.5851466107,-0.0830556212,0.5158,0.044060867,0.0044143003,2.6039655196,-0.0465264067,0.5158,0.044060867,0.0044143003,2.6039655196,-0.0465264067,0.8877087176150003,0.885198895065
243,0.2338,0.03124996,0.5180300135,2.1433671115,-0.0641487181,0.2676,0.0518867999,0.5701158319,2.4739289288,-0.0925398311,0.4986,0.0503988095,0.4418606472,3.9388750092,-0.1084957923,0.4986,0.0503988095,0.4418606472,3.9388750092,-0.1084957923,0.8972762099550001,0.8966383718000002
244,0.2908,0.0417056351,0.3575060804,3.3258165767,0.2963150546,0.2188,0.0404544188,0.5754714872,2.3264837709,0.0518584368,0.4904,0.040494938,-0.0636888021,2.8147402688,-0.0938611767,0.4904,0.040494938,-0.0636888021,2.8147402688,-0.0938611767,0.8695490553999999,0.8619490109500001
245,0.2491,0.0283141307,0.0887191274,2.1822323325,-0.1771963721,0.2388,0.0302251551,-0.1355718592,2.9661975602,0.1707757447,0.5121,0.0386534604,-0.0687760041,2.72172739,-0.0679551372,0.5121,0.0386534604,-0.0687760041,2.72172739,-0.0679551372,0.8056231063,0.7908919851500001
246,0.2034,0.0336368845,0.3555471065,2.6510341893,-0.114035911,0.2605,0.0332753663,0.104004554,2.5446957926,0.339579017,0.5361,0.039563746,0.3129906315,3.0156120295,0.0223759128,0.5361,0.039563746,0.3129906315,3.0156120295,0.0223759128,0.81325062602,0.8073618378199999
247,0.2531,0.0362476206,0.3126984225,2.8860745219,0.6237961378,0.268,0.048,0.536473673,3.2340257433,0.199625651,0.4789,0.0402900732,0.1195194613,3.4184911702,-0.4118240608,0.4789,0.0402900732,0.1195194613,3.4184911702,-0.4118240608,0.7926765155500001,0.7799283036
248,0.1785,0.0435229824,0.3694791592,3.6096639544,0.804187993,0.372,0.0551815186,0.6881170829,2.2537345402,-0.1467793491,0.4495,0.0458938994,0.2161857816,4.6998193239,0.7303854727,0.4495,0.0458938994,0.2161857816,4.6998193239,0.7303854727,0.82418876426,0.8237074897000001
249,0.2472,0.0446448205,0.5002890221,3.9311041836,0.8718338149,0.2976,0.05386316,0.5729202182,2.5416656147,0.2513455143,0.4552,0.0487848337,0.5222638757,2.4859834267,0.3143423322,0.4552,0.0487848337,0.5222638757,2.4859834267,0.3143423322,0.8693430460549999,0.858951767455
250,0.2431,0.0325559518,-0.0061417644,2.0133003658,-0.0030217592,0.2497,0.03719422,0.3231370699,2.9481142683,-0.308861112,0.5072,0.0410628786,0.2826121266,4.1459181858,0.6219898485,0.5072,0.0410628786,0.2826121266,4.1459181858,0.6219898485,0.81798362649,0.81483953955
251,0.2616,0.0285559101,-0.1045757688,3.0288410524,-0.8242511335,0.2588,0.0263734715,0.1879515047,2.6068895789,-0.1242485155,0.4796,0.0289108976,0.0488808267,3.2997229067,-0.032771851,0.4796,0.0289108976,0.0488808267,3.2997229067,-0.032771851,0.7775038862,0.7567774307
252,0.2462,0.0299759904,0.2745796454,1.9303571136,-0.1257291849,0.2886,0.043093387,-0.1346985447,2.8671131202,0.0848761632,0.4652,0.0382747959,-0.0814393638,2.5981773101,0.2899181923,0.4652,0.0382747959,-0.0814393638,2.5981773101,0.2899181923,0.7637987733000001,0.7567374727499999
253,0.2376,0.0352028408,0.0541703758,2.8864017235,-0.4450143508,0.2806,0.0371300417,0.1564078462,2.0935200672,0.0989125766,0.4818,0.0414579305,-0.1164568708,3.1835949279,0.2136355438,0.4818,0.0414579305,-0.1164568708,3.1835949279,0.2136355438,0.78039100359,0.7773121027
254,0.2501,0.0313127769,0.032847993,2.0352220052,-0.2059043667,0.2374,0.0310683118,0.3034262276,3.7342353505,0.5856084782,0.5125,0.0394873397,0.2254513074,3.0454167179,-0.0230223387,0.5125,0.0394873397,0.2254513074,3.0454167179,-0.0230223387,0.8470146080700001,0.84274880155
255,0.2909,0.0364786239,0.3960989901,3.4773766685,-0.2466143982,0.2388,0.034533462,0.236784085,2.3220893265,0.0631311406,0.4703,0.032146695,0.2784154222,2.8744961402,0.2910052864,0.4703,0.032146695,0.2784154222,2.8744961402,0.2910052864,0.8464890127999999,0.8458588736499998
256,0.2295,0.0279687325,0.2843555672,2.676860177,-0.2657398403,0.286,0.0292232784,-0.0996222157,2.656916892,0.1248964218,0.4845,0.0315317301,-0.0107404402,3.5237557494,-0.3360720247,0.4845,0.0315317301,-0.0107404402,3.5237557494,-0.3360720247,0.77017913475,0.76124707355
257,0.2285,0.0287445647,-0.1020084395,2.6983837353,-0.1638302229,0.2908,0.0293318939,-0.1230030798,2.6354783416,0.1168816522,0.4807,0.0344384959,0.0641493148,2.5903753784,0.2273637483,0.4807,0.0344384959,0.0641493148,2.5903753784,0.2273637483,0.7598562930599998,0.73878928721
258,0.2412,0.0337573696,0.2071280313,2.3697798735,-0.1246250311,0.2463,0.0296784434,0.3011622706,3.1484233261,0.2960913265,0.5125,0.0351176594,0.0832910622,2.864823872,0.5335514144,0.5125,0.0351176594,0.0832910622,2.864823872,0.5335514144,0.8991868036599999,0.89007624896
259,0.2673,0.0296514755,0.0889894363,2.8001719902,0.2287615218,0.2328,0.0294475805,-0.098204043,2.8353852209,0.0772995867,0.4999,0.0395536345,-0.0987022638,3.3182829187,-0.5996669855,0.4999,0.0395536345,-0.0987022638,3.3182829187,-0.5996669855,0.8344980787,0.82695290175
260,0.2667,0.0379158278,0.1586520469,3.6703295528,0.7982431516,0.2601,0.0467171275,0.5216980468,2.2314882344,0.1095310794,0.4732,0.0396706441,0.03636994,3.2967895502,0.6160156836,0.4732,0.0396706441,0.03636994,3.2967895502,0.6160156836,0.8457100385150002,0.8444449322
261,0.2546,0.0275651954,-0.052955561,2.6200842462,0.4476872844,0.2602,0.0294950843,0.30129822,2.5498827625,0.2563574828,0.4852,0.0312083322,0.0554896929,2.7716730681,0.1033244631,0.4852,0.0312083322,0.0554896929,2.7716730681,0.1033244631,0.8747096074000001,0.86465975635
262,0.2441,0.0338332677,0.337449937,2.4415084792,0.1590269594,0.2488,0.0309606201,0.1394229985,3.3857378979,0.3725887373,0.5071,0.0336465451,0.0453272849,2.4848064508,0.3112571931,0.5071,0.0336465451,0.0453272849,2.4848064508,0.3112571931,0.7327752621,0.7285010277999999
263,0.2439,0.0312936096,0.314043507,3.5612573805,0.9205420237,0.2408,0.0333970059,0.0186403351,2.6358525666,0.0402050117,0.5153,0.0425136449,-0.0728898984,3.02998037,-0.0175586056,0.5153,0.0425136449,-0.0728898984,3.02998037,-0.0175586056,0.7672311663999999,0.7624346662
264,0.2521,0.0369065035,0.2502451536,1.9720164428,0.1464506669,0.2724,0.0336933228,0.3337095156,2.9353793502,0.0192796824,0.4755,0.0352171833,0.1268926293,3.2205587375,0.4707621106,0.4755,0.0352171833,0.1268926293,3.2205587375,0.4707621106,0.7722867235499999,0.7688935652
265,0.3255,0.0611330516,0.4809178284,2.2869931021,0.2988648413,0.2948,0.0447209123,0.0978831548,3.1131040217,-0.1894008186,0.3797,0.0518402353,0.5791863599,2.5566087912,0.2762511496,0.3797,0.0518402353,0.5791863599,2.5566087912,0.2762511496,0.8163401254,0.8157576561
266,0.2466,0.0307480081,0.2168293518,2.0684919916,-0.1161734403,0.2213,0.0330879132,0.4417340882,3.6034684138,0.8220997068,0.5321,0.0350583799,0.0899406188,3.0945319733,-0.2625911621,0.5321,0.0350583799,0.0899406188,3.0945319733,-0.2625911621,0.8038725751300001,0.80196771265
267,0.2511,0.0323154762,0.0833304247,2.7442936853,0.2413570837,0.2472,0.0393593699,0.2314606952,4.624041467,0.3646621518,0.5017,0.0397568862,-0.0051608448,3.3924222233,-0.0980826076,0.5017,0.0397568862,-0.0051608448,3.3924222233,-0.0980826076,0.8521726128999999,0.8455828346499998
268,0.2315,0.0294321253,0.2950675647,2.8022490833,0.0590690655,0.2611,0.0319732701,-0.0113332935,3.4001831901,-0.0037443606,0.5074,0.0333202641,0.1975004977,3.4623135355,0.4452796422,0.5074,0.0333202641,0.1975004977,3.4623135355,0.4452796422,0.8609662116099999,0.8554201882099999
269,0.2401,0.0284163685,0.2971085212,2.7279962527,0.160823791,0.2815,0.0285525831,-0.1126230046,2.4751323593,-0.1258511798,0.4784,0.0354039546,0.014544143,2.7842056852,-0.2989042039,0.4784,0.0354039546,0.014544143,2.7842056852,-0.2989042039,0.78844275963,0.7860688494500001
270,0.2672,0.0271691001,0.0814289931,2.8832713773,-0.1060827144,0.2617,0.0294552203,-0.0374079219,2.3882003462,0.087173543,0.4711,0.0321448285,-0.0429699728,2.2784475119,0.4901805324,0.4711,0.0321448285,-0.0429699728,2.2784475119,0.4901805324,0.8700875003050001,0.8599162205549999
271,0.2629,0.0302173791,0.0178622137,3.2417693401,0.2373666662,0.2159,0.0250537422,0.2086337708,2.3395135956,0.114905882,0.5212,0.0342280587,0.0776251047,3.6298562629,0.5763223608,0.5212,0.0342280587,0.0776251047,3.6298562629,0.5763223608,0.6894686820000001,0.66770167215
272,0.2267,0.0273241651,-0.1412498684,2.5286056434,-0.365683481,0.2577,0.0297692795,0.0321567148,4.3269321486,0.7577000386,0.5156,0.0370491565,-0.0941297341,3.243334595,-0.3739241044,0.5156,0.0370491565,-0.0941297341,3.243334595,-0.3739241044,0.8544397086,0.85342067125
273,0.2502,0.0340728631,0.3763777377,2.2269572708,0.0439468575,0.2718,0.0395317594,0.179038995,2.4458903945,0.1823488144,0.478,0.0363455637,0.1829240303,2.6976025205,0.2469982309,0.478,0.0363455637,0.1829240303,2.6976025205,0.2469982309,0.90731273025,0.90215186735
