Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
183,0.2855,0.0249449394,0.1727778037,2.3305334956,-0.5473525501,0.248,0.0283901391,-0.1604604889,1.9971830379,-0.5050158055,0.4665,0.034860436,-0.3840685762,2.4019876407,-0.2539765651,0.4665,0.034860436,-0.3840685762,2.4019876407,-0.2539765651,0.911996918985,0.9094380788349998
184,0.2235,0.0231354706,-0.6919803794,1.8148937549,0.1311851577,0.2555,0.0172409396,0.1289230488,1.4810114584,-0.0845875229,0.521,0.0330756708,-0.4984190186,2.1326998854,0.1939212909,0.521,0.0330756708,-0.4984190186,2.1326998854,0.1939212909,0.80160097668,0.7900381862149999
185,0.225,0.0291547595,0.4088235294,2.9442906574,-0.1876396285,0.268,0.0407553677,0.0632503475,3.8903205275,0.8855793772,0.507,0.0309192497,-0.202142206,2.2993316819,-0.1190508302,0.507,0.0309192497,-0.202142206,2.2993316819,-0.1190508302,0.90771417235,0.8980938747000001
186,0.2495,0.0299541316,-0.2171531285,2.4669770896,-0.0006139228,0.25,0.0371483512,0.4336283186,2.1892722117,0.083390675,0.5005,0.0440709655,0.2822159249,1.7366567269,-0.3379330645,0.5005,0.0440709655,0.2822159249,1.7366567269,-0.3379330645,0.87504135195,0.8730727820000002
187,0.262,0.0350142828,-0.2689831628,2.3376875155,-0.7189794956,0.229,0.0348425028,-0.4028420357,2.0533113131,0.0890805447,0.509,0.037067506,-0.3842673672,2.2354868646,0.6047034071,0.509,0.037067506,-0.3842673672,2.2354868646,0.6047034071,0.91618464655,0.9039096784
188,0.2555,0.0142214627,0.3657135722,2.2207779905,0.0292042791,0.2775,0.0246221445,0.0464396285,3.7017536401,1.0048786789,0.467,0.0183303028,0.0788281486,2.0515518707,-0.3692168768,0.467,0.0183303028,0.0788281486,2.0515518707,-0.3692168768,0.83641881055,0.8303745048
189,0.3045,0.0218460523,-0.3630886898,2.5474591559,-0.7310070213,0.2055,0.0388233177,0.048949071,2.8774611273,-0.8894678994,0.49,0.0302489669,-0.1303030303,1.8897249843,0.3983336144,0.49,0.0302489669,-0.1303030303,1.8897249843,0.3983336144,0.8765064360049999,0.8755170077000001
190,0.283,0.0372290209,-0.4164391871,1.9986569467,-0.3120383729,0.2315,0.0239843699,-0.2717192218,2.3664667083,-0.2829961232,0.4855,0.0406478782,-0.3841816206,2.8757755264,0.7382915845,0.4855,0.0406478782,-0.3841816206,2.8757755264,0.7382915845,0.7985467886999998,0.7900957862
191,0.223,0.0335559235,-0.0307087451,1.9868835754,0.1816643415,0.2655,0.0416803311,-0.0952637684,2.6208814167,0.5587207846,0.5115,0.0525380814,0.1915883714,3.3424836203,-0.5151903677,0.5115,0.0525380814,0.1915883714,3.3424836203,-0.5151903677,0.7727725665499999,0.7668181467499998
192,0.2465,0.0372860564,0.2129788048,2.9569979629,-0.6871933429,0.229,0.0391024296,-0.2685197771,1.8552703114,0.4777410852,0.5245,0.0377789624,-0.1648207079,2.9404410456,-0.8855059101,0.5245,0.0377789624,-0.1648207079,2.9404410456,-0.8855059101,0.8009203401999999,0.79714608845
193,0.239,0.0202237484,0.1764867087,1.5997453387,-0.1265790173,0.2705,0.0161941347,-0.4608038619,2.1116820141,0.3164652463,0.4905,0.0261199158,-0.0154956016,2.8153800748,-0.4818097316,0.4905,0.0261199158,-0.0154956016,2.8153800748,-0.4818097316,0.7863540735,0.7719707454499999
194,0.241,0.0354118624,0.0932942014,1.7512076189,-0.2699606279,0.292,0.0295972972,-0.0962163417,1.6504581848,0.0563500177,0.467,0.0292574777,0.7858056266,1.6358442877,0.3745747419,0.467,0.0292574777,0.7858056266,1.6358442877,0.3745747419,0.73798987717,0.7335305739499999
195,0.266,0.0337490741,-0.5019636496,2.4062178906,-0.3380055663,0.2405,0.0298705541,0.2235240716,2.5567144022,0.5355695258,0.4935,0.0365410728,-0.1140551364,4.7494469048,-1.3301608543,0.4935,0.0365410728,-0.1140551364,4.7494469048,-1.3301608543,0.85549563569,0.82979100664
196,0.226,0.0209523268,0.2219184324,1.7148468511,-0.1324190622,0.2615,0.0307449183,-0.222186858,2.0645143758,-0.0987384261,0.5125,0.0405123438,0.1161676647,1.9290283062,-0.0806501532,0.5125,0.0405123438,0.1161676647,1.9290283062,-0.0806501532,0.69378130825,0.6549668278199999
197,0.272,0.0170587221,-0.0069317767,2.7019874588,-0.9173890304,0.2205,0.0302034766,0.0674825476,3.1501512444,-0.4466281608,0.5075,0.0324229857,-0.25762104,2.4968647539,0.3707679241,0.5075,0.0324229857,-0.25762104,2.4968647539,0.3707679241,0.8262078466,0.8217539550000001
198,0.2435,0.0321753011,-0.3955144179,2.1215949073,-0.5636683535,0.279,0.0444859528,0.0002024906,4.2286164914,-0.259116263,0.4775,0.0415481648,0.1777877295,1.9292471899,0.1401233541,0.4775,0.0415481648,0.1777877295,1.9292471899,0.1401233541,0.87049376295,0.8596303166
199,0.2585,0.0292446576,0.0899442823,2.0372798441,-0.456210263,0.2405,0.0358782664,0.0221841961,1.6820594035,-0.267266158,0.501,0.0373363094,0.0594855305,2.3001025094,0.8279469117,0.501,0.0373363094,0.0594855305,2.3001025094,0.8279469117,0.8468360871500001,0.84109528755
200,0.2665,0.0209821353,0.1299796811,1.9440508771,-0.4949452661,0.2215,0.0280223125,-0.1909186983,2.3227988458,-0.1794858436,0.512,0.0274043792,-0.1687780956,2.6504332439,0.6285503917,0.512,0.0274043792,-0.1687780956,2.6504332439,0.6285503917,0.8125713673749999,0.8083211072750001
201,0.2135,0.0273906918,-0.2576965782,1.9468459975,-0.3921193345,0.2665,0.0329431328,-0.38149996,2.1212407626,0.6908934141,0.52,0.0318590646,-0.0864864865,2.0455483026,0.2875966912,0.52,0.0318590646,-0.0864864865,2.0455483026,0.2875966912,0.826104575025,0.8219862764250001
202,0.255,0.0260768096,0.0127118644,2.0204368512,-0.5033207739,0.2515,0.0346446244,-0.0392144251,1.4617909004,0.3416845774,0.4935,0.0295,-0.5192088912,2.3352293457,-0.4155439456,0.4935,0.0295,-0.5192088912,2.3352293457,-0.4155439456,0.89442879905,0.8861458409999999
203,0.269,0.0228910463,-0.2648954874,2.19164093,0.5792457811,0.222,0.0256124969,-0.0397227406,3.1135949584,0.3038960473,0.509,0.0265329983,0.0489130435,4.06645871,-0.9602643799,0.509,0.0265329983,0.0489130435,4.06645871,-0.9602643799,0.8670871387,0.8606458615999998
204,0.262,0.0288270706,-0.5157717313,3.2636030705,0.0597362696,0.233,0.0284780617,-0.34601044,3.5951976598,-1.0933200199,0.505,0.0394334883,0.0210355987,2.9102780161,-0.5418379252,0.505,0.0394334883,0.0210355987,2.9102780161,-0.5418379252,0.7582514516999999,0.7368277948499999
205,0.296,0.0237486842,-0.0715560314,3.0071487853,-0.4212999371,0.296,0.0267207784,-0.1701374132,1.7021749876,0.1877492729,0.408,0.0306757233,0.1697691735,2.907354308,-0.7853915815,0.408,0.0306757233,0.1697691735,2.907354308,-0.7853915815,0.7813580037550001,0.7783030979
206,0.2715,0.0324075608,0.3656252986,1.9221513042,-0.0541191031,0.2455,0.0509141434,0.0975297562,2.2025750808,0.4116009949,0.483,0.031638584,-0.1677490504,1.8659133075,0.2617285044,0.483,0.031638584,-0.1677490504,1.8659133075,0.2617285044,0.914358314755,0.901872662505
207,0.264,0.0399249296,0.6516325584,1.7215955693,0.5685544939,0.3625,0.0443987612,0.151758794,2.7634665083,-0.790524035,0.3735,0.0294151322,-0.6284251034,1.833893934,0.531777312,0.3735,0.0294151322,-0.6284251034,1.833893934,0.531777312,0.8519958478200002,0.8383544025099999
208,0.2235,0.0368137203,0.6838129429,2.448803445,0.183186436,0.2845,0.0311809237,-0.0258420726,1.7121520364,0.0922295818,0.492,0.0377624152,-0.2046690843,2.2963251103,0.0591652199,0.492,0.0377624152,-0.2046690843,2.2963251103,0.0591652199,0.76892399277,0.76527235785
209,0.2105,0.0285875847,0.1379680456,3.1545833984,-0.4275312653,0.2455,0.0440142023,0.355353586,3.044739853,1.1878226992,0.544,0.0235372046,0.1881150643,4.2050658812,-1.4273431553,0.544,0.0235372046,0.1881150643,4.2050658812,-1.4273431553,0.86764405785,0.8539802512000001
210,0.23,0.0301662063,0.0845070423,1.9239826108,0.1147488826,0.3455,0.0255391856,0.385421079,2.4071314013,-0.4722074237,0.4245,0.0350321281,0.0802191713,2.4611903646,-0.8192346004,0.4245,0.0350321281,0.0802191713,2.4611903646,-0.8192346004,0.8061418132549999,0.799781482255
211,0.3585,0.033395359,0.4325562316,2.8651178027,0.1620253409,0.2085,0.0295,0.1079934182,3.3738713405,0.6011130641,0.433,0.0141774469,0.1585925548,2.3575406549,0.1189612755,0.433,0.0141774469,0.1585925548,2.3575406549,0.1189612755,0.73373369455,0.7207664567499998
212,0.2635,0.0232432786,0.0028450166,2.224092656,-0.1973372804,0.2615,0.015008331,-0.044328408,2.2018906111,0.4645588535,0.475,0.0254950976,0.2972972973,2.500591716,0.6562347599,0.475,0.0254950976,0.2972972973,2.500591716,0.6562347599,0.7364923080500001,0.71898016645
213,0.28,0.0326343377,-0.3429256595,2.6294386035,0.7574325563,0.2615,0.0336191909,0.2073629707,1.8964597417,0.0762669902,0.4585,0.0307449183,-0.2220521593,2.4865636525,0.648432225,0.4585,0.0307449183,-0.2220521593,2.4865636525,0.648432225,0.7897153571500002,0.7885463404
214,0.246,0.0270924344,-0.2513691128,4.0981112043,0.1393956226,0.2575,0.0377657252,0.3040752351,2.2536199545,-0.6043068356,0.4965,0.0324846117,0.2468990667,1.6514474704,-0.1156525948,0.4965,0.0324846117,0.2468990667,1.6514474704,-0.1156525948,0.8891005622550001,0.8782755436050002
215,0.252,0.0301827765,-0.2701057818,2.8936332494,0.2773442941,0.2355,0.0240260276,0.1840140943,3.2131516552,-1.1214559543,0.5125,0.0291761889,-0.0910556003,1.98150556,0.0951231295,0.5125,0.0291761889,-0.0910556003,1.98150556,0.0951231295,0.80156597595,0.79783879195
216,0.253,0.0293428015,0.6086302057,3.4431602504,-0.8866713562,0.2715,0.0262726093,-0.5184232455,2.6905957547,-0.4589000325,0.4755,0.0310201547,0.2232249987,2.9811063274,0.8641453868,0.4755,0.0310201547,0.2232249987,2.9811063274,0.8641453868,0.72551424028,0.7242889907
217,0.284,0.0250798724,-0.3271506236,3.1090736299,0.7979593467,0.205,0.0109544512,-0.28125,2.03125,0.1711632992,0.511,0.0303150128,-0.2925769321,2.8735840277,-0.7441986547,0.511,0.0303150128,-0.2925769321,2.8735840277,-0.7441986547,0.84148335516,0.8344106013099999
218,0.2705,0.0437864134,-0.271428351,1.9203159115,0.3500497276,0.2785,0.0242950612,0.189784632,1.9858807916,-0.2146419582,0.451,0.0326955654,-0.3620395997,1.3293392057,-0.0717564549,0.451,0.0326955654,-0.3620395997,1.3293392057,-0.0717564549,0.8363703190499999,0.8298607428000002
219,0.2315,0.021914607,-0.0818667089,1.8107698115,0.3038627046,0.2305,0.0298705541,-0.1571821451,1.5396439767,0.0234128754,0.538,0.0355808937,-0.3139600679,2.062124241,-0.0853805054,0.538,0.0355808937,-0.3139600679,2.062124241,-0.0853805054,0.8326485291649999,0.826832589915
220,0.2305,0.0275181758,-0.5717197367,3.0834732722,-0.9141171549,0.246,0.0237486842,0.0733279613,1.451014788,-0.253317506,0.5235,0.0307449183,-0.2232782332,2.5550585232,-0.6909625246,0.5235,0.0307449183,-0.2232782332,2.5550585232,-0.6909625246,0.7547753660150001,0.7346486087050002
221,0.221,0.0345543051,0.2879906072,2.5003871956,-0.7479305702,0.2865,0.0183098334,-0.2409250805,1.8297791057,0.4684467089,0.4925,0.0484381048,0.114552737,2.1778438996,0.4764716141,0.4925,0.0484381048,0.114552737,2.1778438996,0.4764716141,0.8566465109999999,0.8538438401
222,0.186,0.0303150128,0.3164200141,2.1510784893,0.0741937307,0.3405,0.0448581096,0.2669085613,2.3181670024,-0.2842274658,0.4735,0.0435344691,0.175223496,3.990540939,-0.8442200378,0.4735,0.0435344691,0.175223496,3.990540939,-0.8442200378,0.8113221067999999,0.81107944745
223,0.254,0.0321558704,-0.3397082019,2.5112163239,-0.2502919624,0.2755,0.030696091,0.066344525,2.3947590631,0.6179773169,0.4705,0.017670597,0.2159399664,2.3677529694,0.5426229092,0.4705,0.017670597,0.2159399664,2.3677529694,0.5426229092,0.8434872481000001,0.8363185058499999
224,0.2525,0.0138293167,-0.0661478599,1.7935409458,0.0992492291,0.236,0.0345543051,0.4039818548,1.8661439526,-0.0680597913,0.5115,0.0296690074,0.4206236175,1.6967837959,-0.2508793051,0.5115,0.0296690074,0.4206236175,1.6967837959,-0.2508793051,0.7755757679149999,0.7750050165
225,0.2665,0.0352171833,-0.4522359985,2.2544863034,-0.6919255182,0.222,0.0211187121,-0.4944703143,2.0541434575,0.3573648418,0.5115,0.028640007,-0.0256314869,1.7451077621,0.3838759219,0.5115,0.028640007,-0.0256314869,1.7451077621,0.3838759219,0.8133170720599999,0.8043594087700001
226,0.219,0.0315277655,-0.3107357705,1.6546380901,0.3384963067,0.339,0.0440908154,0.1860324377,2.3864295966,0.2506400899,0.442,0.0366878727,0.1980054811,2.5358290151,-0.2690055728,0.442,0.0366878727,0.1980054811,2.5358290151,-0.2690055728,0.7663488326499998,0.76614274325
227,0.224,0.039987498,0.0348731568,2.3355931885,0.6529245211,0.2515,0.0353588744,-0.2575991653,2.0838902405,-0.4861625901,0.5245,0.0314205347,-0.0406288692,2.0909221724,0.4511133074,0.5245,0.0314205347,-0.0406288692,2.0909221724,0.4511133074,0.7716864697899999,0.7588756684200001
228,0.2555,0.0191637679,-0.140778365,2.2140423298,-0.1937369398,0.2665,0.0287271648,-0.5950780819,1.4397422646,0.3130075909,0.478,0.0217025344,-0.3862289102,2.7466834354,0.6392161948,0.478,0.0217025344,-0.3862289102,2.7466834354,0.6392161948,0.88633582375,0.87885519325
229,0.267,0.0375632799,-0.1871688386,4.0066316042,1.3976132277,0.2805,0.0291075592,0.086823165,2.9379184961,0.2074701458,0.4525,0.0304343556,-0.2667156503,2.070705415,-0.4469698341,0.4525,0.0304343556,-0.2667156503,2.070705415,-0.4469698341,0.8536603033000001,0.8423413524999999
230,0.34,0.0277488739,0.3524229075,2.1070163603,0.3018725524,0.294,0.0372021505,0.2702958064,1.8033731916,-0.1980470073,0.366,0.044260592,0.4530406621,2.4545049471,-0.2915352379,0.366,0.044260592,0.4530406621,2.4545049471,-0.2915352379,0.80184492346,0.8015650629999997
231,0.2915,0.0279329554,0.2749581707,2.6366824319,0.6697962216,0.231,0.0182756669,-0.051212938,3.6244755997,0.1960985806,0.4775,0.0362111861,0.1587071877,2.7056909254,-0.0529148804,0.4775,0.0362111861,0.1587071877,2.7056909254,-0.0529148804,0.8022398086999999,0.7945011949500002
232,0.287,0.0251197134,0.2890017458,2.3396741519,-0.30245028,0.226,0.0290516781,0.1837961293,2.0069770445,0.536998615,0.487,0.0176351921,-0.195009849,2.8999596778,-0.3325709036,0.487,0.0176351921,-0.195009849,2.8999596778,-0.3325709036,0.70789805995,0.707347985
233,0.2295,0.0155643824,0.2611827777,2.3737056172,0.3118973201,0.2715,0.0231354706,-0.5010186664,1.5038909169,-0.2947123626,0.499,0.028618176,0.0804841792,2.632483105,-0.4753760542,0.499,0.028618176,0.0804841792,2.632483105,-0.4753760542,0.8676900885999999,0.8617586888499998
234,0.2665,0.0238799079,0.2165428863,1.7599242047,0.0894436158,0.2295,0.01439618,-0.6880891174,2.6767567709,-0.6540737905,0.504,0.0228910463,0.0406910662,1.3771123478,-0.0022509551,0.504,0.0228910463,0.0406910662,1.3771123478,-0.0022509551,0.7259902406999998,0.7243222187000002
235,0.213,0.0294278779,-0.2855278422,1.8839531919,0.4141333942,0.2315,0.0261772802,0.0182656895,2.4472060131,0.5742284955,0.5555,0.0302034766,-0.1446794226,1.6642104764,0.4897448725,0.5555,0.0302034766,-0.1446794226,1.6642104764,0.4897448725,0.7191832399650002,0.7049442545999999
236,0.2635,0.0296690074,0.4418013652,1.8106137388,0.3542636342,0.278,0.0257099203,-0.1406297305,3.8026027589,1.1488586798,0.4585,0.0365410728,-0.0345750272,1.914503226,-0.4954862248,0.4585,0.0365410728,-0.0345750272,1.914503226,-0.4954862248,0.92183733555,0.9104582165
237,0.3095,0.027152348,-0.0969431127,1.9997119564,0.1895037972,0.2065,0.0230271579,0.0896943377,2.4919919149,-0.3891843932,0.484,0.0255734237,0.5858484239,1.7263838622,0.3131834988,0.484,0.0255734237,0.5858484239,1.7263838622,0.3131834988,0.7873003472,0.78536803535
238,0.25,0.0266458252,-0.1529850746,2.4186669312,0.6739422161,0.264,0.0310483494,-0.260018859,1.6870426646,0.5193011641,0.486,0.0255734237,-0.0663619168,2.4923126561,0.7092368581,0.486,0.0255734237,-0.0663619168,2.4923126561,0.7092368581,0.77640713038,0.7715908385500001
239,0.2005,0.0388876587,-0.4030911288,1.9079784613,-0.2322138497,0.231,0.0266270539,-0.2327168253,1.3845898293,-0.0796140336,0.5685,0.0370843633,-0.315296301,1.8377679245,-0.1366757454,0.5685,0.0370843633,-0.315296301,1.8377679245,-0.1366757454,0.8469931745750001,0.84553077805
240,0.263,0.0355105618,0.4399331263,1.5982978654,0.1797501649,0.249,0.0167032931,-0.5361558636,3.0103287471,-0.2278862972,0.488,0.0374966665,0.210832848,1.9200844177,-0.1210349412,0.488,0.0374966665,0.210832848,1.9200844177,-0.1210349412,0.8721326047599998,0.8617714492599999
241,0.2165,0.026930466,0.1902600677,3.565613897,-0.6491880573,0.3235,0.0300041664,-0.2457371551,2.1739847327,0.3069831926,0.46,0.0304138127,0.3592592593,2.2604821037,0.0853097448,0.46,0.0304138127,0.3592592593,2.2604821037,0.0853097448,0.8358576115,0.83556523005
242,0.263,0.0352278299,-0.0792969383,2.9786790435,0.9430726041,0.2385,0.0355,-0.3607502457,1.9284146137,-0.1807823733,0.4985,0.0441616349,0.2670660778,2.068406111,0.5247182046,0.4985,0.0441616349,0.2670660778,2.068406111,0.5247182046,0.8877087176150003,0.885198895065
243,0.339,0.0248797106,-0.400476758,2.5506693009,-0.4945930189,0.212,0.0215870331,-0.1522633745,1.6526460241,-0.0351904149,0.449,0.0296479342,-0.4799861576,3.5221105274,-0.95592822,0.449,0.0296479342,-0.4799861576,3.5221105274,-0.95592822,0.8972762099550001,0.8966383718000002
244,0.2425,0.014186261,0.2549019608,3.5239766984,-0.6961507635,0.259,0.03548239,0.4648297788,2.2668917235,0.696807189,0.4985,0.0357805813,0.2186568318,1.7483014162,-0.1909706374,0.4985,0.0357805813,0.2186568318,1.7483014162,-0.1909706374,0.8695490553999999,0.8619490109500001
245,0.257,0.0205182845,-0.0830221201,2.2561201979,0.1465583483,0.2295,0.0263106442,-0.1233439759,2.2374865355,-0.6601680787,0.5135,0.0290731835,0.2640811711,2.0482798729,-0.655384918,0.5135,0.0290731835,0.2640811711,2.0482798729,-0.655384918,0.8056231063,0.7908919851500001
246,0.212,0.0351567917,-0.3982004234,1.7042408961,0.5811000004,0.2465,0.0229183333,-0.1764705882,2.3225714008,-0.5735656608,0.5415,0.0259855729,-0.155961156,1.5225889571,-0.1156623911,0.5415,0.0259855729,-0.155961156,1.5225889571,-0.1156623911,0.81325062602,0.8073618378199999
247,0.2585,0.0374199145,0.365813155,1.9572886929,0.086683963,0.241,0.033,-0.3100055177,1.6642229963,-0.3177226814,0.5005,0.0384350101,0.052932703,1.5928058604,-0.2461951952,0.5005,0.0384350101,0.052932703,1.5928058604,-0.2461951952,0.7926765155500001,0.7799283036
248,0.339,0.0440908154,-0.5652600589,2.1682844968,-0.2376198254,0.2085,0.0309071189,0.3609890856,2.5045667338,-0.582085261,0.4525,0.0381608438,-0.0598879793,1.9779955424,-0.2591245641,0.4525,0.0381608438,-0.0598879793,1.9779955424,-0.2591245641,0.82418876426,0.8237074897000001
249,0.361,0.0581721583,0.4296968339,2.484023167,-0.6522733564,0.3075,0.0364177155,0.3006001091,2.231765242,0.6024970067,0.3315,0.0311488363,0.3762726732,1.7377597411,0.3877287603,0.3315,0.0311488363,0.3762726732,1.7377597411,0.3877287603,0.8693430460549999,0.858951767455
250,0.2425,0.0281291664,-0.4616033755,2.4790922636,-0.7430178935,0.25,0.0296647939,-0.4278846154,2.4409220041,0.7383637698,0.5075,0.0525,-0.4983438723,2.1732395453,0.2721088435,0.5075,0.0525,-0.4983438723,2.1732395453,0.2721088435,0.81798362649,0.81483953955
251,0.295,0.0360555128,0.1677282378,2.4409763314,0.8560517451,0.2135,0.0336191909,0.0121624963,2.2149028929,-0.1473231922,0.4915,0.0226991189,-0.2838139452,2.6584931072,0.6190725637,0.4915,0.0226991189,-0.2838139452,2.6584931072,0.6190725637,0.7775038862,0.7567774307
252,0.272,0.0244131112,0.4413745467,1.9492421513,-0.2789649635,0.2635,0.0250049995,0.0648407702,3.470678422,-0.4602358309,0.4645,0.023286262,0.2059433644,2.6852275908,-0.6315051408,0.4645,0.023286262,0.2059433644,2.6852275908,-0.6315051408,0.7637987733000001,0.7567374727499999
253,0.254,0.0254754784,-0.1709564665,2.7071326991,-0.0016330396,0.286,0.0362491379,0.2080757493,2.1796424873,0.1318878791,0.46,0.0491934955,0.0899689762,1.7613636364,-0.058589685,0.46,0.0491934955,0.0899689762,1.7613636364,-0.058589685,0.78039100359,0.7773121027
254,0.272,0.0218174242,-0.3341116536,1.3855042017,0.2273450789,0.2615,0.0265565434,-0.0454174213,2.4693485495,0.3089059373,0.4665,0.0255,-0.1297715804,3.1665130127,-0.1744125563,0.4665,0.0255,-0.1297715804,3.1665130127,-0.1744125563,0.8470146080700001,0.84274880155
255,0.173,0.0325729949,-0.0418724077,1.7095594734,0.3674484733,0.378,0.03318132,-0.5625911876,1.9957061576,0.3028525178,0.449,0.0303973683,0.2827898816,2.2893264744,-0.2492953338,0.449,0.0303973683,0.2827898816,2.2893264744,-0.2492953338,0.8464890127999999,0.8458588736499998
256,0.2525,0.0423231615,-0.4945441746,1.9145878064,0.7780825674,0.2835,0.0245,-0.4738748289,2.9829471997,-0.6397334444,0.464,0.0336749165,-0.3479140572,2.4053171337,-0.7737377929,0.464,0.0336749165,-0.3479140572,2.4053171337,-0.7737377929,0.77017913475,0.76124707355
257,0.2275,0.0254214476,-0.1114413076,2.2616157043,-0.0273912391,0.2455,0.0380427391,-0.2506703109,2.5205306697,0.498870685,0.527,0.031,-0.6930807886,2.8643495925,-0.5873921654,0.527,0.031,-0.6930807886,2.8643495925,-0.5873921654,0.7598562930599998,0.73878928721
258,0.285,0.0206155281,-0.2014925373,2.0062283737,0.0599205662,0.2465,0.0331700166,-0.13451967,4.2089180946,1.4949317841,0.4685,0.0297531511,-0.2747686142,3.2646860543,-1.0744722543,0.4685,0.0297531511,-0.2747686142,3.2646860543,-1.0744722543,0.8991868036599999,0.89007624896
259,0.2375,0.02900431,-0.1657142857,2.3311048752,-0.7576882827,0.255,0.0436463057,-0.191689008,2.1205075743,-0.0947126728,0.5075,0.0300208261,0.2086531752,2.3052914256,0.4698541308,0.5075,0.0300208261,0.2086531752,2.3052914256,0.4698541308,0.8344980787,0.82695290175
260,0.2975,0.0270416346,0.0835978836,1.5210607057,0.2560154752,0.217,0.0213541565,-0.1514945652,2.6058114035,0.8401544435,0.4855,0.0328975683,0.0080324883,2.0886485398,-0.3043530124,0.4855,0.0328975683,0.0080324883,2.0886485398,-0.3043530124,0.8457100385150002,0.8444449322
261,0.244,0.039736633,-0.3711787606,2.2785310365,0.0643566041,0.2545,0.0175285481,-0.0372183307,1.7512613866,-0.5016110957,0.5015,0.0470664424,-0.1759892117,2.5342553015,0.2399247605,0.5015,0.0470664424,-0.1759892117,2.5342553015,0.2399247605,0.8747096074000001,0.86465975635
262,0.255,0.0223606798,0.6158536585,1.901,0.4360332556,0.2405,0.0482415796,0.1801107224,2.3465355172,0.2355611392,0.5045,0.0333504123,-0.1166655408,2.6105859666,-0.3920850148,0.5045,0.0333504123,-0.1166655408,2.6105859666,-0.3920850148,0.7327752621,0.7285010277999999
263,0.2255,0.0308585482,-0.3571601713,1.8980523874,0.472485117,0.2405,0.0227431308,0.0321930576,1.9573662253,-0.3517970639,0.534,0.037,-0.1377748557,3.1542471538,-0.8462874854,0.534,0.037,-0.1377748557,3.1542471538,-0.8462874854,0.7672311663999999,0.7624346662
264,0.2495,0.0335,-0.2183817934,2.1554898608,-0.3944368157,0.261,0.0291376046,0.0171064077,3.7905704903,-1.3450252106,0.4895,0.0465,-0.2561186696,2.1631182703,0.4685083862,0.4895,0.0465,-0.2561186696,2.1631182703,0.4685083862,0.7722867235499999,0.7688935652
265,0.2545,0.027699278,0.1623055289,3.3969878841,-0.9310299111,0.386,0.0367287353,-0.4935015868,3.3185205415,0.7876753306,0.3595,0.0375799148,-0.6889664879,2.7865857195,0.2403516653,0.3595,0.0375799148,-0.6889664879,2.7865857195,0.2403516653,0.8163401254,0.8157576561
266,0.2575,0.0340771184,-0.1638723634,2.6664608055,0.2700769604,0.2325,0.0307611768,0.0799735625,3.4798158622,0.0103065287,0.51,0.016881943,-0.1727272727,2.4422899354,0.7949945465,0.51,0.016881943,-0.1727272727,2.4422899354,0.7949945465,0.8038725751300001,0.80196771265
267,0.2585,0.0212190952,0.0050552747,1.6592968741,0.1771004956,0.246,0.0318433667,0.1077641913,1.9023726994,-0.3559397362,0.4955,0.0334252898,0.0887929671,2.5107107409,0.5961133928,0.4955,0.0334252898,0.0887929671,2.5107107409,0.5961133928,0.8521726128999999,0.8455828346499998
268,0.222,0.0297657521,0.227072487,1.8656935832,0.272102071,0.2745,0.0383699101,-0.4620527691,1.7956909049,0.3548586382,0.5035,0.0460461725,-0.2222753522,1.6026560046,-0.0785419169,0.5035,0.0460461725,-0.2222753522,1.6026560046,-0.0785419169,0.8609662116099999,0.8554201882099999
269,0.26,0.0234520788,-0.8830409357,2.0214876033,-0.2035097747,0.25,0.0281957444,-0.4012944984,2.0843716625,-0.5420328214,0.49,0.037013511,-0.5513392857,1.9938462358,-0.4437125039,0.49,0.037013511,-0.5513392857,1.9938462358,-0.4437125039,0.78844275963,0.7860688494500001
270,0.255,0.0230217289,-0.0288461538,2.2792808829,0.295045297,0.217,0.027676705,-0.214123615,2.816046193,-0.6145651506,0.528,0.0238956063,-0.1243641466,2.6558837692,0.4239104493,0.528,0.0238956063,-0.1243641466,2.6558837692,0.4239104493,0.8700875003050001,0.8599162205549999
271,0.223,0.0321091887,-0.4958001292,1.6547333345,-0.3604033738,0.2525,0.039258757,-0.1521298174,2.8150338521,0.4108990732,0.5245,0.0328975683,0.4030470555,2.1870037317,0.531859417,0.5245,0.0328975683,0.4030470555,2.1870037317,0.531859417,0.6894686820000001,0.66770167215
272,0.266,0.0432897216,0.0585774059,2.9517904391,0.4246782888,0.304,0.0386522962,0.2887686535,1.9978360564,-0.0916418693,0.43,0.0304138127,-0.4112149533,2.2315558802,-0.4665376667,0.43,0.0304138127,-0.4112149533,2.2315558802,-0.4665376667,0.8544397086,0.85342067125
273,0.2195,0.0355281578,0.0093730179,2.234348071,-0.5852102983,0.311,0.0270924344,-0.1268769803,4.0201538359,0.7428398765,0.4695,0.0279687325,0.0517734009,2.4165299289,0.1730462737,0.4695,0.0279687325,0.0517734009,2.4165299289,0.1730462737,0.90731273025,0.90215186735
274,0.21,0.0340587727,-0.1845794393,2.1702214625,-0.0360684833,0.28,0.0438178046,0.5193370166,1.6973876953,-0.343218074,0.51,0.0533385414,-0.0331125828,2.8174332301,-0.7210961041,0.51,0.0533385414,-0.0331125828,2.8174332301,-0.7210961041,0.826540614255,0.8235732344000001
