Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
189,0.22,0.1029563014,-0.0193133047,1.7481310075,-0.6817327185,0.3,0.0547722558,0.2,2.5,0.9128709292,0.48,0.1166190379,-0.0730253353,2.0659602076,-0.0794441975,0.48,0.1166190379,-0.0730253353,2.0659602076,-0.0794441975,0.8765064360049999,0.8755170077000001
190,0.18,0.092736185,-0.8766404199,1.509194159,-0.1579875514,0.2,0.0632455532,-0.8571428571,1.5625,-0.5929270613,0.62,0.1503329638,-0.9675456389,1.2397603571,0.2754946631,0.62,0.1503329638,-0.9675456389,1.2397603571,0.2754946631,0.7985467886999998,0.7900957862
191,0.24,0.1319090596,0.4522144522,2.1575505351,0.2169728883,0.19,0.0663324958,0.1552511416,2.2169421488,0.3700366502,0.57,0.1208304597,0.3292682927,2.5052542691,-0.8978957038,0.57,0.1208304597,0.3292682927,2.5052542691,-0.8978957038,0.7727725665499999,0.7668181467499998
192,0.24,0.0583095189,0.1791044776,1.6280276817,-0.3631734744,0.32,0.06,-0.7672413793,1.3981481481,-0.1111111111,0.44,0.1067707825,-0.3502673797,1.7206832872,0.1380231722,0.44,0.1067707825,-0.3502673797,1.7206832872,0.1380231722,0.8009203401999999,0.79714608845
193,0.24,0.08,-0.4016736402,1.4189453125,0.03515625,0.27,0.0678232998,0.1628959276,2.3638941399,-0.7500308204,0.49,0.1319090596,-0.1930455635,1.8008323424,0.3476794476,0.49,0.1319090596,-0.1930455635,1.8008323424,0.3476794476,0.7863540735,0.7719707454499999
194,0.26,0.0969535971,-0.6629955947,2.3587596197,-0.2830922144,0.29,0.1280624847,0.4467213115,2.6848602023,-1.0627434041,0.45,0.1449137675,0.5,1.2755102041,0.3943231768,0.45,0.1449137675,0.5,1.2755102041,0.3943231768,0.73798987717,0.7335305739499999
195,0.2,0.0707106781,-0.7777777778,1.7,-0.0,0.32,0.1208304597,-0.9786096257,1.323043723,-0.3877276903,0.48,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.48,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.85549563569,0.82979100664
196,0.25,0.1183215957,-0.6666666667,2.1683673469,0.5433134495,0.31,0.0663324958,-0.7123287671,2.2169421488,-0.3700366502,0.44,0.0583095189,-0.525974026,1.6280276817,-0.3631734744,0.44,0.0583095189,-0.525974026,1.6280276817,-0.3631734744,0.69378130825,0.6549668278199999
197,0.32,0.136381817,-0.5308804205,1.3747832119,0.1088026982,0.22,0.1077032961,-0.9303201507,1.2285969084,0.3169627324,0.46,0.0860232527,0.0119760479,1.9945215486,0.3958703373,0.46,0.0860232527,0.0119760479,1.9945215486,0.3958703373,0.8262078466,0.8217539550000001
198,0.26,0.0374165739,-0.1111111111,1.8469387755,-0.3436215967,0.25,0.0836660027,-0.6923076923,2.5,0.7683612489,0.49,0.0734846923,-0.3197026022,2.8127572016,-1.1642636432,0.49,0.0734846923,-0.3197026022,2.8127572016,-1.1642636432,0.87049376295,0.8596303166
199,0.27,0.1288409873,-0.6869671133,2.3327768907,0.8163607337,0.27,0.1208304597,-0.1997226075,2.5052542691,-0.8978957038,0.46,0.0734846923,-0.3888888889,2.8127572016,1.1642636432,0.46,0.0734846923,-0.3888888889,2.8127572016,1.1642636432,0.8468360871500001,0.84109528755
200,0.26,0.0860232527,-0.6379310345,1.9945215486,0.3958703373,0.17,0.0748331477,0.0398550725,2.1339285714,0.7301958931,0.57,0.092736185,-0.1888111888,1.509194159,0.1579875514,0.57,0.092736185,-0.1888111888,1.509194159,0.1579875514,0.8125713673749999,0.8083211072750001
201,0.31,0.1280624847,0.3223443223,1.6140690065,0.2056922718,0.22,0.1749285568,-0.1363636364,2.6660899654,1.1500493357,0.47,0.1077032961,-0.8613138686,1.7636741974,-0.403407114,0.47,0.1077032961,-0.8613138686,1.7636741974,-0.403407114,0.826104575025,0.8219862764250001
202,0.3,0.1897366596,-1.0638297872,1.9328703704,-0.2415628768,0.18,0.04,-0.25,3.25,-1.5,0.52,0.1661324773,-0.9110907424,2.0527725268,0.5312680038,0.52,0.1661324773,-0.9110907424,2.0527725268,0.5312680038,0.89442879905,0.8861458409999999
203,0.31,0.1529705854,0.0079365079,1.9556213018,0.2715454179,0.22,0.092736185,0.3306010929,1.509194159,0.1579875514,0.47,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.47,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.8670871387,0.8606458615999998
204,0.22,0.0748331477,-0.2554112554,2.1339285714,0.7301958931,0.15,0.0707106781,-0.2222222222,1.7,0.0,0.63,0.1029563014,-0.1658031088,1.3209327163,0.1319482681,0.63,0.1029563014,-0.1658031088,1.3209327163,0.1319482681,0.7582514516999999,0.7368277948499999
205,0.25,0.0894427191,-0.0,1.25,-0.0,0.29,0.0734846923,-0.5598290598,1.5781893004,0.3477670622,0.46,0.1067707825,0.6974522293,1.7206832872,-0.1380231722,0.46,0.1067707825,0.6974522293,1.7206832872,-0.1380231722,0.7813580037550001,0.7783030979
206,0.24,0.1496662955,-0.5760869565,2.1339285714,0.7301958931,0.26,0.0860232527,0.2953929539,1.9945215486,0.3958703373,0.5,0.1224744871,-0.7931034483,1.9666666667,0.4082482905,0.5,0.1224744871,-0.7931034483,1.9666666667,0.4082482905,0.914358314755,0.901872662505
207,0.23,0.1630950643,-0.4928909953,3.0680366329,1.3608927294,0.28,0.1029563014,-0.641074856,2.2821288715,-0.6927284075,0.49,0.08,-0.0804020101,2.5908203125,-0.55078125,0.49,0.08,-0.0804020101,2.5908203125,-0.55078125,0.8519958478200002,0.8383544025099999
208,0.25,0.0836660027,-0.6,1.2755102041,0.2561204163,0.21,0.0734846923,0.5238095238,1.1666666667,0.4082482905,0.54,0.1113552873,-0.3706563707,2.0793444329,-0.6170311183,0.54,0.1113552873,-0.3706563707,2.0793444329,-0.6170311183,0.76892399277,0.76527235785
209,0.25,0.0894427191,-0.9166666667,1.953125,-0.6288941187,0.25,0.1048808848,0.2222222222,1.3429752066,0.3900528774,0.5,0.1048808848,0.6666666667,2.8305785124,-1.1701586323,0.5,0.1048808848,0.6666666667,2.8305785124,-1.1701586323,0.86764405785,0.8539802512000001
210,0.25,0.1183215957,-0.9166666667,2.1683673469,0.5433134495,0.26,0.0734846923,-0.2606837607,2.8127572016,1.1642636432,0.49,0.1240967365,-0.8205574913,2.0324675325,0.621634858,0.49,0.1240967365,-0.8205574913,2.0324675325,0.621634858,0.8061418132549999,0.799781482255
211,0.28,0.1077032961,-0.7425569177,1.7636741974,0.403407114,0.23,0.081240384,-0.5109034268,2.2685950413,-0.1790421687,0.49,0.0583095189,-0.0074626866,1.6280276817,-0.3631734744,0.49,0.0583095189,-0.0074626866,1.6280276817,-0.3631734744,0.73373369455,0.7207664567499998
212,0.18,0.092736185,-0.2412587413,1.509194159,-0.1579875514,0.23,0.0509901951,-0.5079365079,1.9556213018,-0.2715454179,0.59,0.1067707825,-0.5106951872,1.7206832872,0.1380231722,0.59,0.1067707825,-0.5106951872,1.7206832872,0.1380231722,0.7364923080500001,0.71898016645
213,0.18,0.0979795897,-0.0256410256,2.7291666667,-0.8675276172,0.27,0.0678232998,-0.2895927602,2.3638941399,-0.7500308204,0.55,0.1048808848,0.7692307692,1.3429752066,0.3900528774,0.55,0.1048808848,0.7692307692,1.3429752066,0.3900528774,0.7897153571500002,0.7885463404
214,0.26,0.08,-0.25,3.25,-1.5,0.23,0.081240384,0.4086021505,1.4421487603,0.3804646085,0.51,0.0583095189,-0.6233766234,2.6660899654,-1.1500493357,0.51,0.0583095189,-0.6233766234,2.6660899654,-1.1500493357,0.8891005622550001,0.8782755436050002
215,0.29,0.0583095189,-0.7415730337,1.6280276817,-0.3631734744,0.18,0.092736185,-0.8006993007,1.509194159,-0.1579875514,0.53,0.04,-0.7605633803,2.078125,0.84375,0.53,0.04,-0.7605633803,2.078125,0.84375,0.80156597595,0.79783879195
216,0.34,0.1655294536,-0.2247838617,2.1221428952,0.1428726702,0.29,0.1019803903,-0.5408805031,2.7045118343,-1.0013237284,0.37,0.1326649916,-0.3718411552,2.3622159091,0.5936004596,0.37,0.1326649916,-0.3718411552,2.3622159091,0.5936004596,0.72551424028,0.7242889907
217,0.19,0.0860232527,0.0108401084,2.6519357195,1.017952296,0.28,0.1326649916,0.3255395683,1.432463843,-0.2081456157,0.53,0.0979795897,0.109947644,2.4361979167,0.5677202789,0.53,0.0979795897,0.109947644,2.4361979167,0.5677202789,0.84148335516,0.8344106013099999
218,0.35,0.1095445115,0.0,2.5,0.9128709292,0.22,0.0748331477,-0.6233766234,2.1339285714,0.7301958931,0.43,0.12489996,-0.150712831,1.3269230769,0.2278746804,0.43,0.12489996,-0.150712831,1.3269230769,0.2278746804,0.8363703190499999,0.8298607428000002
219,0.19,0.08,0.1457286432,1.4189453125,0.03515625,0.37,0.0748331477,-0.6420664207,2.1339285714,0.7301958931,0.44,0.0969535971,-0.2408759124,2.3587596197,0.2830922144,0.44,0.0969535971,-0.2408759124,2.3587596197,0.2830922144,0.8326485291649999,0.826832589915
220,0.21,0.0969535971,-0.0483870968,1.4081032141,0.3752617726,0.27,0.1122497216,-0.554770318,1.6957671958,0.5557336935,0.52,0.1568438714,-0.3947797716,2.1977989292,-0.6049203448,0.52,0.1568438714,-0.3947797716,2.1977989292,-0.6049203448,0.7547753660150001,0.7346486087050002
221,0.26,0.0969535971,0.0359897172,1.815527388,-0.6122692079,0.28,0.0509901951,-0.3095238095,1.9556213018,-0.2715454179,0.46,0.0860232527,0.016064257,1.9945215486,0.3958703373,0.46,0.0860232527,0.016064257,1.9945215486,0.3958703373,0.8566465109999999,0.8538438401
222,0.45,0.0836660027,-0.4615384615,1.2755102041,-0.2561204163,0.22,0.0244948974,-0.6666666667,1.1666666667,0.4082482905,0.33,0.081240384,-0.1842105263,1.4421487603,0.3804646085,0.33,0.081240384,-0.1842105263,1.4421487603,0.3804646085,0.8113221067999999,0.81107944745
223,0.36,0.1240967365,-0.5653495441,2.0324675325,-0.621634858,0.17,0.081240384,0.3788819876,2.2685950413,0.1790421687,0.47,0.0678232998,-0.4759036145,1.2296786389,0.2115471545,0.47,0.0678232998,-0.4759036145,1.2296786389,0.2115471545,0.8434872481000001,0.8363185058499999
224,0.27,0.1029563014,-0.2176165803,2.2821288715,0.6927284075,0.28,0.04,-0.7741935484,2.078125,0.84375,0.45,0.0836660027,-0.3076923077,2.5,-0.7683612489,0.45,0.0836660027,-0.3076923077,2.5,-0.7683612489,0.7755757679149999,0.7750050165
225,0.29,0.1392838828,0.3837535014,1.3296312042,-0.2931045678,0.14,0.0860232527,-0.6101694915,2.6519357195,1.017952296,0.57,0.1435270009,0.1027088036,3.0172966349,1.3210869679,0.57,0.1435270009,0.1027088036,3.0172966349,1.3210869679,0.8133170720599999,0.8043594087700001
226,0.31,0.0969535971,-0.5759312321,1.4081032141,0.3752617726,0.21,0.0860232527,0.0921409214,1.9945215486,0.3958703373,0.48,0.1029563014,-0.4766839378,1.3209327163,0.1319482681,0.48,0.1029563014,-0.4766839378,1.3209327163,0.1319482681,0.7663488326499998,0.76614274325
227,0.28,0.0678232998,-0.1504424779,2.9310018904,-1.1731251294,0.25,0.1140175425,-0.1363636364,2.1449704142,-0.8095920178,0.47,0.0871779789,-0.5889830508,1.7957063712,0.0543353054,0.47,0.0871779789,-0.5889830508,1.7957063712,0.0543353054,0.7716864697899999,0.7588756684200001
228,0.31,0.1113552873,-0.8918918919,2.0793444329,0.6170311183,0.27,0.1077032961,-0.8384879725,1.7636741974,-0.403407114,0.42,0.0509901951,0.126984127,1.9556213018,0.2715454179,0.42,0.0509901951,0.126984127,1.9556213018,0.2715454179,0.88633582375,0.87885519325
229,0.18,0.0748331477,-0.4575645756,2.1339285714,-0.7301958931,0.24,0.1067707825,0.2267135325,1.7206832872,0.1380231722,0.58,0.1208304597,-0.0674931129,2.8430287108,-1.1427763503,0.58,0.1208304597,-0.0674931129,2.8430287108,-1.1427763503,0.8536603033000001,0.8423413524999999
230,0.33,0.04,-0.7741935484,2.078125,0.84375,0.18,0.0678232998,0.0265486726,2.9310018904,-1.1731251294,0.49,0.0860232527,-0.2110726644,2.6519357195,1.017952296,0.49,0.0860232527,-0.2110726644,2.6519357195,1.017952296,0.80184492346,0.8015650629999997
231,0.4,0.1048808848,-0.4545454545,2.8305785124,-1.1701586323,0.14,0.0374165739,-0.1594202899,1.8469387755,0.3436215967,0.46,0.1240967365,-0.2808842653,2.9432450666,1.2621071359,0.46,0.1240967365,-0.2808842653,2.9432450666,1.2621071359,0.8022398086999999,0.7945011949500002
232,0.17,0.1288409873,-0.877076412,2.3327768907,0.8163607337,0.28,0.0871779789,-0.1611374408,1.7957063712,-0.0543353054,0.55,0.0948683298,-0.7142857143,1.7592592593,0.3513641845,0.55,0.0948683298,-0.7142857143,1.7592592593,0.3513641845,0.70789805995,0.707347985
233,0.28,0.092736185,-0.2412587413,1.509194159,-0.1579875514,0.27,0.081240384,-0.6564417178,2.2685950413,0.1790421687,0.45,0.0707106781,-0.8333333333,1.7,0.0,0.45,0.0707106781,-0.8333333333,1.7,0.0,0.8676900885999999,0.8617586888499998
234,0.28,0.1029563014,-0.7718446602,2.2821288715,-0.6927284075,0.22,0.0748331477,-0.1111111111,1.8469387755,-0.3436215967,0.5,0.0836660027,-0.3,1.2755102041,0.2561204163,0.5,0.0836660027,-0.3,1.2755102041,0.2561204163,0.7259902406999998,0.7243222187000002
235,0.16,0.0583095189,0.4480519481,1.6280276817,0.3631734744,0.29,0.0734846923,-0.2081784387,2.8127572016,-1.1642636432,0.55,0.0447213595,-0.6666666667,1.25,-0.0,0.55,0.0447213595,-0.6666666667,1.25,-0.0,0.7191832399650002,0.7049442545999999
236,0.24,0.0583095189,0.0671641791,1.6280276817,-0.3631734744,0.27,0.1749285568,-0.5891218873,2.7557990516,1.0940040464,0.49,0.1529705854,-0.7764298094,1.9775367083,-0.1877351037,0.49,0.1529705854,-0.7764298094,1.9775367083,-0.1877351037,0.92183733555,0.9104582165
237,0.23,0.1029563014,0.5228215768,2.0685297259,0.4068404933,0.26,0.0583095189,-1.0149253731,1.6280276817,0.3631734744,0.51,0.0969535971,0.4269340974,1.5439112721,0.0460847791,0.51,0.0969535971,0.4269340974,1.5439112721,0.0460847791,0.7873003472,0.78536803535
238,0.29,0.0969535971,-0.6055045872,3.0377999095,-1.362792753,0.21,0.02,-0.3157894737,3.25,1.5,0.5,0.1048808848,-1.0,2.8305785124,1.1701586323,0.5,0.1048808848,-1.0,2.8305785124,1.1701586323,0.77640713038,0.7715908385500001
239,0.22,0.1288409873,-0.3122923588,2.3327768907,0.8163607337,0.26,0.0489897949,-0.130952381,2.7291666667,0.8675276172,0.52,0.12489996,-0.6598778004,1.3269230769,-0.2278746804,0.52,0.12489996,-0.6598778004,1.3269230769,-0.2278746804,0.8469931745750001,0.84553077805
240,0.3,0.0707106781,-0.5,1.7,0.0,0.23,0.1122497216,-0.0144927536,1.8469387755,-0.3436215967,0.47,0.092736185,-0.2204724409,1.509194159,0.1579875514,0.47,0.092736185,-0.2204724409,1.509194159,0.1579875514,0.8721326047599998,0.8617714492599999
241,0.19,0.1067707825,-0.5240641711,1.7206832872,0.1380231722,0.18,0.1288409873,0.7687861272,1.984395413,0.7265891066,0.63,0.1029563014,0.2381974249,1.7481310075,0.6817327185,0.63,0.1029563014,0.2381974249,1.7481310075,0.6817327185,0.8358576115,0.83556523005
242,0.4,0.0316227766,0.0,2.5,-0.0,0.18,0.1208304597,-0.2465564738,2.5052542691,0.8978957038,0.42,0.1029563014,-0.4353612167,2.0685297259,-0.4068404933,0.42,0.1029563014,-0.4353612167,2.0685297259,-0.4068404933,0.8877087176150003,0.885198895065
243,0.32,0.1029563014,-0.1596958175,2.2821288715,0.6927284075,0.22,0.0871779789,-0.3347457627,1.7957063712,0.0543353054,0.46,0.0969535971,-0.4598540146,1.4081032141,0.3752617726,0.46,0.0969535971,-0.4598540146,1.4081032141,0.3752617726,0.8972762099550001,0.8966383718000002
244,0.22,0.1122497216,-0.1359724613,1.6957671958,0.5557336935,0.2,0.0707106781,-0.3,1.7,-0.0,0.58,0.0748331477,-0.6233766234,2.1339285714,-0.7301958931,0.58,0.0748331477,-0.6233766234,2.1339285714,-0.7301958931,0.8695490553999999,0.8619490109500001
245,0.2,0.0316227766,0.0,2.5,-0.0,0.24,0.0860232527,0.4578313253,1.9945215486,-0.3958703373,0.56,0.0583095189,0.5149253731,1.6280276817,0.3631734744,0.56,0.0583095189,0.5149253731,1.6280276817,0.3631734744,0.8056231063,0.7908919851500001
246,0.25,0.1,-0.75,2.05,0.0,0.3,0.1303840481,-0.2222222222,2.223183391,0.0,0.45,0.1140175425,-0.6,2.1449704142,-0.8095920178,0.45,0.1140175425,-0.6,2.1449704142,-0.8095920178,0.81325062602,0.8073618378199999
247,0.28,0.1288409873,-0.9367588933,2.4634199448,0.446052772,0.24,0.1881488772,-0.6983122363,2.8137029589,1.2143286723,0.48,0.1288409873,-0.1561264822,1.5489185658,0.0252482701,0.48,0.1288409873,-0.1561264822,1.5489185658,0.0252482701,0.7926765155500001,0.7799283036
248,0.24,0.0860232527,-0.3157894737,2.6519357195,1.017952296,0.39,0.1113552873,-0.0296846011,2.7036940687,1.1210847078,0.37,0.092736185,-0.6010498688,1.509194159,0.1579875514,0.37,0.092736185,-0.6010498688,1.509194159,0.1579875514,0.82418876426,0.8237074897000001
249,0.28,0.092736185,-0.5708812261,1.509194159,-0.1579875514,0.2,0.0547722558,0.5,2.5,0.9128709292,0.52,0.0748331477,-0.3099630996,2.1339285714,0.7301958931,0.52,0.0748331477,-0.3099630996,2.1339285714,0.7301958931,0.8693430460549999,0.858951767455
250,0.27,0.081240384,-0.1059190031,2.2685950413,0.1790421687,0.14,0.0860232527,-0.0451977401,2.6519357195,1.017952296,0.59,0.0860232527,-0.6802168022,1.9945215486,-0.3958703373,0.59,0.0860232527,-0.6802168022,1.9945215486,-0.3958703373,0.81798362649,0.81483953955
251,0.26,0.0916515139,-0.3484486874,2.2295918367,-0.685827655,0.26,0.08,-0.1912225705,1.4189453125,-0.03515625,0.48,0.0509901951,-0.1111111111,1.9556213018,-0.2715454179,0.48,0.0509901951,-0.1111111111,1.9556213018,-0.2715454179,0.7775038862,0.7567774307
252,0.37,0.081240384,-0.6871165644,2.2685950413,0.1790421687,0.24,0.0583095189,0.606741573,1.6280276817,-0.3631734744,0.39,0.08,-1.0854271357,1.4189453125,0.03515625,0.39,0.08,-1.0854271357,1.4189453125,0.03515625,0.7637987733000001,0.7567374727499999
253,0.3,0.1140175425,0.0,2.1449704142,-0.8095920178,0.27,0.04,-0.0526315789,3.25,1.5,0.43,0.136381817,0.0993071594,1.9991328477,0.3642525115,0.43,0.136381817,0.0993071594,1.9991328477,0.3642525115,0.78039100359,0.7773121027
254,0.28,0.1913112647,0.7084367246,1.8385290692,0.6932312691,0.21,0.0916515139,0.3143812709,1.2091836735,-0.296152851,0.51,0.1113552873,0.7206703911,2.7036940687,-1.1210847078,0.51,0.1113552873,0.7206703911,2.7036940687,-1.1210847078,0.8470146080700001,0.84274880155
255,0.24,0.0663324958,-0.0730593607,2.2169421488,0.3700366502,0.3,0.1303840481,-0.4,1.6003460208,-0.4060402882,0.46,0.1743559577,-0.2195969423,2.0002164127,0.5399570973,0.46,0.1743559577,-0.2195969423,2.0002164127,0.5399570973,0.8464890127999999,0.8458588736499998
256,0.29,0.0860232527,-0.4498644986,1.9945215486,-0.3958703373,0.26,0.0663324958,0.0647482014,2.2169421488,-0.3700366502,0.45,0.1095445115,-0.25,1.5625,-0.1141088661,0.45,0.1095445115,-0.25,1.5625,-0.1141088661,0.77017913475,0.76124707355
257,0.34,0.0489897949,-0.0256410256,2.7291666667,-0.8675276172,0.19,0.0374165739,-0.1111111111,1.8469387755,0.3436215967,0.47,0.081240384,-0.0869565217,2.2685950413,0.1790421687,0.47,0.081240384,-0.0869565217,2.2685950413,0.1790421687,0.7598562930599998,0.73878928721
258,0.28,0.0678232998,-0.6298342541,1.2296786389,-0.2115471545,0.29,0.0374165739,-0.4814814815,1.8469387755,0.3436215967,0.43,0.0748331477,-0.4575645756,2.1339285714,-0.7301958931,0.43,0.0748331477,-0.4575645756,2.1339285714,-0.7301958931,0.8991868036599999,0.89007624896
259,0.24,0.1019803903,-0.229338843,2.7045118343,-1.0013237284,0.26,0.1113552873,-0.6473509934,2.7036940687,-1.1210847078,0.5,0.1264911064,-0.8571428571,1.5625,0.5929270613,0.5,0.1264911064,-0.8571428571,1.5625,0.5929270613,0.8344980787,0.82695290175
260,0.22,0.0678232998,-0.1878453039,1.2296786389,0.2115471545,0.2,0.0316227766,-0.5,2.5,-0.0,0.58,0.0748331477,-0.2554112554,2.1339285714,-0.7301958931,0.58,0.0748331477,-0.2554112554,2.1339285714,-0.7301958931,0.8457100385150002,0.8444449322
261,0.26,0.0969535971,-0.0981308411,2.3587596197,-0.2830922144,0.27,0.1122497216,-0.1594202899,1.8469387755,0.3436215967,0.47,0.1166190379,-0.6340508806,1.5469290657,-0.1097086537,0.47,0.1166190379,-0.6340508806,1.5469290657,-0.1097086537,0.8747096074000001,0.86465975635
262,0.28,0.0748331477,0.0398550725,2.1339285714,-0.7301958931,0.22,0.081240384,-0.3036809816,2.2685950413,0.1790421687,0.5,0.1048808848,-0.4545454545,2.8305785124,-1.1701586323,0.5,0.1048808848,-0.4545454545,2.8305785124,-1.1701586323,0.7327752621,0.7285010277999999
263,0.24,0.0583095189,-0.1363636364,2.6660899654,1.1500493357,0.27,0.1166190379,-0.3245033113,3.1040224913,1.4035141564,0.49,0.1067707825,0.8803827751,2.2746999077,-0.8478566294,0.49,0.1067707825,0.8803827751,2.2746999077,-0.8478566294,0.7672311663999999,0.7624346662
264,0.29,0.0489897949,-0.7261904762,2.7291666667,-0.8675276172,0.22,0.092736185,-0.6666666667,1.509194159,0.1579875514,0.49,0.1019803903,-0.6570327553,1.3731508876,-0.1527442976,0.49,0.1019803903,-0.6570327553,1.3731508876,-0.1527442976,0.7722867235499999,0.7688935652
265,0.25,0.0774596669,-0.5454545455,2.9166666667,1.2909944487,0.44,0.0916515139,-0.646039604,1.2091836735,0.296152851,0.31,0.0734846923,0.5238095238,1.1666666667,0.4082482905,0.31,0.0734846923,0.5238095238,1.1666666667,0.4082482905,0.8163401254,0.8157576561
266,0.31,0.1019803903,0.4025157233,2.7045118343,1.0013237284,0.13,0.0244948974,-0.1904761905,1.1666666667,-0.4082482905,0.56,0.0860232527,0.7368421053,2.6519357195,-1.017952296,0.56,0.0860232527,0.7368421053,2.6519357195,-1.017952296,0.8038725751300001,0.80196771265
267,0.21,0.1280624847,-0.7287234043,1.6140690065,0.2056922718,0.25,0.1341640786,-0.5714285714,2.7314814815,0.99380799,0.54,0.1593737745,-1.0506634499,1.3299336599,0.1823080253,0.54,0.1593737745,-1.0506634499,1.3299336599,0.1823080253,0.8521726128999999,0.8455828346499998
268,0.18,0.0244948974,0.0384615385,1.1666666667,-0.4082482905,0.3,0.0836660027,-0.0714285714,2.5,-0.7683612489,0.52,0.0979795897,-0.0924369748,2.7291666667,0.8675276172,0.52,0.0979795897,-0.0924369748,2.7291666667,0.8675276172,0.8609662116099999,0.8554201882099999
269,0.24,0.0734846923,0.3700787402,1.5781893004,0.3477670622,0.16,0.0969535971,-0.4010282776,1.4081032141,0.3752617726,0.6,0.0894427191,-0.5333333333,1.953125,0.6288941187,0.6,0.0894427191,-0.5333333333,1.953125,0.6288941187,0.78844275963,0.7860688494500001
270,0.15,0.0836660027,-0.4285714286,2.5,0.7683612489,0.32,0.06,-0.1637931034,1.3981481481,-0.1111111111,0.53,0.092736185,-0.3524590164,2.4826933478,0.9704949588,0.53,0.092736185,-0.3524590164,2.4826933478,0.9704949588,0.8700875003050001,0.8599162205549999
271,0.27,0.092736185,-0.5734265734,1.509194159,0.1579875514,0.24,0.1019803903,-0.1078998073,2.7045118343,-1.0013237284,0.49,0.1019803903,0.6240601504,1.3731508876,-0.1527442976,0.49,0.1019803903,0.6240601504,1.3731508876,-0.1527442976,0.6894686820000001,0.66770167215
272,0.22,0.0678232998,-0.6022099448,2.9310018904,1.1731251294,0.26,0.0583095189,-0.7415730337,1.6280276817,0.3631734744,0.52,0.0509901951,0.0079365079,1.9556213018,0.2715454179,0.52,0.0509901951,0.0079365079,1.9556213018,0.2715454179,0.8544397086,0.85342067125
273,0.23,0.081240384,-0.6397849462,2.2685950413,-0.1790421687,0.38,0.0509901951,-0.4682539683,1.9556213018,-0.2715454179,0.39,0.12,-0.536259542,2.3096064815,0.6701388889,0.39,0.12,-0.536259542,2.3096064815,0.6701388889,0.90731273025,0.90215186735
274,0.34,0.1593737745,-0.6116611661,1.3299336599,0.1823080253,0.25,0.1095445115,-0.5,2.5,0.9128709292,0.41,0.1462873884,-0.1178671656,2.3050484758,0.2817396204,0.41,0.1462873884,-0.1178671656,2.3050484758,0.2817396204,0.826540614255,0.8235732344000001
275,0.19,0.1356465997,0.6686746988,1.2296786389,0.2115471545,0.31,0.1019803903,0.2148760331,1.9556213018,-0.2715454179,0.5,0.0632455532,0.0,2.5,0.0,0.5,0.0632455532,0.0,2.5,0.0,0.7845389522649999,0.7712096214999999
276,0.21,0.0374165739,0.5588235294,1.8469387755,-0.3436215967,0.22,0.0678232998,-0.3800904977,2.3638941399,-0.7500308204,0.57,0.0678232998,-0.3122171946,2.3638941399,-0.7500308204,0.57,0.0678232998,-0.3122171946,2.3638941399,-0.7500308204,0.6872688498499999,0.6862042594500001
277,0.23,0.0678232998,-0.5707964602,2.3638941399,0.7500308204,0.26,0.0583095189,0.2910447761,1.6280276817,0.3631734744,0.51,0.1113552873,-0.2334437086,2.7036940687,-1.1210847078,0.51,0.1113552873,-0.2334437086,2.7036940687,-1.1210847078,0.8545401288000001,0.85396762615
278,0.2,0.1095445115,-0.6086956522,1.5625,-0.1141088661,0.32,0.0871779789,-0.6981132075,1.7957063712,0.0543353054,0.48,0.0678232998,-0.4156626506,2.3638941399,0.7500308204,0.48,0.0678232998,-0.4156626506,2.3638941399,0.7500308204,0.9145416941,0.9094373977
279,0.2,0.1048808848,-0.6666666667,2.8305785124,1.1701586323,0.26,0.0860232527,-0.5868263473,1.9945215486,0.3958703373,0.54,0.1280624847,-0.7287234043,1.6140690065,-0.2056922718,0.54,0.1280624847,-0.7287234043,1.6140690065,-0.2056922718,0.8916103796650001,0.8898764947500002
280,0.3,0.1048808848,-0.0952380952,2.8305785124,1.1701586323,0.16,0.0734846923,-0.3197026022,2.8127572016,1.1642636432,0.54,0.08,-0.338028169,2.078125,-0.84375,0.54,0.08,-0.338028169,2.078125,-0.84375,0.8487286659999999,0.8412390619
281,0.24,0.12,-0.8245125348,1.615162037,-0.5451388889,0.29,0.1240967365,-0.4005805515,2.0324675325,0.621634858,0.47,0.1568438714,0.2376681614,2.3762641285,0.7946382936,0.47,0.1568438714,0.2376681614,2.3762641285,0.7946382936,0.7866769605700001,0.77982109046
282,0.25,0.0774596669,0.1818181818,2.9166666667,1.2909944487,0.22,0.06,-0.6959064327,1.3981481481,-0.1111111111,0.53,0.1208304597,-0.1363636364,2.8430287108,-1.1427763503,0.53,0.1208304597,-0.1363636364,2.8430287108,-1.1427763503,0.9140679904,0.9038830371000004
