Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
146,0.2656,0.0494028339,-0.1688423503,2.3069872084,0.1647249346,0.2452,0.0463137129,-0.2772470378,2.762569177,-0.0914222564,0.4892,0.0505109889,-0.3719723043,2.3666078096,0.0152382233,0.4892,0.0505109889,-0.3719723043,2.3666078096,0.0152382233,0.7906611056000001,0.7736910833499999
147,0.2416,0.0362965563,0.0772356336,2.8166074611,0.4833312424,0.2096,0.0420932299,0.0381969338,2.1520495921,-0.161884264,0.5488,0.0481929455,-0.0915123274,2.5768414644,0.1486893074,0.5488,0.0481929455,-0.0915123274,2.5768414644,0.1486893074,0.8496412656000002,0.8400301999500002
148,0.2584,0.0513560123,-0.1550587608,2.9968495919,0.3899921119,0.2804,0.0514960193,-0.3251138524,2.1291834585,0.0297140573,0.4612,0.0474400675,-0.0707915506,1.7599951248,-0.1152395073,0.4612,0.0474400675,-0.0707915506,1.7599951248,-0.1152395073,0.7973745027,0.7958242945999999
149,0.2336,0.0458589141,-0.0022402457,2.8924496027,-0.8369646179,0.252,0.0401995025,0.1437802908,2.178291344,0.4669778497,0.5144,0.0555755342,0.0779658217,1.889164903,-0.1599462935,0.5144,0.0555755342,0.0779658217,1.889164903,-0.1599462935,0.6884511504649999,0.6852946945649999
150,0.2592,0.0439017084,-0.0418534531,3.0467730388,-0.0483821212,0.2552,0.0465720946,-0.1083894002,4.786447044,0.9850574257,0.4856,0.0457016411,-0.0846862474,2.39911332,-0.622546948,0.4856,0.0457016411,-0.0846862474,2.39911332,-0.622546948,0.7955144132499998,0.7915569875
151,0.2408,0.0307141661,0.3659401788,2.1758608969,-0.0256976167,0.2836,0.0498702316,0.2355502376,2.8170314561,-0.3475525672,0.4756,0.0491593328,0.0650932055,2.2309351315,0.2231038765,0.4756,0.0491593328,0.0650932055,2.2309351315,0.2231038765,0.8465278988,0.8404656156
152,0.2664,0.0327267475,0.1209882356,2.5763954432,-0.1376857074,0.272,0.0439089968,-0.0374771481,2.7465522288,0.6282325776,0.4616,0.0488818985,0.0113539764,3.6685709878,-0.9660364454,0.4616,0.0488818985,0.0113539764,3.6685709878,-0.9660364454,0.7414069780499999,0.6764521929499999
153,0.2476,0.0624358871,0.4033591299,2.3825021905,0.543330098,0.2828,0.0472033897,-0.1837089485,2.8879919731,-0.1481173614,0.4696,0.0670211907,0.5213894726,2.2025997287,-0.4398286101,0.4696,0.0670211907,0.5213894726,2.2025997287,-0.4398286101,0.8034360858000001,0.8023978378500001
154,0.2032,0.0501772857,0.1523944014,3.999538118,1.1084611728,0.3032,0.0485567709,0.2301282816,2.1266707737,-0.333556302,0.4936,0.0663252591,0.0358720956,2.2909481949,-0.1913725625,0.4936,0.0663252591,0.0358720956,2.2909481949,-0.1913725625,0.85096509535,0.8500889495499999
155,0.2956,0.0583150066,0.02909514,3.1117224291,0.6408889778,0.2636,0.0340446765,-0.081654412,2.9048467842,-0.2058911474,0.4408,0.052984526,0.1440720714,2.6862347103,-0.3868200073,0.4408,0.052984526,0.1440720714,2.6862347103,-0.3868200073,0.8108165278499999,0.8070228691999999
156,0.2676,0.0488491556,0.0504082842,2.3336786355,0.0589774314,0.2316,0.0409565624,0.1732462075,1.8916766538,0.2588592246,0.5008,0.0444450222,-0.0743344336,2.1234563131,0.2968124382,0.5008,0.0444450222,-0.0743344336,2.1234563131,0.2968124382,0.8560371828600001,0.85199500175
157,0.3076,0.0413066581,0.1252258067,2.7456239177,0.2119601113,0.164,0.0260768096,0.4319616259,1.9757093426,0.3302461011,0.5284,0.0483884284,0.2128815026,2.8392278777,-0.1224815822,0.5284,0.0483884284,0.2128815026,2.8392278777,-0.1224815822,0.8633061139999999,0.8584578517499999
158,0.2656,0.0401078546,0.1289388561,3.4718527708,0.5021649774,0.2928,0.0354987324,0.0184662098,2.1512640958,0.3002789646,0.4416,0.0339033922,-0.0198570029,2.2209019921,0.096448555,0.4416,0.0339033922,-0.0198570029,2.2209019921,0.096448555,0.83607879555,0.8330513288999999
159,0.2376,0.0458937904,-0.208142476,2.5945235577,0.3780001092,0.426,0.0522302594,0.1124531764,2.9061626577,-0.3554079581,0.3364,0.0458589141,-0.2654473728,2.693667717,-0.4147575025,0.3364,0.0458589141,-0.2654473728,2.693667717,-0.4147575025,0.7741382850999999,0.75056418115
160,0.3036,0.0574720802,0.3212365454,2.1895145657,-0.0282327091,0.234,0.0601996678,0.0509269501,2.9366913732,0.066225531,0.4624,0.0590782532,0.0153905545,2.1753297583,0.3564375201,0.4624,0.0590782532,0.0153905545,2.1753297583,0.3564375201,0.7834914176500001,0.78131921025
161,0.2604,0.0403464992,0.0928140344,2.9829446305,-0.4639854529,0.242,0.0349857114,-0.035975115,1.6403306421,-0.1614104331,0.4976,0.0562337977,0.1846704071,3.0019477558,0.4911686644,0.4976,0.0562337977,0.1846704071,3.0019477558,0.4911686644,0.8204095607549998,0.818479722
162,0.2016,0.0466201673,0.2913423915,2.2118531805,0.2562358826,0.264,0.0549181209,0.0935294435,2.0430629921,0.1124413257,0.5344,0.0643788785,0.2930033023,1.9641759117,-0.2064048062,0.5344,0.0643788785,0.2930033023,1.9641759117,-0.2064048062,0.7468422740599999,0.7464161064499999
163,0.2072,0.0424754046,-0.2390664694,2.5468157089,0.6766965196,0.292,0.0436348485,-0.0786620724,3.5981922181,0.3587834664,0.5008,0.0520707211,-0.1805383857,2.5812008999,-0.2223206316,0.5008,0.0520707211,-0.1805383857,2.5812008999,-0.2223206316,0.5558718276,0.4953464963
164,0.252,0.0447213595,0.0897108493,2.261312,-0.2527651242,0.2544,0.0322589522,0.0711484841,2.4999151813,-0.0340075512,0.4936,0.0469791443,0.0596286231,2.1623527083,0.0485829122,0.4936,0.0469791443,0.0596286231,2.1623527083,0.0485829122,0.8165629019499999,0.8081106033
165,0.284,0.0448998886,0.2206157095,2.7672430083,0.0228020504,0.1616,0.0269339934,-0.1682063495,2.2411797624,-0.379047518,0.5544,0.0494028339,0.2741239517,2.4985448623,-0.2025438662,0.5544,0.0494028339,0.2741239517,2.4985448623,-0.2025438662,0.7523963195500002,0.7484913452499999
166,0.2576,0.0411125285,-0.1197189545,2.1131472709,0.1407907086,0.232,0.0381575681,-0.2712758939,2.3302741215,0.5071509883,0.5104,0.0426595827,-0.2468982867,4.3634682694,0.8472634946,0.5104,0.0426595827,-0.2468982867,4.3634682694,0.8472634946,0.7146585155400001,0.69515904221
167,0.2424,0.0522516985,-0.2268062765,2.5580292823,-0.0251756633,0.2808,0.0625408666,0.2539618428,2.6116590358,-0.3471009325,0.4768,0.0574609433,-0.156181422,2.4743163805,0.1124257417,0.4768,0.0574609433,-0.156181422,2.4743163805,0.1124257417,0.79972674065,0.7996427671
168,0.2504,0.0415191522,-0.073428985,2.2752293617,-0.2094197926,0.254,0.0366606056,-0.1490568364,2.3236607143,-0.1159282542,0.4956,0.0508393548,0.0388354565,3.0224694978,-0.5814059098,0.4956,0.0508393548,0.0388354565,3.0224694978,-0.5814059098,0.8386502441449999,0.8171022687149998
169,0.2456,0.0366693332,-0.021649784,3.3526148334,-0.5915090575,0.316,0.043451122,-0.1895228562,2.7947967538,-0.6523987493,0.4384,0.0473860739,-0.1911788331,2.0917500911,0.0885524344,0.4384,0.0473860739,-0.1911788331,2.0917500911,0.0885524344,0.859128586,0.8569751050000001
170,0.2788,0.04835866,0.0368279033,2.8509684261,0.5721174005,0.2624,0.0427345294,0.1731040187,2.7240536332,0.661646946,0.4588,0.0506217345,-0.336364743,1.9988157291,-0.3645745212,0.4588,0.0506217345,-0.336364743,1.9988157291,-0.3645745212,0.73683445345,0.7327932265499999
171,0.2648,0.0452654394,-0.1270101186,3.6492443036,0.5372070678,0.248,0.047581509,-0.1026602519,3.2486171634,0.8194233454,0.4872,0.0592297223,-0.1383118331,2.5684486071,0.2075703721,0.4872,0.0592297223,-0.1383118331,2.5684486071,0.2075703721,0.8180958435800001,0.8178378619999999
172,0.2596,0.0514960193,-0.222072115,2.3779116267,0.1108843021,0.2012,0.0370210751,0.0617365421,1.8377129821,-0.2178918041,0.5392,0.0532856453,-0.1217645402,2.0173811159,-0.1045956655,0.5392,0.0532856453,-0.1217645402,2.0173811159,-0.1045956655,0.9148012019,0.9052202733
173,0.2256,0.0403068232,0.0510695672,1.8599242534,0.1827991245,0.2968,0.0373866286,0.1624584011,3.1964331313,-0.368726469,0.4776,0.0474366947,-0.1564079075,2.0001871624,0.005766622,0.4776,0.0474366947,-0.1564079075,2.0001871624,0.005766622,0.833821745105,0.8309996206549999
174,0.236,0.032,0.057437408,2.8114624023,0.0278320312,0.2572,0.0393466644,-0.3090083452,2.1587463157,0.0752934601,0.5068,0.0488851716,-0.3306732518,3.4608370827,0.3089649152,0.5068,0.0488851716,-0.3306732518,3.4608370827,0.3089649152,0.8419230371649998,0.8361681382650001
175,0.2584,0.0599786629,0.3965349333,1.8889605927,0.3596048436,0.2456,0.0386864317,0.5279821318,2.592557262,0.3558022893,0.496,0.0716100552,0.509594202,2.5600027745,-0.1215632105,0.496,0.0716100552,0.509594202,2.5600027745,-0.1215632105,0.8667350737499999,0.8574588181499999
176,0.2888,0.0580565242,0.403864121,2.645267523,0.1668808446,0.2496,0.0505553162,-0.1252715028,2.0130124514,0.4357751391,0.4616,0.0529664044,0.242783256,2.977586976,0.4401911337,0.4616,0.0529664044,0.242783256,2.977586976,0.4401911337,0.7219717106499999,0.7217303743999999
177,0.2808,0.0505109889,-0.025768934,3.7667950778,-0.0133759062,0.246,0.0436348485,-0.2694573916,3.1717922463,-0.5176650336,0.4732,0.043148117,0.1098339342,2.2010947167,-0.1740995094,0.4732,0.043148117,0.1098339342,2.2010947167,-0.1740995094,0.8820154284499997,0.8706290648499999
178,0.2704,0.0495967741,0.0731092371,2.1250820169,-0.2481298365,0.2648,0.0395089863,-0.1734248003,1.822150005,-0.1055328441,0.4648,0.0420590062,0.2429996038,3.2595545359,-0.4761193942,0.4648,0.0420590062,0.2429996038,3.2595545359,-0.4761193942,0.8815778477799998,0.865613165415
179,0.2568,0.0346086694,0.1852610398,2.5328812554,0.0562388911,0.2168,0.0441560868,0.3995127813,2.6748263802,-0.0758421413,0.5264,0.0467230136,0.2309156289,1.9959379827,-0.322520491,0.5264,0.0467230136,0.2309156289,1.9959379827,-0.322520491,0.8322686206000001,0.82438309205
180,0.258,0.0470744092,0.0819540062,1.9826988492,0.1739315644,0.2592,0.0511405905,0.2328236613,1.7822450079,-0.0074961951,0.4828,0.0520399846,-0.2425466635,2.188999508,-0.2208892403,0.4828,0.0520399846,-0.2425466635,2.188999508,-0.2208892403,0.8201935774100001,0.763378218545
181,0.2444,0.0460504072,0.3765878327,3.2498749064,-0.7278343148,0.2336,0.0466373241,0.048035154,2.8230637131,-0.0888925645,0.522,0.0457820926,0.2550705673,3.2822679331,0.1135481799,0.522,0.0457820926,0.2550705673,3.2822679331,0.1135481799,0.7997567074300002,0.7866452102149999
182,0.2608,0.0410774878,-0.0424877366,3.093487953,-0.1542315527,0.2304,0.0361640706,0.3402858091,1.9766871679,-0.2150138724,0.5088,0.045547338,-0.0097294885,2.3792175142,-0.5317969248,0.5088,0.045547338,-0.0097294885,2.3792175142,-0.5317969248,0.8269540896499998,0.8260965218999999
183,0.2384,0.0473015856,0.1281905142,2.078821489,0.2451357344,0.2884,0.0436055042,0.2074683539,3.6189272867,0.9071048116,0.4732,0.0518243186,-0.0854286859,3.1236380708,0.5944774339,0.4732,0.0518243186,-0.0854286859,3.1236380708,0.5944774339,0.911996918985,0.9094380788349998
184,0.2476,0.043107308,-0.1899663665,2.9161973063,-0.3780953807,0.2604,0.0455613872,-0.3160783682,3.4298579134,-0.3253507499,0.492,0.0469893605,-0.3840556786,2.4994092628,0.4825329139,0.492,0.0469893605,-0.3840556786,2.4994092628,0.4825329139,0.80160097668,0.7900381862149999
185,0.2368,0.0454066074,-0.2132184936,2.6678225865,0.7364610691,0.246,0.0504380809,-0.0206536165,2.7732585736,0.2334265045,0.5172,0.064777774,0.0037072101,2.5984719818,-0.47697485,0.5172,0.064777774,0.0037072101,2.5984719818,-0.47697485,0.90771417235,0.8980938747000001
186,0.2744,0.0442791147,-0.2573183764,4.1808240856,-0.4571266205,0.2164,0.0405837406,0.3870918808,2.4561969981,-0.1981554278,0.5092,0.0431666538,-0.324771361,3.0201862995,-0.7211712867,0.5092,0.0431666538,-0.324771361,3.0201862995,-0.7211712867,0.87504135195,0.8730727820000002
187,0.2448,0.0511562313,-0.2450297208,3.5996779381,0.757468419,0.2524,0.0458065498,-0.1784292331,2.4639066378,-0.0998942757,0.5028,0.0545175201,-0.4451055998,2.3949401523,0.3422222049,0.5028,0.0545175201,-0.4451055998,2.3949401523,0.3422222049,0.91618464655,0.9039096784
188,0.2516,0.0602448338,0.1784285926,3.0315886237,0.3030097144,0.2332,0.0387525483,-0.071888348,1.8650495415,-0.0324701123,0.5152,0.055506396,-0.1555700085,2.8236182413,-0.3068982377,0.5152,0.055506396,-0.1555700085,2.8236182413,-0.3068982377,0.83641881055,0.8303745048
189,0.2396,0.0458240112,0.0950099899,3.9788774664,-0.5079875025,0.2844,0.0480066662,-0.1063839835,1.9897887563,-0.1459391878,0.476,0.0590592922,-0.1640700846,3.9926353001,0.0139806632,0.476,0.0590592922,-0.1640700846,3.9926353001,0.0139806632,0.8765064360049999,0.8755170077000001
190,0.2784,0.0388515122,-0.0385116967,2.2363414142,-0.1041980293,0.2668,0.0435173529,0.0470067127,2.5529482801,-0.5458847187,0.4548,0.0416768521,-0.2604659801,2.111379001,0.1568866306,0.4548,0.0416768521,-0.2604659801,2.111379001,0.1568866306,0.7985467886999998,0.7900957862
191,0.2736,0.0455086805,0.0127174848,3.458645166,0.7718395997,0.2124,0.0463275296,0.348010578,1.9306377162,0.380300202,0.514,0.0497995984,0.5679711273,2.4009573361,0.0921111198,0.514,0.0497995984,0.5679711273,2.4009573361,0.0921111198,0.7727725665499999,0.7668181467499998
192,0.2128,0.0361684946,-0.1719898469,2.0415893159,-0.2470823023,0.2944,0.0446389964,-0.1606466021,2.3964850486,0.1049131616,0.4928,0.0364987671,0.0016784571,2.3291131122,-0.3284939142,0.4928,0.0364987671,0.0016784571,2.3291131122,-0.3284939142,0.8009203401999999,0.79714608845
193,0.2432,0.0492113808,0.2568446499,3.3151767701,-0.3839769507,0.2676,0.047856452,-0.0239878506,3.152435859,-0.2851793861,0.4892,0.0585778115,-0.0161075894,2.5590223685,0.4883334058,0.4892,0.0585778115,-0.0161075894,2.5590223685,0.4883334058,0.7863540735,0.7719707454499999
194,0.2188,0.0508582343,-0.2667923177,1.8519396352,0.3800391618,0.2664,0.0451557305,-0.1750858281,3.9706190159,0.585052117,0.5148,0.0514680483,-0.0907394696,2.4862140374,0.0820349597,0.5148,0.0514680483,-0.0907394696,2.4862140374,0.0820349597,0.73798987717,0.7335305739499999
195,0.2676,0.0481896254,-0.2872498178,3.8565927679,0.9387538747,0.2444,0.0335952378,-0.0124057436,2.2654633795,-0.2063255695,0.488,0.04621688,-0.3758172572,2.8053486513,-0.7862295903,0.488,0.04621688,-0.3758172572,2.8053486513,-0.7862295903,0.85549563569,0.82979100664
196,0.2576,0.0476889924,-0.0590862373,2.1194072123,0.0028431013,0.2132,0.0370642685,0.0406513923,3.6715651061,-0.6210226386,0.5292,0.0414651661,-0.0328330352,3.0084619283,-0.7915586416,0.5292,0.0414651661,-0.0328330352,3.0084619283,-0.7915586416,0.69378130825,0.6549668278199999
197,0.2324,0.0409174779,-0.0441839022,3.1980744817,0.6155934673,0.2176,0.0350177098,-0.2942790135,2.0741530502,0.138862036,0.55,0.0438178046,-0.0263736264,2.0065104167,-0.1283724744,0.55,0.0438178046,-0.0263736264,2.0065104167,-0.1283724744,0.8262078466,0.8217539550000001
198,0.2496,0.0383124001,0.0934061955,2.3553239221,0.3165467346,0.2608,0.0414651661,-0.2312649936,2.6660546461,0.6838350085,0.4896,0.0621919609,-0.0932726186,1.9993366842,-0.3799587504,0.4896,0.0621919609,-0.0932726186,1.9993366842,-0.3799587504,0.87049376295,0.8596303166
199,0.2788,0.0433884777,-0.2007846577,3.9141314012,0.9806263311,0.2012,0.0458100426,0.1372005564,2.5782162097,-0.1822075373,0.52,0.0490713766,0.0307414105,2.2757751018,-0.3838736676,0.52,0.0490713766,0.0307414105,2.2757751018,-0.3838736676,0.8468360871500001,0.84109528755
200,0.2648,0.0348849538,0.2020254657,3.7347956057,-0.8224231036,0.2292,0.0266713329,-0.0517761125,2.4938387961,0.6044286472,0.506,0.0413763217,0.0493558166,5.2597388418,1.359303783,0.506,0.0413763217,0.0493558166,5.2597388418,1.359303783,0.8125713673749999,0.8083211072750001
201,0.23,0.0508330601,-0.3021806854,2.3197049718,0.4622671144,0.27,0.0495580468,-0.3110749186,2.4335801971,-0.238591006,0.5,0.0589236795,-0.2002314815,2.2371201342,-0.288587007,0.5,0.0589236795,-0.2002314815,2.2371201342,-0.288587007,0.826104575025,0.8219862764250001
202,0.2572,0.0388350357,-0.0986858622,3.2188746054,-0.6035485312,0.2264,0.0422260583,-0.1154413859,2.7048450835,0.5225540651,0.5164,0.0546904014,-0.0888006171,2.2364125725,0.2469103627,0.5164,0.0546904014,-0.0888006171,2.2364125725,0.2469103627,0.89442879905,0.8861458409999999
203,0.2412,0.0394279089,0.2099349523,2.4930497517,-0.0580513451,0.2768,0.0429623091,-0.1749114083,3.1331666498,-0.606419687,0.482,0.0442718872,-0.0229285115,2.4027405248,-0.1858644829,0.482,0.0442718872,-0.0229285115,2.4027405248,-0.1858644829,0.8670871387,0.8606458615999998
204,0.2544,0.039807537,-0.0922942769,2.5508650411,0.1838531208,0.2472,0.0353858729,-0.2302862551,2.7220417777,-0.6946683649,0.4984,0.0371677279,0.3736308713,2.2300120747,-0.1870677691,0.4984,0.0371677279,0.3736308713,2.2300120747,-0.1870677691,0.7582514516999999,0.7368277948499999
205,0.2664,0.0479065757,-0.2450367721,2.8530645607,-0.5763378669,0.276,0.0578964593,-0.1575845939,2.6072276872,0.224085327,0.4576,0.0461545231,-0.1909911122,2.096147018,0.2366914362,0.4576,0.0461545231,-0.1909911122,2.096147018,0.2366914362,0.7813580037550001,0.7783030979
206,0.2464,0.0437154435,-0.0683048239,2.7093258997,-0.0985625892,0.2648,0.0409995122,-0.2786015123,2.1527149426,0.4307053515,0.4888,0.0433884777,-0.1633379106,3.5352815652,-0.056574144,0.4888,0.0433884777,-0.1633379106,3.5352815652,-0.056574144,0.914358314755,0.901872662505
207,0.3576,0.0560199964,0.0921124292,2.9813099614,0.3074394922,0.3068,0.0567605497,0.5163095222,3.4213230841,0.8578915879,0.3356,0.0451734435,0.13924139,4.3852999999,-1.0029900632,0.3356,0.0451734435,0.13924139,4.3852999999,-1.0029900632,0.8519958478200002,0.8383544025099999
208,0.2524,0.0382915134,0.27088121,2.6863988781,0.2306412344,0.2676,0.0428280282,-0.005223197,2.5628455704,-0.3358031426,0.48,0.044362146,0.2069672131,2.9508724965,0.3023892067,0.48,0.044362146,0.2069672131,2.9508724965,0.3023892067,0.76892399277,0.76527235785
209,0.2464,0.0483222516,0.0379024339,1.997192617,0.3355810925,0.2092,0.0510623149,0.1876454359,3.4081938573,0.572776136,0.5444,0.0579710272,-0.1041542834,3.0123068849,-0.2948655417,0.5444,0.0579710272,-0.1041542834,3.0123068849,-0.2948655417,0.86764405785,0.8539802512000001
210,0.272,0.0581721583,0.238298076,2.6734822192,0.6232417743,0.2236,0.0469791443,-0.1630566864,3.2615676338,0.6064271839,0.5044,0.05892911,-0.1027502453,2.4083724861,0.1612394205,0.5044,0.05892911,-0.1027502453,2.4083724861,0.1612394205,0.8061418132549999,0.799781482255
211,0.2804,0.0372537246,-0.1184466111,3.1549290417,-0.3099572,0.2336,0.0381449866,0.1406712822,5.6344199713,1.235961176,0.486,0.0488262225,0.0371809101,3.2460587361,0.4593746776,0.486,0.0488262225,0.0371809101,3.2460587361,0.4593746776,0.73373369455,0.7207664567499998
212,0.2552,0.0403107926,-0.0660883252,1.9685471823,-0.1393817793,0.2476,0.0366911433,-0.412367694,4.3503897061,0.8718833495,0.4972,0.0482095426,-0.2612986599,2.4692804533,-0.2179011613,0.4972,0.0482095426,-0.2612986599,2.4692804533,-0.2179011613,0.7364923080500001,0.71898016645
213,0.2404,0.040741134,-0.0337654554,3.2051386307,-0.1956689667,0.3064,0.0385621576,-0.1159508901,2.4972487578,-0.0853333767,0.4532,0.0422108991,-0.1001821889,1.8117499667,-0.3927374704,0.4532,0.0422108991,-0.1001821889,1.8117499667,-0.3927374704,0.7897153571500002,0.7885463404
214,0.2536,0.0535073827,-0.0631066735,2.6243380523,0.1934315649,0.2212,0.0386077712,-0.267338177,1.7808244047,0.1757210792,0.5252,0.0575583183,-0.2395141078,2.0124179909,0.05064396,0.5252,0.0575583183,-0.2395141078,2.0124179909,0.05064396,0.8891005622550001,0.8782755436050002
215,0.2616,0.0350633712,-0.2326241458,2.2565587857,0.0894164467,0.2644,0.0369951348,-0.0445569572,2.1415749668,-0.0701366797,0.474,0.0497995984,-0.1215837193,2.7438813736,-0.2440750348,0.474,0.0497995984,-0.1215837193,2.7438813736,-0.2440750348,0.80156597595,0.79783879195
216,0.2604,0.0556762068,-0.1084149113,3.7388666788,0.7337741766,0.2076,0.0474366947,-0.2204516818,2.5372553966,0.0552307847,0.532,0.052,-0.5283267457,1.6525244214,-0.0696404188,0.532,0.052,-0.5283267457,1.6525244214,-0.0696404188,0.72551424028,0.7242889907
217,0.2644,0.0417688879,-0.2368165738,3.4279890288,0.5714918634,0.2088,0.0406270846,-0.2861632816,3.2049275842,0.7095967801,0.5268,0.0437922368,-0.1356425886,3.9249421756,-0.5414993037,0.5268,0.0437922368,-0.1356425886,3.9249421756,-0.5414993037,0.84148335516,0.8344106013099999
218,0.2936,0.0594562024,0.1891282462,2.7101418359,-0.1904323808,0.2248,0.0604066222,0.1450575881,4.7387054894,0.7127457728,0.4816,0.0554746789,-0.0398929162,1.7501869431,0.2025784491,0.4816,0.0554746789,-0.0398929162,1.7501869431,0.2025784491,0.8363703190499999,0.8298607428000002
219,0.2404,0.049838138,-0.1916594302,2.4900820672,0.3814471523,0.264,0.0400998753,-0.1560805577,2.6164327616,0.2754316824,0.4956,0.0487507949,-0.3631718604,1.9575653818,-0.0347234657,0.4956,0.0487507949,-0.3631718604,1.9575653818,-0.0347234657,0.8326485291649999,0.826832589915
220,0.2736,0.0538798664,0.02283959,2.6716908836,0.3278482145,0.194,0.0387814389,0.1652946987,2.1923947488,0.1201496026,0.5324,0.0563048843,0.2857590647,2.3256113846,0.170534726,0.5324,0.0563048843,0.2857590647,2.3256113846,0.170534726,0.7547753660150001,0.7346486087050002
221,0.2924,0.0509336824,-0.1403504443,2.7353721272,0.1219037045,0.228,0.0473286383,0.0257393613,2.6125892857,-0.0312405233,0.4796,0.0568844443,-0.4635971432,3.5004189529,-0.2933516219,0.4796,0.0568844443,-0.4635971432,3.5004189529,-0.2933516219,0.8566465109999999,0.8538438401
222,0.1844,0.039097826,0.1530346784,1.7251191064,0.001619101,0.3672,0.0353858729,-0.1286421744,2.2791168887,-0.1692645321,0.4484,0.0450493063,0.2760803699,3.8415814201,-0.6118094074,0.4484,0.0450493063,0.2760803699,3.8415814201,-0.6118094074,0.8113221067999999,0.81107944745
223,0.2508,0.0411747495,0.3137416698,3.1587055865,-0.160292414,0.2768,0.0378121674,-0.5577128653,2.7671623297,-0.3551740739,0.4724,0.0568,-0.2212818393,5.0662338906,1.1081951938,0.4724,0.0568,-0.2212818393,5.0662338906,1.1081951938,0.8434872481000001,0.8363185058499999
224,0.2312,0.0408235226,-0.2354226135,3.8493554094,1.1376324948,0.2364,0.0488982617,-0.203401441,3.1778529744,-0.0835640115,0.5324,0.0467572454,-0.0356294193,2.6820015047,-0.1893393391,0.5324,0.0467572454,-0.0356294193,2.6820015047,-0.1893393391,0.7755757679149999,0.7750050165
225,0.2756,0.045084809,-0.4641171616,3.7945753762,-0.4889064612,0.254,0.0387814389,-0.0544336119,3.8140278407,0.4122941843,0.4704,0.0420932299,-0.2419499145,2.3401711454,0.0396035163,0.4704,0.0420932299,-0.2419499145,2.3401711454,0.0396035163,0.8133170720599999,0.8043594087700001
226,0.278,0.0605970296,0.2259921957,2.4542626056,-0.318184668,0.2776,0.0586706059,0.0853009998,2.6930349964,0.1085271132,0.4444,0.0635660287,-0.0066695866,1.8856375227,0.2207472593,0.4444,0.0635660287,-0.0066695866,1.8856375227,0.2207472593,0.7663488326499998,0.76614274325
227,0.2396,0.0487836038,-0.2027114495,2.3363237073,-0.4760161441,0.2532,0.0395696854,-0.0569901793,3.1217707625,0.7343190808,0.5072,0.0556071938,0.1018614131,3.3956100628,-0.4394621244,0.5072,0.0556071938,0.1018614131,3.3956100628,-0.4394621244,0.7716864697899999,0.7588756684200001
228,0.2472,0.0407450611,0.4771804413,2.8414170742,-0.1453610485,0.2856,0.0316328943,-0.0659349104,3.3812374024,-0.5568600264,0.4672,0.0356112342,0.4659507117,2.1177761248,0.2886244824,0.4672,0.0356112342,0.4659507117,2.1177761248,0.2886244824,0.88633582375,0.87885519325
229,0.2264,0.0549093799,-0.2284174567,2.3523503549,-0.0849928964,0.2692,0.0436275143,-0.1314885764,2.8460133249,0.3950990394,0.5044,0.0544852274,0.1385024634,2.6592914048,0.3504779632,0.5044,0.0544852274,0.1385024634,2.6592914048,0.3504779632,0.8536603033000001,0.8423413524999999
230,0.3064,0.063679196,0.5226133034,3.0581759572,-0.3325782317,0.2424,0.049499899,0.3846439682,2.698434038,-0.1178658497,0.4512,0.0422677182,-0.3380638338,2.0686236804,-0.0200406245,0.4512,0.0422677182,-0.3380638338,2.0686236804,-0.0200406245,0.80184492346,0.8015650629999997
231,0.2464,0.0505869548,0.1712061964,4.3239636225,0.309332082,0.2752,0.0502091625,0.1975485801,3.6155784027,0.7086092062,0.4784,0.0500143979,-0.0893605613,3.5934185143,-0.8203230748,0.4784,0.0500143979,-0.0893605613,3.5934185143,-0.8203230748,0.8022398086999999,0.7945011949500002
232,0.2312,0.042456566,-0.1267532384,2.703340936,0.5408177373,0.2788,0.04121359,0.1609318367,1.9569893221,0.1130874187,0.49,0.0501996016,0.3230452675,2.813681028,0.5767452337,0.49,0.0501996016,0.3230452675,2.813681028,0.5767452337,0.70789805995,0.707347985
233,0.24,0.0404969135,-0.3185595568,2.0936942296,0.0180682243,0.2992,0.0403900978,-0.2944583446,2.9278509977,0.0145054567,0.4608,0.0421350211,-0.176747515,5.4911239018,1.240275832,0.4608,0.0421350211,-0.176747515,5.4911239018,1.240275832,0.8676900885999999,0.8617586888499998
234,0.2424,0.0459808656,0.2255202275,2.7870965613,-0.4554496826,0.2604,0.0516511375,0.1367847267,3.16754087,0.1146507644,0.4972,0.0481265,0.2255157818,2.4457770466,0.2066741725,0.4972,0.0481265,0.2255157818,2.4457770466,0.2066741725,0.7259902406999998,0.7243222187000002
235,0.2804,0.0513404324,-0.2531703398,2.1550995061,0.2890587859,0.2184,0.0443332832,0.0663545749,3.0818279499,0.2882696805,0.5012,0.0495838683,0.0390396083,3.9252736166,-0.8709455537,0.5012,0.0495838683,0.0390396083,3.9252736166,-0.8709455537,0.7191832399650002,0.7049442545999999
236,0.2572,0.0461753181,0.1266952991,2.3993775257,0.3255567823,0.22,0.0447213595,-0.250501002,4.4012,0.5205566252,0.5228,0.0524991429,-0.0779435164,1.9215491127,0.1171165727,0.5228,0.0524991429,-0.0779435164,1.9215491127,0.1171165727,0.92183733555,0.9104582165
