Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
94,0.273,0.0980866963,0.3825133445,2.304809693,0.1234343271,0.222,0.087840765,0.2677631721,2.90661323,0.3321080855,0.505,0.1064189833,0.100622544,2.5014546146,0.1182381289,0.505,0.1064189833,0.100622544,2.5014546146,0.1182381289,0.8685071967499999,0.8586732251500001
95,0.278,0.0980612054,-0.1008291844,2.5541703234,0.2601434814,0.27,0.0932737905,0.0727105384,2.2263178755,-0.0739387955,0.452,0.0979591752,0.0794287738,2.8475368627,0.4068185013,0.452,0.0979591752,0.0794287738,2.8475368627,0.4068185013,0.8452590392499999,0.8260044167000002
96,0.269,0.0968968524,0.0425027615,2.4581324282,0.1983678091,0.262,0.0919565115,0.1890692104,2.3471182342,0.2235847724,0.469,0.1057780696,0.0051673347,2.5379175127,0.3699612999,0.469,0.1057780696,0.0051673347,2.5379175127,0.3699612999,0.8873706314499998,0.88656814045
97,0.223,0.0831925477,-0.0324266952,2.8639057787,0.3435088116,0.243,0.0854458893,0.0335847607,3.5681478415,0.1701781314,0.534,0.0924337601,0.1652901448,4.0101431322,-0.2289219041,0.534,0.0924337601,0.1652901448,4.0101431322,-0.2289219041,0.7736923662500002,0.7718604487999999
98,0.332,0.1075918213,0.1360514165,2.745658988,0.1091432066,0.227,0.0769480344,0.0359648431,3.9736099994,-0.2563248753,0.441,0.107559286,-0.0426184486,4.1278388215,0.9929590905,0.441,0.107559286,-0.0426184486,4.1278388215,0.9929590905,0.78057236485,0.76278792135
99,0.268,0.1028396811,0.2620289285,2.8945867788,0.3935741282,0.247,0.1021812116,0.0335050312,2.6921107573,-0.3969578301,0.485,0.1327591805,-0.0808433359,2.8248740003,-0.0089748171,0.485,0.1327591805,-0.0808433359,2.8248740003,-0.0089748171,0.7722055895550001,0.7717057646500001
100,0.231,0.0893812061,-0.0822445014,2.236147318,0.2446999137,0.233,0.1017889974,0.1215004614,2.8790928068,0.5507341953,0.536,0.1091054536,-0.0528637625,2.3019925533,0.0136372947,0.536,0.1091054536,-0.0528637625,2.3019925533,0.0136372947,0.8372481138049999,0.8302200416549999
101,0.237,0.0893364427,-0.1296417697,2.3471265023,-0.38435659,0.237,0.0870689382,0.0517129535,2.4808412112,-0.0752102482,0.526,0.1011137973,-0.0751698255,2.8231988436,-0.1886732108,0.526,0.1011137973,-0.0751698255,2.8231988436,-0.1886732108,0.92266473726,0.91198035491
102,0.265,0.0832165849,0.0008111496,2.4256930235,0.091102362,0.263,0.1066817698,-0.0699987824,2.6361344938,0.4253560371,0.472,0.128124939,-0.0010161811,2.2769530938,-0.1445842936,0.472,0.128124939,-0.0010161811,2.2769530938,-0.1445842936,0.7148829005499999,0.7037213042500001
103,0.222,0.0975499872,0.0844734259,2.7061923186,0.0498725781,0.26,0.1191637529,0.0955581531,2.8793890101,0.3563565909,0.518,0.1190630085,-0.1798564807,3.6854440978,-0.4569966795,0.518,0.1190630085,-0.1798564807,3.6854440978,-0.4569966795,0.8197493175,0.8099547460999998
104,0.25,0.0959166305,-0.087431694,2.8946124764,0.203981492,0.231,0.0899388681,-0.2373511776,2.5697967358,0.0212119191,0.519,0.0994434513,-0.2221143734,3.9429019892,-0.2878107259,0.519,0.0994434513,-0.2221143734,3.9429019892,-0.2878107259,0.7641128764149999,0.7605564963499998
105,0.222,0.0911921049,-0.2486877462,3.2675820252,0.7588755985,0.28,0.1268857754,-0.1545204107,3.1660429767,0.8120963751,0.498,0.1284367549,-0.1811207324,2.6277052968,-0.2246743939,0.498,0.1284367549,-0.1811207324,2.6277052968,-0.2246743939,0.8335863972,0.7937473650000001
106,0.338,0.1022545842,0.213508127,2.5597866587,0.1151767698,0.204,0.0760526134,0.12616189,1.8459622481,0.2398972563,0.458,0.1021567423,-0.0772751557,2.243223732,-0.4417714761,0.458,0.1021567423,-0.0772751557,2.243223732,-0.4417714761,0.83582980865,0.8302970764500002
107,0.306,0.1027813213,-0.1676671796,2.3585143603,0.2114899914,0.261,0.0934291175,-0.046147762,2.4197796427,-0.1004092039,0.433,0.1102769242,-0.0147080843,2.5008650657,-0.5274683289,0.433,0.1102769242,-0.0147080843,2.5008650657,-0.5274683289,0.8625222666000001,0.8559259889000002
108,0.283,0.1219057013,0.1294703197,2.6420028568,0.1823341755,0.205,0.0838152731,-0.1725964636,2.294411165,0.0713312439,0.512,0.1032279032,0.2767560731,2.5873018289,0.1133239932,0.512,0.1032279032,0.2767560731,2.5873018289,0.1133239932,0.78900884985,0.7843732507000002
109,0.246,0.086510115,-0.1233987998,3.2434994048,0.4477190759,0.312,0.0977547953,-0.1886068403,2.6412194092,0.0955483537,0.442,0.1128538878,-0.1563876652,2.4122636976,0.1886694897,0.442,0.1128538878,-0.1563876652,2.4122636976,0.1886694897,0.8409049291549999,0.830578523005
110,0.266,0.0935093578,0.1610938346,2.6253447665,0.5212428011,0.236,0.0964572444,0.0647050396,2.9849072395,0.0819131611,0.498,0.1019607768,0.0533887192,2.1128449232,0.0116831926,0.498,0.1019607768,0.0533887192,2.1128449232,0.0116831926,0.8580053395,0.8495557845999999
111,0.187,0.0841486779,0.0515147342,2.9856230966,0.412609212,0.298,0.1117855089,0.2351382182,2.4911297608,0.0930536414,0.515,0.1045227248,0.0232363991,2.8580607324,0.0065679388,0.515,0.1045227248,0.0232363991,2.8580607324,0.0065679388,0.8621683580499999,0.8587579053000001
112,0.238,0.0914111591,-0.1293579414,2.8559721865,0.4746386227,0.247,0.0874128137,0.1142497528,3.7613822832,0.3612641138,0.515,0.1073545528,0.0582123352,2.3958902885,0.2630810653,0.515,0.1073545528,0.0582123352,2.3958902885,0.2630810653,0.806723318325,0.799166454625
113,0.23,0.1009950494,-0.0849726222,3.6828143022,0.8590986035,0.288,0.1022545842,-0.032047261,2.3243482068,-0.1233251167,0.482,0.1160861749,-0.0779499515,2.6325192215,0.2963070368,0.482,0.1160861749,-0.0779499515,2.6325192215,0.2963070368,0.8252275964100001,0.8247006916
114,0.233,0.106117859,-0.0204778832,3.5404282676,0.2608583859,0.255,0.100623059,0.1067328742,2.3727663466,0.2017062143,0.512,0.1198165264,0.0358111097,2.0827110887,-0.0049671933,0.512,0.1198165264,0.0358111097,2.0827110887,-0.0049671933,0.8482374129000002,0.83027300645
115,0.262,0.1177115118,-0.1904136304,2.1579067639,0.3092904282,0.244,0.0998198377,-0.1053116365,3.4825906382,0.7083898604,0.494,0.1037496988,-0.2016294853,2.5332258691,0.0125075916,0.494,0.1037496988,-0.2016294853,2.5332258691,0.0125075916,0.8383002743600001,0.82734475296
116,0.286,0.1162067124,-0.0688825548,2.0793489659,-0.2804438256,0.307,0.0911098238,-0.0466263616,2.4786115484,0.0301942616,0.407,0.1118078709,0.0785543048,3.7695568276,0.5649497322,0.407,0.1118078709,0.0785543048,3.7695568276,0.5649497322,0.7391120022500001,0.7367674735
117,0.271,0.1140570033,0.0946092188,2.5244339348,-0.0177440192,0.328,0.1136485812,0.0646442983,3.110905917,0.0906773986,0.401,0.1065316854,-9.02896e-05,3.4080262049,-0.2370068988,0.401,0.1065316854,-9.02896e-05,3.4080262049,-0.2370068988,0.7873579193,0.7872174712
118,0.315,0.1054751155,-0.1543551787,2.5830728443,-0.090761064,0.206,0.0816333265,-0.0355649826,2.3592865718,0.3857174061,0.479,0.1072800075,-0.1151746851,2.3743634891,-0.0552140559,0.479,0.1072800075,-0.1151746851,2.3743634891,-0.0552140559,0.8076559726499999,0.8049653516499999
119,0.244,0.0846404159,-0.1821400252,2.6734912231,0.3614462962,0.209,0.0804300939,0.0013095019,2.6096520449,0.0809298783,0.547,0.1064941313,-0.1908032206,2.8725127884,-0.3315288917,0.547,0.1064941313,-0.1908032206,2.8725127884,-0.3315288917,0.79039581605,0.7887505904000001
120,0.257,0.1095490758,0.1744018519,2.8748715084,0.5173323174,0.225,0.100623059,0.2929542645,2.6314586191,0.1840385167,0.518,0.106658333,0.1295111224,2.5700579204,0.1193922393,0.518,0.106658333,0.1295111224,2.5700579204,0.1193922393,0.8803816754100001,0.86889415596
121,0.264,0.0787654747,0.093445365,2.2611592696,-0.0681699576,0.234,0.1026839812,-0.1161967876,3.9664356143,0.5589803796,0.502,0.1248839461,0.0974401644,2.3235712381,-0.2919273565,0.502,0.1248839461,0.0974401644,2.3235712381,-0.2919273565,0.8213750941550002,0.8180330518000002
122,0.254,0.113507709,0.1798644472,2.8502101382,0.2087808007,0.192,0.094,0.1780050584,3.2514332392,0.3763327972,0.554,0.1195156893,0.2658772687,4.1352303525,0.5731898548,0.554,0.1195156893,0.2658772687,4.1352303525,0.5731898548,0.7851663895500002,0.7843682164
123,0.239,0.0801810451,0.0683870484,2.4609570333,0.3317038359,0.231,0.0786701977,-0.1365072985,2.3005946863,-0.0058904493,0.53,0.0866025404,-0.0429613618,3.3552,0.0508068237,0.53,0.0866025404,-0.0429613618,3.3552,0.0508068237,0.80638631572,0.8002963812999999
124,0.243,0.1067754653,-0.1241158714,3.2722336627,0.5152712896,0.254,0.0984073168,0.0352441147,2.6250886118,0.1403266567,0.503,0.0992018145,0.1875935252,2.1224230533,0.1320406174,0.503,0.0992018145,0.1875935252,2.1224230533,0.1320406174,0.81633870537,0.8101257438199999
125,0.266,0.0940425436,0.3317154781,3.6569213879,0.2361297417,0.21,0.0932737905,-0.0956541734,3.2124455014,0.4658144117,0.524,0.1105621997,0.143669394,3.0448578969,-0.3395840276,0.524,0.1105621997,0.143669394,3.0448578969,-0.3395840276,0.92380153266,0.9209472823
126,0.262,0.0941063228,-0.035115304,2.7461081612,0.0113462161,0.232,0.0957914401,-0.0426484449,2.9860585478,0.0413387185,0.506,0.1102905254,0.0309193414,2.2826757324,-0.0739191454,0.506,0.1102905254,0.0309193414,2.2826757324,-0.0739191454,0.8010698748999998,0.7937017521499998
127,0.244,0.0993176721,-0.1049048984,2.4025501072,-0.0788347484,0.26,0.1140175425,0.0037014189,3.2395266272,0.4715873504,0.496,0.117405281,-0.0834552166,2.2068789371,-0.0336943181,0.496,0.117405281,-0.0834552166,2.2068789371,-0.0336943181,0.8522253524999999,0.84208625
128,0.256,0.108,-0.2274900512,2.7566068011,0.2380163085,0.228,0.0800999376,-0.1996275186,2.3161594144,0.1539224303,0.516,0.1060377291,-0.0565086383,2.613808688,-0.1709385327,0.516,0.1060377291,-0.0565086383,2.613808688,-0.1709385327,0.8686894876,0.8632684334
129,0.271,0.0894930165,-0.1302245699,3.6962141059,-0.3297218585,0.217,0.0828311536,0.0304553685,2.875780466,0.4534118238,0.512,0.0874985714,0.0953350966,2.4488376359,-0.145313613,0.512,0.0874985714,0.0953350966,2.4488376359,-0.145313613,0.8145706983500001,0.80929070595
130,0.362,0.0956869897,-0.0244195321,2.9096528099,-0.1213820075,0.23,0.0994987437,0.1155636511,2.7588001224,0.4385619557,0.408,0.1097087052,-0.0483002513,2.9513218404,-0.0336066238,0.408,0.1097087052,-0.0483002513,2.9513218404,-0.0336066238,0.7785913045600001,0.7778156639
131,0.246,0.1043264108,-0.2244372546,2.5557311401,0.2780054195,0.276,0.1136837719,-0.1309988476,1.8914631844,0.2139541939,0.478,0.1292903709,-0.1074272866,2.8044985121,0.3650275255,0.478,0.1292903709,-0.1074272866,2.8044985121,0.3650275255,0.8620918707499999,0.8561960516500001
132,0.226,0.1020979921,-0.1094379053,2.9024601707,0.2812746287,0.3,0.1118033989,0.0406504065,2.7632,0.3756594202,0.474,0.1141227409,-0.0052306701,2.1858051513,-0.1759711466,0.474,0.1141227409,-0.0052306701,2.1858051513,-0.1759711466,0.74830754215,0.7462867364
133,0.234,0.0929731144,0.1223633782,2.4497709918,0.0609810422,0.245,0.0901387819,-0.015244481,2.4682887574,0.3952878937,0.521,0.1072800075,0.095736568,2.9251834185,0.1038094227,0.521,0.1072800075,0.095736568,2.9251834185,0.1038094227,0.8452325373499999,0.8395528029499999
134,0.193,0.081859636,0.1324619275,2.5415067558,0.3072949347,0.341,0.1134416149,0.3207836465,2.8717811899,-0.0954242721,0.466,0.1278436545,0.452349243,2.7878231819,0.3524289138,0.466,0.1278436545,0.452349243,2.7878231819,0.3524289138,0.798398532255,0.794076646455
135,0.221,0.0954410813,-0.1001560521,4.4485186489,0.7526943479,0.273,0.0991009586,-0.1341886335,2.227390678,0.1517399302,0.506,0.1098362417,-0.2456220442,2.5694617654,-0.2772453885,0.506,0.1098362417,-0.2456220442,2.5694617654,-0.2772453885,0.8791528279499998,0.8695437328000001
136,0.264,0.0985088828,0.259770533,2.5065639551,0.2664294948,0.196,0.0817557337,-0.1841803407,2.8138785298,0.1834953299,0.54,0.1063014581,0.2799425391,2.5547027958,0.3746233547,0.54,0.1063014581,0.2799425391,2.5547027958,0.3746233547,0.76065020715,0.7550181214
137,0.261,0.0867698104,-0.0918120136,2.767269114,-0.5469057436,0.277,0.106400188,-0.0490517485,2.9102115061,0.6233132132,0.462,0.1124988889,0.080283812,3.4472251035,0.4373241676,0.462,0.1124988889,0.080283812,3.4472251035,0.4373241676,0.6007819729449999,0.59602619915
138,0.24,0.092736185,-0.2407274468,3.129259059,0.5755260802,0.26,0.1144552314,0.1973868409,2.5889516928,0.3141332906,0.5,0.1126942767,-0.0196850394,2.6613553227,0.3248982495,0.5,0.1126942767,-0.0196850394,2.6613553227,0.3248982495,0.8760686994000002,0.86850478435
139,0.287,0.1071494284,0.269525368,3.5562587392,0.2783781884,0.226,0.1096540013,0.1300713924,3.0922732048,0.4736910204,0.487,0.1018871925,0.1774109315,2.8608226828,-0.0004197824,0.487,0.1018871925,0.1774109315,2.8608226828,-0.0004197824,0.8336187326700001,0.82905152937
140,0.225,0.0801560977,-0.1445544554,3.5765113779,0.6407730562,0.264,0.1063202709,-0.0365648149,2.1594760812,0.1185577824,0.511,0.1105848091,-0.0691460736,2.2857287894,0.1202447639,0.511,0.1105848091,-0.0691460736,2.2857287894,0.1202447639,0.695444918305,0.6932846207500001
141,0.268,0.1089770618,-0.1078970819,3.2081953624,0.3576416754,0.208,0.0901997783,0.0549250458,3.6349927341,0.3941104208,0.524,0.0975909832,0.1220211808,2.8072967058,0.1833845862,0.524,0.0975909832,0.1220211808,2.8072967058,0.1833845862,0.7819621850299999,0.77935347598
142,0.236,0.0969742234,-0.1287964918,2.8655366432,0.0687672601,0.266,0.0907964757,-0.0518419979,2.3958346134,0.1605715454,0.498,0.1295993827,-0.076420474,2.2402359831,0.0508941942,0.498,0.1295993827,-0.076420474,2.2402359831,0.0508941942,0.7370229746150001,0.7139548721600001
143,0.242,0.1045753317,0.1108844186,3.1219389636,0.6715214595,0.264,0.089465077,0.0792822087,2.6493492384,0.6439070791,0.494,0.1047091209,0.0379243301,2.4801086265,-0.2721460083,0.494,0.1047091209,0.0379243301,2.4801086265,-0.2721460083,0.8056855698,0.7956133059000001
144,0.227,0.102571926,-0.2520188146,3.2700647289,0.7001895334,0.293,0.102474387,0.1026272468,2.8440795328,0.0774698218,0.48,0.1009950494,-0.0018159806,2.3246828143,-0.1456099328,0.48,0.1009950494,-0.0018159806,2.3246828143,-0.1456099328,0.7164298632849999,0.7061272302999999
145,0.261,0.1064377752,-0.0066248112,2.8987508641,0.3833961974,0.289,0.101631688,-0.0420681387,2.6077642146,0.0997262496,0.45,0.1034408043,-0.2142857143,3.1946021487,-0.1355238069,0.45,0.1034408043,-0.2142857143,3.1946021487,-0.1355238069,0.7364603733099999,0.7361848723500002
146,0.233,0.0869540108,0.064715945,2.3106400614,0.529346855,0.26,0.1090871211,-0.0953851432,3.0475955088,0.5061100105,0.507,0.1166233253,-0.1909704625,2.8942591385,0.0387947539,0.507,0.1166233253,-0.1909704625,2.8942591385,0.0387947539,0.7906611056000001,0.7736910833499999
147,0.276,0.0906862724,-0.2670685505,3.4961240897,0.1286558028,0.24,0.0969535971,-0.0695986336,4.1785875962,0.4147630118,0.484,0.0987117014,0.07629437,2.470083396,-0.2996235933,0.484,0.0987117014,0.07629437,2.470083396,-0.2996235933,0.8496412656000002,0.8400301999500002
148,0.338,0.1102542516,0.1178449624,2.7150267971,-0.187021729,0.255,0.1021028893,-0.0905525667,2.6098545624,0.5129541494,0.407,0.0894483091,-0.1969371639,2.6192591599,0.2293440301,0.407,0.0894483091,-0.1969371639,2.6192591599,0.2293440301,0.7973745027,0.7958242945999999
149,0.246,0.090465463,0.1085377956,2.5836364783,0.2813082419,0.233,0.0941328848,-0.276196413,2.9445800501,0.1370608139,0.521,0.1072800075,0.0728477974,2.8246225432,-0.1148697282,0.521,0.1072800075,0.0728477974,2.8246225432,-0.1148697282,0.6884511504649999,0.6852946945649999
150,0.27,0.0948683298,0.0269128114,2.5948148148,0.1546002412,0.251,0.0972059669,0.0373153863,3.2193112036,0.44545712,0.479,0.1039663407,-0.0555163567,2.3672725263,-0.1933416795,0.479,0.1039663407,-0.0555163567,2.3672725263,-0.1933416795,0.7955144132499998,0.7915569875
151,0.24,0.0911043358,0.0131259115,2.4010741762,0.1785322301,0.233,0.0752396172,-0.0992572383,2.9273245002,0.1669846078,0.527,0.106400188,0.1329912737,2.352181021,-0.3604513279,0.527,0.106400188,0.1329912737,2.352181021,-0.3604513279,0.8465278988,0.8404656156
152,0.263,0.0963379468,-0.2048965291,2.4504186652,-0.1696162425,0.266,0.0961457227,-0.1202656599,2.6872002863,-0.020036656,0.471,0.1100409015,-0.2200250664,2.9958071685,0.1015936179,0.471,0.1100409015,-0.2200250664,2.9958071685,0.1015936179,0.7414069780499999,0.6764521929499999
153,0.317,0.1056456341,-0.1771600096,2.2289746411,0.2996969949,0.343,0.1005037313,0.139308635,3.3133512792,0.3398030075,0.34,0.1081665383,-0.0158840984,3.0802103879,0.507289923,0.34,0.1081665383,-0.0158840984,3.0802103879,0.507289923,0.8034360858000001,0.8023978378500001
154,0.246,0.0931879821,0.0853630313,2.1631138743,0.2091728932,0.251,0.0992421282,-0.0107548403,4.1189954608,0.3866770901,0.503,0.1092748827,0.0979702315,2.1297105108,0.0038349195,0.503,0.1092748827,0.0979702315,2.1297105108,0.0038349195,0.85096509535,0.8500889495499999
155,0.336,0.1010148504,0.0804261575,2.6165090638,0.2680674428,0.217,0.079126481,0.0629081446,2.7395868753,-0.2658883779,0.447,0.0945568612,0.221995298,3.0888601751,-0.1443095018,0.447,0.0945568612,0.221995298,3.0888601751,-0.1443095018,0.8108165278499999,0.8070228691999999
156,0.272,0.0985697722,0.3225625032,4.4003723025,0.9273179251,0.236,0.0938296328,-0.2638521468,3.2394194865,0.6264701373,0.492,0.1324235629,-0.1035025378,2.5006109434,-0.1049117821,0.492,0.1324235629,-0.1035025378,2.5006109434,-0.1049117821,0.8560371828600001,0.85199500175
157,0.25,0.1063014581,-0.1644444444,3.3459942047,0.324673574,0.229,0.0959635347,-0.2219044537,3.4401640734,0.7433597868,0.521,0.1153646393,-0.1096750119,3.1563580147,0.146394268,0.521,0.1153646393,-0.1096750119,3.1563580147,0.146394268,0.8633061139999999,0.8584578517499999
158,0.292,0.0945304184,-0.0590028775,3.7935599336,0.5682046479,0.249,0.0992421282,-0.0516506107,2.9227413443,0.6261772384,0.459,0.1134416149,0.0327264321,3.571734015,-0.3977669009,0.459,0.1134416149,0.0327264321,3.571734015,-0.3977669009,0.83607879555,0.8330513288999999
159,0.323,0.1145469336,0.033917762,2.2808963461,0.2062475863,0.281,0.1081156788,0.022067554,3.3007052315,0.6018781181,0.396,0.108554134,-0.1460086919,2.7276738247,-0.542156787,0.396,0.108554134,-0.1460086919,2.7276738247,-0.542156787,0.7741382850999999,0.75056418115
160,0.346,0.1318483978,0.1086215407,3.4526727318,0.1521221668,0.22,0.1019803903,0.0245327103,2.2867973373,0.0594005602,0.434,0.1226539849,-0.0508039476,2.7330722021,0.2580784251,0.434,0.1226539849,-0.0508039476,2.7330722021,0.2580784251,0.7834914176500001,0.78131921025
161,0.26,0.1,0.0578115623,2.3668,-0.036,0.249,0.0851410594,-0.0905963335,3.0470901643,0.4200473653,0.491,0.1134416149,-0.0075276307,2.6630996023,0.2744691076,0.491,0.1134416149,-0.0075276307,2.6630996023,0.2744691076,0.8204095607549998,0.818479722
162,0.258,0.1193147099,0.271570095,3.3979885179,0.7199162638,0.24,0.0994987437,0.1571753986,2.9106213652,0.4751087854,0.502,0.114,0.3114762172,3.2086722046,0.2747242066,0.502,0.114,0.3114762172,3.2086722046,0.2747242066,0.7468422740599999,0.7464161064499999
163,0.249,0.0956504051,-0.1955225629,2.3339318059,0.0113677715,0.234,0.0821218607,0.086459242,2.0803033565,-0.2386870357,0.517,0.1056456341,-0.1516373836,2.6798130235,0.1979253993,0.517,0.1056456341,-0.1516373836,2.6798130235,0.1979253993,0.5558718276,0.4953464963
164,0.228,0.0872696969,-0.0591192587,2.427952431,0.2381779131,0.239,0.0986356933,0.0101351143,2.5613667547,0.1040904803,0.533,0.1185790875,-0.0982091598,2.5340800963,-0.0872503221,0.533,0.1185790875,-0.0982091598,2.5340800963,-0.0872503221,0.8165629019499999,0.8081106033
165,0.243,0.104885652,-0.118638844,2.1528027536,0.1593486751,0.275,0.0795298686,-0.1268191268,2.5500320267,0.3131048273,0.482,0.1038075142,-0.1396440236,2.9234163852,0.0158551117,0.482,0.1038075142,-0.1396440236,2.9234163852,0.0158551117,0.7523963195500002,0.7484913452499999
166,0.23,0.0871779789,-0.0036880927,2.881232687,-0.0316955948,0.24,0.08,-0.1055276382,2.4150390625,-0.0234375,0.53,0.0860232527,-0.0890151515,2.2213294375,-0.1460950054,0.53,0.0860232527,-0.0890151515,2.2213294375,-0.1460950054,0.7146585155400001,0.69515904221
167,0.262,0.0821948904,0.3241624645,2.937752062,0.1801808683,0.228,0.0928224111,0.1622637245,3.5693676078,0.4117546104,0.51,0.0969535971,0.1551953819,2.5319148936,0.3258852236,0.51,0.0969535971,0.1551953819,2.5319148936,0.3258852236,0.79972674065,0.7996427671
168,0.255,0.0820060973,0.0281916113,2.7116402482,-0.160474059,0.28,0.0916515139,-0.1895311337,2.4566326531,0.2299081344,0.465,0.099121138,0.0561706035,2.6135811821,-0.1108983072,0.465,0.099121138,0.0561706035,2.6135811821,-0.1108983072,0.8386502441449999,0.8171022687149998
169,0.274,0.1030727898,0.1128757095,2.8542008773,0.3024970695,0.212,0.0914111591,-0.4436316903,2.2810878107,0.2519612813,0.514,0.1216716894,-0.1857925975,2.7036367702,-0.0691261858,0.514,0.1216716894,-0.1857925975,2.7036367702,-0.0691261858,0.859128586,0.8569751050000001
170,0.297,0.0907799537,0.0663452412,2.49992718,0.2896549959,0.282,0.0926066952,-0.0153804081,2.8046622647,-0.1083663307,0.421,0.109585583,0.1475961194,3.2087562898,-0.4622506594,0.421,0.109585583,0.1475961194,3.2087562898,-0.4622506594,0.73683445345,0.7327932265499999
171,0.225,0.1016120072,0.2458172458,2.7954962508,0.2930960932,0.306,0.1013114011,0.0149971053,3.4167247336,-0.4375280357,0.469,0.1291859125,0.023801682,2.4905484713,-0.1301642497,0.469,0.1291859125,0.023801682,2.4905484713,-0.1301642497,0.8180958435800001,0.8178378619999999
172,0.26,0.0748331477,0.0284178187,2.7117346939,0.2290810645,0.261,0.0838391317,-0.0521124209,2.6274089655,-0.3492044195,0.479,0.1072800075,0.0725726403,3.2803173203,0.2485069872,0.479,0.1072800075,0.0725726403,3.2803173203,0.2485069872,0.9148012019,0.9052202733
173,0.259,0.0804300939,0.071849681,2.8505239957,0.0232710878,0.215,0.0890224691,-0.0794773057,2.4675437113,0.1807221058,0.526,0.1119106787,-0.0973200069,2.6910214981,-0.4276977122,0.526,0.1119106787,-0.0973200069,2.6910214981,-0.4276977122,0.833821745105,0.8309996206549999
174,0.264,0.100518655,0.0371260257,3.3455267122,0.1456105792,0.219,0.0853756406,0.0220431475,2.8687240941,0.6510782872,0.517,0.0941328848,0.175627483,2.530403922,0.3305025798,0.517,0.0941328848,0.175627483,2.530403922,0.3305025798,0.8419230371649998,0.8361681382650001
175,0.267,0.0919836942,0.1761302485,2.1498828981,-0.0243153428,0.258,0.1069392351,0.2769390068,2.5989315235,0.0245503298,0.475,0.1073545528,0.335504886,2.5711576738,-0.2121621494,0.475,0.1073545528,0.335504886,2.5711576738,-0.2121621494,0.8667350737499999,0.8574588181499999
176,0.319,0.1195366053,0.2565218558,2.6220378152,0.2055948254,0.278,0.108240473,0.0613417474,3.4197152106,0.7048907899,0.403,0.1197539143,0.5143020669,2.8133210793,-0.3153597731,0.403,0.1197539143,0.5143020669,2.8133210793,-0.3153597731,0.7219717106499999,0.7217303743999999
177,0.22,0.1077032961,-0.1492220651,3.4915279429,0.8572401172,0.285,0.1184271928,-0.2079911051,2.3256694024,0.043348911,0.495,0.1021028893,0.0308263785,2.4552731915,-0.3156640919,0.495,0.1021028893,0.0308263785,2.4552731915,-0.3156640919,0.8820154284499997,0.8706290648499999
178,0.236,0.098,0.0184187271,1.8694222056,-0.0519426429,0.276,0.0975909832,0.0353799177,3.1499399999,0.3330462394,0.488,0.1151347037,-0.0624359836,2.6384665338,0.0287925973,0.488,0.1151347037,-0.0624359836,2.6384665338,0.0287925973,0.8815778477799998,0.865613165415
179,0.241,0.0993428407,0.0602368613,2.8382861899,0.463775273,0.254,0.0989141042,-0.0517693047,2.2365769468,-0.0025543112,0.505,0.1132475165,-0.1077598026,3.3791252009,-0.4337649824,0.505,0.1132475165,-0.1077598026,3.3791252009,-0.4337649824,0.8322686206000001,0.82438309205
180,0.24,0.0854400375,-0.0961907372,3.023268906,0.120247754,0.245,0.0855862138,-0.322401295,3.187468695,0.5383470451,0.515,0.1092016483,-0.0707088032,2.877351898,-0.1785399364,0.515,0.1092016483,-0.0707088032,2.877351898,-0.1785399364,0.8201935774100001,0.763378218545
181,0.245,0.0986154146,-0.2169312169,2.9350651925,-0.0172047961,0.247,0.0945568612,-0.0910181026,2.4704077849,0.157311125,0.508,0.1055272477,-0.0216176758,2.5490464291,0.0827331674,0.508,0.1055272477,-0.0216176758,2.5490464291,0.0827331674,0.7997567074300002,0.7866452102149999
182,0.271,0.1005435229,-0.075882515,2.7851220098,-0.3184078707,0.267,0.1042161216,0.0680059916,5.0947932077,0.9220638087,0.462,0.1088852607,-0.152607921,2.4555646161,0.0979562508,0.462,0.1088852607,-0.152607921,2.4555646161,0.0979562508,0.8269540896499998,0.8260965218999999
183,0.261,0.0814186711,0.0442736323,2.4222293505,0.0044689477,0.222,0.092282176,-0.1311390555,2.6699835703,0.3528500032,0.517,0.1032521186,0.0825089252,2.289185161,-0.4325368952,0.517,0.1032521186,0.0825089252,2.289185161,-0.4325368952,0.911996918985,0.9094380788349998
184,0.263,0.0937069901,-0.3101008778,2.8298021861,0.3680467677,0.244,0.0957287836,-0.2117451246,2.5359146422,0.4960544287,0.493,0.1113597773,-0.2489972498,2.3898857014,0.1435683809,0.493,0.1113597773,-0.2489972498,2.3898857014,0.1435683809,0.80160097668,0.7900381862149999
185,0.257,0.080628779,-0.0784404386,3.0306294861,-0.4852721826,0.228,0.0831624915,0.1674292532,2.9191668275,0.6904333879,0.515,0.1087428159,0.0223021275,3.1723424321,0.0909880039,0.515,0.1087428159,0.0223021275,3.1723424321,0.0909880039,0.90771417235,0.8980938747000001
186,0.235,0.1101135777,-0.0808134978,3.6128515251,0.7763305656,0.313,0.1071494284,0.0147065833,3.7674664634,0.2947074717,0.452,0.1113373253,-0.0295440075,3.1010999707,0.2431757733,0.452,0.1113373253,-0.0295440075,3.1010999707,0.2431757733,0.87504135195,0.8730727820000002
