Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
183,0.275,0.0357491259,0.1046128501,3.118089077,0.3531062406,0.2789,0.0401221884,0.4321417864,3.7749361186,-0.3555808536,0.4461,0.0473686605,0.4345630326,3.2711097923,0.1779094309,0.4461,0.0473686605,0.4345630326,3.2711097923,0.1779094309,0.911996918985,0.9094380788349998
184,0.25,0.036207734,-0.0102021174,2.7427662779,-0.0099540032,0.27125,0.0283493827,-0.0587149115,2.3849813661,0.1027240246,0.47875,0.0393851177,0.0628608276,2.6086079461,-0.0130511611,0.47875,0.0393851177,0.0628608276,2.6086079461,-0.0130511611,0.80160097668,0.7900381862149999
185,0.2365,0.0268095132,-0.0954428987,2.7382191909,0.0791283037,0.2499,0.0280889658,-0.0383933663,3.1051327399,0.2660735093,0.5136,0.0310006452,0.0178686105,3.6875131733,0.0238853202,0.5136,0.0310006452,0.0178686105,3.6875131733,0.0238853202,0.90771417235,0.8980938747000001
186,0.25935,0.0381290899,0.3578031811,2.2312402342,0.0734486582,0.26075,0.0359609163,0.2331624483,2.6562102401,-0.1094275987,0.4799,0.0381705384,0.2822794397,2.7946127371,0.0639154183,0.4799,0.0381705384,0.2822794397,2.7946127371,0.0639154183,0.87504135195,0.8730727820000002
187,0.2942,0.0401977611,0.195411329,2.5752468464,0.2298332128,0.2428,0.0411054741,0.4110061043,2.5889928485,0.0023742815,0.463,0.0372625818,0.073327758,3.0070919245,-0.1802988637,0.463,0.0372625818,0.073327758,3.0070919245,-0.1802988637,0.91618464655,0.9039096784
188,0.3267,0.0379092337,0.0812958406,2.4474303408,-0.1284729727,0.2753,0.039445025,0.2384555141,2.3090862826,0.1482682533,0.398,0.035383612,0.1229352375,2.9005482602,0.2676619515,0.398,0.035383612,0.1229352375,2.9005482602,0.2676619515,0.83641881055,0.8303745048
189,0.23855,0.0456031523,0.496292952,2.5161060743,0.1767295823,0.25175,0.0522846775,0.6028199736,2.57985113,0.0183938418,0.5097,0.0448821791,0.4150151547,2.9383856516,0.3866283231,0.5097,0.0448821791,0.4150151547,2.9383856516,0.3866283231,0.8765064360049999,0.8755170077000001
190,0.24555,0.0354252382,0.1792326105,2.6372552952,-0.2404486234,0.26725,0.0330709465,0.157985212,2.9703658999,0.5062989466,0.4872,0.0424577437,-0.0237541822,2.7576577717,-0.0240498971,0.4872,0.0424577437,-0.0237541822,2.7576577717,-0.0240498971,0.7985467886999998,0.7900957862
191,0.2239,0.0319576282,0.2241736578,2.3458604264,-0.0526506428,0.26435,0.0324934993,0.0893538715,2.562526958,0.0479599738,0.51175,0.0403570006,0.2902133782,2.7757234426,0.1464009748,0.51175,0.0403570006,0.2902133782,2.7757234426,0.1464009748,0.7727725665499999,0.7668181467499998
192,0.25535,0.035764892,0.0467033236,2.3836978862,-0.1567150297,0.23605,0.03806767,0.4515393998,2.590548089,0.0664412818,0.5086,0.0384777858,0.2225706583,3.6454269822,-0.3132288129,0.5086,0.0384777858,0.2225706583,3.6454269822,-0.3132288129,0.8009203401999999,0.79714608845
193,0.23565,0.0296112732,0.0675547038,3.1776075684,0.1667179676,0.25735,0.0326148356,0.1005209509,2.9854681903,0.1208877089,0.507,0.0352987252,0.1880557963,3.2675650364,-0.0696076866,0.507,0.0352987252,0.1880557963,3.2675650364,-0.0696076866,0.7863540735,0.7719707454499999
194,0.23815,0.0363087799,0.4048545955,3.5143039618,0.1387034542,0.23575,0.0312679948,0.0011132613,2.5462624558,-0.0269532194,0.5261,0.0406913996,0.1713416134,3.1199959851,0.1429218571,0.5261,0.0406913996,0.1713416134,3.1199959851,0.1429218571,0.73798987717,0.7335305739499999
195,0.26195,0.0297900571,-0.0123849302,3.0453288093,0.0939878486,0.248,0.0323573794,0.0382847355,2.316365766,-0.0500322092,0.49005,0.0332452628,0.061780382,2.6561066253,-0.0763258942,0.49005,0.0332452628,0.061780382,2.6561066253,-0.0763258942,0.85549563569,0.82979100664
196,0.25805,0.0305196248,0.034000014,2.8938709387,-0.1353399687,0.2352,0.0298489531,0.0752902444,2.7264705588,-0.1028262407,0.50675,0.0336182614,-0.1203391043,3.9766133623,-0.3665644474,0.50675,0.0336182614,-0.1203391043,3.9766133623,-0.3665644474,0.69378130825,0.6549668278199999
197,0.24405,0.0318802055,0.0048060025,3.7193498597,-0.1228745144,0.224,0.031152849,-0.1256715213,3.0627451074,0.0952574997,0.53195,0.0339403521,-0.0789950778,3.4826206593,0.2238619199,0.53195,0.0339403521,-0.0789950778,3.4826206593,0.2238619199,0.8262078466,0.8217539550000001
198,0.2512,0.0319618523,0.2533298228,3.1015758326,-0.0437764907,0.23505,0.0327146374,0.1396837796,3.1788031321,0.5311838696,0.51375,0.0378045963,0.2025716441,2.3530783263,-0.0265564975,0.51375,0.0378045963,0.2025716441,2.3530783263,-0.0265564975,0.87049376295,0.8596303166
199,0.2578,0.0345783169,0.0038487415,3.0177477519,0.2913852097,0.25665,0.0306924665,0.1795111689,3.0351400354,-0.1602654381,0.48555,0.0332257054,-0.0088201753,2.9806795705,-0.0090085836,0.48555,0.0332257054,-0.0088201753,2.9806795705,-0.0090085836,0.8468360871500001,0.84109528755
200,0.2341,0.0289428748,0.0569264971,2.3330959051,-0.1031137074,0.26575,0.0338701565,-0.0888834752,2.6282255208,-0.1364119531,0.50015,0.0358570425,-0.0279162024,3.2594605325,0.3433156228,0.50015,0.0358570425,-0.0279162024,3.2594605325,0.3433156228,0.8125713673749999,0.8083211072750001
201,0.27515,0.0346442997,0.0668550099,2.8344206888,0.0944214993,0.2287,0.0350472538,0.1029515093,3.472880472,-0.0275824519,0.49615,0.0385542151,0.1654439715,3.0375259833,-0.0442511296,0.49615,0.0385542151,0.1654439715,3.0375259833,-0.0442511296,0.826104575025,0.8219862764250001
202,0.2465,0.0321675302,0.1523836941,2.6475243211,0.0330550809,0.24095,0.0340565339,0.3113727384,2.4070496997,0.1982848298,0.51255,0.0320740939,0.0511591668,2.3175401988,0.1556924428,0.51255,0.0320740939,0.0511591668,2.3175401988,0.1556924428,0.89442879905,0.8861458409999999
203,0.28945,0.0375292886,0.3472720642,2.7090440156,0.3616830554,0.2746,0.0374745247,0.179978411,2.818607619,-0.001942502,0.43595,0.0364121889,0.2090359988,3.0931442482,-0.0218690586,0.43595,0.0364121889,0.2090359988,3.0931442482,-0.0218690586,0.8670871387,0.8606458615999998
204,0.2587,0.0279698051,0.0056475117,2.2476145536,0.015342311,0.233,0.0281069386,0.1431420681,2.5932350585,-0.3497942517,0.5083,0.0324285368,0.10067793,3.148963868,0.1570464118,0.5083,0.0324285368,0.10067793,3.148963868,0.1570464118,0.7582514516999999,0.7368277948499999
205,0.3017,0.0444028152,0.4307258325,2.5441539573,0.2697169077,0.27615,0.0497737632,0.5585266013,2.6051012852,0.172005119,0.42215,0.0612056166,0.6326052591,2.4636563073,0.2199838615,0.42215,0.0612056166,0.6326052591,2.4636563073,0.2199838615,0.7813580037550001,0.7783030979
206,0.24485,0.0353373386,0.0619646346,3.2341805309,0.0981419438,0.25075,0.0292350389,-0.0263455812,2.7105484822,-0.1698782941,0.5044,0.0348946987,-0.0239613154,2.7170884441,0.0464699002,0.5044,0.0348946987,-0.0239613154,2.7170884441,0.0464699002,0.914358314755,0.901872662505
207,0.23975,0.0400772691,0.3222733601,2.5260264837,0.0599784024,0.26635,0.0506500494,0.5350211697,2.662566825,0.5108650457,0.4939,0.0429568388,0.4153159988,3.0048219343,-0.4283795092,0.4939,0.0429568388,0.4153159988,3.0048219343,-0.4283795092,0.8519958478200002,0.8383544025099999
208,0.2561,0.0301046508,0.0155559729,2.5733229434,0.244301547,0.297,0.034394767,0.3012570694,2.6156761504,0.1607682294,0.4469,0.0310465779,0.0883872448,3.1182472903,0.2538461031,0.4469,0.0310465779,0.0883872448,3.1182472903,0.2538461031,0.76892399277,0.76527235785
209,0.24405,0.0376941308,0.2192291569,3.0023147218,0.1250340064,0.2611,0.0440827631,0.476609054,3.9123366115,0.1924729812,0.49485,0.0385321619,0.2097697288,2.9318271483,0.1193743988,0.49485,0.0385321619,0.2097697288,2.9318271483,0.1193743988,0.86764405785,0.8539802512000001
210,0.2343,0.0339854381,0.1939293332,3.1461061632,0.5690155568,0.25545,0.0389236111,0.2577208937,2.576840627,0.0993002131,0.51025,0.0407944543,0.2208129769,2.9327641537,0.2965562849,0.51025,0.0407944543,0.2208129769,2.9327641537,0.2965562849,0.8061418132549999,0.799781482255
211,0.2462,0.0350650823,0.1841848805,3.4974542842,0.4941329575,0.26195,0.0380387631,0.3883670114,2.6469704946,-0.1022129038,0.49185,0.0455667368,0.2227021513,3.6705205866,0.4178277889,0.49185,0.0455667368,0.2227021513,3.6705205866,0.4178277889,0.73373369455,0.7207664567499998
212,0.25105,0.0310587749,-0.0570151221,2.7998047937,-0.3076038225,0.2454,0.0248664433,-0.0137804029,2.7957629491,0.2733448763,0.50355,0.0338917025,-0.0826177319,3.395890362,0.0779847144,0.50355,0.0338917025,-0.0826177319,3.395890362,0.0779847144,0.7364923080500001,0.71898016645
213,0.2698,0.0440676752,0.4211707471,3.7392046994,0.450791513,0.21705,0.0378027446,0.2653503612,3.2808983806,0.2965276584,0.51315,0.0419324159,0.137944767,3.1801000404,-0.1202507816,0.51315,0.0419324159,0.137944767,3.1801000404,-0.1202507816,0.7897153571500002,0.7885463404
214,0.2463,0.0287020905,0.2103455928,3.3842758271,0.2403225787,0.2506,0.029447241,0.0682162601,2.7170761585,-0.0214830847,0.5031,0.0343495269,0.1619525761,3.2615158458,-0.0917318188,0.5031,0.0343495269,0.1619525761,3.2615158458,-0.0917318188,0.8891005622550001,0.8782755436050002
215,0.24555,0.0403044352,0.1704690099,2.517179944,0.1805835466,0.31015,0.0398211941,0.2984191318,3.6096723535,0.3522047844,0.4443,0.0459294023,0.331250669,3.0676768908,-0.5854891588,0.4443,0.0459294023,0.331250669,3.0676768908,-0.5854891588,0.80156597595,0.79783879195
216,0.2468,0.038771897,0.2943585706,2.7099171456,-0.1692298925,0.2433,0.0379290126,0.3578611511,3.1743772123,-0.3688839919,0.5099,0.0401309108,-0.0063650289,2.8943608319,0.1895105433,0.5099,0.0401309108,-0.0063650289,2.8943608319,0.1895105433,0.72551424028,0.7242889907
217,0.2317,0.0344544627,0.2274787295,2.3024873111,0.2170674191,0.25765,0.0356332359,0.1251847631,2.4169068742,0.1300336353,0.51065,0.0335086183,0.0590445981,2.7530660666,0.2727342434,0.51065,0.0335086183,0.0590445981,2.7530660666,0.2727342434,0.84148335516,0.8344106013099999
218,0.23945,0.0419457686,0.5958765522,2.523244482,0.4679046091,0.23805,0.0384895765,0.3513598458,2.6056548819,-0.0046012966,0.5225,0.0344927529,0.2226639105,2.6233094539,-0.3827877737,0.5225,0.0344927529,0.2226639105,2.6233094539,-0.3827877737,0.8363703190499999,0.8298607428000002
219,0.2596,0.0316597536,0.066840156,3.4474867083,-0.1602273285,0.2809,0.034397529,0.0808677504,2.8264392019,-0.0153036898,0.4595,0.0356826288,0.2539443684,3.6851279725,0.7057109485,0.4595,0.0356826288,0.2539443684,3.6851279725,0.7057109485,0.8326485291649999,0.826832589915
220,0.25845,0.0362401366,0.3041227534,3.4029141655,0.2380360801,0.2244,0.0301353613,-0.0921707356,3.1817186544,-0.1789604002,0.51715,0.0404799642,0.1248063472,2.7693550349,0.308294533,0.51715,0.0404799642,0.1248063472,2.7693550349,0.308294533,0.7547753660150001,0.7346486087050002
221,0.26775,0.0338332307,0.1976766567,2.9589111202,-0.2536433058,0.2456,0.0424044809,0.4311166326,2.9933435011,-0.2756667592,0.48665,0.0410673532,0.2609789464,2.7806622333,0.386882393,0.48665,0.0410673532,0.2609789464,2.7806622333,0.386882393,0.8566465109999999,0.8538438401
222,0.2184,0.0543915435,0.6465369867,2.8507371358,0.0747890127,0.2637,0.0537941447,0.5962444605,2.6100824583,-0.0592724481,0.5179,0.0381652984,0.09908845,2.7522718301,-0.0587183308,0.5179,0.0381652984,0.09908845,2.7522718301,-0.0587183308,0.8113221067999999,0.81107944745
223,0.26065,0.0293057588,0.0320377388,3.1763250287,0.3941921707,0.23745,0.036259447,0.3000207219,2.6824871968,0.0621045618,0.5019,0.0361163398,0.0920319795,2.7180208942,-0.0773593304,0.5019,0.0361163398,0.0920319795,2.7180208942,-0.0773593304,0.8434872481000001,0.8363185058499999
224,0.2067,0.0290535712,0.1056090655,2.6828038288,-0.2605515893,0.2929,0.0306527323,0.0725508423,3.0254146409,0.3061066547,0.5004,0.0372939673,0.0236513882,2.8969661217,-0.1799032681,0.5004,0.0372939673,0.0236513882,2.8969661217,-0.1799032681,0.7755757679149999,0.7750050165
225,0.25795,0.036729382,0.1885070864,2.4874972181,-0.1741382102,0.23815,0.0341588568,0.1007604058,2.2206824177,0.040669247,0.5039,0.0386042744,0.1514671074,2.4818230699,-0.0974806107,0.5039,0.0386042744,0.1514671074,2.4818230699,-0.0974806107,0.8133170720599999,0.8043594087700001
226,0.27875,0.048751282,0.5678954304,2.6467662266,0.3935844839,0.21915,0.0399127486,0.4685092293,2.2348857265,-0.2142256145,0.5021,0.0366413701,0.1651670104,2.4201926929,0.0588466514,0.5021,0.0366413701,0.1651670104,2.4201926929,0.0588466514,0.7663488326499998,0.76614274325
227,0.26855,0.0343022958,0.3032739837,3.6429942772,-0.6418158283,0.2418,0.0299459513,0.1505453541,3.8466105677,-0.0110163235,0.48965,0.0372508725,0.0920112492,3.2214751923,0.3984458939,0.48965,0.0372508725,0.0920112492,3.2214751923,0.3984458939,0.7716864697899999,0.7588756684200001
228,0.28305,0.0375159633,0.3839682785,2.1929268151,0.0403818586,0.23665,0.0426559199,0.4562460563,3.2037800941,0.3653688235,0.4803,0.0352194549,0.124212545,2.2491714426,-0.0313917112,0.4803,0.0352194549,0.124212545,2.2491714426,-0.0313917112,0.88633582375,0.87885519325
229,0.2461,0.0328525494,0.1022798698,2.6321046009,0.267278608,0.26145,0.029960766,0.2881149431,2.6499365129,0.1798132513,0.49245,0.0403391559,0.0990021068,3.6000828851,-0.5098691693,0.49245,0.0403391559,0.0990021068,3.6000828851,-0.5098691693,0.8536603033000001,0.8423413524999999
230,0.3016,0.0412424539,0.1594769228,2.7896803861,-0.3809087691,0.23465,0.0403624516,0.4243269652,2.8501255368,0.2203520488,0.46375,0.0451739693,0.2116419634,2.4521000264,-0.1604009943,0.46375,0.0451739693,0.2116419634,2.4521000264,-0.1604009943,0.80184492346,0.8015650629999997
231,0.27505,0.0315871414,-0.0269163585,2.5449415153,-0.3269264844,0.26875,0.0348667105,0.2901292521,2.8022043641,-0.0313296057,0.4562,0.0403801932,-0.0388742756,3.2880501952,-0.052728148,0.4562,0.0403801932,-0.0388742756,3.2880501952,-0.052728148,0.8022398086999999,0.7945011949500002
232,0.2489,0.0581703533,0.5844610901,2.7539875081,0.3801273104,0.2723,0.0644337644,0.7046076479,2.5812865426,-0.4730433334,0.4788,0.0398504705,0.1338447507,3.0740097983,-0.233527225,0.4788,0.0398504705,0.1338447507,3.0740097983,-0.233527225,0.70789805995,0.707347985
233,0.2331,0.0313191635,0.182477931,2.6863686426,0.0329723447,0.2423,0.0300034998,0.0079068699,2.6546932427,0.3867677345,0.5246,0.0385011688,0.0223594483,3.1996908165,0.1162810596,0.5246,0.0385011688,0.0223594483,3.1996908165,0.1162810596,0.8676900885999999,0.8617586888499998
234,0.24685,0.0521807196,0.5889494442,3.1315944574,0.6308332949,0.2942,0.0492479441,0.6132725372,2.3895921052,-0.2413359023,0.45895,0.0386736021,0.0236403484,2.8736770905,-0.003782761,0.45895,0.0386736021,0.0236403484,2.8736770905,-0.003782761,0.7259902406999998,0.7243222187000002
235,0.2386,0.0489340372,0.6004264419,2.9137722385,0.3472795591,0.25835,0.0387301885,0.3324329568,2.9095709526,0.1393095875,0.50305,0.0490198684,0.6242107286,2.6788417704,-0.3533264745,0.50305,0.0490198684,0.6242107286,2.6788417704,-0.3533264745,0.7191832399650002,0.7049442545999999
236,0.24035,0.0320878092,0.1643877537,3.3906590376,-0.2029421318,0.256,0.0332415403,0.1493311839,2.7345615364,-0.0644807339,0.50365,0.0398676247,-0.0559333905,3.8973515289,0.0965947704,0.50365,0.0398676247,-0.0559333905,3.8973515289,0.0965947704,0.92183733555,0.9104582165
237,0.23445,0.0378410822,0.4293137489,3.2793475707,0.1135271003,0.26065,0.0425067936,0.335219413,2.8968512654,0.1623341807,0.5049,0.0379867082,0.0893066225,2.6677316547,-0.3002785759,0.5049,0.0379867082,0.0893066225,2.6677316547,-0.3002785759,0.7873003472,0.78536803535
238,0.2617,0.0285501313,-0.006235833,4.3738850137,0.6019391731,0.2254,0.0288156208,0.0962241504,2.5769878841,0.3963565059,0.5129,0.0350441151,0.0556057514,2.5823485411,-0.0439449222,0.5129,0.0350441151,0.0556057514,2.5823485411,-0.0439449222,0.77640713038,0.7715908385500001
239,0.2156,0.0324058637,0.2308407177,2.2136665123,0.063678749,0.2597,0.0352194549,0.2517365073,2.2126750298,0.1677036446,0.5247,0.0388961438,0.066960603,2.9428165498,0.2976674267,0.5247,0.0388961438,0.066960603,2.9428165498,0.2976674267,0.8469931745750001,0.84553077805
240,0.25875,0.0328890179,-0.0017637713,3.4298795152,0.2042698694,0.25165,0.0324657897,0.081951753,3.4895221466,0.1475554084,0.4896,0.0331034741,-0.0703354697,3.163705426,-0.2836557638,0.4896,0.0331034741,-0.0703354697,3.163705426,-0.2836557638,0.8721326047599998,0.8617714492599999
241,0.2465,0.0396642156,0.4040587262,2.7088297064,0.1647310172,0.2692,0.0470516737,0.4509297186,2.9721598766,0.2720064647,0.4843,0.0447996652,0.2990312615,2.9798932973,-0.129234787,0.4843,0.0447996652,0.2990312615,2.9798932973,-0.129234787,0.8358576115,0.83556523005
242,0.24775,0.0363618963,0.3422094435,2.65904621,0.0135699592,0.2814,0.0443174909,0.4455437066,2.6993086648,-0.1359321222,0.47085,0.0440741137,0.2270942612,2.8487066407,0.1148708791,0.47085,0.0440741137,0.2270942612,2.8487066407,0.1148708791,0.8877087176150003,0.885198895065
243,0.32175,0.0423755531,0.2092886239,3.6905520306,0.283678657,0.30445,0.0427018442,0.2453188539,2.5606633827,0.3378314987,0.3738,0.0361671121,-0.1149957574,2.6615596513,-0.0511904428,0.3738,0.0361671121,-0.1149957574,2.6615596513,-0.0511904428,0.8972762099550001,0.8966383718000002
244,0.238,0.0415270996,0.5302796393,2.2661430894,0.0267058648,0.2657,0.0504629567,0.6372213664,2.4355648463,0.0661415829,0.4963,0.0433971197,0.2365129037,2.8188321613,-0.1434549501,0.4963,0.0433971197,0.2365129037,2.8188321613,-0.1434549501,0.8695490553999999,0.8619490109500001
245,0.24155,0.0315966375,0.1567109338,2.7024813162,-0.0937499999,0.24065,0.0305667712,-0.007630545,2.648001852,0.186244859,0.5178,0.0356883735,-0.0131887868,2.996742392,0.4230418188,0.5178,0.0356883735,-0.0131887868,2.996742392,0.4230418188,0.8056231063,0.7908919851500001
246,0.2785,0.0373262642,0.0973520095,2.7264089127,-0.1164699787,0.21875,0.0345931713,0.1312592748,2.2393783022,-0.3814681373,0.50275,0.0437228487,0.0264767529,3.072646336,0.3024371077,0.50275,0.0437228487,0.0264767529,3.072646336,0.3024371077,0.81325062602,0.8073618378199999
247,0.2564,0.0332045178,0.0944683446,2.9052344641,0.0528304973,0.2579,0.0307016286,0.1785038163,2.706312297,-0.0697127974,0.4857,0.0369866192,0.1225176501,3.5423245888,-0.4250787857,0.4857,0.0369866192,0.1225176501,3.5423245888,-0.4250787857,0.7926765155500001,0.7799283036
248,0.27045,0.052259425,0.5919881961,3.0582645956,0.534263992,0.26705,0.0773275339,0.7871122245,2.6093173903,0.3538369349,0.4625,0.0577429649,0.6505072858,3.1066921,0.0442919181,0.4625,0.0577429649,0.6505072858,3.1066921,0.0442919181,0.82418876426,0.8237074897000001
249,0.22065,0.0323856064,0.2145120432,2.2265401822,0.2286272347,0.2219,0.0386702728,0.3778764404,2.7549867382,0.383503633,0.55745,0.0406724415,0.3146321311,2.9649238664,-0.6351549361,0.55745,0.0406724415,0.3146321311,2.9649238664,-0.6351549361,0.8693430460549999,0.858951767455
250,0.2349,0.0326111944,0.0563052013,2.1881894634,0.1382299854,0.2504,0.0313741932,0.1039690075,2.685423444,-0.0886825513,0.5147,0.0391460087,0.1030404192,2.8566907949,-0.1934279391,0.5147,0.0391460087,0.1030404192,2.8566907949,-0.1934279391,0.81798362649,0.81483953955
251,0.2463,0.0340339536,0.3000934891,2.6351525055,0.0111713121,0.25775,0.038153473,0.3691379193,3.5058208593,0.2387674215,0.49595,0.0454405931,0.4124076238,2.7243359307,0.1892355919,0.49595,0.0454405931,0.4124076238,2.7243359307,0.1892355919,0.7775038862,0.7567774307
252,0.2861,0.031524435,0.1153177295,2.5910198539,-0.0325049885,0.2342,0.031501746,0.1222987451,3.1003106744,0.3524247592,0.4797,0.0337403319,0.0466251662,2.3142891474,-0.3695074612,0.4797,0.0337403319,0.0466251662,2.3142891474,-0.3695074612,0.7637987733000001,0.7567374727499999
253,0.2659,0.0437,0.5242521963,2.4191269591,0.1434704925,0.25135,0.0446086034,0.5412489426,2.8819938653,0.0462676696,0.48275,0.0342737144,-0.0716445195,2.8930428722,-0.1404146008,0.48275,0.0342737144,-0.0716445195,2.8930428722,-0.1404146008,0.78039100359,0.7773121027
254,0.25005,0.0373998329,0.1970321751,2.4178382893,0.2064774282,0.22585,0.0354051903,0.2117857846,3.456536172,0.2517190955,0.5241,0.0425051762,0.1348466382,3.2850974281,-0.3400176827,0.5241,0.0425051762,0.1348466382,3.2850974281,-0.3400176827,0.8470146080700001,0.84274880155
255,0.2216,0.0334505605,0.1303476321,2.9232579547,0.3017029749,0.2169,0.0348552722,0.250873199,2.7059969815,-0.1406113301,0.5615,0.0399030074,0.1466288152,3.3158641935,-0.0283069812,0.5615,0.0399030074,0.1466288152,3.3158641935,-0.0283069812,0.8464890127999999,0.8458588736499998
256,0.23775,0.0309707523,0.1007368666,2.9155909333,0.0296113172,0.2882,0.0330115131,0.1728718359,3.520297992,0.4612427587,0.47405,0.0320756528,0.1451646479,2.8314512979,0.0713410487,0.47405,0.0320756528,0.1451646479,2.8314512979,0.0713410487,0.77017913475,0.76124707355
257,0.2539,0.0324929223,0.0059143625,3.0373285498,0.1025467415,0.25525,0.0352942984,0.1797924504,2.5012623112,-0.1649134848,0.49085,0.0380135173,-0.0152194108,2.819650467,0.073243645,0.49085,0.0380135173,-0.0152194108,2.819650467,0.073243645,0.7598562930599998,0.73878928721
258,0.25985,0.0316658728,0.0524526014,2.455363098,-0.0725939066,0.2101,0.0343,-0.0091817143,2.4178040966,0.0814562128,0.53005,0.0386813586,0.1711331472,2.499992849,0.0611956343,0.53005,0.0386813586,0.1711331472,2.499992849,0.0611956343,0.8991868036599999,0.89007624896
259,0.2516,0.033592261,0.2495966578,2.7938504968,0.0438414681,0.26275,0.0371576035,0.230435972,3.4329904681,0.2977363842,0.48565,0.0363981799,0.0022748048,3.6861060162,-0.2034875932,0.48565,0.0363981799,0.0022748048,3.6861060162,-0.2034875932,0.8344980787,0.82695290175
260,0.2707,0.0443058687,0.6710837863,2.4059196026,-0.0756576678,0.1959,0.0479863522,0.6680319925,2.5511178732,0.0644086567,0.5334,0.0364409111,0.242872566,4.2287700505,0.9489963436,0.5334,0.0364409111,0.242872566,4.2287700505,0.9489963436,0.8457100385150002,0.8444449322
261,0.26025,0.0353438467,0.0232750135,3.3184379798,0.4805508318,0.26865,0.0351059468,0.065586728,3.3731590698,0.2030494227,0.4711,0.0349040112,-0.1452578207,2.8109270157,0.1607548524,0.4711,0.0349040112,-0.1452578207,2.8109270157,0.1607548524,0.8747096074000001,0.86465975635
262,0.22765,0.0290125404,0.115220805,2.812197679,0.0878726192,0.2789,0.0338495199,0.0918589614,3.2448416769,0.1515411278,0.49345,0.0303042489,0.1142950115,2.3592988381,0.080230086,0.49345,0.0303042489,0.1142950115,2.3592988381,0.080230086,0.7327752621,0.7285010277999999
263,0.2727,0.0322290242,-0.0557160804,2.8255996251,0.1504562751,0.23835,0.0334966789,-0.0994647076,2.9513969693,0.4555047217,0.48895,0.0382903056,0.1114531843,2.5670037467,-0.0131677558,0.48895,0.0382903056,0.1114531843,2.5670037467,-0.0131677558,0.7672311663999999,0.7624346662
264,0.2546,0.0341883021,0.2049341549,2.6709793817,0.1189337862,0.2416,0.0420171394,0.1523372516,2.8490347076,0.51078372,0.5038,0.0424212211,0.0445507918,3.465665544,-0.2336254281,0.5038,0.0424212211,0.0445507918,3.465665544,-0.2336254281,0.7722867235499999,0.7688935652
265,0.3243,0.049824793,0.5420141921,2.9502846723,0.0752977025,0.27115,0.0484966751,0.501194289,3.285740017,0.7156549545,0.40455,0.0459298106,0.3223857512,2.9229877397,-0.0314091719,0.40455,0.0459298106,0.3223857512,2.9229877397,-0.0314091719,0.8163401254,0.8157576561
266,0.25325,0.0349740976,0.2381994719,3.0326487966,0.0918853406,0.1926,0.0535606199,0.7015819599,4.3725165456,0.995898246,0.55415,0.0480523413,0.5322962561,3.5550294987,-0.4958588946,0.55415,0.0480523413,0.5322962561,3.5550294987,-0.4958588946,0.8038725751300001,0.80196771265
267,0.2697,0.0344152582,-0.1522300755,2.550889727,-0.3059607608,0.2517,0.0309129423,-0.0850773605,3.110377211,0.0652988895,0.4786,0.0345765817,-0.1826985247,2.5867176017,-0.011393671,0.4786,0.0345765817,-0.1826985247,2.5867176017,-0.011393671,0.8521726128999999,0.8455828346499998
268,0.263,0.0385356977,0.325065995,2.889822127,0.43635259,0.22845,0.0359283662,0.3068829083,3.5544668651,-0.2662377451,0.50855,0.0351588893,-0.1297985597,2.5727936803,0.2090706707,0.50855,0.0351588893,-0.1297985597,2.5727936803,0.2090706707,0.8609662116099999,0.8554201882099999
269,0.23565,0.0374009024,0.2369875766,2.9944915113,0.1577536354,0.28495,0.0482829939,0.5340153105,2.5450374504,0.3334538707,0.4794,0.038854086,0.1185116308,3.5493305484,0.2078241613,0.4794,0.038854086,0.1185116308,3.5493305484,0.2078241613,0.78844275963,0.7860688494500001
270,0.25965,0.0347077441,0.173285985,3.2706248957,0.4413703555,0.25775,0.0364443068,0.2343144339,2.2361675951,0.1649194759,0.4826,0.0334326188,0.0951998162,3.181358568,0.0356994536,0.4826,0.0334326188,0.0951998162,3.181358568,0.0356994536,0.8700875003050001,0.8599162205549999
271,0.21755,0.0290387241,-0.0437551733,3.212188512,0.5737298118,0.2831,0.0337029672,0.0711272198,2.8587561677,0.043660057,0.49935,0.0364462275,-0.021862895,2.2760910547,0.0443431363,0.49935,0.0364462275,-0.021862895,2.2760910547,0.0443431363,0.6894686820000001,0.66770167215
272,0.2785,0.0337231375,0.1407303427,2.7649011876,0.0349659119,0.2362,0.0336312355,0.0603085453,2.5101854949,0.1056537183,0.4853,0.0374554402,0.1551898439,2.3870986234,0.0596109607,0.4853,0.0374554402,0.1551898439,2.3870986234,0.0596109607,0.8544397086,0.85342067125
273,0.26035,0.041959832,0.2967660634,2.8199279568,0.121691656,0.30215,0.0393017493,0.0156959822,2.2630099447,-0.0241577794,0.4375,0.0460570299,0.2035382574,2.8731075568,-0.1247460623,0.4375,0.0460570299,0.2035382574,2.8731075568,-0.1247460623,0.90731273025,0.90215186735
274,0.28795,0.0479431695,0.5850189695,2.1199621764,0.1657984563,0.1919,0.0371334081,0.4145689462,2.6430894066,0.1748137429,0.52015,0.0423583227,0.2850496538,3.4571307589,-0.2513623456,0.52015,0.0423583227,0.2850496538,3.4571307589,-0.2513623456,0.826540614255,0.8235732344000001
