Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
187,0.26,0.0275680975,0.3793103448,1.5027700831,0.1718233224,0.262,0.0331058907,-0.4931945556,1.5467259843,0.2539958582,0.478,0.0318747549,-0.0101010101,2.4459358919,0.1823080253,0.478,0.0318747549,-0.0101010101,2.4459358919,0.1823080253,0.91618464655,0.9039096784
188,0.268,0.016,-0.5316901408,1.4189453125,0.03515625,0.256,0.047581509,-0.1970490243,1.2469939692,-0.1965011937,0.476,0.0542586399,-0.4145117715,1.3753322897,0.26413345,0.476,0.0542586399,-0.4145117715,1.3753322897,0.26413345,0.83641881055,0.8303745048
189,0.246,0.0349857114,-0.6044776119,1.6280276817,0.3631734744,0.29,0.0141421356,-0.6666666667,1.7,-0.0,0.464,0.0407921561,-0.5777080063,2.3560697115,-0.9610162055,0.464,0.0407921561,-0.5777080063,2.3560697115,-0.9610162055,0.8765064360049999,0.8755170077000001
190,0.212,0.0549181209,0.2767689418,1.5496520766,0.2034376562,0.28,0.0460434577,-0.3209876543,1.254004984,0.295045297,0.508,0.0299332591,0.164432529,1.5061383929,0.0590599619,0.508,0.0299332591,0.164432529,1.5061383929,0.0590599619,0.7985467886999998,0.7900957862
191,0.248,0.0519230199,0.5211581292,1.2153888825,-0.3744415583,0.318,0.0495580468,-0.6144200627,1.7038960626,0.0603378908,0.434,0.0605309838,0.0179362267,2.3489874335,0.674381253,0.434,0.0605309838,0.0179362267,2.3489874335,0.674381253,0.7727725665499999,0.7668181467499998
192,0.288,0.0406939799,-0.9310575636,1.341699923,-0.1759331554,0.266,0.0484148737,-0.3962670495,3.1659134061,-1.4363904464,0.446,0.0349857114,0.4841269841,1.3717160067,-0.1972794182,0.446,0.0349857114,0.4841269841,1.3717160067,-0.1972794182,0.8009203401999999,0.79714608845
193,0.256,0.0338230691,0.0979782271,1.2465401731,-0.3982054807,0.278,0.0416653333,-0.6945218199,1.4837966404,-0.0079633885,0.466,0.0492341345,-0.6571139582,2.1698362906,-0.0406222232,0.466,0.0492341345,-0.6571139582,2.1698362906,-0.0406222232,0.7863540735,0.7719707454499999
194,0.234,0.0662117814,-0.6403390484,2.2287848314,0.754215566,0.268,0.0132664992,0.3165467626,2.2169421488,0.3700366502,0.498,0.071944423,-0.6353123921,1.7653956317,-0.6260628579,0.498,0.071944423,-0.6353123921,1.7653956317,-0.6260628579,0.73798987717,0.7335305739499999
195,0.26,0.0576194412,-0.5466666667,2.035491363,0.8092148255,0.262,0.0511468474,0.1480575099,1.9157618607,0.1352464823,0.478,0.0904212364,-0.3268227835,3.1032289628,-1.3817909757,0.478,0.0904212364,-0.3268227835,3.1032289628,-1.3817909757,0.85549563569,0.82979100664
196,0.24,0.0433589668,0.0425531915,2.6810774106,-0.9274382889,0.212,0.0331058907,0.3500738552,1.7065640151,-0.4074516892,0.548,0.0256124969,-0.6231343284,2.4171624033,0.2228332944,0.548,0.0256124969,-0.6231343284,2.4171624033,0.2228332944,0.69378130825,0.6549668278199999
197,0.252,0.0416653333,-0.2406015038,1.7513750557,0.605217524,0.202,0.0263818119,-0.5153538051,2.3953626635,0.9593861448,0.546,0.0624819974,-0.4678423237,1.1941010481,-0.3652199526,0.546,0.0624819974,-0.4678423237,1.1941010481,-0.3652199526,0.8262078466,0.8217539550000001
198,0.252,0.059126982,-1.1872227152,2.1675271903,-0.0831317893,0.256,0.0471593045,0.0987555199,1.359569898,-0.3322581814,0.492,0.0526877595,-0.3427158615,1.2342142199,0.2976592148,0.492,0.0526877595,-0.3427158615,1.2342142199,0.2976592148,0.87049376295,0.8596303166
199,0.25,0.0219089023,0.05,1.5625,0.1141088661,0.276,0.0338230691,-0.8211440985,1.8186952907,0.346103829,0.474,0.028,-0.4254703329,2.0005206164,0.4067055394,0.474,0.028,-0.4254703329,2.0005206164,0.4067055394,0.8468360871500001,0.84109528755
200,0.29,0.018973666,-0.2222222222,1.7592592593,-0.3513641845,0.194,0.0300665928,0.5590682196,2.0385699742,0.0988955201,0.516,0.0332264955,-0.3219741481,2.1472904852,0.3192842191,0.516,0.0332264955,-0.3219741481,2.1472904852,0.3192842191,0.8125713673749999,0.8083211072750001
201,0.31,0.0126491106,0.0,2.5,0.0,0.238,0.0324961536,-0.1460855529,2.7980371901,1.1931482023,0.452,0.0324961536,-0.1057304278,2.7980371901,-1.1931482023,0.452,0.0324961536,-0.1057304278,2.7980371901,-1.1931482023,0.826104575025,0.8219862764250001
202,0.242,0.0435430821,0.0549348231,1.9197511083,-0.5279217882,0.282,0.0487442304,0.8162475822,2.3128082168,0.9457736782,0.476,0.028,-0.3482532751,2.9376301541,1.2332361516,0.476,0.028,-0.3482532751,2.9376301541,1.2332361516,0.89442879905,0.8861458409999999
203,0.254,0.0174355958,-0.5889830508,1.7957063712,0.0543353054,0.232,0.0146969385,-0.3758389262,1.5781893004,-0.3477670622,0.514,0.0293938769,-0.4337568058,2.2147633745,0.0774915737,0.514,0.0293938769,-0.4337568058,2.2147633745,0.0774915737,0.8670871387,0.8606458615999998
204,0.234,0.0361109402,0.0231170768,1.322236441,0.0825676396,0.26,0.0303315018,-0.5,2.1219281664,-0.3870276692,0.506,0.0162480768,-0.1059190031,2.2685950413,-0.1790421687,0.506,0.0162480768,-0.1059190031,2.2685950413,-0.1790421687,0.7582514516999999,0.7368277948499999
205,0.226,0.0224499443,-0.8954248366,2.3760393046,-0.1315095,0.274,0.0392937654,-0.4122533749,2.9421058283,1.2627087222,0.5,0.0424264069,-0.0675675676,2.737037037,-1.0999438818,0.5,0.0424264069,-0.0675675676,2.737037037,-1.0999438818,0.7813580037550001,0.7783030979
206,0.224,0.01356466,-0.2389380531,2.3638941399,-0.7500308204,0.302,0.0146969385,-0.0826771654,1.5781893004,-0.3477670622,0.474,0.0257681975,-0.2651331719,2.3327768907,0.8163607337,0.474,0.0257681975,-0.2651331719,2.3327768907,0.8163607337,0.914358314755,0.901872662505
207,0.348,0.0676461381,-0.4896403906,2.4905649421,0.8285093003,0.258,0.0649307323,0.0437845999,1.2618433797,-0.0310358469,0.394,0.052,-0.2192227826,2.5935103813,0.9749658625,0.394,0.052,-0.2192227826,2.5935103813,0.9749658625,0.8519958478200002,0.8383544025099999
208,0.228,0.0396988665,-0.6480446927,2.3296271483,-0.5232283802,0.276,0.0578273292,-0.593118923,1.2640106683,0.2740380747,0.496,0.0300665928,-0.3133874239,2.5789411857,-1.0701908065,0.496,0.0300665928,-0.3133874239,2.5789411857,-1.0701908065,0.76892399277,0.76527235785
209,0.286,0.0449888875,0.0936739659,1.9858223062,0.4870768025,0.246,0.0407921561,-0.1129888943,2.5224898299,0.8549437766,0.468,0.0318747549,-0.4838990426,1.7205344411,0.6269617454,0.468,0.0318747549,-0.4838990426,1.7205344411,0.6269617454,0.86764405785,0.8539802512000001
210,0.25,0.045607017,-0.8363636364,2.2281804734,-0.0126498753,0.236,0.0382622529,-0.0480207657,1.3547881394,-0.4635823444,0.514,0.0344093011,-0.6392733564,1.2652027027,0.3075064228,0.514,0.0344093011,-0.6392733564,1.2652027027,0.3075064228,0.8061418132549999,0.799781482255
211,0.238,0.0416653333,-0.4868287741,1.4837966404,-0.0079633885,0.316,0.018547237,-0.3829787234,2.4826933478,0.9704949588,0.446,0.0402988834,-0.2543295398,1.7644325269,0.4026563426,0.446,0.0402988834,-0.2543295398,1.7644325269,0.4026563426,0.73373369455,0.7207664567499998
212,0.254,0.032,-0.7343623071,1.670715332,0.1479492187,0.202,0.0271293199,-0.7771084337,2.3638941399,0.7500308204,0.544,0.041761226,-0.6384009691,1.2047176164,0.4257493901,0.544,0.041761226,-0.6384009691,1.2047176164,0.4257493901,0.7364923080500001,0.71898016645
213,0.208,0.0116619038,-0.1363636364,2.6660899654,1.1500493357,0.278,0.0337045991,-0.2348877375,2.2730113073,-0.5791828797,0.514,0.0366606056,0.399323181,2.5245535714,0.7998075352,0.514,0.0366606056,0.399323181,2.5245535714,0.7998075352,0.7897153571500002,0.7885463404
214,0.236,0.0233238076,-0.1014263074,1.5469290657,0.1097086537,0.24,0.0346410162,-0.6571428571,1.45,0.2886751346,0.524,0.0382622529,-0.0918114144,2.4835169757,-0.3076267313,0.524,0.0382622529,-0.0918114144,2.4835169757,-0.3076267313,0.8891005622550001,0.8782755436050002
215,0.252,0.0661513416,-0.3775123246,1.9759114866,0.4074088172,0.26,0.0438178046,-0.85,1.5625,-0.1141088661,0.488,0.0661513416,-0.478652926,2.9715366182,-1.2530681448,0.488,0.0661513416,-0.478652926,2.9715366182,-1.2530681448,0.80156597595,0.79783879195
216,0.332,0.0213541565,-0.2138084633,2.2746999077,0.8478566294,0.216,0.0344093011,-0.4658634538,1.9945215486,-0.3958703373,0.452,0.0376297754,-0.0824742268,2.4689744326,0.8575971039,0.452,0.0376297754,-0.0824742268,2.4689744326,0.8575971039,0.72551424028,0.7242889907
217,0.21,0.062289646,-0.0947368421,2.9400042512,1.2214305121,0.272,0.0318747549,-0.3806380638,1.9437348875,-0.4046348854,0.518,0.076,-0.0050427231,2.1254690342,-0.0800408223,0.518,0.076,-0.0050427231,2.1254690342,-0.0800408223,0.84148335516,0.8344106013099999
218,0.23,0.0316227766,-0.5365853659,2.788,-1.1384199577,0.198,0.0305941171,-0.5965092402,1.2543282928,0.3989370954,0.572,0.0172046505,-0.0569105691,2.6519357195,-1.017952296,0.572,0.0172046505,-0.0569105691,2.6519357195,-1.017952296,0.8363703190499999,0.8298607428000002
219,0.298,0.055641711,-0.5325670498,1.509194159,-0.1579875514,0.182,0.0386781592,0.416909621,1.7681517916,0.0970576359,0.52,0.0606630036,-0.3333333333,1.4413988658,-0.1290092231,0.52,0.0606630036,-0.3333333333,1.4413988658,-0.1290092231,0.8326485291649999,0.826832589915
220,0.304,0.0338230691,0.1950832672,2.7136045772,-1.1524389144,0.18,0.0141421356,0.2222222222,1.7,-0.0,0.516,0.0344093011,-0.115819209,2.6519357195,1.017952296,0.516,0.0344093011,-0.115819209,2.6519357195,1.017952296,0.7547753660150001,0.7346486087050002
221,0.26,0.020976177,-0.1666666667,2.8305785124,-1.1701586323,0.302,0.0453431362,-1.0292106899,1.3488546382,-0.1946248862,0.438,0.0435430821,-0.9414204251,1.2147358863,-0.4023368694,0.438,0.0435430821,-0.9414204251,1.2147358863,-0.4023368694,0.8566465109999999,0.8538438401
222,0.36,0.0394968353,-0.1818181818,2.1449704142,0.0194757571,0.248,0.0193907194,-0.5167095116,1.4081032141,-0.3752617726,0.392,0.0479165942,-0.3836948392,1.4414464179,-0.4725109403,0.392,0.0479165942,-0.3836948392,1.4414464179,-0.4725109403,0.8113221067999999,0.81107944745
223,0.242,0.0426145515,-0.2466725821,1.6835277223,-0.1383159724,0.288,0.0213541565,-0.4621676892,1.7206832872,0.1380231722,0.47,0.0352136337,-0.0,2.5,-0.4122303636,0.47,0.0352136337,-0.0,2.5,-0.4122303636,0.8434872481000001,0.8363185058499999
224,0.246,0.0564269439,-0.1193080641,2.8238743971,-1.0248498627,0.288,0.0430813185,-0.3093415008,1.6508063317,0.0018009246,0.466,0.053141321,-0.64500886,2.1050686548,0.1995854091,0.466,0.053141321,-0.64500886,2.1050686548,0.1995854091,0.7755757679149999,0.7750050165
225,0.252,0.0466476152,-0.5847860539,2.0659602076,-0.0794441975,0.216,0.0449888875,-0.6223297058,1.5358855786,0.0126513455,0.532,0.0376297754,-0.6741911211,2.4689744326,0.8575971039,0.532,0.0376297754,-0.6741911211,2.4689744326,0.8575971039,0.8133170720599999,0.8043594087700001
226,0.312,0.0457820926,0.5354984894,1.8441961424,-0.2791184334,0.224,0.0688767014,0.4125758411,1.4110391328,0.2785239527,0.464,0.0349857114,-0.3816738817,1.3717160067,0.1972794182,0.464,0.0349857114,-0.3816738817,1.3717160067,0.1972794182,0.7663488326499998,0.76614274325
227,0.248,0.0762627039,0.3072740907,1.3937749868,-0.0678534886,0.284,0.052,-0.1662574535,1.3330503134,-0.0491579426,0.468,0.0331058907,0.5909580194,1.5467259843,-0.2539958582,0.468,0.0331058907,0.5909580194,1.5467259843,-0.2539958582,0.7716864697899999,0.7588756684200001
228,0.228,0.0231516738,-0.6666666667,2.1988193362,-0.3365218792,0.256,0.024979992,-0.1080711354,2.5103550296,-1.0038803489,0.516,0.0287054002,-0.7325056433,1.8296257894,-0.4078932113,0.516,0.0287054002,-0.7325056433,1.8296257894,-0.4078932113,0.88633582375,0.87885519325
229,0.212,0.0563560112,0.6299810247,2.8679231516,1.2019664594,0.264,0.0402988834,-0.4757878555,2.1138707564,0.3674514165,0.524,0.050039984,0.6147438567,1.2649970909,-0.2275496624,0.524,0.050039984,0.6147438567,1.2649970909,-0.2275496624,0.8536603033000001,0.8423413524999999
230,0.3,0.0394968353,-0.7258064516,1.5532544379,-0.3700393841,0.182,0.0549181209,-0.0243706481,2.6198066545,0.6816030875,0.518,0.0519230199,-0.1814744802,3.0697681586,1.3743239612,0.518,0.0519230199,-0.1814744802,3.0697681586,1.3743239612,0.80184492346,0.8015650629999997
231,0.272,0.0574108004,-0.4862298196,2.1066606183,0.600424895,0.238,0.0511468474,-0.0718932986,1.9830962601,-0.7809856551,0.49,0.0525357021,-0.701754386,2.1345305608,0.6289718593,0.49,0.0525357021,-0.701754386,2.1345305608,0.6289718593,0.8022398086999999,0.7945011949500002
232,0.242,0.0337045991,-0.6619452314,1.2910632811,0.0150437112,0.272,0.0411825206,-0.6008004002,1.8732867569,-0.0914016649,0.486,0.0344093011,-0.5677966102,2.6519357195,1.017952296,0.486,0.0344093011,-0.5677966102,2.6519357195,1.017952296,0.70789805995,0.707347985
233,0.28,0.0141421356,-0.7,1.7,-0.0,0.234,0.0422374242,-0.4404432133,2.2532224658,0.0707085516,0.486,0.0361109402,-0.1877394636,1.7625992698,-0.2354706758,0.486,0.0361109402,-0.1877394636,1.7625992698,-0.2354706758,0.8676900885999999,0.8617586888499998
234,0.218,0.0312409987,0.32211101,1.1941010481,-0.3652199526,0.3,0.0268328157,-0.6666666667,1.25,-0.0,0.482,0.0411825206,0.1825095057,2.0685297259,0.4068404933,0.482,0.0411825206,0.1825095057,2.0685297259,0.4068404933,0.7259902406999998,0.7243222187000002
235,0.244,0.0300665928,-0.0777058279,2.0385699742,0.0988955201,0.206,0.0272763634,-0.1350737798,1.9991328477,0.3642525115,0.55,0.0363318042,-0.6666666667,2.2245179063,-0.3503066525,0.55,0.0363318042,-0.6666666667,2.2245179063,-0.3503066525,0.7191832399650002,0.7049442545999999
236,0.264,0.0454312668,-0.3210286188,1.7627095727,0.008190241,0.222,0.0453431362,-0.7847411444,1.7894366304,0.1400475372,0.514,0.0313687743,0.2449355433,2.3762641285,0.7946382936,0.514,0.0313687743,0.2449355433,2.3762641285,0.7946382936,0.92183733555,0.9104582165
237,0.264,0.0344093011,-0.3143631436,1.9945215486,0.3958703373,0.236,0.0652993109,-0.6179035071,2.2298311445,0.1696330777,0.5,0.0603324125,-0.387283237,3.1955681681,-1.4589500793,0.5,0.0603324125,-0.387283237,3.1955681681,-1.4589500793,0.7873003472,0.78536803535
238,0.216,0.048,0.1463838665,2.431676794,-0.7947048611,0.274,0.0287054002,-1.012195122,3.0172966349,1.3210869679,0.51,0.0596657356,-0.3591549296,2.5580734756,0.9830044806,0.51,0.0596657356,-0.3591549296,2.5580734756,0.9830044806,0.77640713038,0.7715908385500001
239,0.228,0.0305941171,-0.854912764,1.2543282928,0.3989370954,0.264,0.0402988834,0.1998827667,2.5288286539,-0.9527333134,0.508,0.044,0.2090637024,2.2152346151,-0.8519909842,0.508,0.044,0.2090637024,2.2152346151,-0.8519909842,0.8469931745750001,0.84553077805
240,0.242,0.0278567766,0.4994110718,1.3296312042,0.2931045678,0.244,0.0174355958,-0.8882175227,1.3801939058,0.507129517,0.514,0.032,-0.0721757322,2.0369262695,-0.5844726562,0.514,0.032,-0.0721757322,2.0369262695,-0.5844726562,0.8721326047599998,0.8617714492599999
241,0.16,0.0178885438,-0.75,1.953125,0.6288941187,0.3,0.0918694726,-0.6863270777,1.4164663866,-0.097500788,0.54,0.0885437745,-0.6975476839,1.3188515202,0.2160812906,0.54,0.0885437745,-0.6975476839,1.3188515202,0.2160812906,0.8358576115,0.83556523005
242,0.282,0.036,-0.2691570881,2.404092364,-0.5226337449,0.226,0.018547237,0.1803278689,2.4826933478,0.9704949588,0.492,0.0416653333,-0.0841170324,2.6114485336,1.1029293035,0.492,0.0416653333,-0.0841170324,2.6114485336,1.1029293035,0.8877087176150003,0.885198895065
243,0.364,0.0361109402,-0.5815760266,2.1690880349,0.0825676396,0.236,0.0366606056,-0.1245819398,2.5245535714,-0.7998075352,0.4,0.0481663783,-0.5043478261,2.4152794293,0.3006819098,0.4,0.0481663783,-0.5043478261,2.4152794293,0.3006819098,0.8972762099550001,0.8966383718000002
244,0.292,0.0411825206,-0.533933518,1.5261881452,-0.0226786086,0.222,0.0312409987,0.4327176781,2.6453238377,0.994909526,0.486,0.0241660919,-0.6435506241,2.5052542691,0.8978957038,0.486,0.0241660919,-0.6435506241,2.5052542691,0.8978957038,0.8695490553999999,0.8619490109500001
245,0.234,0.0338230691,-0.4164904863,1.4812704778,-0.0980007258,0.196,0.0338230691,-0.6889514426,2.1267788156,-0.3982054807,0.57,0.0384707681,-0.4897959184,1.2728268809,0.2107602344,0.57,0.0384707681,-0.4897959184,1.2728268809,0.2107602344,0.8056231063,0.7908919851500001
246,0.24,0.0244948974,-0.7142857143,1.9666666667,0.4082482905,0.234,0.0516139516,-0.5425803162,1.8430186944,0.0928584742,0.526,0.028,-0.4399421129,1.9380466472,-0.5160349854,0.526,0.028,-0.4399421129,1.9380466472,-0.5160349854,0.81325062602,0.8073618378199999
247,0.23,0.0505964426,-0.9075630252,1.3684082031,-0.305728016,0.28,0.0532916504,-0.6153846154,1.698571712,0.2616481545,0.49,0.0944457516,-0.9169230769,1.5033984194,0.3603748592,0.49,0.0944457516,-0.9169230769,1.5033984194,0.3603748592,0.7926765155500001,0.7799283036
248,0.23,0.0252982213,0.5357142857,1.26953125,-0.222347648,0.318,0.0495580468,-0.5405117271,2.2768464387,-0.8269840323,0.452,0.0444522215,-1.0401337793,1.2917848186,0.2770567825,0.452,0.0444522215,-1.0401337793,1.2917848186,0.2770567825,0.82418876426,0.8237074897000001
249,0.268,0.0448998886,-0.6095414544,2.4362717309,0.966700881,0.252,0.0256124969,-0.8741542625,1.6140690065,0.2056922718,0.48,0.0357770876,-0.2,1.953125,-0.6288941187,0.48,0.0357770876,-0.2,1.953125,-0.6288941187,0.8693430460549999,0.858951767455
250,0.208,0.0256124969,0.1067538126,1.6140690065,-0.2056922718,0.176,0.0338230691,-0.0769828927,3.0070174581,-1.3285921177,0.616,0.0233238076,-0.4183835182,2.0659602076,-0.0794441975,0.616,0.0233238076,-0.4183835182,2.0659602076,-0.0794441975,0.81798362649,0.81483953955
251,0.19,0.0352136337,-0.1034482759,1.9380853278,-0.7420146544,0.322,0.0401995025,-0.2846260388,1.7158366827,-0.2571333729,0.488,0.0563560112,-0.2171286425,1.223347017,-0.3169844612,0.488,0.0563560112,-0.2171286425,1.223347017,-0.3169844612,0.7775038862,0.7567774307
252,0.242,0.0337045991,-0.5722379603,1.2910632811,0.0150437112,0.296,0.0387814389,-0.3174772849,2.1274615211,-0.5604238314,0.462,0.037094474,-0.1475409836,2.4826933478,0.9704949588,0.462,0.037094474,-0.1475409836,2.4826933478,0.9704949588,0.7637987733000001,0.7567374727499999
253,0.298,0.0172046505,0.1734417344,1.9945215486,-0.3958703373,0.262,0.0278567766,0.4938132733,1.4252843023,-0.0399688047,0.44,0.0141421356,0.6666666667,1.7,0.0,0.44,0.0141421356,0.6666666667,1.7,0.0,0.78039100359,0.7773121027
254,0.278,0.0213541565,-0.5848670757,1.7206832872,0.1380231722,0.22,0.0389871774,0.55,1.3746537396,-0.1214974364,0.502,0.0483321839,0.2328042328,2.1490077876,-0.5369518342,0.502,0.0483321839,0.2328042328,2.1490077876,-0.5369518342,0.8470146080700001,0.84274880155
255,0.242,0.0312409987,-0.4698331194,1.8390889546,0.2077975592,0.312,0.0376297754,-0.1249112846,2.8998850905,-1.1692868076,0.446,0.0205912603,-0.1596958175,2.2821288715,-0.6927284075,0.446,0.0205912603,-0.1596958175,2.2821288715,-0.6927284075,0.8464890127999999,0.8458588736499998
256,0.24,0.04,-0.0545454545,1.628125,0.28125,0.29,0.0469041576,-0.2340425532,1.4685950413,-0.4070195494,0.47,0.0126491106,-0.8571428571,1.5625,-0.5929270613,0.47,0.0126491106,-0.8571428571,1.5625,-0.5929270613,0.77017913475,0.76124707355
257,0.246,0.0422374242,0.1998341625,2.2532224658,-0.0707085516,0.262,0.0474973683,-0.5678856662,1.3562320809,-0.0125426882,0.492,0.0617737808,-0.1109916111,1.2747847527,0.2243935053,0.492,0.0617737808,-0.1109916111,1.2747847527,0.2243935053,0.7598562930599998,0.73878928721
258,0.264,0.0300665928,0.0319715808,2.5084579842,-0.7841001948,0.202,0.0278567766,0.4663382594,1.3296312042,0.2931045678,0.534,0.0215406592,-0.6666666667,1.7636741974,-0.403407114,0.534,0.0215406592,-0.6666666667,1.7636741974,-0.403407114,0.8991868036599999,0.89007624896
259,0.252,0.0299332591,0.0750670241,1.5061383929,-0.0590599619,0.198,0.0324961536,-0.5940274415,2.7980371901,1.1931482023,0.55,0.0260768096,-0.3,1.6003460208,0.4060402882,0.55,0.0260768096,-0.3,1.6003460208,0.4060402882,0.8344980787,0.82695290175
260,0.208,0.0331058907,-0.5029542097,2.4098513506,-0.6508643867,0.254,0.0162480768,-0.7601246106,1.4421487603,-0.3804646085,0.538,0.0263818119,0.0391254315,1.8008323424,0.3476794476,0.538,0.0263818119,0.0391254315,1.8008323424,0.3476794476,0.8457100385150002,0.8444449322
261,0.262,0.0256124969,-0.63003663,2.6848602023,1.0627434041,0.29,0.0707106781,-0.5806451613,1.25072,-0.3054701295,0.448,0.0538144962,-0.5600825168,1.5513339031,0.4028572141,0.448,0.0538144962,-0.5600825168,1.5513339031,0.4028572141,0.8747096074000001,0.86465975635
262,0.24,0.0328633535,0.38,1.183127572,-0.3719103786,0.232,0.0354400903,-0.741108354,1.232930342,0.4011434619,0.528,0.0607947366,-0.0942048161,1.3174087817,-0.0516962046,0.528,0.0607947366,-0.0942048161,1.3174087817,-0.0516962046,0.7327752621,0.7285010277999999
263,0.272,0.0604648658,-0.1728772144,1.9008494175,0.4064787077,0.24,0.0260768096,-0.5,2.8460207612,1.2181208646,0.488,0.0828009662,-0.3030678649,2.4091400492,-0.783986252,0.488,0.0828009662,-0.3030678649,2.4091400492,-0.783986252,0.7672311663999999,0.7624346662
264,0.238,0.0318747549,-0.582867784,1.4415338831,-0.484672555,0.24,0.0379473319,-0.5079365079,2.4884259259,-1.0321322919,0.522,0.0376297754,0.036178632,2.066791152,-0.4035751077,0.522,0.0376297754,0.036178632,2.066791152,-0.4035751077,0.7722867235499999,0.7688935652
265,0.252,0.0271293199,-0.1359570662,1.9651465028,-0.1514485311,0.366,0.0571314274,-0.3156135072,1.8870927047,0.5557361583,0.382,0.0643117408,-0.5168878166,2.2895461467,-0.6745431545,0.382,0.0643117408,-0.5168878166,2.2895461467,-0.6745431545,0.8163401254,0.8157576561
266,0.276,0.0422374242,0.4697633655,2.2532224658,-0.0707085516,0.16,0.0433589668,-0.3103448276,1.4588048891,-0.044163728,0.564,0.0458693798,-0.6768409004,2.5275846116,-0.9295696495,0.564,0.0458693798,-0.6768409004,2.5275846116,-0.9295696495,0.8038725751300001,0.80196771265
267,0.246,0.0338230691,-0.5777576854,2.8309697296,1.0904131386,0.274,0.0272763634,-0.0796766744,1.9991328477,-0.3642525115,0.48,0.0536656315,-0.2857142857,2.7314814815,-0.99380799,0.48,0.0536656315,-0.2857142857,2.7314814815,-0.99380799,0.8521726128999999,0.8455828346499998
268,0.212,0.0337045991,0.0602655771,1.2910632811,0.0150437112,0.28,0.0352136337,-0.7924528302,2.1253902185,0.577122509,0.508,0.0457820926,-0.9826283988,1.8441961424,0.2791184334,0.508,0.0457820926,-0.9826283988,1.8441961424,0.2791184334,0.8609662116099999,0.8554201882099999
269,0.268,0.0324961536,-0.7178612059,2.5914256198,-0.6951871706,0.234,0.0449888875,-0.2049455155,1.9858223062,-0.4870768025,0.498,0.0324961536,-0.2631154157,2.7980371901,1.1931482023,0.498,0.0324961536,-0.2631154157,2.7980371901,1.1931482023,0.78844275963,0.7860688494500001
270,0.236,0.0412795349,-0.5708931918,1.2724657806,0.2688642588,0.256,0.0574804315,-0.6258218769,1.5086592523,0.2259533051,0.508,0.0597996656,-0.4633493847,2.1140714382,0.6044791501,0.508,0.0597996656,-0.4633493847,2.1140714382,0.6044791501,0.8700875003050001,0.8599162205549999
271,0.242,0.0396988665,-0.7298716453,2.0668015151,0.6766677878,0.274,0.0372021505,-0.7832167832,1.3849610745,-0.3859556859,0.484,0.0504380809,-1.1487603306,2.018838258,0.6905534091,0.484,0.0504380809,-1.1487603306,2.018838258,0.6905534091,0.6894686820000001,0.66770167215
272,0.262,0.0430813185,-0.3605002156,2.1189989596,0.178291537,0.242,0.0318747549,-1.0792079208,1.3299336599,-0.1823080253,0.496,0.0484148737,-0.5310821182,1.2054945311,0.403508977,0.496,0.0484148737,-0.5310821182,1.2054945311,0.403508977,0.8544397086,0.85342067125
273,0.216,0.047581509,-0.5766939687,2.348268801,-0.9317097418,0.266,0.0508330601,-0.535159444,1.2398326448,-0.3146339806,0.518,0.0466476152,-0.4935064935,2.6660899654,-1.1500493357,0.518,0.0466476152,-0.4935064935,2.6660899654,-1.1500493357,0.90731273025,0.90215186735
274,0.286,0.0578273292,0.0446768061,1.5112577551,-0.3216968703,0.218,0.0172046505,-0.2146892655,2.6519357195,1.017952296,0.496,0.0665131566,0.0202275601,1.529093323,0.5666936863,0.496,0.0665131566,0.0202275601,1.529093323,0.5666936863,0.826540614255,0.8235732344000001
275,0.254,0.0174355958,-0.4690026954,1.7957063712,0.0543353054,0.254,0.0705974504,-0.3465330266,1.5676501885,0.3425475768,0.492,0.056,-0.3167491534,1.7501366618,-0.1402150146,0.492,0.056,-0.3167491534,1.7501366618,-0.1402150146,0.7845389522649999,0.7712096214999999
276,0.272,0.0299332591,-0.3768115942,1.8469387755,0.3436215967,0.276,0.0512249939,-0.162178892,2.4610815735,0.9995358831,0.452,0.0411825206,0.052026013,1.8732867569,-0.0914016649,0.452,0.0411825206,0.052026013,1.8732867569,-0.0914016649,0.6872688498499999,0.6862042594500001
277,0.224,0.0422374242,-0.4557542412,1.7826720827,-0.1203956419,0.31,0.0586515132,-0.5576923077,2.637236344,-1.10625826,0.466,0.030724583,-0.1127596439,2.1368141339,0.834091667,0.466,0.030724583,-0.1127596439,2.1368141339,0.834091667,0.8545401288000001,0.85396762615
278,0.278,0.0231516738,-0.7813455657,1.3968589886,0.2436882574,0.216,0.0313687743,-0.477151966,2.3762641285,-0.7946382936,0.506,0.018547237,0.5977011494,1.509194159,-0.1579875514,0.506,0.018547237,0.5977011494,1.509194159,-0.1579875514,0.9145416941,0.9094373977
279,0.194,0.0287054002,-1.1956087824,1.8296257894,0.4078932113,0.342,0.0727736216,0.1497067954,2.2539795183,-0.4306696443,0.464,0.0557135531,0.3452380952,2.3235266766,-0.4354934346,0.464,0.0557135531,0.3452380952,2.3235266766,-0.4354934346,0.8916103796650001,0.8898764947500002
