Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
94,0.256,0.1267438361,-0.1333428758,2.0420826654,0.1599361117,0.272,0.1414779135,-0.0473917655,2.7028717554,0.3331056924,0.472,0.1523679756,-0.0951734832,2.0839483785,-0.0983508979,0.472,0.1523679756,-0.0951734832,2.0839483785,-0.0983508979,0.8685071967499999,0.8586732251500001
95,0.208,0.1262378707,-0.018656117,2.4132191416,0.326597046,0.26,0.12489996,0.1007194245,2.4122287968,-0.2586685561,0.532,0.159298462,0.0742844162,2.7863652483,0.0324404735,0.532,0.159298462,0.0742844162,2.7863652483,0.0324404735,0.8452590392499999,0.8260044167000002
96,0.22,0.12489996,-0.0082730093,3.5680473373,0.295621207,0.31,0.1445683229,0.0984783233,3.027792404,0.4209860278,0.47,0.1513274595,-0.0314884659,3.7560115177,-0.3843713431,0.47,0.1513274595,-0.0314884659,3.7560115177,-0.3843713431,0.8873706314499998,0.88656814045
97,0.244,0.1298614646,0.0899408509,3.2876041033,0.8441925693,0.242,0.1386939076,0.1050728196,2.5089444866,0.3456540603,0.514,0.1743674282,-0.1004482472,2.6045239895,0.2377243756,0.514,0.1743674282,-0.1004482472,2.6045239895,0.2377243756,0.7736923662500002,0.7718604487999999
98,0.266,0.1258729518,-0.0621392052,2.3081607781,0.2383716587,0.214,0.1356613431,-0.1428211182,3.2998362574,0.5624550855,0.52,0.129614814,0.0499040307,2.5,-0.2645200285,0.52,0.129614814,0.0499040307,2.5,-0.2645200285,0.78057236485,0.76278792135
99,0.276,0.1335065541,-0.1196644151,2.7584794794,-0.0600297319,0.254,0.1417180299,0.0114805002,2.6243561943,0.213939327,0.47,0.1459451952,0.0995077695,1.9384381406,0.1428280691,0.47,0.1459451952,0.0995077695,1.9384381406,0.1428280691,0.7722055895550001,0.7717057646500001
100,0.23,0.1565247584,-0.059553958,3.7063390254,0.9043362969,0.242,0.1429545382,-0.1963441984,2.452193273,0.510360215,0.528,0.1833466662,0.0373901201,2.2744539725,0.2651635295,0.528,0.1833466662,0.0373901201,2.2744539725,0.2651635295,0.8372481138049999,0.8302200416549999
101,0.28,0.1341640786,-0.2059620596,4.0162962963,0.4173993558,0.294,0.142,0.1850408564,3.167340917,0.1477909313,0.426,0.1585055204,-0.0299170259,2.8868654682,-0.4312209402,0.426,0.1585055204,-0.0299170259,2.8868654682,-0.4312209402,0.92266473726,0.91198035491
102,0.29,0.1431782106,0.1263683707,2.6801427722,-0.0286186072,0.224,0.1517366139,-0.12376018,2.79930855,0.6206944287,0.486,0.1549322433,-0.098252521,2.2483198587,0.0083119262,0.486,0.1549322433,-0.098252521,2.2483198587,0.0083119262,0.7148829005499999,0.7037213042500001
103,0.27,0.1445683229,-0.0508604942,2.0651770793,0.2144645802,0.246,0.1359558752,0.0289387952,3.0763642135,0.5618254207,0.484,0.1579366962,0.0218392146,3.6226602882,-0.2839373745,0.484,0.1579366962,0.0218392146,3.6226602882,-0.2839373745,0.8197493175,0.8099547460999998
104,0.242,0.1429545382,-0.0200273666,2.9900855421,0.346056495,0.254,0.1329812017,0.2805673836,2.7380975758,0.2201561866,0.504,0.1399428455,0.1053601597,2.6693939831,0.2353201583,0.504,0.1399428455,0.1053601597,2.6693939831,0.2353201583,0.7641128764149999,0.7605564963499998
105,0.234,0.138,-0.0304465409,2.7052900543,0.3341643608,0.304,0.1455472432,0.0885437076,2.4008155274,-0.069494986,0.462,0.1495192295,0.0987177937,2.5969824939,-0.2682133911,0.462,0.1495192295,0.0987177937,2.5969824939,-0.2682133911,0.8335863972,0.7937473650000001
106,0.23,0.1268857754,0.0599654301,2.7135141391,0.0117482297,0.224,0.1257934815,0.0038501497,2.625582111,0.1441044575,0.546,0.1402996793,0.2295550993,2.6095617813,0.0167551468,0.546,0.1402996793,0.2295550993,2.6095617813,0.0167551468,0.83582980865,0.8302970764500002
107,0.2,0.1341640786,0.0697674419,3.5185185185,0.695665593,0.278,0.1136485812,-0.1880271871,2.8843185321,0.1928652351,0.522,0.1513803158,-0.0762590359,2.5184201084,-0.1680884221,0.522,0.1513803158,-0.0762590359,2.5184201084,-0.1680884221,0.8625222666000001,0.8559259889000002
108,0.256,0.1151694404,-0.1577826708,2.3620200192,0.0497719487,0.254,0.1512745848,-0.0824650131,3.2976932885,0.6341638882,0.49,0.15,-0.1040981421,3.0252444444,0.1706666667,0.49,0.15,-0.1040981421,3.0252444444,0.1706666667,0.78900884985,0.7843732507000002
109,0.246,0.1431223253,-0.0762324819,2.759564068,0.6739639332,0.244,0.1235475617,-0.1270580122,1.7631290956,-0.1803089373,0.51,0.155241747,0.0820429464,2.7983161447,0.1218819177,0.51,0.155241747,0.0820429464,2.7983161447,0.1218819177,0.8409049291549999,0.830578523005
110,0.24,0.137113092,0.0692342962,2.5445903124,0.6051845392,0.268,0.1406271666,-0.0581151309,3.4459813994,0.5793740292,0.492,0.157276826,0.0631227938,2.5269284001,0.2863911484,0.492,0.157276826,0.0631227938,2.5269284001,0.2863911484,0.8580053395,0.8495557845999999
111,0.216,0.1376372043,0.2554704501,3.6857794238,0.8155989316,0.278,0.146,-0.1017055597,3.6850091173,0.4619026932,0.506,0.1592607924,0.0370330651,2.6991369514,-0.2467558572,0.506,0.1592607924,0.0370330651,2.6991369514,-0.2467558572,0.8621683580499999,0.8587579053000001
112,0.254,0.1445129752,-0.0851986586,2.0329542624,0.1985839026,0.274,0.124595345,-0.0960883932,2.9143239805,0.3766110897,0.472,0.1612947612,-0.0821135039,2.4309468371,0.2305146895,0.472,0.1612947612,-0.0821135039,2.4309468371,0.2305146895,0.806723318325,0.799166454625
113,0.226,0.1453409784,0.0052573273,2.5119478994,0.2849185371,0.294,0.1287012043,0.213472913,2.9431541425,-0.0570558284,0.48,0.1469693846,0.0071321321,3.8209876543,0.1209624564,0.48,0.1469693846,0.0071321321,3.8209876543,0.1209624564,0.8252275964100001,0.8247006916
114,0.248,0.1203993355,-0.0519089379,3.3228220984,0.5970198621,0.226,0.12776541,-0.1357332261,2.966083405,0.4838566409,0.526,0.1453409784,-0.141375187,2.2236617922,0.0113191956,0.526,0.1453409784,-0.141375187,2.2236617922,0.0113191956,0.8482374129000002,0.83027300645
115,0.226,0.1261903324,0.1954988159,3.3749494348,0.6371638545,0.248,0.1268700122,0.0464981748,2.6383863815,0.1036110031,0.526,0.1585055204,-0.1607902358,2.4975213405,-0.0696201965,0.526,0.1585055204,-0.1607902358,2.4975213405,-0.0696201965,0.8383002743600001,0.82734475296
116,0.28,0.1562049935,0.095254353,2.4641225477,0.1763130806,0.31,0.13,-0.1634049706,3.6419243024,0.9066909422,0.41,0.1590597372,-0.1541224359,2.6340202159,0.1043682758,0.41,0.1590597372,-0.1541224359,2.6340202159,0.1043682758,0.7391120022500001,0.7367674735
117,0.274,0.1480675522,-0.2237743004,3.4019236678,0.5999717186,0.326,0.1659035865,0.0044014372,4.6396314526,0.7392264177,0.4,0.1661324773,0.0802919708,2.9143037177,-0.4972459149,0.4,0.1661324773,0.0802919708,2.9143037177,-0.4972459149,0.7873579193,0.7872174712
118,0.214,0.1414354977,-0.2095506725,2.2619949915,0.2605218011,0.276,0.1364697769,-0.0533550027,2.4386093102,0.4858142996,0.51,0.1640121947,-0.1467999048,2.6718398032,-0.2692700312,0.51,0.1640121947,-0.1467999048,2.6718398032,-0.2692700312,0.8076559726499999,0.8049653516499999
119,0.27,0.162788206,-0.018104689,2.7333997864,0.4895816176,0.242,0.1575944161,-0.0293909779,3.223399182,0.6991736251,0.488,0.1861612205,0.080609557,2.5216222507,0.3052487764,0.488,0.1861612205,0.080609557,2.5216222507,0.3052487764,0.79039581605,0.7887505904000001
120,0.26,0.1496662955,-0.1001461988,2.4304846939,0.3078276804,0.27,0.1403566885,0.0145646111,2.7468113067,0.2386957005,0.47,0.1539480432,-0.0666328857,3.6653848208,-0.6084577896,0.47,0.1539480432,-0.0666328857,3.6653848208,-0.6084577896,0.8803816754100001,0.86889415596
121,0.244,0.1458218091,-0.0551923136,2.0021486309,0.0219198231,0.244,0.1219180052,0.1080524428,2.2546750386,-0.1585000039,0.512,0.1773583942,0.0208449676,2.7724060814,0.334443592,0.512,0.1773583942,0.0208449676,2.7724060814,0.334443592,0.8213750941550002,0.8180330518000002
122,0.27,0.1268857754,-0.0446461883,2.1579800162,0.2819575118,0.234,0.1504792344,0.1555941655,4.3390045802,1.1712588327,0.496,0.1672841893,-0.0671899492,2.6942609695,0.1144712373,0.496,0.1672841893,-0.0671899492,2.6942609695,0.1144712373,0.7851663895500002,0.7843682164
123,0.278,0.1432340742,-0.2288894351,2.548503893,0.2261982583,0.244,0.135882302,0.340029076,3.705633934,0.7483538333,0.478,0.1446236495,-0.1327790043,2.7665846294,-0.4459236612,0.478,0.1446236495,-0.1327790043,2.7665846294,-0.4459236612,0.80638631572,0.8002963812999999
124,0.246,0.1203494911,-0.0664315304,3.5798400063,0.5070567891,0.222,0.1188107739,0.1058247312,2.7911852255,0.3563796318,0.532,0.1554863338,0.2635628015,2.5538011345,-0.4452373654,0.532,0.1554863338,0.2635628015,2.5538011345,-0.4452373654,0.81633870537,0.8101257438199999
125,0.256,0.1551257554,-0.0489440563,2.6757998175,0.5308493359,0.204,0.1310877569,-0.0344699156,3.7199057458,0.8850738554,0.54,0.1754992877,-0.0869565217,3.1946365323,-0.3108015722,0.54,0.1754992877,-0.0869565217,3.1946365323,-0.3108015722,0.92380153266,0.9209472823
126,0.224,0.1257934815,-0.1244818412,2.4338880363,0.1441044575,0.24,0.144222051,-0.0959167951,2.1139053254,0.240014508,0.536,0.164632925,-0.0142256592,2.7359191201,-0.2899656825,0.536,0.164632925,-0.0142256592,2.7359191201,-0.2899656825,0.8010698748999998,0.7937017521499998
127,0.244,0.120266371,0.1948341837,2.3948405318,0.1411689399,0.266,0.1595117551,-0.0157346046,2.0477208166,0.3288292462,0.49,0.1824828759,-0.1346490434,3.1292643995,-0.0493690653,0.49,0.1824828759,-0.1346490434,3.1292643995,-0.0493690653,0.8522253524999999,0.84208625
128,0.216,0.1361763562,-0.143568435,2.5684551483,0.422053327,0.254,0.1268227109,0.0785205078,2.768799849,0.3808813228,0.53,0.1688194302,-0.0624253915,2.7911726685,-0.2768451597,0.53,0.1688194302,-0.0624253915,2.7911726685,-0.2768451597,0.8686894876,0.8632684334
129,0.216,0.152787434,0.0086927907,2.1029252387,0.166932187,0.35,0.1473091986,-0.2055427252,5.3138737285,1.0135738783,0.434,0.1408687332,-0.1537328312,2.3748201909,-0.3160164095,0.434,0.1408687332,-0.1537328312,2.3748201909,-0.3160164095,0.8145706983500001,0.80929070595
130,0.276,0.1556406117,-0.0510282301,2.9931611433,0.7527248589,0.314,0.1280781012,-0.0017024307,2.5506828584,0.3085626402,0.41,0.1757839583,-0.2039614215,2.7730857448,0.2010411312,0.41,0.1757839583,-0.2039614215,2.7730857448,0.2010411312,0.7785913045600001,0.7778156639
131,0.274,0.1411523999,0.0029826874,2.7327863952,0.0823689928,0.262,0.1426744546,0.0889151009,2.7920672474,0.3565274604,0.464,0.1717672844,0.1231075437,3.3570923579,0.1170301571,0.464,0.1717672844,0.1231075437,3.3570923579,0.1170301571,0.8620918707499999,0.8561960516500001
132,0.246,0.1472548811,0.0331619357,2.3775888659,0.1911236129,0.246,0.1344767638,0.115940778,4.0844647855,0.7513009094,0.508,0.1622837022,0.0428583688,2.0773885364,0.0953283087,0.508,0.1622837022,0.0428583688,2.0773885364,0.0953283087,0.74830754215,0.7462867364
133,0.234,0.1305526714,0.0287223692,2.3090910773,-0.1068660978,0.22,0.1280624847,-0.1668321748,3.5865556217,0.5942221184,0.546,0.1417180299,-0.0245960158,2.4053992947,-0.0452972594,0.546,0.1417180299,-0.0245960158,2.4053992947,-0.0452972594,0.8452325373499999,0.8395528029499999
134,0.236,0.142492105,0.0038504632,3.8090322605,0.8020684096,0.254,0.15647364,-0.0391691967,2.5153729954,0.0981775315,0.51,0.1486606875,-0.2626955806,2.3998075387,0.1570584442,0.51,0.1486606875,-0.2626955806,2.3998075387,0.1570584442,0.798398532255,0.794076646455
135,0.208,0.1197330364,0.3639538198,2.2378128986,0.2653224048,0.276,0.1477294825,-0.0524919294,2.3520674057,0.1939028067,0.516,0.1836954001,0.0944536844,2.5695060187,-0.2361507193,0.516,0.1836954001,0.0944536844,2.5695060187,-0.2361507193,0.8791528279499998,0.8695437328000001
136,0.228,0.1249639948,0.2689844273,2.8131844598,0.5669173941,0.224,0.1335065541,-0.0047680813,2.2659315582,0.0096015297,0.548,0.1472956211,0.0510096975,2.3555812254,-0.0359279886,0.548,0.1472956211,0.0510096975,2.3555812254,-0.0359279886,0.76065020715,0.7550181214
137,0.252,0.144554488,0.001659985,2.0560318849,-0.0001271266,0.202,0.1256821387,-0.4935502332,2.2346642277,0.5063358818,0.546,0.1551902059,-0.1090366324,2.2661971093,0.042559921,0.546,0.1551902059,-0.1090366324,2.2661971093,0.042559921,0.6007819729449999,0.59602619915
138,0.266,0.1544150252,0.0388977391,2.3516368389,0.1551906263,0.218,0.1177964346,0.0915330884,2.2777717993,0.3088715924,0.516,0.1566652482,0.1471728288,2.4272857388,-0.0161781264,0.516,0.1566652482,0.1471728288,2.4272857388,-0.0161781264,0.8760686994000002,0.86850478435
139,0.254,0.1186760296,-0.1045453768,1.9786484162,-0.059273682,0.236,0.1786169085,-0.0044793648,5.006718249,1.1139084779,0.51,0.1791647287,0.0058517983,3.2341398084,-0.5466696819,0.51,0.1791647287,0.0058517983,3.2341398084,-0.5466696819,0.8336187326700001,0.82905152937
140,0.286,0.1428425707,-0.076903097,2.3878330917,0.1234189803,0.208,0.1246434916,-0.150910349,2.323007803,0.3442485553,0.506,0.1475262688,-0.1206031444,3.4788333901,0.3824737271,0.506,0.1475262688,-0.1206031444,3.4788333901,0.3824737271,0.695444918305,0.6932846207500001
141,0.23,0.1220655562,-0.1492808267,3.4741227873,0.006597841,0.26,0.1483239697,0.0895848507,2.3051239669,0.3015512112,0.51,0.1723368794,-0.1027829829,2.7587321022,-0.2016252985,0.51,0.1723368794,-0.1027829829,2.7587321022,-0.2016252985,0.7819621850299999,0.77935347598
142,0.25,0.1360147051,0.0914127424,2.7297297297,0.2384479855,0.236,0.1276871176,-0.2551713058,3.2201392387,0.745750779,0.514,0.1549322433,-0.0893297022,3.2446543862,0.3466228098,0.514,0.1549322433,-0.0893297022,3.2446543862,0.3466228098,0.7370229746150001,0.7139548721600001
143,0.248,0.1590471628,-0.1030074994,3.2620996247,0.7374085169,0.248,0.136,0.0802927469,2.6030070282,0.232953389,0.504,0.1696584805,-0.0631024247,2.6664022783,0.25689381,0.504,0.1696584805,-0.0631024247,2.6664022783,0.25689381,0.8056855698,0.7956133059000001
144,0.254,0.1344767638,0.1665947365,2.2116151317,0.1862462006,0.252,0.1284367549,-0.0716207329,3.0444362493,0.4370695176,0.494,0.1528528704,-0.0866624892,3.168208422,-0.1341915018,0.494,0.1528528704,-0.0866624892,3.168208422,-0.1341915018,0.7164298632849999,0.7061272302999999
145,0.212,0.1177115118,-0.1222440209,2.9620164383,0.5024222076,0.326,0.1353661701,-0.0813479494,2.1231653993,0.1020589129,0.462,0.1412657071,0.1989585052,2.6597756194,0.30855822,0.462,0.1412657071,0.1989585052,2.6597756194,0.30855822,0.7364603733099999,0.7361848723500002
146,0.202,0.1288254633,-0.1275088847,3.5174387124,0.7485619457,0.274,0.1162927341,-0.0410041131,2.6890546813,-0.0175184382,0.524,0.1364697769,-0.1696260309,2.743060722,0.4584678875,0.524,0.1364697769,-0.1696260309,2.743060722,0.4584678875,0.7906611056000001,0.7736910833499999
147,0.254,0.1329812017,-0.05953628,4.334394086,0.9855796054,0.278,0.1188107739,-0.1719040296,2.877905459,0.5737792209,0.468,0.1580379701,-0.1354602108,2.4458429997,-0.1341563278,0.468,0.1580379701,-0.1354602108,2.4458429997,-0.1341563278,0.8496412656000002,0.8400301999500002
148,0.306,0.1405844942,0.0203710639,4.8887766968,0.5413084525,0.204,0.1370547336,-0.0340548738,3.2324236945,0.7203627966,0.49,0.15,-0.2552600949,3.0821333333,-0.5048888889,0.49,0.15,-0.2552600949,3.0821333333,-0.5048888889,0.7973745027,0.7958242945999999
149,0.266,0.1450655024,0.1346040059,2.2659824704,0.3294698948,0.268,0.1348183964,-0.1391587479,2.2663859477,-0.2376436247,0.466,0.1607606917,0.15777512,2.6791285256,-0.3043801497,0.466,0.1607606917,0.15777512,2.6791285256,-0.3043801497,0.6884511504649999,0.6852946945649999
150,0.218,0.1227843638,-0.1859700906,3.7412929527,0.4970371438,0.202,0.114,0.1091592691,2.7372578877,0.2848487794,0.58,0.1216552506,0.0352811466,3.4149013879,-0.2799226,0.58,0.1216552506,0.0352811466,3.4149013879,-0.2799226,0.7955144132499998,0.7915569875
151,0.266,0.1305526714,-0.2346610933,3.1418680785,0.4304412828,0.266,0.1504792344,-0.0784726324,2.3469255284,-0.0091000554,0.468,0.1678570821,-0.1175073307,2.7620292791,-0.021637617,0.468,0.1678570821,-0.1175073307,2.7620292791,-0.021637617,0.8465278988,0.8404656156
152,0.24,0.1232882801,-0.0973030143,3.4002770083,0.4866642634,0.22,0.1095445115,-0.2260928962,2.4533333333,0.0547722558,0.54,0.144222051,-0.0169818603,2.8128698225,-0.040002418,0.54,0.144222051,-0.0169818603,2.8128698225,-0.040002418,0.7414069780499999,0.6764521929499999
153,0.314,0.1865583019,0.357532206,2.9760669898,0.572231977,0.24,0.1311487705,0.0588510042,2.1065440779,0.1915098325,0.446,0.1768728357,0.3189153539,2.6930464718,-0.0857587471,0.446,0.1768728357,0.3189153539,2.6930464718,-0.0857587471,0.8034360858000001,0.8023978378500001
154,0.26,0.144222051,-0.1415615142,3.1346153846,0.480029016,0.266,0.1784488722,-0.2717435847,3.8131806544,0.919906412,0.474,0.1926758937,-0.3053136296,2.3905140675,0.2199454805,0.474,0.1926758937,-0.3053136296,2.3905140675,0.2199454805,0.85096509535,0.8500889495499999
155,0.294,0.1528528704,-0.2354749154,2.7250312532,0.4034347074,0.234,0.1320757358,-0.0332428672,2.4538200296,0.3478440319,0.472,0.1732512626,-0.12515512,2.5286789476,-0.1647409513,0.472,0.1732512626,-0.12515512,2.5286789476,-0.1647409513,0.8108165278499999,0.8070228691999999
156,0.242,0.1401285124,-0.1584012307,2.8723068255,0.6221103087,0.248,0.1315142578,0.0956479798,2.7110839742,0.1753150542,0.51,0.1431782106,-0.093888834,2.2461154075,-0.053148842,0.51,0.1431782106,-0.093888834,2.2461154075,-0.053148842,0.8560371828600001,0.85199500175
157,0.266,0.1436802004,0.1885122794,2.3522647105,0.0421397002,0.232,0.1223764683,0.1628919087,2.7399531558,0.2234592501,0.502,0.1489832205,0.0452610262,2.9572638478,0.4738118559,0.502,0.1489832205,0.0452610262,2.9572638478,0.4738118559,0.8633061139999999,0.8584578517499999
158,0.226,0.118,-0.2758725795,2.8034501077,0.2899225335,0.276,0.1504127654,-0.2019370601,2.2096983289,0.2006360148,0.498,0.1303687079,-0.013107605,2.5036277,0.0911584401,0.498,0.1303687079,-0.013107605,2.5036277,0.0911584401,0.83607879555,0.8330513288999999
159,0.258,0.1250439923,0.1900292574,2.2611925134,0.2783487,0.322,0.1735396208,-0.2465445084,2.6042654461,0.3485619464,0.42,0.1574801575,-0.1186770428,3.6342351717,-0.7005490876,0.42,0.1574801575,-0.1186770428,3.6342351717,-0.7005490876,0.7741382850999999,0.75056418115
160,0.302,0.1318938968,0.1026842647,2.6251252723,0.1724248072,0.3,0.1326649916,-0.2988505747,2.5051652893,0.3597578543,0.398,0.1581012334,-0.0908676387,3.0989114955,0.2150824509,0.398,0.1581012334,-0.0908676387,3.0989114955,0.2150824509,0.7834914176500001,0.78131921025
161,0.234,0.11934823,-0.1042227228,1.8138035684,-0.1130543712,0.284,0.1460958589,-0.0139085015,2.4227009434,0.163105824,0.482,0.1306751698,-0.2654134387,2.6886768211,0.120074794,0.482,0.1306751698,-0.2654134387,2.6886768211,0.120074794,0.8204095607549998,0.818479722
162,0.276,0.132,-0.1642847899,2.7455344833,0.0818933133,0.262,0.1278905782,0.0370486857,2.8542441678,0.104913604,0.462,0.1426744546,0.028791817,2.3982132388,0.1499358947,0.462,0.1426744546,0.028791817,2.3982132388,0.1499358947,0.7468422740599999,0.7464161064499999
163,0.26,0.1311487705,-0.2767940354,2.5608436993,-0.0851154811,0.254,0.122,-0.0581387821,3.1189854773,0.2705777136,0.486,0.1510099334,-0.1591697399,2.9933570248,-0.0753530317,0.486,0.1510099334,-0.1591697399,2.9933570248,-0.0753530317,0.5558718276,0.4953464963
164,0.236,0.1571750616,-0.0872549558,3.1715163494,0.6915822442,0.238,0.1508509198,-0.1977589394,2.3577628554,0.3178034229,0.526,0.1597623235,-0.1146340147,2.2899685221,0.3069204276,0.526,0.1597623235,-0.1146340147,2.2899685221,0.3069204276,0.8165629019499999,0.8081106033
165,0.258,0.1401285124,-0.073602874,2.444060512,0.1628979323,0.268,0.1391977011,0.039033826,2.7926207671,0.3607081411,0.474,0.1764199535,-0.2305962831,2.3130402221,0.3105592283,0.474,0.1764199535,-0.2305962831,2.3130402221,0.3105592283,0.7523963195500002,0.7484913452499999
166,0.296,0.1199333148,0.0270203272,3.9846486208,0.3551473033,0.228,0.1371714256,-0.1282406457,3.0033579758,0.5104591416,0.476,0.1517366139,-0.0776761131,2.4425487548,0.0319305351,0.476,0.1517366139,-0.0776761131,2.4425487548,0.0319305351,0.7146585155400001,0.69515904221
167,0.182,0.1160861749,0.076730277,2.3252548576,0.2004222392,0.322,0.1418308852,0.0764399132,2.2395450195,0.3230541038,0.496,0.1482700239,-0.0007715699,2.2598793565,-0.2626507395,0.496,0.1482700239,-0.0007715699,2.2598793565,-0.2626507395,0.79972674065,0.7996427671
168,0.27,0.1360147051,0.1272687751,2.2753250548,-0.1144550331,0.262,0.1398427689,0.0206949801,2.4991521535,0.3013991855,0.468,0.1666613332,0.0640057869,3.1212212512,-0.2637042912,0.468,0.1666613332,0.0640057869,3.1212212512,-0.2637042912,0.8386502441449999,0.8171022687149998
169,0.282,0.1465469208,0.0015612832,3.241639322,0.313142778,0.222,0.13753545,-0.0284391674,4.1152958974,0.5692205912,0.496,0.1496128337,0.1422321977,2.8661578448,-0.1825440753,0.496,0.1496128337,0.1422321977,2.8661578448,-0.1825440753,0.859128586,0.8569751050000001
170,0.292,0.1453822548,0.0179775986,2.7219285965,0.529737162,0.264,0.1352922762,0.0550429804,2.6867848061,0.0902475038,0.444,0.1525254077,-0.2672276936,4.3724667899,0.2491207828,0.444,0.1525254077,-0.2672276936,4.3724667899,0.2491207828,0.73683445345,0.7327932265499999
171,0.188,0.1193984925,0.1894392908,2.451068863,0.3730258199,0.306,0.1271377206,0.0083106545,3.6040787937,0.1794755657,0.506,0.1475262688,-0.0185627833,2.3357631907,-0.0660179792,0.506,0.1475262688,-0.0185627833,2.3357631907,-0.0660179792,0.8180958435800001,0.8178378619999999
172,0.252,0.1513142426,-0.0443023927,3.3343573786,0.5679379909,0.244,0.1116422859,-0.1269804407,2.3473644661,0.4524353028,0.504,0.162431524,0.0077952254,2.4023222263,0.0754453293,0.504,0.162431524,0.0077952254,2.4023222263,0.0754453293,0.9148012019,0.9052202733
173,0.228,0.1386217876,0.20470147,2.7213631993,0.617137543,0.188,0.1243221621,0.077985546,2.0433689544,0.1031181855,0.584,0.1713009048,0.3241762456,2.5261455436,-0.0611524118,0.584,0.1713009048,0.3241762456,2.5261455436,-0.0611524118,0.833821745105,0.8309996206549999
174,0.282,0.1337011593,0.0170972695,2.2910427774,0.3310134404,0.238,0.1231097072,-0.0440759149,2.3322458832,0.3415835964,0.48,0.1697056275,-0.1324239841,2.6678240741,-0.2504336517,0.48,0.1697056275,-0.1324239841,2.6678240741,-0.2504336517,0.8419230371649998,0.8361681382650001
175,0.248,0.136,-0.0429235574,3.1866925683,0.6145939345,0.286,0.1649363514,-0.0137462633,1.8351370524,0.143820433,0.466,0.1861289875,-0.1053081181,2.4789560854,0.2222295061,0.466,0.1861289875,-0.1053081181,2.4789560854,0.2222295061,0.8667350737499999,0.8574588181499999
176,0.322,0.1616044554,-0.1448568776,2.1685118184,-0.0460385621,0.324,0.1749971428,-0.0737967209,3.208378783,0.6160064747,0.354,0.1639634106,-0.128247286,2.1643345685,0.1332416112,0.354,0.1639634106,-0.128247286,2.1643345685,0.1332416112,0.7219717106499999,0.7217303743999999
177,0.214,0.1077218641,-0.1206819263,2.7882190893,0.5839082929,0.284,0.1155162326,-0.1233912601,2.3536307645,0.1586870939,0.502,0.1318938968,0.0348711224,2.3967206274,0.0155228351,0.502,0.1318938968,0.0348711224,2.3967206274,0.0155228351,0.8820154284499997,0.8706290648499999
178,0.25,0.1268857754,0.0903426791,2.8172138421,0.4699291863,0.262,0.1468196172,-0.0451179015,2.7033390458,0.1808165141,0.488,0.1739425192,-0.15740247,2.2473082857,0.2984993822,0.488,0.1739425192,-0.15740247,2.2473082857,0.2984993822,0.8815778477799998,0.865613165415
179,0.236,0.1162067124,0.1446852964,2.478453988,-0.1179463807,0.256,0.149879952,0.0457198305,4.78073027,0.7040392403,0.508,0.1507846146,0.0843960251,3.5785857161,0.669096875,0.508,0.1507846146,0.0843960251,3.5785857161,0.669096875,0.8322686206000001,0.82438309205
180,0.218,0.1177964346,-0.0319733122,2.766388972,0.5291165955,0.238,0.1384052022,-0.1173663364,2.6418226481,0.2494423419,0.544,0.1416474497,-0.0268060713,2.7924688843,-0.5537030295,0.544,0.1416474497,-0.0268060713,2.7924688843,-0.5537030295,0.8201935774100001,0.763378218545
181,0.186,0.1216716894,0.0974394245,2.5421097769,0.4022323242,0.328,0.1637559159,0.0129989369,2.4459347463,-0.3448872467,0.486,0.1743674282,-0.0832851783,3.169472262,0.1470747546,0.486,0.1743674282,-0.0832851783,3.169472262,0.1470747546,0.7997567074300002,0.7866452102149999
182,0.292,0.1397712417,0.1126212594,2.0558711492,0.230492452,0.286,0.1311640195,0.0813996214,3.0497818186,0.4189199279,0.422,0.1552932709,0.2947784553,3.1226849021,0.0474481997,0.422,0.1552932709,0.2947784553,3.1226849021,0.0474481997,0.8269540896499998,0.8260965218999999
183,0.226,0.1213424905,-0.2590252955,2.9397726646,0.433186899,0.222,0.1044796631,-0.0228931482,2.4840984977,0.4988128004,0.552,0.1539350512,-0.2817909882,2.4203343636,-0.2514455235,0.552,0.1539350512,-0.2817909882,2.4203343636,-0.2514455235,0.911996918985,0.9094380788349998
184,0.192,0.111067547,-0.2670629389,3.0056422757,0.5959846446,0.274,0.1368356679,0.3011891818,2.3670948675,0.2412260785,0.534,0.1569840756,-0.0185581798,2.4987864061,-0.0757336629,0.534,0.1569840756,-0.0185581798,2.4987864061,-0.0757336629,0.80160097668,0.7900381862149999
185,0.268,0.1333266665,0.211512814,2.4888477147,0.0418832823,0.252,0.1299846145,0.0917464297,2.9353746987,0.4478676905,0.48,0.1811077028,0.0928011753,2.3706127305,0.0363616,0.48,0.1811077028,0.0928011753,2.3706127305,0.0363616,0.90771417235,0.8980938747000001
186,0.236,0.1292439554,-0.1032444982,2.3363224997,0.1432735583,0.24,0.1113552873,-0.0598923284,2.5359001041,-0.0521434748,0.524,0.1422111107,-0.1246967336,2.282606954,0.0730328024,0.524,0.1422111107,-0.1246967336,2.282606954,0.0730328024,0.87504135195,0.8730727820000002
